oos_period,variant,row_model,col_model,adjacency
262,legacy,7,2,0.0
262,legacy,7,3,0.4588821491357699
262,legacy,7,4,0.0
262,legacy,7,5,0.0
262,legacy,7,6,0.0
262,legacy,7,7,0.0
262,legacy,7,8,0.1412055896052977
262,legacy,8,1,0.0
262,legacy,8,2,0.0
262,legacy,8,3,0.19146575719203102
262,legacy,8,4,0.0
262,legacy,8,5,0.0
262,legacy,8,6,0.0
262,legacy,8,7,0.0
262,legacy,8,8,0.0
263,legacy,1,1,0.0
263,legacy,1,2,0.0
263,legacy,1,3,0.23275410629640053
263,legacy,1,4,0.07454957457567382
263,legacy,1,5,0.0
263,legacy,1,6,0.018275750687032154
263,legacy,1,7,0.0
263,legacy,1,8,0.0
263,legacy,2,1,0.09344007715956396
263,legacy,2,2,0.0
263,legacy,2,3,0.04891917371966552
263,legacy,2,4,0.03684416911185338
263,legacy,2,5,0.3416919379291979
263,legacy,2,6,0.4168430305394693
263,legacy,2,7,0.0032808390707770516
263,legacy,2,8,0.16189187984942868
263,legacy,3,1,0.0
263,legacy,3,2,0.0
263,legacy,3,3,0.0
263,legacy,3,4,0.0
263,legacy,3,5,0.0
263,legacy,3,6,0.0
263,legacy,3,7,0.0
263,legacy,3,8,0.0
263,legacy,4,1,0.0
263,legacy,4,2,0.0
263,legacy,4,3,0.3421336276398561
263,legacy,4,4,0.0
263,legacy,4,5,0.0
263,legacy,4,6,0.0
263,legacy,4,7,0.07767660094474638
263,legacy,4,8,0.0
263,legacy,5,1,0.09870816667320419
263,legacy,5,2,0.0
263,legacy,5,3,0.38006025680785693
263,legacy,5,4,0.054544523768177214
263,legacy,5,5,0.0
263,legacy,5,6,0.0
263,legacy,5,7,0.19665072018131674
263,legacy,5,8,0.16578190508429705
263,legacy,6,1,0.0
263,legacy,6,2,0.0
263,legacy,6,3,0.32024889612421575
263,legacy,6,4,0.004100584693738252
263,legacy,6,5,0.005851257047029033
263,legacy,6,6,0.0
263,legacy,6,7,0.0797800378814038
263,legacy,6,8,0.024624305897714818
263,legacy,7,1,0.07402819096997715
263,legacy,7,2,0.0
263,legacy,7,3,0.3542090240788474
263,legacy,7,4,0.0
263,legacy,7,5,0.0
263,legacy,7,6,0.0
263,legacy,7,7,0.0
263,legacy,7,8,0.1896385761193501
263,legacy,8,1,0.015816675660555397
263,legacy,8,2,0.0
263,legacy,8,3,0.2624403775191776
263,legacy,8,4,0.050674752022567514
263,legacy,8,5,0.0
263,legacy,8,6,0.0
263,legacy,8,7,0.0
263,legacy,8,8,0.0
264,legacy,1,1,0.0
264,legacy,1,2,0.0
264,legacy,1,3,0.31429651443496565
264,legacy,1,4,0.0
264,legacy,1,5,0.0
264,legacy,1,6,0.0
264,legacy,1,7,0.03413958839404705
264,legacy,1,8,0.08771504845409553
264,legacy,2,1,0.07429483520898693
264,legacy,2,2,0.0
264,legacy,2,3,0.1912635364296116
264,legacy,2,4,0.0
264,legacy,2,5,0.09244832892760675
264,legacy,2,6,0.10540577534580534
264,legacy,2,7,0.0
264,legacy,2,8,0.16081434500930175
264,legacy,3,1,0.0
264,legacy,3,2,0.0
264,legacy,3,3,0.0
264,legacy,3,4,0.0
264,legacy,3,5,0.0
264,legacy,3,6,0.0
264,legacy,3,7,0.0
264,legacy,3,8,0.0
264,legacy,4,1,0.12687049296372285
264,legacy,4,2,0.06741613453730165
264,legacy,4,3,0.20283139146749737
264,legacy,4,4,0.0
264,legacy,4,5,0.06430602218420667
264,legacy,4,6,0.0
264,legacy,4,7,0.003440361419276416
264,legacy,4,8,0.20988837693031015
264,legacy,5,1,0.1197978992606557
264,legacy,5,2,0.0
264,legacy,5,3,0.5039255047328173
264,legacy,5,4,0.0
264,legacy,5,5,0.0
264,legacy,5,6,0.016216704373248125
264,legacy,5,7,0.1085794091402121
264,legacy,5,8,0.22100792922712087
264,legacy,6,1,0.04846395856485284
264,legacy,6,2,0.0
264,legacy,6,3,0.33953797706394145
264,legacy,6,4,0.10832319374251947
264,legacy,6,5,0.0
264,legacy,6,6,0.0
264,legacy,6,7,0.03599450116812717
264,legacy,6,8,0.1365764737995809
264,legacy,7,1,0.0
264,legacy,7,2,0.012929629001883117
264,legacy,7,3,0.46381970803504113
264,legacy,7,4,0.0
264,legacy,7,5,0.0
264,legacy,7,6,0.0
264,legacy,7,7,0.0
264,legacy,7,8,0.10113335876305249
264,legacy,8,1,0.0
264,legacy,8,2,0.0
264,legacy,8,3,0.2494755167583581
264,legacy,8,4,0.0
264,legacy,8,5,0.0
264,legacy,8,6,0.0
264,legacy,8,7,0.0
264,legacy,8,8,0.0
265,legacy,1,1,0.0
265,legacy,1,2,0.0
265,legacy,1,3,0.3542840964684092
265,legacy,1,4,0.08877744184794105
265,legacy,1,5,0.0
265,legacy,1,6,0.0
265,legacy,1,7,0.0
265,legacy,1,8,0.2072220304619736
265,legacy,2,1,0.06278622283171943
265,legacy,2,2,0.0
265,legacy,2,3,0.33860914956946164
265,legacy,2,4,0.06270883525746855
265,legacy,2,5,0.0
265,legacy,2,6,0.027537161355311722
265,legacy,2,7,0.0
265,legacy,2,8,0.17733263689453496
265,legacy,3,1,0.0
265,legacy,3,2,0.0
265,legacy,3,3,0.0
265,legacy,3,4,0.0
265,legacy,3,5,0.0
265,legacy,3,6,0.0
265,legacy,3,7,0.0
265,legacy,3,8,0.0
265,legacy,4,1,0.0
265,legacy,4,2,0.0
265,legacy,4,3,0.5289428549569116
265,legacy,4,4,0.0
265,legacy,4,5,0.0
265,legacy,4,6,0.1089182414360061
265,legacy,4,7,0.010460206444763942
265,legacy,4,8,0.04957085117833581
265,legacy,5,1,0.1663326202745391
265,legacy,5,2,0.04469730414030738
265,legacy,5,3,0.40254830984858575
265,legacy,5,4,0.23824660615640308
265,legacy,5,5,0.0
265,legacy,5,6,0.07934703873086343
265,legacy,5,7,0.05442828251834545
265,legacy,5,8,0.3268755285615121
265,legacy,6,1,0.06072078181205849
265,legacy,6,2,0.0
265,legacy,6,3,0.34688226303752157
265,legacy,6,4,0.0
265,legacy,6,5,0.0
265,legacy,6,6,0.0
265,legacy,6,7,0.0
265,legacy,6,8,0.21221535125029503
265,legacy,7,1,0.081546785797772
265,legacy,7,2,0.01645098709739042
265,legacy,7,3,0.2552032798609091
265,legacy,7,4,0.0
265,legacy,7,5,0.0
265,legacy,7,6,0.007393697733945484
265,legacy,7,7,0.0
265,legacy,7,8,0.13437552626847046
265,legacy,8,1,0.0
265,legacy,8,2,0.0
265,legacy,8,3,0.10083730860040332
265,legacy,8,4,0.0
265,legacy,8,5,0.0
265,legacy,8,6,0.0
265,legacy,8,7,0.0
265,legacy,8,8,0.0
266,legacy,1,1,0.0
266,legacy,1,2,0.0
266,legacy,1,3,0.3050181251525617
266,legacy,1,4,0.10717811952992616
266,legacy,1,5,0.0
266,legacy,1,6,0.09225143263316049
266,legacy,1,7,0.0
266,legacy,1,8,0.10945014763364559
266,legacy,2,1,0.00013543551221469895
266,legacy,2,2,0.0
266,legacy,2,3,0.0918169563868569
266,legacy,2,4,0.0845153643156683
266,legacy,2,5,0.008769489709256213
266,legacy,2,6,0.3073939107575776
266,legacy,2,7,0.0
266,legacy,2,8,0.20409734920273118
266,legacy,3,1,0.0
266,legacy,3,2,0.0
266,legacy,3,3,0.0
266,legacy,3,4,0.0
266,legacy,3,5,0.0
266,legacy,3,6,0.0
266,legacy,3,7,0.0
266,legacy,3,8,0.0
266,legacy,4,1,0.0
266,legacy,4,2,0.0
266,legacy,4,3,0.04120266178862875
266,legacy,4,4,0.0
266,legacy,4,5,0.0
266,legacy,4,6,0.0
266,legacy,4,7,0.0
266,legacy,4,8,0.0
266,legacy,5,1,0.09879600836018537
266,legacy,5,2,0.0
266,legacy,5,3,0.832496943165548
266,legacy,5,4,0.16714096707572101
266,legacy,5,5,0.0
266,legacy,5,6,0.19541302028291335
266,legacy,5,7,0.054073014747356804
266,legacy,5,8,0.23318751724318615
266,legacy,6,1,0.0
266,legacy,6,2,0.0
266,legacy,6,3,0.35815816053002475
266,legacy,6,4,0.1692481736653888
266,legacy,6,5,0.0
266,legacy,6,6,0.0
266,legacy,6,7,0.0
266,legacy,6,8,0.03206541497316908
266,legacy,7,1,0.16695666447651947
266,legacy,7,2,0.012523596407130036
266,legacy,7,3,0.6010928351304782
266,legacy,7,4,0.06445045305610293
266,legacy,7,5,0.0
266,legacy,7,6,0.006305041357274972
266,legacy,7,7,0.0
266,legacy,7,8,0.2227731670272557
266,legacy,8,1,0.0
266,legacy,8,2,0.0
266,legacy,8,3,0.4222212279356866
266,legacy,8,4,0.005109984305369209
266,legacy,8,5,0.0
266,legacy,8,6,0.0
266,legacy,8,7,0.0
266,legacy,8,8,0.0
267,legacy,1,1,0.0
267,legacy,1,2,0.0
267,legacy,1,3,0.7018222545023891
267,legacy,1,4,0.0
267,legacy,1,5,0.0
267,legacy,1,6,0.0
267,legacy,1,7,0.07663486798419437
267,legacy,1,8,0.0
267,legacy,2,1,0.3295058704977698
267,legacy,2,2,0.0
267,legacy,2,3,0.4819052641071629
267,legacy,2,4,0.09693708853173111
267,legacy,2,5,0.0
267,legacy,2,6,0.0
267,legacy,2,7,0.009842470185039205
267,legacy,2,8,0.1928012627719288
267,legacy,3,1,0.0
267,legacy,3,2,0.0
267,legacy,3,3,0.0
267,legacy,3,4,0.0
267,legacy,3,5,0.0
267,legacy,3,6,0.0
267,legacy,3,7,0.0
267,legacy,3,8,0.0
267,legacy,4,1,0.11504453881608398
267,legacy,4,2,0.0
267,legacy,4,3,0.4889235348261835
267,legacy,4,4,0.0
267,legacy,4,5,0.0
267,legacy,4,6,0.0
267,legacy,4,7,0.0
267,legacy,4,8,0.007557274014447618
267,legacy,5,1,0.29947233873196033
267,legacy,5,2,0.08716971333461859
267,legacy,5,3,0.47176017901463574
267,legacy,5,4,0.19988124344220923
267,legacy,5,5,0.0
267,legacy,5,6,0.08813534892935972
267,legacy,5,7,0.04679745655193687
267,legacy,5,8,0.2701348194849285
267,legacy,6,1,0.21351143420218696
267,legacy,6,2,0.03996980118501119
267,legacy,6,3,0.4189917563110119
267,legacy,6,4,0.08283498169556193
267,legacy,6,5,0.0
267,legacy,6,6,0.0
267,legacy,6,7,0.0
267,legacy,6,8,0.12653668335226
267,legacy,7,1,0.0
267,legacy,7,2,0.0
267,legacy,7,3,0.2355284892286252
267,legacy,7,4,0.10389484751885816
267,legacy,7,5,0.0
267,legacy,7,6,0.061307186668114744
267,legacy,7,7,0.0
267,legacy,7,8,0.2241973729752615
267,legacy,8,1,0.3709734129719373
267,legacy,8,2,0.0
267,legacy,8,3,0.212490063319678
267,legacy,8,4,0.0
267,legacy,8,5,0.0
267,legacy,8,6,0.0
267,legacy,8,7,0.0
267,legacy,8,8,0.0
268,legacy,1,1,0.0
268,legacy,1,2,0.0
268,legacy,1,3,0.41334193080447235
268,legacy,1,4,0.0832962702551469
268,legacy,1,5,0.0
268,legacy,1,6,0.0
268,legacy,1,7,0.0
268,legacy,1,8,0.15079286503777867
268,legacy,2,1,0.41135690336963826
268,legacy,2,2,0.0
268,legacy,2,3,0.45766198193180246
268,legacy,2,4,0.30076681069880734
268,legacy,2,5,0.0
268,legacy,2,6,0.4390041894852553
268,legacy,2,7,0.8642223168441557
268,legacy,2,8,0.16915598113688662
268,legacy,3,1,0.0
268,legacy,3,2,0.0
268,legacy,3,3,0.0
268,legacy,3,4,0.0
268,legacy,3,5,0.0
268,legacy,3,6,0.0
268,legacy,3,7,1.645259470616304
268,legacy,3,8,0.0
268,legacy,4,1,0.0
268,legacy,4,2,0.0
268,legacy,4,3,0.6199915417173265
268,legacy,4,4,0.0
268,legacy,4,5,0.0
268,legacy,4,6,0.0
268,legacy,4,7,0.0896360420680577
268,legacy,4,8,0.0
268,legacy,5,1,0.43102348800768286
268,legacy,5,2,0.08945859371455246
268,legacy,5,3,0.4550911042129003
268,legacy,5,4,0.4697848932806451
268,legacy,5,5,0.0
268,legacy,5,6,0.3609593382307133
268,legacy,5,7,0.9576327664714394
268,legacy,5,8,0.5099657933749707
268,legacy,6,1,0.1072021308196397
268,legacy,6,2,0.0
268,legacy,6,3,0.3943693213278288
268,legacy,6,4,0.05382313151320195
268,legacy,6,5,0.0
268,legacy,6,6,0.0
268,legacy,6,7,0.45770672722873473
268,legacy,6,8,0.21542388199550958
268,legacy,7,1,1.9879852364222648
268,legacy,7,2,0.0
268,legacy,7,3,0.0
268,legacy,7,4,0.0
268,legacy,7,5,0.0
268,legacy,7,6,0.0
268,legacy,7,7,0.0
268,legacy,7,8,0.0
268,legacy,8,1,0.0
268,legacy,8,2,0.0
268,legacy,8,3,0.05111873060667137
268,legacy,8,4,0.011333200304668316
268,legacy,8,5,0.0
268,legacy,8,6,0.0
268,legacy,8,7,0.02679306850424808
268,legacy,8,8,0.0
269,legacy,1,1,0.0
269,legacy,1,2,0.16372343327114458
269,legacy,1,3,0.2930234159017294
269,legacy,1,4,0.1640157344876325
269,legacy,1,5,0.0
269,legacy,1,6,0.0
269,legacy,1,7,0.2159287668700558
269,legacy,1,8,0.33464452557294994
269,legacy,2,1,0.0
269,legacy,2,2,0.0
269,legacy,2,3,0.6032681988968478
269,legacy,2,4,0.14960878821046422
269,legacy,2,5,0.0
269,legacy,2,6,0.0
269,legacy,2,7,0.2304578087487821
269,legacy,2,8,0.3620351614953271
269,legacy,3,1,0.0
269,legacy,3,2,0.0
269,legacy,3,3,0.0
269,legacy,3,4,0.0
269,legacy,3,5,0.0
269,legacy,3,6,0.0
269,legacy,3,7,0.15682429506677123
269,legacy,3,8,0.006350633532233072
269,legacy,4,1,0.0
269,legacy,4,2,0.0
269,legacy,4,3,0.32255949139637285
269,legacy,4,4,0.0
269,legacy,4,5,0.0
269,legacy,4,6,0.0
269,legacy,4,7,0.17549734586679414
269,legacy,4,8,0.016761937968199848
269,legacy,5,1,0.2553026919502147
269,legacy,5,2,0.6782055159776648
269,legacy,5,3,0.3208634989605738
269,legacy,5,4,0.3628365617774639
269,legacy,5,5,0.0
269,legacy,5,6,0.0030535569585359223
269,legacy,5,7,0.3469809998723307
269,legacy,5,8,0.46259394320528585
269,legacy,6,1,0.13102199080537272
269,legacy,6,2,0.7576742793561384
269,legacy,6,3,0.3308192820379886
269,legacy,6,4,0.17255623520917762
269,legacy,6,5,0.0
269,legacy,6,6,0.0
269,legacy,6,7,0.2895769388774814
269,legacy,6,8,0.3397416988648001
269,legacy,7,1,0.0
269,legacy,7,2,0.0
269,legacy,7,3,0.0
269,legacy,7,4,0.0
269,legacy,7,5,0.0
269,legacy,7,6,0.0
269,legacy,7,7,0.0
269,legacy,7,8,0.0
269,legacy,8,1,0.0
269,legacy,8,2,0.0
269,legacy,8,3,0.0
269,legacy,8,4,0.0
269,legacy,8,5,0.0
269,legacy,8,6,0.0
269,legacy,8,7,0.1554874272492785
269,legacy,8,8,0.0
270,legacy,1,1,0.0
270,legacy,1,2,0.0
270,legacy,1,3,0.19901176070176996
270,legacy,1,4,0.0
270,legacy,1,5,0.17859887280709683
270,legacy,1,6,0.11113747500061123
270,legacy,1,7,0.2795591052402271
270,legacy,1,8,0.6178431985885706
270,legacy,2,1,0.04201611695215389
270,legacy,2,2,0.0
270,legacy,2,3,0.22983270394633004
270,legacy,2,4,0.05980171294598983
270,legacy,2,5,0.2892390820164537
270,legacy,2,6,0.16260644205457372
270,legacy,2,7,0.19403230297880883
270,legacy,2,8,0.0
270,legacy,3,1,0.0
270,legacy,3,2,0.0
270,legacy,3,3,0.0
270,legacy,3,4,0.0
270,legacy,3,5,0.6587024988066169
270,legacy,3,6,0.0
270,legacy,3,7,0.11646978980997094
270,legacy,3,8,0.3957200575426914
270,legacy,4,1,0.011135423806967647
270,legacy,4,2,0.0
270,legacy,4,3,0.17496231710723315
270,legacy,4,4,0.0
270,legacy,4,5,0.11285607805664598
270,legacy,4,6,0.0
270,legacy,4,7,0.17022435117450962
270,legacy,4,8,0.46773293433847707
270,legacy,5,1,0.0
270,legacy,5,2,0.0
270,legacy,5,3,0.0
270,legacy,5,4,0.0
270,legacy,5,5,0.0
270,legacy,5,6,0.0
270,legacy,5,7,0.1947039843438305
270,legacy,5,8,0.2835150519766993
270,legacy,6,1,0.0
270,legacy,6,2,0.0
270,legacy,6,3,0.1850138447641553
270,legacy,6,4,1.1386218227038138
270,legacy,6,5,0.07325140005364976
270,legacy,6,6,0.0
270,legacy,6,7,0.12456228216880257
270,legacy,6,8,0.18245818893814011
270,legacy,7,1,0.0
270,legacy,7,2,0.0
270,legacy,7,3,0.0
270,legacy,7,4,0.0
270,legacy,7,5,0.0
270,legacy,7,6,0.0
270,legacy,7,7,0.0
270,legacy,7,8,0.0
270,legacy,8,1,0.0
270,legacy,8,2,0.009714948494897917
270,legacy,8,3,0.0
270,legacy,8,4,0.0
270,legacy,8,5,0.0
270,legacy,8,6,0.0
270,legacy,8,7,0.09898565032448967
270,legacy,8,8,0.0
271,legacy,1,1,0.0
271,legacy,1,2,0.0
271,legacy,1,3,0.0
271,legacy,1,4,0.0
271,legacy,1,5,1.0070288922603934
271,legacy,1,6,0.05287473977237526
271,legacy,1,7,0.16464505142436717
271,legacy,1,8,0.0
271,legacy,2,1,0.6321887330884582
271,legacy,2,2,0.0
271,legacy,2,3,0.03490479265866754
271,legacy,2,4,0.12825271991040152
271,legacy,2,5,0.0
271,legacy,2,6,0.23505972110078252
271,legacy,2,7,0.19849049387018886
271,legacy,2,8,0.36182771763052024
271,legacy,3,1,0.07405165819163997
271,legacy,3,2,0.0
271,legacy,3,3,0.0
271,legacy,3,4,0.03310223953330891
271,legacy,3,5,0.0
271,legacy,3,6,0.0
271,legacy,3,7,0.0
271,legacy,3,8,0.20592257022315757
271,legacy,4,1,0.7812331429024184
271,legacy,4,2,0.0
271,legacy,4,3,0.0
271,legacy,4,4,0.0
271,legacy,4,5,0.0
271,legacy,4,6,0.0
271,legacy,4,7,0.16678677235106595
271,legacy,4,8,0.885238250650108
271,legacy,5,1,0.0
271,legacy,5,2,0.10432841202886937
271,legacy,5,3,0.38142661434757896
271,legacy,5,4,0.19212374240469107
271,legacy,5,5,0.0
271,legacy,5,6,0.42174832881337687
271,legacy,5,7,0.2647907959750415
271,legacy,5,8,0.49914192019749054
271,legacy,6,1,0.0
271,legacy,6,2,0.0
271,legacy,6,3,0.10943944922645121
271,legacy,6,4,0.17701716430886796
271,legacy,6,5,0.0
271,legacy,6,6,0.0
271,legacy,6,7,0.1469414997368532
271,legacy,6,8,0.5252902623188644
271,legacy,7,1,0.0
271,legacy,7,2,0.0
271,legacy,7,3,0.09846464446798267
271,legacy,7,4,0.0
271,legacy,7,5,0.0
271,legacy,7,6,0.0
271,legacy,7,7,0.0
271,legacy,7,8,0.062453458971323
271,legacy,8,1,0.029002937544881535
271,legacy,8,2,0.0
271,legacy,8,3,0.0
271,legacy,8,4,0.0
271,legacy,8,5,0.0
271,legacy,8,6,0.0
271,legacy,8,7,0.0
271,legacy,8,8,0.0
272,legacy,1,1,0.0
272,legacy,1,2,0.0
272,legacy,1,3,0.0
272,legacy,1,4,0.0
272,legacy,1,5,0.0
272,legacy,1,6,0.0
272,legacy,1,7,0.08162322518455375
272,legacy,1,8,0.0
272,legacy,2,1,1.1578959932950617
272,legacy,2,2,0.0
272,legacy,2,3,0.2290331912076872
272,legacy,2,4,0.13506422711475174
272,legacy,2,5,0.06233556049971821
272,legacy,2,6,0.44129920957995133
272,legacy,2,7,0.25539121906123124
272,legacy,2,8,0.47946090417627407
272,legacy,3,1,0.38705405201082965
272,legacy,3,2,0.0
272,legacy,3,3,0.0
272,legacy,3,4,0.0
272,legacy,3,5,0.0
272,legacy,3,6,0.0
272,legacy,3,7,0.20375410872212787
272,legacy,3,8,0.0
272,legacy,4,1,1.0737094760495405
272,legacy,4,2,0.0
272,legacy,4,3,0.1409810752695513
272,legacy,4,4,0.0
272,legacy,4,5,0.0
272,legacy,4,6,0.0
272,legacy,4,7,0.20758155328282077
272,legacy,4,8,0.273909254659693
272,legacy,5,1,0.4169393477072079
272,legacy,5,2,0.0
272,legacy,5,3,0.30206251079054813
272,legacy,5,4,0.1301591949199528
272,legacy,5,5,0.0
272,legacy,5,6,0.33956863649650076
272,legacy,5,7,0.3174956870645662
272,legacy,5,8,0.6227121792802579
272,legacy,6,1,0.2923400494901696
272,legacy,6,2,0.0
272,legacy,6,3,0.20637863995731986
272,legacy,6,4,0.1584261477819405
272,legacy,6,5,0.0
272,legacy,6,6,0.0
272,legacy,6,7,0.21736298492365938
272,legacy,6,8,0.24304317537402836
272,legacy,7,1,0.0
272,legacy,7,2,0.0
272,legacy,7,3,0.0
272,legacy,7,4,0.0
272,legacy,7,5,0.0
272,legacy,7,6,0.0
272,legacy,7,7,0.0
272,legacy,7,8,0.0
272,legacy,8,1,0.9426021434506874
272,legacy,8,2,0.0
272,legacy,8,3,0.02331037906421525
272,legacy,8,4,0.0
272,legacy,8,5,0.0
272,legacy,8,6,0.0
272,legacy,8,7,0.06651282683323947
272,legacy,8,8,0.0
273,legacy,1,1,0.0
273,legacy,1,2,0.0
273,legacy,1,3,0.007033647095737762
273,legacy,1,4,0.26270078253186135
273,legacy,1,5,0.0
273,legacy,1,6,0.0
273,legacy,1,7,0.07658895097216414
273,legacy,1,8,0.011797463854364042
273,legacy,2,1,0.039799000707899754
273,legacy,2,2,0.0
273,legacy,2,3,0.3192981359668217
273,legacy,2,4,0.2776704605647609
273,legacy,2,5,0.0
273,legacy,2,6,0.05377144852542268
273,legacy,2,7,0.23845350471895516
273,legacy,2,8,0.41823462567825354
273,legacy,3,1,0.0
273,legacy,3,2,0.0
273,legacy,3,3,0.0
273,legacy,3,4,0.0
273,legacy,3,5,0.0
273,legacy,3,6,0.0
273,legacy,3,7,0.05682777004088116
273,legacy,3,8,0.0
273,legacy,4,1,0.0
273,legacy,4,2,0.0
273,legacy,4,3,0.40084597774486036
273,legacy,4,4,0.0
273,legacy,4,5,0.0
273,legacy,4,6,0.5922678558078257
273,legacy,4,7,0.26621692281010223
273,legacy,4,8,0.0
273,legacy,5,1,0.4216557625462409
273,legacy,5,2,0.14004091661714704
273,legacy,5,3,0.2659238811851967
273,legacy,5,4,0.18189338178230965
273,legacy,5,5,0.0
273,legacy,5,6,0.2069886511748865
273,legacy,5,7,0.2632764836799593
273,legacy,5,8,0.5577470255107022
273,legacy,6,1,0.17220345255072197
273,legacy,6,2,0.0
273,legacy,6,3,0.1520984077644322
273,legacy,6,4,0.0
273,legacy,6,5,0.0
273,legacy,6,6,0.0
273,legacy,6,7,0.1361219288713068
273,legacy,6,8,0.183904062916688
273,legacy,7,1,0.0
273,legacy,7,2,0.0
273,legacy,7,3,0.0
273,legacy,7,4,0.0
273,legacy,7,5,0.0
273,legacy,7,6,0.0
273,legacy,7,7,0.0
273,legacy,7,8,0.0
273,legacy,8,1,0.0
273,legacy,8,2,0.0
273,legacy,8,3,0.019820366744440262
273,legacy,8,4,0.569583366075687
273,legacy,8,5,0.0
273,legacy,8,6,0.0
273,legacy,8,7,0.05564279116710802
273,legacy,8,8,0.0
274,legacy,1,1,0.0
274,legacy,1,2,0.0
274,legacy,1,3,0.0
274,legacy,1,4,0.0
274,legacy,1,5,0.0
274,legacy,1,6,0.0
274,legacy,1,7,0.00670238081474908
274,legacy,1,8,0.0
274,legacy,2,1,0.5146631772748541
274,legacy,2,2,0.0
274,legacy,2,3,0.19470093444072403
274,legacy,2,4,0.31750140071086724
274,legacy,2,5,0.0
274,legacy,2,6,0.0
274,legacy,2,7,0.211245721787846
274,legacy,2,8,0.13312510649847692
274,legacy,3,1,0.5542980819504507
274,legacy,3,2,0.0
274,legacy,3,3,0.0
274,legacy,3,4,0.0
274,legacy,3,5,0.0
274,legacy,3,6,0.0
274,legacy,3,7,0.21080281350503646
274,legacy,3,8,0.03496956586496497
274,legacy,4,1,0.006636164439285643
274,legacy,4,2,0.0
274,legacy,4,3,0.02024016176846705
274,legacy,4,4,0.0
274,legacy,4,5,0.0
274,legacy,4,6,0.0
274,legacy,4,7,0.09590697071888832
274,legacy,4,8,0.08372619268988687
274,legacy,5,1,0.1989419290905528
274,legacy,5,2,0.34162936001150546
274,legacy,5,3,0.25010742484587817
274,legacy,5,4,0.26734502527875065
274,legacy,5,5,0.0
274,legacy,5,6,0.19063471625150397
274,legacy,5,7,0.31296377709606327
274,legacy,5,8,0.49552938170613986
274,legacy,6,1,0.15797012474550487
274,legacy,6,2,0.2415748426770674
274,legacy,6,3,0.10339887547089201
274,legacy,6,4,0.18928297441877914
274,legacy,6,5,0.0
274,legacy,6,6,0.0
274,legacy,6,7,0.23434133703303978
274,legacy,6,8,0.20931218435438834
274,legacy,7,1,0.0
274,legacy,7,2,0.0
274,legacy,7,3,0.0
274,legacy,7,4,0.0
274,legacy,7,5,0.0
274,legacy,7,6,0.0
274,legacy,7,7,0.0
274,legacy,7,8,0.0
274,legacy,8,1,1.1048739989916176
274,legacy,8,2,0.0
274,legacy,8,3,0.0
274,legacy,8,4,0.0
274,legacy,8,5,0.0
274,legacy,8,6,0.0
274,legacy,8,7,0.10297481137281571
274,legacy,8,8,0.0
275,legacy,1,1,0.0
275,legacy,1,2,0.0
275,legacy,1,3,0.0
275,legacy,1,4,0.0
275,legacy,1,5,0.0
275,legacy,1,6,0.0
275,legacy,1,7,0.049183423412755216
275,legacy,1,8,0.0
275,legacy,2,1,0.3158736004735154
275,legacy,2,2,0.0
275,legacy,2,3,0.10520220822872525
275,legacy,2,4,0.05944700285202061
275,legacy,2,5,0.0
275,legacy,2,6,0.020219902646754346
275,legacy,2,7,0.22738214778537358
275,legacy,2,8,0.29560545589537446
275,legacy,3,1,0.16672520043047126
275,legacy,3,2,0.0
275,legacy,3,3,0.0
275,legacy,3,4,0.0
275,legacy,3,5,0.0
275,legacy,3,6,0.0
275,legacy,3,7,0.20566003202723204
275,legacy,3,8,0.09700242522736617
275,legacy,4,1,0.29954688553981673
275,legacy,4,2,0.0
275,legacy,4,3,0.05207923565076604
275,legacy,4,4,0.0
275,legacy,4,5,0.0
275,legacy,4,6,0.036010269584024514
275,legacy,4,7,0.17469253960368433
275,legacy,4,8,0.0
275,legacy,5,1,0.6188863011775446
275,legacy,5,2,0.11502168790611508
275,legacy,5,3,0.22430712969463856
275,legacy,5,4,0.2486145679504763
275,legacy,5,5,0.0
275,legacy,5,6,0.0962938156339412
275,legacy,5,7,0.3247346593230133
275,legacy,5,8,0.49226354180213683
275,legacy,6,1,0.36536421067421304
275,legacy,6,2,0.0
275,legacy,6,3,0.08452468680500302
275,legacy,6,4,0.0
275,legacy,6,5,0.0
275,legacy,6,6,0.0
275,legacy,6,7,0.2535728653922831
275,legacy,6,8,0.2424088288506884
275,legacy,7,1,0.0
275,legacy,7,2,0.0
275,legacy,7,3,0.0
275,legacy,7,4,0.0
275,legacy,7,5,0.0
275,legacy,7,6,0.0
275,legacy,7,7,0.0
275,legacy,7,8,0.0
275,legacy,8,1,0.05827791763335311
275,legacy,8,2,0.0
275,legacy,8,3,0.0
275,legacy,8,4,0.05691656687341491
275,legacy,8,5,0.0
275,legacy,8,6,0.0
275,legacy,8,7,0.11897715217006012
275,legacy,8,8,0.0
276,legacy,1,1,0.0
276,legacy,1,2,0.0
276,legacy,1,3,0.0
276,legacy,1,4,0.0
276,legacy,1,5,0.0
276,legacy,1,6,0.0
276,legacy,1,7,0.05213011378078721
276,legacy,1,8,0.3851905975720736
276,legacy,2,1,0.3405448525050943
276,legacy,2,2,0.0
276,legacy,2,3,0.10106891807749069
276,legacy,2,4,0.13968445859096382
276,legacy,2,5,0.12222843235174549
276,legacy,2,6,0.5277585483222601
276,legacy,2,7,0.2333015889844723
276,legacy,2,8,0.5667738544237747
276,legacy,3,1,0.13649362382665606
