oos_period,variant,row_model,col_model,mu
174,v2,5,8,0.9885384272165211
174,v2,6,1,0.26532795914103174
174,v2,6,2,1.2487870195943818
174,v2,6,3,1.0888100650884112
174,v2,6,4,1.0896895135544624
174,v2,6,5,0.13800766164934097
174,v2,6,6,0.0
174,v2,6,7,0.685150161436037
174,v2,6,8,1.1400586682407385
174,v2,7,1,-0.4840833193449465
174,v2,7,2,0.5226445100188645
174,v2,7,3,0.3579619041584136
174,v2,7,4,0.5307332324225191
174,v2,7,5,-0.508142133005156
174,v2,7,6,-0.685150161436037
174,v2,7,7,0.0
174,v2,7,8,0.426965467049612
174,v2,8,1,-0.8781883392671874
174,v2,8,2,-0.022834645745653175
174,v2,8,3,-0.12161261275917952
174,v2,8,4,0.24243395652151967
174,v2,8,5,-0.9885384272165211
174,v2,8,6,-1.1400586682407385
174,v2,8,7,-0.426965467049612
174,v2,8,8,0.0
175,v2,1,1,0.0
175,v2,1,2,1.1371938635265255
175,v2,1,3,1.030147351010402
175,v2,1,4,1.0071449764838123
175,v2,1,5,0.12309435045565402
175,v2,1,6,-0.07850182036912118
175,v2,1,7,0.5974462187865647
175,v2,1,8,1.0366801194491395
175,v2,2,1,-1.1371938635265255
175,v2,2,2,0.0
175,v2,2,3,-0.08786758393608805
175,v2,2,4,0.3424861281030488
175,v2,2,5,-0.9475766344532074
175,v2,2,6,-1.1898391621420996
175,v2,2,7,-0.5033431149835048
175,v2,2,8,0.053847101824431934
175,v2,3,1,-1.030147351010402
175,v2,3,2,0.08786758393608805
175,v2,3,3,0.0
175,v2,3,4,0.0010648378720020508
175,v2,3,5,-0.8619546644303954
175,v2,3,6,-1.1099263070435599
175,v2,3,7,-0.2815102049791978
175,v2,3,8,0.0915660118819965
175,v2,4,1,-1.0071449764838123
175,v2,4,2,-0.3424861281030488
175,v2,4,3,-0.0010648378720020508
175,v2,4,4,0.0
175,v2,4,5,-1.0155224926266875
175,v2,4,6,-1.0954483580234082
175,v2,4,7,-0.3815248983315974
175,v2,4,8,-0.1617284842444614
175,v2,5,1,-0.12309435045565402
175,v2,5,2,0.9475766344532074
175,v2,5,3,0.8619546644303954
175,v2,5,4,1.0155224926266875
175,v2,5,5,0.0
175,v2,5,6,-0.18987143439048862
175,v2,5,7,0.5380358363903787
175,v2,5,8,0.979641739554576
175,v2,6,1,0.07850182036912118
175,v2,6,2,1.1898391621420996
175,v2,6,3,1.1099263070435599
175,v2,6,4,1.0954483580234082
175,v2,6,5,0.18987143439048862
175,v2,6,6,0.0
175,v2,6,7,0.7166770702786276
175,v2,6,8,1.163784033396177
175,v2,7,1,-0.5974462187865647
175,v2,7,2,0.5033431149835048
175,v2,7,3,0.2815102049791978
175,v2,7,4,0.3815248983315974
175,v2,7,5,-0.5380358363903787
175,v2,7,6,-0.7166770702786276
175,v2,7,7,0.0
175,v2,7,8,0.4514523034697544
175,v2,8,1,-1.0366801194491395
175,v2,8,2,-0.053847101824431934
175,v2,8,3,-0.0915660118819965
175,v2,8,4,0.1617284842444614
175,v2,8,5,-0.979641739554576
175,v2,8,6,-1.163784033396177
175,v2,8,7,-0.4514523034697544
175,v2,8,8,0.0
176,v2,1,1,0.0
176,v2,1,2,1.3864343356293705
176,v2,1,3,1.2484598672948495
176,v2,1,4,1.167066550471737
176,v2,1,5,0.43916537381959353
176,v2,1,6,0.2367447238123691
176,v2,1,7,0.9329940718725411
176,v2,1,8,1.2483949932469542
176,v2,2,1,-1.3864343356293705
176,v2,2,2,0.0
176,v2,2,3,-0.1304181054051249
176,v2,2,4,0.026259418061748554
176,v2,2,5,-0.9321324178759216
176,v2,2,6,-1.126210555439591
176,v2,2,7,-0.4218400619175684
176,v2,2,8,-0.03438801569663572
176,v2,3,1,-1.2484598672948495
176,v2,3,2,0.1304181054051249
176,v2,3,3,0.0
176,v2,3,4,-0.10153120068727517
176,v2,3,5,-0.7662386306429454
176,v2,3,6,-1.0021262913778626
176,v2,3,7,-0.16091623338931405
176,v2,3,8,0.0520688193881028
176,v2,4,1,-1.167066550471737
176,v2,4,2,-0.026259418061748554
176,v2,4,3,0.10153120068727517
176,v2,4,4,0.0
176,v2,4,5,-0.8287919209101944
176,v2,4,6,-0.9371959049044531
176,v2,4,7,-0.1626360625186441
176,v2,4,8,-0.06306265974935292
176,v2,5,1,-0.43916537381959353
176,v2,5,2,0.9321324178759216
176,v2,5,3,0.7662386306429454
176,v2,5,4,0.8287919209101944
176,v2,5,5,0.0
176,v2,5,6,-0.2050590863121341
176,v2,5,7,0.5593244826508988
176,v2,5,8,0.8854851097977084
176,v2,6,1,-0.2367447238123691
176,v2,6,2,1.126210555439591
176,v2,6,3,1.0021262913778626
176,v2,6,4,0.9371959049044531
176,v2,6,5,0.2050590863121341
176,v2,6,6,0.0
176,v2,6,7,0.7390596630401812
176,v2,6,8,1.0822492295736512
176,v2,7,1,-0.9329940718725411
176,v2,7,2,0.4218400619175684
176,v2,7,3,0.16091623338931405
176,v2,7,4,0.1626360625186441
176,v2,7,5,-0.5593244826508988
176,v2,7,6,-0.7390596630401812
176,v2,7,7,0.0
176,v2,7,8,0.3159080616895874
176,v2,8,1,-1.2483949932469542
176,v2,8,2,0.03438801569663572
176,v2,8,3,-0.0520688193881028
176,v2,8,4,0.06306265974935292
176,v2,8,5,-0.8854851097977084
176,v2,8,6,-1.0822492295736512
176,v2,8,7,-0.3159080616895874
176,v2,8,8,0.0
177,v2,1,1,0.0
177,v2,1,2,1.4126849492122553
177,v2,1,3,1.2011396170047104
177,v2,1,4,0.9314654263387822
177,v2,1,5,0.5097715234004915
177,v2,1,6,0.1406478579542601
177,v2,1,7,1.0467492970343708
177,v2,1,8,1.312086662436484
177,v2,2,1,-1.4126849492122553
177,v2,2,2,0.0
177,v2,2,3,-0.22780911730599396
177,v2,2,4,-0.567035932219465
177,v2,2,5,-0.8711394511823465
177,v2,2,6,-1.1948528993783487
177,v2,2,7,-0.36042507932708423
177,v2,2,8,-0.00464659860973868
177,v2,3,1,-1.2011396170047104
177,v2,3,2,0.22780911730599396
177,v2,3,3,0.0
177,v2,3,4,-0.3777349929086066
177,v2,3,5,-0.6088123160507426
177,v2,3,6,-0.9548441121086358
177,v2,3,7,-0.00017495595371244506
177,v2,3,8,0.19504617093685017
177,v2,4,1,-0.9314654263387822
177,v2,4,2,0.567035932219465
177,v2,4,3,0.3777349929086066
177,v2,4,4,0.0
177,v2,4,5,-0.3783971835896487
177,v2,4,6,-0.6970283095050391
177,v2,4,7,0.29933499680657366
177,v2,4,8,0.462358262720967
177,v2,5,1,-0.5097715234004915
177,v2,5,2,0.8711394511823465
177,v2,5,3,0.6088123160507426
177,v2,5,4,0.3783971835896487
177,v2,5,5,0.0
177,v2,5,6,-0.368577498876919
177,v2,5,7,0.5429485608289136
177,v2,5,8,0.8590092166938627
177,v2,6,1,-0.1406478579542601
177,v2,6,2,1.1948528993783487
177,v2,6,3,0.9548441121086358
177,v2,6,4,0.6970283095050391
177,v2,6,5,0.368577498876919
177,v2,6,6,0.0
177,v2,6,7,0.8605725274395771
177,v2,6,8,1.2393674198920734
177,v2,7,1,-1.0467492970343708
177,v2,7,2,0.36042507932708423
177,v2,7,3,0.00017495595371244506
177,v2,7,4,-0.29933499680657366
177,v2,7,5,-0.5429485608289136
177,v2,7,6,-0.8605725274395771
177,v2,7,7,0.0
177,v2,7,8,0.25085885029275345
177,v2,8,1,-1.312086662436484
177,v2,8,2,0.00464659860973868
177,v2,8,3,-0.19504617093685017
177,v2,8,4,-0.462358262720967
177,v2,8,5,-0.8590092166938627
177,v2,8,6,-1.2393674198920734
177,v2,8,7,-0.25085885029275345
177,v2,8,8,0.0
178,v2,1,1,0.0
178,v2,1,2,1.2126579822268764
178,v2,1,3,1.1299293425593473
178,v2,1,4,0.7911010985338229
178,v2,1,5,0.3461226861854798
178,v2,1,6,-0.024235937588242145
178,v2,1,7,0.9907290464553545
178,v2,1,8,1.1906667526256118
178,v2,2,1,-1.2126579822268764
178,v2,2,2,0.0
178,v2,2,3,-0.09451596996587064
178,v2,2,4,-0.2888133951157384
178,v2,2,5,-0.8666362699670759
178,v2,2,6,-1.1351764388473655
178,v2,2,7,-0.24016329603179282
178,v2,2,8,0.029642574405726048
178,v2,3,1,-1.1299293425593473
178,v2,3,2,0.09451596996587064
178,v2,3,3,0.0
178,v2,3,4,-0.4092326439037872
178,v2,3,5,-0.6733795667943133
178,v2,3,6,-1.0336711800114293
178,v2,3,7,-0.12490119415601089
178,v2,3,8,-0.008088865672884188
178,v2,4,1,-0.7911010985338229
178,v2,4,2,0.2888133951157384
178,v2,4,3,0.4092326439037872
178,v2,4,4,0.0
178,v2,4,5,-0.5056265702095311
178,v2,4,6,-0.7296837941189125
178,v2,4,7,0.22652554495924884
178,v2,4,8,0.3344911081138714
178,v2,5,1,-0.3461226861854798
178,v2,5,2,0.8666362699670759
178,v2,5,3,0.6733795667943133
178,v2,5,4,0.5056265702095311
178,v2,5,5,0.0
178,v2,5,6,-0.3776296489169907
178,v2,5,7,0.6396334824536736
178,v2,5,8,0.8727151487556154
178,v2,6,1,0.024235937588242145
178,v2,6,2,1.1351764388473655
178,v2,6,3,1.0336711800114293
178,v2,6,4,0.7296837941189125
178,v2,6,5,0.3776296489169907
178,v2,6,6,0.0
178,v2,6,7,0.9374081608929213
178,v2,6,8,1.2389049694235252
178,v2,7,1,-0.9907290464553545
178,v2,7,2,0.24016329603179282
178,v2,7,3,0.12490119415601089
178,v2,7,4,-0.22652554495924884
178,v2,7,5,-0.6396334824536736
178,v2,7,6,-0.9374081608929213
178,v2,7,7,0.0
178,v2,7,8,0.16521171051098305
178,v2,8,1,-1.1906667526256118
178,v2,8,2,-0.029642574405726048
178,v2,8,3,0.008088865672884188
178,v2,8,4,-0.3344911081138714
178,v2,8,5,-0.8727151487556154
178,v2,8,6,-1.2389049694235252
178,v2,8,7,-0.16521171051098305
178,v2,8,8,0.0
179,v2,1,1,0.0
179,v2,1,2,1.027490438002661
179,v2,1,3,1.1255230798813138
179,v2,1,4,0.8070374273310243
179,v2,1,5,0.11165024915645211
179,v2,1,6,0.0048038318449633065
179,v2,1,7,0.7777284282838657
179,v2,1,8,1.1731907311020462
179,v2,2,1,-1.027490438002661
179,v2,2,2,0.0
179,v2,2,3,0.09614439913667273
179,v2,2,4,-0.0541597416545687
179,v2,2,5,-0.9753001951955602
179,v2,2,6,-0.9475687868142437
179,v2,2,7,-0.26917125361761385
179,v2,2,8,0.21362580445991824
179,v2,3,1,-1.1255230798813138
179,v2,3,2,-0.09614439913667273
179,v2,3,3,0.0
179,v2,3,4,-0.39737419669085056
179,v2,3,5,-0.9040501105756219
179,v2,3,6,-1.032857302631196
179,v2,3,7,-0.48124200988392246
179,v2,3,8,0.002913642907670137
179,v2,4,1,-0.8070374273310243
179,v2,4,2,0.0541597416545687
179,v2,4,3,0.39737419669085056
179,v2,4,4,0.0
179,v2,4,5,-0.8055073270904759
179,v2,4,6,-0.7402480020486459
179,v2,4,7,-0.10549279137243946
179,v2,4,8,0.3350989792871098
179,v2,5,1,-0.11165024915645211
179,v2,5,2,0.9753001951955602
179,v2,5,3,0.9040501105756219
179,v2,5,4,0.8055073270904759
179,v2,5,5,0.0
179,v2,5,6,-0.15887653950752578
179,v2,5,7,0.5887502415144757
179,v2,5,8,1.1235140066257094
179,v2,6,1,-0.0048038318449633065
179,v2,6,2,0.9475687868142437
179,v2,6,3,1.032857302631196
179,v2,6,4,0.7402480020486459
179,v2,6,5,0.15887653950752578
179,v2,6,6,0.0
179,v2,6,7,0.6936153796284443
179,v2,6,8,1.2519168239216538
179,v2,7,1,-0.7777284282838657
179,v2,7,2,0.26917125361761385
179,v2,7,3,0.48124200988392246
179,v2,7,4,0.10549279137243946
179,v2,7,5,-0.5887502415144757
179,v2,7,6,-0.6936153796284443
179,v2,7,7,0.0
179,v2,7,8,0.3273569122034635
179,v2,8,1,-1.1731907311020462
179,v2,8,2,-0.21362580445991824
179,v2,8,3,-0.002913642907670137
179,v2,8,4,-0.3350989792871098
179,v2,8,5,-1.1235140066257094
179,v2,8,6,-1.2519168239216538
179,v2,8,7,-0.3273569122034635
179,v2,8,8,0.0
180,v2,1,1,0.0
180,v2,1,2,1.196089085220352
180,v2,1,3,1.2958034550532724
180,v2,1,4,0.7642532726822792
180,v2,1,5,0.3655411440759619
180,v2,1,6,0.2495005249983312
180,v2,1,7,0.847467911932718
180,v2,1,8,1.216040207268176
180,v2,2,1,-1.196089085220352
180,v2,2,2,0.0
180,v2,2,3,0.1399987626787036
180,v2,2,4,-0.5369044776401919
180,v2,2,5,-0.9205858374818691
180,v2,2,6,-0.881911405646278
180,v2,2,7,-0.3013165914536146
180,v2,2,8,-0.008396667242551482
180,v2,3,1,-1.2958034550532724
180,v2,3,2,-0.1399987626787036
180,v2,3,3,0.0
180,v2,3,4,-0.6855038849393981
180,v2,3,5,-0.9624457245859079
180,v2,3,6,-0.9996864105412108
180,v2,3,7,-0.44399373275266574
180,v2,3,8,-0.24292117374857347
180,v2,4,1,-0.7642532726822792
180,v2,4,2,0.5369044776401919
180,v2,4,3,0.6855038849393981
180,v2,4,4,0.0
180,v2,4,5,-0.368961471187453
180,v2,4,6,-0.45971891001562015
180,v2,4,7,0.256818056998903
180,v2,4,8,0.44139280659471386
180,v2,5,1,-0.3655411440759619
180,v2,5,2,0.9205858374818691
180,v2,5,3,0.9624457245859079
180,v2,5,4,0.368961471187453
180,v2,5,5,0.0
180,v2,5,6,-0.15089870396577224
180,v2,5,7,0.5645830814877946
180,v2,5,8,0.851350036027941
180,v2,6,1,-0.2495005249983312
180,v2,6,2,0.881911405646278
180,v2,6,3,0.9996864105412108
180,v2,6,4,0.45971891001562015
180,v2,6,5,0.15089870396577224
180,v2,6,6,0.0
180,v2,6,7,0.5777924683476198
180,v2,6,8,1.0494763922131318
180,v2,7,1,-0.847467911932718
180,v2,7,2,0.3013165914536146
180,v2,7,3,0.44399373275266574
180,v2,7,4,-0.256818056998903
180,v2,7,5,-0.5645830814877946
180,v2,7,6,-0.5777924683476198
180,v2,7,7,0.0
180,v2,7,8,0.28207415649047507
180,v2,8,1,-1.216040207268176
180,v2,8,2,0.008396667242551482
180,v2,8,3,0.24292117374857347
180,v2,8,4,-0.44139280659471386
180,v2,8,5,-0.851350036027941
180,v2,8,6,-1.0494763922131318
180,v2,8,7,-0.28207415649047507
180,v2,8,8,0.0
181,v2,1,1,0.0
181,v2,1,2,1.426347142877515
181,v2,1,3,0.9700972704646441
181,v2,1,4,0.8620702538986433
181,v2,1,5,0.3614683496117238
181,v2,1,6,0.47524233072697064
181,v2,1,7,0.873517616680954
181,v2,1,8,1.4057918170855344
181,v2,2,1,-1.426347142877515
181,v2,2,2,0.0
181,v2,2,3,-0.5181021246863202
181,v2,2,4,-0.5660803459554659
181,v2,2,5,-1.225871821871216
181,v2,2,6,-0.815930560638861
181,v2,2,7,-0.4725087988793769
181,v2,2,8,-0.020744882083456668
181,v2,3,1,-0.9700972704646441
181,v2,3,2,0.5181021246863202
181,v2,3,3,0.0
181,v2,3,4,-0.3218690694608263
181,v2,3,5,-0.5333152308814684
181,v2,3,6,-0.37675122967284846
181,v2,3,7,0.22500001818910387
181,v2,3,8,0.2596956427496164
181,v2,4,1,-0.8620702538986433
181,v2,4,2,0.5660803459554659
181,v2,4,3,0.3218690694608263
181,v2,4,4,0.0
181,v2,4,5,-0.48233069681435087
181,v2,4,6,-0.3483816823528841
181,v2,4,7,0.07263891238619517
181,v2,4,8,0.508050529850423
181,v2,5,1,-0.3614683496117238
181,v2,5,2,1.225871821871216
181,v2,5,3,0.5333152308814684
181,v2,5,4,0.48233069681435087
181,v2,5,5,0.0
181,v2,5,6,0.08518945596516038
181,v2,5,7,0.5286290651015223
181,v2,5,8,0.981193486831529
181,v2,6,1,-0.47524233072697064
181,v2,6,2,0.815930560638861
181,v2,6,3,0.37675122967284846
181,v2,6,4,0.3483816823528841
181,v2,6,5,-0.08518945596516038
181,v2,6,6,0.0
181,v2,6,7,0.3275044356818607
181,v2,6,8,1.0904133303854824
181,v2,7,1,-0.873517616680954
181,v2,7,2,0.4725087988793769
181,v2,7,3,-0.22500001818910387
181,v2,7,4,-0.07263891238619517
181,v2,7,5,-0.5286290651015223
181,v2,7,6,-0.3275044356818607
181,v2,7,7,0.0
181,v2,7,8,0.36774873046423273
181,v2,8,1,-1.4057918170855344
181,v2,8,2,0.020744882083456668
181,v2,8,3,-0.2596956427496164
181,v2,8,4,-0.508050529850423
181,v2,8,5,-0.981193486831529
181,v2,8,6,-1.0904133303854824
181,v2,8,7,-0.36774873046423273
181,v2,8,8,0.0
182,v2,1,1,0.0
182,v2,1,2,1.3448320291530975
182,v2,1,3,0.7233800328376631
182,v2,1,4,0.7432038141985204
182,v2,1,5,0.31858401451370055
182,v2,1,6,0.16467313541441211
182,v2,1,7,0.8353999220886571
182,v2,1,8,1.4560853467698442
182,v2,2,1,-1.3448320291530975
182,v2,2,2,0.0
182,v2,2,3,-0.6329103641819372
182,v2,2,4,-0.6887894107671574
182,v2,2,5,-1.050133467103405
182,v2,2,6,-1.0087852883925736
182,v2,2,7,-0.507503612341034
182,v2,2,8,0.05636101327135314
182,v2,3,1,-0.7233800328376631
182,v2,3,2,0.6329103641819372
182,v2,3,3,0.0
182,v2,3,4,-0.04393934842341448
182,v2,3,5,-0.41984765248403216
182,v2,3,6,-0.3597621171606618
182,v2,3,7,0.15166321379181674
182,v2,3,8,0.620037650551534
182,v2,4,1,-0.7432038141985204
182,v2,4,2,0.6887894107671574
182,v2,4,3,0.04393934842341448
182,v2,4,4,0.0
182,v2,4,5,-0.3467698488786018
182,v2,4,6,-0.46625936759838066
182,v2,4,7,0.21477703975415738
182,v2,4,8,0.7009470184530705
182,v2,5,1,-0.31858401451370055
182,v2,5,2,1.050133467103405
182,v2,5,3,0.41984765248403216
182,v2,5,4,0.3467698488786018
182,v2,5,5,0.0
182,v2,5,6,-0.14061323552121233
182,v2,5,7,0.5640820346662864
182,v2,5,8,1.0658236824802894
182,v2,6,1,-0.16467313541441211
182,v2,6,2,1.0087852883925736
182,v2,6,3,0.3597621171606618
182,v2,6,4,0.46625936759838066
182,v2,6,5,0.14061323552121233
182,v2,6,6,0.0
182,v2,6,7,0.4637862416181899
182,v2,6,8,1.4902891777979468
182,v2,7,1,-0.8353999220886571
182,v2,7,2,0.507503612341034
182,v2,7,3,-0.15166321379181674
182,v2,7,4,-0.21477703975415738
182,v2,7,5,-0.5640820346662864
182,v2,7,6,-0.4637862416181899
182,v2,7,7,0.0
182,v2,7,8,0.47748720336308453
182,v2,8,1,-1.4560853467698442
182,v2,8,2,-0.05636101327135314
182,v2,8,3,-0.620037650551534
182,v2,8,4,-0.7009470184530705
182,v2,8,5,-1.0658236824802894
182,v2,8,6,-1.4902891777979468
182,v2,8,7,-0.47748720336308453
182,v2,8,8,0.0
183,v2,1,1,0.0
183,v2,1,2,1.2925367105939192
183,v2,1,3,0.786841928940868
183,v2,1,4,0.6627574881900778
183,v2,1,5,0.5270221376032223
183,v2,1,6,0.33380365107736015
183,v2,1,7,0.9159119295995438
183,v2,1,8,1.6158121218411217
183,v2,2,1,-1.2925367105939192
183,v2,2,2,0.0
183,v2,2,3,-0.4890812687547132
183,v2,2,4,-0.6668830694885706
183,v2,2,5,-0.783985366352952
183,v2,2,6,-0.8011899953342644
183,v2,2,7,-0.3322087971166944
183,v2,2,8,0.3121918282829243
183,v2,3,1,-0.786841928940868
183,v2,3,2,0.4890812687547132
183,v2,3,3,0.0
183,v2,3,4,-0.17551581608082192
183,v2,3,5,-0.33071530420653195
183,v2,3,6,-0.37268550159826336
183,v2,3,7,0.1961663947987104
183,v2,3,8,0.6981496822812989
183,v2,4,1,-0.6627574881900778
183,v2,4,2,0.6668830694885706
183,v2,4,3,0.17551581608082192
183,v2,4,4,0.0
183,v2,4,5,-0.12246833684123366
183,v2,4,6,-0.28041499846434953
183,v2,4,7,0.3903698731159956
183,v2,4,8,0.9354802266276994
183,v2,5,1,-0.5270221376032223
183,v2,5,2,0.783985366352952
183,v2,5,3,0.33071530420653195
183,v2,5,4,0.12246833684123366
183,v2,5,5,0.0
183,v2,5,6,-0.19097405568890652
183,v2,5,7,0.505936618329769
183,v2,5,8,1.051649746043034
183,v2,6,1,-0.33380365107736015
183,v2,6,2,0.8011899953342644
183,v2,6,3,0.37268550159826336
183,v2,6,4,0.28041499846434953
183,v2,6,5,0.19097405568890652
183,v2,6,6,0.0
183,v2,6,7,0.5455726423182123
183,v2,6,8,1.3691898174528128
183,v2,7,1,-0.9159119295995438
183,v2,7,2,0.3322087971166944
183,v2,7,3,-0.1961663947987104
183,v2,7,4,-0.3903698731159956
183,v2,7,5,-0.505936618329769
183,v2,7,6,-0.5455726423182123
183,v2,7,7,0.0
183,v2,7,8,0.4949110470943218
183,v2,8,1,-1.6158121218411217
183,v2,8,2,-0.3121918282829243
183,v2,8,3,-0.6981496822812989
183,v2,8,4,-0.9354802266276994
183,v2,8,5,-1.051649746043034
183,v2,8,6,-1.3691898174528128
183,v2,8,7,-0.4949110470943218
183,v2,8,8,0.0
184,v2,1,1,0.0
184,v2,1,2,1.3993055532830077
184,v2,1,3,0.9423304560285588
184,v2,1,4,0.7077213676408999
184,v2,1,5,0.6118173906922902
184,v2,1,6,0.3183006682304395
184,v2,1,7,0.885273931373997
184,v2,1,8,1.7865152154158237
184,v2,2,1,-1.3993055532830077
184,v2,2,2,0.0
184,v2,2,3,-0.4360262674946908
184,v2,2,4,-0.7136162145061802
184,v2,2,5,-0.864246671493322
184,v2,2,6,-0.8154301953685468
184,v2,2,7,-0.4116599200967711
184,v2,2,8,0.2919018373392506
184,v2,3,1,-0.9423304560285588
184,v2,3,2,0.4360262674946908
184,v2,3,3,0.0
184,v2,3,4,-0.2563666126344683
184,v2,3,5,-0.3910696359622353
184,v2,3,6,-0.4829177431513939
184,v2,3,7,-0.11091430003552477
184,v2,3,8,0.6628289703668094
184,v2,4,1,-0.7077213676408999
184,v2,4,2,0.7136162145061802
184,v2,4,3,0.2563666126344683
184,v2,4,4,0.0
184,v2,4,5,-0.09133275723088011
184,v2,4,6,-0.3126113908006508
184,v2,4,7,0.2663294783172203
184,v2,4,8,0.9755331985092341
184,v2,5,1,-0.6118173906922902
184,v2,5,2,0.864246671493322
184,v2,5,3,0.3910696359622353
184,v2,5,4,0.09133275723088011
184,v2,5,5,0.0
184,v2,5,6,-0.29234602746296945
184,v2,5,7,0.36151281027932386
184,v2,5,8,1.0773180307195687
184,v2,6,1,-0.3183006682304395
184,v2,6,2,0.8154301953685468
184,v2,6,3,0.4829177431513939
184,v2,6,4,0.3126113908006508
184,v2,6,5,0.29234602746296945
184,v2,6,6,0.0
184,v2,6,7,0.4858258440832501
184,v2,6,8,1.5243949311413774
184,v2,7,1,-0.885273931373997
184,v2,7,2,0.4116599200967711
184,v2,7,3,0.11091430003552477
184,v2,7,4,-0.2663294783172203
184,v2,7,5,-0.36151281027932386
184,v2,7,6,-0.4858258440832501
184,v2,7,7,0.0
184,v2,7,8,0.6380962581012509
184,v2,8,1,-1.7865152154158237
184,v2,8,2,-0.2919018373392506
184,v2,8,3,-0.6628289703668094
184,v2,8,4,-0.9755331985092341
184,v2,8,5,-1.0773180307195687
184,v2,8,6,-1.5243949311413774
184,v2,8,7,-0.6380962581012509
184,v2,8,8,0.0
185,v2,1,1,0.0
185,v2,1,2,1.5411883873896677
185,v2,1,3,1.1834121918864842
185,v2,1,4,0.6767947295934728
185,v2,1,5,0.877364299458222
185,v2,1,6,0.47503387886677195
185,v2,1,7,0.8501886369735815
185,v2,1,8,1.9939678754910777
185,v2,2,1,-1.5411883873896677
185,v2,2,2,0.0
185,v2,2,3,-0.3405735592337244
185,v2,2,4,-0.8934413513144215
185,v2,2,5,-0.7294328328279331
185,v2,2,6,-0.8287305116869113
185,v2,2,7,-0.5692010158527625
185,v2,2,8,0.3468080324273611
185,v2,3,1,-1.1834121918864842
185,v2,3,2,0.3405735592337244
185,v2,3,3,0.0
185,v2,3,4,-0.48028493069669503
185,v2,3,5,-0.4086306635652677
185,v2,3,6,-0.5800264740797663
185,v2,3,7,-0.3422888020384964
185,v2,3,8,0.617743101056199
185,v2,4,1,-0.6767947295934728
185,v2,4,2,0.8934413513144215
185,v2,4,3,0.48028493069669503
185,v2,4,4,0.0
185,v2,4,5,0.1459229282855204
185,v2,4,6,-0.13815816248366422
185,v2,4,7,0.2906982088531222
185,v2,4,8,1.1946069753831374
185,v2,5,1,-0.877364299458222
185,v2,5,2,0.7294328328279331
185,v2,5,3,0.4086306635652677
185,v2,5,4,-0.1459229282855204
185,v2,5,5,0.0
185,v2,5,6,-0.33807982563042804
185,v2,5,7,0.16259901597615875
185,v2,5,8,1.038781890764164
185,v2,6,1,-0.47503387886677195
185,v2,6,2,0.8287305116869113
185,v2,6,3,0.5800264740797663
185,v2,6,4,0.13815816248366422
185,v2,6,5,0.33807982563042804
185,v2,6,6,0.0
185,v2,6,7,0.3383182158895667
185,v2,6,8,1.474115096235369
185,v2,7,1,-0.8501886369735815
185,v2,7,2,0.5692010158527625
185,v2,7,3,0.3422888020384964
185,v2,7,4,-0.2906982088531222
185,v2,7,5,-0.16259901597615875
185,v2,7,6,-0.3383182158895667
185,v2,7,7,0.0
185,v2,7,8,0.8343148506293506
185,v2,8,1,-1.9939678754910777
185,v2,8,2,-0.3468080324273611
185,v2,8,3,-0.617743101056199
185,v2,8,4,-1.1946069753831374
185,v2,8,5,-1.038781890764164
185,v2,8,6,-1.474115096235369
185,v2,8,7,-0.8343148506293506
185,v2,8,8,0.0
186,v2,1,1,0.0
186,v2,1,2,1.4261064221831568
186,v2,1,3,1.1432914545582749
186,v2,1,4,0.611118789265147
186,v2,1,5,0.8164722134233049
186,v2,1,6,0.48269890275734856
186,v2,1,7,0.7468771187000399
186,v2,1,8,1.7472731866172826
186,v2,2,1,-1.4261064221831568
186,v2,2,2,0.0
186,v2,2,3,-0.3099114488294488
186,v2,2,4,-0.856787511833062
186,v2,2,5,-0.6686602530135722
186,v2,2,6,-0.7520982855563835
186,v2,2,7,-0.6349889626850722
186,v2,2,8,0.19779924409196567
186,v2,3,1,-1.1432914545582749
186,v2,3,2,0.3099114488294488
186,v2,3,3,0.0
186,v2,3,4,-0.5346221307258237
186,v2,3,5,-0.36808470569608753
186,v2,3,6,-0.5480399228674624
186,v2,3,7,-0.36876113940123567
186,v2,3,8,0.45418519035307897
186,v2,4,1,-0.611118789265147
186,v2,4,2,0.856787511833062
186,v2,4,3,0.5346221307258237
186,v2,4,4,0.0
186,v2,4,5,0.2261688794967952
186,v2,4,6,-0.05797388906180552
186,v2,4,7,0.22661896536550344
186,v2,4,8,1.0384949909697534
186,v2,5,1,-0.8164722134233049
186,v2,5,2,0.6686602530135722
186,v2,5,3,0.36808470569608753
186,v2,5,4,-0.2261688794967952
186,v2,5,5,0.0
186,v2,5,6,-0.34137586077634813
186,v2,5,7,0.0594397121090192
186,v2,5,8,0.8516562878574548
186,v2,6,1,-0.48269890275734856
186,v2,6,2,0.7520982855563835
186,v2,6,3,0.5480399228674624
186,v2,6,4,0.05797388906180552
186,v2,6,5,0.34137586077634813
186,v2,6,6,0.0
186,v2,6,7,0.2085614109526693
186,v2,6,8,1.244028228588429
186,v2,7,1,-0.7468771187000399
186,v2,7,2,0.6349889626850722
186,v2,7,3,0.36876113940123567
186,v2,7,4,-0.22661896536550344
186,v2,7,5,-0.0594397121090192
186,v2,7,6,-0.2085614109526693
186,v2,7,7,0.0
186,v2,7,8,0.8111433692010002
186,v2,8,1,-1.7472731866172826
186,v2,8,2,-0.19779924409196567
186,v2,8,3,-0.45418519035307897
186,v2,8,4,-1.0384949909697534
