oos_period,row_model,col_model,adjacency_matrice
262,5,6,0.22957318793877507
262,5,7,0.18228287769097407
262,5,8,0.3668120933084717
262,6,1,0.05918819743686801
262,6,2,0.1428837270237848
262,6,3,0.31091752250570065
262,6,4,0.14760409281526063
262,6,5,0.0
262,6,6,0.0
262,6,7,0.14484626150831253
262,6,8,0.14981943632024045
262,7,1,0.0
262,7,2,0.0
262,7,3,0.45888214913576936
262,7,4,0.0
262,7,5,0.0
262,7,6,0.0
262,7,7,0.0
262,7,8,0.1412055896052979
262,8,1,0.0
262,8,2,0.0
262,8,3,0.19146575719203143
262,8,4,0.0
262,8,5,0.0
262,8,6,0.0
262,8,7,0.0
262,8,8,0.0
263,1,1,0.0
263,1,2,0.0
263,1,3,0.23275410629640053
263,1,4,0.07454957457567415
263,1,5,0.0
263,1,6,0.018275750687032074
263,1,7,0.0
263,1,8,0.0
263,2,1,0.09344007715956375
263,2,2,0.0
263,2,3,0.04891917371966539
263,2,4,0.03684416911185321
263,2,5,0.3416919379291984
263,2,6,0.4168430305394687
263,2,7,0.00328083907077687
263,2,8,0.1618918798494289
263,3,1,0.0
263,3,2,0.0
263,3,3,0.0
263,3,4,0.0
263,3,5,0.0
263,3,6,0.0
263,3,7,0.0
263,3,8,0.0
263,4,1,0.0
263,4,2,0.0
263,4,3,0.3421336276398559
263,4,4,0.0
263,4,5,0.0
263,4,6,0.0
263,4,7,0.07767660094474668
263,4,8,0.0
263,5,1,0.0987081666732039
263,5,2,0.0
263,5,3,0.38006025680785693
263,5,4,0.05454452376817712
263,5,5,0.0
263,5,6,0.0
263,5,7,0.1966507201813168
263,5,8,0.1657819050842967
263,6,1,0.0
263,6,2,0.0
263,6,3,0.3202488961242153
263,6,4,0.0041005846937385
263,6,5,0.005851257047028976
263,6,6,0.0
263,6,7,0.07978003788140382
263,6,8,0.024624305897714704
263,7,1,0.07402819096997701
263,7,2,0.0
263,7,3,0.3542090240788468
263,7,4,0.0
263,7,5,0.0
263,7,6,0.0
263,7,7,0.0
263,7,8,0.18963857611934992
263,8,1,0.015816675660555606
263,8,2,0.0
263,8,3,0.26244037751917754
263,8,4,0.050674752022567354
263,8,5,0.0
263,8,6,0.0
263,8,7,0.0
263,8,8,0.0
264,1,1,0.0
264,1,2,0.0
264,1,3,0.31429651443496587
264,1,4,0.0
264,1,5,0.0
264,1,6,0.0
264,1,7,0.03413958839404717
264,1,8,0.0877150484540955
264,2,1,0.07429483520898687
264,2,2,0.0
264,2,3,0.1912635364296114
264,2,4,0.0
264,2,5,0.09244832892760699
264,2,6,0.10540577534580542
264,2,7,0.0
264,2,8,0.16081434500930178
264,3,1,0.0
264,3,2,0.0
264,3,3,0.0
264,3,4,0.0
264,3,5,0.0
264,3,6,0.0
264,3,7,0.0
264,3,8,0.0
264,4,1,0.12687049296372238
264,4,2,0.06741613453730168
264,4,3,0.20283139146749687
264,4,4,0.0
264,4,5,0.06430602218420635
264,4,6,0.0
264,4,7,0.0034403614192762577
264,4,8,0.20988837693030982
264,5,1,0.11979789926065548
264,5,2,0.0
264,5,3,0.5039255047328165
264,5,4,0.0
264,5,5,0.0
264,5,6,0.016216704373247928
264,5,7,0.10857940914021183
264,5,8,0.22100792922712068
264,6,1,0.0484639585648527
264,6,2,0.0
264,6,3,0.33953797706394157
264,6,4,0.10832319374251848
264,6,5,0.0
264,6,6,0.0
264,6,7,0.03599450116812753
264,6,8,0.13657647379958077
264,7,1,0.0
264,7,2,0.012929629001882922
264,7,3,0.46381970803504136
264,7,4,0.0
264,7,5,0.0
264,7,6,0.0
264,7,7,0.0
264,7,8,0.10113335876305234
264,8,1,0.0
264,8,2,0.0
264,8,3,0.24947551675835808
264,8,4,0.0
264,8,5,0.0
264,8,6,0.0
264,8,7,0.0
264,8,8,0.0
265,1,1,0.0
265,1,2,0.0
265,1,3,0.3542840964684085
265,1,4,0.08877744184794091
265,1,5,0.0
265,1,6,0.0
265,1,7,0.0
265,1,8,0.207222030461973
265,2,1,0.0627862228317191
265,2,2,0.0
265,2,3,0.33860914956946125
265,2,4,0.06270883525746812
265,2,5,0.0
265,2,6,0.027537161355311673
265,2,7,0.0
265,2,8,0.17733263689453452
265,3,1,0.0
265,3,2,0.0
265,3,3,0.0
265,3,4,0.0
265,3,5,0.0
265,3,6,0.0
265,3,7,0.0
265,3,8,0.0
265,4,1,0.0
265,4,2,0.0
265,4,3,0.52894285495691
265,4,4,0.0
265,4,5,0.0
265,4,6,0.10891824143600534
265,4,7,0.010460206444763871
265,4,8,0.04957085117833523
265,5,1,0.1663326202745392
265,5,2,0.044697304140307384
265,5,3,0.40254830984858514
265,5,4,0.23824660615640283
265,5,5,0.0
265,5,6,0.07934703873086336
265,5,7,0.05442828251834538
265,5,8,0.32687552856151153
265,6,1,0.06072078181205833
265,6,2,0.0
265,6,3,0.3468822630375214
265,6,4,0.0
265,6,5,0.0
265,6,6,0.0
265,6,7,0.0
265,6,8,0.21221535125029428
265,7,1,0.08154678579777187
265,7,2,0.01645098709739051
265,7,3,0.25520327986090835
265,7,4,0.0
265,7,5,0.0
265,7,6,0.007393697733945169
265,7,7,0.0
265,7,8,0.13437552626847024
265,8,1,0.0
265,8,2,0.0
265,8,3,0.10083730860040314
265,8,4,0.0
265,8,5,0.0
265,8,6,0.0
265,8,7,0.0
265,8,8,0.0
266,1,1,0.0
266,1,2,0.0
266,1,3,0.3050181251525615
266,1,4,0.10717811952992645
266,1,5,0.0
266,1,6,0.09225143263316044
266,1,7,0.0
266,1,8,0.10945014763364565
266,2,1,0.0001354355122146946
266,2,2,0.0
266,2,3,0.09181695638685713
266,2,4,0.08451536431566836
266,2,5,0.008769489709256536
266,2,6,0.3073939107575767
266,2,7,0.0
266,2,8,0.2040973492027311
266,3,1,0.0
266,3,2,0.0
266,3,3,0.0
266,3,4,0.0
266,3,5,0.0
266,3,6,0.0
266,3,7,0.0
266,3,8,0.0
266,4,1,0.0
266,4,2,0.0
266,4,3,0.04120266178862863
266,4,4,0.0
266,4,5,0.0
266,4,6,0.0
266,4,7,0.0
266,4,8,0.0
266,5,1,0.09879600836018536
266,5,2,0.0
266,5,3,0.8324969431655481
266,5,4,0.1671409670757216
266,5,5,0.0
266,5,6,0.1954130202829132
266,5,7,0.054073014747356755
266,5,8,0.23318751724318643
266,6,1,0.0
266,6,2,0.0
266,6,3,0.358158160530025
266,6,4,0.16924817366538972
266,6,5,0.0
266,6,6,0.0
266,6,7,0.0
266,6,8,0.032065414973169046
266,7,1,0.1669566644765194
266,7,2,0.01252359640713021
266,7,3,0.6010928351304778
266,7,4,0.06445045305610257
266,7,5,0.0
266,7,6,0.0063050413572749535
266,7,7,0.0
266,7,8,0.22277316702725575
266,8,1,0.0
266,8,2,0.0
266,8,3,0.42222122793568695
266,8,4,0.005109984305369073
266,8,5,0.0
266,8,6,0.0
266,8,7,0.0
266,8,8,0.0
267,1,1,0.0
267,1,2,0.0
267,1,3,0.7018222545023886
267,1,4,0.0
267,1,5,0.0
267,1,6,0.0
267,1,7,0.07663486798419424
267,1,8,0.0
267,2,1,0.32950587049776947
267,2,2,0.0
267,2,3,0.4819052641071625
267,2,4,0.09693708853173114
267,2,5,0.0
267,2,6,0.0
267,2,7,0.009842470185039396
267,2,8,0.19280126277192866
267,3,1,0.0
267,3,2,0.0
267,3,3,0.0
267,3,4,0.0
267,3,5,0.0
267,3,6,0.0
267,3,7,0.0
267,3,8,0.0
267,4,1,0.11504453881608452
267,4,2,0.0
267,4,3,0.4889235348261832
267,4,4,0.0
267,4,5,0.0
267,4,6,0.0
267,4,7,0.0
267,4,8,0.007557274014448329
267,5,1,0.2994723387319601
267,5,2,0.08716971333461859
267,5,3,0.4717601790146357
267,5,4,0.19988124344220953
267,5,5,0.0
267,5,6,0.08813534892935977
267,5,7,0.04679745655193681
267,5,8,0.2701348194849284
267,6,1,0.21351143420218763
267,6,2,0.039969801185011075
267,6,3,0.41899175631101143
267,6,4,0.08283498169556187
267,6,5,0.0
267,6,6,0.0
267,6,7,0.0
267,6,8,0.12653668335225987
267,7,1,0.0
267,7,2,0.0
267,7,3,0.23552848922862563
267,7,4,0.10389484751885845
267,7,5,0.0
267,7,6,0.06130718666811455
267,7,7,0.0
267,7,8,0.22419737297526143
267,8,1,0.3709734129719367
267,8,2,0.0
267,8,3,0.21249006331967812
267,8,4,0.0
267,8,5,0.0
267,8,6,0.0
267,8,7,0.0
267,8,8,0.0
268,1,1,0.0
268,1,2,0.0
268,1,3,0.4133419308044724
268,1,4,0.08329627025514699
268,1,5,0.0
268,1,6,0.0
268,1,7,0.0
268,1,8,0.15079286503777867
268,2,1,0.4113569033696385
268,2,2,0.0
268,2,3,0.45766198193180285
268,2,4,0.30076681069880784
268,2,5,0.0
268,2,6,0.43900418948525477
268,2,7,0.8642223168441543
268,2,8,0.16915598113688698
268,3,1,0.0
268,3,2,0.0
268,3,3,0.0
268,3,4,0.0
268,3,5,0.0
268,3,6,0.0
268,3,7,1.6452594706163053
268,3,8,0.0
268,4,1,0.0
268,4,2,0.0
268,4,3,0.6199915417173271
268,4,4,0.0
268,4,5,0.0
268,4,6,0.0
268,4,7,0.08963604206805821
268,4,8,0.0
268,5,1,0.4310234880076837
268,5,2,0.08945859371455259
268,5,3,0.45509110421290117
268,5,4,0.46978489328064527
268,5,5,0.0
268,5,6,0.36095933823071397
268,5,7,0.9576327664714409
268,5,8,0.5099657933749708
268,6,1,0.10720213081963949
268,6,2,0.0
268,6,3,0.3943693213278293
268,6,4,0.05382313151320208
268,6,5,0.0
268,6,6,0.0
268,6,7,0.457706727228735
268,6,8,0.21542388199550988
268,7,1,1.987985236422269
268,7,2,0.0
268,7,3,0.0
268,7,4,0.0
268,7,5,0.0
268,7,6,0.0
268,7,7,0.0
268,7,8,0.0
268,8,1,0.0
268,8,2,0.0
268,8,3,0.05111873060667122
268,8,4,0.01133320030466817
268,8,5,0.0
268,8,6,0.0
268,8,7,0.02679306850424808
268,8,8,0.0
269,1,1,0.0
269,1,2,0.1637234332711446
269,1,3,0.2930234159017292
269,1,4,0.1640157344876332
269,1,5,0.0
269,1,6,0.0
269,1,7,0.21592876687005588
269,1,8,0.3346445255729491
269,2,1,0.0
269,2,2,0.0
269,2,3,0.6032681988968482
269,2,4,0.1496087882104641
269,2,5,0.0
269,2,6,0.0
269,2,7,0.23045780874878227
269,2,8,0.36203516149532877
269,3,1,0.0
269,3,2,0.0
269,3,3,0.0
269,3,4,0.0
269,3,5,0.0
269,3,6,0.0
269,3,7,0.1568242950667713
269,3,8,0.006350633532232988
269,4,1,0.0
269,4,2,0.0
269,4,3,0.32255949139637263
269,4,4,0.0
269,4,5,0.0
269,4,6,0.0
269,4,7,0.17549734586679405
269,4,8,0.016761937968199865
269,5,1,0.2553026919502144
269,5,2,0.6782055159776655
269,5,3,0.32086349896057387
269,5,4,0.36283656177746504
269,5,5,0.0
269,5,6,0.0030535569585354075
269,5,7,0.3469809998723311
269,5,8,0.4625939432052869
269,6,1,0.13102199080537275
269,6,2,0.7576742793561376
269,6,3,0.3308192820379886
269,6,4,0.17255623520917762
269,6,5,0.0
269,6,6,0.0
269,6,7,0.2895769388774819
269,6,8,0.3397416988648002
269,7,1,0.0
269,7,2,0.0
269,7,3,0.0
269,7,4,0.0
269,7,5,0.0
269,7,6,0.0
269,7,7,0.0
269,7,8,0.0
269,8,1,0.0
269,8,2,0.0
269,8,3,0.0
269,8,4,0.0
269,8,5,0.0
269,8,6,0.0
269,8,7,0.15548742724927864
269,8,8,0.0
270,1,1,0.0
270,1,2,0.0
270,1,3,0.19901176070177035
270,1,4,0.0
270,1,5,0.1785988728070965
270,1,6,0.11113747500061114
270,1,7,0.27955910524022726
270,1,8,0.6178431985885694
270,2,1,0.0420161169521538
270,2,2,0.0
270,2,3,0.22983270394633012
270,2,4,0.059801712945989904
270,2,5,0.2892390820164532
270,2,6,0.16260644205457359
270,2,7,0.19403230297880888
270,2,8,0.0
270,3,1,0.0
270,3,2,0.0
270,3,3,0.0
270,3,4,0.0
270,3,5,0.6587024988066152
270,3,6,0.0
270,3,7,0.11646978980997094
270,3,8,0.3957200575426911
270,4,1,0.011135423806968135
270,4,2,0.0
270,4,3,0.17496231710723376
270,4,4,0.0
270,4,5,0.11285607805664585
270,4,6,0.0
270,4,7,0.17022435117450968
270,4,8,0.4677329343384762
270,5,1,0.0
270,5,2,0.0
270,5,3,0.0
270,5,4,0.0
270,5,5,0.0
270,5,6,0.0
270,5,7,0.1947039843438303
270,5,8,0.2835150519766993
270,6,1,0.0
270,6,2,0.0
270,6,3,0.18501384476415536
270,6,4,1.1386218227038136
270,6,5,0.07325140005364983
270,6,6,0.0
270,6,7,0.12456228216880237
270,6,8,0.18245818893813998
270,7,1,0.0
270,7,2,0.0
270,7,3,0.0
270,7,4,0.0
270,7,5,0.0
270,7,6,0.0
270,7,7,0.0
270,7,8,0.0
270,8,1,0.0
270,8,2,0.009714948494897829
270,8,3,0.0
270,8,4,0.0
270,8,5,0.0
270,8,6,0.0
270,8,7,0.09898565032448997
270,8,8,0.0
271,1,1,0.0
271,1,2,0.0
271,1,3,0.0
271,1,4,0.0
271,1,5,1.0070288922603943
271,1,6,0.0528747397723759
271,1,7,0.1646450514243675
271,1,8,0.0
271,2,1,0.6321887330884576
271,2,2,0.0
271,2,3,0.03490479265866785
271,2,4,0.1282527199104018
271,2,5,0.0
271,2,6,0.23505972110078246
271,2,7,0.1984904938701889
271,2,8,0.3618277176305202
271,3,1,0.07405165819163997
271,3,2,0.0
271,3,3,0.0
271,3,4,0.03310223953330897
271,3,5,0.0
271,3,6,0.0
271,3,7,0.0
271,3,8,0.20592257022315805
271,4,1,0.781233142902419
271,4,2,0.0
271,4,3,0.0
271,4,4,0.0
271,4,5,0.0
271,4,6,0.0
271,4,7,0.16678677235106612
271,4,8,0.8852382506501086
271,5,1,0.0
271,5,2,0.10432841202886944
271,5,3,0.38142661434757996
271,5,4,0.19212374240469152
271,5,5,0.0
271,5,6,0.4217483288133771
271,5,7,0.2647907959750419
271,5,8,0.49914192019749165
271,6,1,0.0
271,6,2,0.0
271,6,3,0.10943944922645123
271,6,4,0.17701716430886863
271,6,5,0.0
271,6,6,0.0
271,6,7,0.1469414997368531
271,6,8,0.5252902623188656
271,7,1,0.0
271,7,2,0.0
271,7,3,0.09846464446798298
271,7,4,0.0
271,7,5,0.0
271,7,6,0.0
271,7,7,0.0
271,7,8,0.06245345897132292
271,8,1,0.02900293754488154
271,8,2,0.0
271,8,3,0.0
271,8,4,0.0
271,8,5,0.0
271,8,6,0.0
271,8,7,0.0
271,8,8,0.0
272,1,1,0.0
272,1,2,0.0
272,1,3,0.0
272,1,4,0.0
272,1,5,0.0
272,1,6,0.0
272,1,7,0.08162322518455363
272,1,8,0.0
272,2,1,1.1578959932950605
272,2,2,0.0
272,2,3,0.22903319120768714
272,2,4,0.1350642271147513
272,2,5,0.062335560499717974
272,2,6,0.44129920957995045
272,2,7,0.25539121906123097
272,2,8,0.4794609041762735
272,3,1,0.38705405201082943
272,3,2,0.0
272,3,3,0.0
272,3,4,0.0
272,3,5,0.0
272,3,6,0.0
272,3,7,0.20375410872212765
272,3,8,0.0
272,4,1,1.0737094760495385
272,4,2,0.0
272,4,3,0.1409810752695511
272,4,4,0.0
272,4,5,0.0
272,4,6,0.0
272,4,7,0.20758155328282066
272,4,8,0.2739092546596927
272,5,1,0.41693934770720775
272,5,2,0.0
272,5,3,0.302062510790548
272,5,4,0.13015919491995248
272,5,5,0.0
272,5,6,0.33956863649650054
272,5,7,0.3174956870645658
272,5,8,0.6227121792802566
272,6,1,0.2923400494901694
272,6,2,0.0
272,6,3,0.20637863995731975
272,6,4,0.15842614778194059
272,6,5,0.0
272,6,6,0.0
272,6,7,0.2173629849236594
272,6,8,0.24304317537402825
272,7,1,0.0
272,7,2,0.0
272,7,3,0.0
272,7,4,0.0
272,7,5,0.0
272,7,6,0.0
272,7,7,0.0
272,7,8,0.0
272,8,1,0.9426021434506879
272,8,2,0.0
272,8,3,0.023310379064215212
272,8,4,0.0
272,8,5,0.0
272,8,6,0.0
272,8,7,0.06651282683323924
272,8,8,0.0
273,1,1,0.0
273,1,2,0.0
273,1,3,0.007033647095737541
273,1,4,0.26270078253186113
273,1,5,0.0
273,1,6,0.0
273,1,7,0.07658895097216405
273,1,8,0.011797463854363937
273,2,1,0.039799000707899615
273,2,2,0.0
273,2,3,0.31929813596682166
273,2,4,0.27767046056476125
273,2,5,0.0
273,2,6,0.053771448525422504
273,2,7,0.23845350471895513
273,2,8,0.41823462567825265
273,3,1,0.0
273,3,2,0.0
273,3,3,0.0
273,3,4,0.0
273,3,5,0.0
273,3,6,0.0
273,3,7,0.05682777004088102
273,3,8,0.0
273,4,1,0.0
273,4,2,0.0
273,4,3,0.40084597774486075
273,4,4,0.0
273,4,5,0.0
273,4,6,0.5922678558078243
273,4,7,0.26621692281010223
273,4,8,0.0
273,5,1,0.4216557625462415
273,5,2,0.14004091661714732
273,5,3,0.265923881185197
273,5,4,0.18189338178230968
273,5,5,0.0
273,5,6,0.20698865117488557
273,5,7,0.26327648367995915
273,5,8,0.5577470255107028
273,6,1,0.17220345255072192
273,6,2,0.0
273,6,3,0.1520984077644323
273,6,4,0.0
273,6,5,0.0
273,6,6,0.0
273,6,7,0.1361219288713065
273,6,8,0.1839040629166876
273,7,1,0.0
273,7,2,0.0
273,7,3,0.0
273,7,4,0.0
273,7,5,0.0
273,7,6,0.0
273,7,7,0.0
273,7,8,0.0
273,8,1,0.0
273,8,2,0.0
273,8,3,0.01982036674444022
273,8,4,0.5695833660756878
273,8,5,0.0
273,8,6,0.0
273,8,7,0.055642791167108116
273,8,8,0.0
274,1,1,0.0
274,1,2,0.0
274,1,3,0.0
274,1,4,0.0
274,1,5,0.0
274,1,6,0.0
274,1,7,0.006702380814748971
274,1,8,0.0
274,2,1,0.5146631772748541
274,2,2,0.0
274,2,3,0.19470093444072378
274,2,4,0.3175014007108671
274,2,5,0.0
274,2,6,0.0
274,2,7,0.21124572178784598
274,2,8,0.13312510649847695
274,3,1,0.5542980819504504
274,3,2,0.0
274,3,3,0.0
274,3,4,0.0
274,3,5,0.0
274,3,6,0.0
274,3,7,0.21080281350503646
274,3,8,0.034969565864964955
274,4,1,0.006636164439285666
274,4,2,0.0
274,4,3,0.02024016176846685
274,4,4,0.0
274,4,5,0.0
274,4,6,0.0
274,4,7,0.09590697071888817
274,4,8,0.08372619268988689
274,5,1,0.1989419290905528
274,5,2,0.34162936001150523
274,5,3,0.2501074248458782
274,5,4,0.2673450252787509
274,5,5,0.0
274,5,6,0.19063471625150388
274,5,7,0.312963777096063
274,5,8,0.49552938170614036
274,6,1,0.1579701247455044
274,6,2,0.2415748426770672
274,6,3,0.1033988754708917
274,6,4,0.1892829744187794
274,6,5,0.0
274,6,6,0.0
274,6,7,0.23434133703303986
274,6,8,0.2093121843543882
274,7,1,0.0
274,7,2,0.0
274,7,3,0.0
274,7,4,0.0
274,7,5,0.0
274,7,6,0.0
274,7,7,0.0
274,7,8,0.0
274,8,1,1.1048739989916183
274,8,2,0.0
274,8,3,0.0
274,8,4,0.0
274,8,5,0.0
274,8,6,0.0
274,8,7,0.1029748113728156
274,8,8,0.0
275,1,1,0.0
275,1,2,0.0
275,1,3,0.0
275,1,4,0.0
275,1,5,0.0
275,1,6,0.0
275,1,7,0.04918342341275517
275,1,8,0.0
275,2,1,0.3158736004735157
275,2,2,0.0
275,2,3,0.10520220822872553
275,2,4,0.05944700285202069
275,2,5,0.0
275,2,6,0.020219902646754613
275,2,7,0.22738214778537394
275,2,8,0.29560545589537446
275,3,1,0.16672520043047148
275,3,2,0.0
275,3,3,0.0
275,3,4,0.0
275,3,5,0.0
275,3,6,0.0
275,3,7,0.2056600320272326
275,3,8,0.09700242522736642
275,4,1,0.299546885539817
275,4,2,0.0
275,4,3,0.052079235650765845
275,4,4,0.0
275,4,5,0.0
275,4,6,0.03601026958402446
275,4,7,0.17469253960368442
275,4,8,0.0
275,5,1,0.6188863011775454
275,5,2,0.11502168790611546
275,5,3,0.2243071296946389
275,5,4,0.24861456795047676
275,5,5,0.0
275,5,6,0.09629381563394124
275,5,7,0.32473465932301415
275,5,8,0.49226354180213877
275,6,1,0.3653642106742135
275,6,2,0.0
275,6,3,0.08452468680500319
275,6,4,0.0
275,6,5,0.0
275,6,6,0.0
275,6,7,0.2535728653922837
275,6,8,0.2424088288506883
275,7,1,0.0
275,7,2,0.0
275,7,3,0.0
275,7,4,0.0
275,7,5,0.0
275,7,6,0.0
275,7,7,0.0
275,7,8,0.0
275,8,1,0.05827791763335326
275,8,2,0.0
275,8,3,0.0
275,8,4,0.05691656687341444
275,8,5,0.0
275,8,6,0.0
275,8,7,0.11897715217006039
275,8,8,0.0
276,1,1,0.0
276,1,2,0.0
276,1,3,0.0
276,1,4,0.0
276,1,5,0.0
276,1,6,0.0
276,1,7,0.05213011378078711
276,1,8,0.38519059757207386
276,2,1,0.3405448525050938
276,2,2,0.0
276,2,3,0.1010689180774904
276,2,4,0.1396844585909632
276,2,5,0.12222843235174538
276,2,6,0.5277585483222603
276,2,7,0.2333015889844719
276,2,8,0.5667738544237748
276,3,1,0.13649362382665572
276,3,2,0.0
276,3,3,0.0
276,3,4,0.02348236385293168
276,3,5,0.0
276,3,6,0.0
276,3,7,0.10751626568883137
276,3,8,0.46663752716252266
276,4,1,0.21974428861439135
276,4,2,0.0
276,4,3,0.0
276,4,4,0.0
276,4,5,0.0
276,4,6,0.0
276,4,7,0.20119521415002467
276,4,8,0.2514281509965305
276,5,1,0.5839231216232705
276,5,2,0.0
276,5,3,0.13822019403684535
276,5,4,0.3107300462479934
276,5,5,0.0
276,5,6,0.5108765914865445
276,5,7,0.25664225125415907
276,5,8,0.5054969401774241
276,6,1,0.31328998882554926
276,6,2,0.0
276,6,3,0.20022935349772433
276,6,4,0.7022395079751301
276,6,5,0.0
276,6,6,0.0
276,6,7,0.08030867535942267
276,6,8,0.20854751562509272
276,7,1,0.0
276,7,2,0.0
276,7,3,0.0
276,7,4,0.0
276,7,5,0.0
276,7,6,0.0
276,7,7,0.0
276,7,8,0.0
276,8,1,0.0
276,8,2,0.0
276,8,3,0.0
276,8,4,0.0
276,8,5,0.0
276,8,6,0.0
276,8,7,0.028611114747060264
276,8,8,0.0
277,1,1,0.0
277,1,2,0.0
277,1,3,0.0
277,1,4,0.0
277,1,5,0.0
277,1,6,0.0
277,1,7,0.021430011078693002
277,1,8,0.0
277,2,1,0.4488449334593588
277,2,2,0.0
277,2,3,0.15384186258740834
277,2,4,0.3402451012110276
277,2,5,0.0
277,2,6,0.19971515428152495
277,2,7,0.2282528169243855
277,2,8,0.3489604905141906
277,3,1,0.05430934268091838
277,3,2,0.0
277,3,3,0.0
277,3,4,0.21484884533796242
277,3,5,0.0
277,3,6,0.23421347714958315
277,3,7,0.0
277,3,8,0.0
277,4,1,0.049895745866321645
277,4,2,0.0
277,4,3,0.0
277,4,4,0.0
277,4,5,0.0
277,4,6,0.0
277,4,7,0.12223611245936018
277,4,8,0.07483061434429437
277,5,1,0.31162027115521634
277,5,2,0.12126221587744596
277,5,3,0.1943431390143376
277,5,4,0.2675022201349016
277,5,5,0.0
277,5,6,0.4906535638394461
277,5,7,0.28150711053745925
277,5,8,0.5623083977827312
277,6,1,0.1793445955151432
277,6,2,0.0
277,6,3,0.0
277,6,4,0.24550777347895142
277,6,5,0.0
277,6,6,0.0
277,6,7,0.12884851447464316
277,6,8,0.16076944392187795
277,7,1,0.0
277,7,2,0.0
277,7,3,0.040009178382091226
277,7,4,0.0
277,7,5,0.0
277,7,6,0.0
277,7,7,0.0
277,7,8,0.0
277,8,1,0.18921991434541044
277,8,2,0.0
277,8,3,0.22888508513778022
277,8,4,0.0
277,8,5,0.0
277,8,6,0.0
277,8,7,0.06721866967028135
277,8,8,0.0
278,1,1,0.0
278,1,2,0.0
278,1,3,0.0
278,1,4,0.0
278,1,5,0.0
278,1,6,0.0
278,1,7,0.0887987153398692
278,1,8,0.003197884570642181
278,2,1,0.3430925245111433
278,2,2,0.0
278,2,3,0.19408094161178402
278,2,4,0.2487101363237829
278,2,5,0.0
278,2,6,0.2001182651101922
278,2,7,0.26734371933703455
278,2,8,0.41980955481563875
278,3,1,0.03748491656565545
278,3,2,0.0
278,3,3,0.0
278,3,4,0.0026339412333179716
278,3,5,0.0
278,3,6,0.009038463507479503
278,3,7,0.23286674100222948
278,3,8,0.09199260327233931
278,4,1,0.2104324368034571
278,4,2,0.0
278,4,3,0.0
278,4,4,0.0
278,4,5,0.0
278,4,6,0.0
278,4,7,0.08881786460602113
278,4,8,0.19249360554118913
278,5,1,0.49603489667640893
278,5,2,0.11145888217877635
278,5,3,0.25454022440009477
278,5,4,0.25375181294974025
278,5,5,0.0
278,5,6,0.4201660844070038
278,5,7,0.35826364993246684
278,5,8,0.5513523425583519
278,6,1,0.23445467019557875
278,6,2,0.0
278,6,3,0.0
278,6,4,0.04807472498898682
278,6,5,0.0
278,6,6,0.0
278,6,7,0.24206216428883845
278,6,8,0.19644023141824216
278,7,1,0.0
278,7,2,0.0
278,7,3,0.0
278,7,4,0.0
278,7,5,0.0
278,7,6,0.0
278,7,7,0.0
278,7,8,0.0
278,8,1,0.0
278,8,2,0.0
278,8,3,0.0
278,8,4,0.0
278,8,5,0.0
278,8,6,0.0
278,8,7,0.11670578665740719
278,8,8,0.0
279,1,1,0.0
279,1,2,0.0
279,1,3,0.0
279,1,4,0.0
279,1,5,0.0
279,1,6,0.0
279,1,7,0.1030613635451803
279,1,8,0.0
279,2,1,0.30153285520807904
279,2,2,0.0
279,2,3,0.17984341994313194
279,2,4,0.278579427094645
279,2,5,0.0
279,2,6,0.15141508924260846
279,2,7,0.2783374829013445
279,2,8,0.40016369022068116
279,3,1,0.0980589517054221
279,3,2,0.0
279,3,3,0.0
279,3,4,0.0
279,3,5,0.0
279,3,6,0.0
279,3,7,0.15785461514856997
279,3,8,0.0910850868081893
279,4,1,0.19127013865755335
279,4,2,0.0
279,4,3,0.016989644798250346
279,4,4,0.0
279,4,5,0.0
279,4,6,0.0
279,4,7,0.20604170876846326
279,4,8,0.10629918985674919
279,5,1,0.5238146641060571
279,5,2,0.09433411739905333
279,5,3,0.24791356463250058
279,5,4,0.29944951032391154
279,5,5,0.0
279,5,6,0.2422525294774678
279,5,7,0.32669247689230435
279,5,8,0.6615678000478655
279,6,1,0.21598614820980003
279,6,2,0.0
279,6,3,0.040537460462464606
279,6,4,0.0210607263320805
279,6,5,0.0
279,6,6,0.0
279,6,7,0.19785875121410249
279,6,8,0.21704793479989984
279,7,1,0.0
279,7,2,0.0
279,7,3,0.0
279,7,4,0.0
279,7,5,0.0
279,7,6,0.0
279,7,7,0.0
279,7,8,0.0
279,8,1,0.013378406791857589
279,8,2,0.0
279,8,3,0.0
279,8,4,0.0
279,8,5,0.0
279,8,6,0.0
279,8,7,0.10382058164244429
279,8,8,0.0
280,1,1,0.0
280,1,2,0.0
280,1,3,0.0
280,1,4,0.0
280,1,5,0.0
280,1,6,0.0
280,1,7,0.03629575719840444
280,1,8,0.0
280,2,1,0.55002410647081
280,2,2,0.0
280,2,3,0.209099771000091
280,2,4,0.2430935861609187
280,2,5,0.0
280,2,6,0.22546316975044012
280,2,7,0.2662444670955653
280,2,8,0.42109995644467235
280,3,1,0.0007335398019617651
280,3,2,0.0
280,3,3,0.0
280,3,4,0.0627230378682073
280,3,5,0.0
280,3,6,0.17930416563473617
280,3,7,0.0
280,3,8,0.0
280,4,1,0.04351480697502243
280,4,2,0.0
280,4,3,0.0
280,4,4,0.0
280,4,5,0.0
280,4,6,0.0
280,4,7,0.2245094136177375
280,4,8,0.11508119980320249
