oos_period,row_model,col_model,sigma_matrice
223,2,8,4.125694316479816
223,3,1,1.7672195466689284
223,3,2,3.052643270777267
223,3,3,0.0
223,3,4,2.741872362891489
223,3,5,2.426779372426407
223,3,6,2.7005733551110933
223,3,7,3.5447917117702645
223,3,8,3.335203254203602
223,4,1,1.9282134840768372
223,4,2,3.224420841355389
223,4,3,2.741872362891489
223,4,4,0.0
223,4,5,3.1013087911269657
223,4,6,3.1961309258379367
223,4,7,3.688916994294504
223,4,8,3.714497727892914
223,5,1,2.0546263946390932
223,5,2,3.039631067791088
223,5,3,2.426779372426407
223,5,4,3.1013087911269657
223,5,5,0.0
223,5,6,2.2557583915866957
223,5,7,3.19297954231249
223,5,8,3.8734822072635438
223,6,1,2.440752980595122
223,6,2,3.3122289201165707
223,6,3,2.7005733551110933
223,6,4,3.1961309258379367
223,6,5,2.2557583915866957
223,6,6,0.0
223,6,7,3.2505158107375927
223,6,8,3.7252489556786386
223,7,1,1.9329773076452672
223,7,2,4.165162372799568
223,7,3,3.5447917117702645
223,7,4,3.688916994294504
223,7,5,3.19297954231249
223,7,6,3.2505158107375927
223,7,7,0.0
223,7,8,4.18348233013406
223,8,1,2.929009410035288
223,8,2,4.125694316479816
223,8,3,3.335203254203602
223,8,4,3.714497727892914
223,8,5,3.8734822072635438
223,8,6,3.7252489556786386
223,8,7,4.18348233013406
223,8,8,0.0
224,1,1,0.0
224,1,2,2.961205549926315
224,1,3,1.6798789583266078
224,1,4,1.8925605935096759
224,1,5,2.018106130396293
224,1,6,2.5627862063940627
224,1,7,1.8793722979970342
224,1,8,2.8681009765299783
224,2,1,2.961205549926315
224,2,2,0.0
224,2,3,3.014282922768012
224,2,4,3.2149994017020567
224,2,5,2.9742624655321066
224,2,6,3.5283552739145643
224,2,7,4.082429456850722
224,2,8,4.080141894223611
224,3,1,1.6798789583266078
224,3,2,3.014282922768012
224,3,3,0.0
224,3,4,2.649174932397698
224,3,5,2.5281480828412746
224,3,6,2.7950774647783683
224,3,7,3.473115970383527
224,3,8,3.2307516449878366
224,4,1,1.8925605935096759
224,4,2,3.2149994017020567
224,4,3,2.649174932397698
224,4,4,0.0
224,4,5,3.1187160523424042
224,4,6,3.1751027823621407
224,4,7,3.647242853134045
224,4,8,3.6115353089345374
224,5,1,2.018106130396293
224,5,2,2.9742624655321066
224,5,3,2.5281480828412746
224,5,4,3.1187160523424042
224,5,5,0.0
224,5,6,2.5969293786303878
224,5,7,3.1200297176568674
224,5,8,3.8457287886415763
224,6,1,2.5627862063940627
224,6,2,3.5283552739145643
224,6,3,2.7950774647783683
224,6,4,3.1751027823621407
224,6,5,2.5969293786303878
224,6,6,0.0
224,6,7,3.4149558338796107
224,6,8,3.7025937467486703
224,7,1,1.8793722979970342
224,7,2,4.082429456850722
224,7,3,3.473115970383527
224,7,4,3.647242853134045
224,7,5,3.1200297176568674
224,7,6,3.4149558338796107
224,7,7,0.0
224,7,8,4.114839747348421
224,8,1,2.8681009765299783
224,8,2,4.080141894223611
224,8,3,3.2307516449878366
224,8,4,3.6115353089345374
224,8,5,3.8457287886415763
224,8,6,3.7025937467486703
224,8,7,4.114839747348421
224,8,8,0.0
225,1,1,0.0
225,1,2,3.996139921248627
225,1,3,3.147410729889216
225,1,4,2.743002038671934
225,1,5,3.246309235259068
225,1,6,3.466013839233602
225,1,7,3.261841013767177
225,1,8,3.716413780967618
225,2,1,3.996139921248627
225,2,2,0.0
225,2,3,2.928328003460885
225,2,4,3.1853301018492846
225,2,5,2.9076292935968455
225,2,6,3.438642773612887
225,2,7,4.0012021143377945
225,2,8,3.9903450725503173
225,3,1,3.147410729889216
225,3,2,2.928328003460885
225,3,3,0.0
225,3,4,2.5813161554986666
225,3,5,2.4336332557604923
225,3,6,2.7117943219137817
225,3,7,3.385844980431231
225,3,8,3.1268920520919163
225,4,1,2.743002038671934
225,4,2,3.1853301018492846
225,4,3,2.5813161554986666
225,4,4,0.0
225,4,5,3.0704934490123166
225,4,6,3.0727919148083696
225,4,7,3.6009901433376594
225,4,8,3.542601024650913
225,5,1,3.246309235259068
225,5,2,2.9076292935968455
225,5,3,2.4336332557604923
225,5,4,3.0704934490123166
225,5,5,0.0
225,5,6,2.5042371695328183
225,5,7,3.0475846366632995
225,5,8,3.744654698746118
225,6,1,3.466013839233602
225,6,2,3.438642773612887
225,6,3,2.7117943219137817
225,6,4,3.0727919148083696
225,6,5,2.5042371695328183
225,6,6,0.0
225,6,7,3.3280278344072705
225,6,8,3.599309430309558
225,7,1,3.261841013767177
225,7,2,4.0012021143377945
225,7,3,3.385844980431231
225,7,4,3.6009901433376594
225,7,5,3.0475846366632995
225,7,6,3.3280278344072705
225,7,7,0.0
225,7,8,4.018478452482231
225,8,1,3.716413780967618
225,8,2,3.9903450725503173
225,8,3,3.1268920520919163
225,8,4,3.542601024650913
225,8,5,3.744654698746118
225,8,6,3.599309430309558
225,8,7,4.018478452482231
225,8,8,0.0
226,1,1,0.0
226,1,2,3.931477179790998
226,1,3,3.07496456805233
226,1,4,2.7358492543866957
226,1,5,3.1698132412441997
226,1,6,3.486289419277824
226,1,7,3.2213751621083624
226,1,8,3.6801276780849603
226,2,1,3.931477179790998
226,2,2,0.0
226,2,3,2.848968529229118
226,2,4,3.1250067891069664
226,2,5,2.8453602536440683
226,2,6,3.355487661305254
226,2,7,3.9498905386213337
226,2,8,3.9963519485994334
226,3,1,3.07496456805233
226,3,2,2.848968529229118
226,3,3,0.0
226,3,4,2.478664242239698
226,3,5,2.3392856112117903
226,3,6,2.618283211778017
226,3,7,3.313331876583758
226,3,8,3.096477330569422
226,4,1,2.7358492543866957
226,4,2,3.1250067891069664
226,4,3,2.478664242239698
226,4,4,0.0
226,4,5,2.988252780682287
226,4,6,2.9729428187887117
226,4,7,3.5158008276091963
226,4,8,3.463778353121849
226,5,1,3.1698132412441997
226,5,2,2.8453602536440683
226,5,3,2.3392856112117903
226,5,4,2.988252780682287
226,5,5,0.0
226,5,6,2.412772647053114
226,5,7,2.991060632074317
226,5,8,3.705956440104368
226,6,1,3.486289419277824
226,6,2,3.355487661305254
226,6,3,2.618283211778017
226,6,4,2.9729428187887117
226,6,5,2.412772647053114
226,6,6,0.0
226,6,7,3.252967516476525
226,6,8,3.554960812371202
226,7,1,3.2213751621083624
226,7,2,3.9498905386213337
226,7,3,3.313331876583758
226,7,4,3.5158008276091963
226,7,5,2.991060632074317
226,7,6,3.252967516476525
226,7,7,0.0
226,7,8,3.941044749051485
226,8,1,3.6801276780849603
226,8,2,3.9963519485994334
226,8,3,3.096477330569422
226,8,4,3.463778353121849
226,8,5,3.705956440104368
226,8,6,3.554960812371202
226,8,7,3.941044749051485
226,8,8,0.0
227,1,1,0.0
227,1,2,3.8533468370143953
227,1,3,3.001639736196114
227,1,4,2.6620601136818216
227,1,5,3.0975021648169863
227,1,6,3.3998606696705704
227,1,7,3.169865338388111
227,1,8,3.5932592691316962
227,2,1,3.8533468370143953
227,2,2,0.0
227,2,3,2.771464701273571
227,2,4,3.0479370028414556
227,2,5,2.7778741074476936
227,2,6,3.272559452522123
227,2,7,3.8724718778650713
227,2,8,3.9217169489688204
227,3,1,3.001639736196114
227,3,2,2.771464701273571
227,3,3,0.0
227,3,4,2.3763980628490096
227,3,5,2.246484452119922
227,3,6,2.5265264998119674
227,3,7,3.2394145647432744
227,3,8,3.0105257249554787
227,4,1,2.6620601136818216
227,4,2,3.0479370028414556
227,4,3,2.3763980628490096
227,4,4,0.0
227,4,5,2.898938322317577
227,4,6,2.8666506784867303
227,4,7,3.4366937984138555
227,4,8,3.3628219272047266
227,5,1,3.0975021648169863
227,5,2,2.7778741074476936
227,5,3,2.246484452119922
227,5,4,2.898938322317577
227,5,5,0.0
227,5,6,2.322390035930684
227,5,7,2.92426362748977
227,5,8,3.6081680220079475
227,6,1,3.3998606696705704
227,6,2,3.272559452522123
227,6,3,2.5265264998119674
227,6,4,2.8666506784867303
227,6,5,2.322390035930684
227,6,6,0.0
227,6,7,3.1715453191803102
227,6,8,3.4487763159480824
227,7,1,3.169865338388111
227,7,2,3.8724718778650713
227,7,3,3.2394145647432744
227,7,4,3.4366937984138555
227,7,5,2.92426362748977
227,7,6,3.1715453191803102
227,7,7,0.0
227,7,8,3.8448054977188724
227,8,1,3.5932592691316962
227,8,2,3.9217169489688204
227,8,3,3.0105257249554787
227,8,4,3.3628219272047266
227,8,5,3.6081680220079475
227,8,6,3.4487763159480824
227,8,7,3.8448054977188724
227,8,8,0.0
228,1,1,0.0
228,1,2,4.198528571597589
228,1,3,3.4801142631957176
228,1,4,3.2115616952660333
228,1,5,3.253341790465472
228,1,6,3.758662309313992
228,1,7,3.591542475094345
228,1,8,4.143205667784699
228,2,1,4.198528571597589
228,2,2,0.0
228,2,3,2.6876123899456976
228,2,4,2.970311977882056
228,2,5,2.7779297818590556
228,2,6,3.187032999167588
228,2,7,3.7925236889192684
228,2,8,3.840221067212745
228,3,1,3.4801142631957176
228,3,2,2.6876123899456976
228,3,3,0.0
228,3,4,2.2720256474046856
228,3,5,2.2661857954975844
228,3,6,2.4389127483501105
228,3,7,3.1583871853985803
228,3,8,2.914181933738987
228,4,1,3.2115616952660333
228,4,2,2.970311977882056
228,4,3,2.2720256474046856
228,4,4,0.0
228,4,5,2.8908135857713737
228,4,6,2.756488303650246
228,4,7,3.34765099495008
228,4,8,3.2758775505859274
228,5,1,3.253341790465472
228,5,2,2.7779297818590556
228,5,3,2.2661857954975844
228,5,4,2.8908135857713737
228,5,5,0.0
228,5,6,2.299475200943149
228,5,7,2.910376211673609
228,5,8,3.6281002939160385
228,6,1,3.758662309313992
228,6,2,3.187032999167588
228,6,3,2.4389127483501105
228,6,4,2.756488303650246
228,6,5,2.299475200943149
228,6,6,0.0
228,6,7,3.086242536963511
228,6,8,3.3628406566696882
228,7,1,3.591542475094345
228,7,2,3.7925236889192684
228,7,3,3.1583871853985803
228,7,4,3.34765099495008
228,7,5,2.910376211673609
228,7,6,3.086242536963511
228,7,7,0.0
228,7,8,3.759764144277003
228,8,1,4.143205667784699
228,8,2,3.840221067212745
228,8,3,2.914181933738987
228,8,4,3.2758775505859274
228,8,5,3.6281002939160385
228,8,6,3.3628406566696882
228,8,7,3.759764144277003
228,8,8,0.0
229,1,1,0.0
229,1,2,4.1165037852745945
229,1,3,3.4214884221316297
229,1,4,3.1340224576938422
229,1,5,3.1774773203264775
229,1,6,3.6656024679600177
229,1,7,3.648081893757669
229,1,8,4.050385726530705
229,2,1,4.1165037852745945
229,2,2,0.0
229,2,3,2.628257621612143
229,2,4,2.9187769864929676
229,2,5,2.7172084563177346
229,2,6,3.1115146056758034
229,2,7,3.8848834688658545
229,2,8,3.801416442606899
229,3,1,3.4214884221316297
229,3,2,2.628257621612143
229,3,3,0.0
229,3,4,2.1697124051058863
229,3,5,2.186115828728808
229,3,6,2.351757062208579
229,3,7,3.159842337282213
229,3,8,2.828978020623914
229,4,1,3.1340224576938422
229,4,2,2.9187769864929676
229,4,3,2.1697124051058863
229,4,4,0.0
229,4,5,2.813078889815629
229,4,6,2.6442758002361737
229,4,7,3.3361802056076404
229,4,8,3.178486041778072
229,5,1,3.1774773203264775
229,5,2,2.7172084563177346
229,5,3,2.186115828728808
229,5,4,2.813078889815629
229,5,5,0.0
229,5,6,2.2297846718786007
229,5,7,3.0406325920945694
229,5,8,3.5645633110091572
229,6,1,3.6656024679600177
229,6,2,3.1115146056758034
229,6,3,2.351757062208579
229,6,4,2.6442758002361737
229,6,5,2.2297846718786007
229,6,6,0.0
229,6,7,3.1098721362566097
229,6,8,3.270122477504173
229,7,1,3.648081893757669
229,7,2,3.8848834688658545
229,7,3,3.159842337282213
229,7,4,3.3361802056076404
229,7,5,3.0406325920945694
229,7,6,3.1098721362566097
229,7,7,0.0
229,7,8,3.6922785404566647
229,8,1,4.050385726530705
229,8,2,3.801416442606899
229,8,3,2.828978020623914
229,8,4,3.178486041778072
229,8,5,3.5645633110091572
229,8,6,3.270122477504173
229,8,7,3.6922785404566647
229,8,8,0.0
230,1,1,0.0
230,1,2,4.034818719974606
230,1,3,3.3434642962295005
230,1,4,3.095345460182596
230,1,5,3.1206144324428484
230,1,6,3.6112672183025865
230,1,7,3.575153315240232
230,1,8,4.003835262571488
230,2,1,4.034818719974606
230,2,2,0.0
230,2,3,2.5455104534782387
230,2,4,2.8866156949544353
230,2,5,2.657266167447087
230,2,6,3.0765691178185546
230,2,7,3.8114001967200206
230,2,8,3.7460906951919846
230,3,1,3.3434642962295005
230,3,2,2.5455104534782387
230,3,3,0.0
230,3,4,2.1134078467651927
230,3,5,2.1258514023216812
230,3,6,2.327516061706052
230,3,7,3.1028120165811077
230,3,8,2.7577711320369986
230,4,1,3.095345460182596
230,4,2,2.8866156949544353
230,4,3,2.1134078467651927
230,4,4,0.0
230,4,5,2.840089806253132
230,4,6,2.5310070414439214
230,4,7,3.286418668491516
230,4,8,3.0710906733575705
230,5,1,3.1206144324428484
230,5,2,2.657266167447087
230,5,3,2.1258514023216812
230,5,4,2.840089806253132
230,5,5,0.0
230,5,6,2.2813715368222
230,5,7,2.9733325420056804
230,5,8,3.5540427265764816
230,6,1,3.6112672183025865
230,6,2,3.0765691178185546
230,6,3,2.327516061706052
230,6,4,2.5310070414439214
230,6,5,2.2813715368222
230,6,6,0.0
230,6,7,3.1061245768056756
230,6,8,3.1595749991720345
230,7,1,3.575153315240232
230,7,2,3.8114001967200206
230,7,3,3.1028120165811077
230,7,4,3.286418668491516
230,7,5,2.9733325420056804
230,7,6,3.1061245768056756
230,7,7,0.0
230,7,8,3.657110967308505
230,8,1,4.003835262571488
230,8,2,3.7460906951919846
230,8,3,2.7577711320369986
230,8,4,3.0710906733575705
230,8,5,3.5540427265764816
230,8,6,3.1595749991720345
230,8,7,3.657110967308505
230,8,8,0.0
231,1,1,0.0
231,1,2,3.962761784074398
231,1,3,3.3331643663033352
231,1,4,3.2593617942676567
231,1,5,3.0972118745306867
231,1,6,3.5442126210945966
231,1,7,3.5086216259904037
231,1,8,3.9349246403555145
231,2,1,3.962761784074398
231,2,2,0.0
231,2,3,2.4932833109787635
231,2,4,2.932173103387569
231,2,5,2.5973949676976904
231,2,6,2.988722687450291
231,2,7,3.729321383030452
231,2,8,3.6506280230365347
231,3,1,3.3331643663033352
231,3,2,2.4932833109787635
231,3,3,0.0
231,3,4,2.030603551667868
231,3,5,2.0443631361365773
231,3,6,2.2965346492206637
231,3,7,3.048750515136214
231,3,8,2.6783459055165446
231,4,1,3.2593617942676567
231,4,2,2.932173103387569
231,4,3,2.030603551667868
231,4,4,0.0
231,4,5,2.8336816562584506
231,4,6,2.5319070301842435
231,4,7,3.3565060368807007
231,4,8,3.067125553081302
231,5,1,3.0972118745306867
231,5,2,2.5973949676976904
231,5,3,2.0443631361365773
231,5,4,2.8336816562584506
231,5,5,0.0
231,5,6,2.202721473058182
231,5,7,2.917769366373943
231,5,8,3.453753556994686
231,6,1,3.5442126210945966
231,6,2,2.988722687450291
231,6,3,2.2965346492206637
231,6,4,2.5319070301842435
231,6,5,2.202721473058182
231,6,6,0.0
231,6,7,3.025730535464479
231,6,8,3.0466790986634784
231,7,1,3.5086216259904037
231,7,2,3.729321383030452
231,7,3,3.048750515136214
231,7,4,3.3565060368807007
231,7,5,2.917769366373943
231,7,6,3.025730535464479
231,7,7,0.0
231,7,8,3.5619085828346986
231,8,1,3.9349246403555145
231,8,2,3.6506280230365347
231,8,3,2.6783459055165446
231,8,4,3.067125553081302
231,8,5,3.453753556994686
231,8,6,3.0466790986634784
231,8,7,3.5619085828346986
231,8,8,0.0
232,1,1,0.0
232,1,2,3.89761785182697
232,1,3,3.261658477974641
232,1,4,3.23028101706831
232,1,5,3.022044083022487
232,1,6,3.6807663056109505
232,1,7,3.5338742645506893
232,1,8,3.844485763341658
232,2,1,3.89761785182697
232,2,2,0.0
232,2,3,2.4100046401683506
232,2,4,2.8513696498383143
232,2,5,2.532744021693893
232,2,6,3.0383098265152904
232,2,7,3.665484272346375
232,2,8,3.560715515330687
232,3,1,3.261658477974641
232,3,2,2.4100046401683506
232,3,3,0.0
232,3,4,1.907857716826287
232,3,5,1.9595925251771433
232,3,6,2.415311757282672
232,3,7,3.006871100634529
232,3,8,2.5714550764332325
232,4,1,3.23028101706831
232,4,2,2.8513696498383143
232,4,3,1.907857716826287
232,4,4,0.0
232,4,5,2.759840740001383
232,4,6,2.4335789744720016
232,4,7,3.2701709792123275
232,4,8,3.0057198673310674
232,5,1,3.022044083022487
232,5,2,2.532744021693893
232,5,3,1.9595925251771433
232,5,4,2.759840740001383
232,5,5,0.0
232,5,6,2.377292376759264
232,5,7,2.9028214540449886
232,5,8,3.3498341858461798
232,6,1,3.6807663056109505
232,6,2,3.0383098265152904
232,6,3,2.415311757282672
232,6,4,2.4335789744720016
232,6,5,2.377292376759264
232,6,6,0.0
232,6,7,2.9797176491791455
232,6,8,3.1343307074586484
232,7,1,3.5338742645506893
232,7,2,3.665484272346375
232,7,3,3.006871100634529
232,7,4,3.2701709792123275
232,7,5,2.9028214540449886
232,7,6,2.9797176491791455
232,7,7,0.0
232,7,8,3.5201129455036613
232,8,1,3.844485763341658
232,8,2,3.560715515330687
232,8,3,2.5714550764332325
232,8,4,3.0057198673310674
232,8,5,3.3498341858461798
232,8,6,3.1343307074586484
232,8,7,3.5201129455036613
232,8,8,0.0
233,1,1,0.0
233,1,2,4.100761626264665
233,1,3,3.2771555574269775
233,1,4,3.2542489619163915
233,1,5,2.972110019267775
233,1,6,3.918121418168097
233,1,7,3.4687762113456517
233,1,8,3.7527350211603703
233,2,1,4.100761626264665
233,2,2,0.0
233,2,3,2.414701422885155
233,2,4,2.85789600213825
233,2,5,2.723509113662208
233,2,6,2.9523611045666365
233,2,7,3.784465394894266
233,2,8,3.6979277915454274
233,3,1,3.2771555574269775
233,3,2,2.414701422885155
233,3,3,0.0
233,3,4,1.7846724811913972
233,3,5,1.9194142841789135
233,3,6,2.3793345546567988
233,3,7,3.0303321152010656
233,3,8,2.539018848920869
233,4,1,3.2542489619163915
233,4,2,2.85789600213825
233,4,3,1.7846724811913972
233,4,4,0.0
233,4,5,2.699868521584549
233,4,6,2.6150248380235275
233,4,7,3.2367857574063312
233,4,8,2.972690895819941
233,5,1,2.972110019267775
233,5,2,2.723509113662208
233,5,3,1.9194142841789135
233,5,4,2.699868521584549
233,5,5,0.0
233,5,6,2.5633093456451297
233,5,7,2.8347280401547237
233,5,8,3.2540830175747644
233,6,1,3.918121418168097
233,6,2,2.9523611045666365
233,6,3,2.3793345546567988
233,6,4,2.6150248380235275
233,6,5,2.5633093456451297
233,6,6,0.0
233,6,7,3.283033306698098
233,6,8,3.286949778090328
233,7,1,3.4687762113456517
233,7,2,3.784465394894266
233,7,3,3.0303321152010656
233,7,4,3.2367857574063312
233,7,5,2.8347280401547237
233,7,6,3.283033306698098
233,7,7,0.0
233,7,8,3.426348343521487
233,8,1,3.7527350211603703
233,8,2,3.6979277915454274
233,8,3,2.539018848920869
233,8,4,2.972690895819941
233,8,5,3.2540830175747644
233,8,6,3.286949778090328
233,8,7,3.426348343521487
233,8,8,0.0
234,1,1,0.0
234,1,2,4.085388370623128
234,1,3,3.2184383755466204
234,1,4,3.36843799886788
234,1,5,2.9366207860842937
234,1,6,3.826267030782004
234,1,7,3.4050944357169524
234,1,8,3.8740407964100054
234,2,1,4.085388370623128
234,2,2,0.0
234,2,3,2.348985147772525
234,2,4,2.786167922120491
234,2,5,2.697771764629597
234,2,6,2.914455832998856
234,2,7,3.885364332211312
234,2,8,3.6200319868098743
234,3,1,3.2184383755466204
234,3,2,2.348985147772525
234,3,3,0.0
234,3,4,1.795865718902728
234,3,5,1.8252581480577446
234,3,6,2.2966004104594133
234,3,7,2.9516679034588003
234,3,8,2.5510020964072875
234,4,1,3.36843799886788
234,4,2,2.786167922120491
234,4,3,1.795865718902728
234,4,4,0.0
234,4,5,2.6754597235658406
234,4,6,2.548133894727323
234,4,7,3.312581850787719
234,4,8,2.8614181705795243
234,5,1,2.9366207860842937
234,5,2,2.697771764629597
234,5,3,1.8252581480577446
234,5,4,2.6754597235658406
234,5,5,0.0
234,5,6,2.5008325202554698
234,5,7,2.7940508733693217
234,5,8,3.2319193306329783
234,6,1,3.826267030782004
234,6,2,2.914455832998856
234,6,3,2.2966004104594133
234,6,4,2.548133894727323
234,6,5,2.5008325202554698
234,6,6,0.0
234,6,7,3.1981136339587386
234,6,8,3.3540545661566936
234,7,1,3.4050944357169524
234,7,2,3.885364332211312
234,7,3,2.9516679034588003
234,7,4,3.312581850787719
234,7,5,2.7940508733693217
234,7,6,3.1981136339587386
234,7,7,0.0
234,7,8,3.496641006209811
234,8,1,3.8740407964100054
234,8,2,3.6200319868098743
234,8,3,2.5510020964072875
234,8,4,2.8614181705795243
234,8,5,3.2319193306329783
234,8,6,3.3540545661566936
234,8,7,3.496641006209811
234,8,8,0.0
235,1,1,0.0
235,1,2,4.085385899015202
235,1,3,3.3151610671323533
235,1,4,3.402693662309566
235,1,5,2.8826604892071535
235,1,6,3.7356700195689054
235,1,7,3.33757168699915
235,1,8,3.790714644233624
235,2,1,4.085385899015202
235,2,2,0.0
235,2,3,2.2707388940336677
235,2,4,2.7106921659310697
235,2,5,2.7078297280489716
235,2,6,2.9980001563046557
235,2,7,3.9612627011704085
235,2,8,3.6649398939350077
235,3,1,3.3151610671323533
235,3,2,2.2707388940336677
235,3,3,0.0
235,3,4,1.6914059642809178
235,3,5,1.8601152905027654
235,3,6,2.496349892704859
235,3,7,3.0834227484931827
235,3,8,2.543936395873398
235,4,1,3.402693662309566
235,4,2,2.7106921659310697
235,4,3,1.6914059642809178
235,4,4,0.0
235,4,5,2.634918999662427
235,4,6,2.723252921156347
235,4,7,3.375265419652675
235,4,8,2.881102109683539
235,5,1,2.8826604892071535
235,5,2,2.7078297280489716
235,5,3,1.8601152905027654
235,5,4,2.634918999662427
235,5,5,0.0
235,5,6,2.462944288047993
235,5,7,2.769434546313936
235,5,8,3.1385960059414035
235,6,1,3.7356700195689054
235,6,2,2.9980001563046557
235,6,3,2.496349892704859
235,6,4,2.723252921156347
235,6,5,2.462944288047993
235,6,6,0.0
235,6,7,3.1150908318859822
235,6,8,3.2478935293871762
235,7,1,3.33757168699915
235,7,2,3.9612627011704085
235,7,3,3.0834227484931827
235,7,4,3.375265419652675
235,7,5,2.769434546313936
235,7,6,3.1150908318859822
235,7,7,0.0
235,7,8,3.3987918091866254
235,8,1,3.790714644233624
235,8,2,3.6649398939350077
235,8,3,2.543936395873398
235,8,4,2.881102109683539
235,8,5,3.1385960059414035
235,8,6,3.2478935293871762
235,8,7,3.3987918091866254
235,8,8,0.0
236,1,1,0.0
236,1,2,4.041496287367721
236,1,3,3.232070477683353
236,1,4,3.3210794252722065
236,1,5,2.8186869602488067
236,1,6,3.647695518349452
236,1,7,3.2770822533720496
236,1,8,3.6936627703751297
236,2,1,4.041496287367721
236,2,2,0.0
236,2,3,2.1912149287911538
236,2,4,2.6379800090889396
236,2,5,2.649312660763447
236,2,6,2.945496576425274
236,2,7,3.8761997432077013
236,2,8,3.566995197724938
236,3,1,3.232070477683353
236,3,2,2.1912149287911538
236,3,3,0.0
236,3,4,1.5679200261531732
236,3,5,1.7864792160337701
236,3,6,2.4123114407842703
236,3,7,2.999913349663801
236,3,8,2.4905035667744166
236,4,1,3.3210794252722065
236,4,2,2.6379800090889396
236,4,3,1.5679200261531732
236,4,4,0.0
236,4,5,2.5429831793712365
236,4,6,2.6214702946309747
236,4,7,3.2823308821784845
236,4,8,2.791847216259401
236,5,1,2.8186869602488067
236,5,2,2.649312660763447
236,5,3,1.7864792160337701
236,5,4,2.5429831793712365
236,5,5,0.0
236,5,6,2.383037616036322
236,5,7,2.7002864290649624
236,5,8,3.0361408631933013
236,6,1,3.647695518349452
236,6,2,2.945496576425274
236,6,3,2.4123114407842703
236,6,4,2.6214702946309747
236,6,5,2.383037616036322
236,6,6,0.0
236,6,7,3.032293034439527
236,6,8,3.1385243110019148
236,7,1,3.2770822533720496
236,7,2,3.8761997432077013
236,7,3,2.999913349663801
236,7,4,3.2823308821784845
236,7,5,2.7002864290649624
236,7,6,3.032293034439527
236,7,7,0.0
236,7,8,3.3011630282638778
236,8,1,3.6936627703751297
236,8,2,3.566995197724938
236,8,3,2.4905035667744166
236,8,4,2.791847216259401
236,8,5,3.0361408631933013
236,8,6,3.1385243110019148
236,8,7,3.3011630282638778
236,8,8,0.0
237,1,1,0.0
237,1,2,4.194208467521671
237,1,3,3.163990154395885
237,1,4,3.353356316097591
237,1,5,3.089579151520468
237,1,6,3.8582686566684092
237,1,7,3.571608956502285
237,1,8,3.8949571456072736
237,2,1,4.194208467521671
237,2,2,0.0
237,2,3,2.3704653758390726
237,2,4,2.6247903630099017
237,2,5,2.5808280142607765
237,2,6,2.86086342818486
237,2,7,3.789092151005404
237,2,8,3.468272008435989
237,3,1,3.163990154395885
237,3,2,2.3704653758390726
237,3,3,0.0
237,3,4,1.528707801306964
237,3,5,2.0309400631942354
237,3,6,2.6070139962379804
237,3,7,3.141211641793385
237,3,8,2.6288873864463187
237,4,1,3.353356316097591
237,4,2,2.6247903630099017
237,4,3,1.528707801306964
237,4,4,0.0
237,4,5,2.5197697002615405
237,4,6,2.6053429220190303
237,4,7,3.255113061496126
237,4,8,2.7486573694060947
237,5,1,3.089579151520468
237,5,2,2.5808280142607765
237,5,3,2.0309400631942354
237,5,4,2.5197697002615405
237,5,5,0.0
237,5,6,2.3046783505976505
237,5,7,2.6316106928159875
237,5,8,2.934046248920569
237,6,1,3.8582686566684092
237,6,2,2.86086342818486
237,6,3,2.6070139962379804
237,6,4,2.6053429220190303
237,6,5,2.3046783505976505
237,6,6,0.0
237,6,7,2.9503592631532722
237,6,8,3.0298785532490333
237,7,1,3.571608956502285
237,7,2,3.789092151005404
237,7,3,3.141211641793385
237,7,4,3.255113061496126
237,7,5,2.6316106928159875
237,7,6,2.9503592631532722
237,7,7,0.0
237,7,8,3.2037823999396875
237,8,1,3.8949571456072736
237,8,2,3.468272008435989
237,8,3,2.6288873864463187
237,8,4,2.7486573694060947
237,8,5,2.934046248920569
237,8,6,3.0298785532490333
237,8,7,3.2037823999396875
237,8,8,0.0
238,1,1,0.0
238,1,2,4.160399378696707
238,1,3,3.1723934298048837
238,1,4,3.293585665850714
238,1,5,3.0423269283486816
238,1,6,3.8967853860577892
238,1,7,3.501329771166567
238,1,8,3.7943765558234888
238,2,1,4.160399378696707
238,2,2,0.0
238,2,3,2.2886945553256988
238,2,4,2.542760851755478
238,2,5,2.514881541514077
238,2,6,2.8274037618293364
238,2,7,3.702100355988635
238,2,8,3.368606023099496
238,3,1,3.1723934298048837
238,3,2,2.2886945553256988
238,3,3,0.0
238,3,4,1.451365454553844
238,3,5,2.049520283552925
238,3,6,2.5336749619884342
238,3,7,3.0864247397723545
238,3,8,2.6382910750622113
238,4,1,3.293585665850714
238,4,2,2.542760851755478
238,4,3,1.451365454553844
238,4,4,0.0
238,4,5,2.4277480384991965
238,4,6,2.5380915151710957
238,4,7,3.1635646490375327
238,4,8,2.6401203390052355
238,5,1,3.0423269283486816
238,5,2,2.514881541514077
238,5,3,2.049520283552925
238,5,4,2.4277480384991965
238,5,5,0.0
238,5,6,2.3180080518637043
238,5,7,2.563601752954107
238,5,8,2.8340664713487502
238,6,1,3.8967853860577892
238,6,2,2.8274037618293364
238,6,3,2.5336749619884342
238,6,4,2.5380915151710957
238,6,5,2.3180080518637043
238,6,6,0.0
238,6,7,2.9344635510289345
238,6,8,2.9710287230510795
238,7,1,3.501329771166567
238,7,2,3.702100355988635
238,7,3,3.0864247397723545
238,7,4,3.1635646490375327
238,7,5,2.563601752954107
