oos_period,variant,row_model,col_model,sigma
234,v2,3,2,2.3590103604369874
234,v2,3,3,0.0
234,v2,3,4,1.8589349470214924
234,v2,3,5,1.8595494140399211
234,v2,3,6,2.319877991981302
234,v2,3,7,2.944434721356078
234,v2,3,8,2.578511970771004
234,v2,4,1,3.3422116800169244
234,v2,4,2,2.7778094023070063
234,v2,4,3,1.8589349470214924
234,v2,4,4,0.0
234,v2,4,5,2.681924977799035
234,v2,4,6,2.576103515291232
234,v2,4,7,3.3009628891594027
234,v2,4,8,2.8815921466563053
234,v2,5,1,2.9177195221355627
234,v2,5,2,2.6813964075610124
234,v2,5,3,1.8595494140399211
234,v2,5,4,2.681924977799035
234,v2,5,5,0.0
234,v2,5,6,2.5036747588920156
234,v2,5,7,2.779592584908213
234,v2,5,8,3.2313332180741807
234,v2,6,1,3.7993606272949534
234,v2,6,2,2.911097276533925
234,v2,6,3,2.319877991981302
234,v2,6,4,2.576103515291232
234,v2,6,5,2.5036747588920156
234,v2,6,6,0.0
234,v2,6,7,3.182853767909137
234,v2,6,8,3.356738979410811
234,v2,7,1,3.36814630011367
234,v2,7,2,3.8503178680126378
234,v2,7,3,2.944434721356078
234,v2,7,4,3.3009628891594027
234,v2,7,5,2.779592584908213
234,v2,7,6,3.182853767909137
234,v2,7,7,0.0
234,v2,7,8,3.4828700517871036
234,v2,8,1,3.849413083963825
234,v2,8,2,3.6028282496010298
234,v2,8,3,2.578511970771004
234,v2,8,4,2.8815921466563053
234,v2,8,5,3.2313332180741807
234,v2,8,6,3.356738979410811
234,v2,8,7,3.4828700517871036
234,v2,8,8,0.0
235,v2,1,1,0.0
235,v2,1,2,4.045100165839313
235,v2,1,3,3.297334922914962
235,v2,1,4,3.376044275357195
235,v2,1,5,2.865373439022438
235,v2,1,6,3.711510624060983
235,v2,1,7,3.3015721180481887
235,v2,1,8,3.770617286468544
235,v2,2,1,4.045100165839313
235,v2,2,2,0.0
235,v2,2,3,2.2826950151656344
235,v2,2,4,2.704703431616773
235,v2,2,5,2.6916249321382493
235,v2,2,6,2.991525170297131
235,v2,2,7,3.9250319596989027
235,v2,2,8,3.648442097692544
235,v2,3,1,3.297334922914962
235,v2,3,2,2.2826950151656344
235,v2,3,3,0.0
235,v2,3,4,1.75920393282236
235,v2,3,5,1.8908189299846496
235,v2,3,6,2.509878576913644
235,v2,3,7,3.0713211451022437
235,v2,3,8,2.572787276216253
235,v2,4,1,3.376044275357195
235,v2,4,2,2.704703431616773
235,v2,4,3,1.75920393282236
235,v2,4,4,0.0
235,v2,4,5,2.643170438143848
235,v2,4,6,2.7427004972328737
235,v2,4,7,3.3617791710102085
235,v2,4,8,2.902294787933967
235,v2,5,1,2.865373439022438
235,v2,5,2,2.6916249321382493
235,v2,5,3,1.8908189299846496
235,v2,5,4,2.643170438143848
235,v2,5,5,0.0
235,v2,5,6,2.466263329418959
235,v2,5,7,2.7555268995994973
235,v2,5,8,3.1412826951908897
235,v2,6,1,3.711510624060983
235,v2,6,2,2.991525170297131
235,v2,6,3,2.509878576913644
235,v2,6,4,2.7427004972328737
235,v2,6,5,2.466263329418959
235,v2,6,6,0.0
235,v2,6,7,3.101157255179733
235,v2,6,8,3.2552696691445817
235,v2,7,1,3.3015721180481887
235,v2,7,2,3.9250319596989027
235,v2,7,3,3.0713211451022437
235,v2,7,4,3.3617791710102085
235,v2,7,5,2.7555268995994973
235,v2,7,6,3.101157255179733
235,v2,7,7,0.0
235,v2,7,8,3.3897844288849366
235,v2,8,1,3.770617286468544
235,v2,8,2,3.648442097692544
235,v2,8,3,2.572787276216253
235,v2,8,4,2.902294787933967
235,v2,8,5,3.1412826951908897
235,v2,8,6,3.2552696691445817
235,v2,8,7,3.3897844288849366
235,v2,8,8,0.0
236,v2,1,1,0.0
236,v2,1,2,4.002913209693282
236,v2,1,3,3.218142896767117
236,v2,1,4,3.2986789033633475
236,v2,1,5,2.804672570877088
236,v2,1,6,3.62638381995634
236,v2,1,7,3.244129510245074
236,v2,1,8,3.677920511236833
236,v2,2,1,4.002913209693282
236,v2,2,2,0.0
236,v2,2,3,2.2067076135047334
236,v2,2,4,2.6354976374414445
236,v2,2,5,2.6358163690559344
236,v2,2,6,2.9403745214496197
236,v2,2,7,3.8435918447039565
236,v2,2,8,3.5547250303319737
236,v2,3,1,3.218142896767117
236,v2,3,2,2.2067076135047334
236,v2,3,3,0.0
236,v2,3,4,1.6430058935195944
236,v2,3,5,1.8189359699748966
236,v2,3,6,2.4290975209710934
236,v2,3,7,2.989672557954571
236,v2,3,8,2.520736961894351
236,v2,4,1,3.2986789033633475
236,v2,4,2,2.6354976374414445
236,v2,4,3,1.6430058935195944
236,v2,4,4,0.0
236,v2,4,5,2.5544303001929074
236,v2,4,6,2.645363745629833
236,v2,4,7,3.2715872991287585
236,v2,4,8,2.8167702452845162
236,v2,5,1,2.804672570877088
236,v2,5,2,2.6358163690559344
236,v2,5,3,1.8189359699748966
236,v2,5,4,2.5544303001929074
236,v2,5,5,0.0
236,v2,5,6,2.3889931829513196
236,v2,5,7,2.6878088542295133
236,v2,5,8,3.042162842806336
236,v2,6,1,3.62638381995634
236,v2,6,2,2.9403745214496197
236,v2,6,3,2.4290975209710934
236,v2,6,4,2.645363745629833
236,v2,6,5,2.3889931829513196
236,v2,6,6,0.0
236,v2,6,7,3.0209178061188418
236,v2,6,8,3.1502293663558576
236,v2,7,1,3.244129510245074
236,v2,7,2,3.8435918447039565
236,v2,7,3,2.989672557954571
236,v2,7,4,3.2715872991287585
236,v2,7,5,2.6878088542295133
236,v2,7,6,3.0209178061188418
236,v2,7,7,0.0
236,v2,7,8,3.295341834652695
236,v2,8,1,3.677920511236833
236,v2,8,2,3.5547250303319737
236,v2,8,3,2.520736961894351
236,v2,8,4,2.8167702452845162
236,v2,8,5,3.042162842806336
236,v2,8,6,3.1502293663558576
236,v2,8,7,3.295341834652695
236,v2,8,8,0.0
237,v2,1,1,0.0
237,v2,1,2,4.1527671181390176
237,v2,1,3,3.153049059818764
237,v2,1,4,3.3314885962575054
237,v2,1,5,3.069093619395032
237,v2,1,6,3.83166432593653
237,v2,1,7,3.532887782381
237,v2,1,8,3.8747378368574816
237,v2,2,1,4.1527671181390176
237,v2,2,2,0.0
237,v2,2,3,2.3794052569971824
237,v2,2,4,2.6237314736779673
237,v2,2,5,2.570068432316525
237,v2,2,6,2.8583124283247847
237,v2,2,7,3.759845764896341
237,v2,2,8,3.4601583855732803
237,v2,3,1,3.153049059818764
237,v2,3,2,2.3794052569971824
237,v2,3,3,0.0
237,v2,3,4,1.6053385429538563
237,v2,3,5,2.0508060975108537
237,v2,3,6,2.616254052321186
237,v2,3,7,3.1264614831575317
237,v2,3,8,2.6527857091221727
237,v2,4,1,3.3314885962575054
237,v2,4,2,2.6237314736779673
237,v2,4,3,1.6053385429538563
237,v2,4,4,0.0
237,v2,4,5,2.53206858259972
237,v2,4,6,2.630095835783192
237,v2,4,7,3.2452438045309275
237,v2,4,8,2.7756557924284415
237,v2,5,1,3.069093619395032
237,v2,5,2,2.570068432316525
237,v2,5,3,2.0508060975108537
237,v2,5,4,2.53206858259972
237,v2,5,5,0.0
237,v2,5,6,2.3131081856989453
237,v2,5,7,2.620586658071889
237,v2,5,8,2.9435516479982367
237,v2,6,1,3.83166432593653
237,v2,6,2,2.8583124283247847
237,v2,6,3,2.616254052321186
237,v2,6,4,2.630095835783192
237,v2,6,5,2.3131081856989453
237,v2,6,6,0.0
237,v2,6,7,2.9412647914837566
237,v2,6,8,3.045847366222094
237,v2,7,1,3.532887782381
237,v2,7,2,3.759845764896341
237,v2,7,3,3.1264614831575317
237,v2,7,4,3.2452438045309275
237,v2,7,5,2.620586658071889
237,v2,7,6,2.9412647914837566
237,v2,7,7,0.0
237,v2,7,8,3.2012238083171893
237,v2,8,1,3.8747378368574816
237,v2,8,2,3.4601583855732803
237,v2,8,3,2.6527857091221727
237,v2,8,4,2.7756557924284415
237,v2,8,5,2.9435516479982367
237,v2,8,6,3.045847366222094
237,v2,8,7,3.2012238083171893
237,v2,8,8,0.0
238,v2,1,1,0.0
238,v2,1,2,4.121546866686856
238,v2,1,3,3.160859572409519
238,v2,1,4,3.2736028048926764
238,v2,1,5,3.0226189394845404
238,v2,1,6,3.8693004141058913
238,v2,1,7,3.463805541262861
238,v2,1,8,3.777233819956836
238,v2,2,1,4.121546866686856
238,v2,2,2,0.0
238,v2,2,3,2.300285360764195
238,v2,2,4,2.5451760341998013
238,v2,2,5,2.506960069391784
238,v2,2,6,2.826187116958751
238,v2,2,7,3.6762719240206585
238,v2,2,8,3.364876217912671
238,v2,3,1,3.160859572409519
238,v2,3,2,2.300285360764195
238,v2,3,3,0.0
238,v2,3,4,1.5310424450508038
238,v2,3,5,2.0670249013565853
238,v2,3,6,2.544332808446199
238,v2,3,7,3.072493327067903
238,v2,3,8,2.6606356262691477
238,v2,4,1,3.2736028048926764
238,v2,4,2,2.5451760341998013
238,v2,4,3,1.5310424450508038
238,v2,4,4,0.0
238,v2,4,5,2.4428409907459807
238,v2,4,6,2.564231088291367
238,v2,4,7,3.1559911764010184
238,v2,4,8,2.671182138679974
238,v2,5,1,3.0226189394845404
238,v2,5,2,2.506960069391784
238,v2,5,3,2.0670249013565853
238,v2,5,4,2.4428409907459807
238,v2,5,5,0.0
238,v2,5,6,2.3243049725784077
238,v2,5,7,2.5535298816824987
238,v2,5,8,2.846380186628
238,v2,6,1,3.8693004141058913
238,v2,6,2,2.826187116958751
238,v2,6,3,2.544332808446199
238,v2,6,4,2.564231088291367
238,v2,6,5,2.3243049725784077
238,v2,6,6,0.0
238,v2,6,7,2.9244222820044112
238,v2,6,8,2.988084871893845
238,v2,7,1,3.463805541262861
238,v2,7,2,3.6762719240206585
238,v2,7,3,3.072493327067903
238,v2,7,4,3.1559911764010184
238,v2,7,5,2.5535298816824987
238,v2,7,6,2.9244222820044112
238,v2,7,7,0.0
238,v2,7,8,3.107164976167093
238,v2,8,1,3.777233819956836
238,v2,8,2,3.364876217912671
238,v2,8,3,2.6606356262691477
238,v2,8,4,2.671182138679974
238,v2,8,5,2.846380186628
238,v2,8,6,2.988084871893845
238,v2,8,7,3.107164976167093
238,v2,8,8,0.0
239,v2,1,1,0.0
239,v2,1,2,4.036143741105757
239,v2,1,3,3.080556363308858
239,v2,1,4,3.194099770888234
239,v2,1,5,3.1310014676665694
239,v2,1,6,3.820474094486525
239,v2,1,7,3.4201880752758833
239,v2,1,8,3.8053127904541637
239,v2,2,1,4.036143741105757
239,v2,2,2,0.0
239,v2,2,3,2.247304639222635
239,v2,2,4,2.467078998314768
239,v2,2,5,2.655994844578151
239,v2,2,6,2.774036976669514
239,v2,2,7,3.605768540259886
239,v2,2,8,3.379939208875226
239,v2,3,1,3.080556363308858
239,v2,3,2,2.247304639222635
239,v2,3,3,0.0
239,v2,3,4,1.4266656456394815
239,v2,3,5,2.328021289250175
239,v2,3,6,2.563294067433157
239,v2,3,7,3.0515870030788577
239,v2,3,8,2.7434492560298556
239,v2,4,1,3.194099770888234
239,v2,4,2,2.467078998314768
239,v2,4,3,1.4266656456394815
239,v2,4,4,0.0
239,v2,4,5,2.5840046400521786
239,v2,4,6,2.5389565894747523
239,v2,4,7,3.088682267863856
239,v2,4,8,2.7177067408876034
239,v2,5,1,3.1310014676665694
239,v2,5,2,2.655994844578151
239,v2,5,3,2.328021289250175
239,v2,5,4,2.5840046400521786
239,v2,5,5,0.0
239,v2,5,6,2.3079791125203486
239,v2,5,7,2.58197322002503
239,v2,5,8,2.7513241990111874
239,v2,6,1,3.820474094486525
239,v2,6,2,2.774036976669514
239,v2,6,3,2.563294067433157
239,v2,6,4,2.5389565894747523
239,v2,6,5,2.3079791125203486
239,v2,6,6,0.0
239,v2,6,7,2.8513928532826354
239,v2,6,8,2.902152218976369
239,v2,7,1,3.4201880752758833
239,v2,7,2,3.605768540259886
239,v2,7,3,3.0515870030788577
239,v2,7,4,3.088682267863856
239,v2,7,5,2.58197322002503
239,v2,7,6,2.8513928532826354
239,v2,7,7,0.0
239,v2,7,8,3.065224811728942
239,v2,8,1,3.8053127904541637
239,v2,8,2,3.379939208875226
239,v2,8,3,2.7434492560298556
239,v2,8,4,2.7177067408876034
239,v2,8,5,2.7513241990111874
239,v2,8,6,2.902152218976369
239,v2,8,7,3.065224811728942
239,v2,8,8,0.0
240,v2,1,1,0.0
240,v2,1,2,3.951529352112074
240,v2,1,3,3.0400940066038613
240,v2,1,4,3.1353302910859004
240,v2,1,5,3.059619550358218
240,v2,1,6,3.8629291590125905
240,v2,1,7,3.3636851713011255
240,v2,1,8,3.7199273868234606
240,v2,2,1,3.951529352112074
240,v2,2,2,0.0
240,v2,2,3,2.2292887048015753
240,v2,2,4,2.4028280188721602
240,v2,2,5,2.5879500375017517
240,v2,2,6,2.8055066882953295
240,v2,2,7,3.5215612442746758
240,v2,2,8,3.291960957607543
240,v2,3,1,3.0400940066038613
240,v2,3,2,2.2292887048015753
240,v2,3,3,0.0
240,v2,3,4,1.3114458734123546
240,v2,3,5,2.258016767220915
240,v2,3,6,2.5061713917478903
240,v2,3,7,2.9948958695253514
240,v2,3,8,2.6418627950884574
240,v2,4,1,3.1353302910859004
240,v2,4,2,2.4028280188721602
240,v2,4,3,1.3114458734123546
240,v2,4,4,0.0
240,v2,4,5,2.520016373120023
240,v2,4,6,2.524576762497247
240,v2,4,7,3.006750753530171
240,v2,4,8,2.608463745515027
240,v2,5,1,3.059619550358218
240,v2,5,2,2.5879500375017517
240,v2,5,3,2.258016767220915
240,v2,5,4,2.520016373120023
240,v2,5,5,0.0
240,v2,5,6,2.3895723385308085
240,v2,5,7,2.5173982074991583
240,v2,5,8,2.6533291370703105
240,v2,6,1,3.8629291590125905
240,v2,6,2,2.8055066882953295
240,v2,6,3,2.5061713917478903
240,v2,6,4,2.524576762497247
240,v2,6,5,2.3895723385308085
240,v2,6,6,0.0
240,v2,6,7,2.894843734262614
240,v2,6,8,2.9185774535802635
240,v2,7,1,3.3636851713011255
240,v2,7,2,3.5215612442746758
240,v2,7,3,2.9948958695253514
240,v2,7,4,3.006750753530171
240,v2,7,5,2.5173982074991583
240,v2,7,6,2.894843734262614
240,v2,7,7,0.0
240,v2,7,8,2.971029981220848
240,v2,8,1,3.7199273868234606
240,v2,8,2,3.291960957607543
240,v2,8,3,2.6418627950884574
240,v2,8,4,2.608463745515027
240,v2,8,5,2.6533291370703105
240,v2,8,6,2.9185774535802635
240,v2,8,7,2.971029981220848
240,v2,8,8,0.0
241,v2,1,1,0.0
241,v2,1,2,3.8668393741426
241,v2,1,3,2.9580911302489916
241,v2,1,4,3.0556496637112045
241,v2,1,5,3.0272680973561585
241,v2,1,6,3.7827967291353577
241,v2,1,7,3.3072585490337327
241,v2,1,8,3.634829533202062
241,v2,2,1,3.8668393741426
241,v2,2,2,0.0
241,v2,2,3,2.154891392265289
241,v2,2,4,2.3238643114876716
241,v2,2,5,2.569230762408411
241,v2,2,6,2.7269618806510234
241,v2,2,7,3.4425349968004846
241,v2,2,8,3.20712166635776
241,v2,3,1,2.9580911302489916
241,v2,3,2,2.154891392265289
241,v2,3,3,0.0
241,v2,3,4,1.1798584935193657
241,v2,3,5,2.2237241967432695
241,v2,3,6,2.44091767851112
241,v2,3,7,2.929551487985177
241,v2,3,8,2.548438294183528
241,v2,4,1,3.0556496637112045
241,v2,4,2,2.3238643114876716
241,v2,4,3,1.1798584935193657
241,v2,4,4,0.0
241,v2,4,5,2.4758703802621316
241,v2,4,6,2.4396382786311115
241,v2,4,7,2.926198956277186
241,v2,4,8,2.5064234366576446
241,v2,5,1,3.0272680973561585
241,v2,5,2,2.569230762408411
241,v2,5,3,2.2237241967432695
241,v2,5,4,2.4758703802621316
241,v2,5,5,0.0
241,v2,5,6,2.319284994319202
241,v2,5,7,2.4653674628805344
241,v2,5,8,2.563999201116989
241,v2,6,1,3.7827967291353577
241,v2,6,2,2.7269618806510234
241,v2,6,3,2.44091767851112
241,v2,6,4,2.4396382786311115
241,v2,6,5,2.319284994319202
241,v2,6,6,0.0
241,v2,6,7,2.8212591262777527
241,v2,6,8,2.8237616338153275
241,v2,7,1,3.3072585490337327
241,v2,7,2,3.4425349968004846
241,v2,7,3,2.929551487985177
241,v2,7,4,2.926198956277186
241,v2,7,5,2.4653674628805344
241,v2,7,6,2.8212591262777527
241,v2,7,7,0.0
241,v2,7,8,2.877645026091037
241,v2,8,1,3.634829533202062
241,v2,8,2,3.20712166635776
241,v2,8,3,2.548438294183528
241,v2,8,4,2.5064234366576446
241,v2,8,5,2.563999201116989
241,v2,8,6,2.8237616338153275
241,v2,8,7,2.877645026091037
241,v2,8,8,0.0
242,v2,1,1,0.0
242,v2,1,2,3.7862002816552023
242,v2,1,3,2.887518875473942
242,v2,1,4,2.9768282049401056
242,v2,1,5,3.1044699297385296
242,v2,1,6,3.718665823228321
242,v2,1,7,3.2333697797183696
242,v2,1,8,3.5967242742527468
242,v2,2,1,3.7862002816552023
242,v2,2,2,0.0
242,v2,2,3,2.0741208816518473
242,v2,2,4,2.252181942052296
242,v2,2,5,2.7313527679849186
242,v2,2,6,2.6676076040064416
242,v2,2,7,3.3593034519003147
242,v2,2,8,3.223487897843279
242,v2,3,1,2.887518875473942
242,v2,3,2,2.0741208816518473
242,v2,3,3,0.0
242,v2,3,4,1.0654428410372243
242,v2,3,5,2.544738416395342
242,v2,3,6,2.369343051270353
242,v2,3,7,2.8542172333376348
242,v2,3,8,2.6215809983333336
242,v2,4,1,2.9768282049401056
242,v2,4,2,2.252181942052296
242,v2,4,3,1.0654428410372243
242,v2,4,4,0.0
242,v2,4,5,2.5859713009651797
242,v2,4,6,2.3793093955037956
242,v2,4,7,2.832573671570179
242,v2,4,8,2.4822794769371845
242,v2,5,1,3.1044699297385296
242,v2,5,2,2.7313527679849186
242,v2,5,3,2.544738416395342
242,v2,5,4,2.5859713009651797
242,v2,5,5,0.0
242,v2,5,6,2.6643335323110535
242,v2,5,7,2.613295492029745
242,v2,5,8,2.5049370433750218
242,v2,6,1,3.718665823228321
242,v2,6,2,2.6676076040064416
242,v2,6,3,2.369343051270353
242,v2,6,4,2.3793093955037956
242,v2,6,5,2.6643335323110535
242,v2,6,6,0.0
242,v2,6,7,2.7701991904181114
242,v2,6,8,2.890441964133091
242,v2,7,1,3.2333697797183696
242,v2,7,2,3.3593034519003147
242,v2,7,3,2.8542172333376348
242,v2,7,4,2.832573671570179
242,v2,7,5,2.613295492029745
242,v2,7,6,2.7701991904181114
242,v2,7,7,0.0
242,v2,7,8,2.8423798981008646
242,v2,8,1,3.5967242742527468
242,v2,8,2,3.223487897843279
242,v2,8,3,2.6215809983333336
242,v2,8,4,2.4822794769371845
242,v2,8,5,2.5049370433750218
242,v2,8,6,2.890441964133091
242,v2,8,7,2.8423798981008646
242,v2,8,8,0.0
243,v2,1,1,0.0
243,v2,1,2,3.7294254749317535
243,v2,1,3,3.006210779043579
243,v2,1,4,2.9636381224144106
243,v2,1,5,3.036719375940546
243,v2,1,6,3.6894372319702526
243,v2,1,7,3.159822535527814
243,v2,1,8,3.5029562482933088
243,v2,2,1,3.7294254749317535
243,v2,2,2,0.0
243,v2,2,3,2.5864487726240437
243,v2,2,4,2.172501501218846
243,v2,2,5,2.6819435215396474
243,v2,2,6,2.586372323056261
243,v2,2,7,3.299835214728295
243,v2,2,8,3.1418236816920713
243,v2,3,1,3.006210779043579
243,v2,3,2,2.5864487726240437
243,v2,3,3,0.0
243,v2,3,4,1.9326899511932114
243,v2,3,5,2.5655608148202886
243,v2,3,6,2.9158038502032135
243,v2,3,7,2.976877987736249
243,v2,3,8,2.719297392175541
243,v2,4,1,2.9636381224144106
243,v2,4,2,2.172501501218846
243,v2,4,3,1.9326899511932114
243,v2,4,4,0.0
243,v2,4,5,2.5517591999780835
243,v2,4,6,2.28043663662043
243,v2,4,7,2.8071413588397416
243,v2,4,8,2.4070356850430734
243,v2,5,1,3.036719375940546
243,v2,5,2,2.6819435215396474
243,v2,5,3,2.5655608148202886
243,v2,5,4,2.5517591999780835
243,v2,5,5,0.0
243,v2,5,6,2.741322069330009
243,v2,5,7,2.5523858840691016
243,v2,5,8,2.4471938980361263
243,v2,6,1,3.6894372319702526
243,v2,6,2,2.586372323056261
243,v2,6,3,2.9158038502032135
243,v2,6,4,2.28043663662043
243,v2,6,5,2.741322069330009
243,v2,6,6,0.0
243,v2,6,7,2.757821361136312
243,v2,6,8,2.8419906854486916
243,v2,7,1,3.159822535527814
243,v2,7,2,3.299835214728295
243,v2,7,3,2.976877987736249
243,v2,7,4,2.8071413588397416
243,v2,7,5,2.5523858840691016
243,v2,7,6,2.757821361136312
243,v2,7,7,0.0
243,v2,7,8,2.75271747886077
243,v2,8,1,3.5029562482933088
243,v2,8,2,3.1418236816920713
243,v2,8,3,2.719297392175541
243,v2,8,4,2.4070356850430734
243,v2,8,5,2.4471938980361263
243,v2,8,6,2.8419906854486916
243,v2,8,7,2.75271747886077
243,v2,8,8,0.0
244,v2,1,1,0.0
244,v2,1,2,3.641678055425755
244,v2,1,3,2.927301496812692
244,v2,1,4,2.889389628915352
244,v2,1,5,3.02683646655209
244,v2,1,6,3.6066648306359204
244,v2,1,7,3.106354059841783
244,v2,1,8,3.4204403717937195
244,v2,2,1,3.641678055425755
244,v2,2,2,0.0
244,v2,2,3,2.521633703180846
244,v2,2,4,2.0898041915498538
244,v2,2,5,2.718442883479555
244,v2,2,6,2.5022714347891064
244,v2,2,7,3.2330523413894494
244,v2,2,8,3.0470701008617604
244,v2,3,1,2.927301496812692
244,v2,3,2,2.521633703180846
244,v2,3,3,0.0
244,v2,3,4,1.8526933374309655
244,v2,3,5,2.5429693521411747
244,v2,3,6,2.8612174774639043
244,v2,3,7,2.8960202669588897
244,v2,3,8,2.697513099123819
244,v2,4,1,2.889389628915352
244,v2,4,2,2.0898041915498538
244,v2,4,3,1.8526933374309655
244,v2,4,4,0.0
244,v2,4,5,2.5591471649833104
244,v2,4,6,2.1883614324901015
244,v2,4,7,2.721842228469652
244,v2,4,8,2.301611791582521
244,v2,5,1,3.02683646655209
244,v2,5,2,2.718442883479555
244,v2,5,3,2.5429693521411747
244,v2,5,4,2.5591471649833104
244,v2,5,5,0.0
244,v2,5,6,2.6950321711076364
244,v2,5,7,2.491999849967076
244,v2,5,8,2.3656294404533167
244,v2,6,1,3.6066648306359204
244,v2,6,2,2.5022714347891064
244,v2,6,3,2.8612174774639043
244,v2,6,4,2.1883614324901015
244,v2,6,5,2.6950321711076364
244,v2,6,6,0.0
244,v2,6,7,2.6842083113109774
244,v2,6,8,2.739009892453323
244,v2,7,1,3.106354059841783
244,v2,7,2,3.2330523413894494
244,v2,7,3,2.8960202669588897
244,v2,7,4,2.721842228469652
244,v2,7,5,2.491999849967076
244,v2,7,6,2.6842083113109774
244,v2,7,7,0.0
244,v2,7,8,2.6551440576118233
244,v2,8,1,3.4204403717937195
244,v2,8,2,3.0470701008617604
244,v2,8,3,2.697513099123819
244,v2,8,4,2.301611791582521
244,v2,8,5,2.3656294404533167
244,v2,8,6,2.739009892453323
244,v2,8,7,2.6551440576118233
244,v2,8,8,0.0
245,v2,1,1,0.0
245,v2,1,2,3.5567021963582515
245,v2,1,3,2.9418133272042932
245,v2,1,4,2.81660511323418
245,v2,1,5,2.960134659113976
245,v2,1,6,3.530213681969518
245,v2,1,7,3.3079269872659345
245,v2,1,8,3.335411772883571
245,v2,2,1,3.5567021963582515
245,v2,2,2,0.0
245,v2,2,3,2.6388199354835162
245,v2,2,4,2.0067308720924717
245,v2,2,5,2.663484091227316
245,v2,2,6,2.418297840335906
245,v2,2,7,3.545888842048502
245,v2,2,8,2.9498949908563254
245,v2,3,1,2.9418133272042932
245,v2,3,2,2.6388199354835162
245,v2,3,3,0.0
245,v2,3,4,2.0121965189400868
245,v2,3,5,2.640866610562279
245,v2,3,6,3.0156589373850675
245,v2,3,7,2.872836921603245
245,v2,3,8,2.849623790490678
245,v2,4,1,2.81660511323418
245,v2,4,2,2.0067308720924717
245,v2,4,3,2.0121965189400868
245,v2,4,4,0.0
245,v2,4,5,2.482909160467379
245,v2,4,6,2.095713206365763
245,v2,4,7,3.0672826341758026
245,v2,4,8,2.1929117261683344
245,v2,5,1,2.960134659113976
245,v2,5,2,2.663484091227316
245,v2,5,3,2.640866610562279
245,v2,5,4,2.482909160467379
245,v2,5,5,0.0
245,v2,5,6,2.6477722851224894
245,v2,5,7,2.8240243500257223
245,v2,5,8,2.280694235594466
245,v2,6,1,3.530213681969518
245,v2,6,2,2.418297840335906
245,v2,6,3,3.0156589373850675
245,v2,6,4,2.095713206365763
245,v2,6,5,2.6477722851224894
245,v2,6,6,0.0
245,v2,6,7,3.1464813508195157
245,v2,6,8,2.6369847564469833
245,v2,7,1,3.3079269872659345
245,v2,7,2,3.545888842048502
245,v2,7,3,2.872836921603245
245,v2,7,4,3.0672826341758026
245,v2,7,5,2.8240243500257223
245,v2,7,6,3.1464813508195157
245,v2,7,7,0.0
245,v2,7,8,3.0823619429044653
245,v2,8,1,3.335411772883571
245,v2,8,2,2.9498949908563254
245,v2,8,3,2.849623790490678
245,v2,8,4,2.1929117261683344
245,v2,8,5,2.280694235594466
245,v2,8,6,2.6369847564469833
245,v2,8,7,3.0823619429044653
245,v2,8,8,0.0
246,v2,1,1,0.0
246,v2,1,2,3.472378504987762
246,v2,1,3,2.8927100415536486
246,v2,1,4,2.7460075201187446
246,v2,1,5,2.90265904919602
246,v2,1,6,3.445087515857706
246,v2,1,7,3.2351431997070232
246,v2,1,8,3.238345265806071
246,v2,2,1,3.472378504987762
246,v2,2,2,0.0
246,v2,2,3,2.6406026705967287
246,v2,2,4,1.9437085130475593
246,v2,2,5,2.6251176753758187
246,v2,2,6,2.333234643596248
246,v2,2,7,3.4852657266061766
246,v2,2,8,2.852395148561603
246,v2,3,1,2.8927100415536486
246,v2,3,2,2.6406026705967287
246,v2,3,3,0.0
246,v2,3,4,1.941589220371936
246,v2,3,5,2.590729562060178
246,v2,3,6,3.0373154780868594
246,v2,3,7,2.7998968611105775
246,v2,3,8,2.766006748709823
246,v2,4,1,2.7460075201187446
246,v2,4,2,1.9437085130475593
246,v2,4,3,1.941589220371936
246,v2,4,4,0.0
246,v2,4,5,2.4030224676372
246,v2,4,6,2.0012802170756046
246,v2,4,7,2.978752064182217
246,v2,4,8,2.0826815133809027
246,v2,5,1,2.90265904919602
246,v2,5,2,2.6251176753758187
246,v2,5,3,2.590729562060178
246,v2,5,4,2.4030224676372
246,v2,5,5,0.0
246,v2,5,6,2.5919060042662783
246,v2,5,7,2.776180713617114
246,v2,5,8,2.1939906380576057
246,v2,6,1,3.445087515857706
246,v2,6,2,2.333234643596248
246,v2,6,3,3.0373154780868594
246,v2,6,4,2.0012802170756046
246,v2,6,5,2.5919060042662783
246,v2,6,6,0.0
246,v2,6,7,3.1170047637965754
246,v2,6,8,2.534062890574487
246,v2,7,1,3.2351431997070232
246,v2,7,2,3.4852657266061766
246,v2,7,3,2.7998968611105775
246,v2,7,4,2.978752064182217
246,v2,7,5,2.776180713617114
246,v2,7,6,3.1170047637965754
246,v2,7,7,0.0
246,v2,7,8,2.997582031329915
246,v2,8,1,3.238345265806071
246,v2,8,2,2.852395148561603
246,v2,8,3,2.766006748709823
246,v2,8,4,2.0826815133809027
246,v2,8,5,2.1939906380576057
246,v2,8,6,2.534062890574487
246,v2,8,7,2.997582031329915
246,v2,8,8,0.0
247,v2,1,1,0.0
247,v2,1,2,3.401424888641954
247,v2,1,3,3.031767100731337
247,v2,1,4,2.684979428703843
247,v2,1,5,2.8641661498247166
247,v2,1,6,3.43816127641798
247,v2,1,7,3.6825892568127587
247,v2,1,8,3.1498032686866795
