oos_period,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection,rs_selection_v2,bates_granger_mv,var_error,recent_best,equal
226,-0.5238903309880567,-0.5223816989745182,-0.522665758693525,-0.5278918081245793,-0.5225477914231256,-0.5389541628488339,-0.3523896235335746,-0.3276673713831072,-0.4581345810515884,-0.4662070178868144,-0.46831411046252625,-0.49776695992470277,-0.3179523862251591,-0.3179523862251591,-0.5682810783597795,-0.5485097433677564,-0.3179523862251591,-0.5617937326608806
227,-0.04798579981058554,-0.045939758900486294,-0.04675068192349657,-0.05170282355026706,-0.10153432311597532,-0.09763840576534899,0.2645764811869618,0.273706377259238,-0.18150016760826432,-0.18859558204882496,-0.2848899276986049,-0.2841778026552375,0.3270769620758863,0.3270769620758863,-0.08533767988268237,0.06317534460101398,0.3270769620758863,-0.3879707903231391
228,-0.5488124458453536,-0.5508374590351258,-0.5363494117718162,-0.5226127947052466,-0.53171066854616,-0.5319052247466705,-0.6027751605248803,-0.6457115941723971,-0.5679380352109549,-0.5461032418545412,-0.5182422926429706,-0.5026489654858565,-0.644734492007,-0.644734492007,-0.5834744975155911,-0.45002490665348527,-0.644734492007,-0.5860056818446765
229,-1.3488957117503595,-1.3560193961741192,-1.2926448186967907,-1.3148925129791689,-1.2480311802032804,-1.2909715145466214,-1.7699952939373587,-1.7923589596187035,-1.4120105117488118,-1.4499781538113024,-1.339091063381523,-1.4184747006428475,-1.8472142789360437,-1.8472142789360437,-1.190041088734623,-1.2999638715413016,-1.8472142789360437,-1.2365382147696589
230,-0.20615881251008739,-0.4619011028158373,-0.22287921197402485,-0.5025604231639453,-0.346720173791483,-0.46642686021589436,-1.3459573496025663,-1.6816958651734228,-0.8355363156003198,-0.9252011739283442,-0.94754624108224,-0.8797409944879457,-1.2251519309304497,-1.7507175370497259,-0.14348329356675238,-0.3574003924730334,-1.7507175370497259,-0.3974738441978509
231,-0.4524703271564092,-0.4677267930434588,-0.34986371028858143,-0.4535831569265623,-0.45762099175218374,-0.4186818643655974,-0.23484847658267105,-0.5577740232395213,0.13018235767522995,-0.3602329515578705,-0.3913914533465679,-0.29481326728970475,-0.2911045778192346,-0.6309845790292423,-0.4783963844813265,-0.3501212520878508,-0.6309845790292423,-0.3916893942036981
232,-0.6891599645476489,-0.6919732913284876,-0.7770082781951385,-0.6940721816043933,-0.7789341257922884,-0.7341181480781636,-1.3001244399981728,-0.8681071255498091,-1.1774252257143638,-0.7820125712226895,-0.9890403044608458,-0.8470932598523112,-0.9785622641119169,-0.8510075184492587,-0.6297364250572199,-0.8253826071952703,-0.8510075184492587,-0.5838374186395177
233,-0.528859187809607,-0.5337961952609546,-0.5443522990946635,-0.5331450403948436,-0.5554902569584014,-0.5121720390340548,-1.118173777689145,-1.1558506512835536,-0.7090595844699034,-0.6780982299328542,-0.7433275610192079,-0.6162390996053059,-1.2208596926998254,-1.2208596926998254,-0.48863502807475945,-0.5546113983414775,-1.2208596926998254,-0.40276769417160324
234,-0.5166818453818074,-0.623556723339598,-0.5709324037449168,-0.6200847384008079,-0.592722816065234,-0.6123058608473975,-1.3818140649284623,-1.336834903254398,-0.9048210314457827,-0.9039011502142812,-0.7990894405729743,-0.7754209240924558,-1.477113036251395,-1.2940179664982288,-0.5332422349393191,-0.5474257255629934,-1.2940179664982288,-0.5051983048244598
235,-0.5456638800154343,-0.5823141023370784,-0.5293566836992308,-0.5480815493351658,-0.5395978797992433,-0.5298355391056914,-0.5706064565977496,-0.842246330497218,-0.5180323424487097,-0.5919967105568738,-0.5567378081010614,-0.5274536967627951,-0.9297763728082455,-0.9297763728082455,-0.5345309635672586,-0.5155427217922445,-0.9297763728082455,-0.5609833457688566
236,-0.31193549847197244,-0.31448213805914393,-0.303806782143455,-0.3013796872812169,-0.31758981237121,-0.3193474345407279,0.2670054852413436,0.25340172734011834,-0.17270529707239524,-0.1586533456042679,-0.38237046992672163,-0.3877857765906854,0.2038307704512623,0.2038307704512623,-0.3642304034629994,-0.42425063436706956,0.2038307704512623,-0.5092560053880337
237,-0.5675943923180822,-0.5082305232204813,-0.5164567098357672,-0.5315159316729706,-0.579182549194253,-0.5404715155864261,-0.5827888688791615,-0.22227683422977307,-0.46505607884154004,-0.43385203911551246,-0.621060464408932,-0.546888390868706,-0.15306180673402003,-0.15306180673402003,-0.5365790742441187,-0.699663576562279,-0.15306180673402003,-0.5202371329998595
238,-0.17944702594214249,-0.1829589367075967,-0.18701570110991322,-0.19452441952415644,-0.19152842231052572,-0.196749345134492,0.0007476150722900282,0.07994930458610627,-0.2591378249531129,-0.2163798608291694,-0.35843852842048063,-0.3384226956362259,0.3234790162538129,0.3234790162538129,-0.2196489998485537,-0.15538349113270739,0.3234790162538129,-0.2260653355728959
239,-0.7027652078637736,-0.6741161878388202,-0.6857061847528506,-0.6370994005139279,-0.6857061847528506,-0.7049182399677227,-0.011077356663936,0.589455614840105,-0.32602211057459063,-0.17679525303901322,-0.4167400521926192,-0.4637719790078658,-0.23753878586502375,0.6803535596312575,-0.7552011489905494,-0.5374661733934288,-0.5821020081128312,-0.5740739665006351
240,-0.2671763836740664,-0.2468588054097363,-0.24306331002272757,-0.24911097989143285,-0.2665538338480266,-0.2682616415999305,-0.1886948938924972,-0.2541557359071461,-0.25650711361253303,-0.2706293379829524,-0.23832058414146548,-0.2873606999604976,-0.3500422668178619,-0.3500422668178619,-0.2540138092244153,-0.41030581763688573,0.5732507406867222,-0.3883747466418018
241,0.2184371917120747,0.22357277733328954,0.20874423326522265,0.20950855875497398,0.21124002177640752,0.21527209298941552,-0.21601859143757962,0.01110268017187794,-0.08979604624115348,-0.07158839570395532,-0.1359928380891697,-0.09959055794831406,0.10039244907850331,0.10039244907850331,0.22801681351849107,0.25976959556665863,-0.052358498081492844,-0.023770701861785676
242,-0.8169687014434206,-0.7935538393036178,-0.7439866276737537,-0.7505817416786942,-0.8007666173075352,-0.8225814526926092,-0.3959132381838439,0.020992363119699937,-0.6024072415357371,-0.605303027779257,-0.7680132026407863,-0.8313667868887443,0.0878890242160364,0.0878890242160364,-0.8263139607997763,-0.6551148271493823,-1.1378033089066215,-0.9593926756397124
243,-0.11234468203942244,-0.13536230995973916,-0.05090862739749214,-0.116469233519892,-0.21130973203520853,-0.1344684881127352,0.006012265547935575,0.6094795045047844,0.2838977189778995,0.1381319442617908,-0.13449768573405363,0.010352566530543113,-0.8291180878044557,0.684210443095242,-0.21229737280763156,-0.16815567659336128,0.684210443095242,-0.11464188220702543
244,-0.6657320505584217,-0.7530668836542693,-0.673454751114756,-0.6642590942337463,-0.7867547337774561,-0.7861607471448968,-0.04821970137367915,0.29827887415333165,-0.46948160079870604,-0.4676475383540001,-0.683482021061936,-0.7092065068600635,0.37219053102783856,0.37219053102783856,-0.9098940029078515,-0.8175471475067622,0.37219053102783856,-0.8750185427288025
245,-0.9064164785020401,-0.8237925767765631,-0.8785591469311084,-0.8798669150893793,-0.9541156964765866,-0.9492123297716082,-0.7459400689706808,-0.4498704254563025,-0.7754793930876751,-0.7717760380354185,-0.9287410411246262,-0.8795735597722576,-0.37786409975368457,-0.37786409975368457,-0.9781823588909208,-0.9480757030598386,-0.37786409975368457,-0.8988306390058547
246,-0.9202723596556921,-0.9016887941920422,-0.9097973856142154,-0.9187631702552577,-0.935639810335565,-0.9531953285756705,-0.9725210885160135,-0.914235798895962,-1.1637347315064395,-1.1564849263906465,-1.1957689870202555,-1.197522696359326,-0.892719093511167,-0.892719093511167,-0.9422726928708807,-1.0426969411180154,-0.892719093511167,-1.3315515293026121
247,-0.6540640135823658,-0.5120479914060065,-0.666751513812197,-0.6331976672804496,-0.6913032213250385,-0.7569345919950912,-0.559856498464747,0.1534443599421198,-0.5886160346489842,-0.5581146822556857,-0.6114665338395641,-0.6982862468579976,0.33919366620995506,0.33919366620995506,-0.862012269099677,-0.5988733697600377,0.33919366620995506,-0.8447510169717882
248,-0.8463269909513687,-0.8436101205733044,-0.972434133149639,-0.9336729916287942,-1.1327700450610498,-1.0032159460513013,-0.42075823449262645,-0.41628331421363296,-0.7896367475984318,-0.7211491460421557,-1.1581183591240247,-0.907354168307872,-0.310675631458728,-0.310675631458728,-1.0193197080142016,-0.9317986392323994,-0.310675631458728,-0.6654168884726452
249,-0.5435793432784233,-0.5403332941677453,-0.5857482583766036,-0.5841727223517151,-0.580547358059295,-0.5872267596555659,-0.1794655377586335,-0.1693096329328416,-0.4211374172734524,-0.4446982093467493,-0.42168653373648163,-0.4728141146875068,-0.1370322929305146,-0.1370322929305146,-0.6871221943070018,-0.6533398079183903,-0.1370322929305146,-0.48668709297494056
250,-1.239262197091385,-1.24698379550679,-1.2362234024988015,-1.232237760214111,-1.2357456349285165,-1.2279039645544432,-1.2390230997673757,-1.3117327303814528,-1.209968005102448,-1.2094786641956286,-1.1968893278713517,-1.1950503031023825,-1.3352358226986463,-1.3352358226986463,-1.263159845082987,-1.173755799021719,-1.3352358226986463,-1.2234525446648716
251,-0.6013890208304351,-0.5552070408579228,-0.6987532807131885,-0.6382298633451161,-0.7215706073781742,-0.6786422772877362,-0.6019788367102511,0.02073853918744747,-0.7421790173559009,-0.552829140065975,-0.8522723615109988,-0.6847376914354971,0.13262933439913827,0.13262933439913827,-0.7365443855686433,-0.7459761460968379,0.13262933439913827,-0.6398065338088296
252,-1.4567093636957884,-1.4911746422861865,-1.4239422998018276,-1.434867888932879,-1.5170652914367442,-1.4397940185008529,-1.743413069625744,-1.809751208561817,-1.295384553819358,-1.2990040964721503,-1.3180348444449752,-1.3348308670175004,-1.8247826797835653,-1.8247826797835653,-1.265249638945959,-1.441578627577937,-1.8247826797835653,-0.9203111162639679
253,-0.7672785034640167,-0.5852619008681953,-0.7621792417235498,-0.5616946426630165,-0.6744649735174845,-0.5284032020382666,-0.7111698832035255,-0.634838205888341,-0.8575884343179865,-0.8528209278200481,-0.8580584932390773,-0.8737807942092024,-0.7220413734027402,-0.6728570662626566,-0.6695296249700313,-0.7724552781006189,-0.6728570662626566,-1.0818473937982334
254,-0.5196175166457397,-0.13679611153059773,-0.307124315655745,-0.22265025194868002,-0.4429144084910228,-0.08022117595734615,-0.608800093860643,0.39985136506020824,-0.42761329910619145,-0.19674958163383752,-0.5173124436346088,-0.23353830715201224,0.41624031573693676,0.41624031573693676,-0.4838756768964362,-0.049358646499421274,0.41624031573693676,-0.6065299160010313
255,-1.1680054669616742,-0.9261322608479068,-1.1824504928056832,-1.008189460626016,-1.1901681918043803,-1.0721054363670233,-1.9237079487384563,-0.4256304100497203,-1.3632133054554663,-0.9465974565286007,-1.2584065863113876,-1.1160022943197612,-2.4214097579089646,-0.2491571654895134,-1.1574274060243517,-1.0625332844040054,-0.2491571654895134,-1.0099374950203033
256,-0.20208122670409956,-0.1872666483945189,-0.184662938479862,-0.1745899612696893,-0.20236824751611368,-0.14523752079961683,-0.28807578883495505,-0.17867071016162828,-0.36236337434413296,-0.3187807033187661,-0.3797956737176803,-0.3159234064556941,-0.16420274605642127,-0.16420274605642127,-0.17754624595859309,-0.11547966057507118,-0.16420274605642127,-0.45256235342387124
257,-0.8427453001914887,-0.8409432815799478,-0.8724605797201441,-0.8754496303349137,-0.8947146755523523,-0.9016718264399237,-0.5401578310020307,-0.5295015620168187,-0.7210752017947478,-0.7274394384231223,-0.820936940626019,-0.8147262753583648,-0.5012890893072929,-0.5012890893072929,-0.9881150201513548,-0.9220555934573849,-0.5012890893072929,-0.7908150756202225
258,-1.5971174775082866,-1.612845307759199,-1.4805871503807149,-1.5025384818340048,-1.2719861177841063,-1.5336729765689523,-2.3716514028899667,-2.5849856991453017,-1.3383091295755367,-1.3726457957131417,-1.1105188218172832,-1.1015031867164364,-2.7095358677896284,-2.7095358677896284,-1.075879967541967,-1.3327988718443728,-2.7095358677896284,-0.751284608495132
259,-0.10551699319100807,-0.10551699319100807,-0.10551699319100807,-0.10551699319100807,-0.10551699319100807,-0.10551699319100807,0.12848783192005486,0.9119190770962767,-0.010472584398665163,0.32351170662056605,0.060587554397235344,0.05719325073572462,-0.5680406274305395,1.3323947000543204,-0.12655831499850106,0.021621920516977866,0.6397004285109505,-0.07000412602336126
260,-0.6649189607243308,-0.6775172907471485,-0.6740220543728357,-0.6775172907471485,-0.6775172907471485,-0.6775172907471485,-0.6504881639363509,-1.028359976535853,-0.7992638962885804,-0.8939896015003559,-0.8507147571667568,-0.859484486465282,-0.8968699790335027,-0.8968699790335027,-0.6196630547214736,-0.6413228292594806,-0.5742774392767417,-0.8381859360802845
261,-0.8278338197542252,-0.8881304150690005,-0.5385629503067485,-0.8216144307599182,-0.8652633754777432,-0.7821151429582464,-1.351284050404787,-1.6424628911555428,-0.5169028130742668,-1.0659895950648897,-1.1004068384112549,-0.8583241615448406,-0.38658107863301794,-1.9983648628705657,-0.6933081344407773,-0.6633794514092405,-1.9983648628705657,-0.6973647594962828
262,-0.8533614587412467,-0.8533614587412467,-0.8533614587412467,-0.8533614587412467,-0.8533614587412467,-0.9544933802929734,-1.4614817173558419,-1.6788669993758336,-0.9366169114564823,-0.9410743553600739,-0.7464488974298515,-0.6987269293694752,-1.709366263115631,-1.709366263115631,-0.887948556162772,-0.6119171801350842,-1.6508357348444558,-0.31855118966886486
263,-0.6643354799974923,-0.6643354799974923,-0.6643354799974923,-0.6643354799974923,-0.6643354799974923,-0.6643354799974923,-0.6651920961581927,-0.946639649586017,-0.6896063084829789,-0.7482572645799491,-0.6436585822757219,-0.6462799184271864,-0.6311966382441895,-1.0598979049190786,-0.6448665923875738,-0.5145070709950194,-1.0598979049190786,-0.7117270697827239
264,-0.0766244911085771,-0.15354334442766363,0.005338910582081219,-0.15354334442766363,-0.15354334442766363,-0.15354334442766363,-0.012211210789616352,0.05673660303404332,-0.04075142281185703,-0.1600377191144262,-0.33653135743588464,-0.3139243576011975,0.9369453519151241,-0.11237141561849617,-0.1331407877173579,0.05992661650780193,0.9369453519151241,-0.3682625028822831
265,-0.6204789772108571,-0.6204789772108571,-0.6204789772108571,-0.6204789772108571,-0.6204789772108571,-0.6204789772108571,-0.5414016103039297,-0.7229370979379368,-0.585553345416781,-0.6381763849037395,-0.5075861175707048,-0.5116126633003256,-0.749781331498707,-0.749781331498707,-0.6125090022254364,-0.7637932012862388,-0.749781331498707,-0.6163279472368717
266,-0.854937108394267,-0.854937108394267,-0.854937108394267,-0.854937108394267,-0.854937108394267,-0.854937108394267,-0.8013138005754312,-0.6785124531271524,-0.9268943401245457,-0.7251816168660598,-0.7996283913399251,-0.7746302034769923,-0.3639282170433737,-0.6003189244607299,-0.9283810910912385,-1.2095687003619888,-0.6003189244607299,-0.7594937535048554
267,-1.1087683076318842,-1.1087683076318842,-1.1087683076318842,-1.1087683076318842,-1.1087683076318842,-1.1087683076318842,-0.8848775001672571,-0.2270188584145444,-0.9113787397471418,-0.7219474049828178,-1.0401658355357097,-1.034594621075334,-0.13375849001061801,-0.13375849001061801,-1.1866060128210716,-1.3815090863331116,-0.13375849001061801,-0.9985886801830612
268,-0.6079936378538783,-0.6079936378538783,-0.6079936378538783,-0.6079936378538783,-0.6079936378538783,-0.6079936378538783,-1.0611471967936765,-1.4641845483033626,-0.9516093872516312,-0.920082611374333,-1.0069028019404245,-0.6799953637171565,-1.3503510089303141,-1.3503510089303141,-0.6609249897854313,-0.11381905342335774,-1.3503510089303141,-0.5101414093775143
269,-0.7631956325693932,-0.7631956325693932,-0.7631956325693932,-0.7631956325693932,-0.7631956325693932,-0.7631956325693932,-1.3492003995449053,-1.4307005641796613,-0.9081434435431092,-0.9246969367167966,-0.8381490246275666,-0.8131057217762643,-1.4689907032018774,-1.4689907032018774,-0.8638011111325997,-0.4815811063609594,-1.4689907032018774,-0.5570765799806601
270,-1.0448613067647226,-1.0448613067647226,-1.0448613067647226,-1.0448613067647226,-1.0448613067647226,-1.0448613067647226,-1.3543942973461252,-0.5067255514393645,-1.4175111631762425,-0.9696935910580848,-1.2892652455433289,-1.1361101012786232,-0.6537628961005114,-0.41756636492252985,-0.8587115980847558,-0.7160654346818288,-0.41756636492252985,-1.266235441657075
271,-0.5089288670270912,-0.5089288670270912,-0.5089288670270912,-0.5089288670270912,-0.45836895240230346,-0.5089288670270912,-0.40135044268956266,-0.6074764317228296,-0.5949119889432101,-0.35634386943706486,-0.23991278193656151,-0.29186974810724975,0.37843934867927426,-0.7298510084145458,-0.5950222409042057,-0.28047810601780343,-0.7298510084145458,-0.20588379608779683
272,-0.8111141276834086,-0.8111141276834086,-0.8111141276834086,-0.8111141276834086,-0.8111141276834086,-0.8111141276834086,0.7376175212085982,-0.7057578492146628,-0.17289912127804158,-0.6352614104825676,-0.4835837891226139,-0.5932375541236666,1.4878058867511668,-1.2849507387006012,-0.849893177188355,-1.2977597474219065,-1.2849507387006012,-0.6045130358824617
273,-0.6235751691240145,-0.6235751691240145,-0.6235751691240145,-0.6235751691240145,-0.6235751691240145,-0.6235751691240145,-0.557697412905725,-0.7436567459991579,-0.4670724326855512,-0.604114344701594,-0.4383365260197413,-0.4996910050985871,-0.6203004364815988,-0.6203004364815988,-0.8246681647182512,-0.4962454579508634,-0.6203004364815988,-0.378025147306513
274,-0.25236894566053375,-0.25236894566053375,-0.25236894566053375,-0.25236894566053375,-0.24955618676646063,-0.23105692806512418,0.326865477922572,0.38228814094024033,-0.06302563944741714,-0.013890072233510894,-0.13340039308722926,-0.0793445698608092,0.43103710767394776,0.43103710767394776,-0.2988683318437254,-0.116424152952293,0.43103710767394776,-0.2608856066627837
275,-1.2618664606105012,-1.2618664606105012,-1.2618664606105012,-1.2618664606105012,-1.2693751136933624,-1.2677231011734285,-1.3978855325415012,-1.5381695753950198,-1.3031002921553712,-1.3068524971405475,-1.2707626159081022,-1.2582662683251717,-1.6173108075675473,-1.6173108075675473,-1.3044641349495993,-1.4795442035177824,-1.6173108075675473,-1.1787311926424033
276,-0.5802378617915287,-0.5824957151654588,-0.5808532179878138,-0.5824957151654588,-0.5725714480137841,-0.580231481372366,-0.6077861340736541,0.08534920489981465,-0.6171555893677397,-0.4025743396155843,-0.609925569600037,-0.5965767122149748,-0.8201999866102547,0.33272153295979756,-0.5110122903478036,-0.6423498994131268,0.33272153295979756,-0.6795112082853836
277,-0.3448707821523107,-0.3448707821523107,-0.3448707821523107,-0.3448707821523107,-0.3448707821523107,-0.3398805804982556,-0.10188382153082279,-0.02800139636397886,-0.164493438298766,-0.22160511625720633,-0.22541326112992577,-0.1921662007509585,0.12900591857954113,0.12900591857954113,-0.5545219311728874,-0.04554326108896145,0.12900591857954113,-0.290489076484557
278,-0.3017931657125715,-0.3017931657125715,-0.3017931657125715,-0.3017931657125715,-0.3044960061401764,-0.3037217796299831,-0.6543069283184814,-0.6441887041912587,-0.3212555631323661,-0.3201231311384312,-0.22132426016161635,-0.21699296195644743,-0.802333154477319,-0.802333154477319,-0.4215847988410375,-0.28848733263076903,-0.802333154477319,-0.21655903969846838
279,-0.7774515256819311,-0.7774515256819311,-0.7774515256819311,-0.7774515256819311,-0.776911183488822,-0.7770506220703296,-0.7397854794370491,-0.7388094817938612,-0.7641971812374582,-0.7632983853574975,-0.7514702530616453,-0.7523253469807972,-0.6991691721230584,-0.6991691721230584,-0.7678602683046126,-0.623064506671825,-0.6991691721230584,-0.7449860534674816
280,0.2888935595814768,0.2888935595814768,0.2888935595814768,0.2888935595814768,0.2888935595814768,0.28969537142402163,0.43373920917411135,0.390787098258111,0.39451130819180114,0.3678233200805445,0.37851789942743536,0.3771917468007764,0.3862865326371111,0.3862865326371111,0.27815158684311225,0.20384210373648337,0.3862865326371111,0.3072783790047077
281,0.544499935471851,0.544499935471851,0.544499935471851,0.544499935471851,0.5466886058702832,0.5533513538677359,0.8271490849196783,0.8778093479993945,0.4726393637651641,0.4927853929829391,0.3984689558219995,0.37949062709072023,1.0072158670288027,1.0072158670288027,0.858437236972682,0.31896887251107564,-0.10418836330664175,0.2977382680605375
282,-0.3944381222483546,-0.3944381222483546,-0.3944381222483546,-0.3944381222483546,-0.3944381222483546,-0.43421954363896853,-0.1888636643477496,-0.21728089892374058,-0.44434853791649853,-0.464434734669407,-0.49148326430716593,-0.5523427420887421,-0.24191093526988672,-0.24191093526988672,-0.18157772893967894,-0.5912883078148833,-0.020813845503757533,-0.6614354345172515
283,-1.2457151004227454,-1.1538844789541927,-1.194442568566295,-1.1538844789541927,-1.3225559683071708,-1.1538844789541927,-1.3110745831455113,-2.165665826197674,-1.0678677439226587,-1.3566098421655453,-1.1918096450093898,-1.1377258551750407,-1.960713149734,-2.4414319678316896,-1.1455937533126415,-1.0805318782198174,-1.4434605997650218,-0.8513673879188325
284,-0.9510527410053895,-0.9620853549561402,-0.954269797751095,-0.955472845141558,-0.9490354959586667,-0.9490354959586667,-0.8284511661968091,-1.0297509247372147,-0.8885715077316444,-0.9003032719730539,-1.1343062677109519,-0.9325105700032036,-1.0565224214526086,-1.0565224214526086,-1.0343829241215023,-0.8589275158260168,-1.0565224214526086,-0.7125295355388426
285,-0.6286343192905997,-0.6509876786957072,-0.5949701227922451,-0.5941320947161469,-0.542508460587632,-0.5276282317654305,-1.6249444419289376,-1.7809477243577292,-0.9189320693032919,-0.9161047977198278,-0.7322777655088191,-0.6766385182726409,-2.0339733622573615,-2.0339733622573615,-0.44226644461375075,-0.7803700530653528,-2.0339733622573615,-0.4399269388826291
286,0.09037982373958403,0.09752857410027894,0.09037982373958403,0.09218830602584673,0.09149396836575167,0.09081499009044755,-0.040389134118352626,0.11633871270397059,-0.21138699919479037,0.046461836691912624,0.04213096657125483,-0.012672401291286679,0.3798136498446227,0.3798136498446227,0.15499065826277797,0.3175027103397917,0.3798136498446227,0.008583084971838198
287,-0.6256282806786,-0.6256282806786,-0.6256282806786,-0.6256282806786,-0.6256282806786,-0.6290946003791043,-1.2142302481003242,-1.2492354668648462,-0.682839867149879,-0.7318674277698717,-0.522297897251559,-0.5451022226236273,-1.2888695182638565,-1.2888695182638565,-0.866458055596025,-0.7219912227887826,-1.2531762421720256,-0.3728726066986133
288,0.251865276094629,0.251865276094629,0.251865276094629,0.251865276094629,0.251865276094629,0.251865276094629,-0.08333799921394902,0.8391043139518045,-0.02346448766846232,0.3912490485874389,0.12102055607942772,0.13633730739356537,0.849224014015296,0.849224014015296,0.33027241936924095,0.19734808309870616,1.0208061078910433,0.17880061057121974
289,-0.11233668981097789,-0.11233668981097789,-0.11233668981097789,-0.11233668981097789,-0.13418157875688613,-0.1687011600860031,-0.70595688862363,0.18391748777878342,-0.6135342383107124,-0.17671802914040238,-0.32362282143601045,-0.3384621006465554,-0.012260149942446938,0.24843732168689242,0.15897470122327406,-0.14827350946136897,-0.012260149942446938,-0.44800944245371627
290,-0.3649856801048998,-0.3653978229777215,-0.3666104307840869,-0.3663748858135497,-0.47232970510553285,-0.403309407440176,-0.32324519166096705,-0.3387377931162481,-0.37866780981633935,-0.37609915289985074,-0.5784223727900722,-0.44047261966103873,-0.5059678526674612,-0.5059678526674612,-0.3896809563625675,-0.380197932402586,0.17212836699343692,-0.3216200800631587
291,0.04893966851204361,0.04954496078503776,0.03370185494107572,0.04922909484772896,0.06555813318539909,0.037277178616175896,-0.03638131687447804,-0.03309968695681794,0.013958158816351202,-0.02010906295634379,0.08624046284962801,0.001060375821695431,0.00503866485803639,0.00503866485803639,0.07654206784862633,0.16379100606150956,0.00503866485803639,0.003039023226561355
292,-0.05842491717113037,-0.05842491717113037,-0.05842491717113037,-0.08900716003681657,-0.05842491717113037,-0.08104868269325251,0.00873701548388544,0.17663698621191834,-0.07489672164988927,-0.04518485801385363,-0.14522408782385698,-0.10151497107227452,0.2767263338161614,0.2767263338161614,-0.02930370580145919,-0.12285474043782167,-0.3270422317871995,-0.18909920978024403
293,-0.3834709006614623,-0.3834709006614623,-0.3834709006614623,-0.3834709006614623,-0.3834709006614623,-0.44667485257987294,-0.456618856300713,-0.45824496208367244,-0.5777032524214305,-0.5377248101245566,-0.5833958210871533,-0.5112450822654664,-0.5210558460378011,-0.5210558460378011,-0.2920685665886482,-0.5082156068600794,-0.5210558460378011,-0.7659889692429532
294,-0.6429394905136981,-0.6429394905136981,-0.6429394905136981,-0.6429394905136981,-0.6474010443749112,-0.6464357046429247,-0.40088350676264706,0.10781170423242091,-0.5764026162063524,-0.562681190715088,-0.7332410716923907,-0.7525473970333605,0.4427236262552249,0.4427236262552249,-0.6388451778947122,-0.8380741174741027,0.4427236262552249,-0.6935368411015834
295,-0.3285658135917301,-0.34763600668529204,-0.3285658135917301,-0.34056089169466713,-0.3285658135917301,-0.352193132899078,-0.37111451631306436,-1.0420635173288886,-0.3746671313353906,-0.5207562554322056,-0.3000543118708912,-0.37661729033859737,-1.0617541412220155,-1.0617541412220155,-0.35983744113294236,-0.11294558151544085,-1.0617541412220155,-0.20933745062239392
296,-0.20283244894782088,-0.20363943545326452,-0.19016798370957838,-0.19136691910527429,-0.21909186335064154,-0.2266434895914631,-0.4793920158429191,-0.5146329216659808,-0.24379932050870906,-0.24891850523897735,-0.24444770112147052,-0.26306652256836627,-0.5245676290564323,-0.5245676290564323,-0.21587284337510934,-0.30758400844177913,-0.5245676290564323,-0.027125795542202902
297,-0.24048936644596747,-0.2404600039465687,-0.24005622487265865,-0.239976164901889,-0.24009485519810464,-0.239976164901889,-0.48194005331267775,-0.47554185752017386,-0.38458860574432474,-0.3675085026762474,-0.40268045696380905,-0.36968274431295955,-0.5183282715427516,-0.5183282715427516,-0.23601880500961506,-0.40478116593634766,-0.5183282715427516,-0.36385859604065285
298,-0.12328334296077836,-0.12328334296077836,-0.12328334296077836,-0.12014746589747949,-0.12328334296077836,-0.11438923849361615,0.808148521285961,0.9312149096533683,0.10142228705604014,0.13339483443291558,-0.08215133800827495,-0.055896518208126106,0.9911407794406162,0.9911407794406162,-0.07180725879765154,-0.32368846012460617,0.9911407794406162,-0.29740225345194654
299,-1.2069402342200675,-1.1871506308601474,-1.269553103162857,-1.1746527563639846,-1.237774091877517,-1.2459252256443625,-2.001204282016418,-2.2344971828156006,-1.4795281631072585,-1.4721851240567476,-1.343138750846523,-1.3591113978247964,-2.2498471869941343,-2.2498471869941343,-1.1627557341703838,-1.0802765356936932,-2.2498471869941343,-1.0219746671283254
