oos_period,row_model,col_model,mu_matrice
190,8,1,-1.984955861344733
190,8,2,0.004377770414704954
190,8,3,-1.0035425990237272
190,8,4,-0.796881605305789
190,8,5,-0.8548536414820432
190,8,6,-1.4729327855960854
190,8,7,-0.6555783790772514
190,8,8,0.0
191,1,1,0.0
191,1,2,1.2585247216020345
191,1,3,0.04765750110931488
191,1,4,0.04405946843214248
191,1,5,0.511052350987565
191,1,6,-0.458593114733338
191,1,7,0.3345965684666308
191,1,8,1.1419873413639265
191,2,1,-1.2585247216020345
191,2,2,0.0
191,2,3,-1.082498098072043
191,2,4,-0.19384679822057427
191,2,5,-0.5005980120518204
191,2,6,-1.6343804280116214
191,2,7,-0.36333858553902804
191,2,8,0.16883381004887016
191,3,1,-0.04765750110931488
191,3,2,1.082498098072043
191,3,3,0.0
191,3,4,0.525447943541822
191,3,5,0.3691067169904519
191,3,6,0.23257044093763798
191,3,7,0.07140226025875121
191,3,8,1.1028122790631048
191,4,1,-0.04405946843214248
191,4,2,0.19384679822057427
191,4,3,-0.525447943541822
191,4,4,0.0
191,4,5,-0.13856164104121677
191,4,6,-0.6695288839840589
191,4,7,0.5821025452979803
191,4,8,0.6850915729972109
191,5,1,-0.511052350987565
191,5,2,0.5005980120518204
191,5,3,-0.3691067169904519
191,5,4,0.13856164104121677
191,5,5,0.0
191,5,6,-0.5038065750410863
191,5,7,-0.07622748984328155
191,5,8,0.9656657372891168
191,6,1,0.458593114733338
191,6,2,1.6343804280116214
191,6,3,-0.23257044093763798
191,6,4,0.6695288839840589
191,6,5,0.5038065750410863
191,6,6,0.0
191,6,7,1.1888897676149686
191,6,8,1.3157164537351587
191,7,1,-0.3345965684666308
191,7,2,0.36333858553902804
191,7,3,-0.07140226025875121
191,7,4,-0.5821025452979803
191,7,5,0.07622748984328155
191,7,6,-1.1888897676149686
191,7,7,0.0
191,7,8,0.2342818620345517
191,8,1,-1.1419873413639265
191,8,2,-0.16883381004887016
191,8,3,-1.1028122790631048
191,8,4,-0.6850915729972109
191,8,5,-0.9656657372891168
191,8,6,-1.3157164537351587
191,8,7,-0.2342818620345517
191,8,8,0.0
192,1,1,0.0
192,1,2,1.554051788069241
192,1,3,1.4463452459138257
192,1,4,1.82536213803654
192,1,5,1.15875862861026
192,1,6,2.534629812989338
192,1,7,2.5469196746969875
192,1,8,2.1893908966324878
192,2,1,-1.554051788069241
192,2,2,0.0
192,2,3,-0.46687676333052486
192,2,4,-0.39589219838304096
192,2,5,-0.3413730244152047
192,2,6,0.6147552933639409
192,2,7,-0.26291047152232794
192,2,8,0.27249707522349575
192,3,1,-1.4463452459138257
192,3,2,0.46687676333052486
192,3,3,0.0
192,3,4,0.1763817751697278
192,3,5,-0.2894009051070012
192,3,6,0.3870537535869368
192,3,7,0.4626608436594073
192,3,8,0.7189437104221978
192,4,1,-1.82536213803654
192,4,2,0.39589219838304096
192,4,3,-0.1763817751697278
192,4,4,0.0
192,4,5,-0.25211714941523494
192,4,6,-0.6654210548171041
192,4,7,0.08543876742708105
192,4,8,0.5087933768987118
192,5,1,-1.15875862861026
192,5,2,0.3413730244152047
192,5,3,0.2894009051070012
192,5,4,0.25211714941523494
192,5,5,0.0
192,5,6,-0.34292033737104954
192,5,7,-0.387866718309173
192,5,8,0.6935952985899367
192,6,1,-2.534629812989338
192,6,2,-0.6147552933639409
192,6,3,-0.3870537535869368
192,6,4,0.6654210548171041
192,6,5,0.34292033737104954
192,6,6,0.0
192,6,7,0.12969965476418643
192,6,8,0.9956557676128589
192,7,1,-2.5469196746969875
192,7,2,0.26291047152232794
192,7,3,-0.4626608436594073
192,7,4,-0.08543876742708105
192,7,5,0.387866718309173
192,7,6,-0.12969965476418643
192,7,7,0.0
192,7,8,0.46219812505616875
192,8,1,-2.1893908966324878
192,8,2,-0.27249707522349575
192,8,3,-0.7189437104221978
192,8,4,-0.5087933768987118
192,8,5,-0.6935952985899367
192,8,6,-0.9956557676128589
192,8,7,-0.46219812505616875
192,8,8,0.0
193,1,1,0.0
193,1,2,1.206519452618565
193,1,3,0.4332020895483848
193,1,4,1.2743128105038715
193,1,5,1.0502012911066585
193,1,6,0.09606277813160903
193,1,7,1.0905906333007018
193,1,8,2.2547862529439513
193,2,1,-1.206519452618565
193,2,2,0.0
193,2,3,-1.392514589851506
193,2,4,-0.39746987966088204
193,2,5,-0.033499875069679934
193,2,6,-2.681188148083185
193,2,7,-0.8093291976037164
193,2,8,0.22747801160277975
193,3,1,-0.4332020895483848
193,3,2,1.392514589851506
193,3,3,0.0
193,3,4,1.3051894780617497
193,3,5,0.7315854126696794
193,3,6,-0.24950832673978082
193,3,7,0.37651541603238076
193,3,8,3.4877981726198497
193,4,1,-1.2743128105038715
193,4,2,0.39746987966088204
193,4,3,-1.3051894780617497
193,4,4,0.0
193,4,5,-0.08519180282513056
193,4,6,-1.477931774596846
193,4,7,-0.7714413405617174
193,4,8,1.3713909741380415
193,5,1,-1.0502012911066585
193,5,2,0.033499875069679934
193,5,3,-0.7315854126696794
193,5,4,0.08519180282513056
193,5,5,0.0
193,5,6,-1.0469822041164676
193,5,7,0.0021717331390562777
193,5,8,3.345106992791102
193,6,1,-0.09606277813160903
193,6,2,2.681188148083185
193,6,3,0.24950832673978082
193,6,4,1.477931774596846
193,6,5,1.0469822041164676
193,6,6,0.0
193,6,7,0.8647026859753644
193,6,8,5.699751180172338
193,7,1,-1.0905906333007018
193,7,2,0.8093291976037164
193,7,3,-0.37651541603238076
193,7,4,0.7714413405617174
193,7,5,-0.0021717331390562777
193,7,6,-0.8647026859753644
193,7,7,0.0
193,7,8,2.930972027579943
193,8,1,-2.2547862529439513
193,8,2,-0.22747801160277975
193,8,3,-3.4877981726198497
193,8,4,-1.3713909741380415
193,8,5,-3.345106992791102
193,8,6,-5.699751180172338
193,8,7,-2.930972027579943
193,8,8,0.0
194,1,1,0.0
194,1,2,0.9118876461261936
194,1,3,0.08030205046989641
194,1,4,-3.882059403650089
194,1,5,0.9195267466845646
194,1,6,-0.4978446687758803
194,1,7,0.7938671491186686
194,1,8,1.0121262950291463
194,2,1,-0.9118876461261936
194,2,2,0.0
194,2,3,-0.6610593953396363
194,2,4,-3.2572084088217004
194,2,5,-0.043407831559804586
194,2,6,-1.184881417680174
194,2,7,-0.052028387436868884
194,2,8,-0.15711553181452387
194,3,1,-0.08030205046989641
194,3,2,0.6610593953396363
194,3,3,0.0
194,3,4,-0.9426756444964773
194,3,5,0.9622441905154322
194,3,6,-0.42213019414184527
194,3,7,0.15386349569255875
194,3,8,0.5269261103861791
194,4,1,3.882059403650089
194,4,2,3.2572084088217004
194,4,3,0.9426756444964773
194,4,4,0.0
194,4,5,5.459751443841584
194,4,6,4.4466405788116266
194,4,7,3.984717622663899
194,4,8,-6.339656232477626
194,5,1,-0.9195267466845646
194,5,2,0.043407831559804586
194,5,3,-0.9622441905154322
194,5,4,-5.459751443841584
194,5,5,0.0
194,5,6,-1.1213321757240737
194,5,7,-0.03962603186735101
194,5,8,-0.2117547128632632
194,6,1,0.4978446687758803
194,6,2,1.184881417680174
194,6,3,0.42213019414184527
194,6,4,-4.4466405788116266
194,6,5,1.1213321757240737
194,6,6,0.0
194,6,7,1.2438752517370353
194,6,8,0.9740864640160452
194,7,1,-0.7938671491186686
194,7,2,0.052028387436868884
194,7,3,-0.15386349569255875
194,7,4,-3.984717622663899
194,7,5,0.03962603186735101
194,7,6,-1.2438752517370353
194,7,7,0.0
194,7,8,-0.023759939061418767
194,8,1,-1.0121262950291463
194,8,2,0.15711553181452387
194,8,3,-0.5269261103861791
194,8,4,6.339656232477626
194,8,5,0.2117547128632632
194,8,6,-0.9740864640160452
194,8,7,0.023759939061418767
194,8,8,0.0
195,1,1,0.0
195,1,2,0.9773174523184278
195,1,3,0.46545569917921076
195,1,4,-2.029144458934298
195,1,5,1.2206343223343983
195,1,6,0.10817875214528541
195,1,7,0.9717579846960448
195,1,8,0.9170612629370215
195,2,1,-0.9773174523184278
195,2,2,0.0
195,2,3,-0.6082268725235516
195,2,4,-2.1243520961524567
195,2,5,-0.514102752189545
195,2,6,-1.0690925567710996
195,2,7,-0.2890214680051015
195,2,8,-0.2156214786740828
195,3,1,-0.46545569917921076
195,3,2,0.6082268725235516
195,3,3,0.0
195,3,4,-1.5988880370243064
195,3,5,0.9419913826531943
195,3,6,-0.3534130211006137
195,3,7,0.23266201538392112
195,3,8,0.4148588105120158
195,4,1,2.029144458934298
195,4,2,2.1243520961524567
195,4,3,1.5988880370243064
195,4,4,0.0
195,4,5,1.143287308498157
195,4,6,1.8811191579636977
195,4,7,2.2384933516011314
195,4,8,0.9980965739617784
195,5,1,-1.2206343223343983
195,5,2,0.514102752189545
195,5,3,-0.9419913826531943
195,5,4,-1.143287308498157
195,5,5,0.0
195,5,6,-0.39422920769904474
195,5,7,1.0515886378205352
195,5,8,-0.4311941843423464
195,6,1,-0.10817875214528541
195,6,2,1.0690925567710996
195,6,3,0.3534130211006137
195,6,4,-1.8811191579636977
195,6,5,0.39422920769904474
195,6,6,0.0
195,6,7,0.7347135732014825
195,6,8,0.799997954365677
195,7,1,-0.9717579846960448
195,7,2,0.2890214680051015
195,7,3,-0.23266201538392112
195,7,4,-2.2384933516011314
195,7,5,-1.0515886378205352
195,7,6,-0.7347135732014825
195,7,7,0.0
195,7,8,0.14160416146599392
195,8,1,-0.9170612629370215
195,8,2,0.2156214786740828
195,8,3,-0.4148588105120158
195,8,4,-0.9980965739617784
195,8,5,0.4311941843423464
195,8,6,-0.799997954365677
195,8,7,-0.14160416146599392
195,8,8,0.0
196,1,1,0.0
196,1,2,0.8186280341185708
196,1,3,0.21434628155389368
196,1,4,0.2849576980874031
196,1,5,0.38219118491051135
196,1,6,-0.2417897207135903
196,1,7,0.1353953080355237
196,1,8,-0.389525969448557
196,2,1,-0.8186280341185708
196,2,2,0.0
196,2,3,-0.5302495397229403
196,2,4,-1.1169070175364773
196,2,5,-0.3096249506860098
196,2,6,-0.9661046084503074
196,2,7,-0.3163366147265021
196,2,8,-1.64092488489461
196,3,1,-0.21434628155389368
196,3,2,0.5302495397229403
196,3,3,0.0
196,3,4,-0.8216896937646947
196,3,5,0.09230087947089635
196,3,6,-0.3765265963264016
196,3,7,0.3303162472886762
196,3,8,0.34163958436343644
196,4,1,-0.2849576980874031
196,4,2,1.1169070175364773
196,4,3,0.8216896937646947
196,4,4,0.0
196,4,5,1.0368547996335933
196,4,6,0.2941257077335162
196,4,7,1.0557482489151693
196,4,8,4.340850909005209
196,5,1,-0.38219118491051135
196,5,2,0.3096249506860098
196,5,3,-0.09230087947089635
196,5,4,-1.0368547996335933
196,5,5,0.0
196,5,6,-0.5147849339165578
196,5,7,0.13852694237443203
196,5,8,5.668847766257458
196,6,1,0.2417897207135903
196,6,2,0.9661046084503074
196,6,3,0.3765265963264016
196,6,4,-0.2941257077335162
196,6,5,0.5147849339165578
196,6,6,0.0
196,6,7,0.5429459257184759
196,6,8,1.1306377650476445
196,7,1,-0.1353953080355237
196,7,2,0.3163366147265021
196,7,3,-0.3303162472886762
196,7,4,-1.0557482489151693
196,7,5,-0.13852694237443203
196,7,6,-0.5429459257184759
196,7,7,0.0
196,7,8,0.7764598976558864
196,8,1,0.389525969448557
196,8,2,1.64092488489461
196,8,3,-0.34163958436343644
196,8,4,-4.340850909005209
196,8,5,-5.668847766257458
196,8,6,-1.1306377650476445
196,8,7,-0.7764598976558864
196,8,8,0.0
197,1,1,0.0
197,1,2,0.9347665479024668
197,1,3,0.5533672070196907
197,1,4,-0.20825403211382473
197,1,5,1.6965006738667838
197,1,6,0.32107060755440436
197,1,7,1.1641184586021114
197,1,8,-0.4374126020820729
197,2,1,-0.9347665479024668
197,2,2,0.0
197,2,3,-0.5232144822628734
197,2,4,-0.782623188742215
197,2,5,-0.0651271289249104
197,2,6,-0.9820305870233653
197,2,7,-0.19045291338004652
197,2,8,-1.1764494203358513
197,3,1,-0.5533672070196907
197,3,2,0.5232144822628734
197,3,3,0.0
197,3,4,-0.647657453307858
197,3,5,0.6755765139593912
197,3,6,-0.32754850058933854
197,3,7,0.2662591931945176
197,3,8,-0.781271395788511
197,4,1,0.20825403211382473
197,4,2,0.782623188742215
197,4,3,0.647657453307858
197,4,4,0.0
197,4,5,-0.3302753737454288
197,4,6,0.18802277156680894
197,4,7,0.7058434192545548
197,4,8,0.23755689814979236
197,5,1,-1.6965006738667838
197,5,2,0.0651271289249104
197,5,3,-0.6755765139593912
197,5,4,0.3302753737454288
197,5,5,0.0
197,5,6,0.02967258404848855
197,5,7,1.0933752307759135
197,5,8,-2.052969217776215
197,6,1,-0.32107060755440436
197,6,2,0.9820305870233653
197,6,3,0.32754850058933854
197,6,4,-0.18802277156680894
197,6,5,-0.02967258404848855
197,6,6,0.0
197,6,7,0.6363854421201666
197,6,8,-0.5900202832519534
197,7,1,-1.1641184586021114
197,7,2,0.19045291338004652
197,7,3,-0.2662591931945176
197,7,4,-0.7058434192545548
197,7,5,-1.0933752307759135
197,7,6,-0.6363854421201666
197,7,7,0.0
197,7,8,-1.0647600064062628
197,8,1,0.4374126020820729
197,8,2,1.1764494203358513
197,8,3,0.781271395788511
197,8,4,-0.23755689814979236
197,8,5,2.052969217776215
197,8,6,0.5900202832519534
197,8,7,1.0647600064062628
197,8,8,0.0
198,1,1,0.0
198,1,2,0.4399735966107935
198,1,3,1.3195134406808346
198,1,4,-1.0512603785366998
198,1,5,0.1568789550479115
198,1,6,0.5952725205210923
198,1,7,0.7173730694693703
198,1,8,-0.3631195483042956
198,2,1,-0.4399735966107935
198,2,2,0.0
198,2,3,1.5411819562879179
198,2,4,-0.3609213438010285
198,2,5,-1.6458596805310037
198,2,6,-1.2024953128956888
198,2,7,-0.17492358660487647
198,2,8,-0.8459069111552538
198,3,1,-1.3195134406808346
198,3,2,-1.5411819562879179
198,3,3,0.0
198,3,4,2.9942923605454577
198,3,5,-7.887889149402357
198,3,6,-4.999036676548557
198,3,7,2.0973963705737133
198,3,8,-0.35111734540466555
198,4,1,1.0512603785366998
198,4,2,0.3609213438010285
198,4,3,-2.9942923605454577
198,4,4,0.0
198,4,5,1.0079322919852767
198,4,6,0.45783125271757596
198,4,7,1.4855615434711262
198,4,8,-0.005429077834184837
198,5,1,-0.1568789550479115
198,5,2,1.6458596805310037
198,5,3,7.887889149402357
198,5,4,-1.0079322919852767
198,5,5,0.0
198,5,6,-0.13082752557942567
198,5,7,0.36145640311290683
198,5,8,-0.8626448707894423
198,6,1,-0.5952725205210923
198,6,2,1.2024953128956888
198,6,3,4.999036676548557
198,6,4,-0.45783125271757596
198,6,5,0.13082752557942567
198,6,6,0.0
198,6,7,0.15429291101896464
198,6,8,-0.5745422627144456
198,7,1,-0.7173730694693703
198,7,2,0.17492358660487647
198,7,3,-2.0973963705737133
198,7,4,-1.4855615434711262
198,7,5,-0.36145640311290683
198,7,6,-0.15429291101896464
198,7,7,0.0
198,7,8,-1.1441199478291555
198,8,1,0.3631195483042956
198,8,2,0.8459069111552538
198,8,3,0.35111734540466555
198,8,4,0.005429077834184837
198,8,5,0.8626448707894423
198,8,6,0.5745422627144456
198,8,7,1.1441199478291555
198,8,8,0.0
199,1,1,0.0
199,1,2,0.2756306489843535
199,1,3,-0.9798135383189679
199,1,4,0.09752586634504967
199,1,5,0.24228668283367696
199,1,6,0.6192042225788499
199,1,7,0.5875105337084137
199,1,8,-0.24972278903642806
199,2,1,-0.2756306489843535
199,2,2,0.0
199,2,3,-1.3663028980538137
199,2,4,-0.5080202300924159
199,2,5,0.16223119988556434
199,2,6,2.1579827548742188
199,2,7,0.2793852561045852
199,2,8,-0.7774437220970362
199,3,1,0.9798135383189679
199,3,2,1.3663028980538137
199,3,3,0.0
199,3,4,0.06592772022981751
199,3,5,1.7247818179973233
199,3,6,3.3910237706088298
199,3,7,1.4297403308335548
199,3,8,0.20788529538916223
199,4,1,-0.09752586634504967
199,4,2,0.5080202300924159
199,4,3,-0.06592772022981751
199,4,4,0.0
199,4,5,0.461601185482681
199,4,6,-2.2361518204604436
199,4,7,0.6364819643539789
199,4,8,0.06870084378930227
199,5,1,-0.24228668283367696
199,5,2,-0.16223119988556434
199,5,3,-1.7247818179973233
199,5,4,-0.461601185482681
199,5,5,0.0
199,5,6,-0.6630497182374832
199,5,7,0.4824025248997335
199,5,8,-1.4357841823117554
199,6,1,-0.6192042225788499
199,6,2,-2.1579827548742188
199,6,3,-3.3910237706088298
199,6,4,2.2361518204604436
199,6,5,0.6630497182374832
199,6,6,0.0
199,6,7,0.1992667148038162
199,6,8,0.13176140382767676
199,7,1,-0.5875105337084137
199,7,2,-0.2793852561045852
199,7,3,-1.4297403308335548
199,7,4,-0.6364819643539789
199,7,5,-0.4824025248997335
199,7,6,-0.1992667148038162
199,7,7,0.0
199,7,8,-1.1136084650634455
199,8,1,0.24972278903642806
199,8,2,0.7774437220970362
199,8,3,-0.20788529538916223
199,8,4,-0.06870084378930227
199,8,5,1.4357841823117554
199,8,6,-0.13176140382767676
199,8,7,1.1136084650634455
199,8,8,0.0
200,1,1,0.0
200,1,2,0.4487443832819197
200,1,3,-0.838558365555059
200,1,4,0.9260931691761979
200,1,5,-0.32238209825338426
200,1,6,-1.5015360818339867
200,1,7,-0.6636771493788953
200,1,8,-0.08899093516833909
200,2,1,-0.4487443832819197
200,2,2,0.0
200,2,3,-1.1497053802232813
200,2,4,-0.8479461902003899
200,2,5,0.07681376450595795
200,2,6,-0.7541014403275228
200,2,7,0.2901774181011517
200,2,8,-0.9835617691998545
200,3,1,0.838558365555059
200,3,2,1.1497053802232813
200,3,3,0.0
200,3,4,-0.15478162161942546
200,3,5,1.3393761332904823
200,3,6,0.5756742879472855
200,3,7,1.293610627673243
200,3,8,0.09417304423299545
200,4,1,-0.9260931691761979
200,4,2,0.8479461902003899
200,4,3,0.15478162161942546
200,4,4,0.0
200,4,5,0.5504924283162108
200,4,6,0.5146022194072264
200,4,7,1.0446392740971628
200,4,8,0.004902927400076265
200,5,1,0.32238209825338426
200,5,2,-0.07681376450595795
200,5,3,-1.3393761332904823
200,5,4,-0.5504924283162108
200,5,5,0.0
200,5,6,-0.41178389575273666
200,5,7,0.5256681034475083
200,5,8,-0.6237825788123852
200,6,1,1.5015360818339867
200,6,2,0.7541014403275228
200,6,3,-0.5756742879472855
200,6,4,-0.5146022194072264
200,6,5,0.41178389575273666
200,6,6,0.0
200,6,7,1.0025785000773986
200,6,8,-0.36046576805521946
200,7,1,0.6636771493788953
200,7,2,-0.2901774181011517
200,7,3,-1.293610627673243
200,7,4,-1.0446392740971628
200,7,5,-0.5256681034475083
200,7,6,-1.0025785000773986
200,7,7,0.0
200,7,8,-1.2007397133491389
200,8,1,0.08899093516833909
200,8,2,0.9835617691998545
200,8,3,-0.09417304423299545
200,8,4,-0.004902927400076265
200,8,5,0.6237825788123852
200,8,6,0.36046576805521946
200,8,7,1.2007397133491389
200,8,8,0.0
201,1,1,0.0
201,1,2,0.5904253492732998
201,1,3,-0.45008185861999794
201,1,4,0.2607683200101938
201,1,5,0.06309521249194355
201,1,6,-0.23740952280804667
201,1,7,0.5411067719749789
201,1,8,-0.8447452971226835
201,2,1,-0.5904253492732998
201,2,2,0.0
201,2,3,-0.944469757855857
201,2,4,-0.7782509233528467
201,2,5,-0.2553488846364965
201,2,6,-0.3131686566155285
201,2,7,0.3073471875306914
201,2,8,-1.38791551054442
201,3,1,0.45008185861999794
201,3,2,0.944469757855857
201,3,3,0.0
201,3,4,-0.000805372765676337
201,3,5,0.7699169766196804
201,3,6,0.6437662951300729
201,3,7,1.1939333218547183
201,3,8,-0.23025683903753877
201,4,1,-0.2607683200101938
201,4,2,0.7782509233528467
201,4,3,0.000805372765676337
201,4,4,0.0
201,4,5,0.6812879796191754
201,4,6,0.1238134040910283
201,4,7,0.9124094855673388
201,4,8,-0.1501436031090837
201,5,1,-0.06309521249194355
201,5,2,0.2553488846364965
201,5,3,-0.7699169766196804
201,5,4,-0.6812879796191754
201,5,5,0.0
201,5,6,-0.37871423029355905
201,5,7,0.3571567075545218
201,5,8,0.146911772572885
201,6,1,0.23740952280804667
201,6,2,0.3131686566155285
201,6,3,-0.6437662951300729
201,6,4,-0.1238134040910283
201,6,5,0.37871423029355905
201,6,6,0.0
201,6,7,0.8232152138469049
201,6,8,-0.6724296972358212
201,7,1,-0.5411067719749789
201,7,2,-0.3073471875306914
201,7,3,-1.1939333218547183
201,7,4,-0.9124094855673388
201,7,5,-0.3571567075545218
201,7,6,-0.8232152138469049
201,7,7,0.0
201,7,8,-1.4857723140404666
201,8,1,0.8447452971226835
201,8,2,1.38791551054442
201,8,3,0.23025683903753877
201,8,4,0.1501436031090837
201,8,5,-0.146911772572885
201,8,6,0.6724296972358212
201,8,7,1.4857723140404666
201,8,8,0.0
202,1,1,0.0
202,1,2,0.44220205153721825
202,1,3,-0.3077502515100036
202,1,4,0.9350025255112798
202,1,5,0.9157897692698518
202,1,6,-0.32820996474349495
202,1,7,0.5914289117001885
202,1,8,-0.29840063385289417
202,2,1,-0.44220205153721825
202,2,2,0.0
202,2,3,-1.1697547139200977
202,2,4,0.08143230375239813
202,2,5,0.7439115197807089
202,2,6,-1.1821244083801026
202,2,7,0.2946739427523397
202,2,8,-1.0102393276386417
202,3,1,0.3077502515100036
202,3,2,1.1697547139200977
202,3,3,0.0
202,3,4,0.1049226855417621
202,3,5,1.9815087439134842
202,3,6,0.5078879917800552
202,3,7,1.1443225252561593
202,3,8,-0.3305551102920741
202,4,1,-0.9350025255112798
202,4,2,-0.08143230375239813
202,4,3,-0.1049226855417621
202,4,4,0.0
202,4,5,-0.3447314458521792
202,4,6,0.08988604874179684
202,4,7,0.5140079952730969
202,4,8,-0.4401891167080918
202,5,1,-0.9157897692698518
202,5,2,-0.7439115197807089
202,5,3,-1.9815087439134842
202,5,4,0.3447314458521792
202,5,5,0.0
202,5,6,-0.39740042166054
202,5,7,0.7935848453826567
202,5,8,-3.185354836526851
202,6,1,0.32820996474349495
202,6,2,1.1821244083801026
202,6,3,-0.5078879917800552
202,6,4,-0.08988604874179684
202,6,5,0.39740042166054
202,6,6,0.0
202,6,7,0.8880448148261204
202,6,8,-0.6748364107438278
202,7,1,-0.5914289117001885
202,7,2,-0.2946739427523397
202,7,3,-1.1443225252561593
202,7,4,-0.5140079952730969
202,7,5,-0.7935848453826567
202,7,6,-0.8880448148261204
202,7,7,0.0
202,7,8,-1.4875353663488673
202,8,1,0.29840063385289417
202,8,2,1.0102393276386417
202,8,3,0.3305551102920741
202,8,4,0.4401891167080918
202,8,5,3.185354836526851
202,8,6,0.6748364107438278
202,8,7,1.4875353663488673
202,8,8,0.0
203,1,1,0.0
203,1,2,0.1434766946904858
203,1,3,0.3087304231054541
203,1,4,-3.615302455139713
203,1,5,-1.2796405559047606
203,1,6,-0.1831490293496949
203,1,7,0.06651552481561684
203,1,8,1.0216468735816124
203,2,1,-0.1434766946904858
203,2,2,0.0
203,2,3,-0.5953226226438746
203,2,4,-1.6995758073436549
203,2,5,-3.608989805617228
203,2,6,-1.2024297243802533
203,2,7,1.425167019802327
203,2,8,0.7154151965613218
203,3,1,-0.3087304231054541
203,3,2,0.5953226226438746
203,3,3,0.0
203,3,4,-3.7593152469057185
203,3,5,0.5403304003327626
203,3,6,0.551334102891636
203,3,7,1.042185572495739
203,3,8,-0.34609433939419887
203,4,1,3.615302455139713
203,4,2,1.6995758073436549
203,4,3,3.7593152469057185
203,4,4,0.0
203,4,5,-3.0369272806022094
203,4,6,5.223274677609628
203,4,7,3.651501298962873
203,4,8,-0.04675079450229558
203,5,1,1.2796405559047606
203,5,2,3.608989805617228
203,5,3,-0.5403304003327626
203,5,4,3.0369272806022094
203,5,5,0.0
203,5,6,0.07913272044811427
203,5,7,0.787478429453405
203,5,8,-1.1105991464940113
203,6,1,0.1831490293496949
203,6,2,1.2024297243802533
203,6,3,-0.551334102891636
203,6,4,-5.223274677609628
203,6,5,-0.07913272044811427
203,6,6,0.0
203,6,7,0.726238606657789
203,6,8,-0.6725287386114274
203,7,1,-0.06651552481561684
203,7,2,-1.425167019802327
203,7,3,-1.042185572495739
203,7,4,-3.651501298962873
203,7,5,-0.787478429453405
203,7,6,-0.726238606657789
203,7,7,0.0
203,7,8,-1.421533656009438
203,8,1,-1.0216468735816124
203,8,2,-0.7154151965613218
203,8,3,0.34609433939419887
203,8,4,0.04675079450229558
203,8,5,1.1105991464940113
203,8,6,0.6725287386114274
203,8,7,1.421533656009438
203,8,8,0.0
204,1,1,0.0
204,1,2,-0.16853777527213354
204,1,3,0.10589963010415358
204,1,4,-1.3068593121300605
204,1,5,0.4759704449171936
204,1,6,1.1056633793221518
204,1,7,3.560455197980872
204,1,8,-0.19813487802250307
204,2,1,0.16853777527213354
204,2,2,0.0
204,2,3,0.10422296095530367
204,2,4,-0.8524045217319735
204,2,5,-0.11377004969730098
204,2,6,0.5164992135614139
204,2,7,1.505131385445524
204,2,8,-0.12462839265093661
204,3,1,-0.10589963010415358
204,3,2,-0.10422296095530367
204,3,3,0.0
204,3,4,-1.134069889700248
204,3,5,0.21739121244168974
204,3,6,1.1354589605313086
204,3,7,0.9278387523992344
204,3,8,-0.7711823557123567
204,4,1,1.3068593121300605
204,4,2,0.8524045217319735
204,4,3,1.134069889700248
204,4,4,0.0
204,4,5,1.1045547562427869
204,4,6,1.0457661389309107
204,4,7,2.1607650890411625
204,4,8,1.6560122891286326
204,5,1,-0.4759704449171936
204,5,2,0.11377004969730098
204,5,3,-0.21739121244168974
204,5,4,-1.1045547562427869
204,5,5,0.0
204,5,6,-0.022248009392832405
204,5,7,0.45328603479229074
204,5,8,1.673216736867031
204,6,1,-1.1056633793221518
204,6,2,-0.5164992135614139
204,6,3,-1.1354589605313086
204,6,4,-1.0457661389309107
204,6,5,0.022248009392832405
204,6,6,0.0
204,6,7,0.7603063909409675
204,6,8,-0.9984653274184448
204,7,1,-3.560455197980872
204,7,2,-1.505131385445524
204,7,3,-0.9278387523992344
204,7,4,-2.1607650890411625
204,7,5,-0.45328603479229074
204,7,6,-0.7603063909409675
204,7,7,0.0
204,7,8,-1.7066703060286967
204,8,1,0.19813487802250307
204,8,2,0.12462839265093661
204,8,3,0.7711823557123567
204,8,4,-1.6560122891286326
204,8,5,-1.673216736867031
204,8,6,0.9984653274184448
204,8,7,1.7066703060286967
204,8,8,0.0
205,1,1,0.0
205,1,2,0.2289827784029247
205,1,3,0.2102532549161199
205,1,4,0.24091740425185743
205,1,5,0.0914640771257011
205,1,6,-1.0764700739283581
205,1,7,0.4894403968957004
205,1,8,-1.2775067396320368
205,2,1,-0.2289827784029247
205,2,2,0.0
205,2,3,0.0543693731478036
205,2,4,-0.6377426705850997
205,2,5,0.5381009200571133
205,2,6,-0.23067276285555777
205,2,7,0.8746585990988964
205,2,8,-0.9979309845781784
205,3,1,-0.2102532549161199
205,3,2,-0.0543693731478036
205,3,3,0.0
205,3,4,-0.508721879004415
205,3,5,0.2663080084848718
205,3,6,0.9432010991955445
205,3,7,0.5924213403513147
205,3,8,-1.0172142444953722
205,4,1,-0.24091740425185743
205,4,2,0.6377426705850997
205,4,3,0.508721879004415
205,4,4,0.0
205,4,5,1.4304228164222104
205,4,6,-1.7092583317696493
205,4,7,1.694159358508636
205,4,8,0.027842580356381826
205,5,1,-0.0914640771257011
205,5,2,-0.5381009200571133
205,5,3,-0.2663080084848718
205,5,4,-1.4304228164222104
205,5,5,0.0
205,5,6,-3.891580969942824
205,5,7,0.40440560144991416
205,5,8,-2.022323566258596
205,6,1,1.0764700739283581
205,6,2,0.23067276285555777
205,6,3,-0.9432010991955445
205,6,4,1.7092583317696493
205,6,5,3.891580969942824
205,6,6,0.0
205,6,7,-3.4260187898658034
