oos_period,row_model,col_model,cov_matrice
181,5,3,0.03913105156165617
181,5,4,0.22461794897755624
181,5,5,0.9693293962899773
181,5,6,-0.16422639721880422
181,5,7,0.2215532566231937
181,5,8,0.022735160075500645
181,6,1,-0.07611733194339709
181,6,2,0.14623279423811955
181,6,3,0.1805471347519112
181,6,4,0.3879730411501481
181,6,5,-0.16422639721880422
181,6,6,1.6610312630883566
181,6,7,-0.1967956494991645
181,6,8,0.09392840229228083
181,7,1,0.2587670490739902
181,7,2,0.008684287086712662
181,7,3,-0.00021288920494976865
181,7,4,0.06989895057239659
181,7,5,0.2215532566231937
181,7,6,-0.1967956494991645
181,7,7,0.8562860355702676
181,7,8,-0.16069194940507733
181,8,1,0.08646923423767336
181,8,2,0.1861920585794206
181,8,3,0.09703358621159698
181,8,4,0.49382055204743314
181,8,5,0.022735160075500645
181,8,6,0.09392840229228083
181,8,7,-0.16069194940507733
181,8,8,1.353000358808733
182,1,1,1.1627696296716896
182,1,2,-0.06370499032659305
182,1,3,0.03477483490954884
182,1,4,0.38124125357203975
182,1,5,0.25353049792747234
182,1,6,-0.07063898828059853
182,1,7,0.25512821026842086
182,1,8,0.09246041996799967
182,2,1,-0.06370499032659305
182,2,2,0.7430755188240447
182,2,3,0.07944291590550881
182,2,4,0.23945202345192518
182,2,5,-0.03260470787866481
182,2,6,0.12881405164846682
182,2,7,0.05551291019799566
182,2,8,0.20007730404799223
182,3,1,0.03477483490954884
182,3,2,0.07944291590550881
182,3,3,0.5460363109568592
182,3,4,0.23522141892356313
182,3,5,0.062480052172312284
182,3,6,0.18648359209900564
182,3,7,0.00021764445880269266
182,3,8,0.10761113982303912
182,4,1,0.38124125357203975
182,4,2,0.23945202345192518
182,4,3,0.23522141892356313
182,4,4,2.1845788781016338
182,4,5,0.2363736831528752
182,4,6,0.38810793634605173
182,4,7,0.08171111320967692
182,4,8,0.5050853254213837
182,5,1,0.25353049792747234
182,5,2,-0.03260470787866481
182,5,3,0.062480052172312284
182,5,4,0.2363736831528752
182,5,5,1.0016591924390232
182,5,6,-0.14579883781586697
182,5,7,0.17096451401231025
182,5,8,0.007066810792573802
182,6,1,-0.07063898828059853
182,6,2,0.12881405164846682
182,6,3,0.18648359209900564
182,6,4,0.38810793634605173
182,6,5,-0.14579883781586697
182,6,6,1.6743227113770611
182,6,7,-0.21599303941084916
182,6,8,0.09226944891617757
182,7,1,0.25512821026842086
182,7,2,0.05551291019799566
182,7,3,0.00021764445880269266
182,7,4,0.08171111320967692
182,7,5,0.17096451401231025
182,7,6,-0.21599303941084916
182,7,7,0.8910152279599152
182,7,8,-0.17042585693619353
182,8,1,0.09246041996799967
182,8,2,0.20007730404799223
182,8,3,0.10761113982303912
182,8,4,0.5050853254213837
182,8,5,0.007066810792573802
182,8,6,0.09226944891617757
182,8,7,-0.17042585693619353
182,8,8,1.3362902060260367
183,1,1,1.3392433078696895
183,1,2,0.08580506662421154
183,1,3,0.016096886609538372
183,1,4,0.3840406063084302
183,1,5,0.15131611556221214
183,1,6,-0.09746393788240419
183,1,7,0.27606385306416936
183,1,8,-0.05203617029538055
183,2,1,0.08580506662421154
183,2,2,0.9908152656732381
183,2,3,0.05973483931178698
183,2,4,0.23669271046661589
183,2,5,-0.15980545821933123
183,2,6,0.09719077063758295
183,2,7,0.08310522402393367
183,2,8,0.016571135091215664
183,3,1,0.016096886609538372
183,3,2,0.05973483931178698
183,3,3,0.5276262532970823
183,3,4,0.27437536407791135
183,3,5,0.11644894577288192
183,3,6,0.189198454024904
183,3,7,-0.020852415898187985
183,3,8,0.20790348378203002
183,4,1,0.3840406063084302
183,4,2,0.23669271046661589
183,4,3,0.27437536407791135
183,4,4,2.0469597874078733
183,4,5,0.1375955130926957
183,4,6,0.3906442365770975
183,4,7,0.1268413653181266
183,4,8,0.3057898013695503
183,5,1,0.15131611556221214
183,5,2,-0.15980545821933123
183,5,3,0.11644894577288192
183,5,4,0.1375955130926957
183,5,5,0.9851314128092036
183,5,6,-0.12097383576579727
183,5,7,0.19781182601021444
183,5,8,-0.06815479749491986
183,6,1,-0.09746393788240419
183,6,2,0.09719077063758295
183,6,3,0.189198454024904
183,6,4,0.3906442365770975
183,6,5,-0.12097383576579727
183,6,6,1.6821750618681335
183,6,7,-0.22187053335053739
183,6,8,0.12926319384009313
183,7,1,0.27606385306416936
183,7,2,0.08310522402393367
183,7,3,-0.020852415898187985
183,7,4,0.1268413653181266
183,7,5,0.19781182601021444
183,7,6,-0.22187053335053739
183,7,7,0.8674880904688319
183,7,8,-0.10538317317986438
183,8,1,-0.05203617029538055
183,8,2,0.016571135091215664
183,8,3,0.20790348378203002
183,8,4,0.3057898013695503
183,8,5,-0.06815479749491986
183,8,6,0.12926319384009313
183,8,7,-0.10538317317986438
183,8,8,1.0209191134935636
184,1,1,1.4706169049102782
184,1,2,0.12782797434140733
184,1,3,0.09261165354002468
184,1,4,0.34281188775265814
184,1,5,0.23646114541915592
184,1,6,-0.2381103427754767
184,1,7,0.2989575991003137
184,1,8,-0.011969049759823831
184,2,1,0.12782797434140733
184,2,2,0.8857777888468154
184,2,3,0.02239549607785212
184,2,4,0.1595365362593143
184,2,5,-0.12819508545957714
184,2,6,0.016383508194615454
184,2,7,0.02240631751206363
184,2,8,0.039354460200453335
184,3,1,0.09261165354002468
184,3,2,0.02239549607785212
184,3,3,0.5384833106024591
184,3,4,0.19597498581717127
184,3,5,0.18090093088153553
184,3,6,0.06091813061111761
184,3,7,-0.05632105124297249
184,3,8,0.24426700663103357
184,4,1,0.34281188775265814
184,4,2,0.1595365362593143
184,4,3,0.19597498581717127
184,4,4,2.020928685452613
184,4,5,0.09610882263075164
184,4,6,0.4412918919543237
184,4,7,0.07240836895054122
184,4,8,0.29121320608155266
184,5,1,0.23646114541915592
184,5,2,-0.12819508545957714
184,5,3,0.18090093088153553
184,5,4,0.09610882263075164
184,5,5,1.092657311355059
184,5,6,-0.24982879125620658
184,5,7,0.21365565876520606
184,5,8,-0.0314632647676544
184,6,1,-0.2381103427754767
184,6,2,0.016383508194615454
184,6,3,0.06091813061111761
184,6,4,0.4412918919543237
184,6,5,-0.24982879125620658
184,6,6,1.9725608745721626
184,6,7,-0.26965872335438773
184,6,8,0.07012917054833004
184,7,1,0.2989575991003137
184,7,2,0.02240631751206363
184,7,3,-0.05632105124297249
184,7,4,0.07240836895054122
184,7,5,0.21365565876520606
184,7,6,-0.26965872335438773
184,7,7,0.8002086225418739
184,7,8,-0.09194847032837868
184,8,1,-0.011969049759823831
184,8,2,0.039354460200453335
184,8,3,0.24426700663103357
184,8,4,0.29121320608155266
184,8,5,-0.0314632647676544
184,8,6,0.07012917054833004
184,8,7,-0.09194847032837868
184,8,8,1.044520628065954
185,1,1,1.4084530453116728
185,1,2,-0.0021996753564351404
185,1,3,0.03912044303039939
185,1,4,0.37081564183861043
185,1,5,0.3890927434866968
185,1,6,-0.12356858925611584
185,1,7,0.1355884990059791
185,1,8,0.19719704787649356
185,2,1,-0.0021996753564351404
185,2,2,1.15840093355828
185,2,3,0.22225898084958187
185,2,4,0.08543698575386074
185,2,5,-0.2845178385021717
185,2,6,0.08563591256087853
185,2,7,-0.02825323612471394
185,2,8,0.16333907056963842
185,3,1,0.03912044303039939
185,3,2,0.22225898084958187
185,3,3,0.9265826539978679
185,3,4,0.11673630895215356
185,3,5,-0.04930980106516487
185,3,6,-0.02882340868485959
185,3,7,-0.09593902487700778
185,3,8,0.300591876032457
185,4,1,0.37081564183861043
185,4,2,0.08543698575386074
185,4,3,0.11673630895215356
185,4,4,1.5309526488373864
185,4,5,0.19736796264511225
185,4,6,0.2671479177340202
185,4,7,0.08665826262732121
185,4,8,0.3500477960649059
185,5,1,0.3890927434866968
185,5,2,-0.2845178385021717
185,5,3,-0.04930980106516487
185,5,4,0.19736796264511225
185,5,5,0.9620456914725691
185,5,6,-0.27092598519730754
185,5,7,0.0956171892121007
185,5,8,0.03986948507738525
185,6,1,-0.12356858925611584
185,6,2,0.08563591256087853
185,6,3,-0.02882340868485959
185,6,4,0.2671479177340202
185,6,5,-0.27092598519730754
185,6,6,1.490667233310542
185,6,7,-0.2038731647029889
185,6,8,0.02834844095730229
185,7,1,0.1355884990059791
185,7,2,-0.02825323612471394
185,7,3,-0.09593902487700778
185,7,4,0.08665826262732121
185,7,5,0.0956171892121007
185,7,6,-0.2038731647029889
185,7,7,1.0094681291936287
185,7,8,-0.02639360706828247
185,8,1,0.19719704787649356
185,8,2,0.16333907056963842
185,8,3,0.300591876032457
185,8,4,0.3500477960649059
185,8,5,0.03986948507738525
185,8,6,0.02834844095730229
185,8,7,-0.02639360706828247
185,8,8,1.1161305176888838
186,1,1,1.4992764551405684
186,1,2,0.026360888712598587
186,1,3,-0.07947111016480246
186,1,4,0.22722705863178141
186,1,5,0.3086048089595508
186,1,6,-0.3331053125090145
186,1,7,0.4093633748370682
186,1,8,-0.18491271736410567
186,2,1,0.026360888712598587
186,2,2,1.0015409734840517
186,2,3,0.13800355922110075
186,2,4,0.20103594438257497
186,2,5,-0.17374106967411676
186,2,6,-0.055916081892158395
186,2,7,-0.0165444776844989
186,2,8,0.11896250324552024
186,3,1,-0.07947111016480246
186,3,2,0.13800355922110075
186,3,3,0.8502587335192627
186,3,4,0.2355608049500028
186,3,5,0.1015760459677355
186,3,6,-0.1364789251167966
186,3,7,-0.09080208238666417
186,3,8,0.4022515578650217
186,4,1,0.22722705863178141
186,4,2,0.20103594438257497
186,4,3,0.2355608049500028
186,4,4,1.889927485485892
186,4,5,-0.053810521410889794
186,4,6,0.3395812221897538
186,4,7,0.10794076572078884
186,4,8,0.3148361825204868
186,5,1,0.3086048089595508
186,5,2,-0.17374106967411676
186,5,3,0.1015760459677355
186,5,4,-0.053810521410889794
186,5,5,0.7781623861652482
186,5,6,-0.07834767953101099
186,5,7,0.25465271586890087
186,5,8,-0.027952278748805688
186,6,1,-0.3331053125090145
186,6,2,-0.055916081892158395
186,6,3,-0.1364789251167966
186,6,4,0.3395812221897538
186,6,5,-0.07834767953101099
186,6,6,1.5986514526840208
186,6,7,-0.13681072408767747
186,6,8,-0.19437874490760515
186,7,1,0.4093633748370682
186,7,2,-0.0165444776844989
186,7,3,-0.09080208238666417
186,7,4,0.10794076572078884
186,7,5,0.25465271586890087
186,7,6,-0.13681072408767747
186,7,7,0.7682861497126006
186,7,8,-0.08895736247300677
186,8,1,-0.18491271736410567
186,8,2,0.11896250324552024
186,8,3,0.4022515578650217
186,8,4,0.3148361825204868
186,8,5,-0.027952278748805688
186,8,6,-0.19437874490760515
186,8,7,-0.08895736247300677
186,8,8,1.1526920127383529
187,1,1,1.5061472496474628
187,1,2,0.036339473797870295
187,1,3,-0.09289303599384749
187,1,4,0.23454509674813134
187,1,5,0.31523748270259755
187,1,6,-0.3374832551740299
187,1,7,0.38935815984932715
187,1,8,-0.1927798232495567
187,2,1,0.036339473797870295
187,2,2,1.0231287628198975
187,2,3,0.1230371786203278
187,2,4,0.22808846100413863
187,2,5,-0.15869862484069155
187,2,6,-0.05898635718774821
187,2,7,-0.06592639451147314
187,2,8,0.09395800967450703
187,3,1,-0.09289303599384749
187,3,2,0.1230371786203278
187,3,3,0.8579806678629641
187,3,4,0.18473654491364205
187,3,5,0.07949683935158129
187,3,6,-0.13926460462277904
187,3,7,-0.014054525002224835
187,3,8,0.4465682642054337
187,4,1,0.23454509674813134
187,4,2,0.22808846100413863
187,4,3,0.18473654491364205
187,4,4,1.8625969091125103
187,4,5,-0.04781194284359362
187,4,6,0.31847468733683953
187,4,7,0.09987714556553665
187,4,8,0.3256279616316676
187,5,1,0.31523748270259755
187,5,2,-0.15869862484069155
187,5,3,0.07949683935158129
187,5,4,-0.04781194284359362
187,5,5,0.7900152155644798
187,5,6,-0.08612853430391598
187,5,7,0.2303993874655543
187,5,8,-0.03570453610707588
187,6,1,-0.3374832551740299
187,6,2,-0.05898635718774821
187,6,3,-0.13926460462277904
187,6,4,0.31847468733683953
187,6,5,-0.08612853430391598
187,6,6,1.594342269646314
187,6,7,-0.10853830235276757
187,6,8,-0.17657208616244818
187,7,1,0.38935815984932715
187,7,2,-0.06592639451147314
187,7,3,-0.014054525002224835
187,7,4,0.09987714556553665
187,7,5,0.2303993874655543
187,7,6,-0.10853830235276757
187,7,7,0.8606568119064939
187,7,8,-0.07299730513142806
187,8,1,-0.1927798232495567
187,8,2,0.09395800967450703
187,8,3,0.4465682642054337
187,8,4,0.3256279616316676
187,8,5,-0.03570453610707588
187,8,6,-0.17657208616244818
187,8,7,-0.07299730513142806
187,8,8,1.1470124333167382
188,1,1,1.3308748111430007
188,1,2,0.0884066940361616
188,1,3,-0.05683355365245578
188,1,4,0.24603985663877606
188,1,5,0.22576688928805885
188,1,6,-0.303727435742077
188,1,7,0.2563063965402169
188,1,8,-0.15933179588026752
188,2,1,0.0884066940361616
188,2,2,1.0060155106090585
188,2,3,0.12150643683982254
188,2,4,0.23512676322473974
188,2,5,-0.11178364401577476
188,2,6,-0.052359517347439835
188,2,7,-0.0024553916671879172
188,2,8,0.08534588941240372
188,3,1,-0.05683355365245578
188,3,2,0.12150643683982254
188,3,3,0.8703600059130231
188,3,4,0.19830218586169798
188,3,5,0.11912487931276587
188,3,6,-0.11947834120380234
188,3,7,0.03588572556741961
188,3,8,0.4445003030125126
188,4,1,0.24603985663877606
188,4,2,0.23512676322473974
188,4,3,0.19830218586169798
188,4,4,1.8818562940173489
188,4,5,-0.027434271953856358
188,4,6,0.34127469205132344
188,4,7,0.1222899090791761
188,4,8,0.3291974329199931
188,5,1,0.22576688928805885
188,5,2,-0.11178364401577476
188,5,3,0.11912487931276587
188,5,4,-0.027434271953856358
188,5,5,0.7144812851607564
188,5,6,-0.04073771942318433
188,5,7,0.14368656421581913
188,5,8,-0.006347995050880227
188,6,1,-0.303727435742077
188,6,2,-0.052359517347439835
188,6,3,-0.11947834120380234
188,6,4,0.34127469205132344
188,6,5,-0.04073771942318433
188,6,6,1.6449999582547032
188,6,7,-0.054834990561514405
188,6,8,-0.17397948831772403
188,7,1,0.2563063965402169
188,7,2,-0.0024553916671879172
188,7,3,0.03588572556741961
188,7,4,0.1222899090791761
188,7,5,0.14368656421581913
188,7,6,-0.054834990561514405
188,7,7,0.6725209793546536
188,7,8,-0.03287879031065164
188,8,1,-0.15933179588026752
188,8,2,0.08534588941240372
188,8,3,0.4445003030125126
188,8,4,0.3291974329199931
188,8,5,-0.006347995050880227
188,8,6,-0.17397948831772403
188,8,7,-0.03287879031065164
188,8,8,1.1386695477816626
189,1,1,1.2535053201225113
189,1,2,0.054575735923443086
189,1,3,0.01831238000016397
189,1,4,0.36865928437283807
189,1,5,0.25323295651739786
189,1,6,-0.2990251126993344
189,1,7,0.23691886612731333
189,1,8,-0.11887554864655095
189,2,1,0.054575735923443086
189,2,2,1.0954181407430703
189,2,3,0.037032385801873034
189,2,4,0.1761199209775315
189,2,5,-0.1546696527109411
189,2,6,-0.1258596802678259
189,2,7,0.03589265815831937
189,2,8,0.14249872250277001
189,3,1,0.01831238000016397
189,3,2,0.037032385801873034
189,3,3,1.009130677527838
189,3,4,0.23841728851185634
189,3,5,0.17388438687601473
189,3,6,-0.008032844001168061
189,3,7,-0.015227404841567795
189,3,8,0.3395221224892941
189,4,1,0.36865928437283807
189,4,2,0.1761199209775315
189,4,3,0.23841728851185634
189,4,4,1.7985280510065078
189,4,5,0.006268582533099065
189,4,6,0.45192727363594326
189,4,7,0.08569680612108387
189,4,8,0.1880894108351918
189,5,1,0.25323295651739786
189,5,2,-0.1546696527109411
189,5,3,0.17388438687601473
189,5,4,0.006268582533099065
189,5,5,0.7543719248062057
189,5,6,0.010843216900051567
189,5,7,0.11787283915959137
189,5,8,-0.049317378463129724
189,6,1,-0.2990251126993344
189,6,2,-0.1258596802678259
189,6,3,-0.008032844001168061
189,6,4,0.45192727363594326
189,6,5,0.010843216900051567
189,6,6,1.7410138812156826
189,6,7,-0.0985383837161451
189,6,8,-0.2066718913141966
189,7,1,0.23691886612731333
189,7,2,0.03589265815831937
189,7,3,-0.015227404841567795
189,7,4,0.08569680612108387
189,7,5,0.11787283915959137
189,7,6,-0.0985383837161451
189,7,7,0.7047442939641154
189,7,8,0.00054489064415243
189,8,1,-0.11887554864655095
189,8,2,0.14249872250277001
189,8,3,0.3395221224892941
189,8,4,0.1880894108351918
189,8,5,-0.049317378463129724
189,8,6,-0.2066718913141966
189,8,7,0.00054489064415243
189,8,8,1.1145708017331974
190,1,1,1.2583410192107238
190,1,2,0.08118155283783712
190,1,3,0.015583085449853462
190,1,4,0.40877725188252123
190,1,5,0.24305254945150573
190,1,6,-0.2589930610230105
190,1,7,0.20746753558719233
190,1,8,-0.10379334992637068
190,2,1,0.08118155283783712
190,2,2,1.1259698460891359
190,2,3,0.0458479981266345
190,2,4,0.1871540678732105
190,2,5,-0.14602908906124035
190,2,6,-0.15088169733560283
190,2,7,0.04874461627878262
190,2,8,0.176888343454182
190,3,1,0.015583085449853462
190,3,2,0.0458479981266345
190,3,3,1.0053428094276897
190,3,4,0.25527399705284975
190,3,5,0.16774254760336135
190,3,6,0.014659277423858119
190,3,7,-0.031016409844570634
190,3,8,0.3409314968021226
190,4,1,0.40877725188252123
190,4,2,0.1871540678732105
190,4,3,0.25527399705284975
190,4,4,1.771993110470947
190,4,5,0.029695629063112874
190,4,6,0.3743783949957803
190,4,7,0.1337067728973371
190,4,8,0.23017585917277733
190,5,1,0.24305254945150573
190,5,2,-0.14602908906124035
190,5,3,0.16774254760336135
190,5,4,0.029695629063112874
190,5,5,0.7384342579379158
190,5,6,0.051350882829599064
190,5,7,0.09071334452212564
190,5,8,-0.05488759366939208
190,6,1,-0.2589930610230105
190,6,2,-0.15088169733560283
190,6,3,0.014659277423858119
190,6,4,0.3743783949957803
190,6,5,0.051350882829599064
190,6,6,1.540837007075685
190,6,7,-0.0034626218515648715
190,6,8,-0.18076877893209126
190,7,1,0.20746753558719233
190,7,2,0.04874461627878262
190,7,3,-0.031016409844570634
190,7,4,0.1337067728973371
190,7,5,0.09071334452212564
190,7,6,-0.0034626218515648715
190,7,7,0.6170024241939599
190,7,8,-0.020993603486778395
190,8,1,-0.10379334992637068
190,8,2,0.176888343454182
190,8,3,0.3409314968021226
190,8,4,0.23017585917277733
190,8,5,-0.05488759366939208
190,8,6,-0.18076877893209126
190,8,7,-0.020993603486778395
190,8,8,1.1556313205195872
191,1,1,1.259382579915093
191,1,2,0.17945824783241304
191,1,3,-0.1591127567119274
191,1,4,0.09888833189649229
191,1,5,0.21630368763552796
191,1,6,-0.14301850884326986
191,1,7,0.02591576841410842
191,1,8,-0.25077553447366296
191,2,1,0.17945824783241304
191,2,2,1.0930268720233096
191,2,3,0.06441334936507216
191,2,4,0.2647835938985578
191,2,5,-0.086405815689485
191,2,6,-0.16788808257873414
191,2,7,0.08003400835650008
191,2,8,0.18811501757269994
191,3,1,-0.1591127567119274
191,3,2,0.06441334936507216
191,3,3,1.0169743121475607
191,3,4,0.19063889551088326
191,3,5,0.06818349760951753
191,3,6,0.017457139780201112
191,3,7,-0.04368368667955717
191,3,8,0.35572365630430214
191,4,1,0.09888833189649229
191,4,2,0.2647835938985578
191,4,3,0.19063889551088326
191,4,4,1.4141447121883979
191,4,5,-0.15925832498916057
191,4,6,0.43205045150448357
191,4,7,0.028707521815514836
191,4,8,0.18964924247320758
191,5,1,0.21630368763552796
191,5,2,-0.086405815689485
191,5,3,0.06818349760951753
191,5,4,-0.15925832498916057
191,5,5,0.6951308598925592
191,5,6,0.11873806651301022
191,5,7,-0.016066887269467162
191,5,8,-0.13743885643182546
191,6,1,-0.14301850884326986
191,6,2,-0.16788808257873414
191,6,3,0.017457139780201112
191,6,4,0.43205045150448357
191,6,5,0.11873806651301022
191,6,6,1.5305077089201886
191,6,7,0.013590724497955751
191,6,8,-0.1835957982501197
191,7,1,0.02591576841410842
191,7,2,0.08003400835650008
191,7,3,-0.04368368667955717
191,7,4,0.028707521815514836
191,7,5,-0.016066887269467162
191,7,6,0.013590724497955751
191,7,7,0.5675642341316065
191,7,8,-0.023539156395246265
191,8,1,-0.25077553447366296
191,8,2,0.18811501757269994
191,8,3,0.35572365630430214
191,8,4,0.18964924247320758
191,8,5,-0.13743885643182546
191,8,6,-0.1835957982501197
191,8,7,-0.023539156395246265
191,8,8,1.1822429562244057
192,1,1,1.266023678970211
192,1,2,0.1961088297940222
192,1,3,-0.18634327417259966
192,1,4,0.10387806822631294
192,1,5,0.22577927760731856
192,1,6,-0.14665198103512206
192,1,7,0.0014978374348604874
192,1,8,-0.2337047767019553
192,2,1,0.1961088297940222
192,2,2,1.0440001837058772
192,2,3,0.061071103159335866
192,2,4,0.21111919432540546
192,2,5,-0.07179871611382646
192,2,6,-0.17142355400234605
192,2,7,0.07483970386631701
192,2,8,0.1220461702991724
192,3,1,-0.18634327417259966
192,3,2,0.061071103159335866
192,3,3,1.1083724140383036
192,3,4,0.23224168596746086
192,3,5,0.03219816123883896
192,3,6,0.02921729636538605
192,3,7,0.017026056086415848
192,3,8,0.3820678230948451
192,4,1,0.10387806822631294
192,4,2,0.21111919432540546
192,4,3,0.23224168596746086
192,4,4,1.3456026889812538
192,4,5,-0.16349661355426
192,4,6,0.43524881794626225
192,4,7,0.06433987918327135
192,4,8,0.11165723397328657
192,5,1,0.22577927760731856
192,5,2,-0.07179871611382646
192,5,3,0.03219816123883896
192,5,4,-0.16349661355426
192,5,5,0.7164180793166375
192,5,6,0.11331981987030183
192,5,7,-0.048773888325574596
192,5,8,-0.12848352376248104
192,6,1,-0.14665198103512206
192,6,2,-0.17142355400234605
192,6,3,0.02921729636538605
192,6,4,0.43524881794626225
192,6,5,0.11331981987030183
192,6,6,1.5331311958703764
192,6,7,0.024352913859749366
192,6,8,-0.1842452172391716
192,7,1,0.0014978374348604874
192,7,2,0.07483970386631701
192,7,3,0.017026056086415848
192,7,4,0.06433987918327135
192,7,5,-0.048773888325574596
192,7,6,0.024352913859749366
192,7,7,0.646429028608322
192,7,8,-0.0028779300821377115
192,8,1,-0.2337047767019553
192,8,2,0.1220461702991724
192,8,3,0.3820678230948451
192,8,4,0.11165723397328657
192,8,5,-0.12848352376248104
192,8,6,-0.1842452172391716
192,8,7,-0.0028779300821377115
192,8,8,1.0304833815611867
193,1,1,1.1691093372186645
193,1,2,0.16185651844467733
193,1,3,-0.12322258290522085
193,1,4,0.07287685248562538
193,1,5,0.27835130296103655
193,1,6,-0.08530643629027469
193,1,7,0.03430832325458212
193,1,8,-0.35878546161181923
193,2,1,0.16185651844467733
193,2,2,1.0304560955989877
193,2,3,0.05230862778813877
193,2,4,0.20401981372527078
193,2,5,-0.05320825332402838
193,2,6,-0.1490785764468053
193,2,7,0.06321107778667626
193,2,8,0.09660761640621253
193,3,1,-0.12322258290522085
193,3,2,0.05230862778813877
193,3,3,1.3356710165985641
193,3,4,0.21520141842094787
193,3,5,0.025072697032728977
193,3,6,0.017317480351794125
193,3,7,0.1403153576644302
193,3,8,0.2956908069580732
193,4,1,0.07287685248562538
193,4,2,0.20401981372527078
193,4,3,0.21520141842094787
193,4,4,1.339234480324407
193,4,5,-0.1483612214590498
193,4,6,0.4536487466537428
193,4,7,0.04746863716213984
193,4,8,0.09693567002642738
193,5,1,0.27835130296103655
193,5,2,-0.05320825332402838
193,5,3,0.025072697032728977
193,5,4,-0.1483612214590498
193,5,5,0.6711256846229899
193,5,6,0.07490372864514377
193,5,7,-0.04525949730094819
193,5,8,-0.07068748675624735
193,6,1,-0.08530643629027469
193,6,2,-0.1490785764468053
193,6,3,0.017317480351794125
193,6,4,0.4536487466537428
193,6,5,0.07490372864514377
193,6,6,1.4693680323064677
193,6,7,0.025956076051727204
193,6,8,-0.11353625640520576
193,7,1,0.03430832325458212
193,7,2,0.06321107778667626
193,7,3,0.1403153576644302
193,7,4,0.04746863716213984
193,7,5,-0.04525949730094819
193,7,6,0.025956076051727204
193,7,7,0.7740868063952341
193,7,8,-0.0832270035415614
193,8,1,-0.35878546161181923
193,8,2,0.09660761640621253
193,8,3,0.2956908069580732
193,8,4,0.09693567002642738
193,8,5,-0.07068748675624735
193,8,6,-0.11353625640520576
193,8,7,-0.0832270035415614
193,8,8,0.9698158790177221
194,1,1,1.3033375461034225
194,1,2,0.31117313185387296
194,1,3,-0.10964470608077675
194,1,4,0.13257073816209639
194,1,5,0.313092785449272
194,1,6,-0.07967112707679781
194,1,7,0.07997467195674295
194,1,8,-0.32896702586583126
194,2,1,0.31117313185387296
194,2,2,1.3301375340725052
194,2,3,0.06327149361055619
194,2,4,0.2665641649133722
194,2,5,-0.01700854732737514
194,2,6,-0.1703298063412497
194,2,7,0.1240727046116941
194,2,8,0.16575773604289534
194,3,1,-0.10964470608077675
194,3,2,0.06327149361055619
194,3,3,1.3305089707436641
194,3,4,0.20689527886923928
194,3,5,0.0201279864188146
194,3,6,0.0015726327815089596
194,3,7,0.141131183089946
194,3,8,0.31242606845114074
194,4,1,0.13257073816209639
194,4,2,0.2665641649133722
194,4,3,0.20689527886923928
194,4,4,1.3211693786914072
194,4,5,-0.15620144116366458
194,4,6,0.4077358837179721
194,4,7,0.05901768749490481
194,4,8,0.15288144299234757
194,5,1,0.313092785449272
194,5,2,-0.01700854732737514
194,5,3,0.0201279864188146
194,5,4,-0.15620144116366458
194,5,5,0.6644652997199426
194,5,6,0.04785661801461359
194,5,7,-0.03864942052310478
194,5,8,-0.03788073264979139
194,6,1,-0.07967112707679781
194,6,2,-0.1703298063412497
194,6,3,0.0015726327815089596
194,6,4,0.4077358837179721
194,6,5,0.04785661801461359
194,6,6,1.4015372268663944
194,6,7,0.011975543646540524
194,6,8,-0.0748868452223672
194,7,1,0.07997467195674295
194,7,2,0.1240727046116941
194,7,3,0.141131183089946
194,7,4,0.05901768749490481
194,7,5,-0.03864942052310478
194,7,6,0.011975543646540524
194,7,7,0.7965679775954719
194,7,8,-0.056419958481136435
194,8,1,-0.32896702586583126
194,8,2,0.16575773604289534
194,8,3,0.31242606845114074
194,8,4,0.15288144299234757
194,8,5,-0.03788073264979139
194,8,6,-0.0748868452223672
194,8,7,-0.056419958481136435
194,8,8,0.9437287168214378
195,1,1,1.3224242349779873
195,1,2,0.34838627949344597
195,1,3,-0.07734146400583014
195,1,4,0.16607423528661666
195,1,5,0.3398520850495517
195,1,6,-0.011161957213812974
195,1,7,0.1092935839071701
195,1,8,-0.3321937323027701
195,2,1,0.34838627949344597
195,2,2,1.4230016007103221
195,2,3,0.13553066029113767
195,2,4,0.278039565488439
195,2,5,0.01766111234274048
195,2,6,-0.12461544171125002
195,2,7,0.20192906067975042
195,2,8,0.1250747119904145
195,3,1,-0.07734146400583014
195,3,2,0.13553066029113767
195,3,3,1.4276043747481455
195,3,4,0.25016653478412515
195,3,5,0.06620535150143196
195,3,6,0.10010191734083777
195,3,7,0.2096196476703485
195,3,8,0.2903871054921327
195,4,1,0.16607423528661666
195,4,2,0.278039565488439
195,4,3,0.25016653478412515
195,4,4,1.1823722899370672
195,4,5,-0.1775124060796452
195,4,6,0.25549564170607575
195,4,7,0.12614025331457662
195,4,8,0.07262160521446542
195,5,1,0.3398520850495517
195,5,2,0.01766111234274048
195,5,3,0.06620535150143196
195,5,4,-0.1775124060796452
195,5,5,0.6795099797188936
195,5,6,0.028502452796734606
195,5,7,0.01653294087702774
195,5,8,-0.07891797390299565
195,6,1,-0.011161957213812974
195,6,2,-0.12461544171125002
195,6,3,0.10010191734083777
195,6,4,0.25549564170607575
195,6,5,0.028502452796734606
195,6,6,1.09057582281641
195,6,7,0.15060109334102892
195,6,8,-0.21888269912463656
195,7,1,0.1092935839071701
195,7,2,0.20192906067975042
195,7,3,0.2096196476703485
195,7,4,0.12614025331457662
