oos_period,variant,row_model,col_model,adjacency
261,legacy,6,3,0.4265174459257694
261,legacy,6,4,0.41306887970997985
261,legacy,6,5,0.3336927472519739
261,legacy,6,6,0.0
261,legacy,6,7,0.0
261,legacy,6,8,0.0
261,legacy,7,1,0.7097196443026792
261,legacy,7,2,0.15901692544871232
261,legacy,7,3,0.6556488337808485
261,legacy,7,4,0.4833137643634906
261,legacy,7,5,0.5866323667723254
261,legacy,7,6,0.09320667308815443
261,legacy,7,7,0.0
261,legacy,7,8,0.0
261,legacy,8,1,0.5352924278798697
261,legacy,8,2,0.2334105457388643
261,legacy,8,3,0.5275073190073876
261,legacy,8,4,0.45013381587039664
261,legacy,8,5,0.418321597033798
261,legacy,8,6,0.14629487241839848
261,legacy,8,7,0.03105946654055176
261,legacy,8,8,0.0
262,legacy,1,1,0.0
262,legacy,1,2,0.0
262,legacy,1,3,0.037947242159893126
262,legacy,1,4,0.0
262,legacy,1,5,0.026052716211768648
262,legacy,1,6,0.0
262,legacy,1,7,0.0
262,legacy,1,8,0.0
262,legacy,2,1,0.26943260011407755
262,legacy,2,2,0.0
262,legacy,2,3,0.2822453885953771
262,legacy,2,4,0.2540780379421311
262,legacy,2,5,0.21002186806871295
262,legacy,2,6,0.0
262,legacy,2,7,0.0
262,legacy,2,8,0.0
262,legacy,3,1,0.0
262,legacy,3,2,0.0
262,legacy,3,3,0.0
262,legacy,3,4,0.0
262,legacy,3,5,0.0
262,legacy,3,6,0.0
262,legacy,3,7,0.0
262,legacy,3,8,0.0
262,legacy,4,1,0.1981665920463475
262,legacy,4,2,0.0
262,legacy,4,3,0.3476197862464256
262,legacy,4,4,0.0
262,legacy,4,5,0.30034271574527005
262,legacy,4,6,0.0
262,legacy,4,7,0.0
262,legacy,4,8,0.0
262,legacy,5,1,0.0
262,legacy,5,2,0.0
262,legacy,5,3,0.03837322165418842
262,legacy,5,4,0.0
262,legacy,5,5,0.0
262,legacy,5,6,0.0
262,legacy,5,7,0.0
262,legacy,5,8,0.0
262,legacy,6,1,0.4038587774974197
262,legacy,6,2,0.09530033109199786
262,legacy,6,3,0.3951854962051282
262,legacy,6,4,0.02769446017606204
262,legacy,6,5,0.3702746724120152
262,legacy,6,6,0.0
262,legacy,6,7,0.0
262,legacy,6,8,0.0
262,legacy,7,1,0.36656106884642725
262,legacy,7,2,0.15344766867024726
262,legacy,7,3,0.5191939783365124
262,legacy,7,4,0.18620976710236847
262,legacy,7,5,0.4142310650558107
262,legacy,7,6,0.12600631867668877
262,legacy,7,7,0.0
262,legacy,7,8,0.022064412210746943
262,legacy,8,1,0.49509028098181
262,legacy,8,2,0.06465814267945766
262,legacy,8,3,0.48266295209996696
262,legacy,8,4,0.30577467417377124
262,legacy,8,5,0.42932432155528016
262,legacy,8,6,0.13195652307498473
262,legacy,8,7,0.0
262,legacy,8,8,0.0
263,legacy,1,1,0.0
263,legacy,1,2,0.0
263,legacy,1,3,0.0
263,legacy,1,4,0.0
263,legacy,1,5,0.0
263,legacy,1,6,0.0
263,legacy,1,7,0.0
263,legacy,1,8,0.0
263,legacy,2,1,0.40768640210199486
263,legacy,2,2,0.0
263,legacy,2,3,0.2548438293832705
263,legacy,2,4,0.26799759861000205
263,legacy,2,5,0.2223232453489841
263,legacy,2,6,0.0
263,legacy,2,7,0.0
263,legacy,2,8,0.0
263,legacy,3,1,0.05285091333369549
263,legacy,3,2,0.0
263,legacy,3,3,0.0
263,legacy,3,4,0.0
263,legacy,3,5,0.0
263,legacy,3,6,0.0
263,legacy,3,7,0.0
263,legacy,3,8,0.0
263,legacy,4,1,0.25873750204827567
263,legacy,4,2,0.0
263,legacy,4,3,0.2206647032323272
263,legacy,4,4,0.0
263,legacy,4,5,0.27242352056918695
263,legacy,4,6,0.0
263,legacy,4,7,0.0
263,legacy,4,8,0.0
263,legacy,5,1,0.09260699132710945
263,legacy,5,2,0.0
263,legacy,5,3,0.03246108695151616
263,legacy,5,4,0.0
263,legacy,5,5,0.0
263,legacy,5,6,0.0
263,legacy,5,7,0.0
263,legacy,5,8,0.0
263,legacy,6,1,0.6440967737688199
263,legacy,6,2,0.06444531967676681
263,legacy,6,3,0.32064317499867034
263,legacy,6,4,0.4523340995509298
263,legacy,6,5,0.7074699181019185
263,legacy,6,6,0.0
263,legacy,6,7,0.0
263,legacy,6,8,0.0
263,legacy,7,1,0.6790035895687392
263,legacy,7,2,0.13198884907139613
263,legacy,7,3,0.5287218870722583
263,legacy,7,4,0.36885700918229497
263,legacy,7,5,0.6535532536263245
263,legacy,7,6,0.17428841193223224
263,legacy,7,7,0.0
263,legacy,7,8,0.01879927030950519
263,legacy,8,1,0.5524378409002833
263,legacy,8,2,0.05642674657255389
263,legacy,8,3,0.40704904411891113
263,legacy,8,4,0.42035593390619913
263,legacy,8,5,0.46395951471476354
263,legacy,8,6,0.09883948175410609
263,legacy,8,7,0.0
263,legacy,8,8,0.0
264,legacy,1,1,0.0
264,legacy,1,2,0.0
264,legacy,1,3,0.0
264,legacy,1,4,0.0
264,legacy,1,5,0.0
264,legacy,1,6,0.0
264,legacy,1,7,0.0
264,legacy,1,8,0.0
264,legacy,2,1,0.4275118151953582
264,legacy,2,2,0.0
264,legacy,2,3,0.2957882685694948
264,legacy,2,4,0.17379354041456113
264,legacy,2,5,0.2382973757693893
264,legacy,2,6,0.0
264,legacy,2,7,0.0
264,legacy,2,8,0.2124934624714627
264,legacy,3,1,0.1262345689280569
264,legacy,3,2,0.0
264,legacy,3,3,0.0
264,legacy,3,4,0.0
264,legacy,3,5,0.03474159918012177
264,legacy,3,6,0.0
264,legacy,3,7,0.0
264,legacy,3,8,0.0
264,legacy,4,1,0.14307678389004702
264,legacy,4,2,0.0
264,legacy,4,3,0.03313830849146223
264,legacy,4,4,0.0
264,legacy,4,5,0.0
264,legacy,4,6,0.0
264,legacy,4,7,0.0
264,legacy,4,8,0.0
264,legacy,5,1,0.3521872008653414
264,legacy,5,2,0.0
264,legacy,5,3,0.0
264,legacy,5,4,0.16149858814821802
264,legacy,5,5,0.0
264,legacy,5,6,0.02665309598646192
264,legacy,5,7,0.0
264,legacy,5,8,0.0
264,legacy,6,1,0.4806375867246361
264,legacy,6,2,0.04067328841146604
264,legacy,6,3,0.35138018170966395
264,legacy,6,4,0.44439829013536486
264,legacy,6,5,0.0
264,legacy,6,6,0.0
264,legacy,6,7,0.0
264,legacy,6,8,0.0
264,legacy,7,1,0.6006173891781151
264,legacy,7,2,0.16784852244106804
264,legacy,7,3,0.40381485651270466
264,legacy,7,4,0.47325374152271765
264,legacy,7,5,0.16915596414931883
264,legacy,7,6,0.16565393578375784
264,legacy,7,7,0.0
264,legacy,7,8,0.22994524266590205
264,legacy,8,1,0.47474760180084435
264,legacy,8,2,0.0
264,legacy,8,3,0.2870261572066968
264,legacy,8,4,0.7044092536109952
264,legacy,8,5,0.4272950126189311
264,legacy,8,6,0.26204951464707105
264,legacy,8,7,0.0
264,legacy,8,8,0.0
265,legacy,1,1,0.0
265,legacy,1,2,0.0
265,legacy,1,3,0.0
265,legacy,1,4,0.0
265,legacy,1,5,0.19593009584267476
265,legacy,1,6,0.0
265,legacy,1,7,0.0
265,legacy,1,8,0.0
265,legacy,2,1,0.30341540189024135
265,legacy,2,2,0.0
265,legacy,2,3,0.32420257420990795
265,legacy,2,4,0.33930595692118687
265,legacy,2,5,0.27019222480296756
265,legacy,2,6,0.0
265,legacy,2,7,0.0
265,legacy,2,8,0.774379447071268
265,legacy,3,1,0.04186867810981066
265,legacy,3,2,0.0
265,legacy,3,3,0.0
265,legacy,3,4,0.0
265,legacy,3,5,0.0
265,legacy,3,6,0.0
265,legacy,3,7,0.0
265,legacy,3,8,0.10767764058538935
265,legacy,4,1,0.1773587794817703
265,legacy,4,2,0.0
265,legacy,4,3,0.1494890273942768
265,legacy,4,4,0.0
265,legacy,4,5,0.5751955339033833
265,legacy,4,6,0.13363340832586706
265,legacy,4,7,0.0
265,legacy,4,8,0.0
265,legacy,5,1,0.0
265,legacy,5,2,0.0
265,legacy,5,3,0.08431213548171136
265,legacy,5,4,0.0
265,legacy,5,5,0.0
265,legacy,5,6,0.0
265,legacy,5,7,0.0
265,legacy,5,8,0.0
265,legacy,6,1,0.3232336096213597
265,legacy,6,2,0.0606554459808653
265,legacy,6,3,0.40966910104301957
265,legacy,6,4,0.0
265,legacy,6,5,0.5659554131599186
265,legacy,6,6,0.0
265,legacy,6,7,0.0
265,legacy,6,8,0.5223013585825367
265,legacy,7,1,0.4108564272143855
265,legacy,7,2,0.1897430524943506
265,legacy,7,3,0.42720983577693883
265,legacy,7,4,0.23478963376116385
265,legacy,7,5,0.7412650735164893
265,legacy,7,6,0.15396745175405394
265,legacy,7,7,0.0
265,legacy,7,8,1.0763872980867422
265,legacy,8,1,0.13019368227142308
265,legacy,8,2,0.0
265,legacy,8,3,0.0
265,legacy,8,4,0.3975159073484217
265,legacy,8,5,0.46116529075558643
265,legacy,8,6,0.0
265,legacy,8,7,0.0
265,legacy,8,8,0.0
266,legacy,1,1,0.0
266,legacy,1,2,0.0
266,legacy,1,3,0.0
266,legacy,1,4,0.255731627125357
266,legacy,1,5,0.2938265151266377
266,legacy,1,6,0.0
266,legacy,1,7,0.0
266,legacy,1,8,0.0
266,legacy,2,1,0.14569897695819278
266,legacy,2,2,0.0
266,legacy,2,3,0.4640440417796423
266,legacy,2,4,0.2256726261089037
266,legacy,2,5,0.24497268375670575
266,legacy,2,6,0.0
266,legacy,2,7,0.012712965697907383
266,legacy,2,8,0.23592879416631196
266,legacy,3,1,0.009270203978914772
266,legacy,3,2,0.0
266,legacy,3,3,0.0
266,legacy,3,4,0.1292564810370781
266,legacy,3,5,0.0
266,legacy,3,6,0.0
266,legacy,3,7,0.0
266,legacy,3,8,0.0
266,legacy,4,1,0.0
266,legacy,4,2,0.0
266,legacy,4,3,0.0
266,legacy,4,4,0.0
266,legacy,4,5,0.03691633948813876
266,legacy,4,6,0.0
266,legacy,4,7,0.0
266,legacy,4,8,0.0
266,legacy,5,1,0.0
266,legacy,5,2,0.0
266,legacy,5,3,0.24666170974985013
266,legacy,5,4,0.0
266,legacy,5,5,0.0
266,legacy,5,6,0.0
266,legacy,5,7,0.0
266,legacy,5,8,0.0
266,legacy,6,1,0.2867775355190873
266,legacy,6,2,0.07012722639650208
266,legacy,6,3,0.48177671014826884
266,legacy,6,4,0.9517659247025049
266,legacy,6,5,0.6838971903841614
266,legacy,6,6,0.0
266,legacy,6,7,0.076543499378149
266,legacy,6,8,0.1327428097729308
266,legacy,7,1,0.6427738835626589
266,legacy,7,2,0.0
266,legacy,7,3,0.550420286510898
266,legacy,7,4,1.1427791254850401
266,legacy,7,5,1.0727217677980219
266,legacy,7,6,0.0
266,legacy,7,7,0.0
266,legacy,7,8,0.1629816756936332
266,legacy,8,1,0.2785659552515302
266,legacy,8,2,0.0
266,legacy,8,3,0.5400352665836899
266,legacy,8,4,0.24069216166825919
266,legacy,8,5,0.18860340979483048
266,legacy,8,6,0.0
266,legacy,8,7,0.0
266,legacy,8,8,0.0
267,legacy,1,1,0.0
267,legacy,1,2,0.0
267,legacy,1,3,0.0
267,legacy,1,4,0.0
267,legacy,1,5,0.0
267,legacy,1,6,0.0
267,legacy,1,7,0.0
267,legacy,1,8,0.0
267,legacy,2,1,0.9545203355574868
267,legacy,2,2,0.0
267,legacy,2,3,0.2418110143946894
267,legacy,2,4,0.1275109504507509
267,legacy,2,5,0.22478720016126694
267,legacy,2,6,0.007148157382776073
267,legacy,2,7,0.08474454667903614
267,legacy,2,8,0.0
267,legacy,3,1,0.01745623497544941
267,legacy,3,2,0.0
267,legacy,3,3,0.0
267,legacy,3,4,0.0
267,legacy,3,5,0.0
267,legacy,3,6,0.0
267,legacy,3,7,0.0
267,legacy,3,8,0.0
267,legacy,4,1,0.4503053113804598
267,legacy,4,2,0.0
267,legacy,4,3,0.4108254542173093
267,legacy,4,4,0.0
267,legacy,4,5,0.3483730283605585
267,legacy,4,6,0.05863735800608361
267,legacy,4,7,0.0
267,legacy,4,8,0.0
267,legacy,5,1,0.15820567323890927
267,legacy,5,2,0.0
267,legacy,5,3,0.02145214264292184
267,legacy,5,4,0.0
267,legacy,5,5,0.0
267,legacy,5,6,0.0
267,legacy,5,7,0.0
267,legacy,5,8,0.0
267,legacy,6,1,0.5755594868873677
267,legacy,6,2,0.0
267,legacy,6,3,0.3483522719206847
267,legacy,6,4,0.0
267,legacy,6,5,0.4193056422613788
267,legacy,6,6,0.0
267,legacy,6,7,0.0
267,legacy,6,8,0.1820395060800041
267,legacy,7,1,0.552899498368199
267,legacy,7,2,0.0
267,legacy,7,3,0.48756328829354695
267,legacy,7,4,0.02691202088497498
267,legacy,7,5,0.38081000815592475
267,legacy,7,6,0.04653668260568077
267,legacy,7,7,0.0
267,legacy,7,8,0.2331465536983829
267,legacy,8,1,0.25338574592118496
267,legacy,8,2,0.44104472867636807
267,legacy,8,3,0.20382570211934123
267,legacy,8,4,0.16367228284652713
267,legacy,8,5,0.16293259552660455
267,legacy,8,6,0.0
267,legacy,8,7,0.0
267,legacy,8,8,0.0
268,legacy,1,1,0.0
268,legacy,1,2,0.0
268,legacy,1,3,0.0
268,legacy,1,4,0.024530756142352686
268,legacy,1,5,0.0
268,legacy,1,6,0.0
268,legacy,1,7,0.0
268,legacy,1,8,0.0
268,legacy,2,1,0.23428543369070784
268,legacy,2,2,0.0
268,legacy,2,3,0.19679215604930783
268,legacy,2,4,0.18851464258365133
268,legacy,2,5,0.1384716506147187
268,legacy,2,6,0.0
268,legacy,2,7,0.0
268,legacy,2,8,0.018975485809885607
268,legacy,3,1,0.10163986407532064
268,legacy,3,2,0.0
268,legacy,3,3,0.0
268,legacy,3,4,0.2194018946562927
268,legacy,3,5,0.0
268,legacy,3,6,0.0
268,legacy,3,7,0.0
268,legacy,3,8,0.0
268,legacy,4,1,0.0
268,legacy,4,2,0.0
268,legacy,4,3,0.0
268,legacy,4,4,0.0
268,legacy,4,5,0.0
268,legacy,4,6,0.0
268,legacy,4,7,0.0
268,legacy,4,8,0.0
268,legacy,5,1,0.037542113422530776
268,legacy,5,2,0.0
268,legacy,5,3,0.18548026799418457
268,legacy,5,4,0.02608297104949384
268,legacy,5,5,0.0
268,legacy,5,6,0.0
268,legacy,5,7,0.0
268,legacy,5,8,0.0
268,legacy,6,1,0.5371093206309718
268,legacy,6,2,0.2000786069257518
268,legacy,6,3,0.4729636787181192
268,legacy,6,4,0.9742754278761875
268,legacy,6,5,0.5641184541587438
268,legacy,6,6,0.0
268,legacy,6,7,0.0
268,legacy,6,8,0.11161334737320455
268,legacy,7,1,0.5340662135246219
268,legacy,7,2,0.23315531310088677
268,legacy,7,3,0.40470142964133304
268,legacy,7,4,0.6373877780151933
268,legacy,7,5,0.47360240207173543
268,legacy,7,6,0.04552792226901563
268,legacy,7,7,0.0
268,legacy,7,8,0.22184972920628598
268,legacy,8,1,0.22446558475454123
268,legacy,8,2,0.0
268,legacy,8,3,0.5089910231547854
268,legacy,8,4,0.2780047457704499
268,legacy,8,5,0.14769819362693948
268,legacy,8,6,0.0
268,legacy,8,7,0.0
268,legacy,8,8,0.0
269,legacy,1,1,0.0
269,legacy,1,2,0.0
269,legacy,1,3,0.1156397690451747
269,legacy,1,4,0.16099994797737885
269,legacy,1,5,0.0
269,legacy,1,6,0.0
269,legacy,1,7,0.0
269,legacy,1,8,0.0
269,legacy,2,1,0.8792302719265983
269,legacy,2,2,0.0
269,legacy,2,3,0.6222271273277965
269,legacy,2,4,0.0
269,legacy,2,5,0.0678802829527598
269,legacy,2,6,0.14901660549217247
269,legacy,2,7,0.32290629316001707
269,legacy,2,8,0.0
269,legacy,3,1,0.0
269,legacy,3,2,0.0
269,legacy,3,3,0.0
269,legacy,3,4,0.0
269,legacy,3,5,0.0
269,legacy,3,6,0.0
269,legacy,3,7,0.0
269,legacy,3,8,0.0
269,legacy,4,1,0.0
269,legacy,4,2,0.45105061907206523
269,legacy,4,3,0.10926818373605679
269,legacy,4,4,0.0
269,legacy,4,5,0.0
269,legacy,4,6,0.0
269,legacy,4,7,0.0
269,legacy,4,8,0.0
269,legacy,5,1,0.04716080542626695
269,legacy,5,2,0.0
269,legacy,5,3,0.01272788144477718
269,legacy,5,4,0.17738646654516935
269,legacy,5,5,0.0
269,legacy,5,6,0.0
269,legacy,5,7,0.0
269,legacy,5,8,0.0
269,legacy,6,1,0.49710705160923596
269,legacy,6,2,0.0
269,legacy,6,3,0.25407683666658487
269,legacy,6,4,1.0980869339393193
269,legacy,6,5,0.4776497303089193
269,legacy,6,6,0.0
269,legacy,6,7,0.0
269,legacy,6,8,0.011151556395313945
269,legacy,7,1,0.32946961431430666
269,legacy,7,2,0.0
269,legacy,7,3,0.5130122542676211
269,legacy,7,4,0.5593348379463187
269,legacy,7,5,0.3257885612997143
269,legacy,7,6,0.1434126033273614
269,legacy,7,7,0.0
269,legacy,7,8,0.21723026606003262
269,legacy,8,1,0.22096597229240006
269,legacy,8,2,0.9667858008224672
269,legacy,8,3,0.2697841681332217
269,legacy,8,4,0.2873160169212499
269,legacy,8,5,0.14366291036208234
269,legacy,8,6,0.0
269,legacy,8,7,0.0
269,legacy,8,8,0.0
270,legacy,1,1,0.0
270,legacy,1,2,0.07838310046361313
270,legacy,1,3,0.04213888141401399
270,legacy,1,4,0.0
270,legacy,1,5,0.0
270,legacy,1,6,0.0
270,legacy,1,7,0.0
270,legacy,1,8,0.0
270,legacy,2,1,0.0
270,legacy,2,2,0.0
270,legacy,2,3,0.009986090167999569
270,legacy,2,4,0.0
270,legacy,2,5,0.0
270,legacy,2,6,0.0
270,legacy,2,7,0.0
270,legacy,2,8,0.0
270,legacy,3,1,0.0
270,legacy,3,2,0.0
270,legacy,3,3,0.0
270,legacy,3,4,0.0
270,legacy,3,5,0.0698343578582683
270,legacy,3,6,0.0
270,legacy,3,7,0.0
270,legacy,3,8,0.18664281855982456
270,legacy,4,1,0.030029715008026914
270,legacy,4,2,0.00880186840189576
270,legacy,4,3,0.16925564045166838
270,legacy,4,4,0.0
270,legacy,4,5,0.0
270,legacy,4,6,0.0
270,legacy,4,7,0.0
270,legacy,4,8,0.0
270,legacy,5,1,0.16736228816623175
270,legacy,5,2,0.06316020473210747
270,legacy,5,3,0.0
270,legacy,5,4,0.11657232826757077
270,legacy,5,5,0.0
270,legacy,5,6,0.0
270,legacy,5,7,0.0
270,legacy,5,8,0.0
270,legacy,6,1,0.43067224230140555
270,legacy,6,2,0.42557291858877605
270,legacy,6,3,0.26727166496921945
270,legacy,6,4,0.5787960955473591
270,legacy,6,5,0.24172767278562288
270,legacy,6,6,0.0
270,legacy,6,7,0.01905557417198869
270,legacy,6,8,0.3133977296477343
270,legacy,7,1,0.7025372962614127
270,legacy,7,2,0.6139776438882065
270,legacy,7,3,0.476910703732047
270,legacy,7,4,0.7188121110949118
270,legacy,7,5,0.4594878395541454
270,legacy,7,6,0.0
270,legacy,7,7,0.0
270,legacy,7,8,0.2789433482991888
270,legacy,8,1,0.27683633918923767
270,legacy,8,2,0.15342422809465123
270,legacy,8,3,0.0
270,legacy,8,4,0.3084407256091157
270,legacy,8,5,0.17450820443845813
270,legacy,8,6,0.0
270,legacy,8,7,0.0
270,legacy,8,8,0.0
271,legacy,1,1,0.0
271,legacy,1,2,0.01830038426180148
271,legacy,1,3,0.0
271,legacy,1,4,0.023312018235577017
271,legacy,1,5,0.0
271,legacy,1,6,0.0
271,legacy,1,7,0.0
271,legacy,1,8,0.0
271,legacy,2,1,0.0
271,legacy,2,2,0.0
271,legacy,2,3,0.0
271,legacy,2,4,0.0
271,legacy,2,5,0.0
271,legacy,2,6,0.0
271,legacy,2,7,0.0
271,legacy,2,8,0.0
271,legacy,3,1,0.08010003605195683
271,legacy,3,2,0.028572137717717834
271,legacy,3,3,0.0
271,legacy,3,4,0.0981650388353529
271,legacy,3,5,0.0
271,legacy,3,6,0.0
271,legacy,3,7,0.0
271,legacy,3,8,0.09333015463204183
271,legacy,4,1,0.0
271,legacy,4,2,0.030529924151713152
271,legacy,4,3,0.0
271,legacy,4,4,0.0
271,legacy,4,5,0.0
271,legacy,4,6,0.0
271,legacy,4,7,0.0
271,legacy,4,8,0.0
271,legacy,5,1,0.03579758861248947
271,legacy,5,2,0.02377642756953904
271,legacy,5,3,0.04042900918785648
271,legacy,5,4,0.011509889221250591
271,legacy,5,5,0.0
271,legacy,5,6,0.0
271,legacy,5,7,0.0
271,legacy,5,8,0.0
271,legacy,6,1,0.5135193222065918
271,legacy,6,2,0.41415314125619507
271,legacy,6,3,0.3481442046446712
271,legacy,6,4,0.8651009931405772
271,legacy,6,5,0.5034622833285461
271,legacy,6,6,0.0
271,legacy,6,7,0.00470174779306444
271,legacy,6,8,0.4212305343660419
271,legacy,7,1,0.4484245602856113
271,legacy,7,2,0.3864061328121332
271,legacy,7,3,0.3653703471533597
271,legacy,7,4,0.5043385650639235
271,legacy,7,5,0.4061342980724339
271,legacy,7,6,0.0
271,legacy,7,7,0.0
271,legacy,7,8,0.40875467056078146
271,legacy,8,1,0.1193642192463467
271,legacy,8,2,0.030170008346003464
271,legacy,8,3,0.0
271,legacy,8,4,0.06000823711776147
271,legacy,8,5,0.08310214104293633
271,legacy,8,6,0.0
271,legacy,8,7,0.0
271,legacy,8,8,0.0
272,legacy,1,1,0.0
272,legacy,1,2,0.09920595179848528
272,legacy,1,3,0.06957922506509209
272,legacy,1,4,0.12182958876215519
272,legacy,1,5,0.020997310162331168
272,legacy,1,6,0.0
272,legacy,1,7,0.0
272,legacy,1,8,0.0
272,legacy,2,1,0.0
272,legacy,2,2,0.0
272,legacy,2,3,0.0
272,legacy,2,4,0.0
272,legacy,2,5,0.0
272,legacy,2,6,0.0
272,legacy,2,7,0.0
272,legacy,2,8,0.0
272,legacy,3,1,0.0
272,legacy,3,2,0.0010913615870482539
272,legacy,3,3,0.0
272,legacy,3,4,0.0
272,legacy,3,5,0.0337211397377535
272,legacy,3,6,0.0
272,legacy,3,7,0.0
272,legacy,3,8,0.0
272,legacy,4,1,0.0
272,legacy,4,2,0.028353922152819268
272,legacy,4,3,0.06834906586687298
272,legacy,4,4,0.0
272,legacy,4,5,0.0
272,legacy,4,6,0.0
272,legacy,4,7,0.0
272,legacy,4,8,0.0
272,legacy,5,1,0.0
272,legacy,5,2,0.035823634545881604
272,legacy,5,3,0.0
272,legacy,5,4,0.031144996411915604
272,legacy,5,5,0.0
272,legacy,5,6,0.0
272,legacy,5,7,0.0
272,legacy,5,8,0.0
272,legacy,6,1,0.47726832861295126
272,legacy,6,2,0.43992647009998914
272,legacy,6,3,0.18348866732609886
272,legacy,6,4,0.9559524543592449
272,legacy,6,5,0.5252951485447596
272,legacy,6,6,0.0
272,legacy,6,7,0.0028699136072905043
272,legacy,6,8,0.1719819484217937
272,legacy,7,1,0.37942292280680456
272,legacy,7,2,0.41221811293698685
272,legacy,7,3,0.37566060932607176
272,legacy,7,4,0.5203193634894289
272,legacy,7,5,0.3964147891614345
272,legacy,7,6,0.0
272,legacy,7,7,0.0
272,legacy,7,8,0.31169107085655345
272,legacy,8,1,0.07087089812888273
272,legacy,8,2,0.07207995672180983
272,legacy,8,3,0.08085657537182502
272,legacy,8,4,0.06873768802453643
272,legacy,8,5,0.039666890310628505
272,legacy,8,6,0.0
272,legacy,8,7,0.0
272,legacy,8,8,0.0
273,legacy,1,1,0.0
273,legacy,1,2,0.18744371601072893
273,legacy,1,3,0.0
273,legacy,1,4,0.3285429491805521
273,legacy,1,5,0.0
273,legacy,1,6,0.0
273,legacy,1,7,0.0
273,legacy,1,8,0.0
273,legacy,2,1,0.0
273,legacy,2,2,0.0
273,legacy,2,3,0.0
273,legacy,2,4,0.0
273,legacy,2,5,0.0
273,legacy,2,6,0.0
273,legacy,2,7,0.0
273,legacy,2,8,0.0
273,legacy,3,1,0.07088762793953414
273,legacy,3,2,0.08570758483653682
273,legacy,3,3,0.0
273,legacy,3,4,0.27614510671218995
273,legacy,3,5,0.14768400344646201
273,legacy,3,6,0.0
273,legacy,3,7,0.0
273,legacy,3,8,0.0
273,legacy,4,1,0.0
273,legacy,4,2,0.03404212636429159
273,legacy,4,3,0.0
273,legacy,4,4,0.0
273,legacy,4,5,0.0
273,legacy,4,6,0.0
273,legacy,4,7,0.0
273,legacy,4,8,0.0
273,legacy,5,1,0.3600701543598405
273,legacy,5,2,0.057312683059959804
273,legacy,5,3,0.0
273,legacy,5,4,0.5455821902763702
273,legacy,5,5,0.0
273,legacy,5,6,0.24716992912008665
273,legacy,5,7,0.021531966895570447
273,legacy,5,8,0.0
273,legacy,6,1,0.184384183262452
273,legacy,6,2,0.39335373816195396
273,legacy,6,3,0.44605480254094126
273,legacy,6,4,0.7658588769089475
273,legacy,6,5,0.0
273,legacy,6,6,0.0
273,legacy,6,7,0.014959836863290435
273,legacy,6,8,0.15219983835371925
273,legacy,7,1,0.12221577018855688
273,legacy,7,2,0.36531973601374
273,legacy,7,3,0.2973335448204841
273,legacy,7,4,0.4403367979050255
273,legacy,7,5,0.0
273,legacy,7,6,0.0
273,legacy,7,7,0.0
273,legacy,7,8,0.2697045123649903
273,legacy,8,1,0.09978867788820799
273,legacy,8,2,0.09089593474339337
273,legacy,8,3,0.5127916046719676
273,legacy,8,4,0.08981036274399928
273,legacy,8,5,0.1456185001409698
273,legacy,8,6,0.0
273,legacy,8,7,0.0
273,legacy,8,8,0.0
274,legacy,1,1,0.0
274,legacy,1,2,0.0
274,legacy,1,3,0.05658505658979148
274,legacy,1,4,0.0
274,legacy,1,5,0.03065706363211774
274,legacy,1,6,0.0
274,legacy,1,7,0.0
274,legacy,1,8,0.0
274,legacy,2,1,0.020679006216422123
274,legacy,2,2,0.0
274,legacy,2,3,0.03934055599725723
274,legacy,2,4,0.0
274,legacy,2,5,0.05606465069116296
274,legacy,2,6,0.0
274,legacy,2,7,0.0
274,legacy,2,8,0.0
274,legacy,3,1,0.0
274,legacy,3,2,0.0
274,legacy,3,3,0.0
274,legacy,3,4,0.0
274,legacy,3,5,0.12742880250678196
274,legacy,3,6,0.0
274,legacy,3,7,0.0
274,legacy,3,8,0.2022361332651285
274,legacy,4,1,0.09826815962529385
274,legacy,4,2,0.0377197016093451
274,legacy,4,3,0.19361617158626646
274,legacy,4,4,0.0
274,legacy,4,5,0.18141531920757606
274,legacy,4,6,0.0
274,legacy,4,7,0.0
274,legacy,4,8,0.015808564708313762
274,legacy,5,1,0.0
274,legacy,5,2,0.0
274,legacy,5,3,0.0
274,legacy,5,4,0.0
274,legacy,5,5,0.0
274,legacy,5,6,0.0
274,legacy,5,7,0.0
274,legacy,5,8,0.0
274,legacy,6,1,0.6233948433717575
274,legacy,6,2,0.40532336575378175
274,legacy,6,3,0.21284866287516072
274,legacy,6,4,0.8429303401454674
274,legacy,6,5,0.6503622794093035
274,legacy,6,6,0.0
274,legacy,6,7,0.0
274,legacy,6,8,0.3986977353523133
274,legacy,7,1,0.4115240900796362
274,legacy,7,2,0.32627657086152134
274,legacy,7,3,0.40743249379748175
274,legacy,7,4,0.3404200454173132
274,legacy,7,5,0.4472979216760669
274,legacy,7,6,0.0037002089959038958
274,legacy,7,7,0.0
274,legacy,7,8,0.40931762356886514
274,legacy,8,1,0.18108515741267373
274,legacy,8,2,0.0001661733038067101
274,legacy,8,3,0.0
274,legacy,8,4,0.0
274,legacy,8,5,0.21610833961399142
274,legacy,8,6,0.0
274,legacy,8,7,0.0
274,legacy,8,8,0.0
275,legacy,1,1,0.0
275,legacy,1,2,0.0
275,legacy,1,3,0.0
275,legacy,1,4,0.0
275,legacy,1,5,0.0
275,legacy,1,6,0.0
275,legacy,1,7,0.0
275,legacy,1,8,0.0
