oos_period,variant,row_model,col_model,mu
261,v2,8,2,-0.4994093846179236
261,v2,8,3,-1.9497316979071944
261,v2,8,4,-0.8790531795460869
261,v2,8,5,-1.250525355166531
261,v2,8,6,-0.20488262164314866
261,v2,8,7,-0.04038949836702346
261,v2,8,8,0.0
262,v2,1,1,0.0
262,v2,1,2,1.1732126062162715
262,v2,1,3,0.08911160210822959
262,v2,1,4,0.5502826007443807
262,v2,1,5,0.28955550895329535
262,v2,1,6,1.4028894360544841
262,v2,1,7,1.5788398116005775
262,v2,1,8,1.6420056584348368
262,v2,2,1,-1.1732126062162715
262,v2,2,2,0.0
262,v2,2,3,-1.2771483027922799
262,v2,2,4,-0.5822048803166049
262,v2,2,5,-0.8512121446737901
262,v2,2,6,0.2617894709756521
262,v2,2,7,0.4385863619721793
262,v2,2,8,0.38732791600682864
262,v2,3,1,-0.08911160210822959
262,v2,3,2,1.2771483027922799
262,v2,3,3,0.0
262,v2,3,4,0.6157541145362853
262,v2,3,5,0.3480390645415364
262,v2,3,6,1.5105516543180393
262,v2,3,7,1.682322542131886
262,v2,3,8,1.833668747724887
262,v2,4,1,-0.5502826007443807
262,v2,4,2,0.5822048803166049
262,v2,4,3,-0.6157541145362853
262,v2,4,4,0.0
262,v2,4,5,-0.2795817509921709
262,v2,4,6,0.7860630952728238
262,v2,4,7,1.0127892989734244
262,v2,4,8,0.9495929920797064
262,v2,5,1,-0.28955550895329535
262,v2,5,2,0.8512121446737901
262,v2,5,3,-0.3480390645415364
262,v2,5,4,0.2795817509921709
262,v2,5,5,0.0
262,v2,5,6,1.0712029793501738
262,v2,5,7,1.2779861566924846
262,v2,5,8,1.248744608941143
262,v2,6,1,-1.4028894360544841
262,v2,6,2,-0.2617894709756521
262,v2,6,3,-1.5105516543180393
262,v2,6,4,-0.7860630952728238
262,v2,6,5,-1.0712029793501738
262,v2,6,6,0.0
262,v2,6,7,0.22799604621091837
262,v2,6,8,0.17928519861405154
262,v2,7,1,-1.5788398116005775
262,v2,7,2,-0.4385863619721793
262,v2,7,3,-1.682322542131886
262,v2,7,4,-1.0127892989734244
262,v2,7,5,-1.2779861566924846
262,v2,7,6,-0.22799604621091837
262,v2,7,7,0.0
262,v2,7,8,-0.025104454113551722
262,v2,8,1,-1.6420056584348368
262,v2,8,2,-0.38732791600682864
262,v2,8,3,-1.833668747724887
262,v2,8,4,-0.9495929920797064
262,v2,8,5,-1.248744608941143
262,v2,8,6,-0.17928519861405154
262,v2,8,7,0.025104454113551722
262,v2,8,8,0.0
263,v2,1,1,0.0
263,v2,1,2,1.1086878523459018
263,v2,1,3,0.1337743086566903
263,v2,1,4,0.3915782801240528
263,v2,1,5,0.2731560152168292
263,v2,1,6,1.2420057510713043
263,v2,1,7,1.499119324100672
263,v2,1,8,1.503189090737475
263,v2,2,1,-1.1086878523459018
263,v2,2,2,0.0
263,v2,2,3,-1.1724852834559316
263,v2,2,4,-0.6856478653089695
263,v2,2,5,-0.833851741219674
263,v2,2,6,0.13477976767486285
263,v2,2,7,0.38809516944428557
263,v2,2,8,0.32887274942517075
263,v2,3,1,-0.1337743086566903
263,v2,3,2,1.1724852834559316
263,v2,3,3,0.0
263,v2,3,4,0.41966414669337365
263,v2,3,5,0.25345672824572657
263,v2,3,6,1.2905533600090242
263,v2,3,7,1.5482573229045289
263,v2,3,8,1.684961355942699
263,v2,4,1,-0.3915782801240528
263,v2,4,2,0.6856478653089695
263,v2,4,3,-0.41966414669337365
263,v2,4,4,0.0
263,v2,4,5,-0.16553450574310302
263,v2,4,6,0.811967627497804
263,v2,4,7,1.0879774156472826
263,v2,4,8,1.0014612612514067
263,v2,5,1,-0.2731560152168292
263,v2,5,2,0.833851741219674
263,v2,5,3,-0.25345672824572657
263,v2,5,4,0.16553450574310302
263,v2,5,5,0.0
263,v2,5,6,0.9872014369172116
263,v2,5,7,1.2427907931236148
263,v2,5,8,1.1741802833441395
263,v2,6,1,-1.2420057510713043
263,v2,6,2,-0.13477976767486285
263,v2,6,3,-1.2905533600090242
263,v2,6,4,-0.811967627497804
263,v2,6,5,-0.9872014369172116
263,v2,6,6,0.0
263,v2,6,7,0.3064965974322316
263,v2,6,8,0.23188863071374308
263,v2,7,1,-1.499119324100672
263,v2,7,2,-0.38809516944428557
263,v2,7,3,-1.5482573229045289
263,v2,7,4,-1.0879774156472826
263,v2,7,5,-1.2427907931236148
263,v2,7,6,-0.3064965974322316
263,v2,7,7,0.0
263,v2,7,8,-0.035830337030035644
263,v2,8,1,-1.503189090737475
263,v2,8,2,-0.32887274942517075
263,v2,8,3,-1.684961355942699
263,v2,8,4,-1.0014612612514067
263,v2,8,5,-1.1741802833441395
263,v2,8,6,-0.23188863071374308
263,v2,8,7,0.035830337030035644
263,v2,8,8,0.0
264,v2,1,1,0.0
264,v2,1,2,0.9753527720990361
264,v2,1,3,0.011152768870332052
264,v2,1,4,0.2940438269594054
264,v2,1,5,0.06254345838797683
264,v2,1,6,1.140480899241162
264,v2,1,7,1.4007973459929346
264,v2,1,8,1.1973317036424262
264,v2,2,1,-0.9753527720990361
264,v2,2,2,0.0
264,v2,2,3,-1.1843340957598627
264,v2,2,4,-0.6129678257558839
264,v2,2,5,-0.9841004289603588
264,v2,2,6,0.16774942996544603
264,v2,2,7,0.4348031831468382
264,v2,2,8,0.08260349058759668
264,v2,3,1,-0.011152768870332052
264,v2,3,2,1.1843340957598627
264,v2,3,3,0.0
264,v2,3,4,0.4331810415862465
264,v2,3,5,0.07599493588724845
264,v2,3,6,1.3228717735088722
264,v2,3,7,1.5589555391285423
264,v2,3,8,1.5016705191658546
264,v2,4,1,-0.2940438269594054
264,v2,4,2,0.6129678257558839
264,v2,4,3,-0.4331810415862465
264,v2,4,4,0.0
264,v2,4,5,-0.2867879932786486
264,v2,4,6,0.8007937997472787
264,v2,4,7,1.0883943304105723
264,v2,4,8,0.8051070262971721
264,v2,5,1,-0.06254345838797683
264,v2,5,2,0.9841004289603588
264,v2,5,3,-0.07599493588724845
264,v2,5,4,0.2867879932786486
264,v2,5,5,0.0
264,v2,5,6,1.0665948376849834
264,v2,5,7,1.3470634756121536
264,v2,5,8,1.1221061259970542
264,v2,6,1,-1.140480899241162
264,v2,6,2,-0.16774942996544603
264,v2,6,3,-1.3228717735088722
264,v2,6,4,-0.8007937997472787
264,v2,6,5,-1.0665948376849834
264,v2,6,6,0.0
264,v2,6,7,0.30658368661284735
264,v2,6,8,0.022333092061089313
264,v2,7,1,-1.4007973459929346
264,v2,7,2,-0.4348031831468382
264,v2,7,3,-1.5589555391285423
264,v2,7,4,-1.0883943304105723
264,v2,7,5,-1.3470634756121536
264,v2,7,6,-0.30658368661284735
264,v2,7,7,0.0
264,v2,7,8,-0.28477151417584246
264,v2,8,1,-1.1973317036424262
264,v2,8,2,-0.08260349058759668
264,v2,8,3,-1.5016705191658546
264,v2,8,4,-0.8051070262971721
264,v2,8,5,-1.1221061259970542
264,v2,8,6,-0.022333092061089313
264,v2,8,7,0.28477151417584246
264,v2,8,8,0.0
265,v2,1,1,0.0
265,v2,1,2,0.9401994955665022
265,v2,1,3,-0.0386517581937157
265,v2,1,4,0.14330302978625192
265,v2,1,5,0.05692227754292241
265,v2,1,6,1.166932266155792
265,v2,1,7,1.3945315696144238
265,v2,1,8,0.8648941372074419
265,v2,2,1,-0.9401994955665022
265,v2,2,2,0.0
265,v2,2,3,-1.2179735374104017
265,v2,2,4,-0.79853016939759
265,v2,2,5,-0.8773881536445858
265,v2,2,6,0.22356905536495453
265,v2,2,7,0.4714525331906934
265,v2,2,8,-0.4422700153191224
265,v2,3,1,0.0386517581937157
265,v2,3,2,1.2179735374104017
265,v2,3,3,0.0
265,v2,3,4,0.3361655667911319
265,v2,3,5,0.21598604773925806
265,v2,3,6,1.4181721249132702
265,v2,3,7,1.6276056372395893
265,v2,3,8,1.1368529520631643
265,v2,4,1,-0.14330302978625192
265,v2,4,2,0.79853016939759
265,v2,4,3,-0.3361655667911319
265,v2,4,4,0.0
265,v2,4,5,-0.13155795224250058
265,v2,4,6,0.9518356223050736
265,v2,4,7,1.2330944282484861
265,v2,4,8,0.5654385633513607
265,v2,5,1,-0.05692227754292241
265,v2,5,2,0.8773881536445858
265,v2,5,3,-0.21598604773925806
265,v2,5,4,0.13155795224250058
265,v2,5,5,0.0
265,v2,5,6,1.1101361417893
265,v2,5,7,1.35266095087668
265,v2,5,8,0.6887075188291103
265,v2,6,1,-1.166932266155792
265,v2,6,2,-0.22356905536495453
265,v2,6,3,-1.4181721249132702
265,v2,6,4,-0.9518356223050736
265,v2,6,5,-1.1101361417893
265,v2,6,6,0.0
265,v2,6,7,0.2845389065136767
265,v2,6,8,-0.4251916160521257
265,v2,7,1,-1.3945315696144238
265,v2,7,2,-0.4714525331906934
265,v2,7,3,-1.6276056372395893
265,v2,7,4,-1.2330944282484861
265,v2,7,5,-1.35266095087668
265,v2,7,6,-0.2845389065136767
265,v2,7,7,0.0
265,v2,7,8,-0.7952334819249699
265,v2,8,1,-0.8648941372074419
265,v2,8,2,0.4422700153191224
265,v2,8,3,-1.1368529520631643
265,v2,8,4,-0.5654385633513607
265,v2,8,5,-0.6887075188291103
265,v2,8,6,0.4251916160521257
265,v2,8,7,0.7952334819249699
265,v2,8,8,0.0
266,v2,1,1,0.0
266,v2,1,2,1.11020280780397
266,v2,1,3,-0.0300158153401589
266,v2,1,4,0.2925589437161578
266,v2,1,5,0.28009370578397536
266,v2,1,6,1.289580653615401
266,v2,1,7,1.3087297404459048
266,v2,1,8,0.9692450325684823
266,v2,2,1,-1.11020280780397
266,v2,2,2,0.0
266,v2,2,3,-1.4367380977025974
266,v2,2,4,-0.7290727232549358
266,v2,2,5,-0.8408817030424673
266,v2,2,6,0.1516900133093713
266,v2,2,7,0.14049317505903866
266,v2,2,8,-0.3532994619327007
266,v2,3,1,0.0300158153401589
266,v2,3,2,1.4367380977025974
266,v2,3,3,0.0
266,v2,3,4,0.49141557423135546
266,v2,3,5,0.4253332658049277
266,v2,3,6,1.5242263257868578
266,v2,3,7,1.5111145022172927
266,v2,3,8,1.30300115146184
266,v2,4,1,-0.2925589437161578
266,v2,4,2,0.7290727232549358
266,v2,4,3,-0.49141557423135546
266,v2,4,4,0.0
266,v2,4,5,-0.07094746452533471
266,v2,4,6,0.9370203003661666
266,v2,4,7,1.016719206968202
266,v2,4,8,0.435327371222448
266,v2,5,1,-0.28009370578397536
266,v2,5,2,0.8408817030424673
266,v2,5,3,-0.4253332658049277
266,v2,5,4,0.07094746452533471
266,v2,5,5,0.0
266,v2,5,6,1.0246294643792628
266,v2,5,7,1.0982136590945069
266,v2,5,8,0.5735844452139108
266,v2,6,1,-1.289580653615401
266,v2,6,2,-0.1516900133093713
266,v2,6,3,-1.5242263257868578
266,v2,6,4,-0.9370203003661666
266,v2,6,5,-1.0246294643792628
266,v2,6,6,0.0
266,v2,6,7,0.038440799867442005
266,v2,6,8,-0.3582394436741581
266,v2,7,1,-1.3087297404459048
266,v2,7,2,-0.14049317505903866
266,v2,7,3,-1.5111145022172927
266,v2,7,4,-1.016719206968202
266,v2,7,5,-1.0982136590945069
266,v2,7,6,-0.038440799867442005
266,v2,7,7,0.0
266,v2,7,8,-0.44628412242300014
266,v2,8,1,-0.9692450325684823
266,v2,8,2,0.3532994619327007
266,v2,8,3,-1.30300115146184
266,v2,8,4,-0.435327371222448
266,v2,8,5,-0.5735844452139108
266,v2,8,6,0.3582394436741581
266,v2,8,7,0.44628412242300014
266,v2,8,8,0.0
267,v2,1,1,0.0
267,v2,1,2,0.7504857778083651
267,v2,1,3,-0.024161499866284224
267,v2,1,4,0.12140952937187746
267,v2,1,5,0.29672643257160164
267,v2,1,6,1.2313049957916349
267,v2,1,7,1.219185678751564
267,v2,1,8,0.7936351492708524
267,v2,2,1,-0.7504857778083651
267,v2,2,2,0.0
267,v2,2,3,-0.8810235528643413
267,v2,2,4,-0.5836055074995307
267,v2,2,5,-0.5242632412936389
267,v2,2,6,0.45527221352611064
267,v2,2,7,0.49037780074900833
267,v2,2,8,0.07292884661841104
267,v2,3,1,0.024161499866284224
267,v2,3,2,0.8810235528643413
267,v2,3,3,0.0
267,v2,3,4,0.3023163808226309
267,v2,3,5,0.24511470995981238
267,v2,3,6,1.372114452708111
267,v2,3,7,1.4104053624038375
267,v2,3,8,1.0232365983670464
267,v2,4,1,-0.12140952937187746
267,v2,4,2,0.5836055074995307
267,v2,4,3,-0.3023163808226309
267,v2,4,4,0.0
267,v2,4,5,0.07203957746795579
267,v2,4,6,1.023457029196932
267,v2,4,7,1.0493742501956642
267,v2,4,8,0.5536258074932107
267,v2,5,1,-0.29672643257160164
267,v2,5,2,0.5242632412936389
267,v2,5,3,-0.24511470995981238
267,v2,5,4,-0.07203957746795579
267,v2,5,5,0.0
267,v2,5,6,0.98559122416837
267,v2,5,7,1.045951769932674
267,v2,5,8,0.5164839206556211
267,v2,6,1,-1.2313049957916349
267,v2,6,2,-0.45527221352611064
267,v2,6,3,-1.372114452708111
267,v2,6,4,-1.023457029196932
267,v2,6,5,-0.98559122416837
267,v2,6,6,0.0
267,v2,6,7,0.06932749550503246
267,v2,6,8,-0.4046419405906661
267,v2,7,1,-1.219185678751564
267,v2,7,2,-0.49037780074900833
267,v2,7,3,-1.4104053624038375
267,v2,7,4,-1.0493742501956642
267,v2,7,5,-1.045951769932674
267,v2,7,6,-0.06932749550503246
267,v2,7,7,0.0
267,v2,7,8,-0.5116725177766783
267,v2,8,1,-0.7936351492708524
267,v2,8,2,-0.07292884661841104
267,v2,8,3,-1.0232365983670464
267,v2,8,4,-0.5536258074932107
267,v2,8,5,-0.5164839206556211
267,v2,8,6,0.4046419405906661
267,v2,8,7,0.5116725177766783
267,v2,8,8,0.0
268,v2,1,1,0.0
268,v2,1,2,0.6358077828728396
268,v2,1,3,-0.16352092134456161
268,v2,1,4,0.038444542106548796
268,v2,1,5,0.27635210303614377
268,v2,1,6,1.1437470361852924
268,v2,1,7,1.1337026829050794
268,v2,1,8,0.7334321015489437
268,v2,2,1,-0.6358077828728396
268,v2,2,2,0.0
268,v2,2,3,-0.9441513438866924
268,v2,2,4,-0.5767050590835083
268,v2,2,5,-0.48170394486140816
268,v2,2,6,0.44657296141928116
268,v2,2,7,0.49965065787467505
268,v2,2,8,-0.04308118359247631
268,v2,3,1,0.16352092134456161
268,v2,3,2,0.9441513438866924
268,v2,3,3,0.0
268,v2,3,4,0.33005390943219653
268,v2,3,5,0.4173661076773651
268,v2,3,6,1.4346774237902469
268,v2,3,7,1.4491392266965462
268,v2,3,8,1.1535515358085178
268,v2,4,1,-0.038444542106548796
268,v2,4,2,0.5767050590835083
268,v2,4,3,-0.33005390943219653
268,v2,4,4,0.0
268,v2,4,5,0.13258228154720203
268,v2,4,6,1.0375945611234159
268,v2,4,7,1.055458080722231
268,v2,4,8,0.5398369239401114
268,v2,5,1,-0.27635210303614377
268,v2,5,2,0.48170394486140816
268,v2,5,3,-0.4173661076773651
268,v2,5,4,-0.13258228154720203
268,v2,5,5,0.0
268,v2,5,6,0.9285548573758889
268,v2,5,7,0.9793111892850941
268,v2,5,8,0.463034227836566
268,v2,6,1,-1.1437470361852924
268,v2,6,2,-0.44657296141928116
268,v2,6,3,-1.4346774237902469
268,v2,6,4,-1.0375945611234159
268,v2,6,5,-0.9285548573758889
268,v2,6,6,0.0
268,v2,6,7,0.07569189260212643
268,v2,6,8,-0.3514272516077462
268,v2,7,1,-1.1337026829050794
268,v2,7,2,-0.49965065787467505
268,v2,7,3,-1.4491392266965462
268,v2,7,4,-1.055458080722231
268,v2,7,5,-0.9793111892850941
268,v2,7,6,-0.07569189260212643
268,v2,7,7,0.0
268,v2,7,8,-0.4763627052964413
268,v2,8,1,-0.7334321015489437
268,v2,8,2,0.04308118359247631
268,v2,8,3,-1.1535515358085178
268,v2,8,4,-0.5398369239401114
268,v2,8,5,-0.463034227836566
268,v2,8,6,0.3514272516077462
268,v2,8,7,0.4763627052964413
268,v2,8,8,0.0
269,v2,1,1,0.0
269,v2,1,2,0.14362042959561896
269,v2,1,3,-0.10254553485176572
269,v2,1,4,0.08437209206289892
269,v2,1,5,0.2756114951454077
269,v2,1,6,1.0731757887920883
269,v2,1,7,1.1212852130940303
269,v2,1,8,0.7479703346634197
269,v2,2,1,-0.14362042959561896
269,v2,2,2,0.0
269,v2,2,3,-0.30589666914871455
269,v2,2,4,0.20616425199659724
269,v2,2,5,0.11384560953920674
269,v2,2,6,0.9279902633623631
269,v2,2,7,1.0132103653550482
269,v2,2,8,0.824489830798741
269,v2,3,1,0.10254553485176572
269,v2,3,2,0.30589666914871455
269,v2,3,3,0.0
269,v2,3,4,0.33150721805951755
269,v2,3,5,0.2390500190110065
269,v2,3,6,1.1888525611765355
269,v2,3,7,1.3621131113189087
269,v2,3,8,0.9711129600325552
269,v2,4,1,-0.08437209206289892
269,v2,4,2,-0.20616425199659724
269,v2,4,3,-0.33150721805951755
269,v2,4,4,0.0
269,v2,4,5,0.08540366882786038
269,v2,4,6,0.9215843231428412
269,v2,4,7,0.9998118526615218
269,v2,4,8,0.5076332941350954
269,v2,5,1,-0.2756114951454077
269,v2,5,2,-0.11384560953920674
269,v2,5,3,-0.2390500190110065
269,v2,5,4,-0.08540366882786038
269,v2,5,5,0.0
269,v2,5,6,0.8690663697976507
269,v2,5,7,0.9814897505910339
269,v2,5,8,0.48611668577285005
269,v2,6,1,-1.0731757887920883
269,v2,6,2,-0.9279902633623631
269,v2,6,3,-1.1888525611765355
269,v2,6,4,-0.9215843231428412
269,v2,6,5,-0.8690663697976507
269,v2,6,6,0.0
269,v2,6,7,0.1774715921890658
269,v2,6,8,-0.2336177158675434
269,v2,7,1,-1.1212852130940303
269,v2,7,2,-1.0132103653550482
269,v2,7,3,-1.3621131113189087
269,v2,7,4,-0.9998118526615218
269,v2,7,5,-0.9814897505910339
269,v2,7,6,-0.1774715921890658
269,v2,7,7,0.0
269,v2,7,8,-0.4694974053552035
269,v2,8,1,-0.7479703346634197
269,v2,8,2,-0.824489830798741
269,v2,8,3,-0.9711129600325552
269,v2,8,4,-0.5076332941350954
269,v2,8,5,-0.48611668577285005
269,v2,8,6,0.2336177158675434
269,v2,8,7,0.4694974053552035
269,v2,8,8,0.0
270,v2,1,1,0.0
270,v2,1,2,0.02998702285610131
270,v2,1,3,-0.01551402563817212
270,v2,1,4,0.08198004159324046
270,v2,1,5,0.21661938372762124
270,v2,1,6,1.0400542113483386
270,v2,1,7,1.003408000839192
270,v2,1,8,0.4874999462671561
270,v2,2,1,-0.02998702285610131
270,v2,2,2,0.0
270,v2,2,3,-0.1333258428514864
270,v2,2,4,0.058297994988557506
270,v2,2,5,0.07534950843463904
270,v2,2,6,0.9786744204304765
270,v2,2,7,1.0028998929129251
270,v2,2,8,0.3774650589947241
270,v2,3,1,0.01551402563817212
270,v2,3,2,0.1333258428514864
270,v2,3,3,0.0
270,v2,3,4,0.23518135001116872
270,v2,3,5,0.03016683989559558
270,v2,3,6,1.059729055836921
270,v2,3,7,1.1301996331534907
270,v2,3,8,0.5452235057867095
270,v2,4,1,-0.08198004159324046
270,v2,4,2,-0.058297994988557506
270,v2,4,3,-0.23518135001116872
270,v2,4,4,0.0
270,v2,4,5,0.02520649774319881
270,v2,4,6,0.8887872901631555
270,v2,4,7,0.8939874600126361
270,v2,4,8,0.31239601599685657
270,v2,5,1,-0.21661938372762124
270,v2,5,2,-0.07534950843463904
270,v2,5,3,-0.03016683989559558
270,v2,5,4,-0.02520649774319881
270,v2,5,5,0.0
270,v2,5,6,0.9022975679927465
270,v2,5,7,0.9216348503731282
270,v2,5,8,0.30992370851684975
270,v2,6,1,-1.0400542113483386
270,v2,6,2,-0.9786744204304765
270,v2,6,3,-1.059729055836921
270,v2,6,4,-0.8887872901631555
270,v2,6,5,-0.9022975679927465
270,v2,6,6,0.0
270,v2,6,7,0.01242349470287919
270,v2,6,8,-0.5331066273281259
270,v2,7,1,-1.003408000839192
270,v2,7,2,-1.0028998929129251
270,v2,7,3,-1.1301996331534907
270,v2,7,4,-0.8939874600126361
270,v2,7,5,-0.9216348503731282
270,v2,7,6,-0.01242349470287919
270,v2,7,7,0.0
270,v2,7,8,-0.5598548869555733
270,v2,8,1,-0.4874999462671561
270,v2,8,2,-0.3774650589947241
270,v2,8,3,-0.5452235057867095
270,v2,8,4,-0.31239601599685657
270,v2,8,5,-0.30992370851684975
270,v2,8,6,0.5331066273281259
270,v2,8,7,0.5598548869555733
270,v2,8,8,0.0
271,v2,1,1,0.0
271,v2,1,2,0.00048435592354912623
271,v2,1,3,-0.05651552818759976
271,v2,1,4,0.06280444774398182
271,v2,1,5,0.18088325431232624
271,v2,1,6,0.9876145407261806
271,v2,1,7,0.9131442467117328
271,v2,1,8,0.27287449727684343
271,v2,2,1,-0.00048435592354912623
271,v2,2,2,0.0
271,v2,2,3,-0.13314529743629377
271,v2,2,4,0.08501082765332096
271,v2,2,5,0.0891293693363752
271,v2,2,6,0.9568120607212458
271,v2,2,7,0.930695287636821
271,v2,2,8,0.17515677550936823
271,v2,3,1,0.05651552818759976
271,v2,3,2,0.13314529743629377
271,v2,3,3,0.0
271,v2,3,4,0.23149921432054366
271,v2,3,5,0.08316834664240237
271,v2,3,6,1.032370026285082
271,v2,3,7,1.0762339196122739
271,v2,3,8,0.3772253691541367
271,v2,4,1,-0.06280444774398182
271,v2,4,2,-0.08501082765332096
271,v2,4,3,-0.23149921432054366
271,v2,4,4,0.0
271,v2,4,5,0.01143034808545674
271,v2,4,6,0.8647038966226848
271,v2,4,7,0.8141829382596777
271,v2,4,8,0.0952672711193126
271,v2,5,1,-0.18088325431232624
271,v2,5,2,-0.0891293693363752
271,v2,5,3,-0.08316834664240237
271,v2,5,4,-0.01143034808545674
271,v2,5,5,0.0
271,v2,5,6,0.8962004440061565
271,v2,5,7,0.8664220610773251
271,v2,5,8,0.1171079502961619
271,v2,6,1,-0.9876145407261806
271,v2,6,2,-0.9568120607212458
271,v2,6,3,-1.032370026285082
271,v2,6,4,-0.8647038966226848
271,v2,6,5,-0.8962004440061565
271,v2,6,6,0.0
271,v2,6,7,0.003098950372200705
271,v2,6,8,-0.6821197278271924
271,v2,7,1,-0.9131442467117328
271,v2,7,2,-0.930695287636821
271,v2,7,3,-1.0762339196122739
271,v2,7,4,-0.8141829382596777
271,v2,7,5,-0.8664220610773251
271,v2,7,6,-0.003098950372200705
271,v2,7,7,0.0
271,v2,7,8,-0.7220975376622759
271,v2,8,1,-0.27287449727684343
271,v2,8,2,-0.17515677550936823
271,v2,8,3,-0.3772253691541367
271,v2,8,4,-0.0952672711193126
271,v2,8,5,-0.1171079502961619
271,v2,8,6,0.6821197278271924
271,v2,8,7,0.7220975376622759
271,v2,8,8,0.0
272,v2,1,1,0.0
272,v2,1,2,0.004254886983872719
272,v2,1,3,-0.011874808583155093
272,v2,1,4,0.07748074242946998
272,v2,1,5,0.18949620078096063
272,v2,1,6,0.9364555589242894
272,v2,1,7,0.8616902274713724
272,v2,1,8,0.2778789483406452
272,v2,2,1,-0.004254886983872719
272,v2,2,2,0.0
272,v2,2,3,-0.0761960461461105
272,v2,2,4,0.08700369596156603
272,v2,2,5,0.09081439406682064
272,v2,2,6,0.8978932489178537
272,v2,2,7,0.8731650215626344
272,v2,2,8,0.19538019999908232
272,v2,3,1,0.011874808583155093
272,v2,3,2,0.0761960461461105
272,v2,3,3,0.0
272,v2,3,4,0.1983538838380073
272,v2,3,5,-0.01997194147481591
272,v2,3,6,0.8463286060229825
272,v2,3,7,0.9459604901763174
272,v2,3,8,0.3345846693169434
272,v2,4,1,-0.07748074242946998
272,v2,4,2,-0.08700369596156603
272,v2,4,3,-0.1983538838380073
272,v2,4,4,0.0
272,v2,4,5,0.008807289503309137
272,v2,4,6,0.8030467336122441
272,v2,4,7,0.7495573126665559
272,v2,4,8,0.10681551750532353
272,v2,5,1,-0.18949620078096063
272,v2,5,2,-0.09081439406682064
272,v2,5,3,0.01997194147481591
272,v2,5,4,-0.008807289503309137
272,v2,5,5,0.0
272,v2,5,6,0.8448114459681937
272,v2,5,7,0.8097293328010906
272,v2,5,8,0.12059659554727095
272,v2,6,1,-0.9364555589242894
272,v2,6,2,-0.8978932489178537
272,v2,6,3,-0.8463286060229825
272,v2,6,4,-0.8030467336122441
272,v2,6,5,-0.8448114459681937
272,v2,6,6,0.0
272,v2,6,7,0.0013970535115114412
272,v2,6,8,-0.5791486341960961
272,v2,7,1,-0.8616902274713724
272,v2,7,2,-0.8731650215626344
272,v2,7,3,-0.9459604901763174
272,v2,7,4,-0.7495573126665559
272,v2,7,5,-0.8097293328010906
272,v2,7,6,-0.0013970535115114412
272,v2,7,7,0.0
272,v2,7,8,-0.640760490453248
272,v2,8,1,-0.2778789483406452
272,v2,8,2,-0.19538019999908232
272,v2,8,3,-0.3345846693169434
272,v2,8,4,-0.10681551750532353
272,v2,8,5,-0.12059659554727095
272,v2,8,6,0.5791486341960961
272,v2,8,7,0.640760490453248
272,v2,8,8,0.0
273,v2,1,1,0.0
273,v2,1,2,0.09192013870116657
273,v2,1,3,-0.024407181771157582
273,v2,1,4,0.16594659749660604
273,v2,1,5,0.0771289935451671
273,v2,1,6,0.9776263915150186
273,v2,1,7,0.8943069323669245
273,v2,1,8,0.42002984737402005
273,v2,2,1,-0.09192013870116657
273,v2,2,2,0.0
273,v2,2,3,-0.1715638473820374
273,v2,2,4,0.09299803044493712
273,v2,2,5,-0.1820474455433126
273,v2,2,6,0.8716528482673707
273,v2,2,7,0.8328505445044423
273,v2,2,8,0.23858047845131106
273,v2,3,1,0.024407181771157582
273,v2,3,2,0.1715638473820374
273,v2,3,3,0.0
273,v2,3,4,0.277408374986451
273,v2,3,5,-0.22561413985367668
273,v2,3,6,0.9927554953429885
273,v2,3,7,1.0052459295628275
273,v2,3,8,0.5557462776872144
273,v2,4,1,-0.16594659749660604
273,v2,4,2,-0.09299803044493712
273,v2,4,3,-0.277408374986451
273,v2,4,4,0.0
273,v2,4,5,-0.20764770190749504
273,v2,4,6,0.7631727215480316
273,v2,4,7,0.6993986978961901
273,v2,4,8,0.14761966973980586
273,v2,5,1,-0.0771289935451671
273,v2,5,2,0.1820474455433126
273,v2,5,3,0.22561413985367668
273,v2,5,4,0.20764770190749504
273,v2,5,5,0.0
273,v2,5,6,0.9900320719454927
273,v2,5,7,0.978308815743647
273,v2,5,8,0.47937750459784595
273,v2,6,1,-0.9776263915150186
273,v2,6,2,-0.8716528482673707
273,v2,6,3,-0.9927554953429885
273,v2,6,4,-0.7631727215480316
273,v2,6,5,-0.9900320719454927
273,v2,6,6,0.0
273,v2,6,7,-0.016810047947675474
273,v2,6,8,-0.513532829623971
273,v2,7,1,-0.8943069323669245
273,v2,7,2,-0.8328505445044423
273,v2,7,3,-1.0052459295628275
273,v2,7,4,-0.6993986978961901
273,v2,7,5,-0.978308815743647
273,v2,7,6,0.016810047947675474
273,v2,7,7,0.0
273,v2,7,8,-0.5648990107606273
273,v2,8,1,-0.42002984737402005
273,v2,8,2,-0.23858047845131106
273,v2,8,3,-0.5557462776872144
273,v2,8,4,-0.14761966973980586
273,v2,8,5,-0.47937750459784595
273,v2,8,6,0.513532829623971
273,v2,8,7,0.5648990107606273
273,v2,8,8,0.0
274,v2,1,1,0.0
274,v2,1,2,0.0932619516096252
274,v2,1,3,0.007495221522545034
274,v2,1,4,0.1971063525556661
274,v2,1,5,0.008684371485978743
274,v2,1,6,0.9444973761269052
274,v2,1,7,0.8902631433532182
274,v2,1,8,0.1921696700744128
274,v2,2,1,-0.0932619516096252
274,v2,2,2,0.0
274,v2,2,3,-0.10501552320370373
274,v2,2,4,0.0993031740101344
274,v2,2,5,-0.18625823075872208
