method,oos_period,model,weight
graph_only_pagerank,155,model_6,0.18000015717500006
graph_only_pagerank,155,model_7,0.270491061560593
graph_only_pagerank,155,model_8,0.2709553303612943
graph_only_pagerank,156,model_1,0.05810326986107172
graph_only_pagerank,156,model_2,0.1666804957016293
graph_only_pagerank,156,model_3,0.05506143582415059
graph_only_pagerank,156,model_4,0.07968321673159501
graph_only_pagerank,156,model_5,0.07365221811317148
graph_only_pagerank,156,model_6,0.3417546927940142
graph_only_pagerank,156,model_7,0.15529124319946208
graph_only_pagerank,156,model_8,0.06977342777490562
graph_only_pagerank,157,model_1,0.06478982778245003
graph_only_pagerank,157,model_2,0.07224672656391704
graph_only_pagerank,157,model_3,0.06083051507435683
graph_only_pagerank,157,model_4,0.09800976848695053
graph_only_pagerank,157,model_5,0.08062555730414651
graph_only_pagerank,157,model_6,0.3960519099051136
graph_only_pagerank,157,model_7,0.09907870951432492
graph_only_pagerank,157,model_8,0.12836698536874067
graph_only_pagerank,158,model_1,0.06241629859631502
graph_only_pagerank,158,model_2,0.08297416352210465
graph_only_pagerank,158,model_3,0.05813724965699482
graph_only_pagerank,158,model_4,0.1380787026716191
graph_only_pagerank,158,model_5,0.08987164862316328
graph_only_pagerank,158,model_6,0.3707035335258882
graph_only_pagerank,158,model_7,0.08420749215751865
graph_only_pagerank,158,model_8,0.1136109112463963
graph_only_pagerank,159,model_1,0.06470096721555653
graph_only_pagerank,159,model_2,0.08301813062109935
graph_only_pagerank,159,model_3,0.05916106386250663
graph_only_pagerank,159,model_4,0.07107743001392086
graph_only_pagerank,159,model_5,0.0733809685959539
graph_only_pagerank,159,model_6,0.38033942458829767
graph_only_pagerank,159,model_7,0.1508797370834811
graph_only_pagerank,159,model_8,0.11744227801918393
graph_only_pagerank,160,model_1,0.06713429998001043
graph_only_pagerank,160,model_2,0.08751976874681562
graph_only_pagerank,160,model_3,0.05939120801053779
graph_only_pagerank,160,model_4,0.3741268553896074
graph_only_pagerank,160,model_5,0.07051144568497503
graph_only_pagerank,160,model_6,0.09637512912282127
graph_only_pagerank,160,model_7,0.13807459588152407
graph_only_pagerank,160,model_8,0.10686669718370853
graph_only_pagerank,161,model_1,0.1483471671438569
graph_only_pagerank,161,model_2,0.09333871084797733
graph_only_pagerank,161,model_3,0.055484390581174006
graph_only_pagerank,161,model_4,0.34573545084235213
graph_only_pagerank,161,model_5,0.09184604032144689
graph_only_pagerank,161,model_6,0.07256348560167644
graph_only_pagerank,161,model_7,0.09661870551386789
graph_only_pagerank,161,model_8,0.0960660491476483
graph_only_pagerank,162,model_1,0.06437767403159882
graph_only_pagerank,162,model_2,0.0979855933252079
graph_only_pagerank,162,model_3,0.06020467020447919
graph_only_pagerank,162,model_4,0.39016160192451005
graph_only_pagerank,162,model_5,0.11587405689344782
graph_only_pagerank,162,model_6,0.10891347455805327
graph_only_pagerank,162,model_7,0.09385413015979889
graph_only_pagerank,162,model_8,0.06862879890290405
graph_only_pagerank,163,model_1,0.04160130918860642
graph_only_pagerank,163,model_2,0.07165197838393178
graph_only_pagerank,163,model_3,0.02558890074904241
graph_only_pagerank,163,model_4,0.13779576238817517
graph_only_pagerank,163,model_5,0.10294070538153144
graph_only_pagerank,163,model_6,0.19470037884615063
graph_only_pagerank,163,model_7,0.22827845178213027
graph_only_pagerank,163,model_8,0.1974425132804319
graph_only_pagerank,164,model_1,0.02222934729816956
graph_only_pagerank,164,model_2,0.27967920951981645
graph_only_pagerank,164,model_3,0.01875000000000001
graph_only_pagerank,164,model_4,0.08644961241253943
graph_only_pagerank,164,model_5,0.297224283976413
graph_only_pagerank,164,model_6,0.16325931733138024
graph_only_pagerank,164,model_7,0.11225795099528155
graph_only_pagerank,164,model_8,0.020150278466399742
graph_only_pagerank,165,model_1,0.08915585376711815
graph_only_pagerank,165,model_2,0.02009562243641713
graph_only_pagerank,165,model_3,0.018750000000000003
graph_only_pagerank,165,model_4,0.20735388449550612
graph_only_pagerank,165,model_5,0.2551672802546468
graph_only_pagerank,165,model_6,0.0819149960532654
graph_only_pagerank,165,model_7,0.2585904694450445
graph_only_pagerank,165,model_8,0.06897189354800187
graph_only_pagerank,166,model_1,0.1672326499666165
graph_only_pagerank,166,model_2,0.0895685685634368
graph_only_pagerank,166,model_3,0.05991588936656178
graph_only_pagerank,166,model_4,0.09922933288818156
graph_only_pagerank,166,model_5,0.058266949890146864
graph_only_pagerank,166,model_6,0.08839262188050095
graph_only_pagerank,166,model_7,0.37192423532240887
graph_only_pagerank,166,model_8,0.06546975212214665
graph_only_pagerank,167,model_1,0.09877564166911292
graph_only_pagerank,167,model_2,0.0896751829079721
graph_only_pagerank,167,model_3,0.060077234786507984
graph_only_pagerank,167,model_4,0.1636077984935089
graph_only_pagerank,167,model_5,0.06695266723259459
graph_only_pagerank,167,model_6,0.06837793482770348
graph_only_pagerank,167,model_7,0.38896220975536916
graph_only_pagerank,167,model_8,0.06357133032723097
graph_only_pagerank,168,model_1,0.10356023796756021
graph_only_pagerank,168,model_2,0.041081650962340684
graph_only_pagerank,168,model_3,0.01875000000000001
graph_only_pagerank,168,model_4,0.23734217717258976
graph_only_pagerank,168,model_5,0.24990591904812293
graph_only_pagerank,168,model_6,0.09293933486411292
graph_only_pagerank,168,model_7,0.23545078898728328
graph_only_pagerank,168,model_8,0.020969890997990338
graph_only_pagerank,169,model_1,0.27682757056566576
graph_only_pagerank,169,model_2,0.07651457363617067
graph_only_pagerank,169,model_3,0.12264728041921943
graph_only_pagerank,169,model_4,0.1361526766791133
graph_only_pagerank,169,model_5,0.05871629735004218
graph_only_pagerank,169,model_6,0.09406214061010934
graph_only_pagerank,169,model_7,0.1643166929998636
graph_only_pagerank,169,model_8,0.0707627677398157
graph_only_pagerank,170,model_1,0.1612917229604969
graph_only_pagerank,170,model_2,0.1836941852359927
graph_only_pagerank,170,model_3,0.01875
graph_only_pagerank,170,model_4,0.17575598752526042
graph_only_pagerank,170,model_5,0.0999081717478864
graph_only_pagerank,170,model_6,0.15129886083400854
graph_only_pagerank,170,model_7,0.18954522638005952
graph_only_pagerank,170,model_8,0.019755845316295557
graph_only_pagerank,171,model_1,0.02313645175738659
graph_only_pagerank,171,model_2,0.16413214972292994
graph_only_pagerank,171,model_3,0.12280340260359641
graph_only_pagerank,171,model_4,0.22010832160268423
graph_only_pagerank,171,model_5,0.22614248833027029
graph_only_pagerank,171,model_6,0.025857004545613026
graph_only_pagerank,171,model_7,0.10585058775290027
graph_only_pagerank,171,model_8,0.11196959368461927
graph_only_pagerank,172,model_1,0.01929687801961004
graph_only_pagerank,172,model_2,0.22859186863614697
graph_only_pagerank,172,model_3,0.019809920011186706
graph_only_pagerank,172,model_4,0.01875
graph_only_pagerank,172,model_5,0.02472452479603741
graph_only_pagerank,172,model_6,0.23009674733915372
graph_only_pagerank,172,model_7,0.22725010606639254
graph_only_pagerank,172,model_8,0.2314799551314726
graph_only_pagerank,173,model_1,0.05660910783299305
graph_only_pagerank,173,model_2,0.35632101489875806
graph_only_pagerank,173,model_3,0.06614021240322147
graph_only_pagerank,173,model_4,0.06310701452939428
graph_only_pagerank,173,model_5,0.08760629125004765
graph_only_pagerank,173,model_6,0.10266429160433518
graph_only_pagerank,173,model_7,0.2000445367800403
graph_only_pagerank,173,model_8,0.06750753070120995
graph_only_pagerank,174,model_1,0.06093608576339284
graph_only_pagerank,174,model_2,0.11640861141373249
graph_only_pagerank,174,model_3,0.0729982560012465
graph_only_pagerank,174,model_4,0.06378274147789749
graph_only_pagerank,174,model_5,0.07082497806985523
graph_only_pagerank,174,model_6,0.15358823455943793
graph_only_pagerank,174,model_7,0.3970455130672268
graph_only_pagerank,174,model_8,0.06441557964721072
graph_only_pagerank,175,model_1,0.0806243109456473
graph_only_pagerank,175,model_2,0.09333493739595515
graph_only_pagerank,175,model_3,0.08753502805585303
graph_only_pagerank,175,model_4,0.06332134287315425
graph_only_pagerank,175,model_5,0.09434829662740793
graph_only_pagerank,175,model_6,0.07870796481418925
graph_only_pagerank,175,model_7,0.41949499174733396
graph_only_pagerank,175,model_8,0.08263312754045908
graph_only_pagerank,176,model_1,0.08014793178639294
graph_only_pagerank,176,model_2,0.09672569004499502
graph_only_pagerank,176,model_3,0.0862521926599318
graph_only_pagerank,176,model_4,0.06536395830619074
graph_only_pagerank,176,model_5,0.1000299979669891
graph_only_pagerank,176,model_6,0.06425016774056849
graph_only_pagerank,176,model_7,0.4282368728527396
graph_only_pagerank,176,model_8,0.07899318864219229
graph_only_pagerank,177,model_1,0.07415350106054318
graph_only_pagerank,177,model_2,0.31918495745671194
graph_only_pagerank,177,model_3,0.07466717208176744
graph_only_pagerank,177,model_4,0.05566368387923042
graph_only_pagerank,177,model_5,0.08162312834400198
graph_only_pagerank,177,model_6,0.05266340172977485
graph_only_pagerank,177,model_7,0.2794139529605292
graph_only_pagerank,177,model_8,0.06263020248744101
graph_only_pagerank,178,model_1,0.24707775665140957
graph_only_pagerank,178,model_2,0.08283653553670213
graph_only_pagerank,178,model_3,0.25980908481123194
graph_only_pagerank,178,model_4,0.018750000000000006
graph_only_pagerank,178,model_5,0.1789483858541182
graph_only_pagerank,178,model_6,0.03994132265561511
graph_only_pagerank,178,model_7,0.11818448635489288
graph_only_pagerank,178,model_8,0.05445242813603007
graph_only_pagerank,179,model_1,0.05549348840216304
graph_only_pagerank,179,model_2,0.3323326464080655
graph_only_pagerank,179,model_3,0.07548480096297218
graph_only_pagerank,179,model_4,0.05448946539770109
graph_only_pagerank,179,model_5,0.08131464422602605
graph_only_pagerank,179,model_6,0.054060343680855744
graph_only_pagerank,179,model_7,0.28271741153434227
graph_only_pagerank,179,model_8,0.06410719938787408
graph_only_pagerank,180,model_1,0.0239582671992939
graph_only_pagerank,180,model_2,0.27920785756741356
graph_only_pagerank,180,model_3,0.02767679500930513
graph_only_pagerank,180,model_4,0.019578102127271856
graph_only_pagerank,180,model_5,0.29652664248327687
graph_only_pagerank,180,model_6,0.018750000000000006
graph_only_pagerank,180,model_7,0.3129580341075417
graph_only_pagerank,180,model_8,0.021344301505897008
graph_only_pagerank,181,model_1,0.07899915479534954
graph_only_pagerank,181,model_2,0.08328236378060429
graph_only_pagerank,181,model_3,0.09938875474428266
graph_only_pagerank,181,model_4,0.06441449463150342
graph_only_pagerank,181,model_5,0.1004887472387263
graph_only_pagerank,181,model_6,0.06559204370740757
graph_only_pagerank,181,model_7,0.42978347888498813
graph_only_pagerank,181,model_8,0.07805096221713805
graph_only_pagerank,182,model_1,0.07100891014529429
graph_only_pagerank,182,model_2,0.04195512984582789
graph_only_pagerank,182,model_3,0.11294987847040232
graph_only_pagerank,182,model_4,0.018750000000000006
graph_only_pagerank,182,model_5,0.1083176314708597
graph_only_pagerank,182,model_6,0.2829907191574636
graph_only_pagerank,182,model_7,0.31054247503327204
graph_only_pagerank,182,model_8,0.05348525587688016
graph_only_pagerank,183,model_1,0.20967902675462965
graph_only_pagerank,183,model_2,0.03688021517360107
graph_only_pagerank,183,model_3,0.16889440032845784
graph_only_pagerank,183,model_4,0.02704831891704403
graph_only_pagerank,183,model_5,0.24294397843344004
graph_only_pagerank,183,model_6,0.1753639300186464
graph_only_pagerank,183,model_7,0.10829148373026769
graph_only_pagerank,183,model_8,0.030898646643913303
graph_only_pagerank,184,model_1,0.0594960053553212
graph_only_pagerank,184,model_2,0.05712229902731364
graph_only_pagerank,184,model_3,0.1909248189296584
graph_only_pagerank,184,model_4,0.053043954645456096
graph_only_pagerank,184,model_5,0.32276663304708675
graph_only_pagerank,184,model_6,0.05981625333782857
graph_only_pagerank,184,model_7,0.17976560360891639
graph_only_pagerank,184,model_8,0.07706443204841898
graph_only_pagerank,185,model_1,0.06562077020734924
graph_only_pagerank,185,model_2,0.060575415160319446
graph_only_pagerank,185,model_3,0.3278012953681205
graph_only_pagerank,185,model_4,0.05698460701634495
graph_only_pagerank,185,model_5,0.09320215020939154
graph_only_pagerank,185,model_6,0.0535788876328628
graph_only_pagerank,185,model_7,0.2595483742853267
graph_only_pagerank,185,model_8,0.08268850012028477
graph_only_pagerank,186,model_1,0.08044076050679105
graph_only_pagerank,186,model_2,0.0645707926158268
graph_only_pagerank,186,model_3,0.06968968378381639
graph_only_pagerank,186,model_4,0.06747481908974048
graph_only_pagerank,186,model_5,0.13115986866029153
graph_only_pagerank,186,model_6,0.06421752856621323
graph_only_pagerank,186,model_7,0.42472991621157696
graph_only_pagerank,186,model_8,0.09771663056574353
graph_only_pagerank,187,model_1,0.08362445368062316
graph_only_pagerank,187,model_2,0.0698951261903413
graph_only_pagerank,187,model_3,0.08884336326288678
graph_only_pagerank,187,model_4,0.06771557618365348
graph_only_pagerank,187,model_5,0.14089979557130533
graph_only_pagerank,187,model_6,0.0628503411216318
graph_only_pagerank,187,model_7,0.4150620340859465
graph_only_pagerank,187,model_8,0.07110930990361163
graph_only_pagerank,188,model_1,0.07397840775083434
graph_only_pagerank,188,model_2,0.05611723630175607
graph_only_pagerank,188,model_3,0.07818756885207064
graph_only_pagerank,188,model_4,0.056570046850208104
graph_only_pagerank,188,model_5,0.3516916357812336
graph_only_pagerank,188,model_6,0.05930932500545406
graph_only_pagerank,188,model_7,0.25584299126395077
graph_only_pagerank,188,model_8,0.06830278819449247
graph_only_pagerank,189,model_1,0.07603116053556327
graph_only_pagerank,189,model_2,0.05726407854306486
graph_only_pagerank,189,model_3,0.06328522212736155
graph_only_pagerank,189,model_4,0.05634882103422526
graph_only_pagerank,189,model_5,0.3538712567927418
graph_only_pagerank,189,model_6,0.06198705856413566
graph_only_pagerank,189,model_7,0.2592076095185669
graph_only_pagerank,189,model_8,0.07200479288434057
graph_only_pagerank,190,model_1,0.08395525666285078
graph_only_pagerank,190,model_2,0.06638985029757563
graph_only_pagerank,190,model_3,0.07455253431014316
graph_only_pagerank,190,model_4,0.06670480832502754
graph_only_pagerank,190,model_5,0.15317175805437672
graph_only_pagerank,190,model_6,0.06302199820754657
graph_only_pagerank,190,model_7,0.4166776301886775
graph_only_pagerank,190,model_8,0.07552616395380221
graph_only_pagerank,191,model_1,0.06258588516817779
graph_only_pagerank,191,model_2,0.08057069247442601
graph_only_pagerank,191,model_3,0.09255780467749236
graph_only_pagerank,191,model_4,0.08747905591544755
graph_only_pagerank,191,model_5,0.12278001917440544
graph_only_pagerank,191,model_6,0.06379966866946934
graph_only_pagerank,191,model_7,0.4122524129189836
graph_only_pagerank,191,model_8,0.07797446100159787
graph_only_pagerank,192,model_1,0.06663408828926315
graph_only_pagerank,192,model_2,0.06871692258865642
graph_only_pagerank,192,model_3,0.06810561366642329
graph_only_pagerank,192,model_4,0.074109766966018
graph_only_pagerank,192,model_5,0.1281400230888362
graph_only_pagerank,192,model_6,0.06568279127988187
graph_only_pagerank,192,model_7,0.44170391336990317
graph_only_pagerank,192,model_8,0.08690688075101786
graph_only_pagerank,193,model_1,0.05856263055214155
graph_only_pagerank,193,model_2,0.07024454040271384
graph_only_pagerank,193,model_3,0.056329157623502046
graph_only_pagerank,193,model_4,0.06909325174193753
graph_only_pagerank,193,model_5,0.35368618939766633
graph_only_pagerank,193,model_6,0.06142263475923027
graph_only_pagerank,193,model_7,0.23740810613997482
graph_only_pagerank,193,model_8,0.09325348938283363
graph_only_pagerank,194,model_1,0.06355258283948252
graph_only_pagerank,194,model_2,0.09353046406190109
graph_only_pagerank,194,model_3,0.05710009731833259
graph_only_pagerank,194,model_4,0.09339842565340396
graph_only_pagerank,194,model_5,0.36094209489860296
graph_only_pagerank,194,model_6,0.06122089697622354
graph_only_pagerank,194,model_7,0.19770973171720843
graph_only_pagerank,194,model_8,0.07254570653484484
graph_only_pagerank,195,model_1,0.06335445077294598
graph_only_pagerank,195,model_2,0.05846289915850715
graph_only_pagerank,195,model_3,0.05734939903374364
graph_only_pagerank,195,model_4,0.07552653430094296
graph_only_pagerank,195,model_5,0.3632884614940578
graph_only_pagerank,195,model_6,0.06872346469617951
graph_only_pagerank,195,model_7,0.21720691363982142
graph_only_pagerank,195,model_8,0.09608787690380143
graph_only_pagerank,196,model_1,0.06178726039564214
graph_only_pagerank,196,model_2,0.058058382703148094
graph_only_pagerank,196,model_3,0.057464228556712675
graph_only_pagerank,196,model_4,0.11167001435356316
graph_only_pagerank,196,model_5,0.3643692100214923
graph_only_pagerank,196,model_6,0.06965421505015716
graph_only_pagerank,196,model_7,0.1782310195478752
graph_only_pagerank,196,model_8,0.09876566937140926
graph_only_pagerank,197,model_1,0.06349444829613365
graph_only_pagerank,197,model_2,0.061080299152981486
graph_only_pagerank,197,model_3,0.057922083341048744
graph_only_pagerank,197,model_4,0.06695995291079998
graph_only_pagerank,197,model_5,0.3686784314451646
graph_only_pagerank,197,model_6,0.0793893478469855
graph_only_pagerank,197,model_7,0.20358672856763857
graph_only_pagerank,197,model_8,0.09888870843924738
graph_only_pagerank,198,model_1,0.08624804709920587
graph_only_pagerank,198,model_2,0.15279898883150583
graph_only_pagerank,198,model_3,0.05666933000237492
graph_only_pagerank,198,model_4,0.08465168014369717
graph_only_pagerank,198,model_5,0.35137378559672167
graph_only_pagerank,198,model_6,0.0836258636634534
graph_only_pagerank,198,model_7,0.12854884127065677
graph_only_pagerank,198,model_8,0.05608346339238445
graph_only_pagerank,199,model_1,0.0789981156844673
graph_only_pagerank,199,model_2,0.06367219997833068
graph_only_pagerank,199,model_3,0.06111184747494641
graph_only_pagerank,199,model_4,0.0961645882183222
graph_only_pagerank,199,model_5,0.3986997409406722
graph_only_pagerank,199,model_6,0.06875642570511153
graph_only_pagerank,199,model_7,0.14769921280101403
graph_only_pagerank,199,model_8,0.08489786919713567
graph_only_pagerank,200,model_1,0.020691866509012252
graph_only_pagerank,200,model_2,0.021272140179951205
graph_only_pagerank,200,model_3,0.01875
graph_only_pagerank,200,model_4,0.28358246999007897
graph_only_pagerank,200,model_5,0.30164257191705107
graph_only_pagerank,200,model_6,0.020230527108405953
graph_only_pagerank,200,model_7,0.23714651146854906
graph_only_pagerank,200,model_8,0.09668391282695153
graph_only_pagerank,201,model_1,0.06307376826489791
graph_only_pagerank,201,model_2,0.05658735437034355
graph_only_pagerank,201,model_3,0.05419306328292722
graph_only_pagerank,201,model_4,0.09651019632180326
graph_only_pagerank,201,model_5,0.26225145189859145
graph_only_pagerank,201,model_6,0.06281441288448104
graph_only_pagerank,201,model_7,0.33358177207460915
graph_only_pagerank,201,model_8,0.07098798090234645
graph_only_pagerank,202,model_1,0.0670357384482622
graph_only_pagerank,202,model_2,0.059902788595375296
graph_only_pagerank,202,model_3,0.06218803440471554
graph_only_pagerank,202,model_4,0.07233097733633449
graph_only_pagerank,202,model_5,0.16160710869756434
graph_only_pagerank,202,model_6,0.07203360131249391
graph_only_pagerank,202,model_7,0.14092048900585738
graph_only_pagerank,202,model_8,0.36398126219939686
graph_only_pagerank,203,model_1,0.027751876666308073
graph_only_pagerank,203,model_2,0.021728558275602498
graph_only_pagerank,203,model_3,0.018750000000000013
graph_only_pagerank,203,model_4,0.2960339617557392
graph_only_pagerank,203,model_5,0.3071383831856415
graph_only_pagerank,203,model_6,0.019506541877573044
graph_only_pagerank,203,model_7,0.28982522829847984
graph_only_pagerank,203,model_8,0.019265449940655755
graph_only_pagerank,204,model_1,0.08890662248289638
graph_only_pagerank,204,model_2,0.06253619234633563
graph_only_pagerank,204,model_3,0.055066540244596444
graph_only_pagerank,204,model_4,0.34180273171384884
graph_only_pagerank,204,model_5,0.23816021300466036
graph_only_pagerank,204,model_6,0.05606320293920255
graph_only_pagerank,204,model_7,0.10080941684331463
graph_only_pagerank,204,model_8,0.05665508042514508
graph_only_pagerank,205,model_1,0.1645765212426668
graph_only_pagerank,205,model_2,0.07360607089241565
graph_only_pagerank,205,model_3,0.13947237928892944
graph_only_pagerank,205,model_4,0.14247763908305816
graph_only_pagerank,205,model_5,0.2687746323731483
graph_only_pagerank,205,model_6,0.0543957345623996
graph_only_pagerank,205,model_7,0.10234954085410515
graph_only_pagerank,205,model_8,0.05434748170327689
graph_only_pagerank,206,model_1,0.16700810843435923
graph_only_pagerank,206,model_2,0.05901209106964956
graph_only_pagerank,206,model_3,0.06220722158992515
graph_only_pagerank,206,model_4,0.07082873700768842
graph_only_pagerank,206,model_5,0.3789373285904795
graph_only_pagerank,206,model_6,0.07475253891917752
graph_only_pagerank,206,model_7,0.12386959155380885
graph_only_pagerank,206,model_8,0.0633843828349118
graph_only_pagerank,207,model_1,0.14929917479646823
graph_only_pagerank,207,model_2,0.09939905651322573
graph_only_pagerank,207,model_3,0.0942419588882667
graph_only_pagerank,207,model_4,0.0776342425630354
graph_only_pagerank,207,model_5,0.339974984927051
graph_only_pagerank,207,model_6,0.05838447740728619
graph_only_pagerank,207,model_7,0.117659818632179
graph_only_pagerank,207,model_8,0.0634062862724877
graph_only_pagerank,208,model_1,0.36558352199639926
graph_only_pagerank,208,model_2,0.057593249212117434
graph_only_pagerank,208,model_3,0.0590915389629691
graph_only_pagerank,208,model_4,0.06645925251423175
graph_only_pagerank,208,model_5,0.19397279038558027
graph_only_pagerank,208,model_6,0.06289821780596781
graph_only_pagerank,208,model_7,0.13050130733668397
graph_only_pagerank,208,model_8,0.0639001217860504
graph_only_pagerank,209,model_1,0.12726941571713055
graph_only_pagerank,209,model_2,0.05970015781217138
graph_only_pagerank,209,model_3,0.06187935113977764
graph_only_pagerank,209,model_4,0.07328808270525788
graph_only_pagerank,209,model_5,0.38541325258180864
graph_only_pagerank,209,model_6,0.09399202656209775
graph_only_pagerank,209,model_7,0.1301262407013237
graph_only_pagerank,209,model_8,0.06833147278043249
graph_only_pagerank,210,model_1,0.15669240097667136
graph_only_pagerank,210,model_2,0.05889502806634759
graph_only_pagerank,210,model_3,0.06876403182654121
graph_only_pagerank,210,model_4,0.06516039594644397
graph_only_pagerank,210,model_5,0.37783555827150667
graph_only_pagerank,210,model_6,0.06584334073313182
graph_only_pagerank,210,model_7,0.1252111904517836
graph_only_pagerank,210,model_8,0.08159805372757374
graph_only_pagerank,211,model_1,0.1965226934162122
graph_only_pagerank,211,model_2,0.05759456097724803
graph_only_pagerank,211,model_3,0.06059138843414145
graph_only_pagerank,211,model_4,0.06387374532000716
graph_only_pagerank,211,model_5,0.365595868021158
graph_only_pagerank,211,model_6,0.06726723227404342
graph_only_pagerank,211,model_7,0.09646282314316354
graph_only_pagerank,211,model_8,0.09209168841402625
graph_only_pagerank,212,model_1,0.35573235712528045
graph_only_pagerank,212,model_2,0.05654656294456105
graph_only_pagerank,212,model_3,0.05887276883601105
graph_only_pagerank,212,model_4,0.06232730156731596
graph_only_pagerank,212,model_5,0.20453598112079216
graph_only_pagerank,212,model_6,0.10636710848677694
graph_only_pagerank,212,model_7,0.08661055942957002
graph_only_pagerank,212,model_8,0.06900736048969233
graph_only_pagerank,213,model_1,0.3671336543573159
graph_only_pagerank,213,model_2,0.0672885196417848
graph_only_pagerank,213,model_3,0.06493180548860746
graph_only_pagerank,213,model_4,0.05775795077546482
graph_only_pagerank,213,model_5,0.1910936734747649
graph_only_pagerank,213,model_6,0.06774637023722553
graph_only_pagerank,213,model_7,0.10018867776207575
graph_only_pagerank,213,model_8,0.08385934826276081
graph_only_pagerank,214,model_1,0.2139428976225115
graph_only_pagerank,214,model_2,0.05584654335430121
graph_only_pagerank,214,model_3,0.06517476260449863
graph_only_pagerank,214,model_4,0.05568116669805035
graph_only_pagerank,214,model_5,0.34758745127576796
graph_only_pagerank,214,model_6,0.06855960570319099
graph_only_pagerank,214,model_7,0.08479856642164141
graph_only_pagerank,214,model_8,0.10840900632003801
graph_only_pagerank,215,model_1,0.3003400272013776
graph_only_pagerank,215,model_2,0.01888467663851444
graph_only_pagerank,215,model_3,0.28443209504981837
graph_only_pagerank,215,model_4,0.018750000000000003
graph_only_pagerank,215,model_5,0.06495463992045322
graph_only_pagerank,215,model_6,0.08039188141872489
graph_only_pagerank,215,model_7,0.2092400490063951
graph_only_pagerank,215,model_8,0.023006630764716374
graph_only_pagerank,216,model_1,0.14049849328414857
graph_only_pagerank,216,model_2,0.058593875899183474
graph_only_pagerank,216,model_3,0.05935416006310505
graph_only_pagerank,216,model_4,0.057666112928714305
graph_only_pagerank,216,model_5,0.3662692981526053
graph_only_pagerank,216,model_6,0.08351535109990928
graph_only_pagerank,216,model_7,0.08086793662339815
graph_only_pagerank,216,model_8,0.153234771948936
graph_only_pagerank,217,model_1,0.39210733265616715
graph_only_pagerank,217,model_2,0.061839357666925374
graph_only_pagerank,217,model_3,0.08589994575838986
graph_only_pagerank,217,model_4,0.06673185779787491
graph_only_pagerank,217,model_5,0.10877436838585845
graph_only_pagerank,217,model_6,0.08327912329895337
graph_only_pagerank,217,model_7,0.1409566105040764
graph_only_pagerank,217,model_8,0.06041140393175438
graph_only_pagerank,218,model_1,0.39549381408447865
graph_only_pagerank,218,model_2,0.06509969251171803
graph_only_pagerank,218,model_3,0.060771217746475856
graph_only_pagerank,218,model_4,0.06207587408369007
graph_only_pagerank,218,model_5,0.11669304214654554
graph_only_pagerank,218,model_6,0.09064325642786507
graph_only_pagerank,218,model_7,0.14387110545394813
graph_only_pagerank,218,model_8,0.0653519975452786
graph_only_pagerank,219,model_1,0.4087630914279967
graph_only_pagerank,219,model_2,0.0666813661371303
graph_only_pagerank,219,model_3,0.07010066411128646
graph_only_pagerank,219,model_4,0.06472043355269885
graph_only_pagerank,219,model_5,0.11391321571779822
graph_only_pagerank,219,model_6,0.09674442760148311
graph_only_pagerank,219,model_7,0.11689572298738167
graph_only_pagerank,219,model_8,0.06218107846422465
graph_only_pagerank,220,model_1,0.2206757174374979
graph_only_pagerank,220,model_2,0.3556656599094552
graph_only_pagerank,220,model_3,0.06442963787553671
graph_only_pagerank,220,model_4,0.05672936948300938
graph_only_pagerank,220,model_5,0.08189014455837908
graph_only_pagerank,220,model_6,0.08791263560422061
graph_only_pagerank,220,model_7,0.07598620819708334
graph_only_pagerank,220,model_8,0.056710626934817814
graph_only_pagerank,221,model_1,0.3630650035053741
graph_only_pagerank,221,model_2,0.057325656622446
graph_only_pagerank,221,model_3,0.06594421925101093
graph_only_pagerank,221,model_4,0.0608487624893295
graph_only_pagerank,221,model_5,0.15367460758061896
graph_only_pagerank,221,model_6,0.09949775888007201
graph_only_pagerank,221,model_7,0.1346039001043696
graph_only_pagerank,221,model_8,0.06504009156677892
graph_only_pagerank,222,model_1,0.35169447715171165
graph_only_pagerank,222,model_2,0.056117538197369365
graph_only_pagerank,222,model_3,0.05999802165019247
graph_only_pagerank,222,model_4,0.059597544915446575
graph_only_pagerank,222,model_5,0.21978296443912995
graph_only_pagerank,222,model_6,0.10312093000453207
graph_only_pagerank,222,model_7,0.08383252592078673
graph_only_pagerank,222,model_8,0.06585599772083126
graph_only_pagerank,223,model_1,0.38432756192757445
graph_only_pagerank,223,model_2,0.0595848034420278
graph_only_pagerank,223,model_3,0.07083165003462678
graph_only_pagerank,223,model_4,0.06352342292557679
graph_only_pagerank,223,model_5,0.10701308851872265
graph_only_pagerank,223,model_6,0.1533831130745254
graph_only_pagerank,223,model_7,0.09677122832609902
graph_only_pagerank,223,model_8,0.06456513175084702
graph_only_pagerank,224,model_1,0.3704112870382758
graph_only_pagerank,224,model_2,0.058106199247816806
graph_only_pagerank,224,model_3,0.06091257216323865
graph_only_pagerank,224,model_4,0.06276016647413774
graph_only_pagerank,224,model_5,0.09780522990202466
graph_only_pagerank,224,model_6,0.17538690280178895
graph_only_pagerank,224,model_7,0.10987060461219512
graph_only_pagerank,224,model_8,0.06474703776052232
graph_only_pagerank,225,model_1,0.20653092263735628
graph_only_pagerank,225,model_2,0.018750000000000003
graph_only_pagerank,225,model_3,0.019934254387839308
graph_only_pagerank,225,model_4,0.020037677474140432
graph_only_pagerank,225,model_5,0.2635249376308142
