oos_period,row_model,col_model,adjacency_matrice
186,3,7,1.4199368237283783
186,3,8,634.8692934675313
186,4,1,3.4111116011615286
186,4,2,0.0
186,4,3,0.0
186,4,4,0.0
186,4,5,1.0698444578267554
186,4,6,0.2788326083412123
186,4,7,0.6996029945763835
186,4,8,0.0
186,5,1,3.1108176151011144
186,5,2,0.0
186,5,3,0.0
186,5,4,0.0
186,5,5,0.0
186,5,6,0.0
186,5,7,0.0
186,5,8,0.0
186,6,1,3.616026077919623
186,6,2,0.0
186,6,3,0.0
186,6,4,0.0
186,6,5,0.668462588686712
186,6,6,0.0
186,6,7,0.0
186,6,8,0.0
186,7,1,3.4945116857121117
186,7,2,0.0
186,7,3,0.0
186,7,4,0.0
186,7,5,0.24827307685223102
186,7,6,0.2357075096735454
186,7,7,0.0
186,7,8,0.0
186,8,1,4.204047804473964
186,8,2,0.0
186,8,3,0.0
186,8,4,0.8143730263814103
186,8,5,1.9343742353521367
186,8,6,2.2710867432026314
186,8,7,1.1549390939762918
186,8,8,0.0
187,1,1,0.0
187,1,2,0.0
187,1,3,0.0
187,1,4,0.0
187,1,5,0.0
187,1,6,0.0
187,1,7,0.0
187,1,8,0.0
187,2,1,5.153216141471563
187,2,2,0.0
187,2,3,0.0
187,2,4,0.8847457023094543
187,2,5,2.1042002985671533
187,2,6,2.5138802065850077
187,2,7,1.0538586685668416
187,2,8,0.0
187,3,1,4.487239507391169
187,3,2,10390.737739791508
187,3,3,0.0
187,3,4,2.3475025854126694
187,3,5,2.850998381767617
187,3,6,3.395207388161966
187,3,7,1.108241079180919
187,3,8,1.5037020443471865
187,4,1,4.400086213316929
187,4,2,0.0
187,4,3,0.0
187,4,4,0.0
187,4,5,0.8509576881101938
187,4,6,0.6404031132172238
187,4,7,0.3405934950902498
187,4,8,0.0
187,5,1,4.023541605403515
187,5,2,0.0
187,5,3,0.0
187,5,4,0.0
187,5,5,0.0
187,5,6,0.0
187,5,7,0.0
187,5,8,0.0
187,6,1,3.9837995471359027
187,6,2,0.0
187,6,3,0.0
187,6,4,0.0
187,6,5,0.39244870217505723
187,6,6,0.0
187,6,7,0.0
187,6,8,0.0
187,7,1,3.956564077824873
187,7,2,0.0
187,7,3,0.0
187,7,4,0.0
187,7,5,0.45609787246944405
187,7,6,0.934023488688536
187,7,7,0.0
187,7,8,0.0
187,8,1,4.755278781314587
187,8,2,0.19189244176883002
187,8,3,0.0
187,8,4,1.010374100085504
187,8,5,2.261766430783307
187,8,6,1.94447576374589
187,8,7,0.896094017667055
187,8,8,0.0
188,1,1,0.0
188,1,2,0.0
188,1,3,0.0
188,1,4,0.0
188,1,5,0.0
188,1,6,0.0
188,1,7,0.0
188,1,8,0.0
188,2,1,4.2081662916603415
188,2,2,0.0
188,2,3,0.0
188,2,4,1.397022927212681
188,2,5,1.1250291284511262
188,2,6,2.0068864747002197
188,2,7,0.8845617927774292
188,2,8,0.42162640594258816
188,3,1,3.820043726132489
188,3,2,1064.121676425205
188,3,3,0.0
188,3,4,2.8378393078943076
188,3,5,2.2061453289496185
188,3,6,2.2493806444001794
188,3,7,0.9633871823074426
188,3,8,16079.950530540671
188,4,1,3.2408296268112244
188,4,2,0.0
188,4,3,0.0
188,4,4,0.0
188,4,5,1.0599831812931781
188,4,6,1.16614581966671
188,4,7,0.0
188,4,8,0.0
188,5,1,2.9125888179691795
188,5,2,0.0
188,5,3,0.0
188,5,4,0.0
188,5,5,0.0
188,5,6,0.2634692063797568
188,5,7,0.0
188,5,8,0.0
188,6,1,2.811279920123521
188,6,2,0.0
188,6,3,0.0
188,6,4,0.0
188,6,5,0.0
188,6,6,0.0
188,6,7,0.0
188,6,8,0.0
188,7,1,3.628923785316981
188,7,2,0.0
188,7,3,0.0
188,7,4,0.08504786192423609
188,7,5,0.7372533123659611
188,7,6,0.7136018638471243
188,7,7,0.0
188,7,8,0.0
188,8,1,3.7000455718799676
188,8,2,0.0
188,8,3,0.0
188,8,4,1.2376008582009503
188,8,5,0.8891695099138982
188,8,6,2.046350063377138
188,8,7,0.6165395055276478
188,8,8,0.0
189,1,1,0.0
189,1,2,0.0
189,1,3,0.0
189,1,4,0.0
189,1,5,0.0
189,1,6,0.0
189,1,7,0.0
189,1,8,0.0
189,2,1,3.8435630359347126
189,2,2,0.0
189,2,3,0.0
189,2,4,1.479117829226951
189,2,5,2.208824782359854
189,2,6,2.267925911249892
189,2,7,0.8162319208314369
189,2,8,0.5358094056936915
189,3,1,3.5698499297810575
189,3,2,9102.40029456309
189,3,3,0.0
189,3,4,3.1312467359333773
189,3,5,2.9265667063833747
189,3,6,2.8600860758283266
189,3,7,0.8474361258727304
189,3,8,10285.249473449448
189,4,1,2.9044641429492715
189,4,2,0.0
189,4,3,0.0
189,4,4,0.0
189,4,5,1.0050614673576364
189,4,6,0.7882541384851798
189,4,7,0.0
189,4,8,0.0
189,5,1,2.639633084801964
189,5,2,0.0
189,5,3,0.0
189,5,4,0.0
189,5,5,0.0
189,5,6,0.0
189,5,7,0.0
189,5,8,0.0
189,6,1,2.945006156129019
189,6,2,0.0
189,6,3,0.0
189,6,4,0.0
189,6,5,0.18430442635621885
189,6,6,0.0
189,6,7,0.0
189,6,8,0.0
189,7,1,3.4777756982716856
189,7,2,0.0
189,7,3,0.0
189,7,4,0.31029976709282797
189,7,5,1.0310606084131504
189,7,6,0.9865081932274194
189,7,7,0.0
189,7,8,0.0
189,8,1,3.6598512855212757
189,8,2,0.0
189,8,3,0.0
189,8,4,1.6750066161225976
189,8,5,2.0131195059896965
189,8,6,2.4509992781695993
189,8,7,0.5888750073889357
189,8,8,0.0
190,1,1,0.0
190,1,2,0.0
190,1,3,0.0
190,1,4,0.0
190,1,5,0.0
190,1,6,0.0
190,1,7,0.0
190,1,8,0.0
190,2,1,3.9464030055044685
190,2,2,0.0
190,2,3,0.0
190,2,4,1.181815994701869
190,2,5,2.3062922083585495
190,2,6,2.361825048906919
190,2,7,0.7173237408456804
190,2,8,0.0
190,3,1,3.544255442104912
190,3,2,0.029574323303043795
190,3,3,0.0
190,3,4,1.1231370030889525
190,3,5,2.3954108416256608
190,3,6,1.222019614847004
190,3,7,0.3080986047368608
190,3,8,0.62321847313174
190,4,1,2.9013613158004867
190,4,2,0.0
190,4,3,0.0
190,4,4,0.0
190,4,5,0.9942836549157941
190,4,6,0.43256542089851363
190,4,7,0.0
190,4,8,0.0
190,5,1,2.5789345668338672
190,5,2,0.0
190,5,3,0.0
190,5,4,0.0
190,5,5,0.0
190,5,6,0.0
190,5,7,0.0
190,5,8,0.0
190,6,1,2.619383323632554
190,6,2,0.0
190,6,3,0.0
190,6,4,0.0
190,6,5,0.34170901982382723
190,6,6,0.0
190,6,7,0.0
190,6,8,0.0
190,7,1,3.679663578998908
190,7,2,0.0
190,7,3,0.0
190,7,4,0.18461247570331193
190,7,5,0.8729982532477243
190,7,6,0.9231010376320846
190,7,7,0.0
190,7,8,0.0
190,8,1,3.571741872618912
190,8,2,0.10063844300160098
190,8,3,0.0
190,8,4,1.4071824290929569
190,8,5,2.3130155545885973
190,8,6,2.1057669878002256
190,8,7,0.5249160491282981
190,8,8,0.0
191,1,1,0.0
191,1,2,0.0
191,1,3,0.0
191,1,4,0.0
191,1,5,0.0
191,1,6,0.0
191,1,7,0.0
191,1,8,0.0
191,2,1,3.7469617808603175
191,2,2,0.0
191,2,3,1.0235141549972806
191,2,4,1.6308372468479453
191,2,5,2.2836346020033744
191,2,6,1.264591214813812
191,2,7,0.6507275920372441
191,2,8,4782.9798218063315
191,3,1,3.142172782674433
191,3,2,0.0
191,3,3,0.0
191,3,4,0.9378925133819287
191,3,5,1.6604073692935502
191,3,6,0.3355281388879799
191,3,7,0.0
191,3,8,0.0
191,4,1,2.792098479146444
191,4,2,0.0
191,4,3,0.0
191,4,4,0.0
191,4,5,0.6164676537748613
191,4,6,2.402463669794124
191,4,7,0.0
191,4,8,0.0
191,5,1,2.626629769213861
191,5,2,0.0
191,5,3,0.0
191,5,4,0.0
191,5,5,0.0
191,5,6,0.25640191616498764
191,5,7,0.0
191,5,8,0.0
191,6,1,2.860000661389568
191,6,2,0.0
191,6,3,0.0
191,6,4,0.0
191,6,5,0.0
191,6,6,0.0
191,6,7,0.0
191,6,8,0.0
191,7,1,3.4782786961814534
191,7,2,0.0
191,7,3,0.06257953635640137
191,7,4,0.5178771748167529
191,7,5,1.050844796793161
191,7,6,0.6031894935300836
191,7,7,0.0
191,7,8,0.0
191,8,1,3.465446204802304
191,8,2,0.0
191,8,3,1.2465078432264465
191,8,4,1.1983218289443198
191,8,5,2.083597409066697
191,8,6,1.21121193123939
191,8,7,0.41682189714334866
191,8,8,0.0
192,1,1,0.0
192,1,2,0.0
192,1,3,0.0
192,1,4,0.0
192,1,5,0.0
192,1,6,0.0
192,1,7,0.0
192,1,8,0.0
192,2,1,3.7933463346160425
192,2,2,0.0
192,2,3,0.22726906442006803
192,2,4,1.566549018901344
192,2,5,2.335059869243962
192,2,6,1.8656097116206223
192,2,7,0.6030611226529081
192,2,8,6680.923762491982
192,3,1,3.184705556179437
192,3,2,0.0
192,3,3,0.0
192,3,4,1.1447937409597209
192,3,5,1.6978731314952717
192,3,6,1.4195925556956095
192,3,7,0.5239062312753003
192,3,8,0.0
192,4,1,2.833424976345017
192,4,2,0.0
192,4,3,0.0
192,4,4,0.0
192,4,5,0.6537101035018846
192,4,6,0.0
192,4,7,0.0
192,4,8,0.0
192,5,1,2.7568244735749303
192,5,2,0.0
192,5,3,0.0
192,5,4,0.0
192,5,5,0.0
192,5,6,0.0
192,5,7,0.0
192,5,8,0.0
192,6,1,2.8042927027129614
192,6,2,0.0
192,6,3,0.0
192,6,4,1.0926475133822213
192,6,5,1.290792727266831
192,6,6,0.0
192,6,7,0.0
192,6,8,0.0
192,7,1,3.6016892279447292
192,7,2,0.0
192,7,3,0.0
192,7,4,0.4094489640179977
192,7,5,0.8671854106534079
192,7,6,1.2647079205217602
192,7,7,0.0
192,7,8,0.0
192,8,1,3.5562391634270063
192,8,2,0.0
192,8,3,1.778510452702789
192,8,4,1.797274503440832
192,8,5,2.1681225990951787
192,8,6,1.5470403392358074
192,8,7,0.4034115135630568
192,8,8,0.0
193,1,1,0.0
193,1,2,0.0
193,1,3,0.0
193,1,4,0.0
193,1,5,0.0
193,1,6,0.0
193,1,7,0.0
193,1,8,0.0
193,2,1,4.028998576898635
193,2,2,0.0
193,2,3,0.34719348888242624
193,2,4,1.7965833091622092
193,2,5,2.3601887564739843
193,2,6,2.1063854373812347
193,2,7,0.6835935546814118
193,2,8,3860.7888645490507
193,3,1,3.319219361230476
193,3,2,0.0
193,3,3,0.0
193,3,4,1.261159541151366
193,3,5,1.7415457200930415
193,3,6,1.475648955117987
193,3,7,0.30594610723751936
193,3,8,0.0
193,4,1,2.8950361109118186
193,4,2,0.0
193,4,3,0.0
193,4,4,0.0
193,4,5,0.4440308389648537
193,4,6,1.8905538911496622
193,4,7,0.0
193,4,8,0.0
193,5,1,2.7958999392801585
193,5,2,0.0
193,5,3,0.0
193,5,4,0.0
193,5,5,0.0
193,5,6,0.4222431848579124
193,5,7,0.0
193,5,8,0.0
193,6,1,2.8800823652410408
193,6,2,0.0
193,6,3,0.0
193,6,4,0.0
193,6,5,0.0
193,6,6,0.0
193,6,7,0.0
193,6,8,0.0
193,7,1,3.798523301907608
193,7,2,0.0
193,7,3,0.0
193,7,4,0.4783496753832094
193,7,5,0.9922603371231644
193,7,6,0.8696921169047716
193,7,7,0.0
193,7,8,0.0
193,8,1,3.6882611971863435
193,8,2,0.0
193,8,3,13080.98941479199
193,8,4,1.9075554258536662
193,8,5,2.200215666816626
193,8,6,2.020799197952235
193,8,7,0.49401352598771986
193,8,8,0.0
194,1,1,0.0
194,1,2,0.0
194,1,3,0.0
194,1,4,0.0
194,1,5,0.0
194,1,6,0.0
194,1,7,0.0
194,1,8,0.0
194,2,1,4.091544227350535
194,2,2,0.0
194,2,3,0.0
194,2,4,1.594209820080552
194,2,5,1.3882501749330347
194,2,6,1.756060837341786
194,2,7,0.2596967052581305
194,2,8,0.0
194,3,1,3.3660623379219667
194,3,2,0.9296297201073643
194,3,3,0.0
194,3,4,1.4670829407010166
194,3,5,1.4608752295316423
194,3,6,1.414668187383609
194,3,7,0.2006949771726357
194,3,8,0.0
194,4,1,2.9073754405680488
194,4,2,0.0
194,4,3,0.0
194,4,4,0.0
194,4,5,0.0
194,4,6,0.5265446336464942
194,4,7,0.0
194,4,8,0.0
194,5,1,2.887858347063923
194,5,2,0.0
194,5,3,0.0
194,5,4,0.20501418641906966
194,5,5,0.0
194,5,6,0.0
194,5,7,0.0
194,5,8,0.0
194,6,1,2.973214288130356
194,6,2,0.0
194,6,3,0.0
194,6,4,0.0
194,6,5,0.6547023463114089
194,6,6,0.0
194,6,7,0.0
194,6,8,0.0
194,7,1,3.7085825230587988
194,7,2,0.0
194,7,3,0.0
194,7,4,0.6239412194896531
194,7,5,0.8730763739268463
194,7,6,1.0730815887535061
194,7,7,0.0
194,7,8,0.0
194,8,1,3.7462849197494577
194,8,2,1.17744748831805
194,8,3,14096.245864829005
194,8,4,2.3501774771789727
194,8,5,2.3436794030115977
194,8,6,1.8570134390066764
194,8,7,0.49796016387326103
194,8,8,0.0
195,1,1,0.0
195,1,2,0.0
195,1,3,0.0
195,1,4,0.0
195,1,5,0.0
195,1,6,0.0
195,1,7,0.0
195,1,8,0.0
195,2,1,4.139694367590808
195,2,2,0.0
195,2,3,0.0
195,2,4,1.1704730625775572
195,2,5,1.314563331075641
195,2,6,1.3296243567366404
195,2,7,0.2595580300018409
195,2,8,0.0
195,3,1,3.531450369354362
195,3,2,0.019824291007126665
195,3,3,0.0
195,3,4,1.6088692729752037
195,3,5,1.5245319911553878
195,3,6,1.3777384154003571
195,3,7,0.33034013752092256
195,3,8,0.0
195,4,1,3.019095195750157
195,4,2,0.0
195,4,3,0.0
195,4,4,0.0
195,4,5,0.0
195,4,6,0.2382684560815563
195,4,7,0.0
195,4,8,0.0
195,5,1,3.0135610034022307
195,5,2,0.0
195,5,3,0.0
195,5,4,0.17069921409690497
195,5,5,0.0
195,5,6,0.0
195,5,7,0.0
195,5,8,0.0
195,6,1,2.995364222271479
195,6,2,0.0
195,6,3,0.0
195,6,4,0.0
195,6,5,0.138204856634175
195,6,6,0.0
195,6,7,0.0
195,6,8,0.0
195,7,1,4.128633243699678
195,7,2,0.0
195,7,3,0.0
195,7,4,0.7570358843186155
195,7,5,0.9212634593632641
195,7,6,1.293281618921232
195,7,7,0.0
195,7,8,0.0
195,8,1,3.936759940659235
195,8,2,0.5867317369309137
195,8,3,13431.105458210975
195,8,4,2.512013948598357
195,8,5,1.9845074413513313
195,8,6,1.7316527015516177
195,8,7,0.43783958114884247
195,8,8,0.0
196,1,1,0.0
196,1,2,0.0
196,1,3,0.0
196,1,4,0.0
196,1,5,0.0
196,1,6,0.0
196,1,7,0.0
196,1,8,0.0
196,2,1,4.236810931812917
196,2,2,0.0
196,2,3,0.0
196,2,4,1.8681058938415411
196,2,5,1.3898420474030986
196,2,6,2.1729247407423884
196,2,7,0.25627022841166236
196,2,8,0.0
196,3,1,3.60899995789879
196,3,2,0.10760498285052973
196,3,3,0.0
196,3,4,1.7550738853138768
196,3,5,1.6530675445162697
196,3,6,1.789853658918606
196,3,7,0.17668537517186902
196,3,8,0.0
196,4,1,3.0197645291584174
196,4,2,0.0
196,4,3,0.0
196,4,4,0.0
196,4,5,0.6205763948468941
196,4,6,0.7555723867657099
196,4,7,0.0
196,4,8,0.0
196,5,1,2.9216853499014426
196,5,2,0.0
196,5,3,0.0
196,5,4,0.0
196,5,5,0.0
196,5,6,1.0103788732986472
196,5,7,0.0
196,5,8,0.0
196,6,1,2.9683655699879226
196,6,2,0.0
196,6,3,0.0
196,6,4,0.0
196,6,5,0.0
196,6,6,0.0
196,6,7,0.0
196,6,8,0.0
196,7,1,4.267276923637179
196,7,2,0.0
196,7,3,0.0
196,7,4,0.7809094227337358
196,7,5,1.1485258248519925
196,7,6,1.1899575815825878
196,7,7,0.0
196,7,8,0.0
196,8,1,4.014915682932084
196,8,2,0.6988296106710515
196,8,3,15068.355563700461
196,8,4,2.9424577638710434
196,8,5,1.8900109589179597
196,8,6,2.432884740855677
196,8,7,0.4913250392426054
196,8,8,0.0
197,1,1,0.0
197,1,2,0.0
197,1,3,0.0
197,1,4,0.0
197,1,5,0.0
197,1,6,0.0
197,1,7,0.0
197,1,8,0.0
197,2,1,4.151436285990886
197,2,2,0.0
197,2,3,0.0
197,2,4,1.3925861834721514
197,2,5,1.5166851529762853
197,2,6,0.0
197,2,7,0.10993401429541322
197,2,8,0.0
197,3,1,3.581723817143063
197,3,2,0.3549268982794691
197,3,3,0.0
197,3,4,1.4813548361976077
197,3,5,2.008442424086062
197,3,6,0.0
197,3,7,0.14673530504187765
197,3,8,0.0
197,4,1,3.0207227945221584
197,4,2,0.0
197,4,3,0.0
197,4,4,0.0
197,4,5,1.4951276115693513
197,4,6,0.0
197,4,7,0.0
197,4,8,0.0
197,5,1,2.850509549715384
197,5,2,0.0
197,5,3,0.0
197,5,4,0.0
197,5,5,0.0
197,5,6,0.0
197,5,7,0.0
197,5,8,0.0
197,6,1,2.0034482842029857
197,6,2,1.320949493986463
197,6,3,0.6188421777277049
197,6,4,2.5886229315378197
197,6,5,2.0253854661928634
197,6,6,0.0
197,6,7,0.0
197,6,8,0.8057480443860685
197,7,1,4.095659969953536
197,7,2,0.0
197,7,3,0.0
197,7,4,0.771618028370871
197,7,5,1.5601543429803726
197,7,6,0.2836195426227084
197,7,7,0.0
197,7,8,0.0
197,8,1,3.9674639835342904
197,8,2,1.0244510545960979
197,8,3,15854.10698967158
197,8,4,2.3454693119087198
197,8,5,2.1838580955277718
197,8,6,0.0
197,8,7,0.4788855644075752
197,8,8,0.0
198,1,1,0.0
198,1,2,0.0
198,1,3,0.0
198,1,4,0.0
198,1,5,0.0
198,1,6,0.0
198,1,7,0.0
198,1,8,0.0
198,2,1,4.2551961879569
198,2,2,0.0
198,2,3,0.0
198,2,4,0.9847210929279595
198,2,5,1.710034598919451
198,2,6,1.598199725734332
198,2,7,0.05901944903612153
198,2,8,0.0
198,3,1,3.706724871489323
198,3,2,0.11580500623648539
198,3,3,0.0
198,3,4,1.3813171336894488
198,3,5,2.0965042881975027
198,3,6,1.4745939984547087
198,3,7,0.15750306805710093
198,3,8,0.0
198,4,1,3.163046277363127
198,4,2,0.0
198,4,3,0.0
198,4,4,0.0
198,4,5,0.8494579434275806
198,4,6,0.7538392337121502
198,4,7,0.0
198,4,8,0.0
198,5,1,2.9576885818054004
198,5,2,0.0
198,5,3,0.0
198,5,4,0.0
198,5,5,0.0
198,5,6,1.0886007631186407
198,5,7,0.0
198,5,8,0.0
198,6,1,2.3606172118463022
198,6,2,0.0
198,6,3,0.0
198,6,4,0.0
198,6,5,0.0
198,6,6,0.0
198,6,7,0.0
198,6,8,0.0
198,7,1,4.254728538027215
198,7,2,0.0
198,7,3,0.0
198,7,4,0.7961801009769081
198,7,5,1.5864488314490492
198,7,6,1.2275594074779244
198,7,7,0.0
198,7,8,0.0
198,8,1,4.102953194717708
198,8,2,1.2472336793280454
198,8,3,15708.547006815294
198,8,4,2.1081774030080274
198,8,5,2.4487601380014454
198,8,6,1.7996393475448988
198,8,7,0.4476221444434651
198,8,8,0.0
199,1,1,0.0
199,1,2,0.0
199,1,3,0.0
199,1,4,0.0
199,1,5,0.0
199,1,6,0.0
199,1,7,0.0
199,1,8,0.0
199,2,1,4.411964503827267
199,2,2,0.0
199,2,3,0.0
199,2,4,0.939576734170788
199,2,5,1.858698069077914
199,2,6,1.451724148697961
199,2,7,0.04135592454602872
199,2,8,0.0
199,3,1,3.824026504568483
199,3,2,0.13711711494193668
199,3,3,0.0
199,3,4,1.436753875517452
199,3,5,2.275314279480431
199,3,6,1.374843809557486
199,3,7,0.13191976168088454
199,3,8,0.0
199,4,1,3.294510710916737
199,4,2,0.0
199,4,3,0.0
199,4,4,0.0
199,4,5,0.21072488222879068
199,4,6,0.7505476571511701
199,4,7,0.0
199,4,8,0.0
199,5,1,3.1322418995605283
199,5,2,0.0
199,5,3,0.0
199,5,4,0.0
199,5,5,0.0
199,5,6,0.5795910231251334
199,5,7,0.0
199,5,8,0.0
199,6,1,2.4231934122626075
199,6,2,0.0
199,6,3,0.0
199,6,4,0.0
199,6,5,0.0
199,6,6,0.0
199,6,7,0.0
199,6,8,0.0
199,7,1,4.288863621710173
199,7,2,0.0
199,7,3,0.0
199,7,4,0.927872224893759
199,7,5,1.777226153829572
199,7,6,1.2190915818142345
199,7,7,0.0
199,7,8,0.0
199,8,1,4.1931431725859545
199,8,2,1.284356946030059
199,8,3,14614.186933648954
199,8,4,1.9701549294149758
199,8,5,2.675137528493689
199,8,6,1.6621450204301387
199,8,7,0.42482433989922214
199,8,8,0.0
200,1,1,0.0
200,1,2,0.0
200,1,3,0.0
200,1,4,0.0
200,1,5,0.0
200,1,6,0.0
200,1,7,0.0
200,1,8,0.0
200,2,1,4.709849370152094
200,2,2,0.0
200,2,3,0.0
200,2,4,1.2702584189441872
200,2,5,1.9056155302960223
200,2,6,1.6944208367858131
200,2,7,0.007173147497050767
200,2,8,0.0
200,3,1,4.067257914517441
200,3,2,0.06225461612767722
200,3,3,0.0
200,3,4,1.6324958804022545
200,3,5,2.173091773177398
200,3,6,1.5859868906286099
200,3,7,0.017045063454817745
200,3,8,0.0
200,4,1,3.350553559250277
200,4,2,0.0
200,4,3,0.0
200,4,4,0.0
200,4,5,0.8035466468840686
200,4,6,0.6977020515530885
200,4,7,0.0
200,4,8,0.0
200,5,1,3.291225676802825
200,5,2,0.0
200,5,3,0.0
200,5,4,0.0
200,5,5,0.0
200,5,6,0.7340230157744508
200,5,7,0.0
200,5,8,0.0
200,6,1,2.4891292557517253
200,6,2,0.0
200,6,3,0.0
200,6,4,0.0
200,6,5,0.0
200,6,6,0.0
200,6,7,0.0
200,6,8,0.0
200,7,1,4.615377455741331
200,7,2,0.0
200,7,3,0.0
200,7,4,1.014334011664786
200,7,5,1.901122303048226
200,7,6,1.3583756686030872
200,7,7,0.0
200,7,8,0.0
200,8,1,4.4823185600814295
200,8,2,0.9996844934721223
200,8,3,13725.887287629033
200,8,4,2.5727595394227323
200,8,5,2.636597271328543
200,8,6,1.9398429142382088
200,8,7,0.4643060099881566
200,8,8,0.0
201,1,1,0.0
201,1,2,0.0
201,1,3,0.0
201,1,4,0.0
201,1,5,0.0
201,1,6,0.0
201,1,7,0.0
201,1,8,0.0
201,2,1,4.709225259618755
201,2,2,0.0
201,2,3,0.0
201,2,4,1.3403567182353182
201,2,5,0.7135889918573772
201,2,6,2.196928990945035
201,2,7,0.0
201,2,8,1.491444611880979
201,3,1,4.302556666262778
201,3,2,0.19305461906983487
201,3,3,0.0
201,3,4,1.5701470907844437
201,3,5,2.0375621520993334
201,3,6,1.6206298606346545
201,3,7,0.07172287060088131
201,3,8,0.0
201,4,1,3.5648735101923488
201,4,2,0.0
201,4,3,0.0
201,4,4,0.0
201,4,5,0.5204896990354254
201,4,6,0.7710579642801311
201,4,7,0.0
201,4,8,0.0
201,5,1,3.448428281779952
201,5,2,0.0
201,5,3,0.0
201,5,4,0.0
201,5,5,0.0
201,5,6,0.49991874776462286
201,5,7,0.0
201,5,8,0.0
201,6,1,2.5603178401203612
201,6,2,0.0
201,6,3,0.0
201,6,4,0.0
201,6,5,0.0
201,6,6,0.0
201,6,7,0.0
201,6,8,0.0
201,7,1,5.004802976238335
201,7,2,0.34397284486468016
201,7,3,0.0
201,7,4,1.0590923580404603
201,7,5,1.6103447072258146
201,7,6,1.4642497535673904
201,7,7,0.0
201,7,8,0.0
201,8,1,4.711166115336061
201,8,2,0.0
201,8,3,11082.237113925506
201,8,4,2.1430543857535187
201,8,5,2.7789506038202516
201,8,6,1.8618692946203064
201,8,7,0.22181391598786812
201,8,8,0.0
202,1,1,0.0
202,1,2,0.0
202,1,3,0.0
202,1,4,0.0
202,1,5,0.0
202,1,6,0.0
202,1,7,0.0
202,1,8,0.0
202,2,1,3.9807122717397685
202,2,2,0.0
202,2,3,0.0
202,2,4,0.0
202,2,5,1.0813859722447006
202,2,6,1.5672632892616187
202,2,7,0.0
202,2,8,0.0
202,3,1,4.3206199011021456
202,3,2,0.4549737162074002
202,3,3,0.0
202,3,4,0.8395563137137447
202,3,5,2.267701786916859
202,3,6,1.9013110016994863
202,3,7,0.0654888798807268
202,3,8,0.0
202,4,1,3.3408401804381516
202,4,2,2.4385282873534284
202,4,3,0.0
202,4,4,0.0
202,4,5,0.0
202,4,6,1.3834759442009792
202,4,7,0.0
202,4,8,0.0
202,5,1,3.109264167783754
202,5,2,0.0
202,5,3,0.0
202,5,4,1.8237068766020796
202,5,5,0.0
202,5,6,1.217750136207793
202,5,7,0.0
202,5,8,0.0
202,6,1,2.5273994231015604
202,6,2,0.0
202,6,3,0.0
202,6,4,0.0
202,6,5,0.0
202,6,6,0.0
202,6,7,0.0
202,6,8,0.0
202,7,1,5.0928857156997465
202,7,2,0.37323726352177944
202,7,3,0.0
202,7,4,0.6414302220924327
202,7,5,1.81352417352662
202,7,6,1.6537778834389518
202,7,7,0.0
202,7,8,0.0
202,8,1,4.899072729655967
202,8,2,0.7400840147509461
202,8,3,11923.325543035537
202,8,4,0.4827467997080435
202,8,5,3.0463830734101327
202,8,6,2.206012249277296
202,8,7,0.20565597773709804
202,8,8,0.0
203,1,1,0.0
203,1,2,0.0
203,1,3,0.0
203,1,4,0.0
203,1,5,0.0
203,1,6,0.0
203,1,7,0.0
203,1,8,0.0
203,2,1,4.36365586728566
203,2,2,0.0
203,2,3,0.0
203,2,4,0.687418956529345
203,2,5,1.3116277775623235
203,2,6,1.2356453875880506
203,2,7,0.0
203,2,8,0.0
203,3,1,4.329844730855143
203,3,2,0.5139953507085785
203,3,3,0.0
203,3,4,1.6082852119797164
203,3,5,3.5763752099165753
203,3,6,1.4935890116520303
203,3,7,0.0701384504846878
203,3,8,0.0
203,4,1,2.5442007618189972
203,4,2,0.0
203,4,3,0.0
203,4,4,0.0
203,4,5,0.10996669874027484
203,4,6,0.47633422332484127
203,4,7,0.0
203,4,8,0.0
203,5,1,3.0288643112205045
203,5,2,0.0
203,5,3,0.0
203,5,4,0.0
203,5,5,0.0
203,5,6,1.0445015334135233
203,5,7,0.0
203,5,8,0.0
203,6,1,2.449504426809246
203,6,2,0.0
203,6,3,0.0
203,6,4,0.0
203,6,5,0.0
203,6,6,0.0
203,6,7,0.0
203,6,8,0.0
203,7,1,4.893025097061802
203,7,2,0.4339925448910412
203,7,3,0.0
203,7,4,1.3224096059256085
203,7,5,3.0104827880804663
203,7,6,1.4214929650817993
203,7,7,0.0
203,7,8,0.0
203,8,1,4.721594730504271
203,8,2,0.8290318527023239
203,8,3,13022.192732545198
203,8,4,1.7372352974530587
203,8,5,3.621437425121318
203,8,6,1.7731409252983916
203,8,7,0.26748470612391606
203,8,8,0.0
204,1,1,0.0
204,1,2,0.0
204,1,3,0.0
204,1,4,0.0
204,1,5,0.0
204,1,6,0.0
204,1,7,0.0
204,1,8,0.0
204,2,1,4.042144297444697
204,2,2,0.0
204,2,3,0.0
204,2,4,1.0786941514508177
204,2,5,1.1608620201990387
204,2,6,1.5074058595935764
204,2,7,0.0
204,2,8,0.0
204,3,1,4.4793320646145895
204,3,2,0.5484236828540715
204,3,3,0.0
204,3,4,1.3502205364659405
204,3,5,2.0071827063584333
204,3,6,1.8776959643056763
204,3,7,0.0
204,3,8,0.0
204,4,1,2.5632826205714303
204,4,2,0.0
204,4,3,0.0
204,4,4,0.0
204,4,5,0.20080170004403755
204,4,6,0.4662592885154419
204,4,7,0.0
