oos_period,variant,row_model,col_model,mu
265,legacy,8,3,-68.61219252179617
265,legacy,8,4,42.42257371538481
265,legacy,8,5,49.996155244331085
265,legacy,8,6,37.44616298247633
265,legacy,8,7,31.29808657597722
265,legacy,8,8,0.0
266,legacy,1,1,0.0
266,legacy,1,2,101.36356395646355
266,legacy,1,3,6.844979726262477
266,legacy,1,4,117.93493016371579
266,legacy,1,5,121.38542237121813
266,legacy,1,6,111.92633516040087
266,legacy,1,7,103.36763309872754
266,legacy,1,8,78.90271760773959
266,legacy,2,1,-101.36356395646355
266,legacy,2,2,0.0
266,legacy,2,3,-89.34959574801444
266,legacy,2,4,39.48963648557214
266,legacy,2,5,28.261222281077096
266,legacy,2,6,25.667874632698304
266,legacy,2,7,6.019062133502873
266,legacy,2,8,-24.643970403987275
266,legacy,3,1,-6.844979726262477
266,legacy,3,2,89.34959574801444
266,legacy,3,3,0.0
266,legacy,3,4,112.2559521328098
266,legacy,3,5,107.14028285301623
266,legacy,3,6,97.42254431369483
266,legacy,3,7,94.38251512446124
266,legacy,3,8,62.664042570203286
266,legacy,4,1,-117.93493016371579
266,legacy,4,2,-39.48963648557214
266,legacy,4,3,-112.2559521328098
266,legacy,4,4,0.0
266,legacy,4,5,3.079532340662518
266,legacy,4,6,-8.266443295305804
266,legacy,4,7,-27.34297432215918
266,legacy,4,8,-47.52793682210357
266,legacy,5,1,-121.38542237121813
266,legacy,5,2,-28.261222281077096
266,legacy,5,3,-107.14028285301623
266,legacy,5,4,-3.079532340662518
266,legacy,5,5,0.0
266,legacy,5,6,-11.663224073169516
266,legacy,5,7,-21.48299310825427
266,legacy,5,8,-52.351494141094165
266,legacy,6,1,-111.92633516040087
266,legacy,6,2,-25.667874632698304
266,legacy,6,3,-97.42254431369483
266,legacy,6,4,8.266443295305804
266,legacy,6,5,11.663224073169516
266,legacy,6,6,0.0
266,legacy,6,7,-7.826797021460905
266,legacy,6,8,-40.63341197297654
266,legacy,7,1,-103.36763309872754
266,legacy,7,2,-6.019062133502873
266,legacy,7,3,-94.38251512446124
266,legacy,7,4,27.34297432215918
266,legacy,7,5,21.48299310825427
266,legacy,7,6,7.826797021460905
266,legacy,7,7,0.0
266,legacy,7,8,-31.50359601688685
266,legacy,8,1,-78.90271760773959
266,legacy,8,2,24.643970403987275
266,legacy,8,3,-62.664042570203286
266,legacy,8,4,47.52793682210357
266,legacy,8,5,52.351494141094165
266,legacy,8,6,40.63341197297654
266,legacy,8,7,31.50359601688685
266,legacy,8,8,0.0
267,legacy,1,1,0.0
267,legacy,1,2,81.21291157549209
267,legacy,1,3,-17.396598725001578
267,legacy,1,4,140.10439473000474
267,legacy,1,5,142.1521635689752
267,legacy,1,6,132.76614788353103
267,legacy,1,7,107.24922167450798
267,legacy,1,8,53.52901813445552
267,legacy,2,1,-81.21291157549209
267,legacy,2,2,0.0
267,legacy,2,3,-85.59696993725836
267,legacy,2,4,29.569147328273985
267,legacy,2,5,27.809576624582558
267,legacy,2,6,18.592854445279592
267,legacy,2,7,6.8771032291833745
267,legacy,2,8,-23.680483996565886
267,legacy,3,1,17.396598725001578
267,legacy,3,2,85.59696993725836
267,legacy,3,3,0.0
267,legacy,3,4,108.62737016893047
267,legacy,3,5,119.48663007816671
267,legacy,3,6,110.64265033781007
267,legacy,3,7,102.59651392746964
267,legacy,3,8,73.99874631188165
267,legacy,4,1,-140.10439473000474
267,legacy,4,2,-29.569147328273985
267,legacy,4,3,-108.62737016893047
267,legacy,4,4,0.0
267,legacy,4,5,2.8456473505644784
267,legacy,4,6,-8.574297282175277
267,legacy,4,7,-25.15556677863239
267,legacy,4,8,-50.26806423571351
267,legacy,5,1,-142.1521635689752
267,legacy,5,2,-27.809576624582558
267,legacy,5,3,-119.48663007816671
267,legacy,5,4,-2.8456473505644784
267,legacy,5,5,0.0
267,legacy,5,6,-11.782698434752517
267,legacy,5,7,-22.669010122342215
267,legacy,5,8,-54.51026431487846
267,legacy,6,1,-132.76614788353103
267,legacy,6,2,-18.592854445279592
267,legacy,6,3,-110.64265033781007
267,legacy,6,4,8.574297282175277
267,legacy,6,5,11.782698434752517
267,legacy,6,6,0.0
267,legacy,6,7,-9.429880824763856
267,legacy,6,8,-42.80414822929406
267,legacy,7,1,-107.24922167450798
267,legacy,7,2,-6.8771032291833745
267,legacy,7,3,-102.59651392746964
267,legacy,7,4,25.15556677863239
267,legacy,7,5,22.669010122342215
267,legacy,7,6,9.429880824763856
267,legacy,7,7,0.0
267,legacy,7,8,-30.885516989974377
267,legacy,8,1,-53.52901813445552
267,legacy,8,2,23.680483996565886
267,legacy,8,3,-73.99874631188165
267,legacy,8,4,50.26806423571351
267,legacy,8,5,54.51026431487846
267,legacy,8,6,42.80414822929406
267,legacy,8,7,30.885516989974377
267,legacy,8,8,0.0
268,legacy,1,1,0.0
268,legacy,1,2,99.80827342964817
268,legacy,1,3,11.618452517483975
268,legacy,1,4,133.51368549979497
268,legacy,1,5,135.495006672941
268,legacy,1,6,128.40524571009416
268,legacy,1,7,112.54466996431557
268,legacy,1,8,75.52743488494725
268,legacy,2,1,-99.80827342964817
268,legacy,2,2,0.0
268,legacy,2,3,-82.92985028705851
268,legacy,2,4,19.62016111895781
268,legacy,2,5,23.256839094457735
268,legacy,2,6,13.407755574331356
268,legacy,2,7,6.660965366949517
268,legacy,2,8,-24.165748203701998
268,legacy,3,1,-11.618452517483975
268,legacy,3,2,82.92985028705851
268,legacy,3,3,0.0
268,legacy,3,4,105.82741204453822
268,legacy,3,5,112.91630118977466
268,legacy,3,6,102.46125384027563
268,legacy,3,7,92.43552661026293
268,legacy,3,8,63.472254347219454
268,legacy,4,1,-133.51368549979497
268,legacy,4,2,-19.62016111895781
268,legacy,4,3,-105.82741204453822
268,legacy,4,4,0.0
268,legacy,4,5,1.1258207517958077
268,legacy,4,6,-7.5795616686666145
268,legacy,4,7,-18.14466081382137
268,legacy,4,8,-47.42294394576191
268,legacy,5,1,-135.495006672941
268,legacy,5,2,-23.256839094457735
268,legacy,5,3,-112.91630118977466
268,legacy,5,4,-1.1258207517958077
268,legacy,5,5,0.0
268,legacy,5,6,-10.89148525597458
268,legacy,5,7,-18.595089950054387
268,legacy,5,8,-54.80225262910778
268,legacy,6,1,-128.40524571009416
268,legacy,6,2,-13.407755574331356
268,legacy,6,3,-102.46125384027563
268,legacy,6,4,7.5795616686666145
268,legacy,6,5,10.89148525597458
268,legacy,6,6,0.0
268,legacy,6,7,-9.200720999881751
268,legacy,6,8,-43.28270263382804
268,legacy,7,1,-112.54466996431557
268,legacy,7,2,-6.660965366949517
268,legacy,7,3,-92.43552661026293
268,legacy,7,4,18.14466081382137
268,legacy,7,5,18.595089950054387
268,legacy,7,6,9.200720999881751
268,legacy,7,7,0.0
268,legacy,7,8,-31.17219684632013
268,legacy,8,1,-75.52743488494725
268,legacy,8,2,24.165748203701998
268,legacy,8,3,-63.472254347219454
268,legacy,8,4,47.42294394576191
268,legacy,8,5,54.80225262910778
268,legacy,8,6,43.28270263382804
268,legacy,8,7,31.17219684632013
268,legacy,8,8,0.0
269,legacy,1,1,0.0
269,legacy,1,2,115.24029655595797
269,legacy,1,3,18.379072041188092
269,legacy,1,4,127.75544932219461
269,legacy,1,5,129.6028584747605
269,legacy,1,6,121.54993348264397
269,legacy,1,7,112.08098064951018
269,legacy,1,8,85.17860672204401
269,legacy,2,1,-115.24029655595797
269,legacy,2,2,0.0
269,legacy,2,3,-81.51257901840386
269,legacy,2,4,44.447187613937984
269,legacy,2,5,32.8153193804772
269,legacy,2,6,31.33657348747998
269,legacy,2,7,2.4106067129010156
269,legacy,2,8,-27.887583225461636
269,legacy,3,1,-18.379072041188092
269,legacy,3,2,81.51257901840386
269,legacy,3,3,0.0
269,legacy,3,4,105.18663173264879
269,legacy,3,5,104.98426500671965
269,legacy,3,6,95.28495108228633
269,legacy,3,7,87.32620650739265
269,legacy,3,8,57.72065582055101
269,legacy,4,1,-127.75544932219461
269,legacy,4,2,-44.447187613937984
269,legacy,4,3,-105.18663173264879
269,legacy,4,4,0.0
269,legacy,4,5,-4.583830138923316
269,legacy,4,6,-9.33212777291007
269,legacy,4,7,-23.560694920295095
269,legacy,4,8,-51.52194015098136
269,legacy,5,1,-129.6028584747605
269,legacy,5,2,-32.8153193804772
269,legacy,5,3,-104.98426500671965
269,legacy,5,4,4.583830138923316
269,legacy,5,5,0.0
269,legacy,5,6,-10.823648921606972
269,legacy,5,7,-19.402109879222845
269,legacy,5,8,-55.52353668268108
269,legacy,6,1,-121.54993348264397
269,legacy,6,2,-31.33657348747998
269,legacy,6,3,-95.28495108228633
269,legacy,6,4,9.33212777291007
269,legacy,6,5,10.823648921606972
269,legacy,6,6,0.0
269,legacy,6,7,-9.49908785656305
269,legacy,6,8,-44.36283495025596
269,legacy,7,1,-112.08098064951018
269,legacy,7,2,-2.4106067129010156
269,legacy,7,3,-87.32620650739265
269,legacy,7,4,23.560694920295095
269,legacy,7,5,19.402109879222845
269,legacy,7,6,9.49908785656305
269,legacy,7,7,0.0
269,legacy,7,8,-31.171280470551835
269,legacy,8,1,-85.17860672204401
269,legacy,8,2,27.887583225461636
269,legacy,8,3,-57.72065582055101
269,legacy,8,4,51.52194015098136
269,legacy,8,5,55.52353668268108
269,legacy,8,6,44.36283495025596
269,legacy,8,7,31.171280470551835
269,legacy,8,8,0.0
270,legacy,1,1,0.0
270,legacy,1,2,74.41805501267031
270,legacy,1,3,0.4157244433641624
270,legacy,1,4,143.65964023745659
270,legacy,1,5,140.97551012668947
270,legacy,1,6,134.68811688395036
270,legacy,1,7,107.73652001423153
270,legacy,1,8,59.212881329909344
270,legacy,2,1,-74.41805501267031
270,legacy,2,2,0.0
270,legacy,2,3,-80.4587748483164
270,legacy,2,4,23.786824778195445
270,legacy,2,5,26.368393615204035
270,legacy,2,6,17.33355742993664
270,legacy,2,7,9.343363548039475
270,legacy,2,8,-21.948044164757498
270,legacy,3,1,-0.4157244433641624
270,legacy,3,2,80.4587748483164
270,legacy,3,3,0.0
270,legacy,3,4,107.60251426416593
270,legacy,3,5,112.63028793505994
270,legacy,3,6,102.35745350915316
270,legacy,3,7,92.43120302133916
270,legacy,3,8,62.90538626490332
270,legacy,4,1,-143.65964023745659
270,legacy,4,2,-23.786824778195445
270,legacy,4,3,-107.60251426416593
270,legacy,4,4,0.0
270,legacy,4,5,-0.3392527575323363
270,legacy,4,6,-8.04863832496148
270,legacy,4,7,-22.00450920361577
270,legacy,4,8,-50.456389130306235
270,legacy,5,1,-140.97551012668947
270,legacy,5,2,-26.368393615204035
270,legacy,5,3,-112.63028793505994
270,legacy,5,4,0.3392527575323363
270,legacy,5,5,0.0
270,legacy,5,6,-9.744661930244334
270,legacy,5,7,-20.496926162532766
270,legacy,5,8,-56.07104227596752
270,legacy,6,1,-134.68811688395036
270,legacy,6,2,-17.33355742993664
270,legacy,6,3,-102.35745350915316
270,legacy,6,4,8.04863832496148
270,legacy,6,5,9.744661930244334
270,legacy,6,6,0.0
270,legacy,6,7,-12.538377253912811
270,legacy,6,8,-45.89029622077393
270,legacy,7,1,-107.73652001423153
270,legacy,7,2,-9.343363548039475
270,legacy,7,3,-92.43120302133916
270,legacy,7,4,22.00450920361577
270,legacy,7,5,20.496926162532766
270,legacy,7,6,12.538377253912811
270,legacy,7,7,0.0
270,legacy,7,8,-31.897912136520066
270,legacy,8,1,-59.212881329909344
270,legacy,8,2,21.948044164757498
270,legacy,8,3,-62.90538626490332
270,legacy,8,4,50.456389130306235
270,legacy,8,5,56.07104227596752
270,legacy,8,6,45.89029622077393
270,legacy,8,7,31.897912136520066
270,legacy,8,8,0.0
271,legacy,1,1,0.0
271,legacy,1,2,126.43119524559198
271,legacy,1,3,37.78341984928668
271,legacy,1,4,138.4722275750104
271,legacy,1,5,142.43122109686422
271,legacy,1,6,135.4324974400312
271,legacy,1,7,127.85262674000097
271,legacy,1,8,100.13910606323259
271,legacy,2,1,-126.43119524559198
271,legacy,2,2,0.0
271,legacy,2,3,-80.53250394760589
271,legacy,2,4,21.265620133937748
271,legacy,2,5,25.77561445998865
271,legacy,2,6,15.247781857803853
271,legacy,2,7,7.817869974017977
271,legacy,2,8,-23.998695034568865
271,legacy,3,1,-37.78341984928668
271,legacy,3,2,80.53250394760589
271,legacy,3,3,0.0
271,legacy,3,4,105.7969730130607
271,legacy,3,5,106.72775940387672
271,legacy,3,6,97.83661431391864
271,legacy,3,7,85.90120674597982
271,legacy,3,8,55.36607396565658
271,legacy,4,1,-138.4722275750104
271,legacy,4,2,-21.265620133937748
271,legacy,4,3,-105.7969730130607
271,legacy,4,4,0.0
271,legacy,4,5,2.72960239056524
271,legacy,4,6,-7.621107003438726
271,legacy,4,7,-14.78085942489822
271,legacy,4,8,-46.35413641435711
271,legacy,5,1,-142.43122109686422
271,legacy,5,2,-25.77561445998865
271,legacy,5,3,-106.72775940387672
271,legacy,5,4,-2.72960239056524
271,legacy,5,5,0.0
271,legacy,5,6,-9.583940283875092
271,legacy,5,7,-18.20814480202595
271,legacy,5,8,-56.07353618607287
271,legacy,6,1,-135.4324974400312
271,legacy,6,2,-15.247781857803853
271,legacy,6,3,-97.83661431391864
271,legacy,6,4,7.621107003438726
271,legacy,6,5,9.583940283875092
271,legacy,6,6,0.0
271,legacy,6,7,-9.742642970865754
271,legacy,6,8,-44.557221598689054
271,legacy,7,1,-127.85262674000097
271,legacy,7,2,-7.817869974017977
271,legacy,7,3,-85.90120674597982
271,legacy,7,4,14.78085942489822
271,legacy,7,5,18.20814480202595
271,legacy,7,6,9.742642970865754
271,legacy,7,7,0.0
271,legacy,7,8,-32.60938140006317
271,legacy,8,1,-100.13910606323259
271,legacy,8,2,23.998695034568865
271,legacy,8,3,-55.36607396565658
271,legacy,8,4,46.35413641435711
271,legacy,8,5,56.07353618607287
271,legacy,8,6,44.557221598689054
271,legacy,8,7,32.60938140006317
271,legacy,8,8,0.0
272,legacy,1,1,0.0
272,legacy,1,2,102.58601586329725
272,legacy,1,3,15.427967603998253
272,legacy,1,4,132.1949736567988
272,legacy,1,5,134.06342541025376
272,legacy,1,6,126.84070328814903
272,legacy,1,7,112.35738196182136
272,legacy,1,8,81.65274145568205
272,legacy,2,1,-102.58601586329725
272,legacy,2,2,0.0
272,legacy,2,3,-80.97856463880959
272,legacy,2,4,24.524744673219747
272,legacy,2,5,26.800734253398055
272,legacy,2,6,19.266377208504505
272,legacy,2,7,7.222907213862311
272,legacy,2,8,-22.921540030787106
272,legacy,3,1,-15.427967603998253
272,legacy,3,2,80.97856463880959
272,legacy,3,3,0.0
272,legacy,3,4,107.3108737155157
272,legacy,3,5,111.35263002139875
272,legacy,3,6,101.93027860235905
272,legacy,3,7,90.67111900755876
272,legacy,3,8,62.812921968964126
272,legacy,4,1,-132.1949736567988
272,legacy,4,2,-24.524744673219747
272,legacy,4,3,-107.3108737155157
272,legacy,4,4,0.0
272,legacy,4,5,0.42549915244127445
272,legacy,4,6,-7.24623895579787
272,legacy,4,7,-18.82768240855042
272,legacy,4,8,-50.13589235329241
272,legacy,5,1,-134.06342541025376
272,legacy,5,2,-26.800734253398055
272,legacy,5,3,-111.35263002139875
272,legacy,5,4,-0.42549915244127445
272,legacy,5,5,0.0
272,legacy,5,6,-8.351939189517447
272,legacy,5,7,-19.513537294434673
272,legacy,5,8,-55.40216294151391
272,legacy,6,1,-126.84070328814903
272,legacy,6,2,-19.266377208504505
272,legacy,6,3,-101.93027860235905
272,legacy,6,4,7.24623895579787
272,legacy,6,5,8.351939189517447
272,legacy,6,6,0.0
272,legacy,6,7,-12.247603675062878
272,legacy,6,8,-46.26727125096986
272,legacy,7,1,-112.35738196182136
272,legacy,7,2,-7.222907213862311
272,legacy,7,3,-90.67111900755876
272,legacy,7,4,18.82768240855042
272,legacy,7,5,19.513537294434673
272,legacy,7,6,12.247603675062878
272,legacy,7,7,0.0
272,legacy,7,8,-30.50404887753444
272,legacy,8,1,-81.65274145568205
272,legacy,8,2,22.921540030787106
272,legacy,8,3,-62.812921968964126
272,legacy,8,4,50.13589235329241
272,legacy,8,5,55.40216294151391
272,legacy,8,6,46.26727125096986
272,legacy,8,7,30.50404887753444
272,legacy,8,8,0.0
273,legacy,1,1,0.0
273,legacy,1,2,100.09379650419555
273,legacy,1,3,13.990779773971132
273,legacy,1,4,132.52755341571267
273,legacy,1,5,133.31355626744548
273,legacy,1,6,126.89944679662075
273,legacy,1,7,106.06024265137751
273,legacy,1,8,82.86344810313668
273,legacy,2,1,-100.09379650419555
273,legacy,2,2,0.0
273,legacy,2,3,-80.24350778468771
273,legacy,2,4,30.701043357246384
273,legacy,2,5,30.717515282599877
273,legacy,2,6,29.212649617966093
273,legacy,2,7,3.292121376023759
273,legacy,2,8,-22.25319515447889
273,legacy,3,1,-13.990779773971132
273,legacy,3,2,80.24350778468771
273,legacy,3,3,0.0
273,legacy,3,4,104.74043256200454
273,legacy,3,5,105.442283573971
273,legacy,3,6,96.27247908615799
273,legacy,3,7,83.99436597290804
273,legacy,3,8,64.61606863739908
273,legacy,4,1,-132.52755341571267
273,legacy,4,2,-30.701043357246384
273,legacy,4,3,-104.74043256200454
273,legacy,4,4,0.0
273,legacy,4,5,1.511349621426515
273,legacy,4,6,-5.880798327919425
273,legacy,4,7,-14.267388804524552
273,legacy,4,8,-58.624349850979584
273,legacy,5,1,-133.31355626744548
273,legacy,5,2,-30.717515282599877
273,legacy,5,3,-105.442283573971
273,legacy,5,4,-1.511349621426515
273,legacy,5,5,0.0
273,legacy,5,6,-6.656265653340118
273,legacy,5,7,-17.555771357310768
273,legacy,5,8,-56.88575005205797
273,legacy,6,1,-126.89944679662075
273,legacy,6,2,-29.212649617966093
273,legacy,6,3,-96.27247908615799
273,legacy,6,4,5.880798327919425
273,legacy,6,5,6.656265653340118
273,legacy,6,6,0.0
273,legacy,6,7,-11.475864502805676
273,legacy,6,8,-53.27842230527084
273,legacy,7,1,-106.06024265137751
273,legacy,7,2,-3.292121376023759
273,legacy,7,3,-83.99436597290804
273,legacy,7,4,14.267388804524552
273,legacy,7,5,17.555771357310768
273,legacy,7,6,11.475864502805676
273,legacy,7,7,0.0
273,legacy,7,8,-27.93788508018714
273,legacy,8,1,-82.86344810313668
273,legacy,8,2,22.25319515447889
273,legacy,8,3,-64.61606863739908
273,legacy,8,4,58.624349850979584
273,legacy,8,5,56.88575005205797
273,legacy,8,6,53.27842230527084
273,legacy,8,7,27.93788508018714
273,legacy,8,8,0.0
274,legacy,1,1,0.0
274,legacy,1,2,90.50765512193524
274,legacy,1,3,11.414757884888717
274,legacy,1,4,137.54602874569622
274,legacy,1,5,137.20619724636924
274,legacy,1,6,133.87380785471092
274,legacy,1,7,111.51747567684951
274,legacy,1,8,62.55886341020792
274,legacy,2,1,-90.50765512193524
274,legacy,2,2,0.0
274,legacy,2,3,-78.95295775458634
274,legacy,2,4,31.885659120653774
274,legacy,2,5,32.491260090691135
274,legacy,2,6,31.67736036081819
274,legacy,2,7,10.195688291762012
274,legacy,2,8,-28.78662302863768
274,legacy,3,1,-11.414757884888717
274,legacy,3,2,78.95295775458634
274,legacy,3,3,0.0
274,legacy,3,4,103.97601975762734
274,legacy,3,5,103.04631811427791
274,legacy,3,6,95.63599042613707
274,legacy,3,7,83.91954637470722
274,legacy,3,8,52.681962973789325
274,legacy,4,1,-137.54602874569622
274,legacy,4,2,-31.885659120653774
274,legacy,4,3,-103.97601975762734
274,legacy,4,4,0.0
274,legacy,4,5,1.070887554227321
274,legacy,4,6,-4.895908357686461
274,legacy,4,7,-13.279748171858703
274,legacy,4,8,-53.42069252905826
274,legacy,5,1,-137.20619724636924
274,legacy,5,2,-32.491260090691135
274,legacy,5,3,-103.04631811427791
274,legacy,5,4,-1.070887554227321
274,legacy,5,5,0.0
274,legacy,5,6,-5.236904892188561
274,legacy,5,7,-16.395367659124542
274,legacy,5,8,-59.40574435247356
274,legacy,6,1,-133.87380785471092
274,legacy,6,2,-31.67736036081819
274,legacy,6,3,-95.63599042613707
274,legacy,6,4,4.895908357686461
274,legacy,6,5,5.236904892188561
274,legacy,6,6,0.0
274,legacy,6,7,-11.492256342061735
274,legacy,6,8,-52.48232071811509
274,legacy,7,1,-111.51747567684951
274,legacy,7,2,-10.195688291762012
274,legacy,7,3,-83.91954637470722
274,legacy,7,4,13.279748171858703
274,legacy,7,5,16.395367659124542
274,legacy,7,6,11.492256342061735
274,legacy,7,7,0.0
274,legacy,7,8,-36.925830612206596
274,legacy,8,1,-62.55886341020792
274,legacy,8,2,28.78662302863768
274,legacy,8,3,-52.681962973789325
274,legacy,8,4,53.42069252905826
274,legacy,8,5,59.40574435247356
274,legacy,8,6,52.48232071811509
274,legacy,8,7,36.925830612206596
274,legacy,8,8,0.0
275,legacy,1,1,0.0
275,legacy,1,2,90.55899567846147
275,legacy,1,3,6.809683509601637
275,legacy,1,4,162.7354426575848
275,legacy,1,5,159.27464911148917
275,legacy,1,6,162.21465340642888
275,legacy,1,7,147.74612299473827
275,legacy,1,8,79.92701063046934
275,legacy,2,1,-90.55899567846147
275,legacy,2,2,0.0
275,legacy,2,3,-79.16607717234105
275,legacy,2,4,31.68872936414426
275,legacy,2,5,32.53018155196032
275,legacy,2,6,30.6636386898042
275,legacy,2,7,13.678180059103411
275,legacy,2,8,-21.815423624191933
275,legacy,3,1,-6.809683509601637
275,legacy,3,2,79.16607717234105
275,legacy,3,3,0.0
275,legacy,3,4,106.73694745147286
275,legacy,3,5,107.86377051897651
275,legacy,3,6,101.50930572501883
275,legacy,3,7,89.30984055651955
275,legacy,3,8,61.359725329010764
275,legacy,4,1,-162.7354426575848
275,legacy,4,2,-31.68872936414426
275,legacy,4,3,-106.73694745147286
275,legacy,4,4,0.0
275,legacy,4,5,-0.4900749337952379
275,legacy,4,6,-4.759474025503412
275,legacy,4,7,-13.366567385216952
275,legacy,4,8,-57.707793838318004
275,legacy,5,1,-159.27464911148917
275,legacy,5,2,-32.53018155196032
275,legacy,5,3,-107.86377051897651
275,legacy,5,4,0.4900749337952379
275,legacy,5,5,0.0
275,legacy,5,6,-4.126275963091668
275,legacy,5,7,-15.152847089222522
275,legacy,5,8,-58.957759772178115
275,legacy,6,1,-162.21465340642888
275,legacy,6,2,-30.6636386898042
275,legacy,6,3,-101.50930572501883
275,legacy,6,4,4.759474025503412
275,legacy,6,5,4.126275963091668
275,legacy,6,6,0.0
275,legacy,6,7,-11.478809744284378
275,legacy,6,8,-56.38265912359217
275,legacy,7,1,-147.74612299473827
275,legacy,7,2,-13.678180059103411
275,legacy,7,3,-89.30984055651955
275,legacy,7,4,13.366567385216952
275,legacy,7,5,15.152847089222522
275,legacy,7,6,11.478809744284378
275,legacy,7,7,0.0
275,legacy,7,8,-40.207473944440345
275,legacy,8,1,-79.92701063046934
275,legacy,8,2,21.815423624191933
275,legacy,8,3,-61.359725329010764
275,legacy,8,4,57.707793838318004
275,legacy,8,5,58.957759772178115
275,legacy,8,6,56.38265912359217
275,legacy,8,7,40.207473944440345
275,legacy,8,8,0.0
276,legacy,1,1,0.0
276,legacy,1,2,118.60969318590666
276,legacy,1,3,29.09288849235561
276,legacy,1,4,157.59497832987523
276,legacy,1,5,157.61422858756893
276,legacy,1,6,155.83643856103194
276,legacy,1,7,143.06960086635627
276,legacy,1,8,94.81589681701203
276,legacy,2,1,-118.60969318590666
276,legacy,2,2,0.0
276,legacy,2,3,-78.42433943651389
276,legacy,2,4,28.821582385558955
276,legacy,2,5,31.666377119153317
276,legacy,2,6,23.964244201830983
276,legacy,2,7,15.437359246680696
276,legacy,2,8,-29.545654782969283
276,legacy,3,1,-29.09288849235561
276,legacy,3,2,78.42433943651389
276,legacy,3,3,0.0
276,legacy,3,4,108.05603288690007
276,legacy,3,5,108.58689672974447
276,legacy,3,6,105.56577449005586
276,legacy,3,7,90.91519077760333
276,legacy,3,8,50.855969408900826
276,legacy,4,1,-157.59497832987523
276,legacy,4,2,-28.821582385558955
276,legacy,4,3,-108.05603288690007
276,legacy,4,4,0.0
276,legacy,4,5,1.8031250395635892
276,legacy,4,6,-6.2055317810811905
276,legacy,4,7,-8.811649905987768
276,legacy,4,8,-54.89217433202006
276,legacy,5,1,-157.61422858756893
276,legacy,5,2,-31.666377119153317
276,legacy,5,3,-108.58689672974447
276,legacy,5,4,-1.8031250395635892
276,legacy,5,5,0.0
276,legacy,5,6,-7.718022592112866
276,legacy,5,7,-12.11336247410936
276,legacy,5,8,-63.14117481776708
276,legacy,6,1,-155.83643856103194
276,legacy,6,2,-23.964244201830983
276,legacy,6,3,-105.56577449005586
276,legacy,6,4,6.2055317810811905
276,legacy,6,5,7.718022592112866
276,legacy,6,6,0.0
276,legacy,6,7,-8.555701735331183
276,legacy,6,8,-55.45360092472475
276,legacy,7,1,-143.06960086635627
276,legacy,7,2,-15.437359246680696
276,legacy,7,3,-90.91519077760333
276,legacy,7,4,8.811649905987768
276,legacy,7,5,12.11336247410936
276,legacy,7,6,8.555701735331183
276,legacy,7,7,0.0
276,legacy,7,8,-41.73973323190874
276,legacy,8,1,-94.81589681701203
276,legacy,8,2,29.545654782969283
276,legacy,8,3,-50.855969408900826
276,legacy,8,4,54.89217433202006
276,legacy,8,5,63.14117481776708
276,legacy,8,6,55.45360092472475
276,legacy,8,7,41.73973323190874
276,legacy,8,8,0.0
277,legacy,1,1,0.0
277,legacy,1,2,119.52680085430664
277,legacy,1,3,27.906335751151378
277,legacy,1,4,164.40960207572317
277,legacy,1,5,164.42657109768453
277,legacy,1,6,164.97327352814088
277,legacy,1,7,154.42814455194704
277,legacy,1,8,100.76800388499304
277,legacy,2,1,-119.52680085430664
277,legacy,2,2,0.0
277,legacy,2,3,-81.98226948096713
277,legacy,2,4,26.69710030289873
277,legacy,2,5,30.994753181156312
277,legacy,2,6,26.472208840817743
277,legacy,2,7,14.59007595187893
277,legacy,2,8,-21.074981692649565
277,legacy,3,1,-27.906335751151378
277,legacy,3,2,81.98226948096713
277,legacy,3,3,0.0
277,legacy,3,4,117.30296347330419
277,legacy,3,5,122.55213356114419
277,legacy,3,6,113.70463582470103
277,legacy,3,7,98.79289856904396
277,legacy,3,8,70.90377290882766
277,legacy,4,1,-164.40960207572317
277,legacy,4,2,-26.69710030289873
277,legacy,4,3,-117.30296347330419
277,legacy,4,4,0.0
277,legacy,4,5,4.139447507470729
277,legacy,4,6,-1.8780944671281288
277,legacy,4,7,-7.268783622714114
277,legacy,4,8,-55.17766001161868
277,legacy,5,1,-164.42657109768453
277,legacy,5,2,-30.994753181156312
277,legacy,5,3,-122.55213356114419
277,legacy,5,4,-4.139447507470729
277,legacy,5,5,0.0
277,legacy,5,6,-3.4106673275343153
277,legacy,5,7,-11.926138849929952
277,legacy,5,8,-59.79564905885036
277,legacy,6,1,-164.97327352814088
277,legacy,6,2,-26.472208840817743
277,legacy,6,3,-113.70463582470103
277,legacy,6,4,1.8780944671281288
277,legacy,6,5,3.4106673275343153
277,legacy,6,6,0.0
277,legacy,6,7,-10.477673497055312
277,legacy,6,8,-55.20195578967706
277,legacy,7,1,-154.42814455194704
277,legacy,7,2,-14.59007595187893
277,legacy,7,3,-98.79289856904396
277,legacy,7,4,7.268783622714114
277,legacy,7,5,11.926138849929952
277,legacy,7,6,10.477673497055312
277,legacy,7,7,0.0
277,legacy,7,8,-42.89929443763678
277,legacy,8,1,-100.76800388499304
277,legacy,8,2,21.074981692649565
277,legacy,8,3,-70.90377290882766
277,legacy,8,4,55.17766001161868
277,legacy,8,5,59.79564905885036
277,legacy,8,6,55.20195578967706
277,legacy,8,7,42.89929443763678
277,legacy,8,8,0.0
278,legacy,1,1,0.0
278,legacy,1,2,130.24454874516945
278,legacy,1,3,48.98968089346545
278,legacy,1,4,175.1482159672576
