oos_period,row_model,col_model,cov_matrice
232,4,2,-0.9277025369077343
232,4,3,-1.4348428086421148
232,4,4,2.3790841927830817
232,4,5,0.3411940700786172
232,4,6,-0.4263943049395757
232,4,7,0.23649608997244034
232,4,8,0.107179476740009
232,5,1,0.29751617164941474
232,5,2,-0.3042742367376049
232,5,3,-0.3853871521086806
232,5,4,0.3411940700786172
232,5,5,0.9586991634634933
232,5,6,-0.2638531267875305
232,5,7,0.29191996770880424
232,5,8,0.22376421094614665
232,6,1,0.06056727888944275
232,6,2,1.219955483716643
232,6,3,1.6069750495107176
232,6,4,-0.4263943049395757
232,6,5,-0.2638531267875305
232,6,6,2.017062051850983
232,6,7,-0.1496185122230645
232,6,8,0.268777348331674
232,7,1,0.0788307592138865
232,7,2,0.2991282585578026
232,7,3,0.9314916100206243
232,7,4,0.23649608997244034
232,7,5,0.29191996770880424
232,7,6,-0.1496185122230645
232,7,7,1.8579343623553448
232,7,8,0.573328043639924
232,8,1,0.17851251882042984
232,8,2,1.2350447770416582
232,8,3,1.9664829457951767
232,8,4,0.107179476740009
232,8,5,0.22376421094614665
232,8,6,0.268777348331674
232,8,7,0.573328043639924
232,8,8,1.9720978283872428
233,1,1,1.0428149433409286
233,1,2,-0.6213367940538518
233,1,3,-0.6370942642948578
233,1,4,0.33450284509650396
233,1,5,0.30311610212193524
233,1,6,0.004807969564860313
233,1,7,0.038788480871696014
233,1,8,0.1762445070270845
233,2,1,-0.6213367940538518
233,2,2,4.768408873992304
233,2,3,4.8636086634698446
233,2,4,-0.829649591653449
233,2,5,-0.2941172012904941
233,2,6,1.0819037019899849
233,2,7,0.2376009849956318
233,2,8,1.2563521672775866
233,3,1,-0.6370942642948578
233,3,2,4.8636086634698446
233,3,3,9.962377264622528
233,3,4,-1.4261692176434597
233,3,5,-0.3876191769932334
233,3,6,1.4497787199216166
233,3,7,1.001402128935959
233,3,8,2.090937172513403
233,4,1,0.33450284509650396
233,4,2,-0.829649591653449
233,4,3,-1.4261692176434597
233,4,4,2.230832530064787
233,4,5,0.3271721635058728
233,4,6,-0.26406519399706846
233,4,7,0.3299306616688736
233,4,8,0.09721954220633425
233,5,1,0.30311610212193524
233,5,2,-0.2941172012904941
233,5,3,-0.3876191769932334
233,5,4,0.3271721635058728
233,5,5,0.9570077290029241
233,5,6,-0.24596153927953887
233,5,7,0.3016802332448351
233,5,8,0.2222814096991115
233,6,1,0.004807969564860313
233,6,2,1.0819037019899849
233,6,3,1.4497787199216166
233,6,4,-0.26406519399706846
233,6,5,-0.24596153927953887
233,6,6,1.8145375315597845
233,6,7,-0.2773871480440861
233,6,8,0.26190917784010626
233,7,1,0.038788480871696014
233,7,2,0.2376009849956318
233,7,3,1.001402128935959
233,7,4,0.3299306616688736
233,7,5,0.3016802332448351
233,7,6,-0.2773871480440861
233,7,7,1.7892608343589558
233,7,8,0.5904355675863582
233,8,1,0.1762445070270845
233,8,2,1.2563521672775866
233,8,3,2.090937172513403
233,8,4,0.09721954220633425
233,8,5,0.2222814096991115
233,8,6,0.26190917784010626
233,8,7,0.5904355675863582
233,8,8,1.9896609786632142
234,1,1,0.9885257518968998
234,1,2,-0.605160679049624
234,1,3,-0.5400647320873229
234,1,4,0.2231036454462437
234,1,5,0.2945213559976761
234,1,6,0.07034804741914376
234,1,7,0.029030758768553076
234,1,8,0.14761814724588238
234,2,1,-0.605160679049624
234,2,2,4.77933500883244
234,2,3,4.890786948208061
234,2,4,-0.8127172676312628
234,2,5,-0.2745447229425129
234,2,6,1.0966719836293064
234,2,7,0.26253774338412517
234,2,8,1.2920988851938096
234,3,1,-0.5400647320873229
234,3,2,4.890786948208061
234,3,3,10.00927018934176
234,3,4,-1.282624302434256
234,3,5,-0.30404671881720097
234,3,6,1.4634794185641788
234,3,7,1.107062222158573
234,3,8,2.252432189982245
234,4,1,0.2231036454462437
234,4,2,-0.8127172676312628
234,4,3,-1.282624302434256
234,4,4,1.9693361044213618
234,4,5,0.2843524297413136
234,4,6,-0.16218895836822306
234,4,7,0.27759708562892227
234,4,8,-0.005072840578043032
234,5,1,0.2945213559976761
234,5,2,-0.2745447229425129
234,5,3,-0.30404671881720097
234,5,4,0.2843524297413136
234,5,5,0.9761128676434914
234,5,6,-0.19347336896241338
234,5,7,0.32381637554103837
234,5,8,0.2459307392987031
234,6,1,0.07034804741914376
234,6,2,1.0966719836293064
234,6,3,1.4634794185641788
234,6,4,-0.16218895836822306
234,6,5,-0.19347336896241338
234,6,6,1.8150859503492862
234,6,7,-0.21116117725247224
234,6,8,0.3647948360121837
234,7,1,0.029030758768553076
234,7,2,0.26253774338412517
234,7,3,1.107062222158573
234,7,4,0.27759708562892227
234,7,5,0.32381637554103837
234,7,6,-0.21116117725247224
234,7,7,1.82215364666592
234,7,8,0.6219746611095197
234,8,1,0.14761814724588238
234,8,2,1.2920988851938096
234,8,3,2.252432189982245
234,8,4,-0.005072840578043032
234,8,5,0.2459307392987031
234,8,6,0.3647948360121837
234,8,7,0.6219746611095197
234,8,8,2.021311559430595
235,1,1,0.9894897617901831
235,1,2,-0.6045689767679756
235,1,3,-0.5234476065738725
235,1,4,0.21334827974572554
235,1,5,0.294979610665721
235,1,6,0.06741579920030623
235,1,7,0.028719534097926172
235,1,8,0.15001264004956014
235,2,1,-0.6045689767679756
235,2,2,4.668249200351707
235,2,3,4.781348329870094
235,2,4,-0.8135890246824135
235,2,5,-0.25020075194830016
235,2,6,0.9806863238649307
235,2,7,0.3661836867972291
235,2,8,1.2506361730175577
235,3,1,-0.5234476065738725
235,3,2,4.781348329870094
235,3,3,10.20860855070394
235,3,4,-1.4659330119616742
235,3,5,-0.26556018998060427
235,3,6,1.2661219534572534
235,3,7,1.2286601466045035
235,3,8,2.2461929351954946
235,4,1,0.21334827974572554
235,4,2,-0.8135890246824135
235,4,3,-1.4659330119616742
235,4,4,2.0957338285849207
235,4,5,0.2776531482003056
235,4,6,-0.12171265779052823
235,4,7,0.2749255725000477
235,4,8,-0.029943404868270893
235,5,1,0.294979610665721
235,5,2,-0.25020075194830016
235,5,3,-0.26556018998060427
235,5,4,0.2776531482003056
235,5,5,0.9697465100159255
235,5,6,-0.16724030046473684
235,5,7,0.29829715089170666
235,5,8,0.2577478751084977
235,6,1,0.06741579920030623
235,6,2,0.9806863238649307
235,6,3,1.2661219534572534
235,6,4,-0.12171265779052823
235,6,5,-0.16724030046473684
235,6,6,1.6770444262664321
235,6,7,-0.08985178930271039
235,6,8,0.30661268927990676
235,7,1,0.028719534097926172
235,7,2,0.3661836867972291
235,7,3,1.2286601466045035
235,7,4,0.2749255725000477
235,7,5,0.29829715089170666
235,7,6,-0.08985178930271039
235,7,7,1.6980734758922493
235,7,8,0.6666079288178295
235,8,1,0.15001264004956014
235,8,2,1.2506361730175577
235,8,3,2.2461929351954946
235,8,4,-0.029943404868270893
235,8,5,0.2577478751084977
235,8,6,0.30661268927990676
235,8,7,0.6666079288178295
235,8,8,2.0075337510633355
236,1,1,1.0292799400809394
236,1,2,-0.5965764581480743
236,1,3,-0.46818348763342643
236,1,4,0.15738128484940958
236,1,5,0.2998727521001297
236,1,6,0.038761641578305014
236,1,7,0.03588615287881454
236,1,8,0.19374588101267357
236,2,1,-0.5965764581480743
236,2,2,4.604999710656354
236,2,3,4.707394232073409
236,2,4,-0.8126882867168491
236,2,5,-0.21536926297874504
236,2,6,0.8908963147664926
236,2,7,0.40801892063917056
236,2,8,1.3071941495727555
236,3,1,-0.46818348763342643
236,3,2,4.707394232073409
236,3,3,10.159929158528882
236,3,4,-1.5335447978762187
236,3,5,-0.2072271857477053
236,3,6,1.0959832677611048
236,3,7,1.300311537865578
236,3,8,2.3850108096634934
236,4,1,0.15738128484940958
236,4,2,-0.8126882867168491
236,4,3,-1.5335447978762187
236,4,4,2.193186230273962
236,4,5,0.26187146348347734
236,4,6,-0.05632446397739294
236,4,7,0.2539843536989693
236,4,8,-0.11068985078549086
236,5,1,0.2998727521001297
236,5,2,-0.21536926297874504
236,5,3,-0.2072271857477053
236,5,4,0.26187146348347734
236,5,5,0.9481611494340466
236,5,6,-0.12251506426113482
236,5,7,0.2757730843999136
236,5,8,0.23657645590551057
236,6,1,0.038761641578305014
236,6,2,0.8908963147664926
236,6,3,1.0959832677611048
236,6,4,-0.05632446397739294
236,6,5,-0.12251506426113482
236,6,6,1.5671939001964053
236,6,7,-0.03761010462107162
236,6,8,0.33825565046741596
236,7,1,0.03588615287881454
236,7,2,0.40801892063917056
236,7,3,1.300311537865578
236,7,4,0.2539843536989693
236,7,5,0.2757730843999136
236,7,6,-0.03761010462107162
236,7,7,1.6679437545355815
236,7,8,0.6430232359581282
236,8,1,0.19374588101267357
236,8,2,1.3071941495727555
236,8,3,2.3850108096634934
236,8,4,-0.11068985078549086
236,8,5,0.23657645590551057
236,8,6,0.33825565046741596
236,8,7,0.6430232359581282
236,8,8,2.0265624554343407
237,1,1,1.0713641085291077
237,1,2,-0.5753668200099109
237,1,3,-0.36752681748319305
237,1,4,0.1256450189371726
237,1,5,0.3189578941247885
237,1,6,0.043348164562628085
237,1,7,0.08446779475465853
237,1,8,0.2656188379327571
237,2,1,-0.5753668200099109
237,2,2,4.459101396916704
237,2,3,4.663226485606605
237,2,4,-0.7119594860069702
237,2,5,-0.14168954826884933
237,2,6,0.7737960371477399
237,2,7,0.5251746376552155
237,2,8,1.3675597138804743
237,3,1,-0.36752681748319305
237,3,2,4.663226485606605
237,3,3,10.385999617074184
237,3,4,-1.5337851486073861
237,3,5,-0.11018103617658676
237,3,6,1.0220051107598729
237,3,7,1.496533425082287
237,3,8,2.5937766497422197
237,4,1,0.1256450189371726
237,4,2,-0.7119594860069702
237,4,3,-1.5337851486073861
237,4,4,2.110256127572995
237,4,5,0.19258384669980386
237,4,6,0.040782218752893444
237,4,7,0.13701675553795992
237,4,8,-0.18841461076386157
237,5,1,0.3189578941247885
237,5,2,-0.14168954826884933
237,5,3,-0.11018103617658676
237,5,4,0.19258384669980386
237,5,5,0.927565645324586
237,5,6,-0.06679633716443867
237,5,7,0.260892086265085
237,5,8,0.2649084354037317
237,6,1,0.043348164562628085
237,6,2,0.7737960371477399
237,6,3,1.0220051107598729
237,6,4,0.040782218752893444
237,6,5,-0.06679633716443867
237,6,6,1.4525066903821733
237,6,7,0.04438569624511979
237,6,8,0.36354921027972986
237,7,1,0.08446779475465853
237,7,2,0.5251746376552155
237,7,3,1.496533425082287
237,7,4,0.13701675553795992
237,7,5,0.260892086265085
237,7,6,0.04438569624511979
237,7,7,1.6756580035998374
237,7,8,0.724795883694141
237,8,1,0.2656188379327571
237,8,2,1.3675597138804743
237,8,3,2.5937766497422197
237,8,4,-0.18841461076386157
237,8,5,0.2649084354037317
237,8,6,0.36354921027972986
237,8,7,0.724795883694141
237,8,8,2.1812233119067472
238,1,1,1.0759965820481818
238,1,2,-0.5584404455307479
238,1,3,-0.2852726006998732
238,1,4,0.09387845685631171
238,1,5,0.33014477900003375
238,1,6,0.049767332904041506
238,1,7,0.09253054030003098
238,1,8,0.2675760331340237
238,2,1,-0.5584404455307479
238,2,2,4.397028606388992
238,2,3,4.584328497898113
238,2,4,-0.6496229875719787
238,2,5,-0.09164873951519412
238,2,6,0.754790577474429
238,2,7,0.5287002079081676
238,2,8,1.4125237485994642
238,3,1,-0.2852726006998732
238,3,2,4.584328497898113
238,3,3,10.664513723250439
238,3,4,-1.5216287528735584
238,3,5,0.1274214707096953
238,3,6,0.9980158376236167
238,3,7,1.5584514051889922
238,3,8,2.7570022556839744
238,4,1,0.09387845685631171
238,4,2,-0.6496229875719787
238,4,3,-1.5216287528735584
238,4,4,2.0488572718692617
238,4,5,0.09987356341829344
238,4,6,0.06168119995435826
238,4,7,0.12072523006884393
238,4,8,-0.26085911502072295
238,5,1,0.33014477900003375
238,5,2,-0.09164873951519412
238,5,3,0.1274214707096953
238,5,4,0.09987356341829344
238,5,5,0.9621396396843983
238,5,6,-0.047871369830373676
238,5,7,0.28384737992205605
238,5,8,0.2691681976020395
238,6,1,0.049767332904041506
238,6,2,0.754790577474429
238,6,3,0.9980158376236167
238,6,4,0.06168119995435826
238,6,5,-0.047871369830373676
238,6,6,1.4450685958397063
238,6,7,0.04614499873577207
238,6,8,0.38008019944022253
238,7,1,0.09253054030003098
238,7,2,0.5287002079081676
238,7,3,1.5584514051889922
238,7,4,0.12072523006884393
238,7,5,0.28384737992205605
238,7,6,0.04614499873577207
238,7,7,1.6855884442789097
238,7,8,0.7374718988110412
238,8,1,0.2675760331340237
238,8,2,1.4125237485994642
238,8,3,2.7570022556839744
238,8,4,-0.26085911502072295
238,8,5,0.2691681976020395
238,8,6,0.38008019944022253
238,8,7,0.7374718988110412
238,8,8,2.1699538917328915
239,1,1,1.1357414770610967
239,1,2,-0.4804645151534395
239,1,3,-0.08845225231472291
239,1,4,0.05130726320202308
239,1,5,0.46103438230918675
239,1,6,0.10753457767942164
239,1,7,0.05876849408096272
239,1,8,0.3633838159095047
239,2,1,-0.4804645151534395
239,2,2,4.380561899249148
239,2,3,4.68985339633403
239,2,4,-0.5944936156394929
239,2,5,0.02495248914009202
239,2,6,0.7255541400577633
239,2,7,0.551697606325343
239,2,8,1.511369733313402
239,3,1,-0.08845225231472291
239,3,2,4.68985339633403
239,3,3,11.1967092450804
239,3,4,-1.5117876549387006
239,3,5,0.5060541612525732
239,3,6,1.049791835496715
239,3,7,1.5366376115460216
239,3,8,3.053440989514686
239,4,1,0.05130726320202308
239,4,2,-0.5944936156394929
239,4,3,-1.5117876549387006
239,4,4,1.9661038710834944
239,4,5,0.06420046221914943
239,4,6,0.11932134668389115
239,4,7,0.08166291426839299
239,4,8,-0.29924463266925994
239,5,1,0.46103438230918675
239,5,2,0.02495248914009202
239,5,3,0.5060541612525732
239,5,4,0.06420046221914943
239,5,5,1.2787096818805432
239,5,6,0.027557442902840044
239,5,7,0.2432675037500572
239,5,8,0.48163099928736286
239,6,1,0.10753457767942164
239,6,2,0.7255541400577633
239,6,3,1.049791835496715
239,6,4,0.11932134668389115
239,6,5,0.027557442902840044
239,6,6,1.4020337043934237
239,6,7,0.07355681961517897
239,6,8,0.44721090733086144
239,7,1,0.05876849408096272
239,7,2,0.551697606325343
239,7,3,1.5366376115460216
239,7,4,0.08166291426839299
239,7,5,0.2432675037500572
239,7,6,0.07355681961517897
239,7,7,1.663669656560502
239,7,8,0.7001883307003395
239,8,1,0.3633838159095047
239,8,2,1.511369733313402
239,8,3,3.053440989514686
239,8,4,-0.29924463266925994
239,8,5,0.48163099928736286
239,8,6,0.44721090733086144
239,8,7,0.7001883307003395
239,8,8,2.351256149898302
240,1,1,1.1415966237404915
240,1,2,-0.34665740239792303
240,1,3,0.11049335914320854
240,1,4,-0.039755890139077224
240,1,5,0.44183538497387775
240,1,6,0.07755544258239244
240,1,7,0.06589749873909198
240,1,8,0.4503135527262854
240,2,1,-0.34665740239792303
240,2,2,3.8760519176083834
240,2,3,4.404445783979323
240,2,4,-0.3714210708338918
240,2,5,-0.019201285488746337
240,2,6,0.756476718685354
240,2,7,0.6469603807619652
240,2,8,1.3937072991115274
240,3,1,0.11049335914320854
240,3,2,4.404445783979323
240,3,3,11.309057489906229
240,3,4,-1.428629864337022
240,3,5,0.39679001499004224
240,3,6,1.0180483059847982
240,3,7,1.686878808783404
240,3,8,3.106555706967306
240,4,1,-0.039755890139077224
240,4,2,-0.3714210708338918
240,4,3,-1.428629864337022
240,4,4,1.853811358289221
240,4,5,0.10350451674702164
240,4,6,0.11476830172009486
240,4,7,0.015005689255234843
240,4,8,-0.26756062618048404
240,5,1,0.44183538497387775
240,5,2,-0.019201285488746337
240,5,3,0.39679001499004224
240,5,4,0.10350451674702164
240,5,5,1.3000743375502934
240,5,6,0.04542269572781124
240,5,7,0.22713007662325482
240,5,8,0.4330713098321774
240,6,1,0.07755544258239244
240,6,2,0.756476718685354
240,6,3,1.0180483059847982
240,6,4,0.11476830172009486
240,6,5,0.04542269572781124
240,6,6,1.410282682192497
240,6,7,0.05064074976968062
240,6,8,0.4318856221413891
240,7,1,0.06589749873909198
240,7,2,0.6469603807619652
240,7,3,1.686878808783404
240,7,4,0.015005689255234843
240,7,5,0.22713007662325482
240,7,6,0.05064074976968062
240,7,7,1.6725035944989695
240,7,8,0.7659976200287208
240,8,1,0.4503135527262854
240,8,2,1.3937072991115274
240,8,3,3.106555706967306
240,8,4,-0.26756062618048404
240,8,5,0.4330713098321774
240,8,6,0.4318856221413891
240,8,7,0.7659976200287208
240,8,8,2.3823975644088864
241,1,1,1.173361152893465
241,1,2,-0.28959017277830656
241,1,3,0.33656603641413263
241,1,4,-0.0004979264591783272
241,1,5,0.49210201453307345
241,1,6,0.11883122643028088
241,1,7,0.07004593992766259
241,1,8,0.5607052881103691
241,2,1,-0.28959017277830656
241,2,2,3.9174474555997962
241,2,3,4.538331511784872
241,2,4,-0.31932928428830126
241,2,5,0.03738352532662305
241,2,6,0.7722151789749608
241,2,7,0.6862805995419811
241,2,8,1.5191801582925895
241,3,1,0.33656603641413263
241,3,2,4.538331511784872
241,3,3,11.859968020675453
241,3,4,-1.226045370983108
241,3,5,0.614741855216206
241,3,6,1.0711282531819164
241,3,7,1.8468356960483252
241,3,8,3.590144562164671
241,4,1,-0.0004979264591783272
241,4,2,-0.31932928428830126
241,4,3,-1.226045370983108
241,4,4,1.905104411504367
241,4,5,0.1579197776369088
241,4,6,0.14871320241343436
241,4,7,0.03160561763684164
241,4,8,-0.14763666179610355
241,5,1,0.49210201453307345
241,5,2,0.03738352532662305
241,5,3,0.614741855216206
241,5,4,0.1579197776369088
241,5,5,1.3724539692767037
241,5,6,0.0802148857044954
241,5,7,0.2523044801874035
241,5,8,0.5740179158248065
241,6,1,0.11883122643028088
241,6,2,0.7722151789749608
241,6,3,1.0711282531819164
241,6,4,0.14871320241343436
241,6,5,0.0802148857044954
241,6,6,1.4128068418564785
241,6,7,0.08321903369490509
241,6,8,0.5093271905397004
241,7,1,0.07004593992766259
241,7,2,0.6862805995419811
241,7,3,1.8468356960483252
241,7,4,0.03160561763684164
241,7,5,0.2523044801874035
241,7,6,0.08321903369490509
241,7,7,1.6596402358192917
241,7,8,0.8208165257012535
241,8,1,0.5607052881103691
241,8,2,1.5191801582925895
241,8,3,3.590144562164671
241,8,4,-0.14763666179610355
241,8,5,0.5740179158248065
241,8,6,0.5093271905397004
241,8,7,0.8208165257012535
241,8,8,2.7349082148128647
242,1,1,1.6230874681502092
242,1,2,-0.042930532261249744
242,1,3,0.896590606547349
242,1,4,0.14178321775098293
242,1,5,0.5425426789353779
242,1,6,0.23821176061287647
242,1,7,0.17695287981253868
242,1,8,0.9036753138431018
242,2,1,-0.042930532261249744
242,2,2,3.794230109675161
242,2,3,4.5016735767300196
242,2,4,-0.16054399706769848
242,2,5,0.18352457259810565
242,2,6,0.8165988100591134
242,2,7,0.7510272907666593
242,2,8,1.762384570781484
242,3,1,0.896590606547349
242,3,2,4.5016735767300196
242,3,3,12.115413996464142
242,3,4,-0.9219570703327596
242,3,5,0.8544740232649366
242,3,6,1.1958193157639934
242,3,7,1.995207307463864
242,3,8,4.118248295579125
242,4,1,0.14178321775098293
242,4,2,-0.16054399706769848
242,4,3,-0.9219570703327596
242,4,4,1.9415209941845744
242,4,5,0.14519157140385133
242,4,6,0.19952350995684995
242,4,7,0.07039571505831828
242,4,8,-0.03272039631276146
242,5,1,0.5425426789353779
242,5,2,0.18352457259810565
242,5,3,0.8544740232649366
242,5,4,0.14519157140385133
242,5,5,1.3227339580350532
242,5,6,0.10845345422076974
242,5,7,0.2666411084526654
242,5,8,0.604465472198296
242,6,1,0.23821176061287647
242,6,2,0.8165988100591134
242,6,3,1.1958193157639934
242,6,4,0.19952350995684995
242,6,5,0.10845345422076974
242,6,6,1.449663947943861
242,6,7,0.11518728771498526
242,6,8,0.6159240922934116
242,7,1,0.17695287981253868
242,7,2,0.7510272907666593
242,7,3,1.995207307463864
242,7,4,0.07039571505831828
242,7,5,0.2666411084526654
242,7,6,0.11518728771498526
242,7,7,1.6922698013454287
242,7,8,0.9134118385381296
242,8,1,0.9036753138431018
242,8,2,1.762384570781484
242,8,3,4.118248295579125
242,8,4,-0.03272039631276146
242,8,5,0.604465472198296
242,8,6,0.6159240922934116
242,8,7,0.9134118385381296
242,8,8,3.0669652265605816
243,1,1,1.6237667919877057
243,1,2,-0.02002823420811778
243,1,3,0.9437112608254088
243,1,4,0.13508806014584804
243,1,5,0.5465376249557624
243,1,6,0.248084709069655
243,1,7,0.19193317539438387
243,1,8,0.9243719913596449
243,2,1,-0.02002823420811778
243,2,2,3.5804421522800167
243,2,3,4.331874332561924
243,2,4,-0.04616662429722307
243,2,5,0.18959655922990434
243,2,6,0.6575660421599733
243,2,7,0.7033644872555928
243,2,8,1.68023651700165
243,3,1,0.9437112608254088
243,3,2,4.331874332561924
243,3,3,12.177758164793293
243,3,4,-0.7626073507957514
243,3,5,0.8970487003975328
243,3,6,0.9786777391533075
243,3,7,2.024399206493385
243,3,8,4.128393121389443
243,4,1,0.13508806014584804
243,4,2,-0.04616662429722307
243,4,3,-0.7626073507957514
243,4,4,1.8802636189726376
243,4,5,0.15157822334734586
243,4,6,0.27587635336197763
243,4,7,0.11885612154611794
243,4,8,0.03990402889451712
243,5,1,0.5465376249557624
243,5,2,0.18959655922990434
243,5,3,0.8970487003975328
243,5,4,0.15157822334734586
243,5,5,1.3300210897110556
243,5,6,0.10036274724071771
243,5,7,0.2810468381152485
243,5,8,0.6221226810776964
243,6,1,0.248084709069655
243,6,2,0.6575660421599733
243,6,3,0.9786777391533075
243,6,4,0.27587635336197763
243,6,5,0.10036274724071771
243,6,6,1.3275624130255925
243,6,7,0.04934059344909683
243,6,8,0.5167343871891056
243,7,1,0.19193317539438387
243,7,2,0.7033644872555928
243,7,3,2.024399206493385
243,7,4,0.11885612154611794
243,7,5,0.2810468381152485
243,7,6,0.04934059344909683
243,7,7,1.706961998758037
243,7,8,0.9218225164104663
243,8,1,0.9243719913596449
243,8,2,1.68023651700165
243,8,3,4.128393121389443
243,8,4,0.03990402889451712
243,8,5,0.6221226810776964
243,8,6,0.5167343871891056
243,8,7,0.9218225164104663
243,8,8,3.064976738304599
244,1,1,1.587081936197289
244,1,2,0.00437109392496102
244,1,3,0.9844786235057135
244,1,4,0.07089086486156738
244,1,5,0.517752124309423
244,1,6,0.2783279393707567
244,1,7,0.10939515944419503
244,1,8,0.8878292402152499
244,2,1,0.00437109392496102
244,2,2,3.561214556720173
244,2,3,4.285685021134749
244,2,4,0.0004416157520047994
244,2,5,0.20352051411429734
244,2,6,0.6430166034579978
244,2,7,0.757634676429998
244,2,8,1.6902630156785154
244,3,1,0.9844786235057135
244,3,2,4.285685021134749
244,3,3,12.309460669997412
244,3,4,-0.662431514088561
244,3,5,1.0175613803373245
244,3,6,0.8511989977266866
244,3,7,2.214472026204573
244,3,8,4.36429201372903
244,4,1,0.07089086486156738
244,4,2,0.0004416157520047994
244,4,3,-0.662431514088561
244,4,4,1.7384908543385653
244,4,5,0.10420484352539684
244,4,6,0.32554923329019253
244,4,7,-0.034909624156600615
244,4,8,-0.010674573780839925
244,5,1,0.517752124309423
244,5,2,0.20352051411429734
244,5,3,1.0175613803373245
244,5,4,0.10420484352539684
244,5,5,1.3490305070761135
244,5,6,0.0823062611006339
244,5,7,0.25095406968915845
244,5,8,0.6851092937665516
244,6,1,0.2783279393707567
244,6,2,0.6430166034579978
244,6,3,0.8511989977266866
244,6,4,0.32554923329019253
244,6,5,0.0823062611006339
244,6,6,1.3495846455634648
244,6,7,0.08051363843290234
244,6,8,0.44957990267671993
244,7,1,0.10939515944419503
244,7,2,0.757634676429998
244,7,3,2.214472026204573
244,7,4,-0.034909624156600615
244,7,5,0.25095406968915845
244,7,6,0.08051363843290234
244,7,7,1.5186017128734584
244,7,8,0.9262346807377427
244,8,1,0.8878292402152499
244,8,2,1.6902630156785154
244,8,3,4.36429201372903
244,8,4,-0.010674573780839925
244,8,5,0.6851092937665516
244,8,6,0.44957990267671993
244,8,7,0.9262346807377427
244,8,8,3.262081533181045
245,1,1,1.774015269610618
245,1,2,0.057214979481662404
245,1,3,1.2156162029537378
245,1,4,0.16621193995595768
245,1,5,0.509743974074559
245,1,6,0.2259295168167296
245,1,7,0.1387170643982377
245,1,8,1.0553251582643612
245,2,1,0.057214979481662404
245,2,2,3.4717776460918186
245,2,3,4.261745187531019
245,2,4,0.008710699246660802
245,2,5,0.2180031947438577
245,2,6,0.5564930922584065
245,2,7,0.7731259227269038
245,2,8,1.7381871585490793
245,3,1,1.2156162029537378
245,3,2,4.261745187531019
245,3,3,12.56300355946535
245,3,4,-0.551623596574076
245,3,5,1.0237694636274453
245,3,6,0.7064733363539427
245,3,7,2.261795438660876
245,3,8,4.593142885056699
245,4,1,0.16621193995595768
245,4,2,0.008710699246660802
245,4,3,-0.551623596574076
245,4,4,1.7950583254524697
245,4,5,0.10353809130495396
245,4,6,0.27906428500953373
245,4,7,-0.016547538527384328
245,4,8,0.0847896146157277
245,5,1,0.509743974074559
245,5,2,0.2180031947438577
245,5,3,1.0237694636274453
245,5,4,0.10353809130495396
245,5,5,1.3460343757031812
245,5,6,0.09725451666917415
245,5,7,0.24844593273831958
245,5,8,0.6779977884105448
245,6,1,0.2259295168167296
245,6,2,0.5564930922584065
245,6,3,0.7064733363539427
245,6,4,0.27906428500953373
245,6,5,0.09725451666917415
245,6,6,1.3109453208895645
245,6,7,0.07563486472167388
245,6,8,0.3921948001347265
245,7,1,0.1387170643982377
245,7,2,0.7731259227269038
245,7,3,2.261795438660876
245,7,4,-0.016547538527384328
245,7,5,0.24844593273831958
245,7,6,0.07563486472167388
245,7,7,1.524069763110057
245,7,8,0.9563757788525975
245,8,1,1.0553251582643612
245,8,2,1.7381871585490793
245,8,3,4.593142885056699
245,8,4,0.0847896146157277
245,8,5,0.6779977884105448
245,8,6,0.3921948001347265
245,8,7,0.9563757788525975
245,8,8,3.45446110642259
246,1,1,1.7565232694990804
246,1,2,0.14802334005911655
246,1,3,1.228467134749105
246,1,4,0.138142150611779
246,1,5,0.4973462312754156
246,1,6,0.24526179573240053
246,1,7,0.1450656856003275
246,1,8,1.0293844458244081
246,2,1,0.14802334005911655
246,2,2,3.11054790404342
246,2,3,3.941770185711442
246,2,4,0.06403288218733064
246,2,5,0.2255116562414415
246,2,6,0.5418201045947074
246,2,7,0.7292226295602474
246,2,8,1.7452891343459833
246,3,1,1.228467134749105
246,3,2,3.941770185711442
246,3,3,12.864848094996612
246,3,4,-0.4037394727597457
246,3,5,1.1082750657281581
246,3,6,0.5780615913529031
246,3,7,2.2639355577194022
246,3,8,4.7797195743499845
246,4,1,0.138142150611779
246,4,2,0.06403288218733064
246,4,3,-0.4037394727597457
246,4,4,1.8006250462413071
246,4,5,0.11433189230678625
246,4,6,0.26374373738338963
246,4,7,-0.0016637132089323203
246,4,8,0.11176062138625198
246,5,1,0.4973462312754156
246,5,2,0.2255116562414415
246,5,3,1.1082750657281581
246,5,4,0.11433189230678625
246,5,5,1.3572607790243418
246,5,6,0.08270827594869651
246,5,7,0.25553413210935816
246,5,8,0.7013374362950205
246,6,1,0.24526179573240053
246,6,2,0.5418201045947074
246,6,3,0.5780615913529031
246,6,4,0.26374373738338963
246,6,5,0.08270827594869651
246,6,6,1.335107822778749
246,6,7,0.06467205978929307
246,6,8,0.3578019734889628
246,7,1,0.1450656856003275
246,7,2,0.7292226295602474
246,7,3,2.2639355577194022
246,7,4,-0.0016637132089323203
246,7,5,0.25553413210935816
246,7,6,0.06467205978929307
246,7,7,1.5213357607511757
246,7,8,0.9714685523013803
246,8,1,1.0293844458244081
246,8,2,1.7452891343459833
246,8,3,4.7797195743499845
