oos_period,row_model,col_model,cov_matrice
49,11,1,0.2974325380755439
49,11,2,0.431257733446482
49,11,3,0.472639480883557
49,11,4,0.4848903630328584
49,11,5,0.33609429843939265
49,11,6,0.3637278147881479
49,11,7,0.34879986473083546
49,11,8,0.37443168464763854
49,11,9,0.4540173302206569
49,11,10,0.42828245539323345
49,11,11,0.8002356690517143
50,1,1,0.521816789473684
50,1,2,0.3747028862478776
50,1,3,0.3369235998737838
50,1,4,0.42820007640067914
50,1,5,0.33615558297422143
50,1,6,0.27941726878443607
50,1,7,0.31327239743695406
50,1,8,0.37654064229667344
50,1,9,0.3201188455008488
50,1,10,0.2995317493859437
50,1,11,0.31028887671031047
50,2,1,0.3747028862478776
50,2,2,0.7968431052631576
50,2,3,0.45938921329801213
50,2,4,0.5443444821731747
50,2,5,0.4060636591730231
50,2,6,0.36847116251467343
50,2,7,0.38489385726086456
50,2,8,0.4448217317487265
50,2,9,0.4363327674023768
50,2,10,0.4076268221875349
50,2,11,0.4390708179366381
50,3,1,0.3369235998737838
50,3,2,0.45938921329801213
50,3,3,0.7628975304490647
50,3,4,0.5298694942616444
50,3,5,0.3508169780592225
50,3,6,0.37688930157604966
50,3,7,0.3633205272742772
50,3,8,0.4308577394689079
50,3,9,0.4511018339574275
50,3,10,0.4300760136263019
50,3,11,0.4845254595161145
50,4,1,0.42820007640067914
50,4,2,0.5443444821731747
50,4,3,0.5298694942616444
50,4,4,1.0619064238092104
50,4,5,0.47771846197788465
50,4,6,0.4179092727442171
50,4,7,0.4353416701235283
50,4,8,0.535466681700304
50,4,9,0.4650997877758912
50,4,10,0.4749770382970813
50,4,11,0.49429024543572253
50,5,1,0.33615558297422143
50,5,2,0.4060636591730231
50,5,3,0.3508169780592225
50,5,4,0.47771846197788465
50,5,5,0.7125189111212876
50,5,6,0.31142699290183967
50,5,7,0.371955302768837
50,5,8,0.37713283573506373
50,5,9,0.3277654022316841
50,5,10,0.35920509811545287
50,5,11,0.34525809531302953
50,6,1,0.27941726878443607
50,6,2,0.36847116251467343
50,6,3,0.37688930157604966
50,6,4,0.4179092727442171
50,6,5,0.31142699290183967
50,6,6,0.48260803913825506
50,6,7,0.29669004695833345
50,6,8,0.34547266283041
50,6,9,0.34553027359189475
50,6,10,0.34494642794911223
50,6,11,0.37393664064467474
50,7,1,0.31327239743695406
50,7,2,0.38489385726086456
50,7,3,0.3633205272742772
50,7,4,0.4353416701235283
50,7,5,0.371955302768837
50,7,6,0.29669004695833345
50,7,7,0.6178492911034761
50,7,8,0.3616407761710333
50,7,9,0.3615646972351711
50,7,10,0.3434778793087925
50,7,11,0.35790353111932016
50,8,1,0.37654064229667344
50,8,2,0.4448217317487265
50,8,3,0.4308577394689079
50,8,4,0.535466681700304
50,8,5,0.37713283573506373
50,8,6,0.34547266283041
50,8,7,0.3616407761710333
50,8,8,0.8840315016906681
50,8,9,0.3741733151135712
50,8,10,0.37095157509166826
50,8,11,0.4000705056161012
50,9,1,0.3201188455008488
50,9,2,0.4363327674023768
50,9,3,0.4511018339574275
50,9,4,0.4650997877758912
50,9,5,0.3277654022316841
50,9,6,0.34553027359189475
50,9,7,0.3615646972351711
50,9,8,0.3741733151135712
50,9,9,0.7198694210526314
50,9,10,0.38718597382109343
50,9,11,0.4542741573453903
50,10,1,0.2995317493859437
50,10,2,0.4076268221875349
50,10,3,0.4300760136263019
50,10,4,0.4749770382970813
50,10,5,0.35920509811545287
50,10,6,0.34494642794911223
50,10,7,0.3434778793087925
50,10,8,0.37095157509166826
50,10,9,0.38718597382109343
50,10,10,0.6483975812882147
50,10,11,0.44110278742533426
50,11,1,0.31028887671031047
50,11,2,0.4390708179366381
50,11,3,0.4845254595161145
50,11,4,0.49429024543572253
50,11,5,0.34525809531302953
50,11,6,0.37393664064467474
50,11,7,0.35790353111932016
50,11,8,0.4000705056161012
50,11,9,0.4542741573453903
50,11,10,0.44110278742533426
50,11,11,0.8100105351507615
51,1,1,0.6279220526315789
51,1,2,0.3932088285229201
51,1,3,0.3817554547719954
51,1,4,0.4660711629881154
51,1,5,0.40591151229202016
51,1,6,0.3371425552364377
51,1,7,0.37375477265874557
51,1,8,0.43383249975344945
51,1,9,0.3918505942275041
51,1,10,0.34186698899328777
51,1,11,0.350958569609526
51,2,1,0.3932088285229201
51,2,2,0.7836852105263156
51,2,3,0.4631922238910836
51,2,4,0.5453462648556874
51,2,5,0.4194018298811542
51,2,6,0.37921504293342195
51,2,7,0.4063880593050498
51,2,8,0.45318324526078224
51,2,9,0.4550084889643462
51,2,10,0.41251281926257205
51,2,11,0.44858385349040725
51,3,1,0.3817554547719954
51,3,2,0.4631922238910836
51,3,3,0.8004605052444059
51,3,4,0.5489782088409023
51,3,5,0.3930984769882088
51,3,6,0.4116974489437576
51,3,7,0.40610165417504407
51,3,8,0.46398570339956935
51,3,9,0.4976382683529769
51,3,10,0.45375875865579685
51,3,11,0.5102472035550079
51,4,1,0.4660711629881154
51,4,2,0.5453462648556874
51,4,3,0.5489782088409023
51,4,4,1.0845804238092107
51,4,5,0.5125307565134293
51,4,6,0.44651638350191136
51,4,7,0.47232325247468304
51,4,8,0.5622833077619693
51,4,9,0.5042934634974533
51,4,10,0.49390798868323144
51,4,11,0.5157755740085646
51,5,1,0.40591151229202016
51,5,2,0.4194018298811542
51,5,3,0.3930984769882088
51,5,4,0.5125307565134293
51,5,5,0.8191954584280351
51,5,6,0.36826050096183544
51,5,7,0.4356913014871235
51,5,8,0.43259799353135797
51,5,9,0.4005674108658742
51,5,10,0.39966169360326387
51,5,11,0.3860945991987201
51,6,1,0.3371425552364377
51,6,2,0.37921504293342195
51,6,3,0.4116974489437576
51,6,4,0.44651638350191136
51,6,5,0.36826050096183544
51,6,6,0.5553428287296676
51,6,7,0.34954568645912637
51,6,8,0.39121663757422664
51,6,9,0.40576069179076857
51,6,10,0.37828270071882714
51,6,11,0.40769789675454327
51,7,1,0.37375477265874557
51,7,2,0.4063880593050498
51,7,3,0.40610165417504407
51,7,4,0.47232325247468304
51,7,5,0.4356913014871235
51,7,6,0.34954568645912637
51,7,7,0.6976392121772925
51,7,8,0.4149770392688913
51,7,9,0.42521516838294304
51,7,10,0.3833829801261236
51,7,11,0.39440141642457077
51,8,1,0.43383249975344945
51,8,2,0.45318324526078224
51,8,3,0.46398570339956935
51,8,4,0.5622833077619693
51,8,5,0.43259799353135797
51,8,6,0.39121663757422664
51,8,7,0.4149770392688913
51,8,8,0.9525178026796214
51,8,9,0.4338293375038957
51,8,10,0.4029186154044879
51,8,11,0.433325522975177
51,9,1,0.3918505942275041
51,9,2,0.4550084889643462
51,9,3,0.4976382683529769
51,9,4,0.5042934634974533
51,9,5,0.4005674108658742
51,9,6,0.40576069179076857
51,9,7,0.42521516838294304
51,9,8,0.4338293375038957
51,9,9,0.8363167894736839
51,9,10,0.43119958443322465
51,9,11,0.4968119619493886
51,10,1,0.34186698899328777
51,10,2,0.41251281926257205
51,10,3,0.45375875865579685
51,10,4,0.49390798868323144
51,10,5,0.39966169360326387
51,10,6,0.37828270071882714
51,10,7,0.3833829801261236
51,10,8,0.4029186154044879
51,10,9,0.43119958443322465
51,10,10,0.6840372259901116
51,10,11,0.46553430333578794
51,11,1,0.350958569609526
51,11,2,0.44858385349040725
51,11,3,0.5102472035550079
51,11,4,0.5157755740085646
51,11,5,0.3860945991987201
51,11,6,0.40769789675454327
51,11,7,0.39440141642457077
51,11,8,0.433325522975177
51,11,9,0.4968119619493886
51,11,10,0.46553430333578794
51,11,11,0.8472097990826195
52,1,1,0.6580273157894734
52,1,2,0.3971137521222408
52,1,3,0.3942307368203859
52,1,4,0.4574601443123938
52,1,5,0.4131417159592527
52,1,6,0.3481800324950541
52,1,7,0.40474320561096144
52,1,8,0.442380630838206
52,1,9,0.42011884550084866
52,1,10,0.342448822127809
52,1,11,0.360529013532402
52,2,1,0.3971137521222408
52,2,2,0.7442115263157894
52,2,3,0.45762332697759844
52,2,4,0.5079441426146009
52,2,5,0.40052219558573826
52,2,6,0.36757993127728317
52,2,7,0.42401158224575486
52,2,8,0.44431192841155026
52,2,9,0.46994906621392174
52,2,10,0.389647870311113
52,2,11,0.44418577848787755
52,3,1,0.3942307368203859
52,3,2,0.45762332697759844
52,3,3,0.8090286164365217
52,3,4,0.5324723397378424
52,3,5,0.3914864481768225
52,3,6,0.4145242817579422
52,3,7,0.4295110307170152
52,3,8,0.4662179541424554
52,3,9,0.5186432572331702
52,3,10,0.4470615396963123
52,3,11,0.5144491491872938
52,4,1,0.4574601443123938
52,4,2,0.5079441426146009
52,4,3,0.5324723397378424
52,4,4,1.015370555388158
52,4,5,0.48169666398371785
52,4,6,0.4227980405966118
52,4,7,0.47406575249176747
52,4,8,0.544104069470801
52,4,9,0.5043394991511034
52,4,10,0.46242245298372764
52,4,11,0.5029420083938362
52,5,1,0.4131417159592527
52,5,2,0.40052219558573826
52,5,3,0.3914864481768225
52,5,4,0.48169666398371785
52,5,5,0.7989563481122458
52,5,6,0.3616386005072208
52,5,7,0.4560514955979389
52,5,8,0.42757774172165036
52,5,9,0.4182605401358232
52,5,10,0.3820778141953712
52,5,11,0.3847604265251649
52,6,1,0.3481800324950541
52,6,2,0.36757993127728317
52,6,3,0.4145242817579422
52,6,4,0.4227980405966118
52,6,5,0.3616386005072208
52,6,6,0.5537322848871922
52,6,7,0.3731683628565671
52,6,8,0.3904856267344727
52,6,9,0.4267102754010848
52,6,10,0.3664848886143207
52,6,11,0.4098000759508275
52,7,1,0.40474320561096144
52,7,2,0.42401158224575486
52,7,3,0.4295110307170152
52,7,4,0.47406575249176747
52,7,5,0.4560514955979389
52,7,6,0.3731683628565671
52,7,7,0.7666087069649777
52,7,8,0.43321134403746864
52,7,9,0.4662986921677608
52,7,10,0.3942854113457337
52,7,11,0.41241461093331555
52,8,1,0.442380630838206
52,8,2,0.44431192841155026
52,8,3,0.4662179541424554
52,8,4,0.544104069470801
52,8,5,0.42757774172165036
52,8,6,0.3904856267344727
52,8,7,0.43321134403746864
52,8,8,0.9517276075069981
52,8,9,0.4500047914169378
52,8,10,0.39390389620324595
52,8,11,0.43498721968478876
52,9,1,0.42011884550084866
52,9,2,0.46994906621392174
52,9,3,0.5186432572331702
52,9,4,0.5043394991511034
52,9,5,0.4182605401358232
52,9,6,0.4267102754010848
52,9,7,0.4662986921677608
52,9,8,0.4500047914169378
52,9,9,0.8950273157894734
52,9,10,0.4401505485845875
52,9,11,0.5129703817536178
52,10,1,0.342448822127809
52,10,2,0.389647870311113
52,10,3,0.4470615396963123
52,10,4,0.46242245298372764
52,10,5,0.3820778141953712
52,10,6,0.3664848886143207
52,10,7,0.3942854113457337
52,10,8,0.39390389620324595
52,10,9,0.4401505485845875
52,10,10,0.6528794696406316
52,10,11,0.46028631356674143
52,11,1,0.360529013532402
52,11,2,0.44418577848787755
52,11,3,0.5144491491872938
52,11,4,0.5029420083938362
52,11,5,0.3847604265251649
52,11,6,0.4098000759508275
52,11,7,0.41241461093331555
52,11,8,0.43498721968478876
52,11,9,0.5129703817536178
52,11,10,0.46028631356674143
52,11,11,0.8521592859246667
53,1,1,0.6435273157894734
53,1,2,0.394736842105263
53,1,3,0.3757532918318761
53,1,4,0.428769388794567
53,1,5,0.40614211022071284
53,1,6,0.36384843418161295
53,1,7,0.4232420324690517
53,1,8,0.4137597500741014
53,1,9,0.4129711375212223
53,1,10,0.3351014358262003
53,1,11,0.35709814091677056
53,2,1,0.394736842105263
53,2,2,0.7521062631578946
53,2,3,0.44441256366743614
53,2,4,0.48531281833616297
53,2,5,0.40133695857385376
53,2,6,0.39108913201503254
53,2,7,0.4502844102668625
53,2,8,0.41999069645196163
53,2,9,0.46910016977928687
53,2,10,0.39011987591180036
53,2,11,0.44793710925784375
53,3,1,0.3757532918318761
53,3,2,0.44441256366743614
53,3,3,0.772189556563325
53,3,4,0.49873445526337135
53,3,5,0.3737847935928839
53,3,6,0.4162828332557081
53,3,7,0.4338042452744554
53,3,8,0.4351705795963219
53,3,9,0.5030795510283333
53,3,10,0.4290532053533228
53,3,11,0.5007623450256995
53,4,1,0.428769388794567
53,4,2,0.48531281833616297
53,4,3,0.49873445526337135
53,4,4,0.9430133974934211
53,4,5,0.4532462888394055
53,4,6,0.4182676551165303
53,4,7,0.47271087721284283
53,4,8,0.5022346519565094
53,4,9,0.47981340407470285
53,4,10,0.43359047081011115
53,4,11,0.4799709442771572
53,5,1,0.40614211022071284
53,5,2,0.40133695857385376
53,5,3,0.3737847935928839
53,5,4,0.4532462888394055
53,5,5,0.7926680415859301
53,5,6,0.3822508462403899
53,5,7,0.47971213967810766
53,5,8,0.39840237236260534
53,5,9,0.4133526329711374
53,5,10,0.37764482937972077
53,5,11,0.3842976109593654
53,6,1,0.36384843418161295
53,6,2,0.39108913201503254
53,6,3,0.4162828332557081
53,6,4,0.4182676551165303
53,6,5,0.3822508462403899
53,6,6,0.6168043301155246
53,6,7,0.41612693660574596
53,6,8,0.37998502349867685
53,6,9,0.44199719674222193
53,6,10,0.38680767651932024
53,6,11,0.4313924437314322
53,7,1,0.4232420324690517
53,7,2,0.4502844102668625
53,7,3,0.4338042452744554
53,7,4,0.47271087721284283
53,7,5,0.47971213967810766
53,7,6,0.41612693660574596
53,7,7,0.8365180060916263
53,7,8,0.4252523203484959
53,7,9,0.48409532652020004
53,7,10,0.4176705351999043
53,7,11,0.4367040032400576
53,8,1,0.4137597500741014
53,8,2,0.41999069645196163
53,8,3,0.4351705795963219
53,8,4,0.5022346519565094
53,8,5,0.39840237236260534
53,8,6,0.37998502349867685
53,8,7,0.4252523203484959
53,8,8,0.8950821131020595
53,8,9,0.42524217985897866
53,8,10,0.3644257667400456
53,8,11,0.41065610747154485
53,9,1,0.4129711375212223
53,9,2,0.46910016977928687
53,9,3,0.5030795510283333
53,9,4,0.47981340407470285
53,9,5,0.4133526329711374
53,9,6,0.44199719674222193
53,9,7,0.48409532652020004
53,9,8,0.42524217985897866
53,9,9,0.8868167894736841
53,9,10,0.43493372685284687
53,9,11,0.5111338157893428
53,10,1,0.3351014358262003
53,10,2,0.39011987591180036
53,10,3,0.4290532053533228
53,10,4,0.43359047081011115
53,10,5,0.37764482937972077
53,10,6,0.38680767651932024
53,10,7,0.4176705351999043
53,10,8,0.3644257667400456
53,10,9,0.43493372685284687
53,10,10,0.6454230891879457
53,10,11,0.4594895246786054
53,11,1,0.35709814091677056
53,11,2,0.44793710925784375
53,11,3,0.5007623450256995
53,11,4,0.4799709442771572
53,11,5,0.3842976109593654
53,11,6,0.4313924437314322
53,11,7,0.4367040032400576
53,11,8,0.41065610747154485
53,11,9,0.5111338157893428
53,11,10,0.4594895246786054
53,11,11,0.8560235808162092
54,1,1,0.6024944210526312
54,1,2,0.3641001697792867
54,1,3,0.33546220524446346
54,1,4,0.3711100636672326
54,1,5,0.3338984814011796
54,1,6,0.3546604414261457
54,1,7,0.406951670939065
54,1,8,0.34818850065914786
54,1,9,0.380271646859083
54,1,10,0.3475394568568059
54,1,11,0.31952600257158464
54,2,1,0.3641001697792867
54,2,2,0.6994483684210524
54,2,3,0.40294372759879177
54,2,4,0.4268597538200338
54,2,5,0.32833045405485556
54,2,6,0.37709677419354826
54,2,7,0.4299170582689266
54,2,8,0.3548502910698602
54,2,9,0.4340237691001697
54,2,10,0.3959849489247597
54,2,11,0.4089714318883922
54,3,1,0.33546220524446346
54,3,2,0.40294372759879177
54,3,3,0.704971193990277
54,3,4,0.43977691706305216
54,3,5,0.30072067602432384
54,3,6,0.3906086210151072
54,3,7,0.4037393165706966
54,3,8,0.3727636455990367
54,3,9,0.46293853989837663
54,3,10,0.4183011025921738
54,3,11,0.4592946074733988
54,4,1,0.3711100636672326
54,4,2,0.4268597538200338
54,4,3,0.43977691706305216
54,4,4,0.8199509501250003
54,4,5,0.3550619106802019
54,4,6,0.3795056960950764
54,4,7,0.42877486153324723
54,4,8,0.4193881917497557
54,4,9,0.4240326315789474
54,4,10,0.41307354989220646
54,4,11,0.42334393314160373
54,5,1,0.3338984814011796
54,5,2,0.32833045405485556
54,5,3,0.30072067602432384
54,5,4,0.3550619106802019
54,5,5,0.6045554598598335
54,5,6,0.3331596446787604
54,5,7,0.4244263313703903
54,5,8,0.29627943032587495
54,5,9,0.34389490686308977
54,5,10,0.3506058087618602
54,5,11,0.314052974009827
54,6,1,0.3546604414261457
54,6,2,0.37709677419354826
54,6,3,0.3906086210151072
54,6,4,0.3795056960950764
54,6,5,0.3331596446787604
54,6,6,0.6236588947368419
54,6,7,0.41390501969682647
54,6,8,0.33288280634236767
54,6,9,0.42438030560271633
54,6,10,0.4104499731982205
54,6,11,0.40811980200731224
54,7,1,0.406951670939065
54,7,2,0.4299170582689266
54,7,3,0.4037393165706966
54,7,4,0.42877486153324723
54,7,5,0.4244263313703903
54,7,6,0.41390501969682647
54,7,7,0.823378804853301
54,7,8,0.37392507050162616
54,7,9,0.46114706481599044
54,7,10,0.4340385662778016
54,7,11,0.40896960160106455
54,8,1,0.34818850065914786
54,8,2,0.3548502910698602
54,8,3,0.3727636455990367
54,8,4,0.4193881917497557
54,8,5,0.29627943032587495
54,8,6,0.33288280634236767
54,8,7,0.37392507050162616
54,8,8,0.7640286157370164
54,8,9,0.36429536941161333
54,8,10,0.33342198193725187
54,8,11,0.35032075308738475
54,9,1,0.380271646859083
54,9,2,0.4340237691001697
54,9,3,0.46293853989837663
54,9,4,0.4240326315789474
54,9,5,0.34389490686308977
54,9,6,0.42438030560271633
54,9,7,0.46114706481599044
54,9,8,0.36429536941161333
54,9,9,0.8322115263157893
54,9,10,0.434382880234923
54,9,11,0.4731507000897249
54,10,1,0.3475394568568059
54,10,2,0.3959849489247597
54,10,3,0.4183011025921738
54,10,4,0.41307354989220646
54,10,5,0.3506058087618602
54,10,6,0.4104499731982205
54,10,7,0.4340385662778016
54,10,8,0.33342198193725187
54,10,9,0.434382880234923
54,10,10,0.7124214416828378
54,10,11,0.4511616614118204
54,11,1,0.31952600257158464
54,11,2,0.4089714318883922
54,11,3,0.4592946074733988
54,11,4,0.42334393314160373
54,11,5,0.314052974009827
54,11,6,0.40811980200731224
54,11,7,0.40896960160106455
54,11,8,0.35032075308738475
54,11,9,0.4731507000897249
54,11,10,0.4511616614118204
54,11,11,0.794691956977125
55,1,1,0.5698102105263153
55,1,2,0.3696519524617994
55,1,3,0.34882042067553154
55,1,4,0.3124294439728351
55,1,5,0.3239288149546431
55,1,6,0.3789558573853986
55,1,7,0.4025771309521768
55,1,8,0.31009400550597593
55,1,9,0.4092784380305601
55,1,10,0.3746583667300887
55,1,11,0.35115980437920935
55,2,1,0.3696519524617994
55,2,2,0.7272378421052631
55,2,3,0.4210280135825804
55,2,4,0.4071383276740235
55,2,5,0.34112658213675706
55,2,6,0.40806451612903205
55,2,7,0.441819644462443
55,2,8,0.34505384002361444
55,2,9,0.4603565365025466
55,2,10,0.42609333605731625
55,2,11,0.43361503919887084
55,3,1,0.34882042067553154
55,3,2,0.4210280135825804
55,3,3,0.7291542349259729
55,3,4,0.4377693052917063
55,3,5,0.31836739549390763
55,3,6,0.41684231277139155
55,3,7,0.4184872143036642
55,3,8,0.37480950168797883
55,3,9,0.4824060177327528
55,3,10,0.44261693512028155
55,3,11,0.47598664698868687
55,4,1,0.3124294439728351
55,4,2,0.4071383276740235
55,4,3,0.4377693052917063
55,4,4,0.6657200027565788
55,4,5,0.3088688252241664
55,4,6,0.3793428438030559
55,4,7,0.3971008715535727
55,4,8,0.3493388377610322
55,4,9,0.44313795415959245
55,4,10,0.42097838576189306
55,4,11,0.4515691318832132
55,5,1,0.3239288149546431
55,5,2,0.34112658213675706
55,5,3,0.31836739549390763
55,5,4,0.3088688252241664
55,5,5,0.6055191410168779
55,5,6,0.364245973628302
55,5,7,0.4279974328276978
55,5,8,0.26786863662833804
55,5,9,0.37542814616045816
55,5,10,0.38296624312159955
55,5,11,0.3463050106766524
55,6,1,0.3789558573853986
55,6,2,0.40806451612903205
55,6,3,0.41684231277139155
55,6,4,0.3793428438030559
55,6,5,0.364245973628302
55,6,6,0.6918694210526313
55,6,7,0.43966159570358554
55,6,8,0.3385702262638638
55,6,9,0.45641765704584025
55,6,10,0.4509801375026167
55,6,11,0.43520823104953976
55,7,1,0.4025771309521768
55,7,2,0.441819644462443
55,7,3,0.4184872143036642
55,7,4,0.3971008715535727
55,7,5,0.4279974328276978
55,7,6,0.43966159570358554
55,7,7,0.8312112376018798
55,7,8,0.35502969462785533
55,7,9,0.48599897089365035
55,7,10,0.46031659396897795
55,7,11,0.43381343753100576
55,8,1,0.31009400550597593
55,8,2,0.34505384002361444
55,8,3,0.37480950168797883
55,8,4,0.3493388377610322
55,8,5,0.26786863662833804
55,8,6,0.3385702262638638
55,8,7,0.35502969462785533
55,8,8,0.6887779303230241
55,8,9,0.38196506724017115
55,8,10,0.3443288319001981
55,8,11,0.3737562667135362
55,9,1,0.4092784380305601
55,9,2,0.4603565365025466
55,9,3,0.4824060177327528
55,9,4,0.44313795415959245
55,9,5,0.37542814616045816
55,9,6,0.45641765704584025
55,9,7,0.48599897089365035
55,9,8,0.38196506724017115
55,9,9,0.8626062631578946
55,9,10,0.46233305395454855
55,9,11,0.48739895910299985
55,10,1,0.3746583667300887
55,10,2,0.42609333605731625
55,10,3,0.44261693512028155
55,10,4,0.42097838576189306
55,10,5,0.38296624312159955
55,10,6,0.4509801375026167
55,10,7,0.46031659396897795
55,10,8,0.3443288319001981
55,10,9,0.46233305395454855
55,10,10,0.7692694977863425
55,10,11,0.47381712197244735
55,11,1,0.35115980437920935
55,11,2,0.43361503919887084
55,11,3,0.47598664698868687
55,11,4,0.4515691318832132
55,11,5,0.3463050106766524
55,11,6,0.43520823104953976
55,11,7,0.43381343753100576
55,11,8,0.3737562667135362
55,11,9,0.48739895910299985
55,11,10,0.47381712197244735
55,11,11,0.8080390800421302
56,1,1,0.5993365263157888
56,1,2,0.37278438030560246
56,1,3,0.38209057724977563
56,1,4,0.34465879032258046
56,1,5,0.36090990539839524
56,1,6,0.42067062818336126
56,1,7,0.42371153200859446
56,1,8,0.3275424448217315
56,1,9,0.4391256366723257
56,1,10,0.42844434487825095
56,1,11,0.4011010649903961
56,2,1,0.37278438030560246
56,2,2,0.721158894736842
56,2,3,0.4409333710623095
56,2,4,0.42582942275042435
56,2,5,0.36018835033660423
56,2,6,0.430730050933786
56,2,7,0.4506276724704856
56,2,8,0.3478268251273344
56,2,9,0.4742614601018675
56,2,10,0.4577747992320541
56,2,11,0.4659299725355211
56,3,1,0.38209057724977563
56,3,2,0.4409333710623095
56,3,3,0.7464354629961554
56,3,4,0.45049413739885896
56,3,5,0.3407273961744407
56,3,6,0.4382783437089566
56,3,7,0.43805074038643244
56,3,8,0.40559680249037566
56,3,9,0.505266421430176
56,3,10,0.4622625845908137
56,3,11,0.484799810625955
56,4,1,0.34465879032258046
56,4,2,0.42582942275042435
56,4,3,0.45049413739885896
56,4,4,0.687593792230263
56,4,5,0.33225993818586425
56,4,6,0.4022155772495754
56,4,7,0.41676335171825063
56,4,8,0.37915017402376905
56,4,9,0.4664826910016977
56,4,10,0.4430541323394113
56,4,11,0.4633200167329042
56,5,1,0.36090990539839524
56,5,2,0.36018835033660423
56,5,3,0.3407273961744407
56,5,4,0.33225993818586425
56,5,5,0.6579360947141938
56,5,6,0.39898729972147684
56,5,7,0.45342539851654223
56,5,8,0.3020235002409251
56,5,9,0.4070508988533275
56,5,10,0.4205724881670755
56,5,11,0.3727445015884572
56,6,1,0.42067062818336126
56,6,2,0.430730050933786
56,6,3,0.4382783437089566
56,6,4,0.4022155772495754
56,6,5,0.39898729972147684
56,6,6,0.7461852105263155
56,6,7,0.4669456562027207
56,6,8,0.3771222410865872
56,6,9,0.4897283531409167
56,6,10,0.4874100224382002
56,6,11,0.4587100007489217
56,7,1,0.42371153200859446
56,7,2,0.4506276724704856
56,7,3,0.43805074038643244
56,7,4,0.41676335171825063
56,7,5,0.45342539851654223
56,7,6,0.4669456562027207
56,7,7,0.8576209775399821
56,7,8,0.3745037055164493
56,7,9,0.5083001415939701
56,7,10,0.49254285540590387
56,7,11,0.46025292844281057
56,8,1,0.3275424448217315
56,8,2,0.3478268251273344
56,8,3,0.40559680249037566
56,8,4,0.37915017402376905
56,8,5,0.3020235002409251
56,8,6,0.3771222410865872
56,8,7,0.3745037055164493
56,8,8,0.713547052631579
56,8,9,0.4094991511035653
56,8,10,0.39409011057247867
56,8,11,0.42002336225397013
56,9,1,0.4391256366723257
56,9,2,0.4742614601018675
56,9,3,0.505266421430176
56,9,4,0.4664826910016977
56,9,5,0.4070508988533275
56,9,6,0.4897283531409167
56,9,7,0.5083001415939701
56,9,8,0.4094991511035653
56,9,9,0.9068167894736839
56,9,10,0.5003007823914769
56,9,11,0.5167761712272274
56,10,1,0.42844434487825095
56,10,2,0.4577747992320541
56,10,3,0.4622625845908137
56,10,4,0.4430541323394113
56,10,5,0.4205724881670755
56,10,6,0.4874100224382002
56,10,7,0.49254285540590387
56,10,8,0.39409011057247867
56,10,9,0.5003007823914769
56,10,10,0.8224736413615109
56,10,11,0.49077228256853067
56,11,1,0.4011010649903961
56,11,2,0.4659299725355211
56,11,3,0.484799810625955
56,11,4,0.4633200167329042
56,11,5,0.3727445015884572
56,11,6,0.4587100007489217
56,11,7,0.46025292844281057
56,11,8,0.42002336225397013
56,11,9,0.5167761712272274
56,11,10,0.49077228256853067
56,11,11,0.8080390800421302
57,1,1,0.6458957368421047
57,1,2,0.39354838709677387
57,1,3,0.40131726089437886
57,1,4,0.3681554838709674
57,1,5,0.3870161726359249
57,1,6,0.4478777589134122
57,1,7,0.4511676593763579
57,1,8,0.3626485568760608
57,1,9,0.4639049235993206
57,1,10,0.4636405315274699
57,1,11,0.43014747727940883
57,2,1,0.39354838709677387
57,2,2,0.7146062631578946
57,2,3,0.43010233918153146
57,2,4,0.414591723259762
57,2,5,0.38470179662928683
57,2,6,0.43938879456706265
57,2,7,0.4727625808673467
57,2,8,0.3377334465195246
57,2,9,0.47190152801358226
57,2,10,0.46673017089728336
57,2,11,0.45416372840289454
57,3,1,0.40131726089437886
57,3,2,0.43010233918153146
57,3,3,0.7169727729376664
57,3,4,0.42985927982481326
57,3,5,0.3658333601793621
57,3,6,0.4425183927563099
57,3,7,0.4597215379052188
57,3,8,0.3834602433505883
57,3,9,0.49582669307703503
57,3,10,0.46483202277031593
57,3,11,0.462050774484052
57,4,1,0.3681554838709674
57,4,2,0.414591723259762
57,4,3,0.42985927982481326
57,4,4,0.6530884238092103
57,4,5,0.3622459135093956
57,4,6,0.40848896434634957
57,4,7,0.4429074929457628
57,4,8,0.35579361205432924
57,4,9,0.45704296264855665
57,4,10,0.44784804234498
57,4,11,0.4389443101514644
57,5,1,0.3870161726359249
57,5,2,0.38470179662928683
57,5,3,0.3658333601793621
57,5,4,0.3622459135093956
57,5,5,0.6896148399948252
57,5,6,0.4261653993276737
57,5,7,0.4761891488063484
57,5,8,0.3444942296113324
57,5,9,0.43537008391275017
57,5,10,0.45651285557116145
57,5,11,0.4090730126155607
57,6,1,0.4478777589134122
57,6,2,0.43938879456706265
57,6,3,0.4425183927563099
57,6,4,0.40848896434634957
57,6,5,0.4261653993276737
57,6,6,0.7757904736842101
57,6,7,0.49353766769889057
57,6,8,0.39015280135823405
57,6,9,0.5015280135823428
57,6,10,0.5108920775246176
57,6,11,0.4676261110555176
57,7,1,0.4511676593763579
57,7,2,0.4727625808673467
57,7,3,0.4597215379052188
57,7,4,0.4429074929457628
57,7,5,0.4761891488063484
57,7,6,0.49353766769889057
57,7,7,0.8956890222596505
57,7,8,0.41242795532502907
57,7,9,0.5342593945651075
57,7,10,0.5273247485480448
57,7,11,0.4922110607319306
