method,oos_period,model,weight
graph_only_v2_eigenvector,77,16,0.10728281834406712
graph_only_v2_eigenvector,77,22,0.0020669962626722674
graph_only_v2_eigenvector,77,23,0.4590242667432899
graph_only_v2_eigenvector,77,24,0.11707144060826487
graph_only_v2_eigenvector,77,37,0.07184429724621395
graph_only_v2_eigenvector,77,39,0.001068789293265565
graph_only_v2_eigenvector,77,89,0.11682908447390876
graph_only_v2_eigenvector,77,94,0.029690973031041807
graph_only_v2_eigenvector,77,95,0.036389743623785185
graph_only_v2_eigenvector,77,96,0.030683481830366705
graph_only_v2_eigenvector,78,15,0.05627877996573198
graph_only_v2_eigenvector,78,16,0.07429892063838031
graph_only_v2_eigenvector,78,22,0.005391010524603767
graph_only_v2_eigenvector,78,23,0.15487181508424977
graph_only_v2_eigenvector,78,24,0.16395492578460513
graph_only_v2_eigenvector,78,37,0.13651902569076282
graph_only_v2_eigenvector,78,39,0.02014290449026096
graph_only_v2_eigenvector,78,89,0.22945108055027671
graph_only_v2_eigenvector,78,94,0.0470425970808028
graph_only_v2_eigenvector,78,95,0.05045413571047129
graph_only_v2_eigenvector,78,96,0.061594804479854506
graph_only_pagerank,20,15,0.2844084656642559
graph_only_pagerank,20,16,0.2743908347221453
graph_only_pagerank,20,22,0.02163975711454055
graph_only_pagerank,20,23,0.2723355051652511
graph_only_pagerank,20,24,0.016321915364828736
graph_only_pagerank,20,37,0.020425099011471225
graph_only_pagerank,20,39,0.020425099011471225
graph_only_pagerank,20,89,0.013636363636363646
graph_only_pagerank,20,94,0.031154419823613458
graph_only_pagerank,20,95,0.023362247260415442
graph_only_pagerank,20,96,0.021900293225643266
graph_only_pagerank,21,15,0.2237857258664705
graph_only_pagerank,21,16,0.1173143885899426
graph_only_pagerank,21,22,0.17287981913186892
graph_only_pagerank,21,23,0.17224040210005714
graph_only_pagerank,21,24,0.026995255040249744
graph_only_pagerank,21,37,0.034224049977657045
graph_only_pagerank,21,39,0.051391308581678036
graph_only_pagerank,21,89,0.026995255040249744
graph_only_pagerank,21,94,0.10596767423084595
graph_only_pagerank,21,95,0.04121086640073072
graph_only_pagerank,21,96,0.026995255040249744
graph_only_pagerank,22,15,0.153839398292612
graph_only_pagerank,22,16,0.12001352507487287
graph_only_pagerank,22,22,0.017094624434210573
graph_only_pagerank,22,23,0.13542179118725983
graph_only_pagerank,22,24,0.013636363636363641
graph_only_pagerank,22,37,0.09580224811199739
graph_only_pagerank,22,39,0.10659576019528301
graph_only_pagerank,22,89,0.07432484076325632
graph_only_pagerank,22,94,0.13323076495265285
graph_only_pagerank,22,95,0.1072123931993224
graph_only_pagerank,22,96,0.042828290152169136
graph_only_pagerank,23,15,0.19604399734010602
graph_only_pagerank,23,16,0.1262494323220198
graph_only_pagerank,23,22,0.10970656916785995
graph_only_pagerank,23,23,0.04320950737403855
graph_only_pagerank,23,24,0.06292411502388184
graph_only_pagerank,23,37,0.034447555273145254
graph_only_pagerank,23,39,0.034447555273145254
graph_only_pagerank,23,89,0.034447555273145254
graph_only_pagerank,23,94,0.2693213035348209
graph_only_pagerank,23,95,0.047148509916850614
graph_only_pagerank,23,96,0.042053899500986563
graph_only_pagerank,24,15,0.08365661589082085
graph_only_pagerank,24,16,0.07077476937403007
graph_only_pagerank,24,22,0.04386174037381559
graph_only_pagerank,24,23,0.06003451057608607
graph_only_pagerank,24,24,0.08321918208219799
graph_only_pagerank,24,37,0.03896897944986884
graph_only_pagerank,24,39,0.11644344535332261
graph_only_pagerank,24,89,0.03896897944986884
graph_only_pagerank,24,94,0.3278338549167186
graph_only_pagerank,24,95,0.06473343403458788
graph_only_pagerank,24,96,0.07150448849868266
graph_only_pagerank,25,15,0.23282406348530946
graph_only_pagerank,25,16,0.04824340022134385
graph_only_pagerank,25,22,0.04105611366701647
graph_only_pagerank,25,23,0.09069512689641886
graph_only_pagerank,25,24,0.05503876004040563
graph_only_pagerank,25,37,0.03216369904385922
graph_only_pagerank,25,39,0.1674186653508557
graph_only_pagerank,25,89,0.03216369904385922
graph_only_pagerank,25,94,0.13629301923607975
graph_only_pagerank,25,95,0.06063090997541577
graph_only_pagerank,25,96,0.10347254303943598
graph_only_pagerank,26,15,0.14237179497560892
graph_only_pagerank,26,16,0.05180900996792639
graph_only_pagerank,26,22,0.0459515591737648
graph_only_pagerank,26,23,0.13327454613148873
graph_only_pagerank,26,24,0.052337927182668074
graph_only_pagerank,26,37,0.058872760367483484
graph_only_pagerank,26,39,0.051234194896220865
graph_only_pagerank,26,89,0.0459515591737648
graph_only_pagerank,26,94,0.1081939479217744
graph_only_pagerank,26,95,0.2237703805413856
graph_only_pagerank,26,96,0.08623231966791388
graph_only_pagerank,27,15,0.1171579810220991
graph_only_pagerank,27,16,0.19173167195406393
graph_only_pagerank,27,22,0.03827957650742902
graph_only_pagerank,27,23,0.09183040363933813
graph_only_pagerank,27,24,0.04305282909949262
graph_only_pagerank,27,37,0.06294416608041016
graph_only_pagerank,27,39,0.04058067673086786
graph_only_pagerank,27,89,0.03827957650742902
graph_only_pagerank,27,94,0.0878690095943575
graph_only_pagerank,27,95,0.23104315771293332
graph_only_pagerank,27,96,0.05723095115157943
graph_only_pagerank,28,15,0.24595923980354856
graph_only_pagerank,28,16,0.056029810513512884
graph_only_pagerank,28,22,0.03555535578885071
graph_only_pagerank,28,23,0.06380377165795963
graph_only_pagerank,28,24,0.06783550502405322
graph_only_pagerank,28,37,0.11593568867189637
graph_only_pagerank,28,39,0.03645341772688553
graph_only_pagerank,28,89,0.022595026805691556
graph_only_pagerank,28,94,0.19490041462381646
graph_only_pagerank,28,95,0.13833674257809364
graph_only_pagerank,28,96,0.022595026805691556
graph_only_pagerank,29,15,0.07008828839449906
graph_only_pagerank,29,16,0.1002097253474793
graph_only_pagerank,29,22,0.15702881163055243
graph_only_pagerank,29,23,0.05534047528392946
graph_only_pagerank,29,24,0.0676943667884371
graph_only_pagerank,29,37,0.1588883409880643
graph_only_pagerank,29,39,0.1369607515024194
graph_only_pagerank,29,89,0.05787287646775375
graph_only_pagerank,29,94,0.053103469409133776
graph_only_pagerank,29,95,0.08970942477859771
graph_only_pagerank,29,96,0.053103469409133776
graph_only_pagerank,30,15,0.02567954053810213
graph_only_pagerank,30,16,0.041205979754722864
graph_only_pagerank,30,22,0.23499451077860176
graph_only_pagerank,30,23,0.0265027594295039
graph_only_pagerank,30,24,0.029659826246947605
graph_only_pagerank,30,37,0.22499422207993364
graph_only_pagerank,30,39,0.14789973193909178
graph_only_pagerank,30,89,0.17215222248817721
graph_only_pagerank,30,94,0.025064978510131408
graph_only_pagerank,30,95,0.04140198153117173
graph_only_pagerank,30,96,0.030444246703615903
graph_only_pagerank,31,15,0.051387239711348384
graph_only_pagerank,31,16,0.04086697246429787
graph_only_pagerank,31,22,0.07285217016023747
graph_only_pagerank,31,23,0.04512875516290249
graph_only_pagerank,31,24,0.08782103746035733
graph_only_pagerank,31,37,0.04286301303408919
graph_only_pagerank,31,39,0.34764122384570306
graph_only_pagerank,31,89,0.04752296478246003
graph_only_pagerank,31,94,0.07081627925888634
graph_only_pagerank,31,95,0.045852932284209925
graph_only_pagerank,31,96,0.1472474118355078
graph_only_pagerank,32,15,0.049254582295112044
graph_only_pagerank,32,16,0.013636788154650586
graph_only_pagerank,32,22,0.09570167983295426
graph_only_pagerank,32,23,0.02411942425038254
graph_only_pagerank,32,24,0.02617517177401159
graph_only_pagerank,32,37,0.056291690652250134
graph_only_pagerank,32,39,0.2489570234473096
graph_only_pagerank,32,89,0.2659003485011175
graph_only_pagerank,32,94,0.12444726948388762
graph_only_pagerank,32,95,0.01969480131061429
graph_only_pagerank,32,96,0.07582122029770978
graph_only_pagerank,33,15,0.0883521625174028
graph_only_pagerank,33,16,0.04795319647092342
graph_only_pagerank,33,22,0.2548333383060331
graph_only_pagerank,33,23,0.057723534415042965
graph_only_pagerank,33,24,0.06913074980611773
graph_only_pagerank,33,37,0.04795582722164687
graph_only_pagerank,33,39,0.07870526187098914
graph_only_pagerank,33,89,0.050968080362045615
graph_only_pagerank,33,94,0.11056158944676608
graph_only_pagerank,33,95,0.11648928479964382
graph_only_pagerank,33,96,0.07732697478338846
graph_only_pagerank,34,15,0.020363917399461452
graph_only_pagerank,34,16,0.05356013250300176
graph_only_pagerank,34,22,0.22154704656294158
graph_only_pagerank,34,23,0.12887049577704582
graph_only_pagerank,34,24,0.01455359123524841
graph_only_pagerank,34,37,0.0743786587504928
graph_only_pagerank,34,39,0.09172423802993762
graph_only_pagerank,34,89,0.11614274077441791
graph_only_pagerank,34,94,0.036677384770893745
graph_only_pagerank,34,95,0.2019641809227107
graph_only_pagerank,34,96,0.04021761327384831
graph_only_pagerank,35,15,0.23477450722960616
graph_only_pagerank,35,16,0.17228503250189162
graph_only_pagerank,35,22,0.1250663211888757
graph_only_pagerank,35,23,0.025773014195578665
graph_only_pagerank,35,24,0.025778688587308037
graph_only_pagerank,35,37,0.0537083391022638
graph_only_pagerank,35,39,0.025796989411759282
graph_only_pagerank,35,89,0.026085640244513392
graph_only_pagerank,35,94,0.03199622712634447
graph_only_pagerank,35,95,0.24588395772838798
graph_only_pagerank,35,96,0.03285128268347089
graph_only_pagerank,36,15,0.05810741952934815
graph_only_pagerank,36,16,0.061649832355895745
graph_only_pagerank,36,22,0.04349024010695939
graph_only_pagerank,36,23,0.043484260453971364
graph_only_pagerank,36,24,0.231126352353045
graph_only_pagerank,36,37,0.06896575733223198
graph_only_pagerank,36,39,0.06342497742156536
graph_only_pagerank,36,89,0.044195984753030305
graph_only_pagerank,36,94,0.04349455472428669
graph_only_pagerank,36,95,0.2985763605156947
graph_only_pagerank,36,96,0.043484260453971364
graph_only_pagerank,37,15,0.29074813624622703
graph_only_pagerank,37,16,0.026247476913777913
graph_only_pagerank,37,22,0.021454217562556076
graph_only_pagerank,37,23,0.026657636871486045
graph_only_pagerank,37,24,0.2309057231186405
graph_only_pagerank,37,37,0.10117223794614089
graph_only_pagerank,37,39,0.1597465625274625
graph_only_pagerank,37,89,0.021454217562556076
graph_only_pagerank,37,94,0.022528532108020888
graph_only_pagerank,37,95,0.07763104158057603
graph_only_pagerank,37,96,0.021454217562556076
graph_only_pagerank,38,15,0.27165681422881827
graph_only_pagerank,38,16,0.02918330017200318
graph_only_pagerank,38,22,0.024367829620808606
graph_only_pagerank,38,23,0.025547412615098256
graph_only_pagerank,38,24,0.22247311526369676
graph_only_pagerank,38,37,0.13887780148530626
graph_only_pagerank,38,39,0.17315839399301894
graph_only_pagerank,38,89,0.02998728172539551
graph_only_pagerank,38,94,0.02806139271701078
graph_only_pagerank,38,95,0.02822119409302599
graph_only_pagerank,38,96,0.02846546408581756
graph_only_pagerank,39,15,0.1797799770100814
graph_only_pagerank,39,16,0.05050681597109732
graph_only_pagerank,39,22,0.0409660269214495
graph_only_pagerank,39,23,0.10281155687043426
graph_only_pagerank,39,24,0.07572755966452929
graph_only_pagerank,39,37,0.07436488714215982
graph_only_pagerank,39,39,0.060783969569588085
graph_only_pagerank,39,89,0.040918234505549524
graph_only_pagerank,39,94,0.040918234505549524
graph_only_pagerank,39,95,0.040947201953452306
graph_only_pagerank,39,96,0.29227553588610894
graph_only_pagerank,40,15,0.21668732885374803
graph_only_pagerank,40,16,0.07799997388075935
graph_only_pagerank,40,22,0.14847043013939612
graph_only_pagerank,40,23,0.23448070296351886
graph_only_pagerank,40,24,0.037368352031352074
graph_only_pagerank,40,37,0.07947968473985449
graph_only_pagerank,40,39,0.013649330161301692
graph_only_pagerank,40,89,0.1079064272536036
graph_only_pagerank,40,94,0.03806701305010705
graph_only_pagerank,40,95,0.013669933767181766
graph_only_pagerank,40,96,0.03222082315917699
graph_only_pagerank,41,15,0.10644000042515958
graph_only_pagerank,41,16,0.13299403416031794
graph_only_pagerank,41,22,0.014772002611771638
graph_only_pagerank,41,23,0.013636898596680718
graph_only_pagerank,41,24,0.014590776765858472
graph_only_pagerank,41,37,0.2571802704892784
graph_only_pagerank,41,39,0.013636363636363641
graph_only_pagerank,41,89,0.031283411805566985
graph_only_pagerank,41,94,0.23270009143961132
graph_only_pagerank,41,95,0.01481748960386297
graph_only_pagerank,41,96,0.16794866046552842
graph_only_pagerank,42,15,0.22736264964339412
graph_only_pagerank,42,16,0.027868173549090578
graph_only_pagerank,42,22,0.19613469674405035
graph_only_pagerank,42,23,0.03368328010079892
graph_only_pagerank,42,24,0.014181705099465267
graph_only_pagerank,42,37,0.0891022836159114
graph_only_pagerank,42,39,0.24134784294730605
graph_only_pagerank,42,89,0.04058448145688819
graph_only_pagerank,42,94,0.048681769513368035
graph_only_pagerank,42,95,0.01756837557698136
graph_only_pagerank,42,96,0.06348474175274571
graph_only_pagerank,43,15,0.20178579681901168
graph_only_pagerank,43,16,0.07940013230368347
graph_only_pagerank,43,22,0.17245718400145973
graph_only_pagerank,43,23,0.2655629871544536
graph_only_pagerank,43,24,0.06688599364697422
graph_only_pagerank,43,37,0.014210962507746538
graph_only_pagerank,43,39,0.08627094460124743
graph_only_pagerank,43,89,0.015014341795620315
graph_only_pagerank,43,94,0.05844495196408915
graph_only_pagerank,43,95,0.017853779390748774
graph_only_pagerank,43,96,0.022112925814965087
graph_only_pagerank,44,15,0.09731088887458286
graph_only_pagerank,44,16,0.05047471042968186
graph_only_pagerank,44,22,0.30117056100243655
graph_only_pagerank,44,23,0.12919006432783406
graph_only_pagerank,44,24,0.045649164702787744
graph_only_pagerank,44,37,0.03696081060346133
graph_only_pagerank,44,39,0.036908634202652155
graph_only_pagerank,44,89,0.14631466942764104
graph_only_pagerank,44,94,0.06945185726358825
graph_only_pagerank,44,95,0.040284238846471684
graph_only_pagerank,44,96,0.04628440031886238
graph_only_pagerank,45,15,0.20047876118336197
graph_only_pagerank,45,16,0.04709400484643012
graph_only_pagerank,45,22,0.3347190085558032
graph_only_pagerank,45,23,0.09062951370339808
graph_only_pagerank,45,24,0.04783000539749175
graph_only_pagerank,45,37,0.06327467944619308
graph_only_pagerank,45,39,0.0395258931359114
graph_only_pagerank,45,89,0.03950101429613976
graph_only_pagerank,45,94,0.042171403232386474
graph_only_pagerank,45,95,0.039635091523974014
graph_only_pagerank,45,96,0.05514062467891013
graph_only_pagerank,46,15,0.2966392826858699
graph_only_pagerank,46,16,0.28813002941777505
graph_only_pagerank,46,22,0.0136371891697558
graph_only_pagerank,46,23,0.026278615027644194
graph_only_pagerank,46,24,0.2709192984695801
graph_only_pagerank,46,37,0.017470458871468086
graph_only_pagerank,46,39,0.015556247791804331
graph_only_pagerank,46,89,0.013636363636363653
graph_only_pagerank,46,94,0.013636976630983684
graph_only_pagerank,46,95,0.02932626252645681
graph_only_pagerank,46,96,0.014769275772298375
graph_only_pagerank,47,15,0.147477806979482
graph_only_pagerank,47,16,0.03521712514996599
graph_only_pagerank,47,22,0.035219075640577885
graph_only_pagerank,47,23,0.0632332380487829
graph_only_pagerank,47,24,0.2788850142705656
graph_only_pagerank,47,37,0.03518656797249999
graph_only_pagerank,47,39,0.1700679648040714
graph_only_pagerank,47,89,0.09842477277695644
graph_only_pagerank,47,94,0.060946689270494694
graph_only_pagerank,47,95,0.04015492015789914
graph_only_pagerank,47,96,0.03518682492870391
graph_only_pagerank,48,15,0.16815209363310088
graph_only_pagerank,48,16,0.03078070900359234
graph_only_pagerank,48,22,0.13043231940367014
graph_only_pagerank,48,23,0.1421956434841215
graph_only_pagerank,48,24,0.025829047233622573
graph_only_pagerank,48,37,0.16105254247952305
graph_only_pagerank,48,39,0.04716257171951144
graph_only_pagerank,48,89,0.2041392582396454
graph_only_pagerank,48,94,0.06268261238245144
graph_only_pagerank,48,95,0.013936838784397625
graph_only_pagerank,48,96,0.013636363636363636
graph_only_pagerank,49,15,0.04123226054847517
graph_only_pagerank,49,16,0.01934017405191871
graph_only_pagerank,49,22,0.03640045368171061
graph_only_pagerank,49,23,0.11159344022094991
graph_only_pagerank,49,24,0.07054880783823635
graph_only_pagerank,49,37,0.035294637780310306
graph_only_pagerank,49,39,0.09370514908174625
graph_only_pagerank,49,89,0.035067641877684394
graph_only_pagerank,49,94,0.2465677945452688
graph_only_pagerank,49,95,0.036212656454209506
graph_only_pagerank,49,96,0.27403698391949005
graph_only_pagerank,50,15,0.018963056745620592
graph_only_pagerank,50,16,0.13812985278403692
graph_only_pagerank,50,22,0.013636363636363643
graph_only_pagerank,50,23,0.01666197467557538
graph_only_pagerank,50,24,0.015186547148092326
graph_only_pagerank,50,37,0.28879906425559704
graph_only_pagerank,50,39,0.19051858459218124
graph_only_pagerank,50,89,0.014291982415925344
graph_only_pagerank,50,94,0.11680138985073513
graph_only_pagerank,50,95,0.017502282779653443
graph_only_pagerank,50,96,0.169508901116219
graph_only_pagerank,51,15,0.1622765061983168
graph_only_pagerank,51,16,0.13439832959547934
graph_only_pagerank,51,22,0.024027538090415686
graph_only_pagerank,51,23,0.027623076778805912
graph_only_pagerank,51,24,0.02529263570287196
graph_only_pagerank,51,37,0.07530506624933435
graph_only_pagerank,51,39,0.1615229226057798
graph_only_pagerank,51,89,0.21101607261015717
graph_only_pagerank,51,94,0.024021685489491813
graph_only_pagerank,51,95,0.06454358244271753
graph_only_pagerank,51,96,0.08997258423662964
graph_only_pagerank,52,15,0.2800165334818319
graph_only_pagerank,52,16,0.013638167172657499
graph_only_pagerank,52,22,0.01363686066351879
graph_only_pagerank,52,23,0.06989785308511952
graph_only_pagerank,52,24,0.015960969647681462
graph_only_pagerank,52,37,0.02823297856516937
graph_only_pagerank,52,39,0.014896254317997716
graph_only_pagerank,52,89,0.2916021929437394
graph_only_pagerank,52,94,0.013637027931287824
graph_only_pagerank,52,95,0.06226430004294621
graph_only_pagerank,52,96,0.1962168621480502
graph_only_pagerank,53,15,0.28124873489134017
graph_only_pagerank,53,16,0.01363667323079167
graph_only_pagerank,53,22,0.0221544976880192
graph_only_pagerank,53,23,0.26072618220205107
graph_only_pagerank,53,24,0.02441371098293621
graph_only_pagerank,53,37,0.016089935562430914
graph_only_pagerank,53,39,0.014787334828102412
graph_only_pagerank,53,89,0.2916440288408582
graph_only_pagerank,53,94,0.047369738179949994
graph_only_pagerank,53,95,0.014292183078768707
graph_only_pagerank,53,96,0.013636980514751297
graph_only_pagerank,54,15,0.08690110584316951
graph_only_pagerank,54,16,0.04006306539832334
graph_only_pagerank,54,22,0.07200032637175313
graph_only_pagerank,54,23,0.08362955021732148
graph_only_pagerank,54,24,0.057951386364400614
graph_only_pagerank,54,37,0.03971873931761477
graph_only_pagerank,54,39,0.07025918181999019
graph_only_pagerank,54,89,0.331765328920177
graph_only_pagerank,54,94,0.09058516152057221
graph_only_pagerank,54,95,0.03927277538404413
graph_only_pagerank,54,96,0.0878533788426336
graph_only_pagerank,55,15,0.0499036617242957
graph_only_pagerank,55,16,0.0478158641589247
graph_only_pagerank,55,22,0.04422351521409389
graph_only_pagerank,55,23,0.08340801655055946
graph_only_pagerank,55,24,0.0357060677001737
graph_only_pagerank,55,37,0.04311548864940711
graph_only_pagerank,55,39,0.1469321470681262
graph_only_pagerank,55,89,0.2856079536162946
graph_only_pagerank,55,94,0.08215902774991282
graph_only_pagerank,55,95,0.07052668760254228
graph_only_pagerank,55,96,0.11060156996566968
graph_only_pagerank,56,15,0.01764502725637119
graph_only_pagerank,56,16,0.20532144566657953
graph_only_pagerank,56,22,0.0172623525386035
graph_only_pagerank,56,23,0.21994135779353013
graph_only_pagerank,56,24,0.01363636363636363
graph_only_pagerank,56,37,0.021898399031896987
graph_only_pagerank,56,39,0.21950160694648496
graph_only_pagerank,56,89,0.2337328744614708
graph_only_pagerank,56,94,0.013660807302211093
graph_only_pagerank,56,95,0.014509453573119228
graph_only_pagerank,56,96,0.022890311793368878
graph_only_pagerank,57,15,0.2555286687391331
graph_only_pagerank,57,16,0.01834612837493953
graph_only_pagerank,57,22,0.13934292190174521
graph_only_pagerank,57,23,0.02189163303816643
graph_only_pagerank,57,24,0.014610076332968779
graph_only_pagerank,57,37,0.2834580710670725
graph_only_pagerank,57,39,0.01366870311889222
graph_only_pagerank,57,89,0.0726413661396867
graph_only_pagerank,57,94,0.13262852084377852
graph_only_pagerank,57,95,0.01387128498074928
graph_only_pagerank,57,96,0.034012625462867714
graph_only_pagerank,58,15,0.02818167014659567
graph_only_pagerank,58,16,0.18285756339797993
graph_only_pagerank,58,22,0.1780544357664639
graph_only_pagerank,58,23,0.06348999568404937
graph_only_pagerank,58,24,0.02617083554234974
graph_only_pagerank,58,37,0.04421565647113328
graph_only_pagerank,58,39,0.03989909115127003
graph_only_pagerank,58,89,0.03829224998858393
graph_only_pagerank,58,94,0.18542754251973814
graph_only_pagerank,58,95,0.05120011150033096
graph_only_pagerank,58,96,0.162210847831505
graph_only_pagerank,59,15,0.02013325205567802
graph_only_pagerank,59,16,0.058670317541058135
graph_only_pagerank,59,22,0.015479717877202093
graph_only_pagerank,59,23,0.025172569490869788
graph_only_pagerank,59,24,0.013636363636363637
graph_only_pagerank,59,37,0.07877284401020754
graph_only_pagerank,59,39,0.030642814250045773
graph_only_pagerank,59,89,0.06310856661935395
graph_only_pagerank,59,94,0.2350938698275605
graph_only_pagerank,59,95,0.2181267434653196
graph_only_pagerank,59,96,0.241162941226341
graph_only_pagerank,60,15,0.013787126320702293
graph_only_pagerank,60,16,0.08227812655821005
graph_only_pagerank,60,22,0.015251653013500309
graph_only_pagerank,60,23,0.02494659588430408
graph_only_pagerank,60,24,0.16790801750482842
graph_only_pagerank,60,37,0.09954514434012601
graph_only_pagerank,60,39,0.24367472119369724
graph_only_pagerank,60,89,0.10140329252901584
graph_only_pagerank,60,94,0.20839007686623584
graph_only_pagerank,60,95,0.020210947551802277
graph_only_pagerank,60,96,0.02260429823757762
graph_only_pagerank,61,15,0.013653751736133278
graph_only_pagerank,61,16,0.013648522895418095
graph_only_pagerank,61,22,0.014762330232177632
graph_only_pagerank,61,23,0.013639707199048855
graph_only_pagerank,61,24,0.23797570499016896
graph_only_pagerank,61,37,0.07318548653308754
graph_only_pagerank,61,39,0.014709888401767016
graph_only_pagerank,61,89,0.10933152608409542
graph_only_pagerank,61,94,0.2513523090147334
graph_only_pagerank,61,95,0.21645960836065903
graph_only_pagerank,61,96,0.041281164552710865
graph_only_pagerank,62,15,0.014221166556847988
graph_only_pagerank,62,16,0.013679812589012554
graph_only_pagerank,62,22,0.03388096940254758
graph_only_pagerank,62,23,0.013920988218265453
graph_only_pagerank,62,24,0.27013698496259725
graph_only_pagerank,62,37,0.014090286971850637
graph_only_pagerank,62,39,0.013640842403082366
graph_only_pagerank,62,89,0.27903471430177273
graph_only_pagerank,62,94,0.2990905255595289
graph_only_pagerank,62,95,0.013636363636363637
graph_only_pagerank,62,96,0.03466734539813075
graph_only_pagerank,63,15,0.04072216277288432
graph_only_pagerank,63,16,0.061070381673916686
graph_only_pagerank,63,22,0.17469378304945646
graph_only_pagerank,63,23,0.02131505580657568
graph_only_pagerank,63,24,0.1663816081128992
graph_only_pagerank,63,37,0.04147314514475787
graph_only_pagerank,63,39,0.09840093668510681
graph_only_pagerank,63,89,0.06733603048891268
graph_only_pagerank,63,94,0.12697785989072666
graph_only_pagerank,63,95,0.16948842701788944
graph_only_pagerank,63,96,0.032140609356874156
graph_only_pagerank,64,15,0.07633433796286923
graph_only_pagerank,64,16,0.03605932393668591
graph_only_pagerank,64,22,0.16035569417198975
graph_only_pagerank,64,23,0.11269839612418486
graph_only_pagerank,64,24,0.04083340862600434
graph_only_pagerank,64,37,0.2760160865842809
graph_only_pagerank,64,39,0.1107653132012264
graph_only_pagerank,64,89,0.06883822625775335
graph_only_pagerank,64,94,0.03897070685584365
graph_only_pagerank,64,95,0.04416362689812814
graph_only_pagerank,64,96,0.03496487938103344
graph_only_pagerank,65,15,0.09728744731668626
graph_only_pagerank,65,16,0.017053457141404067
graph_only_pagerank,65,22,0.013636504548673451
graph_only_pagerank,65,23,0.019218624012743546
graph_only_pagerank,65,24,0.24178366560210307
graph_only_pagerank,65,37,0.200106990426181
graph_only_pagerank,65,39,0.017988747455968367
graph_only_pagerank,65,89,0.1671395203078235
graph_only_pagerank,65,94,0.01498595426654242
graph_only_pagerank,65,95,0.19716272528551076
graph_only_pagerank,65,96,0.01363636363636364
graph_only_pagerank,66,15,0.0413067905029189
graph_only_pagerank,66,16,0.0398336518745655
graph_only_pagerank,66,22,0.03983711404288542
graph_only_pagerank,66,23,0.08198762829026428
graph_only_pagerank,66,24,0.338965025276667
graph_only_pagerank,66,37,0.043393282976425446
graph_only_pagerank,66,39,0.04941565409755161
graph_only_pagerank,66,89,0.05958350633031485
graph_only_pagerank,66,94,0.197356653373522
graph_only_pagerank,66,95,0.06848333983041621
graph_only_pagerank,66,96,0.03983735340446881
graph_only_pagerank,67,15,0.034073462952750634
graph_only_pagerank,67,16,0.0903473294904696
graph_only_pagerank,67,22,0.15689193329920198
graph_only_pagerank,67,23,0.0340757467565599
graph_only_pagerank,67,24,0.04760203202116173
graph_only_pagerank,67,37,0.04847012937310329
graph_only_pagerank,67,39,0.10304265095020655
graph_only_pagerank,67,89,0.08611100291394316
graph_only_pagerank,67,94,0.08693297047436019
graph_only_pagerank,67,95,0.04797261139771756
graph_only_pagerank,67,96,0.2644801303705255
graph_only_pagerank,68,15,0.037338856438687854
graph_only_pagerank,68,16,0.06455393535325292
graph_only_pagerank,68,22,0.09922438495347215
graph_only_pagerank,68,23,0.045064320134990656
graph_only_pagerank,68,24,0.04148216310211072
graph_only_pagerank,68,37,0.043555287073202414
graph_only_pagerank,68,39,0.0730492720864299
graph_only_pagerank,68,89,0.06404314253358159
graph_only_pagerank,68,94,0.18761215979456397
graph_only_pagerank,68,95,0.03733881913504234
graph_only_pagerank,68,96,0.3067376593946656
graph_only_pagerank,69,15,0.04126481786504699
graph_only_pagerank,69,16,0.06119379037493309
graph_only_pagerank,69,22,0.172459291908951
graph_only_pagerank,69,23,0.0997096744197888
graph_only_pagerank,69,24,0.052427435900583526
graph_only_pagerank,69,37,0.05558397795777688
graph_only_pagerank,69,39,0.04611028526342541
graph_only_pagerank,69,89,0.04885664229987079
graph_only_pagerank,69,94,0.06101477193853041
graph_only_pagerank,69,95,0.04109737596661981
graph_only_pagerank,69,96,0.3202819361044733
graph_only_pagerank,70,15,0.04512658093878242
graph_only_pagerank,70,16,0.048714892540233326
graph_only_pagerank,70,22,0.061677888811575286
graph_only_pagerank,70,23,0.13477840980762046
graph_only_pagerank,70,24,0.05748323592503531
graph_only_pagerank,70,37,0.05933681797328204
graph_only_pagerank,70,39,0.04406706043132625
graph_only_pagerank,70,89,0.06687985391901317
graph_only_pagerank,70,94,0.04407607390897478
graph_only_pagerank,70,95,0.044072563929889216
graph_only_pagerank,70,96,0.39378662181426766
graph_only_pagerank,71,15,0.042820589753902086
graph_only_pagerank,71,16,0.08755271881820242
graph_only_pagerank,71,22,0.05624658810199043
graph_only_pagerank,71,23,0.19263162710677473
graph_only_pagerank,71,24,0.0660484084503536
graph_only_pagerank,71,37,0.2858644032038024
graph_only_pagerank,71,39,0.0357264027251192
graph_only_pagerank,71,89,0.054290683927802716
graph_only_pagerank,71,94,0.07085152181101484
graph_only_pagerank,71,95,0.03572588555789402
graph_only_pagerank,71,96,0.07224117054314354
graph_only_pagerank,72,15,0.03811827809009637
graph_only_pagerank,72,16,0.05948992902519996
graph_only_pagerank,72,22,0.04602147010186561
graph_only_pagerank,72,23,0.09063482571135652
graph_only_pagerank,72,24,0.16700810070730224
graph_only_pagerank,72,37,0.2734096289990822
graph_only_pagerank,72,39,0.03476347078401089
graph_only_pagerank,72,89,0.04511127836264787
graph_only_pagerank,72,94,0.13191788448392416
graph_only_pagerank,72,95,0.06421991968148107
graph_only_pagerank,72,96,0.049305214053033154
