oos_period,row_model,col_model,sigma_matrice
57,4,9,1e-06
57,4,10,1e-06
57,4,11,1e-06
57,5,1,1e-06
57,5,2,0.3190977014821731
57,5,3,1e-06
57,5,4,1e-06
57,5,5,0.0
57,5,6,1e-06
57,5,7,0.07905557692651263
57,5,8,1e-06
57,5,9,1e-06
57,5,10,0.7262416630834757
57,5,11,1e-06
57,6,1,1e-06
57,6,2,0.15098321210751017
57,6,3,1e-06
57,6,4,1e-06
57,6,5,1e-06
57,6,6,0.0
57,6,7,0.39521090479671567
57,6,8,0.7145378921896218
57,6,9,1e-06
57,6,10,0.3283732898887275
57,6,11,1e-06
57,7,1,0.18584868829036863
57,7,2,0.060102386211236904
57,7,3,0.17474943816392544
57,7,4,0.2932722098376196
57,7,5,0.07905557692651263
57,7,6,0.39521090479671567
57,7,7,0.0
57,7,8,0.7089657320774501
57,7,9,0.5057266171846687
57,7,10,0.35810047362039316
57,7,11,0.23286203690482765
57,8,1,1e-06
57,8,2,0.7634476181288968
57,8,3,1e-06
57,8,4,0.2913174363924596
57,8,5,1e-06
57,8,6,0.7145378921896218
57,8,7,0.7089657320774501
57,8,8,0.0
57,8,9,1e-06
57,8,10,0.8094546544437211
57,8,11,1e-06
57,9,1,1e-06
57,9,2,0.3519739896576816
57,9,3,0.0644968152314573
57,9,4,1e-06
57,9,5,1e-06
57,9,6,1e-06
57,9,7,0.5057266171846687
57,9,8,1e-06
57,9,9,0.0
57,9,10,0.6729037363399304
57,9,11,0.483634683246481
57,10,1,0.32409661397965356
57,10,2,0.4828464067337349
57,10,3,1e-06
57,10,4,1e-06
57,10,5,0.7262416630834757
57,10,6,0.3283732898887275
57,10,7,0.35810047362039316
57,10,8,0.8094546544437211
57,10,9,0.6729037363399304
57,10,10,0.0
57,10,11,1e-06
57,11,1,0.2618915105545119
57,11,2,0.2882118670737048
57,11,3,1e-06
57,11,4,1e-06
57,11,5,1e-06
57,11,6,1e-06
57,11,7,0.23286203690482765
57,11,8,1e-06
57,11,9,0.483634683246481
57,11,10,1e-06
57,11,11,0.0
58,1,1,0.0
58,1,2,0.2275366772084998
58,1,3,1e-06
58,1,4,1e-06
58,1,5,1e-06
58,1,6,1e-06
58,1,7,1e-06
58,1,8,1e-06
58,1,9,1e-06
58,1,10,0.37081172393248263
58,1,11,1e-06
58,2,1,0.2275366772084998
58,2,2,0.0
58,2,3,1e-06
58,2,4,0.3643041676816174
58,2,5,0.23435109460692494
58,2,6,0.164340038471661
58,2,7,0.0825322469517369
58,2,8,0.7256651437501407
58,2,9,1e-06
58,2,10,0.49822183223139055
58,2,11,0.3036116258142983
58,3,1,1e-06
58,3,2,1e-06
58,3,3,0.0
58,3,4,0.5084648183176538
58,3,5,1e-06
58,3,6,1e-06
58,3,7,0.15525792145792996
58,3,8,1e-06
58,3,9,1e-06
58,3,10,1e-06
58,3,11,1e-06
58,4,1,1e-06
58,4,2,0.3643041676816174
58,4,3,0.5084648183176538
58,4,4,0.0
58,4,5,1e-06
58,4,6,1e-06
58,4,7,0.14817596774920488
58,4,8,1e-06
58,4,9,1e-06
58,4,10,1e-06
58,4,11,1e-06
58,5,1,1e-06
58,5,2,0.23435109460692494
58,5,3,1e-06
58,5,4,1e-06
58,5,5,0.0
58,5,6,1e-06
58,5,7,1e-06
58,5,8,0.7449549912583604
58,5,9,1e-06
58,5,10,0.709229974362781
58,5,11,1e-06
58,6,1,1e-06
58,6,2,0.164340038471661
58,6,3,1e-06
58,6,4,1e-06
58,6,5,1e-06
58,6,6,0.0
58,6,7,0.3924510964302782
58,6,8,0.6871431246302903
58,6,9,1e-06
58,6,10,0.3959005567431503
58,6,11,1e-06
58,7,1,1e-06
58,7,2,0.0825322469517369
58,7,3,0.15525792145792996
58,7,4,0.14817596774920488
58,7,5,1e-06
58,7,6,0.3924510964302782
58,7,7,0.0
58,7,8,0.6850840340211454
58,7,9,0.49339858022514044
58,7,10,0.2748792502833448
58,7,11,0.40644353937154365
58,8,1,1e-06
58,8,2,0.7256651437501407
58,8,3,1e-06
58,8,4,1e-06
58,8,5,0.7449549912583604
58,8,6,0.6871431246302903
58,8,7,0.6850840340211454
58,8,8,0.0
58,8,9,1e-06
58,8,10,0.7834851324756488
58,8,11,1e-06
58,9,1,1e-06
58,9,2,1e-06
58,9,3,1e-06
58,9,4,1e-06
58,9,5,1e-06
58,9,6,1e-06
58,9,7,0.49339858022514044
58,9,8,1e-06
58,9,9,0.0
58,9,10,0.650104174752418
58,9,11,0.4055378835510448
58,10,1,0.37081172393248263
58,10,2,0.49822183223139055
58,10,3,1e-06
58,10,4,1e-06
58,10,5,0.709229974362781
58,10,6,0.3959005567431503
58,10,7,0.2748792502833448
58,10,8,0.7834851324756488
58,10,9,0.650104174752418
58,10,10,0.0
58,10,11,1e-06
58,11,1,1e-06
58,11,2,0.3036116258142983
58,11,3,1e-06
58,11,4,1e-06
58,11,5,1e-06
58,11,6,1e-06
58,11,7,0.40644353937154365
58,11,8,1e-06
58,11,9,0.4055378835510448
58,11,10,1e-06
58,11,11,0.0
59,1,1,0.0
59,1,2,0.14319161445396686
59,1,3,0.2215667055719356
59,1,4,1e-06
59,1,5,0.33761866791720674
59,1,6,1e-06
59,1,7,0.07538089204785489
59,1,8,1e-06
59,1,9,1e-06
59,1,10,0.2855515083656317
59,1,11,1e-06
59,2,1,0.14319161445396686
59,2,2,0.0
59,2,3,0.07149048102198925
59,2,4,0.3497817084649507
59,2,5,0.2275567821960936
59,2,6,0.06138477543472978
59,2,7,1e-06
59,2,8,0.7022964797192287
59,2,9,1e-06
59,2,10,0.49945690480427674
59,2,11,0.08720334294949288
59,3,1,0.2215667055719356
59,3,2,0.07149048102198925
59,3,3,0.0
59,3,4,0.2531529751610889
59,3,5,1e-06
59,3,6,0.3076715254152668
59,3,7,1e-06
59,3,8,0.4845660355953227
59,3,9,0.30651523836918443
59,3,10,0.03265644163492387
59,3,11,0.13064722525013936
59,4,1,1e-06
59,4,2,0.3497817084649507
59,4,3,0.2531529751610889
59,4,4,0.0
59,4,5,0.3101931657038536
59,4,6,1e-06
59,4,7,1e-06
59,4,8,0.2078533260639902
59,4,9,1e-06
59,4,10,0.02173882834923163
59,4,11,1e-06
59,5,1,0.33761866791720674
59,5,2,0.2275567821960936
59,5,3,1e-06
59,5,4,0.3101931657038536
59,5,5,0.0
59,5,6,0.44258670381879406
59,5,7,1e-06
59,5,8,0.3986109168634778
59,5,9,0.3613707642464883
59,5,10,0.6494457737797612
59,5,11,1e-06
59,6,1,1e-06
59,6,2,0.06138477543472978
59,6,3,0.3076715254152668
59,6,4,1e-06
59,6,5,0.44258670381879406
59,6,6,0.0
59,6,7,0.3810870567351653
59,6,8,0.3843207384907972
59,6,9,1e-06
59,6,10,0.32148951592063363
59,6,11,1e-06
59,7,1,0.07538089204785489
59,7,2,1e-06
59,7,3,1e-06
59,7,4,1e-06
59,7,5,1e-06
59,7,6,0.3810870567351653
59,7,7,0.0
59,7,8,0.6792934659810247
59,7,9,0.4809725129536046
59,7,10,0.4191467643869066
59,7,11,1e-06
59,8,1,1e-06
59,8,2,0.7022964797192287
59,8,3,0.4845660355953227
59,8,4,0.2078533260639902
59,8,5,0.3986109168634778
59,8,6,0.3843207384907972
59,8,7,0.6792934659810247
59,8,8,0.0
59,8,9,0.07894947283689091
59,8,10,0.7490652842333325
59,8,11,0.23466722101777768
59,9,1,1e-06
59,9,2,1e-06
59,9,3,0.30651523836918443
59,9,4,1e-06
59,9,5,0.3613707642464883
59,9,6,1e-06
59,9,7,0.4809725129536046
59,9,8,0.07894947283689091
59,9,9,0.0
59,9,10,0.6391968660373004
59,9,11,0.45550633853403866
59,10,1,0.2855515083656317
59,10,2,0.49945690480427674
59,10,3,0.03265644163492387
59,10,4,0.02173882834923163
59,10,5,0.6494457737797612
59,10,6,0.32148951592063363
59,10,7,0.4191467643869066
59,10,8,0.7490652842333325
59,10,9,0.6391968660373004
59,10,10,0.0
59,10,11,1e-06
59,11,1,1e-06
59,11,2,0.08720334294949288
59,11,3,0.13064722525013936
59,11,4,1e-06
59,11,5,1e-06
59,11,6,1e-06
59,11,7,1e-06
59,11,8,0.23466722101777768
59,11,9,0.45550633853403866
59,11,10,1e-06
59,11,11,0.0
60,1,1,0.0
60,1,2,0.019401186125962627
60,1,3,0.3035153820728839
60,1,4,0.19133025818678964
60,1,5,1.017787147972121
60,1,6,1e-06
60,1,7,0.2536972105463755
60,1,8,1e-06
60,1,9,1e-06
60,1,10,0.12942031682473812
60,1,11,1e-06
60,2,1,0.019401186125962627
60,2,2,0.0
60,2,3,1e-06
60,2,4,0.3552837544306574
60,2,5,0.729325118144268
60,2,6,1e-06
60,2,7,0.21126343207103832
60,2,8,0.6667646216775074
60,2,9,0.24187170743831365
60,2,10,0.43805239954034136
60,2,11,1e-06
60,3,1,0.3035153820728839
60,3,2,1e-06
60,3,3,0.0
60,3,4,0.4999886187747113
60,3,5,0.6613284390515533
60,3,6,0.3117937965140264
60,3,7,1e-06
60,3,8,0.48544664616389815
60,3,9,0.4029616745143737
60,3,10,0.4471166725762222
60,3,11,0.2472009973723405
60,4,1,0.19133025818678964
60,4,2,0.3552837544306574
60,4,3,0.4999886187747113
60,4,4,0.0
60,4,5,1.2532069689378145
60,4,6,0.206432887891359
60,4,7,0.5611604666601286
60,4,8,1e-06
60,4,9,1e-06
60,4,10,1e-06
60,4,11,0.18809932764789267
60,5,1,1.017787147972121
60,5,2,0.729325118144268
60,5,3,0.6613284390515533
60,5,4,1.2532069689378145
60,5,5,0.0
60,5,6,1.0442863185012372
60,5,7,0.6769088784448974
60,5,8,1.2912065667082993
60,5,9,1.0968157647128827
60,5,10,0.8834321437789054
60,5,11,0.7715274536225317
60,6,1,1e-06
60,6,2,1e-06
60,6,3,0.3117937965140264
60,6,4,0.206432887891359
60,6,5,1.0442863185012372
60,6,6,0.0
60,6,7,0.5117497456429654
60,6,8,1e-06
60,6,9,0.4679700519594494
60,6,10,0.23905730339472156
60,6,11,1e-06
60,7,1,0.2536972105463755
60,7,2,0.21126343207103832
60,7,3,1e-06
60,7,4,0.5611604666601286
60,7,5,0.6769088784448974
60,7,6,0.5117497456429654
60,7,7,0.0
60,7,8,0.4480133909319724
60,7,9,0.4972367491409606
60,7,10,0.6808383697384855
60,7,11,0.40222216334422933
60,8,1,1e-06
60,8,2,0.6667646216775074
60,8,3,0.48544664616389815
60,8,4,1e-06
60,8,5,1.2912065667082993
60,8,6,1e-06
60,8,7,0.4480133909319724
60,8,8,0.0
60,8,9,1e-06
60,8,10,0.7195974924285058
60,8,11,0.16240242173735364
60,9,1,1e-06
60,9,2,0.24187170743831365
60,9,3,0.4029616745143737
60,9,4,1e-06
60,9,5,1.0968157647128827
60,9,6,0.4679700519594494
60,9,7,0.4972367491409606
60,9,8,1e-06
60,9,9,0.0
60,9,10,0.6427168756720993
60,9,11,1e-06
60,10,1,0.12942031682473812
60,10,2,0.43805239954034136
60,10,3,0.4471166725762222
60,10,4,1e-06
60,10,5,0.8834321437789054
60,10,6,0.23905730339472156
60,10,7,0.6808383697384855
60,10,8,0.7195974924285058
60,10,9,0.6427168756720993
60,10,10,0.0
60,10,11,0.18764121111294796
60,11,1,1e-06
60,11,2,1e-06
60,11,3,0.2472009973723405
60,11,4,0.18809932764789267
60,11,5,0.7715274536225317
60,11,6,1e-06
60,11,7,0.40222216334422933
60,11,8,0.16240242173735364
60,11,9,1e-06
60,11,10,0.18764121111294796
60,11,11,0.0
61,1,1,0.0
61,1,2,0.045980411018286
61,1,3,0.16072977823035528
61,1,4,0.17805248214307018
61,1,5,0.6194132568265522
61,1,6,1e-06
61,1,7,0.26764589270303607
61,1,8,1e-06
61,1,9,1e-06
61,1,10,0.32060743227155675
61,1,11,1e-06
61,2,1,0.045980411018286
61,2,2,0.0
61,2,3,1e-06
61,2,4,0.36653157024831534
61,2,5,0.5278202182896667
61,2,6,1e-06
61,2,7,0.08439668381852342
61,2,8,0.6571761278837573
61,2,9,0.5518275147367538
61,2,10,0.46245960998261504
61,2,11,1e-06
61,3,1,0.16072977823035528
61,3,2,1e-06
61,3,3,0.0
61,3,4,0.17914578521444555
61,3,5,0.4740805894765746
61,3,6,1e-06
61,3,7,0.1705849651685336
61,3,8,0.028749892472190473
61,3,9,1e-06
61,3,10,0.1785270949355189
61,3,11,1e-06
61,4,1,0.17805248214307018
61,4,2,0.36653157024831534
61,4,3,0.17914578521444555
61,4,4,0.0
61,4,5,0.7303807049806637
61,4,6,0.2736992627385977
61,4,7,0.539246946065434
61,4,8,0.17320482363200113
61,4,9,0.5404805781193168
61,4,10,0.05613584339247712
61,4,11,0.20581916245835383
61,5,1,0.6194132568265522
61,5,2,0.5278202182896667
61,5,3,0.4740805894765746
61,5,4,0.7303807049806637
61,5,5,0.0
61,5,6,0.5209260847630891
61,5,7,0.20436575748418664
61,5,8,0.5566721359475472
61,5,9,0.5728085444577848
61,5,10,0.9254735615177082
61,5,11,0.5685062276729681
61,6,1,1e-06
61,6,2,1e-06
61,6,3,1e-06
61,6,4,0.2736992627385977
61,6,5,0.5209260847630891
61,6,6,0.0
61,6,7,0.38131890570906346
61,6,8,1e-06
61,6,9,0.4684264281167118
61,6,10,1e-06
61,6,11,1e-06
61,7,1,0.26764589270303607
61,7,2,0.08439668381852342
61,7,3,0.1705849651685336
61,7,4,0.539246946065434
61,7,5,0.20436575748418664
61,7,6,0.38131890570906346
61,7,7,0.0
61,7,8,0.36829881655287183
61,7,9,0.4894811441759366
61,7,10,0.4746858530129761
61,7,11,0.406322025708783
61,8,1,1e-06
61,8,2,0.6571761278837573
61,8,3,0.028749892472190473
61,8,4,0.17320482363200113
61,8,5,0.5566721359475472
61,8,6,1e-06
61,8,7,0.36829881655287183
61,8,8,0.0
61,8,9,1e-06
61,8,10,0.6860221032017191
61,8,11,1e-06
61,9,1,1e-06
61,9,2,0.5518275147367538
61,9,3,1e-06
61,9,4,0.5404805781193168
61,9,5,0.5728085444577848
61,9,6,0.4684264281167118
61,9,7,0.4894811441759366
61,9,8,1e-06
61,9,9,0.0
61,9,10,1e-06
61,9,11,0.2308338531174244
61,10,1,0.32060743227155675
61,10,2,0.46245960998261504
61,10,3,0.1785270949355189
61,10,4,0.05613584339247712
61,10,5,0.9254735615177082
61,10,6,1e-06
61,10,7,0.4746858530129761
61,10,8,0.6860221032017191
61,10,9,1e-06
61,10,10,0.0
61,10,11,0.16553106056661898
61,11,1,1e-06
61,11,2,1e-06
61,11,3,1e-06
61,11,4,0.20581916245835383
61,11,5,0.5685062276729681
61,11,6,1e-06
61,11,7,0.406322025708783
61,11,8,1e-06
61,11,9,0.2308338531174244
61,11,10,0.16553106056661898
61,11,11,0.0
62,1,1,0.0
62,1,2,1e-06
62,1,3,1e-06
62,1,4,0.29606731650007556
62,1,5,0.7025398628169436
62,1,6,1e-06
62,1,7,0.3617319528797701
62,1,8,1e-06
62,1,9,0.4252775502214094
62,1,10,0.07093092274341281
62,1,11,1e-06
62,2,1,1e-06
62,2,2,0.0
62,2,3,1e-06
62,2,4,0.3611860107130347
62,2,5,0.7089425421860218
62,2,6,0.24251567066409963
62,2,7,0.19117438909389162
62,2,8,0.38437330067181347
62,2,9,0.6516637417204506
62,2,10,0.38709131199000985
62,2,11,1e-06
62,3,1,1e-06
62,3,2,1e-06
62,3,3,0.0
62,3,4,1e-06
62,3,5,0.7911948395491433
62,3,6,1e-06
62,3,7,0.19554920475471002
62,3,8,0.06445895232159193
62,3,9,1e-06
62,3,10,1e-06
62,3,11,1e-06
62,4,1,0.29606731650007556
62,4,2,0.3611860107130347
62,4,3,1e-06
62,4,4,0.0
62,4,5,1e-06
62,4,6,0.15054929826394395
62,4,7,0.03567262642755675
62,4,8,0.16919913888219892
62,4,9,0.13503723967928533
62,4,10,1e-06
62,4,11,0.22689554835012782
62,5,1,0.7025398628169436
62,5,2,0.7089425421860218
62,5,3,0.7911948395491433
62,5,4,1e-06
62,5,5,0.0
62,5,6,1e-06
62,5,7,1e-06
62,5,8,1e-06
62,5,9,1e-06
62,5,10,0.8941176678235238
62,5,11,0.0845918703409713
62,6,1,1e-06
62,6,2,0.24251567066409963
62,6,3,1e-06
62,6,4,0.15054929826394395
62,6,5,1e-06
62,6,6,0.0
62,6,7,0.3668222901993564
62,6,8,1e-06
62,6,9,0.4615964321782168
62,6,10,1e-06
62,6,11,0.1310084266186097
62,7,1,0.3617319528797701
62,7,2,0.19117438909389162
62,7,3,0.19554920475471002
62,7,4,0.03567262642755675
62,7,5,1e-06
62,7,6,0.3668222901993564
62,7,7,0.0
62,7,8,1e-06
62,7,9,0.25633379190180083
62,7,10,0.36680991421457765
62,7,11,0.40495993075334175
62,8,1,1e-06
62,8,2,0.38437330067181347
62,8,3,0.06445895232159193
62,8,4,0.16919913888219892
62,8,5,1e-06
62,8,6,1e-06
62,8,7,1e-06
62,8,8,0.0
62,8,9,1e-06
62,8,10,1e-06
62,8,11,0.24436072530500544
62,9,1,0.4252775502214094
62,9,2,0.6516637417204506
62,9,3,1e-06
62,9,4,0.13503723967928533
62,9,5,1e-06
62,9,6,0.4615964321782168
62,9,7,0.25633379190180083
62,9,8,1e-06
62,9,9,0.0
62,9,10,1e-06
62,9,11,1e-06
62,10,1,0.07093092274341281
62,10,2,0.38709131199000985
62,10,3,1e-06
62,10,4,1e-06
62,10,5,0.8941176678235238
62,10,6,1e-06
62,10,7,0.36680991421457765
62,10,8,1e-06
62,10,9,1e-06
62,10,10,0.0
62,10,11,0.18845711298157497
62,11,1,1e-06
62,11,2,1e-06
62,11,3,1e-06
62,11,4,0.22689554835012782
62,11,5,0.0845918703409713
62,11,6,0.1310084266186097
62,11,7,0.40495993075334175
62,11,8,0.24436072530500544
62,11,9,1e-06
62,11,10,0.18845711298157497
62,11,11,0.0
63,1,1,0.0
63,1,2,1e-06
63,1,3,1e-06
63,1,4,1e-06
63,1,5,0.3011400264320742
63,1,6,1e-06
63,1,7,0.29024817051486484
63,1,8,1e-06
63,1,9,0.1743321258704942
63,1,10,0.22825377076855208
63,1,11,0.13558190034489428
63,2,1,1e-06
63,2,2,0.0
63,2,3,0.4842175228030995
63,2,4,0.24627047880555208
63,2,5,0.7534358055330181
63,2,6,0.21116664135646446
63,2,7,1e-06
63,2,8,0.1619325062246773
63,2,9,0.5166897445311316
63,2,10,0.11840707857053663
63,2,11,0.04733171767800607
63,3,1,1e-06
63,3,2,0.4842175228030995
63,3,3,0.0
63,3,4,1e-06
63,3,5,0.7871338588652625
63,3,6,1e-06
63,3,7,1e-06
63,3,8,1e-06
63,3,9,0.6398947016731855
63,3,10,0.046795041629806494
63,3,11,0.1879355935679153
63,4,1,1e-06
63,4,2,0.24627047880555208
63,4,3,1e-06
63,4,4,0.0
63,4,5,1e-06
63,4,6,0.20555937842215294
63,4,7,1e-06
63,4,8,0.06541770581167246
63,4,9,0.4212324308989331
63,4,10,0.36762629322682083
63,4,11,0.32053507536995707
63,5,1,0.3011400264320742
63,5,2,0.7534358055330181
63,5,3,0.7871338588652625
63,5,4,1e-06
63,5,5,0.0
63,5,6,0.6527212940678095
63,5,7,1e-06
63,5,8,1e-06
63,5,9,1e-06
63,5,10,0.9185585045096957
63,5,11,1e-06
63,6,1,1e-06
63,6,2,0.21116664135646446
63,6,3,1e-06
63,6,4,0.20555937842215294
63,6,5,0.6527212940678095
63,6,6,0.0
63,6,7,0.3555463132554297
63,6,8,0.16617594430020627
63,6,9,0.3816913046656308
63,6,10,1e-06
63,6,11,0.5306093462676696
63,7,1,0.29024817051486484
63,7,2,1e-06
63,7,3,1e-06
63,7,4,1e-06
63,7,5,1e-06
63,7,6,0.3555463132554297
63,7,7,0.0
63,7,8,1e-06
63,7,9,0.5204343007446185
63,7,10,0.45521271367817157
63,7,11,0.41599866516197426
63,8,1,1e-06
63,8,2,0.1619325062246773
63,8,3,1e-06
63,8,4,0.06541770581167246
63,8,5,1e-06
63,8,6,0.16617594430020627
63,8,7,1e-06
63,8,8,0.0
63,8,9,0.4662519084993444
63,8,10,0.181071518693482
63,8,11,0.3196220749126192
63,9,1,0.1743321258704942
63,9,2,0.5166897445311316
63,9,3,0.6398947016731855
63,9,4,0.4212324308989331
63,9,5,1e-06
63,9,6,0.3816913046656308
63,9,7,0.5204343007446185
63,9,8,0.4662519084993444
63,9,9,0.0
63,9,10,0.46542287954050804
63,9,11,1e-06
63,10,1,0.22825377076855208
63,10,2,0.11840707857053663
63,10,3,0.046795041629806494
63,10,4,0.36762629322682083
63,10,5,0.9185585045096957
63,10,6,1e-06
63,10,7,0.45521271367817157
63,10,8,0.181071518693482
63,10,9,0.46542287954050804
63,10,10,0.0
63,10,11,0.5994343900928821
63,11,1,0.13558190034489428
63,11,2,0.04733171767800607
63,11,3,0.1879355935679153
63,11,4,0.32053507536995707
63,11,5,1e-06
63,11,6,0.5306093462676696
63,11,7,0.41599866516197426
63,11,8,0.3196220749126192
63,11,9,1e-06
63,11,10,0.5994343900928821
63,11,11,0.0
64,1,1,0.0
64,1,2,1e-06
64,1,3,1e-06
64,1,4,1e-06
64,1,5,1e-06
64,1,6,1e-06
64,1,7,0.1650562946118129
64,1,8,1e-06
64,1,9,1e-06
64,1,10,0.18297888558724093
64,1,11,0.14098725056922723
64,2,1,1e-06
64,2,2,0.0
64,2,3,0.07937505732459277
64,2,4,0.3088002798046922
64,2,5,0.7292133624508221
64,2,6,0.2098465364725511
64,2,7,1e-06
64,2,8,1e-06
64,2,9,0.6370962017514041
64,2,10,1e-06
64,2,11,0.04137633301278969
64,3,1,1e-06
64,3,2,0.07937505732459277
64,3,3,0.0
64,3,4,0.23895710691856728
64,3,5,1e-06
64,3,6,0.022807717219501422
64,3,7,1e-06
64,3,8,0.478667613566623
64,3,9,0.12956382301844446
64,3,10,1e-06
64,3,11,1e-06
64,4,1,1e-06
64,4,2,0.3088002798046922
64,4,3,0.23895710691856728
64,4,4,0.0
64,4,5,1e-06
64,4,6,1e-06
64,4,7,1e-06
64,4,8,0.39767278560494645
64,4,9,0.5721958772327009
64,4,10,0.48769935390527597
64,4,11,0.41114389782020005
64,5,1,1e-06
64,5,2,0.7292133624508221
64,5,3,1e-06
64,5,4,1e-06
64,5,5,0.0
64,5,6,1e-06
64,5,7,0.5447404343992873
64,5,8,1e-06
64,5,9,1e-06
64,5,10,0.8986571578702602
64,5,11,1e-06
64,6,1,1e-06
64,6,2,0.2098465364725511
64,6,3,0.022807717219501422
64,6,4,1e-06
64,6,5,1e-06
64,6,6,0.0
64,6,7,0.3423623193110231
64,6,8,0.5227509185731944
64,6,9,0.5616280801189043
64,6,10,0.3640106828799277
64,6,11,0.270751746514292
64,7,1,0.1650562946118129
64,7,2,1e-06
64,7,3,1e-06
64,7,4,1e-06
64,7,5,0.5447404343992873
64,7,6,0.3423623193110231
64,7,7,0.0
64,7,8,1e-06
64,7,9,0.5054936193884297
64,7,10,0.4503716109127011
64,7,11,0.4128420315777946
64,8,1,1e-06
64,8,2,1e-06
64,8,3,0.478667613566623
64,8,4,0.39767278560494645
64,8,5,1e-06
64,8,6,0.5227509185731944
64,8,7,1e-06
64,8,8,0.0
64,8,9,0.23315791007506348
64,8,10,0.23164753562025556
64,8,11,0.14525528550277533
64,9,1,1e-06
64,9,2,0.6370962017514041
64,9,3,0.12956382301844446
64,9,4,0.5721958772327009
64,9,5,1e-06
64,9,6,0.5616280801189043
64,9,7,0.5054936193884297
64,9,8,0.23315791007506348
64,9,9,0.0
64,9,10,0.44848628967017
64,9,11,1e-06
64,10,1,0.18297888558724093
64,10,2,1e-06
64,10,3,1e-06
64,10,4,0.48769935390527597
64,10,5,0.8986571578702602
64,10,6,0.3640106828799277
64,10,7,0.4503716109127011
64,10,8,0.23164753562025556
64,10,9,0.44848628967017
64,10,10,0.0
64,10,11,0.3236602170778701
64,11,1,0.14098725056922723
64,11,2,0.04137633301278969
64,11,3,1e-06
64,11,4,0.41114389782020005
64,11,5,1e-06
64,11,6,0.270751746514292
64,11,7,0.4128420315777946
64,11,8,0.14525528550277533
64,11,9,1e-06
64,11,10,0.3236602170778701
64,11,11,0.0
65,1,1,0.0
65,1,2,1e-06
65,1,3,0.2971111426907866
65,1,4,0.21955918616673356
65,1,5,1e-06
65,1,6,1e-06
65,1,7,0.1425654177222954
65,1,8,1e-06
65,1,9,1e-06
65,1,10,0.13661776221712357
65,1,11,1e-06
65,2,1,1e-06
65,2,2,0.0
65,2,3,0.4563679763318179
65,2,4,0.297132382751584
65,2,5,0.3633288761792932
65,2,6,0.21166134142827378
65,2,7,1e-06
65,2,8,1e-06
65,2,9,0.613447100797834
65,2,10,1e-06
65,2,11,1e-06
65,3,1,0.2971111426907866
65,3,2,0.4563679763318179
65,3,3,0.0
65,3,4,0.09737649945505994
65,3,5,0.35668704293876197
65,3,6,1e-06
65,3,7,1e-06
65,3,8,0.6657773606382839
65,3,9,0.6270824430964521
65,3,10,0.23917669359281765
65,3,11,0.6274397941943588
65,4,1,0.21955918616673356
65,4,2,0.297132382751584
65,4,3,0.09737649945505994
65,4,4,0.0
65,4,5,0.12213334849718527
65,4,6,1e-06
65,4,7,1e-06
65,4,8,0.37161576453255785
65,4,9,0.44664304573727565
65,4,10,0.31172652728691486
65,4,11,1e-06
65,5,1,1e-06
65,5,2,0.3633288761792932
65,5,3,0.35668704293876197
65,5,4,0.12213334849718527
65,5,5,0.0
65,5,6,1e-06
65,5,7,0.35183106291398514
65,5,8,0.10134911526253992
65,5,9,1e-06
65,5,10,0.8715927661475908
65,5,11,0.8904278625779469
65,6,1,1e-06
65,6,2,0.21166134142827378
65,6,3,1e-06
65,6,4,1e-06
65,6,5,1e-06
65,6,6,0.0
65,6,7,0.32864785950120684
65,6,8,0.47696275558736895
65,6,9,0.23597044346524554
65,6,10,0.23119580228035663
65,6,11,0.5018331903649487
65,7,1,0.1425654177222954
65,7,2,1e-06
65,7,3,1e-06
65,7,4,1e-06
65,7,5,0.35183106291398514
65,7,6,0.32864785950120684
65,7,7,0.0
65,7,8,1e-06
65,7,9,0.5007143497743609
65,7,10,1e-06
65,7,11,0.5738320939918077
65,8,1,1e-06
65,8,2,1e-06
65,8,3,0.6657773606382839
65,8,4,0.37161576453255785
65,8,5,0.10134911526253992
65,8,6,0.47696275558736895
65,8,7,1e-06
65,8,8,0.0
65,8,9,1e-06
65,8,10,0.5976263910241003
65,8,11,1e-06
65,9,1,1e-06
65,9,2,0.613447100797834
65,9,3,0.6270824430964521
65,9,4,0.44664304573727565
65,9,5,1e-06
65,9,6,0.23597044346524554
65,9,7,0.5007143497743609
65,9,8,1e-06
65,9,9,0.0
65,9,10,0.3660561398679436
65,9,11,1e-06
65,10,1,0.13661776221712357
65,10,2,1e-06
65,10,3,0.23917669359281765
65,10,4,0.31172652728691486
65,10,5,0.8715927661475908
65,10,6,0.23119580228035663
65,10,7,1e-06
65,10,8,0.5976263910241003
65,10,9,0.3660561398679436
65,10,10,0.0
65,10,11,0.6539228238645987
65,11,1,1e-06
65,11,2,1e-06
65,11,3,0.6274397941943588
65,11,4,1e-06
65,11,5,0.8904278625779469
65,11,6,0.5018331903649487
65,11,7,0.5738320939918077
65,11,8,1e-06
65,11,9,1e-06
65,11,10,0.6539228238645987
65,11,11,0.0
66,1,1,0.0
66,1,2,0.19084720845962252
66,1,3,0.5674105180365642
66,1,4,0.5717874181434186
66,1,5,1e-06
66,1,6,1e-06
66,1,7,0.37338761144521143
66,1,8,1e-06
66,1,9,0.4242742152431492
66,1,10,0.3251067866458949
66,1,11,1.4808015904258898
66,2,1,0.19084720845962252
66,2,2,0.0
66,2,3,0.33510131323629067
66,2,4,0.27997793668433085
66,2,5,0.7375602821748852
66,2,6,0.06859859551545029
66,2,7,1e-06
66,2,8,1e-06
