oos_period,row_model,col_model,adjacency_matrice
31,7,2,39646.70894539414
31,7,3,175.66272756307745
31,7,4,0.0
31,7,5,52.80823897053262
31,7,6,6012.295215799765
31,7,7,0.0
31,7,8,0.7395770417315614
31,7,9,175.66272756307745
31,7,10,3199.276395548916
31,7,11,175.66272756307745
31,8,1,435.45058047350017
31,8,2,603.6410092622117
31,8,3,0.20418281663726412
31,8,4,0.0
31,8,5,0.0
31,8,6,0.0
31,8,7,0.0
31,8,8,0.0
31,8,9,0.0
31,8,10,0.0
31,8,11,0.0
31,9,1,0.0
31,9,2,0.374666852602457
31,9,3,0.0
31,9,4,1405.3018205046367
31,9,5,0.0
31,9,6,407.0572726506176
31,9,7,0.0
31,9,8,2018.524433088482
31,9,9,0.0
31,9,10,1405.3018205046367
31,9,11,0.0
31,10,1,0.0
31,10,2,2405.7813896979064
31,10,3,0.0
31,10,4,0.24216323134060125
31,10,5,0.0
31,10,6,1.2117608292592505
31,10,7,0.0
31,10,8,613.2226125838447
31,10,9,0.0
31,10,10,0.0
31,10,11,0.0
31,11,1,1.321512547224568
31,11,2,18019.80198019798
31,11,3,0.0
31,11,4,3092.7869878153056
31,11,5,4899.224805748615
31,11,6,5.853339452627186
31,11,7,0.0
31,11,8,4.27346993811752
31,11,9,0.0
31,11,10,1405.3018205046367
31,11,11,0.0
32,1,1,0.0
32,1,2,30057.22748107577
32,1,3,0.0
32,1,4,1.484721362441448
32,1,5,11070.50953239919
32,1,6,54967.256302046655
32,1,7,0.0
32,1,8,0.0
32,1,9,0.0
32,1,10,6527.1341287413725
32,1,11,0.0
32,2,1,0.0
32,2,2,0.0
32,2,3,0.0
32,2,4,0.0
32,2,5,0.0
32,2,6,0.8438924187612857
32,2,7,0.0
32,2,8,0.0
32,2,9,0.0
32,2,10,0.0
32,2,11,0.0
32,3,1,1.364189569540443
32,3,2,87122.40596452696
32,3,3,0.0
32,3,4,9.209079946649998
32,3,5,9.797142190118615
32,3,6,10.895672648967516
32,3,7,0.0
32,3,8,28755.838607573944
32,3,9,0.0
32,3,10,43.86651850870972
32,3,11,1.5302629664402656
32,4,1,0.0
32,4,2,9207.920792079221
32,4,3,0.0
32,4,4,0.0
32,4,5,1186.1090547333579
32,4,6,631.9544477431846
32,4,7,0.0
32,4,8,3564.3564356435627
32,4,9,0.0
32,4,10,0.0
32,4,11,0.0
32,5,1,0.0
32,5,2,10711.729835108477
32,5,3,0.0
32,5,4,0.0
32,5,5,0.0
32,5,6,4768.339090300107
32,5,7,0.0
32,5,8,3564.3564356435627
32,5,9,0.0
32,5,10,4.529765395574728
32,5,11,0.0
32,6,1,0.0
32,6,2,0.0
32,6,3,0.0
32,6,4,0.0
32,6,5,0.0
32,6,6,0.0
32,6,7,0.0
32,6,8,16017.815517888355
32,6,9,0.0
32,6,10,0.0
32,6,11,0.0
32,7,1,8.228652122578707
32,7,2,38061.98660375738
32,7,3,1188.1188118812051
32,7,4,12.851904623050945
32,7,5,58105.59124349997
32,7,6,14.191434665272467
32,7,7,0.0
32,7,8,0.0
32,7,9,198.0198019802181
32,7,10,15032.993202140286
32,7,11,3069.3069306930784
32,8,1,334.3978301279671
32,8,2,2.5030980580749165
32,8,3,0.0
32,8,4,0.0
32,8,5,0.0
32,8,6,0.0
32,8,7,4356.435643564355
32,8,8,0.0
32,8,9,0.0
32,8,10,0.0
32,8,11,0.0
32,9,1,0.41043518110908234
32,9,2,8.201089896135473
32,9,3,990.0990099009877
32,9,4,29306.93069306927
32,9,5,25.69791970497469
32,9,6,34680.77409113091
32,9,7,0.0
32,9,8,13465.346534653414
32,9,9,0.0
32,9,10,3.1347142930784333
32,9,11,0.34518508500967077
32,10,1,0.0
32,10,2,17369.706069932607
32,10,3,0.0
32,10,4,2.2791467820388727
32,10,5,0.0
32,10,6,3.4943575772893074
32,10,7,0.0
32,10,8,1881.188118811867
32,10,9,0.0
32,10,10,0.0
32,10,11,0.0
32,11,1,0.0
32,11,2,33.544261399536204
32,11,3,0.0
32,11,4,21.567440789899564
32,11,5,151235.11068903652
32,11,6,38.32447850458322
32,11,7,0.0
32,11,8,17623.7623762376
32,11,9,0.0
32,11,10,44.77546610026348
32,11,11,0.0
33,1,1,0.0
33,1,2,0.0
33,1,3,0.0
33,1,4,0.5044072154897802
33,1,5,0.0
33,1,6,3471.9391976905076
33,1,7,0.0
33,1,8,0.0
33,1,9,0.0
33,1,10,0.828077014519523
33,1,11,0.0
33,2,1,0.0
33,2,2,0.0
33,2,3,0.0
33,2,4,0.0
33,2,5,0.0
33,2,6,0.0
33,2,7,0.0
33,2,8,0.0
33,2,9,0.0
33,2,10,0.0
33,2,11,0.0
33,3,1,2.2538900329663676
33,3,2,0.0
33,3,3,0.0
33,3,4,25757.276726376218
33,3,5,6.243085191082731
33,3,6,2.9329241356931735
33,3,7,0.0
33,3,8,31.13424439785079
33,3,9,0.0
33,3,10,30476.57215469321
33,3,11,19.588594173630764
33,4,1,0.0
33,4,2,0.0
33,4,3,0.0
33,4,4,0.0
33,4,5,788.3017665210115
33,4,6,28.503601918192334
33,4,7,0.0
33,4,8,0.0
33,4,9,0.0
33,4,10,1.2982765721972835
33,4,11,0.0
33,5,1,0.0659016526533785
33,5,2,0.5013856772667035
33,5,3,0.0
33,5,4,0.0
33,5,5,0.0
33,5,6,0.0
33,5,7,0.0
33,5,8,0.0
33,5,9,0.0
33,5,10,0.0
33,5,11,0.0
33,6,1,0.0
33,6,2,0.0
33,6,3,0.0
33,6,4,0.0
33,6,5,0.21635319568691497
33,6,6,0.0
33,6,7,0.0
33,6,8,0.0
33,6,9,0.0
33,6,10,0.02555750756184579
33,6,11,0.0
33,7,1,1.930294064816812
33,7,2,0.0
33,7,3,0.0
33,7,4,16.916400253837207
33,7,5,24.554006563949194
33,7,6,0.0
33,7,7,0.0
33,7,8,0.0
33,7,9,0.0
33,7,10,19044.251887420825
33,7,11,0.0
33,8,1,1219.734935434525
33,8,2,0.0
33,8,3,0.0
33,8,4,0.0
33,8,5,0.0
33,8,6,0.0
33,8,7,0.0
33,8,8,0.0
33,8,9,0.0
33,8,10,0.0
33,8,11,0.0
33,9,1,17275.255671939463
33,9,2,0.0
33,9,3,0.0
33,9,4,0.0
33,9,5,0.0
33,9,6,0.0
33,9,7,0.0
33,9,8,0.0
33,9,9,0.0
33,9,10,12462.94336544557
33,9,11,0.0
33,10,1,0.0
33,10,2,0.4636335521634648
33,10,3,0.0
33,10,4,0.0
33,10,5,4089.38222733358
33,10,6,0.0
33,10,7,0.0
33,10,8,0.0
33,10,9,0.0
33,10,10,0.0
33,10,11,0.0
33,11,1,11883.782224225783
33,11,2,0.0
33,11,3,0.0
33,11,4,0.0
33,11,5,0.0
33,11,6,0.0
33,11,7,0.0
33,11,8,0.0
33,11,9,0.0
33,11,10,0.0
33,11,11,0.0
34,1,1,0.0
34,1,2,0.0
34,1,3,0.0
34,1,4,0.018747248933127715
34,1,5,1.5903974265229501
34,1,6,1837.2455287632233
34,1,7,0.0
34,1,8,0.0
34,1,9,0.0
34,1,10,0.0
34,1,11,0.0
34,2,1,21758.147597777188
34,2,2,0.0
34,2,3,0.0
34,2,4,0.0
34,2,5,33366.33663366338
34,2,6,0.0
34,2,7,5327.039985763585
34,2,8,0.0
34,2,9,0.0
34,2,10,0.0
34,2,11,704.7175305765749
34,3,1,0.0
34,3,2,8789.118510403194
34,3,3,0.0
34,3,4,19628.054978388696
34,3,5,40628.23508264945
34,3,6,15245.749630075146
34,3,7,15457.935140910715
34,3,8,21.901150896873165
34,3,9,186.37157833431246
34,3,10,0.0
34,3,11,3.378098065160542
34,4,1,0.0
34,4,2,1391.9627256843469
34,4,3,0.0
34,4,4,0.0
34,4,5,7.9528099595782
34,4,6,0.0
34,4,7,0.0
34,4,8,21980.198019802017
34,4,9,110.65812463603076
34,4,10,42730.2303615716
34,4,11,0.0
34,5,1,0.0
34,5,2,0.0
34,5,3,0.0
34,5,4,0.0
34,5,5,0.0
34,5,6,0.0
34,5,7,0.0
34,5,8,599.8835177635585
34,5,9,0.0
34,5,10,23.852571374013635
34,5,11,0.0
34,6,1,0.0
34,6,2,0.38708568480909245
34,6,3,0.0
34,6,4,587.9226448542097
34,6,5,14.370366927156928
34,6,6,0.0
34,6,7,0.0
34,6,8,26362.50336811558
34,6,9,3935.4741651294444
34,6,10,4.5670770492934825
34,6,11,0.0
34,7,1,3.005379154973723
34,7,2,0.0
34,7,3,0.0
34,7,4,4170.119837478001
34,7,5,13.548210540873908
34,7,6,182.1728936940975
34,7,7,0.0
34,7,8,17326.73267326733
34,7,9,1788.0023296447407
34,7,10,0.0
34,7,11,3774.0244612696315
34,8,1,1767.2553997881446
34,8,2,4379.732090856136
34,8,3,0.0
34,8,4,0.0
34,8,5,0.0
34,8,6,0.0
34,8,7,0.0
34,8,8,0.0
34,8,9,0.0
34,8,10,49406.449312480996
34,8,11,3.4282530928386126
34,9,1,18313.097440124344
34,9,2,5940.5940594059175
34,9,3,0.0
34,9,4,0.0
34,9,5,6.285612008350233
34,9,6,0.0
34,9,7,0.0
34,9,8,1560.861968549785
34,9,9,0.0
34,9,10,1.8915300427738655
34,9,11,0.0
34,10,1,0.4897849906854715
34,10,2,0.7070745421354617
34,10,3,1.2810663954831263
34,10,4,0.0
34,10,5,0.0
34,10,6,0.0
34,10,7,2.946150214482184
34,10,8,0.0
34,10,9,0.0
34,10,10,0.0
34,10,11,0.0
34,11,1,8.430220359718406
34,11,2,0.0
34,11,3,0.0
34,11,4,7807.572874977169
34,11,5,3.8484075738366172
34,11,6,1.1031195720385196
34,11,7,0.0
34,11,8,0.0
34,11,9,1.4550885625775578
34,11,10,0.03503545681660199
34,11,11,0.0
35,1,1,0.0
35,1,2,0.0
35,1,3,0.0
35,1,4,0.4172618367563155
35,1,5,0.0
35,1,6,0.0
35,1,7,0.0
35,1,8,0.0
35,1,9,0.0
35,1,10,70432.52105416862
35,1,11,0.0
35,2,1,19740.22058729916
35,2,2,0.0
35,2,3,0.0
35,2,4,3.099761933356633
35,2,5,1.2591994904792072
35,2,6,0.0
35,2,7,10505.773496115675
35,2,8,2.291765695446524
35,2,9,0.0
35,2,10,0.0
35,2,11,0.0
35,3,1,16031.204260356824
35,3,2,0.0
35,3,3,0.0
35,3,4,31188.11881188127
35,3,5,0.0
35,3,6,0.0
35,3,7,0.0
35,3,8,35.591994831286776
35,3,9,0.0
35,3,10,0.0
35,3,11,0.0
35,4,1,0.0
35,4,2,0.0
35,4,3,0.0
35,4,4,0.0
35,4,5,0.0
35,4,6,0.0
35,4,7,0.0
35,4,8,0.0
35,4,9,0.0
35,4,10,0.0
35,4,11,0.0
35,5,1,1.0197891923387812
35,5,2,0.0
35,5,3,0.0
35,5,4,0.0
35,5,5,0.0
35,5,6,0.0
35,5,7,0.0
35,5,8,0.0
35,5,9,0.0
35,5,10,0.0
35,5,11,0.0
35,6,1,0.6707971483113638
35,6,2,0.0
35,6,3,0.0
35,6,4,22.04475304622543
35,6,5,0.0
35,6,6,0.0
35,6,7,0.0
35,6,8,3.336349397720873
35,6,9,0.0
35,6,10,0.0
35,6,11,2923.549439103912
35,7,1,4.12349049650578
35,7,2,0.0
35,7,3,0.0
35,7,4,3.1892732349630473
35,7,5,0.0
35,7,6,0.0
35,7,7,0.0
35,7,8,0.0
35,7,9,0.0
35,7,10,0.0
35,7,11,0.0
35,8,1,56.18446542863058
35,8,2,0.0
35,8,3,0.0
35,8,4,0.0
35,8,5,0.0
35,8,6,0.0
35,8,7,0.0
35,8,8,0.0
35,8,9,0.0
35,8,10,0.0
35,8,11,0.0
35,9,1,6.045420041860812
35,9,2,0.0
35,9,3,0.0
35,9,4,8.826822579630852
35,9,5,0.0
35,9,6,0.0
35,9,7,0.0
35,9,8,23564.356435643545
35,9,9,0.0
35,9,10,0.0
35,9,11,0.0
35,10,1,0.0
35,10,2,0.7821857132852307
35,10,3,0.0
35,10,4,36532.9708404176
35,10,5,0.6123101707004486
35,10,6,0.5032370054998035
35,10,7,0.0
35,10,8,34424.19316959473
35,10,9,0.0
35,10,10,0.0
35,10,11,0.0
35,11,1,24.71804143923759
35,11,2,0.0
35,11,3,0.0
35,11,4,10.53166366875184
35,11,5,0.0
35,11,6,0.0
35,11,7,0.0
35,11,8,26423.305129830074
35,11,9,0.0
35,11,10,0.0
35,11,11,0.0
36,1,1,0.0
36,1,2,2.437863356509755
36,1,3,0.0
36,1,4,0.34444524962693357
36,1,5,0.0
36,1,6,0.0
36,1,7,0.0
36,1,8,0.0
36,1,9,0.0
36,1,10,0.0
36,1,11,23082.246075244402
36,2,1,0.0
36,2,2,0.0
36,2,3,14950.495049504983
36,2,4,0.0
36,2,5,0.0
36,2,6,0.0
36,2,7,0.0
36,2,8,0.0
36,2,9,0.0
36,2,10,0.0
36,2,11,17524.752475247547
36,3,1,1.0392491006144
36,3,2,0.0
36,3,3,0.0
36,3,4,0.0
36,3,5,0.0
36,3,6,0.0
36,3,7,0.0
36,3,8,0.0
36,3,9,0.0
36,3,10,0.0
36,3,11,0.0
36,4,1,0.0
36,4,2,0.0
36,4,3,0.0
36,4,4,0.0
36,4,5,0.0
36,4,6,0.0
36,4,7,0.0
36,4,8,0.0
36,4,9,0.0
36,4,10,0.0
36,4,11,0.0
36,5,1,8454.10723824376
36,5,2,7303.060862139593
36,5,3,23433.923225726823
36,5,4,0.5208654060113471
36,5,5,0.0
36,5,6,0.0
36,5,7,8268.36081845267
36,5,8,0.0
36,5,9,0.0
36,5,10,0.0
36,5,11,24466.476404504734
36,6,1,0.7477281762098043
36,6,2,0.0
36,6,3,17326.732673267357
36,6,4,0.7021290787443457
36,6,5,0.0
36,6,6,0.0
36,6,7,0.0
36,6,8,0.0
36,6,9,0.0
36,6,10,0.0
36,6,11,13485.74534658452
36,7,1,2.0454135835276217
36,7,2,1.7094705205804432
36,7,3,0.0
36,7,4,1.831524846590689
36,7,5,0.0
36,7,6,0.0
36,7,7,0.0
36,7,8,0.0
36,7,9,0.0
36,7,10,0.0
36,7,11,0.0
36,8,1,123.69594676521838
36,8,2,0.0
36,8,3,0.0
36,8,4,0.0
36,8,5,0.0
36,8,6,0.0
36,8,7,0.0
36,8,8,0.0
36,8,9,0.0
36,8,10,0.0
36,8,11,0.0
36,9,1,1.789119065622093
36,9,2,0.0
36,9,3,0.0
36,9,4,0.0
36,9,5,0.0
36,9,6,0.0
36,9,7,0.0
36,9,8,0.0
36,9,9,0.0
36,9,10,0.0
36,9,11,0.0
36,10,1,0.663890953731961
36,10,2,1.392884082149599
36,10,3,0.0
36,10,4,0.0
36,10,5,0.5036286869980787
36,10,6,0.15138506295877388
36,10,7,0.0
36,10,8,0.0
36,10,9,0.0
36,10,10,0.0
36,10,11,0.0
36,11,1,0.0
36,11,2,0.0
36,11,3,0.0
36,11,4,0.0
36,11,5,0.0
36,11,6,0.0
36,11,7,0.0
36,11,8,0.0
36,11,9,0.0
36,11,10,0.0
36,11,11,0.0
37,1,1,0.0
37,1,2,18745.48981731568
37,1,3,36282.421990533956
37,1,4,5434.135979089975
37,1,5,1185.460498087805
37,1,6,0.0
37,1,7,0.0
37,1,8,1574.384788436195
37,1,9,19930.56370470418
37,1,10,0.0
37,1,11,30821.805357761026
37,2,1,0.0
37,2,2,0.0
37,2,3,16336.633663366329
37,2,4,2701.2127732945687
37,2,5,0.0
37,2,6,0.0
37,2,7,0.0
37,2,8,0.0
37,2,9,0.0
37,2,10,0.0
37,2,11,8.558279819511899
37,3,1,0.0
37,3,2,0.0
37,3,3,0.0
37,3,4,0.0
37,3,5,0.0
37,3,6,0.0
37,3,7,0.0
37,3,8,0.0
37,3,9,0.0
37,3,10,0.0
37,3,11,0.0
37,4,1,0.0
37,4,2,0.0
37,4,3,0.0
37,4,4,0.0
37,4,5,0.0
37,4,6,0.0
37,4,7,0.0
37,4,8,0.0
37,4,9,0.0
37,4,10,0.0
37,4,11,12323.705807147979
37,5,1,0.0
37,5,2,55.91960434739558
37,5,3,32376.237623762358
37,5,4,18181.447191263098
37,5,5,0.0
37,5,6,0.0
37,5,7,1216.3855630003625
37,5,8,0.0
37,5,9,169.94698269151328
37,5,10,11870.231396393647
37,5,11,31.80380853280484
37,6,1,0.6091615279243605
37,6,2,0.0
37,6,3,2.8383677224442314
37,6,4,1.6459586429984965
37,6,5,0.0
37,6,6,0.0
37,6,7,0.0
37,6,8,0.0
37,6,9,0.0
37,6,10,2786.2516484057546
37,6,11,1.7279264532422272
37,7,1,1.1226530312788143
37,7,2,14356.43564356436
37,7,3,30693.069306930716
37,7,4,1.9831706110311378
37,7,5,0.0
37,7,6,0.0
37,7,7,0.0
37,7,8,0.0
37,7,9,0.0
37,7,10,0.0
37,7,11,2.4883337864829334
37,8,1,0.0
37,8,2,0.0
37,8,3,0.0
37,8,4,0.0
37,8,5,0.0
37,8,6,0.0
37,8,7,0.0
37,8,8,0.0
37,8,9,0.0
37,8,10,0.0
37,8,11,0.0
37,9,1,0.0
37,9,2,0.0
37,9,3,1.7236719162093226
37,9,4,1309.7369415647124
37,9,5,0.0
37,9,6,0.0
37,9,7,0.0
37,9,8,0.0
37,9,9,0.0
37,9,10,0.0
37,9,11,0.0
37,10,1,0.5094080659392684
37,10,2,0.6871188435033573
37,10,3,23.803555174666055
37,10,4,1.2461940993994547
37,10,5,0.0
37,10,6,0.0
37,10,7,0.0
37,10,8,0.0
37,10,9,0.0
37,10,10,0.0
37,10,11,0.0
37,11,1,0.0
37,11,2,0.0
37,11,3,0.0
37,11,4,0.0
37,11,5,0.0
37,11,6,0.0
37,11,7,0.0
37,11,8,0.0
37,11,9,0.0
37,11,10,0.0
37,11,11,0.0
38,1,1,0.0
38,1,2,12.126511691407666
38,1,3,1.628157081618384
38,1,4,1.2440775654580332
38,1,5,1382.0347772823727
38,1,6,0.0
38,1,7,0.0
38,1,8,1176.0019227422088
38,1,9,4.871815679101178
38,1,10,3.693542137168798
38,1,11,2.475821683551688
38,2,1,0.0
38,2,2,0.0
38,2,3,15346.53465346536
38,2,4,9300.532550837674
38,2,5,0.0
38,2,6,0.0
38,2,7,0.0
38,2,8,0.0
38,2,9,0.0
38,2,10,0.0
38,2,11,0.0
38,3,1,0.0
38,3,2,0.0
38,3,3,0.0
38,3,4,0.0
38,3,5,0.0
38,3,6,0.0
38,3,7,0.0
38,3,8,0.0
38,3,9,0.0
38,3,10,0.0
38,3,11,0.0
38,4,1,0.0
38,4,2,0.0
38,4,3,9207.920792079161
38,4,4,0.0
38,4,5,0.0
38,4,6,0.0
38,4,7,0.0
38,4,8,0.0
38,4,9,0.0
38,4,10,0.0
38,4,11,0.0
38,5,1,0.0
38,5,2,24.176547323989347
38,5,3,31273.08410353973
38,5,4,24623.2027858065
38,5,5,0.0
38,5,6,0.0
38,5,7,1984.1806145977969
38,5,8,0.0
38,5,9,8.83424045029835
38,5,10,7358.910402802238
38,5,11,0.0
38,6,1,0.6239502487535484
38,6,2,12744.173683106537
38,6,3,4.0165263515964895
38,6,4,3.3188967964792386
38,6,5,0.0
38,6,6,0.0
38,6,7,0.0
38,6,8,0.0
38,6,9,0.0
38,6,10,0.5386964659405524
38,6,11,0.0
38,7,1,0.7773560708750435
38,7,2,14257.425742574214
38,7,3,38.296885755380835
38,7,4,24846.14738911438
38,7,5,0.0
38,7,6,0.0
38,7,7,0.0
38,7,8,0.0
38,7,9,0.0
38,7,10,0.0
38,7,11,0.0
38,8,1,0.0
38,8,2,0.0
38,8,3,43762.37623762366
38,8,4,43.28595739445148
38,8,5,0.0
38,8,6,0.0
38,8,7,0.0
38,8,8,0.0
38,8,9,0.0
38,8,10,0.0
38,8,11,0.0
38,9,1,0.0
38,9,2,0.0
38,9,3,4.396376191685791
38,9,4,12053.651197110039
38,9,5,0.0
38,9,6,0.0
38,9,7,0.0
38,9,8,0.0
38,9,9,0.0
38,9,10,0.0
38,9,11,0.0
38,10,1,0.0
38,10,2,0.8871691827132084
38,10,3,30066.21918103192
38,10,4,2.9703199677453607
38,10,5,0.0
38,10,6,0.0
38,10,7,0.0
38,10,8,0.0
38,10,9,0.0
38,10,10,0.0
38,10,11,0.0
38,11,1,0.0
38,11,2,0.0
38,11,3,31980.19801980189
38,11,4,2.6215966571250693
38,11,5,0.0
38,11,6,0.0
38,11,7,0.0
38,11,8,0.0
38,11,9,0.0
38,11,10,0.0
38,11,11,0.0
39,1,1,0.0
39,1,2,2.961353147146114e-11
39,1,3,0.0
39,1,4,7154.926430909403
39,1,5,234.4697905276243
39,1,6,0.0
39,1,7,0.0
39,1,8,548.4837877623737
39,1,9,6968.729706731371
39,1,10,0.0
39,1,11,0.0
39,2,1,0.0
39,2,2,0.0
39,2,3,0.0
39,2,4,0.0
39,2,5,884.0668042451384
39,2,6,0.0
39,2,7,0.0
39,2,8,0.0
39,2,9,0.0
39,2,10,0.0
39,2,11,0.0
39,3,1,1.398859610564219
39,3,2,0.0
39,3,3,0.0
39,3,4,0.0
39,3,5,0.0
39,3,6,0.0
39,3,7,0.0
39,3,8,0.0
39,3,9,0.0
39,3,10,0.0
39,3,11,0.0
39,4,1,0.0
39,4,2,16336.633663366389
39,4,3,7977.900730227719
39,4,4,0.0
39,4,5,0.0
39,4,6,0.0
39,4,7,0.0
39,4,8,0.0
39,4,9,0.0
39,4,10,0.0
39,4,11,0.0
39,5,1,0.0
39,5,2,0.0
39,5,3,0.0
39,5,4,0.5616688848795302
39,5,5,0.0
39,5,6,0.0
39,5,7,0.0
39,5,8,0.0
39,5,9,0.0
39,5,10,5426.035924417936
39,5,11,0.0
39,6,1,0.8197314360213874
39,6,2,7786.553015557633
39,6,3,0.0
39,6,4,1.2890055303673509
39,6,5,0.0
39,6,6,0.0
39,6,7,0.0
39,6,8,0.0
39,6,9,10000.000000000022
39,6,10,0.41254701997781595
39,6,11,0.0
39,7,1,0.6971873336477692
39,7,2,1782.1782178218045
39,7,3,0.0
39,7,4,1.0687555945567373
39,7,5,1555.9250969066595
39,7,6,0.0
39,7,7,0.0
39,7,8,0.0
39,7,9,0.0
39,7,10,0.0
39,7,11,0.0
39,8,1,0.0
39,8,2,0.0
39,8,3,0.0
39,8,4,0.0
39,8,5,0.0
39,8,6,0.0
39,8,7,0.0
39,8,8,0.0
39,8,9,0.0
39,8,10,0.0
39,8,11,0.0
39,9,1,0.0
39,9,2,0.0
39,9,3,0.0
39,9,4,0.0
39,9,5,0.0
39,9,6,0.0
39,9,7,0.0
39,9,8,0.0
39,9,9,0.0
39,9,10,0.0
39,9,11,0.0
39,10,1,0.3342069463527062
39,10,2,1.0875146984933033
39,10,3,0.0
39,10,4,1.2912647653166909
39,10,5,0.0
39,10,6,0.0
39,10,7,0.0
39,10,8,0.0
39,10,9,0.0
39,10,10,0.0
39,10,11,0.0
39,11,1,4469.507927776959
39,11,2,0.0
39,11,3,0.0
39,11,4,6.885410632823473
39,11,5,3260.304428007559
39,11,6,837.0933420733777
39,11,7,0.0
39,11,8,0.0
39,11,9,0.0
39,11,10,0.0
39,11,11,0.0
40,1,1,0.0
40,1,2,0.0
40,1,3,0.0
40,1,4,6655.394031814604
40,1,5,0.0
40,1,6,0.0
40,1,7,4994.246158699246
40,1,8,0.0
40,1,9,2126.442141761471
40,1,10,0.0
40,1,11,0.0
40,2,1,2970.29702970299
40,2,2,0.0
40,2,3,0.0
40,2,4,0.0
40,2,5,792.0792079208177
40,2,6,0.0
40,2,7,12772.27722772281
40,2,8,0.0
40,2,9,0.0
40,2,10,0.0
40,2,11,0.0
40,3,1,5019.40112952109
40,3,2,792.0792079207799
40,3,3,0.0
40,3,4,0.0
40,3,5,2376.2376237623776
40,3,6,0.0
40,3,7,0.0
40,3,8,0.0
40,3,9,0.0
40,3,10,2023.4554455445484
40,3,11,1543.8030024844697
40,4,1,0.0
40,4,2,4.473242138194116
40,4,3,2335.8613366336417
40,4,4,0.0
40,4,5,7627.53882538514
40,4,6,3518.3846857617073
40,4,7,15380.121841414688
40,4,8,3139.6178881761243
40,4,9,10590.405106251212
40,4,10,4830.8970551324865
40,4,11,3059.5592179385612
40,5,1,1078.2711040922823
40,5,2,0.0
40,5,3,0.0
40,5,4,0.0
40,5,5,0.0
40,5,6,0.0
40,5,7,3.8703908778989202
40,5,8,0.0
40,5,9,0.0
40,5,10,2971.422680772269
40,5,11,0.0
40,6,1,1.4767026598761783
40,6,2,1.0677605546232274
40,6,3,8019.801980198025
40,6,4,0.0
40,6,5,3.5142763471795635
40,6,6,0.0
40,6,7,14.765437328457503
40,6,8,0.0
40,6,9,8019.801980198025
40,6,10,2334.5775729704546
40,6,11,0.0
40,7,1,0.0
40,7,2,0.0
40,7,3,0.0
40,7,4,0.0
40,7,5,0.0
40,7,6,0.0
40,7,7,0.0
40,7,8,0.0
40,7,9,0.0
40,7,10,16.575508258079473
40,7,11,0.0
40,8,1,202.376310041441
40,8,2,891.0891089108778
40,8,3,8019.801980198025
40,8,4,0.0
40,8,5,495.04950495049326
40,8,6,0.0
40,8,7,8019.801980198025
40,8,8,0.0
40,8,9,8019.801980198025
40,8,10,2122.465346534646
40,8,11,0.0
40,9,1,0.0
40,9,2,792.0792079207799
40,9,3,0.0
40,9,4,0.0
40,9,5,2376.2376237623776
40,9,6,0.0
40,9,7,0.0
40,9,8,0.0
40,9,9,0.0
40,9,10,15.792279899208337
40,9,11,0.0
40,10,1,0.3218831232830079
40,10,2,1.1392439111472965
40,10,3,0.0
40,10,4,0.0
40,10,5,0.0
40,10,6,0.0
40,10,7,0.0
40,10,8,0.0
40,10,9,0.0
40,10,10,0.0
40,10,11,0.0
40,11,1,5.455343991822207
40,11,2,297.0297029702902
40,11,3,0.0
40,11,4,0.0
40,11,5,0.22598252290055224
40,11,6,0.45556438071640293
40,11,7,495.0495049505018
40,11,8,396.0396039604039
40,11,9,495.0495049505018
40,11,10,538.3069306930677
40,11,11,0.0
41,1,1,0.0
41,1,2,3757.645861267096
41,1,3,8019.801980197974
41,1,4,0.8640886275871704
41,1,5,2.0295699413383472
41,1,6,0.0
41,1,7,8158.467947568772
41,1,8,0.0
41,1,9,0.0
41,1,10,0.0
41,1,11,0.0
41,2,1,0.0
41,2,2,0.0
41,2,3,6336.6336633662795
41,2,4,1.9651834925306346
41,2,5,0.04341037242513934
41,2,6,1881.1881188118698
41,2,7,6336.6336633662795
41,2,8,1881.1881188118698
41,2,9,0.0
41,2,10,0.0
41,2,11,0.0
41,3,1,0.0
41,3,2,0.0
41,3,3,0.0
41,3,4,4336.247499999996
41,3,5,4.703179416240647e-11
41,3,6,0.0
41,3,7,0.0
41,3,8,0.0
41,3,9,0.0
41,3,10,0.0
41,3,11,0.0
41,4,1,0.0
41,4,2,0.0
41,4,3,0.0
41,4,4,0.0
41,4,5,0.0
41,4,6,0.0
41,4,7,1.4258082321656964
41,4,8,0.0
41,4,9,0.0
41,4,10,0.0
41,4,11,0.0
41,5,1,0.0
41,5,2,0.0
41,5,3,0.0
41,5,4,3635.550605577475
41,5,5,0.0
41,5,6,0.0
41,5,7,5.947873643056907
41,5,8,0.0
41,5,9,0.0
41,5,10,0.06636483277954848
41,5,11,0.0
41,6,1,2730.3444500694936
41,6,2,0.0
41,6,3,4455.445544554443
41,6,4,6529.700135200272
41,6,5,4455.4455445544445
41,6,6,0.0
41,6,7,11.732900171609232
41,6,8,0.0
41,6,9,0.2600505236898841
41,6,10,2674.1909812848367
41,6,11,0.0
41,7,1,0.0
41,7,2,0.0
41,7,3,0.0
41,7,4,0.0
41,7,5,0.0
41,7,6,0.0
41,7,7,0.0
41,7,8,0.0
41,7,9,0.0
41,7,10,0.0
41,7,11,0.0
41,8,1,428.36208160938384
41,8,2,0.0
41,8,3,4455.445544554443
41,8,4,8791.693044554431
41,8,5,4455.4455445544445
41,8,6,0.0
