oos_period,row_model,col_model,cov_matrice
220,4,8,0.2493721309551882
220,5,1,0.35022998387914833
220,5,2,0.058149884740258354
220,5,3,0.22938667392662002
220,5,4,0.08969929322061611
220,5,5,0.8346295125935382
220,5,6,0.1624097369279958
220,5,7,0.012098664344923847
220,5,8,0.19388235479110516
220,6,1,0.009983536453439221
220,6,2,0.020070671628950466
220,6,3,0.15356362565877626
220,6,4,0.18181705702999396
220,6,5,0.1624097369279958
220,6,6,1.4805359773911446
220,6,7,-0.028220314197101092
220,6,8,0.4339829556212705
220,7,1,0.1342825132359033
220,7,2,0.19577441491695532
220,7,3,0.1339629560705757
220,7,4,0.41613420361961234
220,7,5,0.012098664344923847
220,7,6,-0.028220314197101092
220,7,7,0.8401743681423248
220,7,8,-0.0698423538211464
220,8,1,0.09680936064660133
220,8,2,0.2973516078846725
220,8,3,0.36915228159458047
220,8,4,0.2493721309551882
220,8,5,0.19388235479110516
220,8,6,0.4339829556212705
220,8,7,-0.0698423538211464
220,8,8,1.3787256460648083
221,1,1,1.009715698624705
221,1,2,0.29426694879918647
221,1,3,0.17524097925134535
221,1,4,0.23759397044228056
221,1,5,0.25631207704632325
221,1,6,0.03117821449176146
221,1,7,0.07215071146641718
221,1,8,0.056900435564060985
221,2,1,0.29426694879918647
221,2,2,1.589393236869433
221,2,3,0.16237246172525782
221,2,4,0.4199707939050111
221,2,5,0.08791690943539768
221,2,6,0.011933486855326438
221,2,7,0.24516964723404266
221,2,8,0.3185760829633138
221,3,1,0.17524097925134535
221,3,2,0.16237246172525782
221,3,3,1.095614383614796
221,3,4,0.2561123122996991
221,3,5,0.21936816360302824
221,3,6,0.15518955760696962
221,3,7,0.140620921884921
221,3,8,0.36873079399597647
221,4,1,0.23759397044228056
221,4,2,0.4199707939050111
221,4,3,0.2561123122996991
221,4,4,1.349531215431569
221,4,5,0.016479666578870192
221,4,6,0.19670731702672783
221,4,7,0.4018715713630001
221,4,8,0.22812557482037482
221,5,1,0.25631207704632325
221,5,2,0.08791690943539768
221,5,3,0.21936816360302824
221,5,4,0.016479666578870192
221,5,5,0.7707762717878192
221,5,6,0.1741268647915699
221,5,7,-0.009561730836464317
221,5,8,0.1747515101330182
221,6,1,0.03117821449176146
221,6,2,0.011933486855326438
221,6,3,0.15518955760696962
221,6,4,0.19670731702672783
221,6,5,0.1741268647915699
221,6,6,1.477714170502304
221,6,7,-0.024897040094493075
221,6,8,0.43768348886125846
221,7,1,0.07215071146641718
221,7,2,0.24516964723404266
221,7,3,0.140620921884921
221,7,4,0.4018715713630001
221,7,5,-0.009561730836464317
221,7,6,-0.024897040094493075
221,7,7,0.8615336340949558
221,7,8,-0.06959348018847786
221,8,1,0.056900435564060985
221,8,2,0.3185760829633138
221,8,3,0.36873079399597647
221,8,4,0.22812557482037482
221,8,5,0.1747515101330182
221,8,6,0.43768348886125846
221,8,7,-0.06959348018847786
221,8,8,1.3736175090037
222,1,1,1.0174560616726822
222,1,2,0.2951904357944005
222,1,3,0.17210241354123076
222,1,4,0.2316704491745487
222,1,5,0.23220399393873312
222,1,6,0.02485257739555487
222,1,7,0.07530331768570303
222,1,8,0.052810132953846324
222,2,1,0.2951904357944005
222,2,2,1.5700701438237576
222,2,3,0.16152060227860737
222,2,4,0.400911783386031
222,2,5,0.10706366099979452
222,2,6,0.0194365506717326
222,2,7,0.23896074877862328
222,2,8,0.2985183460684753
222,3,1,0.17210241354123076
222,3,2,0.16152060227860737
222,3,3,1.0973147852754106
222,3,4,0.25844484025163794
222,3,5,0.23126677690694528
222,3,6,0.15837325657121384
222,3,7,0.1389727916721675
222,3,8,0.37016990367176267
222,4,1,0.2316704491745487
222,4,2,0.400911783386031
222,4,3,0.25844484025163794
222,4,4,1.3326413684652048
222,4,5,0.06231111972799825
222,4,6,0.21142677719970007
222,4,7,0.3918522788367035
222,4,8,0.21057708019925545
222,5,1,0.23220399393873312
222,5,2,0.10706366099979452
222,5,3,0.23126677690694528
222,5,4,0.06231111972799825
222,5,5,0.8368800126047418
222,5,6,0.18575848169923473
222,5,7,-0.01205105894156646
222,5,8,0.2156372332132464
222,6,1,0.02485257739555487
222,6,2,0.0194365506717326
222,6,3,0.15837325657121384
222,6,4,0.21142677719970007
222,6,5,0.18575848169923473
222,6,6,1.4798189750365993
222,6,7,-0.02456871928271625
222,6,8,0.4512902391388469
222,7,1,0.07530331768570303
222,7,2,0.23896074877862328
222,7,3,0.1389727916721675
222,7,4,0.3918522788367035
222,7,5,-0.01205105894156646
222,7,6,-0.02456871928271625
222,7,7,0.8602097678868582
222,7,8,-0.07924247112223415
222,8,1,0.052810132953846324
222,8,2,0.2985183460684753
222,8,3,0.37016990367176267
222,8,4,0.21057708019925545
222,8,5,0.2156372332132464
222,8,6,0.4512902391388469
222,8,7,-0.07924247112223415
222,8,8,1.3502706766397374
223,1,1,0.9702792586485619
223,1,2,0.28295925808820116
223,1,3,0.17480108591339547
223,1,4,0.22335335980249807
223,1,5,0.26073909707524234
223,1,6,0.04765994468614013
223,1,7,0.07521807848477001
223,1,8,0.006623631550913688
223,2,1,0.28295925808820116
223,2,2,1.5671228658864322
223,2,3,0.17165363264211006
223,2,4,0.401847761655247
223,2,5,0.11232853122942725
223,2,6,0.02453823774404969
223,2,7,0.2436544170518719
223,2,8,0.2839439165650915
223,3,1,0.17480108591339547
223,3,2,0.17165363264211006
223,3,3,1.1856987805018135
223,3,4,0.28715916454879575
223,3,5,0.20219725558318177
223,3,6,0.14246028456026696
223,3,7,0.17764460422063102
223,3,8,0.36762976138672315
223,4,1,0.22335335980249807
223,4,2,0.401847761655247
223,4,3,0.28715916454879575
223,4,4,1.3427149209456093
223,4,5,0.05812541138970642
223,4,6,0.2107810866848807
223,4,7,0.40609309239954744
223,4,8,0.19906495907590802
223,5,1,0.26073909707524234
223,5,2,0.11232853122942725
223,5,3,0.20219725558318177
223,5,4,0.05812541138970642
223,5,5,0.8248729971338968
223,5,6,0.1748800197944927
223,5,7,-0.025750103476323002
223,5,8,0.2500375537531677
223,6,1,0.04765994468614013
223,6,2,0.02453823774404969
223,6,3,0.14246028456026696
223,6,4,0.2107810866848807
223,6,5,0.1748800197944927
223,6,6,1.4681316152559971
223,6,7,-0.03181121636140077
223,6,8,0.478248200628387
223,7,1,0.07521807848477001
223,7,2,0.2436544170518719
223,7,3,0.17764460422063102
223,7,4,0.40609309239954744
223,7,5,-0.025750103476323002
223,7,6,-0.03181121636140077
223,7,7,0.8829178726807533
223,7,8,-0.08217694992269302
223,8,1,0.006623631550913688
223,8,2,0.2839439165650915
223,8,3,0.36762976138672315
223,8,4,0.19906495907590802
223,8,5,0.2500375537531677
223,8,6,0.478248200628387
223,8,7,-0.08217694992269302
223,8,8,1.2899038505724305
224,1,1,1.0406302451588039
224,1,2,0.31580841015245914
224,1,3,0.19324943186793403
224,1,4,0.22945767170127476
224,1,5,0.2633690719672981
224,1,6,0.07303333033868255
224,1,7,0.10428098643971948
224,1,8,0.05851270662958716
224,2,1,0.31580841015245914
224,2,2,1.5701737689418043
224,2,3,0.17951864461548955
224,2,4,0.3871135461553275
224,2,5,0.10179401315151854
224,2,6,0.016526775831639015
224,2,7,0.25742829080368584
224,2,8,0.32671921580879054
224,3,1,0.19324943186793403
224,3,2,0.17951864461548955
224,3,3,1.1918622333238542
224,3,4,0.2864848297894818
224,3,5,0.20131934088993883
224,3,6,0.1471262905510902
224,3,7,0.18620916072441626
224,3,8,0.38547220784100444
224,4,1,0.22945767170127476
224,4,2,0.3871135461553275
224,4,3,0.2864848297894818
224,4,4,1.3185281224455643
224,4,5,0.04416098982089054
224,4,6,0.18745066020480228
224,4,7,0.40667700487343134
224,4,8,0.22174247147124565
224,5,1,0.2633690719672981
224,5,2,0.10179401315151854
224,5,3,0.20131934088993883
224,5,4,0.04416098982089054
224,5,5,0.8140636637823326
224,5,6,0.15882171863127878
224,5,7,-0.02604185674023628
224,5,8,0.2638584099512807
224,6,1,0.07303333033868255
224,6,2,0.016526775831639015
224,6,3,0.1471262905510902
224,6,4,0.18745066020480228
224,6,5,0.15882171863127878
224,6,6,1.444238211213596
224,6,7,-0.022475383506259335
224,6,8,0.5210056346245794
224,7,1,0.10428098643971948
224,7,2,0.25742829080368584
224,7,3,0.18620916072441626
224,7,4,0.40667700487343134
224,7,5,-0.02604185674023628
224,7,6,-0.022475383506259335
224,7,7,0.898777256068981
224,7,8,-0.05540722401853813
224,8,1,0.05851270662958716
224,8,2,0.32671921580879054
224,8,3,0.38547220784100444
224,8,4,0.22174247147124565
224,8,5,0.2638584099512807
224,8,6,0.5210056346245794
224,8,7,-0.05540722401853813
224,8,8,1.3249380762735263
225,1,1,1.039336823445054
225,1,2,0.3193756035553871
225,1,3,0.19067648695373327
225,1,4,0.2470519186425301
225,1,5,0.27432176450199586
225,1,6,0.09179501860760442
225,1,7,0.08590998490299058
225,1,8,0.07908008036323756
225,2,1,0.3193756035553871
225,2,2,1.5776564575616652
225,2,3,0.18099924790780714
225,2,4,0.39958082900564257
225,2,5,0.11410181761437256
225,2,6,0.010815184850432391
225,2,7,0.2386111939907241
225,2,8,0.34676810946891146
225,3,1,0.19067648695373327
225,3,2,0.18099924790780714
225,3,3,1.1879346424100075
225,3,4,0.3010998374629484
225,3,5,0.20869908708392457
225,3,6,0.169893952727702
225,3,7,0.17314066921476168
225,3,8,0.40048781576765097
225,4,1,0.2470519186425301
225,4,2,0.39958082900564257
225,4,3,0.3010998374629484
225,4,4,1.3034686536633358
225,4,5,0.053579944321312765
225,4,6,0.10045117125841518
225,4,7,0.397910172402258
225,4,8,0.22763943981302528
225,5,1,0.27432176450199586
225,5,2,0.11410181761437256
225,5,3,0.20869908708392457
225,5,4,0.053579944321312765
225,5,5,0.8348452599055938
225,5,6,0.11848731882293985
225,5,7,-0.05124876163321332
225,5,8,0.2893808562930817
225,6,1,0.09179501860760442
225,6,2,0.010815184850432391
225,6,3,0.169893952727702
225,6,4,0.10045117125841518
225,6,5,0.11848731882293985
225,6,6,1.2695891319228108
225,6,7,0.050732123158402385
225,6,8,0.4359507862482656
225,7,1,0.08590998490299058
225,7,2,0.2386111939907241
225,7,3,0.17314066921476168
225,7,4,0.397910172402258
225,7,5,-0.05124876163321332
225,7,6,0.050732123158402385
225,7,7,0.9386168679175668
225,7,8,-0.08943637778949536
225,8,1,0.07908008036323756
225,8,2,0.34676810946891146
225,8,3,0.40048781576765097
225,8,4,0.22763943981302528
225,8,5,0.2893808562930817
225,8,6,0.4359507862482656
225,8,7,-0.08943637778949536
225,8,8,1.3634564638245166
226,1,1,1.0245097579653657
226,1,2,0.29271018018242156
226,1,3,0.18887517500279294
226,1,4,0.21808857980486587
226,1,5,0.2806656602300554
226,1,6,0.11962738037137685
226,1,7,0.09032652122967762
226,1,8,0.0801587475048941
226,2,1,0.29271018018242156
226,2,2,1.6471639055121001
226,2,3,0.20766990260528403
226,2,4,0.33929990070038485
226,2,5,0.12368027083938841
226,2,6,0.05438773736298497
226,2,7,0.18281038766758576
226,2,8,0.3835865734978594
226,3,1,0.18887517500279294
226,3,2,0.20766990260528403
226,3,3,1.1969352539418592
226,3,4,0.2970554697564705
226,3,5,0.2086303319904283
226,3,6,0.17000030272111902
226,3,7,0.15664225485168326
226,3,8,0.40974296059222715
226,4,1,0.21808857980486587
226,4,2,0.33929990070038485
226,4,3,0.2970554697564705
226,4,4,1.2273384708814208
226,4,5,0.06795044609537594
226,4,6,0.1635002940292322
226,4,7,0.4078380975100042
226,4,8,0.2301260549937658
226,5,1,0.2806656602300554
226,5,2,0.12368027083938841
226,5,3,0.2086303319904283
226,5,4,0.06795044609537594
226,5,5,0.8313270940133493
226,5,6,0.10513214927875378
226,5,7,-0.051383665122017516
226,5,8,0.2877517383563922
226,6,1,0.11962738037137685
226,6,2,0.05438773736298497
226,6,3,0.17000030272111902
226,6,4,0.1635002940292322
226,6,5,0.10513214927875378
226,6,6,1.2013962283827313
226,6,7,0.0492685269301591
226,6,8,0.429266914614081
226,7,1,0.09032652122967762
226,7,2,0.18281038766758576
226,7,3,0.15664225485168326
226,7,4,0.4078380975100042
226,7,5,-0.051383665122017516
226,7,6,0.0492685269301591
226,7,7,0.9792804643941612
226,7,8,-0.10925911893137132
226,8,1,0.0801587475048941
226,8,2,0.3835865734978594
226,8,3,0.40974296059222715
226,8,4,0.2301260549937658
226,8,5,0.2877517383563922
226,8,6,0.429266914614081
226,8,7,-0.10925911893137132
226,8,8,1.3753470947262811
227,1,1,1.083761388850935
227,1,2,0.3399879244652601
227,1,3,0.22275702211095358
227,1,4,0.2609194950105743
227,1,5,0.2812937629054297
227,1,6,0.15633462412964094
227,1,7,0.1248920688995749
227,1,8,0.12165859661656155
227,2,1,0.3399879244652601
227,2,2,1.6515553484505925
227,2,3,0.19915699992128327
227,2,4,0.29565769592526786
227,2,5,0.12762768351657175
227,2,6,0.05899425958201499
227,2,7,0.16386495575379523
227,2,8,0.40213987181336686
227,3,1,0.22275702211095358
227,3,2,0.19915699992128327
227,3,3,1.176868881647067
227,3,4,0.24238959395071238
227,3,5,0.21240456857254258
227,3,6,0.16505377444776104
227,3,7,0.1287596034006366
227,3,8,0.41746242913961173
227,4,1,0.2609194950105743
227,4,2,0.29565769592526786
227,4,3,0.24238959395071238
227,4,4,1.0677083023030483
227,4,5,0.07549034416647867
227,4,6,0.13308942121809234
227,4,7,0.33069070536043216
227,4,8,0.22354984734077593
227,5,1,0.2812937629054297
227,5,2,0.12762768351657175
227,5,3,0.21240456857254258
227,5,4,0.07549034416647867
227,5,5,0.8310072577903885
227,5,6,0.10805659632982209
227,5,7,-0.04666924382974568
227,5,8,0.28993424208818114
227,6,1,0.15633462412964094
227,6,2,0.05899425958201499
227,6,3,0.16505377444776104
227,6,4,0.13308942121809234
227,6,5,0.10805659632982209
227,6,6,1.2069659724156045
227,6,7,0.03668351893606711
227,6,8,0.44450025454572945
227,7,1,0.1248920688995749
227,7,2,0.16386495575379523
227,7,3,0.1287596034006366
227,7,4,0.33069070536043216
227,7,5,-0.04666924382974568
227,7,6,0.03668351893606711
227,7,7,0.9311165439727044
227,7,8,-0.1064812293953554
227,8,1,0.12165859661656155
227,8,2,0.40213987181336686
227,8,3,0.41746242913961173
227,8,4,0.22354984734077593
227,8,5,0.28993424208818114
227,8,6,0.44450025454572945
227,8,7,-0.1064812293953554
227,8,8,1.403015374543694
228,1,1,1.0878049060633685
228,1,2,0.3450339432461657
228,1,3,0.23284358518753426
228,1,4,0.25290838282195677
228,1,5,0.29017532698058796
228,1,6,0.15555101573367225
228,1,7,0.13726267632036684
228,1,8,0.1409066037096367
228,2,1,0.3450339432461657
228,2,2,1.6593866786997833
228,2,3,0.21792444292059487
228,2,4,0.27904883520575646
228,2,5,0.14579234415536288
228,2,6,0.05435023940016673
228,2,7,0.18342537117094077
228,2,8,0.44010896564319124
228,3,1,0.23284358518753426
228,3,2,0.21792444292059487
228,3,3,1.1743464420468992
228,3,4,0.2569367727757424
228,3,5,0.19814996313214472
228,3,6,0.18920568774399538
228,3,7,0.15211412165900737
228,3,8,0.39708696189144455
228,4,1,0.25290838282195677
228,4,2,0.27904883520575646
228,4,3,0.2569367727757424
228,4,4,1.0364152321806743
228,4,5,0.10314479500070327
228,4,6,0.1031071692566076
228,4,7,0.3172275827530415
228,4,8,0.27083008981911405
228,5,1,0.29017532698058796
228,5,2,0.14579234415536288
228,5,3,0.19814996313214472
228,5,4,0.10314479500070327
228,5,5,0.7982108338617311
228,5,6,0.13971855768783845
228,5,7,-0.031000156401515322
228,5,8,0.24206051348537802
228,6,1,0.15555101573367225
228,6,2,0.05435023940016673
228,6,3,0.18920568774399538
228,6,4,0.1031071692566076
228,6,5,0.13971855768783845
228,6,6,1.1813530483194612
228,6,7,0.044383463615088214
228,6,8,0.5042579486788001
228,7,1,0.13726267632036684
228,7,2,0.18342537117094077
228,7,3,0.15211412165900737
228,7,4,0.3172275827530415
228,7,5,-0.031000156401515322
228,7,6,0.044383463615088214
228,7,7,0.9763171213004013
228,7,8,-0.06835121000695264
228,8,1,0.1409066037096367
228,8,2,0.44010896564319124
228,8,3,0.39708696189144455
228,8,4,0.27083008981911405
228,8,5,0.24206051348537802
228,8,6,0.5042579486788001
228,8,7,-0.06835121000695264
228,8,8,1.3122561219836435
229,1,1,1.0522564393543685
229,1,2,0.3506625225351135
229,1,3,0.28729141128852015
229,1,4,0.26181780026480683
229,1,5,0.29301097228108874
229,1,6,0.17044471983576406
229,1,7,0.14261274366747492
229,1,8,0.17012311449087333
229,2,1,0.3506625225351135
229,2,2,1.6639806556584422
229,2,3,0.2411126403281297
229,2,4,0.27966807876725014
229,2,5,0.15537158109235652
229,2,6,0.0675519713254706
229,2,7,0.18901383771485886
229,2,8,0.46589797830388985
229,3,1,0.28729141128852015
229,3,2,0.2411126403281297
229,3,3,1.3179746487053083
229,3,4,0.2560971204933108
229,3,5,0.260232059273946
229,3,6,0.2686552529090931
229,3,7,0.18627707280268116
229,3,8,0.5522202356490881
229,4,1,0.26181780026480683
229,4,2,0.27966807876725014
229,4,3,0.2560971204933108
229,4,4,1.0345923554464325
229,4,5,0.10688215177721068
229,4,6,0.10597531817213152
229,4,7,0.3186400542904488
229,4,8,0.2764074834349634
229,5,1,0.29301097228108874
229,5,2,0.15537158109235652
229,5,3,0.260232059273946
229,5,4,0.10688215177721068
229,5,5,0.8216009154749616
229,5,6,0.17057173776524634
229,5,7,-0.018205865256498
229,5,8,0.302364979904122
229,6,1,0.17044471983576406
229,6,2,0.0675519713254706
229,6,3,0.2686552529090931
229,6,4,0.10597531817213152
229,6,5,0.17057173776524634
229,6,6,1.231952890087309
229,6,7,0.06275303815834288
229,6,8,0.5894810590522604
229,7,1,0.14261274366747492
229,7,2,0.18901383771485886
229,7,3,0.18627707280268116
229,7,4,0.3186400542904488
229,7,5,-0.018205865256498
229,7,6,0.06275303815834288
229,7,7,0.9852630882049854
229,7,8,-0.03245883541246327
229,8,1,0.17012311449087333
229,8,2,0.46589797830388985
229,8,3,0.5522202356490881
229,8,4,0.2764074834349634
229,8,5,0.302364979904122
229,8,6,0.5894810590522604
229,8,7,-0.03245883541246327
229,8,8,1.505399828826445
230,1,1,1.0523735932938267
230,1,2,0.3499290577842768
230,1,3,0.28606651468002026
230,1,4,0.2623925821996844
230,1,5,0.29319545243745226
230,1,6,0.1718362253631231
230,1,7,0.14293390188944755
230,1,8,0.17282543971048256
230,2,1,0.3499290577842768
230,2,2,1.6029100899887236
230,2,3,0.22057637428273905
230,2,4,0.3085443224148232
230,2,5,0.12097965689724137
230,2,6,0.06475640603092624
230,2,7,0.16632022114918796
230,2,8,0.48278595120961704
230,3,1,0.28606651468002026
230,3,2,0.22057637428273905
230,3,3,1.3178748853039823
230,3,4,0.26590499232564824
230,3,5,0.2412147973861221
230,3,6,0.2554898093585999
230,3,7,0.17204502721496082
230,3,8,0.5379825768281027
230,4,1,0.2623925821996844
230,4,2,0.3085443224148232
230,4,3,0.26590499232564824
230,4,4,1.0165302934698885
230,4,5,0.1267749305498875
230,4,6,0.10972720543796599
230,4,7,0.33207566801916244
230,4,8,0.27097089670484675
230,5,1,0.29319545243745226
230,5,2,0.12097965689724137
230,5,3,0.2412147973861221
230,5,4,0.1267749305498875
230,5,5,0.8001330192064601
230,5,6,0.17728116335332278
230,5,7,-0.029227630979305225
230,5,8,0.32811821877391273
230,6,1,0.1718362253631231
230,6,2,0.06475640603092624
230,6,3,0.2554898093585999
230,6,4,0.10972720543796599
230,6,5,0.17728116335332278
230,6,6,1.2531233540099456
230,6,7,0.0697453722614824
230,6,8,0.6221095904269256
230,7,1,0.14293390188944755
230,7,2,0.16632022114918796
230,7,3,0.17204502721496082
230,7,4,0.33207566801916244
230,7,5,-0.029227630979305225
230,7,6,0.0697453722614824
230,7,7,0.978152405331041
230,7,8,-0.011041554464861502
230,8,1,0.17282543971048256
230,8,2,0.48278595120961704
230,8,3,0.5379825768281027
230,8,4,0.27097089670484675
230,8,5,0.32811821877391273
230,8,6,0.6221095904269256
230,8,7,-0.011041554464861502
230,8,8,1.5625986104623373
231,1,1,1.0591359442781216
231,1,2,0.3617506012186947
231,1,3,0.34245358503614093
231,1,4,0.2597665383113114
231,1,5,0.3014324787550619
231,1,6,0.1549057443865265
231,1,7,0.1264788218767403
231,1,8,0.2035223354027413
231,2,1,0.3617506012186947
231,2,2,1.5955346476980348
231,2,3,0.23468308682536573
231,2,4,0.3336958142894403
231,2,5,0.1188472319723993
231,2,6,0.08064934647320324
231,2,7,0.17855879340298836
231,2,8,0.4909201727473688
231,3,1,0.34245358503614093
231,3,2,0.23468308682536573
231,3,3,1.5662717903214496
231,3,4,0.3412255244383479
231,3,5,0.2586379963871429
231,3,6,0.2577165833372569
231,3,7,0.16360697262569845
231,3,8,0.6560592899593367
231,4,1,0.2597665383113114
231,4,2,0.3336958142894403
231,4,3,0.3412255244383479
231,4,4,0.9823789924806031
231,4,5,0.14199112035408037
231,4,6,0.06688621541544229
231,4,7,0.29366121256489935
231,4,8,0.3115183167119399
231,5,1,0.3014324787550619
231,5,2,0.1188472319723993
231,5,3,0.2586379963871429
231,5,4,0.14199112035408037
231,5,5,0.8000647582224453
231,5,6,0.1845500316608421
231,5,7,-0.02415516994057724
231,5,8,0.3378856449719762
231,6,1,0.1549057443865265
231,6,2,0.08064934647320324
231,6,3,0.2577165833372569
231,6,4,0.06688621541544229
231,6,5,0.1845500316608421
231,6,6,1.2136830339614588
231,6,7,0.04201223458274459
231,6,8,0.6225690738284336
231,7,1,0.1264788218767403
231,7,2,0.17855879340298836
231,7,3,0.16360697262569845
231,7,4,0.29366121256489935
231,7,5,-0.02415516994057724
231,7,6,0.04201223458274459
231,7,7,0.9524810535936473
231,7,8,-0.016318741657303782
231,8,1,0.2035223354027413
231,8,2,0.4909201727473688
231,8,3,0.6560592899593367
231,8,4,0.3115183167119399
231,8,5,0.3378856449719762
231,8,6,0.6225690738284336
231,8,7,-0.016318741657303782
231,8,8,1.63810479798611
232,1,1,1.0579149135275985
232,1,2,0.36607991412627117
232,1,3,0.3383633400216932
232,1,4,0.26036685388426417
232,1,5,0.2975040356977744
232,1,6,0.1483981604763294
232,1,7,0.13492729376112914
232,1,8,0.21196198786113862
232,2,1,0.36607991412627117
232,2,2,1.5892944310670403
232,2,3,0.24503349683098094
232,2,4,0.34521437250808046
232,2,5,0.12296507612449956
232,2,6,0.08434251808220239
232,2,7,0.16964743818919442
232,2,8,0.48776883617981753
232,3,1,0.3383633400216932
232,3,2,0.24503349683098094
232,3,3,1.551745467694702
232,3,4,0.33627274450354083
232,3,5,0.24964366883022449
232,3,6,0.2444465215208906
232,3,7,0.18297902518019843
232,3,8,0.6724158423287865
232,4,1,0.26036685388426417
232,4,2,0.34521437250808046
232,4,3,0.33627274450354083
232,4,4,1.000245673756152
232,4,5,0.1306796602306563
232,4,6,0.04462733375389968
232,4,7,0.31792499171771355
232,4,8,0.3422298651830547
232,5,1,0.2975040356977744
232,5,2,0.12296507612449956
232,5,3,0.24964366883022449
232,5,4,0.1306796602306563
232,5,5,0.7965884729081897
232,5,6,0.18261646404881793
232,5,7,-0.017656457169922066
232,5,8,0.3388059941923616
232,6,1,0.1483981604763294
232,6,2,0.08434251808220239
232,6,3,0.2444465215208906
232,6,4,0.04462733375389968
232,6,5,0.18261646404881793
232,6,6,1.2167047362763814
232,6,7,0.046273700921074065
232,6,8,0.6161489719986822
232,7,1,0.13492729376112914
232,7,2,0.16964743818919442
232,7,3,0.18297902518019843
232,7,4,0.31792499171771355
232,7,5,-0.017656457169922066
232,7,6,0.046273700921074065
232,7,7,0.9361348163663367
232,7,8,-0.01843914116732975
232,8,1,0.21196198786113862
232,8,2,0.48776883617981753
232,8,3,0.6724158423287865
232,8,4,0.3422298651830547
232,8,5,0.3388059941923616
232,8,6,0.6161489719986822
232,8,7,-0.01843914116732975
232,8,8,1.6525898189924952
233,1,1,0.9629808575539878
233,1,2,0.2664573592220979
233,1,3,0.3751894492532859
233,1,4,0.239374078978572
233,1,5,0.32175218569382036
233,1,6,0.16071196779795982
233,1,7,0.15812348283515515
233,1,8,0.2423061367015764
233,2,1,0.2664573592220979
233,2,2,1.5033349645178458
233,2,3,0.2698140199578504
233,2,4,0.34575305995702027
233,2,5,0.1604896407841582
233,2,6,0.1275835294800483
233,2,7,0.15952821647208337
233,2,8,0.5003671844349737
233,3,1,0.3751894492532859
233,3,2,0.2698140199578504
233,3,3,1.5424074318454228
233,3,4,0.33462856545959324
233,3,5,0.23532900997664943
233,3,6,0.22689761285469562
233,3,7,0.18884382948525097
233,3,8,0.6691067107217814
233,4,1,0.239374078978572
233,4,2,0.34575305995702027
233,4,3,0.33462856545959324
233,4,4,1.0107436946870045
233,4,5,0.14132944125051264
233,4,6,0.0634150093484996
233,4,7,0.3026563069742194
233,4,8,0.33654874843285415
233,5,1,0.32175218569382036
233,5,2,0.1604896407841582
233,5,3,0.23532900997664943
233,5,4,0.14132944125051264
233,5,5,0.7898314959286126
233,5,6,0.1837643629937897
233,5,7,-0.031040957692990333
233,5,8,0.3256832423171314
233,6,1,0.16071196779795982
233,6,2,0.1275835294800483
233,6,3,0.22689761285469562
233,6,4,0.0634150093484996
233,6,5,0.1837643629937897
233,6,6,1.234185042239467
233,6,7,0.019809418201117077
233,6,8,0.5970046967723105
233,7,1,0.15812348283515515
233,7,2,0.15952821647208337
233,7,3,0.18884382948525097
233,7,4,0.3026563069742194
233,7,5,-0.031040957692990333
233,7,6,0.019809418201117077
233,7,7,0.9646896017059327
233,7,8,-0.007247074786943438
233,8,1,0.2423061367015764
233,8,2,0.5003671844349737
233,8,3,0.6691067107217814
233,8,4,0.33654874843285415
233,8,5,0.3256832423171314
233,8,6,0.5970046967723105
233,8,7,-0.007247074786943438
233,8,8,1.6541081322256685
234,1,1,0.9295912122151847
234,1,2,0.25030354945556177
234,1,3,0.34377409356751587
234,1,4,0.23780586873914664
234,1,5,0.28798071378519463
234,1,6,0.2084339057068589
234,1,7,0.1295317246007297
234,1,8,0.22856064413235866
234,2,1,0.25030354945556177
234,2,2,1.495319469648725
234,2,3,0.26309221140172157
234,2,4,0.3316944123830741
234,2,5,0.13293015550425327
234,2,6,0.1503897974840323
234,2,7,0.13345607039364624
234,2,8,0.4830127780784797
234,3,1,0.34377409356751587
234,3,2,0.26309221140172157
234,3,3,1.5666689300092538
234,3,4,0.2662280904745105
234,3,5,0.154916621323384
234,3,6,0.25886419156221313
234,3,7,0.10690118446826596
234,3,8,0.6053204950973067
234,4,1,0.23780586873914664
234,4,2,0.3316944123830741
234,4,3,0.2662280904745105
234,4,4,1.1041010591341138
234,4,5,0.19210629545628985
234,4,6,0.09031882631196989
234,4,7,0.362393585023242
234,4,8,0.3947354146804832
234,5,1,0.28798071378519463
234,5,2,0.13293015550425327
234,5,3,0.154916621323384
234,5,4,0.19210629545628985
234,5,5,0.7837305795016377
234,5,6,0.2556274426005329
234,5,7,-0.024555531398621717
234,5,8,0.34804633481977704
234,6,1,0.2084339057068589
234,6,2,0.1503897974840323
234,6,3,0.25886419156221313
234,6,4,0.09031882631196989
234,6,5,0.2556274426005329
234,6,6,1.1509113304002392
234,6,7,0.08570284195694347
234,6,8,0.6375723962867539
234,7,1,0.1295317246007297
234,7,2,0.13345607039364624
234,7,3,0.10690118446826596
234,7,4,0.362393585023242
234,7,5,-0.024555531398621717
234,7,6,0.08570284195694347
234,7,7,0.9858398302677928
234,7,8,0.02393780975210123
234,8,1,0.22856064413235866
234,8,2,0.4830127780784797
234,8,3,0.6053204950973067
234,8,4,0.3947354146804832
234,8,5,0.34804633481977704
234,8,6,0.6375723962867539
234,8,7,0.02393780975210123
234,8,8,1.6965044213239857
235,1,1,0.8999133462117496
