oos_period,centrality_type,model,centrality_score
276,pagerank,8,0.06259899970009003
277,pagerank,1,0.07691246920091253
277,pagerank,2,0.06290147048749718
277,pagerank,3,0.13172371253244636
277,pagerank,4,0.39024879049029876
277,pagerank,5,0.06021393393782795
277,pagerank,6,0.07050486475605651
277,pagerank,7,0.13999247753189653
277,pagerank,8,0.0675022810598528
278,pagerank,1,0.05347275118108229
278,pagerank,2,0.15913278573461376
278,pagerank,3,0.3268023714899561
278,pagerank,4,0.08724134302019551
278,pagerank,5,0.05713588676059744
278,pagerank,6,0.09794959032603075
278,pagerank,7,0.13182906563823546
278,pagerank,8,0.0864362058464369
279,pagerank,1,0.09446903297976654
279,pagerank,2,0.06246402076118365
279,pagerank,3,0.3637829059156639
279,pagerank,4,0.10045438496516862
279,pagerank,5,0.069473603570021
279,pagerank,6,0.0574019337534819
279,pagerank,7,0.18310202149866023
279,pagerank,8,0.06885209655299285
280,pagerank,1,0.05752105564500274
280,pagerank,2,0.06553167220289906
280,pagerank,3,0.3544265403389579
280,pagerank,4,0.10187050417248084
280,pagerank,5,0.08955460539143974
280,pagerank,6,0.056407819595694283
280,pagerank,7,0.19232953544300932
280,pagerank,8,0.08235826720750791
281,pagerank,1,0.06211382810482691
281,pagerank,2,0.06400123630409238
281,pagerank,3,0.3675397859796439
281,pagerank,4,0.0916585733137334
281,pagerank,5,0.06714607328385143
281,pagerank,6,0.05780110226027936
281,pagerank,7,0.18532826211615436
281,pagerank,8,0.10441113863433554
282,pagerank,1,0.07074750229398484
282,pagerank,2,0.08038638251349609
282,pagerank,3,0.19916713395763008
282,pagerank,4,0.0860082802224197
282,pagerank,5,0.07080132443827353
282,pagerank,6,0.05821951845684119
282,pagerank,7,0.3714778207708179
282,pagerank,8,0.06319203734343162
283,pagerank,1,0.3881243359436067
283,pagerank,2,0.0650129016962649
283,pagerank,3,0.16327266288669232
283,pagerank,4,0.08320145883673219
283,pagerank,5,0.06676109677239493
283,pagerank,6,0.05998821069394823
283,pagerank,7,0.10572168624296581
283,pagerank,8,0.06791764692419566
284,pagerank,1,0.02168203993510833
284,pagerank,2,0.023147584535356737
284,pagerank,3,0.16325730236618705
284,pagerank,4,0.11614128146210585
284,pagerank,5,0.16344753986290816
284,pagerank,6,0.27853699780239916
284,pagerank,7,0.18073857132953677
284,pagerank,8,0.053048682705397844
285,pagerank,1,0.08359022153824562
285,pagerank,2,0.06436004698235061
285,pagerank,3,0.3673082802746114
285,pagerank,4,0.13455955112210222
285,pagerank,5,0.06447558834383296
285,pagerank,6,0.09421652820190912
285,pagerank,7,0.08696324619953011
285,pagerank,8,0.10452653733433656
286,pagerank,1,0.061593728690829665
286,pagerank,2,0.08919275334652671
286,pagerank,3,0.40323509509061756
286,pagerank,4,0.1354508327327762
286,pagerank,5,0.08330929976029262
286,pagerank,6,0.06449716025277638
286,pagerank,7,0.07487073479621903
286,pagerank,8,0.08785039532667693
287,pagerank,1,0.05856928551949838
287,pagerank,2,0.076848674816536
287,pagerank,3,0.37476975269759366
287,pagerank,4,0.16168049905529178
287,pagerank,5,0.08173832843427259
287,pagerank,6,0.07720553298596584
287,pagerank,7,0.10871490889088935
287,pagerank,8,0.06047301759682882
288,pagerank,1,0.04139827784278902
288,pagerank,2,0.09515381300120691
288,pagerank,3,0.3016591512809411
288,pagerank,4,0.07794173150505147
288,pagerank,5,0.1579739690869302
288,pagerank,6,0.01891293274144404
288,pagerank,7,0.030471128307766653
288,pagerank,8,0.27648899623287043
289,pagerank,1,0.05951616844291324
289,pagerank,2,0.09411056390866503
289,pagerank,3,0.3836815867698242
289,pagerank,4,0.10749785292238695
289,pagerank,5,0.139218993696681
289,pagerank,6,0.05964166499195865
289,pagerank,7,0.09203522181923741
289,pagerank,8,0.06429794744515939
290,pagerank,1,0.05521033828203918
290,pagerank,2,0.08416683012061969
290,pagerank,3,0.3335598779898113
290,pagerank,4,0.14531363667844294
290,pagerank,5,0.12780663214149451
290,pagerank,6,0.06517112201937926
290,pagerank,7,0.05974553445869129
290,pagerank,8,0.12902602830663168
291,pagerank,1,0.022230979720508557
291,pagerank,2,0.1734086220525639
291,pagerank,3,0.27118268423861286
291,pagerank,4,0.11507366624263336
291,pagerank,5,0.2800335716803144
291,pagerank,6,0.09454962228634937
291,pagerank,7,0.024770853778036138
291,pagerank,8,0.01874999999998125
292,pagerank,1,0.05957942784136704
292,pagerank,2,0.09256218951613245
292,pagerank,3,0.19374365055537565
292,pagerank,4,0.13516123057130655
292,pagerank,5,0.34417887499409416
292,pagerank,6,0.06301257187522968
292,pagerank,7,0.056443049175476954
292,pagerank,8,0.05531900546806717
293,pagerank,1,0.05809306379220088
293,pagerank,2,0.0882792360897626
293,pagerank,3,0.22594105138081308
293,pagerank,4,0.09760601578113702
293,pagerank,5,0.33771964376727975
293,pagerank,6,0.06971583108123916
293,pagerank,7,0.06801244608218636
293,pagerank,8,0.054632712022467514
294,pagerank,1,0.27395269772650416
294,pagerank,2,0.2758890312622144
294,pagerank,3,0.28556365848209136
294,pagerank,4,0.02101696504770523
294,pagerank,5,0.0794166397101116
294,pagerank,6,0.026656546152464773
294,pagerank,7,0.01874999999998126
294,pagerank,8,0.018754461617927112
295,pagerank,1,0.0633960892471692
295,pagerank,2,0.1834154168677349
295,pagerank,3,0.08233109764370056
295,pagerank,4,0.1252552342815768
295,pagerank,5,0.36304834110485673
295,pagerank,6,0.05732388623125041
295,pagerank,7,0.06120593342126269
295,pagerank,8,0.06402400119939151
296,pagerank,1,0.05665715671558467
296,pagerank,2,0.15179952228769994
296,pagerank,3,0.07799441583840115
296,pagerank,4,0.17092105774117902
296,pagerank,5,0.3269118244696031
296,pagerank,6,0.05348437970213067
296,pagerank,7,0.06447142397675151
296,pagerank,8,0.0977602192657975
297,pagerank,1,0.06143772418192554
297,pagerank,2,0.17695728746528364
297,pagerank,3,0.08485517075218965
297,pagerank,4,0.0856440343430691
297,pagerank,5,0.3710866566320079
297,pagerank,6,0.05817795703801392
297,pagerank,7,0.07070704989478412
297,pagerank,8,0.09113411968962339
298,pagerank,1,0.06286809696733732
298,pagerank,2,0.17339168110451708
298,pagerank,3,0.08093204181765756
298,pagerank,4,0.10033399511859764
298,pagerank,5,0.3655533559842941
298,pagerank,6,0.07034613718905751
298,pagerank,7,0.07480497127389768
298,pagerank,8,0.0717697205415697
299,pagerank,1,0.061114477266687436
299,pagerank,2,0.37449850244349603
299,pagerank,3,0.08416214429201152
299,pagerank,4,0.1331693946637217
299,pagerank,5,0.1312599953796364
299,pagerank,6,0.07600489420076943
299,pagerank,7,0.06725604710512122
299,pagerank,8,0.07253454464543416
150,softmax,1,0.06607794754692733
150,softmax,2,0.09818348015274993
150,softmax,3,0.2306516940510199
150,softmax,4,0.029497559262073578
150,softmax,5,0.1667586857672561
150,softmax,6,0.1798896912876962
150,softmax,7,0.1391469031576012
150,softmax,8,0.0897940387746757
151,softmax,1,0.09555125368960848
151,softmax,2,0.14491810665694133
151,softmax,3,0.15369003480852197
151,softmax,4,0.04486078545783126
151,softmax,5,0.17982965762028483
151,softmax,6,0.24111283836607328
151,softmax,7,0.054677953324769095
151,softmax,8,0.08535937007596965
152,softmax,1,0.03960375979166641
152,softmax,2,0.19809077956555027
152,softmax,3,0.1887593846519177
152,softmax,4,0.04925698487838279
152,softmax,5,0.14666604748902914
152,softmax,6,0.16116006380122724
152,softmax,7,0.08288030226974409
152,softmax,8,0.1335826775524824
153,softmax,1,0.029384054520478074
153,softmax,2,0.11995025623117506
153,softmax,3,0.2644514962818657
153,softmax,4,0.04346340819194287
153,softmax,5,0.19374838759269575
153,softmax,6,0.08969156865105982
153,softmax,7,0.13415592243582308
153,softmax,8,0.12515490609495955
154,softmax,1,0.07827359850958338
154,softmax,2,0.08542371905933413
154,softmax,3,0.13392289793287773
154,softmax,4,0.09394169460542978
154,softmax,5,0.10757130056445569
154,softmax,6,0.1439694752238042
154,softmax,7,0.1821605116921504
154,softmax,8,0.1747368024123647
155,softmax,1,0.09892042085181507
155,softmax,2,0.10318006010612565
155,softmax,3,0.0723245369864912
155,softmax,4,0.12390763464715589
155,softmax,5,0.08428817710418106
155,softmax,6,0.11351083526417176
155,softmax,7,0.25331887003208464
155,softmax,8,0.15054946500797473
156,softmax,1,0.0896315370890766
156,softmax,2,0.14431894681419363
156,softmax,3,0.06686334828374922
156,softmax,4,0.12817797152599644
156,softmax,5,0.1693677217250656
156,softmax,6,0.09641905807657483
156,softmax,7,0.2277713573569751
156,softmax,8,0.0774500591283686
157,softmax,1,0.1330663098862703
157,softmax,2,0.16410916984440588
157,softmax,3,0.09649675187537948
157,softmax,4,0.11805679369173773
157,softmax,5,0.15735797468945226
157,softmax,6,0.14079605427169414
157,softmax,7,0.07470076877602454
157,softmax,8,0.11541617696503574
158,softmax,1,0.1350231123585847
158,softmax,2,0.1677268123991032
158,softmax,3,0.06683862322251707
158,softmax,4,0.13427350403204114
158,softmax,5,0.18494175324561454
158,softmax,6,0.14562927992569388
158,softmax,7,0.07041283842272968
158,softmax,8,0.09515407639371572
159,softmax,1,0.12702199329927
159,softmax,2,0.1591425998762176
159,softmax,3,0.10326968009165301
159,softmax,4,0.15147077425853286
159,softmax,5,0.148791419699328
159,softmax,6,0.10420908609332376
159,softmax,7,0.08784247173531513
159,softmax,8,0.1182519749463597
160,softmax,1,0.12545327037524678
160,softmax,2,0.19032494487622711
160,softmax,3,0.08524381875711488
160,softmax,4,0.18256737874657514
160,softmax,5,0.1504532557046669
160,softmax,6,0.07013784843303282
160,softmax,7,0.08053469066327862
160,softmax,8,0.11528479244385773
161,softmax,1,0.11677453672857019
161,softmax,2,0.2074862841432605
161,softmax,3,0.06990251235945782
161,softmax,4,0.2227430734201608
161,softmax,5,0.16888369840910689
161,softmax,6,0.07146740788548497
161,softmax,7,0.05070788662297381
161,softmax,8,0.09203460043098516
162,softmax,1,0.11221895615291337
162,softmax,2,0.2062052117064692
162,softmax,3,0.09524890093327354
162,softmax,4,0.14881945305014022
162,softmax,5,0.17936980563730182
162,softmax,6,0.0975381618866619
162,softmax,7,0.054645713077834994
162,softmax,8,0.10595379755540507
163,softmax,1,0.14016526583263844
163,softmax,2,0.2718243992575797
163,softmax,3,0.05044204091053212
163,softmax,4,0.020245682499800306
163,softmax,5,0.20427276187777313
163,softmax,6,0.1937335596568524
163,softmax,7,0.08139587782583983
163,softmax,8,0.037920412138984026
164,softmax,1,0.14168362396354628
164,softmax,2,0.14286693790157692
164,softmax,3,0.1289410416553557
164,softmax,4,0.12074756825735185
164,softmax,5,0.14648310239427878
164,softmax,6,0.16595124514904216
164,softmax,7,0.10204419244171521
164,softmax,8,0.05128228823713314
165,softmax,1,0.1597956447423547
165,softmax,2,0.033227417777869875
165,softmax,3,0.0509878317066121
165,softmax,4,0.29054122941812904
165,softmax,5,0.21241852838670644
165,softmax,6,0.06179305822209694
165,softmax,7,0.12326464027945153
165,softmax,8,0.06797164946677939
166,softmax,1,0.19653200476748534
166,softmax,2,0.20329223347108907
166,softmax,3,0.0897797137745236
166,softmax,4,0.17360172839370094
166,softmax,5,0.07181088777071126
166,softmax,6,0.0761859085303466
166,softmax,7,0.11501997718317597
166,softmax,8,0.07377754610896727
167,softmax,1,0.20133628985061652
167,softmax,2,0.2280247147640958
167,softmax,3,0.15217552674259674
167,softmax,4,0.12353768482774972
167,softmax,5,0.10545076107256829
167,softmax,6,0.06876245568640385
167,softmax,7,0.08107140968385383
167,softmax,8,0.03964115737211521
168,softmax,1,0.21698734134065115
168,softmax,2,0.16400345970145297
168,softmax,3,0.019802108043563287
168,softmax,4,0.11783557332235015
168,softmax,5,0.160838731852586
168,softmax,6,0.0595269405420123
168,softmax,7,0.20843223000430497
168,softmax,8,0.05257361519307927
169,softmax,1,0.16664601044094934
169,softmax,2,0.23881335151311894
169,softmax,3,0.10167306464247618
169,softmax,4,0.16672296720345578
169,softmax,5,0.09376967437274207
169,softmax,6,0.109650396980816
169,softmax,7,0.03605584576525451
169,softmax,8,0.08666868908118709
170,softmax,1,0.14124011965501
170,softmax,2,0.26826845546574907
170,softmax,3,0.1345640956586242
170,softmax,4,0.13501465436937332
170,softmax,5,0.10522315599077593
170,softmax,6,0.09417445036688225
170,softmax,7,0.054149758285388795
170,softmax,8,0.06736531020819642
171,softmax,1,0.1684491396657096
171,softmax,2,0.2204757964204585
171,softmax,3,0.15267142034004993
171,softmax,4,0.029510274388830787
171,softmax,5,0.17852565065274917
171,softmax,6,0.05071121714967933
171,softmax,7,0.03886138987724326
171,softmax,8,0.16079511150527948
172,softmax,1,0.04402600606139617
172,softmax,2,0.32074644748590025
172,softmax,3,0.1804269737382917
172,softmax,4,0.04734324460267139
172,softmax,5,0.08197139159631779
172,softmax,6,0.10699895363207051
172,softmax,7,0.07268200953351663
172,softmax,8,0.14580497334983564
173,softmax,1,0.08504085805415094
173,softmax,2,0.2433083017453498
173,softmax,3,0.1711715716913549
173,softmax,4,0.08501153054503874
173,softmax,5,0.16221373326306873
173,softmax,6,0.10405760932634095
173,softmax,7,0.08187788693609556
173,softmax,8,0.06731850843860038
174,softmax,1,0.057065795977254634
174,softmax,2,0.2990114803114037
174,softmax,3,0.2071600470665674
174,softmax,4,0.0880788736889604
174,softmax,5,0.07937160117527073
174,softmax,6,0.11425695658008105
174,softmax,7,0.09629441346679275
174,softmax,8,0.05876083173366943
175,softmax,1,0.06814569934598547
175,softmax,2,0.19017028576425132
175,softmax,3,0.2994227186251051
175,softmax,4,0.12567579915736607
175,softmax,5,0.12334608270057079
175,softmax,6,0.0015625434988892877
175,softmax,7,0.114334334057975
175,softmax,8,0.07734253684985694
176,softmax,1,0.06369222755350112
176,softmax,2,0.28658261110054484
176,softmax,3,0.2894470408899871
176,softmax,4,0.024970771073674732
176,softmax,5,0.11869395860330473
176,softmax,6,0.014303833030592081
176,softmax,7,0.11201430910682723
176,softmax,8,0.09029524864156811
177,softmax,1,0.06182703431942969
177,softmax,2,0.3508247979776812
177,softmax,3,0.224505254309692
177,softmax,4,0.00011900930145450262
177,softmax,5,0.11874086112133035
177,softmax,6,0.025745247940984255
177,softmax,7,0.0837609249064039
177,softmax,8,0.13447687012302414
178,softmax,1,0.1127955826956501
178,softmax,2,0.22754971495193962
178,softmax,3,0.21697103348199157
178,softmax,4,0.019917306944112832
178,softmax,5,0.17506973213283483
178,softmax,6,0.03204500561385881
178,softmax,7,0.10231403610057295
178,softmax,8,0.11333758807903932
179,softmax,1,0.11305666579135473
179,softmax,2,0.25449303665237993
179,softmax,3,0.23283031849201824
179,softmax,4,0.030204151353940577
179,softmax,5,0.16806736151067894
179,softmax,6,0.04479261074820877
179,softmax,7,0.09781414525539571
179,softmax,8,0.05874171019602321
180,softmax,1,0.09604198788704814
180,softmax,2,0.24802514262027386
180,softmax,3,0.19693256240859758
180,softmax,4,0.04402293402546464
180,softmax,5,0.17186610587750317
180,softmax,6,0.06963472683864305
180,softmax,7,0.11336844461646768
180,softmax,8,0.06010809572600178
181,softmax,1,0.12213345540321774
181,softmax,2,0.21377981040301092
181,softmax,3,0.2414947946785282
181,softmax,4,0.010339958886205574
181,softmax,5,0.1392423922391144
181,softmax,6,0.03196415110367608
181,softmax,7,0.14029130927840222
181,softmax,8,0.10075412800784478
182,softmax,1,0.11120180593245496
182,softmax,2,0.18346807916557367
182,softmax,3,0.2418743970343357
182,softmax,4,0.02640814675532527
182,softmax,5,0.16082126408885442
182,softmax,6,0.0579088970189439
182,softmax,7,0.11395884341718825
182,softmax,8,0.10435856658732398
183,softmax,1,0.11921309475373226
183,softmax,2,0.18040238252235513
183,softmax,3,0.19106497085672103
183,softmax,4,0.07649010643047258
183,softmax,5,0.09935835966602874
183,softmax,6,0.12373587184271904
183,softmax,7,0.09644262956072189
183,softmax,8,0.11329258436724932
184,softmax,1,0.07630227719490568
184,softmax,2,0.0529820082409972
184,softmax,3,0.26588641339430563
184,softmax,4,0.08347903142662982
184,softmax,5,0.19834261473318054
184,softmax,6,0.027300537008169846
184,softmax,7,0.14662292590348636
184,softmax,8,0.149084192098325
185,softmax,1,0.07090162621794878
185,softmax,2,0.11781718526693177
185,softmax,3,0.1531930138979622
185,softmax,4,0.12682938195687518
185,softmax,5,0.14767086962505555
185,softmax,6,0.063367641099712
185,softmax,7,0.157826440088777
185,softmax,8,0.1623938418467376
186,softmax,1,0.006832741732022786
186,softmax,2,0.008630354798573209
186,softmax,3,0.8812733440959627
186,softmax,4,0.015315840965161203
186,softmax,5,0.0036046480835173946
186,softmax,6,0.05044182034403011
186,softmax,7,0.013629284391825014
186,softmax,8,0.020271965588907648
187,softmax,1,0.1183807305229442
187,softmax,2,0.11705483553869998
187,softmax,3,0.03616973411688411
187,softmax,4,0.0862502003037074
187,softmax,5,0.17068999562533316
187,softmax,6,0.10981214716178908
187,softmax,7,0.2710240855462847
187,softmax,8,0.09061827118435736
188,softmax,1,0.12894440269009272
188,softmax,2,0.12057610073389434
188,softmax,3,0.06896829717705422
188,softmax,4,0.07590138197540765
188,softmax,5,0.21516267957929905
188,softmax,6,0.08666161991861178
188,softmax,7,0.17309578104339285
188,softmax,8,0.13068973688224733
189,softmax,1,0.1431317118266075
189,softmax,2,0.11952034843638563
189,softmax,3,0.06475157953785692
189,softmax,4,0.10238417766783502
189,softmax,5,0.20150146510738598
189,softmax,6,0.07174414506100334
189,softmax,7,0.17183741348508694
189,softmax,8,0.12512915887783863
190,softmax,1,0.15806197531141877
190,softmax,2,0.12728898542633052
190,softmax,3,0.07151848274459693
190,softmax,4,0.05994761161760034
190,softmax,5,0.21455093914236295
190,softmax,6,0.08959878773443977
190,softmax,7,0.15702596295529567
190,softmax,8,0.12200725506795497
191,softmax,1,0.06138626057372545
191,softmax,2,0.07197383136952117
191,softmax,3,0.09646136907205428
191,softmax,4,0.14002367327197582
191,softmax,5,0.14785264592699
191,softmax,6,0.15874057668402466
191,softmax,7,0.22504086275400031
191,softmax,8,0.09852078034770832
192,softmax,1,0.05875048938102682
192,softmax,2,0.1290832698524825
192,softmax,3,0.06992771924515269
192,softmax,4,0.11644039328524677
192,softmax,5,0.14553889905860048
192,softmax,6,0.12596811699149071
192,softmax,7,0.2120021314053592
192,softmax,8,0.1422889807806409
193,softmax,1,0.06601173209858498
193,softmax,2,0.12883333256246113
193,softmax,3,0.04202689340181024
193,softmax,4,0.13380887005078007
193,softmax,5,0.15810128476987562
193,softmax,6,0.15372649006410602
193,softmax,7,0.18410470893043768
193,softmax,8,0.1333866881219443
194,softmax,1,0.05358478830675256
194,softmax,2,0.420232113744954
194,softmax,3,0.04688695108209453
194,softmax,4,0.0682067559190287
194,softmax,5,0.12391387480235734
194,softmax,6,0.08533519193779375
194,softmax,7,0.12564583341179156
194,softmax,8,0.07619449079522762
195,softmax,1,0.051936859978758146
195,softmax,2,0.05729464774832819
195,softmax,3,0.0733053038834811
195,softmax,4,0.10459913866460405
195,softmax,5,0.18865678301720515
195,softmax,6,0.15565721170374192
195,softmax,7,0.1894017541501156
195,softmax,8,0.17914830085376582
196,softmax,1,0.060628884361190176
196,softmax,2,0.05834864872319862
196,softmax,3,0.048560901419588055
196,softmax,4,0.12741758569437517
196,softmax,5,0.19097381689398216
196,softmax,6,0.1571318027183594
196,softmax,7,0.16010084785182488
196,softmax,8,0.1968375123374816
197,softmax,1,0.05534132790419264
197,softmax,2,0.06164138470841862
197,softmax,3,0.05258912938132071
197,softmax,4,0.07938104510606223
197,softmax,5,0.18410102721425375
197,softmax,6,0.18952877586112638
197,softmax,7,0.20116164570940204
197,softmax,8,0.17625566411522364
198,softmax,1,0.08361605340293514
198,softmax,2,0.09294995763329553
198,softmax,3,0.06742404212299541
198,softmax,4,0.1536087343829762
198,softmax,5,0.2298273130604721
198,softmax,6,0.13647935798134733
198,softmax,7,0.14751284528579578
198,softmax,8,0.08858169613018248
199,softmax,1,0.0855288685760311
199,softmax,2,0.04936665306979429
199,softmax,3,0.05529820134645903
199,softmax,4,0.11775425025362768
199,softmax,5,0.1670982228186788
199,softmax,6,0.12421744129358919
199,softmax,7,0.26180448500840386
199,softmax,8,0.1389318776334161
200,softmax,1,0.0513321461469413
200,softmax,2,0.1396461420249066
200,softmax,3,0.05644259523502469
200,softmax,4,0.1509759976304735
200,softmax,5,0.13036623388699753
200,softmax,6,0.1295128792744607
200,softmax,7,0.1834546988525795
200,softmax,8,0.15826930694861613
201,softmax,1,0.0577923618236685
201,softmax,2,0.04210403636012806
201,softmax,3,0.06737672069161149
201,softmax,4,0.152726163720069
201,softmax,5,0.13317281946561063
201,softmax,6,0.19189504818172606
201,softmax,7,0.2189778033304215
201,softmax,8,0.1359550464267648
202,softmax,1,0.022308898271871692
202,softmax,2,0.005923948415143648
202,softmax,3,0.033511075192197363
202,softmax,4,0.016998820265756234
202,softmax,5,0.16277416404286232
202,softmax,6,0.00039992717930247733
202,softmax,7,0.09246867351290995
202,softmax,8,0.6656144931199564
203,softmax,1,0.0535416652252554
203,softmax,2,0.04279899719108346
203,softmax,3,0.04461241049607038
203,softmax,4,0.20915596394793953
203,softmax,5,0.1706631229396331
203,softmax,6,0.02715954992963671
203,softmax,7,0.4288786042718935
203,softmax,8,0.023189685998487822
204,softmax,1,0.11109240870895137
204,softmax,2,0.07521556312823474
204,softmax,3,0.09195772110493929
204,softmax,4,0.20646623405880407
204,softmax,5,0.28950068364937526
204,softmax,6,0.04922605154527368
204,softmax,7,0.1388226997984523
204,softmax,8,0.03771863800596933
205,softmax,1,0.15399958001789227
205,softmax,2,0.054078100589720665
205,softmax,3,0.12512022686960927
205,softmax,4,0.18248883216270348
205,softmax,5,0.31336860668978567
205,softmax,6,0.0734851602293217
205,softmax,7,0.049528127467647634
205,softmax,8,0.04793136597331933
206,softmax,1,0.16400266429749494
206,softmax,2,0.044879950799288346
206,softmax,3,0.1401715869017609
206,softmax,4,0.03728013863861488
206,softmax,5,0.2969795088846318
206,softmax,6,0.07034572534761349
206,softmax,7,0.18718794480898868
206,softmax,8,0.059152480321607
207,softmax,1,0.11628924570178596
207,softmax,2,0.14594179456181086
207,softmax,3,0.1117812749559071
207,softmax,4,0.08402796752326218
207,softmax,5,0.21542404245523128
207,softmax,6,0.06845537732374622
207,softmax,7,0.17464866561740985
207,softmax,8,0.08343163186084657
208,softmax,1,0.13906529802784948
208,softmax,2,0.027469822102327558
208,softmax,3,0.14240775570538625
208,softmax,4,0.13053941689121581
208,softmax,5,0.17004772516966266
208,softmax,6,0.0811205952095249
208,softmax,7,0.22530693174273012
208,softmax,8,0.08404245515130336
209,softmax,1,0.13341386039333455
209,softmax,2,0.037391888552940726
209,softmax,3,0.1505083855950966
209,softmax,4,0.11928068041566531
209,softmax,5,0.19732341384906316
209,softmax,6,0.08482932069519798
209,softmax,7,0.19417000924966535
209,softmax,8,0.08308244124903635
210,softmax,1,0.13153364370621712
210,softmax,2,0.04861305132112223
210,softmax,3,0.14233045244387074
210,softmax,4,0.13587140004286236
210,softmax,5,0.1974743180513697
210,softmax,6,0.07755846106193344
210,softmax,7,0.16297426153612438
210,softmax,8,0.10364441183650008
211,softmax,1,0.1698726730097956
211,softmax,2,0.03208542084066378
211,softmax,3,0.16010812211794306
211,softmax,4,0.13815079969419372
211,softmax,5,0.13345492041377255
211,softmax,6,0.08943606547199817
211,softmax,7,0.17169761770991493
211,softmax,8,0.10519438074171816
212,softmax,1,0.20308748315611627
212,softmax,2,0.026676548847177465
212,softmax,3,0.16895546810707054
212,softmax,4,0.11976793645114372
212,softmax,5,0.1410312046608765
212,softmax,6,0.09739134823223808
212,softmax,7,0.16009561888381416
212,softmax,8,0.08299439166156324
213,softmax,1,0.24908917681451762
213,softmax,2,0.027302359047980757
213,softmax,3,0.17287942607856202
213,softmax,4,0.04328960513065721
213,softmax,5,0.1727292046330732
213,softmax,6,0.081228128298272
213,softmax,7,0.16508569970393086
213,softmax,8,0.08839640029300616
214,softmax,1,0.20520748057196403
214,softmax,2,0.049462173687825274
214,softmax,3,0.16722538876172546
214,softmax,4,0.08480068118164133
214,softmax,5,0.1304783644587334
214,softmax,6,0.0712143353821256
214,softmax,7,0.17362336290056105
214,softmax,8,0.1179882130554238
215,softmax,1,0.18201760858791424
215,softmax,2,0.03148828291341149
215,softmax,3,0.2699650407791575
215,softmax,4,0.09542225199695029
215,softmax,5,0.10272827846153089
215,softmax,6,0.09253679275914693
215,softmax,7,0.16126563117153794
215,softmax,8,0.0645761133303507
216,softmax,1,0.18786022350227888
216,softmax,2,0.07340503159125687
216,softmax,3,0.04418950474840066
216,softmax,4,0.1164448711092796
216,softmax,5,0.14961815400369757
216,softmax,6,0.0912832837911466
216,softmax,7,0.1563335171794101
216,softmax,8,0.18086541407452963
217,softmax,1,0.22983819648434078
217,softmax,2,0.04965640532560067
217,softmax,3,0.22980349965879207
217,softmax,4,0.10472983823243319
217,softmax,5,0.09238264747337137
217,softmax,6,0.07775111460767464
217,softmax,7,0.18868443466609316
217,softmax,8,0.027153863551694028
218,softmax,1,0.2350063516341389
218,softmax,2,0.0421961550082191
218,softmax,3,0.22377238014008724
218,softmax,4,0.12341400235680214
218,softmax,5,0.08638655809911612
218,softmax,6,0.0695983972792268
218,softmax,7,0.18864555201561994
218,softmax,8,0.030980603466789623
219,softmax,1,0.2178240363362839
219,softmax,2,0.06819757304380368
219,softmax,3,0.132016598203235
219,softmax,4,0.13765618545275043
219,softmax,5,0.12470317790602475
219,softmax,6,0.10374835929314598
219,softmax,7,0.1823143177119378
219,softmax,8,0.033539752052818374
220,softmax,1,0.08663339480319325
220,softmax,2,0.12093508624268309
220,softmax,3,0.11484078349352052
220,softmax,4,0.11660334116540622
220,softmax,5,0.2813114659034947
220,softmax,6,0.10841777704744587
220,softmax,7,0.13576997179739875
220,softmax,8,0.03548817954685759
221,softmax,1,0.12673759631004505
221,softmax,2,0.019481375899430234
221,softmax,3,0.17600275882638514
221,softmax,4,0.16034336966595353
221,softmax,5,0.1841766420002292
221,softmax,6,0.0992165467212957
221,softmax,7,0.19053341471400848
221,softmax,8,0.043508295862652514
222,softmax,1,0.2246900993467446
222,softmax,2,0.034358979829153716
222,softmax,3,0.13543162756871108
222,softmax,4,0.12716438257520823
222,softmax,5,0.13662527020142293
222,softmax,6,0.10688718812201764
222,softmax,7,0.18137462876903315
222,softmax,8,0.05346782358770858
223,softmax,1,0.196658546876851
223,softmax,2,0.03447218589577086
223,softmax,3,0.3469363664578327
223,softmax,4,0.0953149459547459
223,softmax,5,0.04989465855946211
223,softmax,6,0.08727447951477658
223,softmax,7,0.16516684048978048
223,softmax,8,0.02428197625078033
224,softmax,1,0.1587573213158224
224,softmax,2,0.035082463168146845
224,softmax,3,0.1094560643426073
224,softmax,4,0.1529802700320291
224,softmax,5,0.13301364603754834
224,softmax,6,0.14627194604598628
224,softmax,7,0.2031582639943669
224,softmax,8,0.06128002506349285
225,softmax,1,0.17471365239297987
225,softmax,2,0.04928421856166489
225,softmax,3,0.12586261081903483
225,softmax,4,0.14686761778899235
225,softmax,5,0.13374992688097623
225,softmax,6,0.12813573289887048
225,softmax,7,0.17991975537086619
225,softmax,8,0.06146648528661518
226,softmax,1,0.17855834696465384
226,softmax,2,0.03248553621350584
226,softmax,3,0.16579020706364245
226,softmax,4,0.15025843732191474
226,softmax,5,0.14369163908374522
226,softmax,6,0.14739803833816345
226,softmax,7,0.12535789693715024
226,softmax,8,0.05645989807722407
227,softmax,1,0.1932906752690317
227,softmax,2,0.03450873405262957
227,softmax,3,0.1270691291101525
227,softmax,4,0.16790429488958053
227,softmax,5,0.15440224070739406
227,softmax,6,0.14943959269957027
227,softmax,7,0.12090707430899407
227,softmax,8,0.05247825896264739
228,softmax,1,0.12463916230874333
228,softmax,2,0.046104392071024
228,softmax,3,0.17572977408278917
