oos_period,variant,row_model,col_model,sigma
276,legacy,8,5,2.590538574257755
276,legacy,8,6,3.148972505020002
276,legacy,8,7,1.5943469734908013
276,legacy,8,8,0.0
277,legacy,1,1,0.0
277,legacy,1,2,2.8324297417470063
277,legacy,1,3,2.286067960156113
277,legacy,1,4,2.2385509129575327
277,legacy,1,5,2.8580418690575655
277,legacy,1,6,2.789388781564822
277,legacy,1,7,2.2123491802333253
277,legacy,1,8,2.2240604673247004
277,legacy,2,1,2.8324297417470063
277,legacy,2,2,0.0
277,legacy,2,3,2.6159042459676782
277,legacy,2,4,2.217423994628069
277,legacy,2,5,3.100972311921261
277,legacy,2,6,2.468031828743279
277,legacy,2,7,2.166606262603319
277,legacy,2,8,2.129828949391729
277,legacy,3,1,2.286067960156113
277,legacy,3,2,2.6159042459676782
277,legacy,3,3,0.0
277,legacy,3,4,2.1181165622533613
277,legacy,3,5,2.2893224738515707
277,legacy,3,6,2.5861077991460233
277,legacy,3,7,1.5853421975889763
277,legacy,3,8,2.23058718665296
277,legacy,4,1,2.2385509129575327
277,legacy,4,2,2.217423994628069
277,legacy,4,3,2.1181165622533613
277,legacy,4,4,0.0
277,legacy,4,5,2.614700258324911
277,legacy,4,6,1.8719775723141983
277,legacy,4,7,1.8942924643663999
277,legacy,4,8,2.18119813858363
277,legacy,5,1,2.8580418690575655
277,legacy,5,2,3.100972311921261
277,legacy,5,3,2.2893224738515707
277,legacy,5,4,2.614700258324911
277,legacy,5,5,0.0
277,legacy,5,6,2.818806201798854
277,legacy,5,7,2.373404535368539
277,legacy,5,8,2.520104750658044
277,legacy,6,1,2.789388781564822
277,legacy,6,2,2.468031828743279
277,legacy,6,3,2.5861077991460233
277,legacy,6,4,1.8719775723141983
277,legacy,6,5,2.818806201798854
277,legacy,6,6,0.0
277,legacy,6,7,1.9242351613734834
277,legacy,6,8,3.1040607992978657
277,legacy,7,1,2.2123491802333253
277,legacy,7,2,2.166606262603319
277,legacy,7,3,1.5853421975889763
277,legacy,7,4,1.8942924643663999
277,legacy,7,5,2.373404535368539
277,legacy,7,6,1.9242351613734834
277,legacy,7,7,0.0
277,legacy,7,8,1.5200493234265242
277,legacy,8,1,2.2240604673247004
277,legacy,8,2,2.129828949391729
277,legacy,8,3,2.23058718665296
277,legacy,8,4,2.18119813858363
277,legacy,8,5,2.520104750658044
277,legacy,8,6,3.1040607992978657
277,legacy,8,7,1.5200493234265242
277,legacy,8,8,0.0
278,legacy,1,1,0.0
278,legacy,1,2,2.8349240273133502
278,legacy,1,3,2.2309958913958843
278,legacy,1,4,2.226367502606997
278,legacy,1,5,2.7861340664121905
278,legacy,1,6,2.953887159268395
278,legacy,1,7,2.1546062730927256
278,legacy,1,8,2.1475757831314963
278,legacy,2,1,2.8349240273133502
278,legacy,2,2,0.0
278,legacy,2,3,2.563225437055195
278,legacy,2,4,2.1881104265567846
278,legacy,2,5,3.124322271804127
278,legacy,2,6,2.4064322010583226
278,legacy,2,7,2.210645798343498
278,legacy,2,8,2.0905508795452863
278,legacy,3,1,2.2309958913958843
278,legacy,3,2,2.563225437055195
278,legacy,3,3,0.0
278,legacy,3,4,2.046689109517222
278,legacy,3,5,2.245958304614603
278,legacy,3,6,2.6333933792273747
278,legacy,3,7,1.5543290711446491
278,legacy,3,8,2.1488431322949424
278,legacy,4,1,2.226367502606997
278,legacy,4,2,2.1881104265567846
278,legacy,4,3,2.046689109517222
278,legacy,4,4,0.0
278,legacy,4,5,2.604630914142768
278,legacy,4,6,1.9829912373716758
278,legacy,4,7,1.9795968477367818
278,legacy,4,8,2.0927372136053872
278,legacy,5,1,2.7861340664121905
278,legacy,5,2,3.124322271804127
278,legacy,5,3,2.245958304614603
278,legacy,5,4,2.604630914142768
278,legacy,5,5,0.0
278,legacy,5,6,2.996897405994104
278,legacy,5,7,2.3174955196562745
278,legacy,5,8,2.46242000287553
278,legacy,6,1,2.953887159268395
278,legacy,6,2,2.4064322010583226
278,legacy,6,3,2.6333933792273747
278,legacy,6,4,1.9829912373716758
278,legacy,6,5,2.996897405994104
278,legacy,6,6,0.0
278,legacy,6,7,2.167447192676219
278,legacy,6,8,3.149009862160882
278,legacy,7,1,2.1546062730927256
278,legacy,7,2,2.210645798343498
278,legacy,7,3,1.5543290711446491
278,legacy,7,4,1.9795968477367818
278,legacy,7,5,2.3174955196562745
278,legacy,7,6,2.167447192676219
278,legacy,7,7,0.0
278,legacy,7,8,1.4681791162099156
278,legacy,8,1,2.1475757831314963
278,legacy,8,2,2.0905508795452863
278,legacy,8,3,2.1488431322949424
278,legacy,8,4,2.0927372136053872
278,legacy,8,5,2.46242000287553
278,legacy,8,6,3.149009862160882
278,legacy,8,7,1.4681791162099156
278,legacy,8,8,0.0
279,legacy,1,1,0.0
279,legacy,1,2,2.7543587416240642
279,legacy,1,3,2.1589518550452773
279,legacy,1,4,2.162872008080412
279,legacy,1,5,2.725729582819154
279,legacy,1,6,2.8937330444051206
279,legacy,1,7,2.1077330068535924
279,legacy,1,8,2.0796803058997884
279,legacy,2,1,2.7543587416240642
279,legacy,2,2,0.0
279,legacy,2,3,2.4806020841155427
279,legacy,2,4,2.1286407358666533
279,legacy,2,5,3.040024032652159
279,legacy,2,6,2.337513204092865
279,legacy,2,7,2.1527791870567854
279,legacy,2,8,1.9887465944370248
279,legacy,3,1,2.1589518550452773
279,legacy,3,2,2.4806020841155427
279,legacy,3,3,0.0
279,legacy,3,4,1.974138147852951
279,legacy,3,5,2.1949507935324934
279,legacy,3,6,2.567165359011959
279,legacy,3,7,1.499686191998482
279,legacy,3,8,2.0766590568016516
279,legacy,4,1,2.162872008080412
279,legacy,4,2,2.1286407358666533
279,legacy,4,3,1.974138147852951
279,legacy,4,4,0.0
279,legacy,4,5,2.5481093665822696
279,legacy,4,6,1.9362590233120853
279,legacy,4,7,1.931445957651843
279,legacy,4,8,2.0167104093978536
279,legacy,5,1,2.725729582819154
279,legacy,5,2,3.040024032652159
279,legacy,5,3,2.1949507935324934
279,legacy,5,4,2.5481093665822696
279,legacy,5,5,0.0
279,legacy,5,6,2.9462171963005357
279,legacy,5,7,2.2620367975891407
279,legacy,5,8,2.389273963234504
279,legacy,6,1,2.8937330444051206
279,legacy,6,2,2.337513204092865
279,legacy,6,3,2.567165359011959
279,legacy,6,4,1.9362590233120853
279,legacy,6,5,2.9462171963005357
279,legacy,6,6,0.0
279,legacy,6,7,2.11441518875723
279,legacy,6,8,3.0907254383900726
279,legacy,7,1,2.1077330068535924
279,legacy,7,2,2.1527791870567854
279,legacy,7,3,1.499686191998482
279,legacy,7,4,1.931445957651843
279,legacy,7,5,2.2620367975891407
279,legacy,7,6,2.11441518875723
279,legacy,7,7,0.0
279,legacy,7,8,1.3983518740762726
279,legacy,8,1,2.0796803058997884
279,legacy,8,2,1.9887465944370248
279,legacy,8,3,2.0766590568016516
279,legacy,8,4,2.0167104093978536
279,legacy,8,5,2.389273963234504
279,legacy,8,6,3.0907254383900726
279,legacy,8,7,1.3983518740762726
279,legacy,8,8,0.0
280,legacy,1,1,0.0
280,legacy,1,2,2.681208222020291
280,legacy,1,3,2.089036144020308
280,legacy,1,4,2.109059785708465
280,legacy,1,5,2.6553134579595974
280,legacy,1,6,2.885574827512566
280,legacy,1,7,2.0540270430409184
280,legacy,1,8,1.9935635617101537
280,legacy,2,1,2.681208222020291
280,legacy,2,2,0.0
280,legacy,2,3,2.394719242672128
280,legacy,2,4,2.0856569938480445
280,legacy,2,5,2.9741231628287275
280,legacy,2,6,2.3287374005918933
280,legacy,2,7,2.100995473105309
280,legacy,2,8,1.890057823702322
280,legacy,3,1,2.089036144020308
280,legacy,3,2,2.394719242672128
280,legacy,3,3,0.0
280,legacy,3,4,1.9028083415445325
280,legacy,3,5,2.1219007397585004
280,legacy,3,6,2.5326075077969614
280,legacy,3,7,1.4392564707143536
280,legacy,3,8,1.994459543786634
280,legacy,4,1,2.109059785708465
280,legacy,4,2,2.0856569938480445
280,legacy,4,3,1.9028083415445325
280,legacy,4,4,0.0
280,legacy,4,5,2.4849018685245237
280,legacy,4,6,1.9101599605509372
280,legacy,4,7,1.8795503784498033
280,legacy,4,8,1.9315837816478052
280,legacy,5,1,2.6553134579595974
280,legacy,5,2,2.9741231628287275
280,legacy,5,3,2.1219007397585004
280,legacy,5,4,2.4849018685245237
280,legacy,5,5,0.0
280,legacy,5,6,2.9009900738751897
280,legacy,5,7,2.2075379447822674
280,legacy,5,8,2.326216268499463
280,legacy,6,1,2.885574827512566
280,legacy,6,2,2.3287374005918933
280,legacy,6,3,2.5326075077969614
280,legacy,6,4,1.9101599605509372
280,legacy,6,5,2.9009900738751897
280,legacy,6,6,0.0
280,legacy,6,7,2.1048704524810113
280,legacy,6,8,3.0652234682789445
280,legacy,7,1,2.0540270430409184
280,legacy,7,2,2.100995473105309
280,legacy,7,3,1.4392564707143536
280,legacy,7,4,1.8795503784498033
280,legacy,7,5,2.2075379447822674
280,legacy,7,6,2.1048704524810113
280,legacy,7,7,0.0
280,legacy,7,8,1.3218511195644573
280,legacy,8,1,1.9935635617101537
280,legacy,8,2,1.890057823702322
280,legacy,8,3,1.994459543786634
280,legacy,8,4,1.9315837816478052
280,legacy,8,5,2.326216268499463
280,legacy,8,6,3.0652234682789445
280,legacy,8,7,1.3218511195644573
280,legacy,8,8,0.0
281,legacy,1,1,0.0
281,legacy,1,2,2.6003402659758343
281,legacy,1,3,2.028653012000849
281,legacy,1,4,2.04771976932302
281,legacy,1,5,2.5856684494055076
281,legacy,1,6,2.8221809106643256
281,legacy,1,7,2.001452725756269
281,legacy,1,8,2.0396603493052674
281,legacy,2,1,2.6003402659758343
281,legacy,2,2,0.0
281,legacy,2,3,2.308815829874582
281,legacy,2,4,2.019284985796994
281,legacy,2,5,2.891063563996294
281,legacy,2,6,2.2550163714414304
281,legacy,2,7,2.042266177232428
281,legacy,2,8,1.9325198237814816
281,legacy,3,1,2.028653012000849
281,legacy,3,2,2.308815829874582
281,legacy,3,3,0.0
281,legacy,3,4,1.8330463755039066
281,legacy,3,5,2.0508424360594733
281,legacy,3,6,2.4794704265653915
281,legacy,3,7,1.3809023727635323
281,legacy,3,8,1.984485480980529
281,legacy,4,1,2.04771976932302
281,legacy,4,2,2.019284985796994
281,legacy,4,3,1.8330463755039066
281,legacy,4,4,0.0
281,legacy,4,5,2.4217333861496577
281,legacy,4,6,1.8606768413432846
281,legacy,4,7,1.825764078260983
281,legacy,4,8,1.9487289843339812
281,legacy,5,1,2.5856684494055076
281,legacy,5,2,2.891063563996294
281,legacy,5,3,2.0508424360594733
281,legacy,5,4,2.4217333861496577
281,legacy,5,5,0.0
281,legacy,5,6,2.8407028295740457
281,legacy,5,7,2.15191763946051
281,legacy,5,8,2.329042440404555
281,legacy,6,1,2.8221809106643256
281,legacy,6,2,2.2550163714414304
281,legacy,6,3,2.4794704265653915
281,legacy,6,4,1.8606768413432846
281,legacy,6,5,2.8407028295740457
281,legacy,6,6,0.0
281,legacy,6,7,2.060943228404176
281,legacy,6,8,3.1123927904806354
281,legacy,7,1,2.001452725756269
281,legacy,7,2,2.042266177232428
281,legacy,7,3,1.3809023727635323
281,legacy,7,4,1.825764078260983
281,legacy,7,5,2.15191763946051
281,legacy,7,6,2.060943228404176
281,legacy,7,7,0.0
281,legacy,7,8,1.3702381341685745
281,legacy,8,1,2.0396603493052674
281,legacy,8,2,1.9325198237814816
281,legacy,8,3,1.984485480980529
281,legacy,8,4,1.9487289843339812
281,legacy,8,5,2.329042440404555
281,legacy,8,6,3.1123927904806354
281,legacy,8,7,1.3702381341685745
281,legacy,8,8,0.0
282,legacy,1,1,0.0
282,legacy,1,2,2.5273143932074063
282,legacy,1,3,1.9620302780837462
282,legacy,1,4,1.9831257965015254
282,legacy,1,5,2.5114100843261014
282,legacy,1,6,2.7590121710024333
282,legacy,1,7,1.9608264264765416
282,legacy,1,8,1.956689970511662
282,legacy,2,1,2.5273143932074063
282,legacy,2,2,0.0
282,legacy,2,3,2.214122100082274
282,legacy,2,4,1.959511305622685
282,legacy,2,5,2.8212065811338043
282,legacy,2,6,2.1866317242805953
282,legacy,2,7,1.9710489342635478
282,legacy,2,8,1.8481128505356403
282,legacy,3,1,1.9620302780837462
282,legacy,3,2,2.214122100082274
282,legacy,3,3,0.0
282,legacy,3,4,1.763907917477339
282,legacy,3,5,1.9949063917592311
282,legacy,3,6,2.413820784419874
282,legacy,3,7,1.3288954931997667
282,legacy,3,8,1.9345177018295179
282,legacy,4,1,1.9831257965015254
282,legacy,4,2,1.959511305622685
282,legacy,4,3,1.763907917477339
282,legacy,4,4,0.0
282,legacy,4,5,2.3593823208549667
282,legacy,4,6,1.8035938603258415
282,legacy,4,7,1.79406307939514
282,legacy,4,8,1.8640517520123094
282,legacy,5,1,2.5114100843261014
282,legacy,5,2,2.8212065811338043
282,legacy,5,3,1.9949063917592311
282,legacy,5,4,2.3593823208549667
282,legacy,5,5,0.0
282,legacy,5,6,2.7783557219219213
282,legacy,5,7,2.1271407845584043
282,legacy,5,8,2.2646072968497286
282,legacy,6,1,2.7590121710024333
282,legacy,6,2,2.1866317242805953
282,legacy,6,3,2.413820784419874
282,legacy,6,4,1.8035938603258415
282,legacy,6,5,2.7783557219219213
282,legacy,6,6,0.0
282,legacy,6,7,2.0254358536868358
282,legacy,6,8,3.056650181634092
282,legacy,7,1,1.9608264264765416
282,legacy,7,2,1.9710489342635478
282,legacy,7,3,1.3288954931997667
282,legacy,7,4,1.79406307939514
282,legacy,7,5,2.1271407845584043
282,legacy,7,6,2.0254358536868358
282,legacy,7,7,0.0
282,legacy,7,8,1.3466605474903057
282,legacy,8,1,1.956689970511662
282,legacy,8,2,1.8481128505356403
282,legacy,8,3,1.9345177018295179
282,legacy,8,4,1.8640517520123094
282,legacy,8,5,2.2646072968497286
282,legacy,8,6,3.056650181634092
282,legacy,8,7,1.3466605474903057
282,legacy,8,8,0.0
283,legacy,1,1,0.0
283,legacy,1,2,2.784450705741826
283,legacy,1,3,2.185621701567314
283,legacy,1,4,2.2562967721366416
283,legacy,1,5,2.8181741873154893
283,legacy,1,6,3.1132955191584983
283,legacy,1,7,2.234633902025895
283,legacy,1,8,2.212639887883757
283,legacy,2,1,2.784450705741826
283,legacy,2,2,0.0
283,legacy,2,3,2.1395893577527967
283,legacy,2,4,1.8978007418327478
283,legacy,2,5,2.7344891128017816
283,legacy,2,6,2.1066486828929474
283,legacy,2,7,1.910588876017747
283,legacy,2,8,1.7589001265127322
283,legacy,3,1,2.185621701567314
283,legacy,3,2,2.1395893577527967
283,legacy,3,3,0.0
283,legacy,3,4,1.6911599187860948
283,legacy,3,5,1.9569682000149762
283,legacy,3,6,2.3894679044299796
283,legacy,3,7,1.271776016936617
283,legacy,3,8,1.8526919004951723
283,legacy,4,1,2.2562967721366416
283,legacy,4,2,1.8978007418327478
283,legacy,4,3,1.6911599187860948
283,legacy,4,4,0.0
283,legacy,4,5,2.3050693346572366
283,legacy,4,6,1.7844354806072198
283,legacy,4,7,1.7392321436270768
283,legacy,4,8,1.7778425464997833
283,legacy,5,1,2.8181741873154893
283,legacy,5,2,2.7344891128017816
283,legacy,5,3,1.9569682000149762
283,legacy,5,4,2.3050693346572366
283,legacy,5,5,0.0
283,legacy,5,6,2.719235530261509
283,legacy,5,7,2.0829612241248174
283,legacy,5,8,2.20367423242736
283,legacy,6,1,3.1132955191584983
283,legacy,6,2,2.1066486828929474
283,legacy,6,3,2.3894679044299796
283,legacy,6,4,1.7844354806072198
283,legacy,6,5,2.719235530261509
283,legacy,6,6,0.0
283,legacy,6,7,2.0011408711555023
283,legacy,6,8,3.0255299730060363
283,legacy,7,1,2.234633902025895
283,legacy,7,2,1.910588876017747
283,legacy,7,3,1.271776016936617
283,legacy,7,4,1.7392321436270768
283,legacy,7,5,2.0829612241248174
283,legacy,7,6,2.0011408711555023
283,legacy,7,7,0.0
283,legacy,7,8,1.275256576852891
283,legacy,8,1,2.212639887883757
283,legacy,8,2,1.7589001265127322
283,legacy,8,3,1.8526919004951723
283,legacy,8,4,1.7778425464997833
283,legacy,8,5,2.20367423242736
283,legacy,8,6,3.0255299730060363
283,legacy,8,7,1.275256576852891
283,legacy,8,8,0.0
284,legacy,1,1,0.0
284,legacy,1,2,2.741543537362571
284,legacy,1,3,2.133682229758756
284,legacy,1,4,2.193915554475321
284,legacy,1,5,2.7500185057750453
284,legacy,1,6,3.0593119725116145
284,legacy,1,7,2.204927334515423
284,legacy,1,8,2.1485681094243203
284,legacy,2,1,2.741543537362571
284,legacy,2,2,0.0
284,legacy,2,3,2.0457055151560337
284,legacy,2,4,1.834023544059256
284,legacy,2,5,2.737180382464873
284,legacy,2,6,2.060846424489851
284,legacy,2,7,1.9930947529388008
284,legacy,2,8,1.6674229537143377
284,legacy,3,1,2.133682229758756
284,legacy,3,2,2.0457055151560337
284,legacy,3,3,0.0
284,legacy,3,4,1.619314863587261
284,legacy,3,5,2.010109366579971
284,legacy,3,6,2.333372738607071
284,legacy,3,7,1.4549951493596494
284,legacy,3,8,1.7753079929540356
284,legacy,4,1,2.193915554475321
284,legacy,4,2,1.834023544059256
284,legacy,4,3,1.619314863587261
284,legacy,4,4,0.0
284,legacy,4,5,2.417201833629484
284,legacy,4,6,1.734326486673941
284,legacy,4,7,1.9168508049033663
284,legacy,4,8,1.6910307544558123
284,legacy,5,1,2.7500185057750453
284,legacy,5,2,2.737180382464873
284,legacy,5,3,2.010109366579971
284,legacy,5,4,2.417201833629484
284,legacy,5,5,0.0
284,legacy,5,6,2.846401444506721
284,legacy,5,7,2.0259941317464407
284,legacy,5,8,2.2991539813393738
284,legacy,6,1,3.0593119725116145
284,legacy,6,2,2.060846424489851
284,legacy,6,3,2.333372738607071
284,legacy,6,4,1.734326486673941
284,legacy,6,5,2.846401444506721
284,legacy,6,6,0.0
284,legacy,6,7,2.214712103369109
284,legacy,6,8,2.9668506438738165
284,legacy,7,1,2.204927334515423
284,legacy,7,2,1.9930947529388008
284,legacy,7,3,1.4549951493596494
284,legacy,7,4,1.9168508049033663
284,legacy,7,5,2.0259941317464407
284,legacy,7,6,2.214712103369109
284,legacy,7,7,0.0
284,legacy,7,8,1.5206264981190976
284,legacy,8,1,2.1485681094243203
284,legacy,8,2,1.6674229537143377
284,legacy,8,3,1.7753079929540356
284,legacy,8,4,1.6910307544558123
284,legacy,8,5,2.2991539813393738
284,legacy,8,6,2.9668506438738165
284,legacy,8,7,1.5206264981190976
284,legacy,8,8,0.0
285,legacy,1,1,0.0
285,legacy,1,2,2.7374871515214307
285,legacy,1,3,2.1547531155011406
285,legacy,1,4,2.208380583126415
285,legacy,1,5,2.6879838150111612
285,legacy,1,6,3.1208220936377753
285,legacy,1,7,2.1715897923912815
285,legacy,1,8,2.069958130819156
285,legacy,2,1,2.7374871515214307
285,legacy,2,2,0.0
285,legacy,2,3,1.94335349018384
285,legacy,2,4,1.762457018715541
285,legacy,2,5,2.6520670191480527
285,legacy,2,6,1.9813869551748955
285,legacy,2,7,2.075135388495587
285,legacy,2,8,1.6760694131460459
285,legacy,3,1,2.1547531155011406
285,legacy,3,2,1.94335349018384
285,legacy,3,3,0.0
285,legacy,3,4,1.540549648478595
285,legacy,3,5,1.9586890190774762
285,legacy,3,6,2.2761600911573856
285,legacy,3,7,1.50313866621721
285,legacy,3,8,1.7987914636268656
285,legacy,4,1,2.208380583126415
285,legacy,4,2,1.762457018715541
285,legacy,4,3,1.540549648478595
285,legacy,4,4,0.0
285,legacy,4,5,2.351993418619954
285,legacy,4,6,1.7050539912347982
285,legacy,4,7,1.9288801004925702
285,legacy,4,8,1.6991143354229283
285,legacy,5,1,2.6879838150111612
285,legacy,5,2,2.6520670191480527
285,legacy,5,3,1.9586890190774762
285,legacy,5,4,2.351993418619954
285,legacy,5,5,0.0
285,legacy,5,6,2.7820596387790073
285,legacy,5,7,2.083820168792816
285,legacy,5,8,2.238722104959097
285,legacy,6,1,3.1208220936377753
285,legacy,6,2,1.9813869551748955
285,legacy,6,3,2.2761600911573856
285,legacy,6,4,1.7050539912347982
285,legacy,6,5,2.7820596387790073
285,legacy,6,6,0.0
285,legacy,6,7,2.223227611635895
285,legacy,6,8,3.028927423680285
285,legacy,7,1,2.1715897923912815
285,legacy,7,2,2.075135388495587
285,legacy,7,3,1.50313866621721
285,legacy,7,4,1.9288801004925702
285,legacy,7,5,2.083820168792816
285,legacy,7,6,2.223227611635895
285,legacy,7,7,0.0
285,legacy,7,8,1.4553691994765448
285,legacy,8,1,2.069958130819156
285,legacy,8,2,1.6760694131460459
285,legacy,8,3,1.7987914636268656
285,legacy,8,4,1.6991143354229283
285,legacy,8,5,2.238722104959097
285,legacy,8,6,3.028927423680285
285,legacy,8,7,1.4553691994765448
285,legacy,8,8,0.0
286,legacy,1,1,0.0
286,legacy,1,2,2.659608826808461
286,legacy,1,3,2.075745162394022
286,legacy,1,4,2.1455029167586566
286,legacy,1,5,2.6348582025509093
286,legacy,1,6,3.0697532658306494
286,legacy,1,7,2.119230703102546
286,legacy,1,8,2.05888261011336
286,legacy,2,1,2.659608826808461
286,legacy,2,2,0.0
286,legacy,2,3,1.8346633043715674
286,legacy,2,4,1.6948133851173335
286,legacy,2,5,2.5726905742067
286,legacy,2,6,1.902360222621502
286,legacy,2,7,2.018349985561609
286,legacy,2,8,1.6271969982629049
286,legacy,3,1,2.075745162394022
286,legacy,3,2,1.8346633043715674
286,legacy,3,3,0.0
286,legacy,3,4,1.4544658997799744
286,legacy,3,5,1.8782199162157245
286,legacy,3,6,2.199733900197898
286,legacy,3,7,1.4556140836601077
286,legacy,3,8,1.7368744136942718
286,legacy,4,1,2.1455029167586566
286,legacy,4,2,1.6948133851173335
286,legacy,4,3,1.4544658997799744
286,legacy,4,4,0.0
286,legacy,4,5,2.2873246871936708
286,legacy,4,6,1.6534633604433746
286,legacy,4,7,1.8861146509324733
286,legacy,4,8,1.661490082903775
286,legacy,5,1,2.6348582025509093
286,legacy,5,2,2.5726905742067
286,legacy,5,3,1.8782199162157245
286,legacy,5,4,2.2873246871936708
286,legacy,5,5,0.0
286,legacy,5,6,2.720064732410234
286,legacy,5,7,2.0282401914245245
286,legacy,5,8,2.306866801476656
286,legacy,6,1,3.0697532658306494
286,legacy,6,2,1.902360222621502
286,legacy,6,3,2.199733900197898
286,legacy,6,4,1.6534633604433746
286,legacy,6,5,2.720064732410234
286,legacy,6,6,0.0
286,legacy,6,7,2.228545073309478
286,legacy,6,8,2.9736915621457958
286,legacy,7,1,2.119230703102546
286,legacy,7,2,2.018349985561609
286,legacy,7,3,1.4556140836601077
286,legacy,7,4,1.8861146509324733
286,legacy,7,5,2.0282401914245245
286,legacy,7,6,2.228545073309478
286,legacy,7,7,0.0
286,legacy,7,8,1.504327290521132
286,legacy,8,1,2.05888261011336
286,legacy,8,2,1.6271969982629049
286,legacy,8,3,1.7368744136942718
286,legacy,8,4,1.661490082903775
286,legacy,8,5,2.306866801476656
286,legacy,8,6,2.9736915621457958
286,legacy,8,7,1.504327290521132
286,legacy,8,8,0.0
287,legacy,1,1,0.0
287,legacy,1,2,2.5964694524094862
287,legacy,1,3,2.0544892053515635
287,legacy,1,4,2.3302923317139665
287,legacy,1,5,2.5732364810092476
287,legacy,1,6,3.008574334895015
287,legacy,1,7,2.1771218615612016
287,legacy,1,8,1.997961496680982
287,legacy,2,1,2.5964694524094862
287,legacy,2,2,0.0
287,legacy,2,3,1.7421624997675902
287,legacy,2,4,1.8205251136839122
287,legacy,2,5,2.4865299577575066
287,legacy,2,6,1.8249182430268371
287,legacy,2,7,2.006437143569873
287,legacy,2,8,1.5291341442135646
287,legacy,3,1,2.0544892053515635
287,legacy,3,2,1.7421624997675902
287,legacy,3,3,0.0
287,legacy,3,4,1.4816386267929311
287,legacy,3,5,1.8182231291181081
287,legacy,3,6,2.1566316524721696
287,legacy,3,7,1.4023426189839623
287,legacy,3,8,1.684767551813367
287,legacy,4,1,2.3302923317139665
287,legacy,4,2,1.8205251136839122
287,legacy,4,3,1.4816386267929311
287,legacy,4,4,0.0
287,legacy,4,5,2.3878569271727224
287,legacy,4,6,1.8643953445115942
287,legacy,4,7,1.8580360172623382
287,legacy,4,8,1.7812082944563532
287,legacy,5,1,2.5732364810092476
287,legacy,5,2,2.4865299577575066
287,legacy,5,3,1.8182231291181081
287,legacy,5,4,2.3878569271727224
287,legacy,5,5,0.0
287,legacy,5,6,2.6579928941874966
287,legacy,5,7,2.033869509059058
287,legacy,5,8,2.2464220789657823
287,legacy,6,1,3.008574334895015
287,legacy,6,2,1.8249182430268371
287,legacy,6,3,2.1566316524721696
287,legacy,6,4,1.8643953445115942
287,legacy,6,5,2.6579928941874966
287,legacy,6,6,0.0
287,legacy,6,7,2.2810765416583174
287,legacy,6,8,2.911165011393214
287,legacy,7,1,2.1771218615612016
287,legacy,7,2,2.006437143569873
287,legacy,7,3,1.4023426189839623
287,legacy,7,4,1.8580360172623382
287,legacy,7,5,2.033869509059058
287,legacy,7,6,2.2810765416583174
287,legacy,7,7,0.0
287,legacy,7,8,1.4903153226311767
287,legacy,8,1,1.997961496680982
287,legacy,8,2,1.5291341442135646
287,legacy,8,3,1.684767551813367
287,legacy,8,4,1.7812082944563532
287,legacy,8,5,2.2464220789657823
287,legacy,8,6,2.911165011393214
287,legacy,8,7,1.4903153226311767
287,legacy,8,8,0.0
288,legacy,1,1,0.0
288,legacy,1,2,2.525525475491844
288,legacy,1,3,2.1220565106143843
288,legacy,1,4,2.2671766263748196
288,legacy,1,5,2.499205543996086
288,legacy,1,6,2.948961416233488
288,legacy,1,7,2.122150737764063
288,legacy,1,8,1.9433457262748188
288,legacy,2,1,2.525525475491844
288,legacy,2,2,0.0
288,legacy,2,3,1.8934469776259695
288,legacy,2,4,1.8102156139625643
288,legacy,2,5,2.402686476074077
288,legacy,2,6,1.7795324174296856
288,legacy,2,7,1.9361825480857262
288,legacy,2,8,1.4266088642248587
288,legacy,3,1,2.1220565106143843
288,legacy,3,2,1.8934469776259695
288,legacy,3,3,0.0
288,legacy,3,4,1.5019349437605025
288,legacy,3,5,1.9767225373426915
288,legacy,3,6,2.1607805634918136
288,legacy,3,7,1.683317490439212
288,legacy,3,8,1.888698760560884
288,legacy,4,1,2.2671766263748196
288,legacy,4,2,1.8102156139625643
288,legacy,4,3,1.5019349437605025
288,legacy,4,4,0.0
288,legacy,4,5,2.3373881778630756
288,legacy,4,6,1.808485395337916
288,legacy,4,7,1.8193947358916227
288,legacy,4,8,1.7303661502288392
288,legacy,5,1,2.499205543996086
288,legacy,5,2,2.402686476074077
288,legacy,5,3,1.9767225373426915
288,legacy,5,4,2.3373881778630756
288,legacy,5,5,0.0
288,legacy,5,6,2.6043469337487397
288,legacy,5,7,1.9779108280240432
288,legacy,5,8,2.1855278130695694
288,legacy,6,1,2.948961416233488
288,legacy,6,2,1.7795324174296856
288,legacy,6,3,2.1607805634918136
288,legacy,6,4,1.808485395337916
288,legacy,6,5,2.6043469337487397
288,legacy,6,6,0.0
288,legacy,6,7,2.286840814853403
288,legacy,6,8,2.878960759781423
288,legacy,7,1,2.122150737764063
288,legacy,7,2,1.9361825480857262
288,legacy,7,3,1.683317490439212
288,legacy,7,4,1.8193947358916227
288,legacy,7,5,1.9779108280240432
288,legacy,7,6,2.286840814853403
288,legacy,7,7,0.0
288,legacy,7,8,1.4299646544058124
288,legacy,8,1,1.9433457262748188
288,legacy,8,2,1.4266088642248587
288,legacy,8,3,1.888698760560884
288,legacy,8,4,1.7303661502288392
288,legacy,8,5,2.1855278130695694
288,legacy,8,6,2.878960759781423
288,legacy,8,7,1.4299646544058124
288,legacy,8,8,0.0
289,legacy,1,1,0.0
289,legacy,1,2,2.4618301219889998
289,legacy,1,3,2.0446532211903383
