oos_period,row_model,col_model,adjacency_matrice
225,1,7,0.0
225,1,8,0.30316753938575003
225,2,1,0.0
225,2,2,0.0
225,2,3,0.0
225,2,4,0.0
225,2,5,0.0
225,2,6,0.0
225,2,7,0.0
225,2,8,0.04219809511569118
225,3,1,0.0
225,3,2,0.3210370401684872
225,3,3,0.0
225,3,4,0.0
225,3,5,0.0
225,3,6,0.0
225,3,7,0.21371080824362965
225,3,8,0.0
225,4,1,0.0
225,4,2,0.34818483011256146
225,4,3,0.020865991976756513
225,4,4,0.0
225,4,5,0.03350618342678007
225,4,6,0.02601078830710606
225,4,7,0.05409160068381669
225,4,8,0.19609628205295945
225,5,1,0.0
225,5,2,0.28332583104987485
225,5,3,0.17650898092427422
225,5,4,0.0
225,5,5,0.0
225,5,6,0.0
225,5,7,0.0
225,5,8,0.32912868288572505
225,6,1,0.0
225,6,2,0.2795641672330879
225,6,3,0.07596719432993851
225,6,4,0.0
225,6,5,0.014428971478491696
225,6,6,0.0
225,6,7,0.0
225,6,8,0.4229146904676259
225,7,1,0.14197418527538241
225,7,2,0.31687183390174856
225,7,3,0.0
225,7,4,0.0
225,7,5,0.42725345155775507
225,7,6,0.27650362016547564
225,7,7,0.0
225,7,8,0.3845305531740877
225,8,1,0.0
225,8,2,0.0
225,8,3,0.007577975502296901
225,8,4,0.0
225,8,5,0.0
225,8,6,0.0
225,8,7,0.0
225,8,8,0.0
226,1,1,0.0
226,1,2,0.446717576034053
226,1,3,0.03232275451020006
226,1,4,0.12164304318908535
226,1,5,0.17658899252005128
226,1,6,0.10049666206846795
226,1,7,0.2945789532588602
226,1,8,0.35400798995078797
226,2,1,0.0
226,2,2,0.0
226,2,3,0.0
226,2,4,0.0
226,2,5,0.0
226,2,6,0.0
226,2,7,0.0
226,2,8,0.0
226,3,1,0.0
226,3,2,0.4279855958135218
226,3,3,0.0
226,3,4,0.006871770024304282
226,3,5,0.1401138299431777
226,3,6,0.03006726109912447
226,3,7,0.21619890730680102
226,3,8,0.2661882391304053
226,4,1,0.0
226,4,2,0.4302976542356631
226,4,3,0.0
226,4,4,0.0
226,4,5,0.006839592090456833
226,4,6,0.011705408015106188
226,4,7,0.20466762655392323
226,4,8,0.2445093596988969
226,5,1,0.0
226,5,2,0.5279015562165941
226,5,3,0.0
226,5,4,0.0
226,5,5,0.0
226,5,6,0.0
226,5,7,0.01684506938373506
226,5,8,0.3479844419976999
226,6,1,0.0
226,6,2,0.4586527731503119
226,6,3,0.0
226,6,4,0.0
226,6,5,0.018582634865845413
226,6,6,0.0
226,6,7,0.008023267829444474
226,6,8,0.6605589778376484
226,7,1,0.0
226,7,2,0.408063101046642
226,7,3,0.0
226,7,4,0.0
226,7,5,0.0
226,7,6,0.0
226,7,7,0.0
226,7,8,0.2976890762187165
226,8,1,0.0
226,8,2,0.14219272459889587
226,8,3,0.0
226,8,4,0.0
226,8,5,0.0
226,8,6,0.0
226,8,7,0.0
226,8,8,0.0
227,1,1,0.0
227,1,2,0.943681014480472
227,1,3,0.5287636961768016
227,1,4,0.0
227,1,5,0.0
227,1,6,0.0
227,1,7,0.2856253106871633
227,1,8,0.3870322245482372
227,2,1,0.0
227,2,2,0.0
227,2,3,0.0
227,2,4,0.0
227,2,5,0.0
227,2,6,0.0
227,2,7,0.0
227,2,8,0.00592646512878138
227,3,1,0.0
227,3,2,0.36749275686580374
227,3,3,0.0
227,3,4,0.0
227,3,5,0.14119582383297227
227,3,6,0.0
227,3,7,0.10382361513686551
227,3,8,0.16105928662918587
227,4,1,0.39526218810649544
227,4,2,0.418664087670274
227,4,3,0.0034490050654918535
227,4,4,0.0
227,4,5,0.0
227,4,6,0.04470002207195012
227,4,7,0.1147001166616202
227,4,8,0.250725938181802
227,5,1,0.08293784173972941
227,5,2,0.4122497045454466
227,5,3,0.0
227,5,4,0.026450387235692107
227,5,5,0.0
227,5,6,0.0
227,5,7,0.10359823283880353
227,5,8,0.4573857515028562
227,6,1,0.05969623926310579
227,6,2,0.3353017291534368
227,6,3,0.044931471920244555
227,6,4,0.0
227,6,5,0.007005297097601666
227,6,6,0.0
227,6,7,0.08325205631403582
227,6,8,0.7264579997249734
227,7,1,0.0
227,7,2,0.3920124949540126
227,7,3,0.0
227,7,4,0.0
227,7,5,0.0
227,7,6,0.0
227,7,7,0.0
227,7,8,0.25684428665382986
227,8,1,0.0
227,8,2,0.0
227,8,3,0.0
227,8,4,0.0
227,8,5,0.0
227,8,6,0.0
227,8,7,0.0
227,8,8,0.0
228,1,1,0.0
228,1,2,0.45143163497935884
228,1,3,0.0
228,1,4,0.0
228,1,5,0.0
228,1,6,0.0
228,1,7,0.0
228,1,8,0.2920984928691503
228,2,1,0.0
228,2,2,0.0
228,2,3,0.0
228,2,4,0.0
228,2,5,0.0
228,2,6,0.0
228,2,7,0.0
228,2,8,0.0
228,3,1,0.08451071991966717
228,3,2,0.353455179383141
228,3,3,0.0
228,3,4,0.0
228,3,5,0.04473591083409308
228,3,6,0.0
228,3,7,0.5206664714641439
228,3,8,0.3902177383370848
228,4,1,0.16565740355148564
228,4,2,0.42168814103004526
228,4,3,0.007232956706403621
228,4,4,0.0
228,4,5,0.0
228,4,6,0.08574098478345318
228,4,7,0.5398490233344656
228,4,8,0.30408658176541586
228,5,1,0.08447027521731357
228,5,2,0.3833907038837657
228,5,3,0.0
228,5,4,0.006316620738766669
228,5,5,0.0
228,5,6,0.032284610800821054
228,5,7,0.17739704479923685
228,5,8,0.3946883819461952
228,6,1,0.04994261308457435
228,6,2,0.3087217292408414
228,6,3,0.020719198859098537
228,6,4,0.0
228,6,5,0.0
228,6,6,0.0
228,6,7,0.008399019093160797
228,6,8,1.0951066747330822
228,7,1,0.3003225757680584
228,7,2,0.23325707819981134
228,7,3,0.0
228,7,4,0.0
228,7,5,0.0
228,7,6,0.0
228,7,7,0.0
228,7,8,0.3952126242458237
228,8,1,0.0
228,8,2,0.028227178297653886
228,8,3,0.0
228,8,4,0.0
228,8,5,0.0
228,8,6,0.0
228,8,7,0.0
228,8,8,0.0
229,1,1,0.0
229,1,2,0.41148808335437576
229,1,3,0.0
229,1,4,0.0
229,1,5,0.0
229,1,6,0.07946269484458471
229,1,7,0.13310144256644732
229,1,8,0.16934152231837532
229,2,1,0.0
229,2,2,0.0
229,2,3,0.11083135674648842
229,2,4,0.0
229,2,5,0.0
229,2,6,0.0
229,2,7,0.0
229,2,8,0.42869051754929843
229,3,1,0.5493739046835268
229,3,2,0.0
229,3,3,0.0
229,3,4,0.0
229,3,5,1.1802805769094056
229,3,6,0.5504558862716453
229,3,7,1.0584521566853287
229,3,8,0.31195891271421883
229,4,1,0.11894703943717672
229,4,2,0.41255333098367863
229,4,3,0.10831731728490225
229,4,4,0.0
229,4,5,0.062242013692770666
229,4,6,0.2876677682503554
229,4,7,0.30515764408116663
229,4,8,0.23903964197193944
229,5,1,0.012516090054502578
229,5,2,0.29317115715023023
229,5,3,0.0
229,5,4,0.0
229,5,5,0.0
229,5,6,0.09752091891263646
229,5,7,0.32642463473286615
229,5,8,0.7150641846213882
229,6,1,0.0
229,6,2,0.11728531180849758
229,6,3,0.0
229,6,4,0.0
229,6,5,0.0
229,6,6,0.0
229,6,7,0.3232798261230343
229,6,8,0.0
229,7,1,0.0
229,7,2,0.25199051497453173
229,7,3,0.0
229,7,4,0.0
229,7,5,0.0
229,7,6,0.0
229,7,7,0.0
229,7,8,0.0
229,8,1,0.0
229,8,2,0.0
229,8,3,0.0
229,8,4,0.0
229,8,5,0.0
229,8,6,0.3828048870949326
229,8,7,0.728653814967704
229,8,8,0.0
230,1,1,0.0
230,1,2,0.399921798929824
230,1,3,0.20466065325134225
230,1,4,0.0
230,1,5,0.0
230,1,6,0.14394296466649487
230,1,7,0.1405487932766245
230,1,8,0.4775261754453539
230,2,1,0.0
230,2,2,0.0
230,2,3,0.0
230,2,4,0.0
230,2,5,0.0
230,2,6,0.0
230,2,7,0.0
230,2,8,0.21886431270519446
230,3,1,0.0
230,3,2,0.11333399763648866
230,3,3,0.0
230,3,4,0.0
230,3,5,0.0
230,3,6,0.0
230,3,7,0.0
230,3,8,0.19072033773236405
230,4,1,0.10248070176887365
230,4,2,0.3924515980300684
230,4,3,0.30995332125110825
230,4,4,0.0
230,4,5,0.06307894358633437
230,4,6,0.24174977370813924
230,4,7,0.3100356299827248
230,4,8,0.4938385171331975
230,5,1,0.019267835452757707
230,5,2,0.2975196552051786
230,5,3,0.31955989846598654
230,5,4,0.0
230,5,5,0.0
230,5,6,0.14572123073085605
230,5,7,0.2836526779465814
230,5,8,0.6133825837183238
230,6,1,0.0
230,6,2,0.12481137702831317
230,6,3,0.2794669879814749
230,6,4,0.0
230,6,5,0.0
230,6,6,0.0
230,6,7,0.10325804114829458
230,6,8,1.03294536899209
230,7,1,0.0
230,7,2,0.22494883033976207
230,7,3,0.09417744427064083
230,7,4,0.0
230,7,5,0.0
230,7,6,0.0
230,7,7,0.0
230,7,8,0.3517201438418862
230,8,1,0.0
230,8,2,0.0
230,8,3,0.0
230,8,4,0.0
230,8,5,0.0
230,8,6,0.0
230,8,7,0.0
230,8,8,0.0
231,1,1,0.0
231,1,2,0.3967063842674276
231,1,3,0.0
231,1,4,0.052060070485370494
231,1,5,0.0
231,1,6,0.06040445293432789
231,1,7,0.23484904206938725
231,1,8,0.5345994468372671
231,2,1,0.0
231,2,2,0.0
231,2,3,0.5408478195000851
231,2,4,0.0
231,2,5,0.0
231,2,6,0.0
231,2,7,0.0
231,2,8,0.3247365239105178
231,3,1,0.045480605430682115
231,3,2,0.0
231,3,3,0.0
231,3,4,0.0
231,3,5,0.9496287504011411
231,3,6,1.4125995262557351
231,3,7,0.23767085288731768
231,3,8,2.0961306753153783
231,4,1,0.0
231,4,2,0.28032339901208936
231,4,3,0.11814412077998188
231,4,4,0.0
231,4,5,0.0
231,4,6,0.0
231,4,7,0.0564016692535019
231,4,8,0.5244777381931368
231,5,1,0.05829065952793329
231,5,2,0.28789332225884284
231,5,3,0.0
231,5,4,0.06980908890340996
231,5,5,0.0
231,5,6,0.12491175010845226
231,5,7,0.2885673211065718
231,5,8,0.7194797804063007
231,6,1,0.0
231,6,2,0.19534703544337884
231,6,3,0.0
231,6,4,0.0061890529544893855
231,6,5,0.0
231,6,6,0.0
231,6,7,0.04008131361719507
231,6,8,0.8654384913071218
231,7,1,0.0
231,7,2,0.20860453425056802
231,7,3,0.0
231,7,4,0.0
231,7,5,0.0
231,7,6,0.0
231,7,7,0.0
231,7,8,0.35314651961997073
231,8,1,0.0
231,8,2,0.0
231,8,3,0.0
231,8,4,0.0
231,8,5,0.0
231,8,6,0.0
231,8,7,0.0
231,8,8,0.0
232,1,1,0.0
232,1,2,0.34526775697258477
232,1,3,0.48184370870246385
232,1,4,0.17580409914850265
232,1,5,0.0
232,1,6,0.16342459797044437
232,1,7,0.11421532611979761
232,1,8,0.5556147360545659
232,2,1,0.0
232,2,2,0.0
232,2,3,0.14752854088839998
232,2,4,0.0
232,2,5,0.0
232,2,6,0.0
232,2,7,0.0
232,2,8,0.22650509828699447
232,3,1,0.0
232,3,2,0.0
232,3,3,0.0
232,3,4,0.0
232,3,5,0.0
232,3,6,0.0
232,3,7,0.0
232,3,8,0.0
232,4,1,0.0
232,4,2,0.1944655459215653
232,4,3,0.6478668433681629
232,4,4,0.0
232,4,5,0.0
232,4,6,0.029990832219130032
232,4,7,0.0026778050956830337
232,4,8,0.506137750574736
232,5,1,0.010555914008534693
232,5,2,0.23618514202052054
232,5,3,0.6147046448440514
232,5,4,0.18052495793977894
232,5,5,0.0
232,5,6,0.1527775378635889
232,5,7,0.2945710410442347
232,5,8,0.6535186296967193
232,6,1,0.0
232,6,2,0.0896358338984314
232,6,3,0.5493136505898389
232,6,4,0.0
232,6,5,0.0
232,6,6,0.0
232,6,7,0.05563641659523721
232,6,8,1.4002822498773986
232,7,1,0.0
232,7,2,0.17101052144825316
232,7,3,0.4069328512879379
232,7,4,0.0
232,7,5,0.0
232,7,6,0.0
232,7,7,0.0
232,7,8,0.5100791915189374
232,8,1,0.0
232,8,2,0.0
232,8,3,0.02400841266549057
232,8,4,0.0
232,8,5,0.0
232,8,6,0.0
232,8,7,0.0
232,8,8,0.0
233,1,1,0.0
233,1,2,0.3045702370278661
233,1,3,0.46553744478488773
233,1,4,0.21654781669683318
233,1,5,0.024129417281536572
233,1,6,0.2991826258509578
233,1,7,0.0
233,1,8,0.5476013442595402
233,2,1,0.0
233,2,2,0.0
233,2,3,0.13204193509635911
233,2,4,0.0
233,2,5,0.0
233,2,6,0.0
233,2,7,0.0
233,2,8,0.13216477391284356
233,3,1,0.0
233,3,2,0.0
233,3,3,0.0
233,3,4,0.0
233,3,5,0.0
233,3,6,0.0
233,3,7,0.0
233,3,8,0.042019741379027836
233,4,1,0.0
233,4,2,0.23250434202045533
233,4,3,0.5438273216440505
233,4,4,0.0
233,4,5,0.0
233,4,6,0.13680191776300887
233,4,7,0.27537363608365245
233,4,8,0.43198626476797336
233,5,1,0.0
233,5,2,0.28803827830442125
233,5,3,0.5665316898558084
233,5,4,0.22856083935992685
233,5,5,0.0
233,5,6,0.22217901723420436
233,5,7,0.2485175794873344
233,5,8,0.5781851533668265
233,6,1,0.0
233,6,2,0.07903392039999882
233,6,3,0.5256712341497878
233,6,4,0.0
233,6,5,0.0
233,6,6,0.0
233,6,7,0.038686790381643514
233,6,8,1.2769666674670308
233,7,1,0.047928169256909944
233,7,2,0.1167248018395502
233,7,3,0.3822191892191146
233,7,4,0.0
233,7,5,0.0
233,7,6,0.0
233,7,7,0.0
233,7,8,0.554658733883365
233,8,1,0.0
233,8,2,0.0
233,8,3,0.0
233,8,4,0.0
233,8,5,0.0
233,8,6,0.0
233,8,7,0.0
233,8,8,0.0
234,1,1,0.0
234,1,2,0.34102499015163484
234,1,3,0.3577396158262013
234,1,4,1.5960170308126929
234,1,5,0.2461192201634783
234,1,6,0.4779866863789752
234,1,7,0.0
234,1,8,0.5879479835360906
234,2,1,0.0
234,2,2,0.0
234,2,3,0.2617971109255066
234,2,4,0.5037253634308312
234,2,5,0.0
234,2,6,0.10889064669927088
234,2,7,0.069652069666865
234,2,8,0.36245053932767113
234,3,1,0.0
234,3,2,0.0
234,3,3,0.0
234,3,4,0.0
234,3,5,0.0
234,3,6,0.0
234,3,7,0.0
234,3,8,0.17941343820172784
234,4,1,0.0
234,4,2,0.0
234,4,3,0.492655498037163
234,4,4,0.0
234,4,5,0.0
234,4,6,0.0
234,4,7,0.0
234,4,8,0.16768039618768893
234,5,1,0.0
234,5,2,0.028341035898309736
234,5,3,0.36397723530207554
234,5,4,0.8642272341554075
234,5,5,0.0
234,5,6,0.10232844824420141
234,5,7,0.3384662084339635
234,5,8,0.6392426909462742
234,6,1,0.0
234,6,2,0.0
234,6,3,0.19792097841359024
234,6,4,0.503428799804701
234,6,5,0.0
234,6,6,0.0
234,6,7,0.04193953621945682
234,6,8,1.0054571328702053
234,7,1,0.012113929984049079
234,7,2,0.0
234,7,3,0.2840844316609123
234,7,4,0.6322037782614885
234,7,5,0.0
234,7,6,0.0
234,7,7,0.0
234,7,8,0.41909865678442426
234,8,1,0.0
234,8,2,0.0
234,8,3,0.0
234,8,4,0.0
234,8,5,0.0
234,8,6,0.0
234,8,7,0.0
234,8,8,0.0
235,1,1,0.0
235,1,2,0.326801769032482
235,1,3,0.6044055624065048
235,1,4,0.2973576811651055
235,1,5,0.20271900355006378
235,1,6,0.43459427817461516
235,1,7,0.3347027835820614
235,1,8,0.6261134207927918
235,2,1,0.0
235,2,2,0.0
235,2,3,0.2489021129287016
235,2,4,0.0
235,2,5,0.0
235,2,6,0.0
235,2,7,0.0
235,2,8,0.17504478190671824
235,3,1,0.0
235,3,2,0.0
235,3,3,0.0
235,3,4,0.0
235,3,5,0.0
235,3,6,0.0
235,3,7,0.0
235,3,8,0.0
235,4,1,0.0
235,4,2,0.07796322215698692
235,4,3,0.43880232628898397
235,4,4,0.0
235,4,5,0.0
235,4,6,0.0
235,4,7,0.09291039762500669
235,4,8,0.26004038339916524
235,5,1,0.0
235,5,2,0.1604622495778553
235,5,3,0.6587936503285365
235,5,4,0.4822537653453027
235,5,5,0.0
235,5,6,0.130381012019629
235,5,7,0.3643751601987287
235,5,8,0.49179222310494686
235,6,1,0.0
235,6,2,0.07313421133618452
235,6,3,0.5977808839551505
235,6,4,0.07178645106031939
235,6,5,0.0
235,6,6,0.0
235,6,7,0.1101196882403562
235,6,8,1.202397726977407
235,7,1,0.0
235,7,2,0.01401289264788055
235,7,3,0.4227880141782134
235,7,4,0.0
235,7,5,0.0
235,7,6,0.0
235,7,7,0.0
235,7,8,0.46922496960795046
235,8,1,0.0
235,8,2,0.0
235,8,3,0.022716654777654745
235,8,4,0.0
235,8,5,0.0
235,8,6,0.0
235,8,7,0.0
235,8,8,0.0
236,1,1,0.0
236,1,2,0.6305577404266208
236,1,3,0.6188467383341913
236,1,4,0.0
236,1,5,0.0
236,1,6,0.0
236,1,7,1.1967479357440731
236,1,8,0.20527535279481565
236,2,1,0.0
236,2,2,0.0
236,2,3,0.2920781144959355
236,2,4,0.0
236,2,5,0.12763004226812982
236,2,6,0.0
236,2,7,0.0
236,2,8,0.18410878852025794
236,3,1,0.0
236,3,2,0.0
236,3,3,0.0
236,3,4,0.0
236,3,5,0.0
236,3,6,0.0
236,3,7,0.0
236,3,8,0.0969862958668422
236,4,1,0.559517031393923
236,4,2,0.007547053232478768
236,4,3,0.37787470171761345
236,4,4,0.0
236,4,5,0.0
236,4,6,0.0
236,4,7,0.0
236,4,8,0.20474972876381545
236,5,1,0.18581832798805217
236,5,2,0.0
236,5,3,0.5815508017984036
236,5,4,0.2593027841654416
236,5,5,0.0
236,5,6,0.0
236,5,7,0.5016319889283782
236,5,8,0.15287590579843696
236,6,1,0.2467805567884514
236,6,2,0.11878830712367967
236,6,3,0.3526603205552357
236,6,4,0.11359132842975611
236,6,5,0.2304951573123678
236,6,6,0.0
236,6,7,0.1505836362390465
236,6,8,0.9833515814675833
236,7,1,0.0
236,7,2,0.04626236887455823
236,7,3,0.3253308915556884
236,7,4,0.0336099045660056
236,7,5,0.0
236,7,6,0.0
236,7,7,0.0
236,7,8,0.3734902190601934
236,8,1,0.0
236,8,2,0.0
236,8,3,0.0
236,8,4,0.0
236,8,5,0.0
236,8,6,0.0
236,8,7,0.0
236,8,8,0.0
237,1,1,0.0
237,1,2,0.0
237,1,3,0.03092381148584257
237,1,4,0.0
237,1,5,0.0
237,1,6,0.0
237,1,7,0.0
237,1,8,0.0
237,2,1,1.4216926613074679
237,2,2,0.0
237,2,3,0.31609790239228186
237,2,4,0.0
237,2,5,0.0
237,2,6,0.0
237,2,7,0.0
237,2,8,0.007026624925775681
237,3,1,0.0
237,3,2,0.0
237,3,3,0.0
237,3,4,0.0
237,3,5,0.0
237,3,6,0.0
237,3,7,0.0
237,3,8,0.0
237,4,1,3.2525174928941283
237,4,2,0.3040247088465592
237,4,3,0.3620633080399321
237,4,4,0.0
237,4,5,0.0
237,4,6,0.0
237,4,7,0.21391059173135113
237,4,8,0.3055717610911632
237,5,1,3.677317625515867
237,5,2,0.3620689334044793
237,5,3,0.3789838860517418
237,5,4,0.23849017796226946
237,5,5,0.0
237,5,6,0.09307757154678672
237,5,7,0.0
237,5,8,0.4460849662291977
237,6,1,3.9133310728166526
237,6,2,0.4231824666176811
237,6,3,0.446642519586765
237,6,4,0.04127040441495582
237,6,5,0.0
237,6,6,0.0
237,6,7,0.14160502275992534
237,6,8,0.8795980292036508
237,7,1,2.0134521546006963
237,7,2,0.1496560393204242
237,7,3,0.4052907077283451
237,7,4,0.0
237,7,5,0.025954739038517145
237,7,6,0.0
237,7,7,0.0
237,7,8,0.3543716774329782
237,8,1,1.7450568295597788
237,8,2,0.0
237,8,3,0.001220036160868151
237,8,4,0.0
237,8,5,0.0
237,8,6,0.0
237,8,7,0.0
237,8,8,0.0
238,1,1,0.0
238,1,2,0.0
238,1,3,0.1729871620888817
238,1,4,0.0
238,1,5,0.0
238,1,6,0.0
238,1,7,0.0
238,1,8,0.09840907173968891
238,2,1,0.11694991490528862
238,2,2,0.0
238,2,3,0.32146391033710553
238,2,4,0.0
238,2,5,0.0
238,2,6,0.0
238,2,7,0.0
238,2,8,0.1904049687531058
238,3,1,0.0
238,3,2,0.0
238,3,3,0.0
238,3,4,0.0
238,3,5,0.0
238,3,6,0.0
238,3,7,0.0
238,3,8,0.0
238,4,1,0.10715377284168293
238,4,2,0.027284794161049147
238,4,3,0.6746937789036671
238,4,4,0.0
238,4,5,0.0
238,4,6,0.0
238,4,7,0.07272499310893737
238,4,8,0.2235537218588192
238,5,1,0.23349559724028907
238,5,2,0.13302654414571435
238,5,3,0.7341019246047976
238,5,4,0.2707969378030861
238,5,5,0.0
238,5,6,0.06923728918464708
238,5,7,0.3653993449475145
238,5,8,0.3913624007232959
238,6,1,0.2215008317863414
238,6,2,0.10000951950614355
238,6,3,0.7290962391694809
238,6,4,0.0815869944882154
238,6,5,0.0
238,6,6,0.0
238,6,7,0.20984184448075685
238,6,8,0.8200077637395242
238,7,1,0.1586653741412036
238,7,2,0.012457987241610059
238,7,3,0.4987227995549601
238,7,4,0.0
238,7,5,0.0
238,7,6,0.0
238,7,7,0.0
238,7,8,0.2761316187167524
238,8,1,0.0
238,8,2,0.0
238,8,3,0.31291597751955397
238,8,4,0.0
238,8,5,0.0
238,8,6,0.0
238,8,7,0.0
238,8,8,0.0
239,1,1,0.0
239,1,2,0.0
239,1,3,0.02832748594272565
239,1,4,0.0
239,1,5,0.0
239,1,6,0.0
239,1,7,0.0
239,1,8,0.0
239,2,1,0.4748267280189688
239,2,2,0.0
239,2,3,0.32057667310151966
239,2,4,0.042727162205649497
239,2,5,0.0004899441656644624
239,2,6,0.0
239,2,7,0.2680607559879243
239,2,8,0.36938850343020735
239,3,1,0.0
239,3,2,0.0
239,3,3,0.0
239,3,4,0.0
239,3,5,0.0
239,3,6,0.0
239,3,7,0.0
239,3,8,0.0
239,4,1,0.4015080652086046
239,4,2,0.0
239,4,3,0.6232519731659275
239,4,4,0.0
239,4,5,0.0
239,4,6,0.0
239,4,7,0.16669321998811998
239,4,8,0.40693053045640004
239,5,1,0.39286645522534513
239,5,2,0.0
239,5,3,0.7295972835172405
239,5,4,0.29769301701613843
239,5,5,0.0
239,5,6,0.0
239,5,7,0.22768396726062165
239,5,8,0.49976641113591985
239,6,1,0.723875795806764
239,6,2,0.10937309051513112
239,6,3,0.7039570281842128
239,6,4,0.15527324808724224
239,6,5,0.03615874855590488
239,6,6,0.0
239,6,7,0.05806244900380366
239,6,8,0.8681757264495685
239,7,1,0.27708052261549737
239,7,2,0.0
239,7,3,0.4989870289093468
239,7,4,0.0
239,7,5,0.0
239,7,6,0.0
239,7,7,0.0
239,7,8,0.2686511203476687
239,8,1,0.0062280565038439146
239,8,2,0.0
239,8,3,0.38443328294748885
239,8,4,0.0
239,8,5,0.0
239,8,6,0.0
239,8,7,0.0
239,8,8,0.0
240,1,1,0.0
240,1,2,0.0
240,1,3,0.0
240,1,4,0.0
240,1,5,0.0
240,1,6,0.0
240,1,7,0.0
240,1,8,0.0
240,2,1,0.01187176401713744
240,2,2,0.0
240,2,3,0.1947501077477173
240,2,4,0.0
240,2,5,0.0
240,2,6,0.0
240,2,7,0.0
240,2,8,0.004083735957974359
240,3,1,0.02960771462650034
240,3,2,0.0
240,3,3,0.0
240,3,4,0.0
240,3,5,0.0
240,3,6,0.0
240,3,7,0.0
240,3,8,0.0
240,4,1,0.544391782913629
240,4,2,0.29013281813820807
240,4,3,0.4996524983282601
240,4,4,0.0
240,4,5,0.0
240,4,6,0.0
240,4,7,0.1802557837625646
240,4,8,0.453528775151966
240,5,1,0.5466988950559435
240,5,2,0.20919173541853794
240,5,3,0.5442948519940901
240,5,4,0.2986590528086453
240,5,5,0.0
240,5,6,0.0
240,5,7,0.3388244348851818
240,5,8,0.5985972334029374
240,6,1,0.7916061649471914
240,6,2,1.1463367008396794
240,6,3,0.646729008251178
240,6,4,0.18038112220844144
240,6,5,0.05680944771968391
240,6,6,0.0
240,6,7,0.41450270946658097
240,6,8,1.0329958302212898
240,7,1,0.5023738413676279
240,7,2,0.15560818032794674
240,7,3,0.37686469926420096
240,7,4,0.0
240,7,5,0.0
240,7,6,0.0
240,7,7,0.0
240,7,8,0.25828377356447074
240,8,1,0.11189704338020261
240,8,2,0.0
240,8,3,0.2063533605301238
240,8,4,0.0
240,8,5,0.0
240,8,6,0.0
240,8,7,0.0
240,8,8,0.0
241,1,1,0.0
241,1,2,0.0
241,1,3,0.05494082294661298
241,1,4,0.0
241,1,5,0.0
241,1,6,0.0
241,1,7,0.0
241,1,8,0.094776859236953
241,2,1,0.20818463273484275
241,2,2,0.0
241,2,3,0.22249466350767122
241,2,4,0.0
241,2,5,0.0
241,2,6,0.0
241,2,7,0.0
241,2,8,0.20029009801441622
241,3,1,0.0
241,3,2,0.0
241,3,3,0.0
241,3,4,0.0
241,3,5,0.0
241,3,6,0.0
241,3,7,0.0
241,3,8,0.0
241,4,1,0.2925127368081194
241,4,2,0.14748478050881722
241,4,3,0.5070918540751473
241,4,4,0.0
241,4,5,0.0
241,4,6,0.0
241,4,7,0.21576080413655346
241,4,8,0.4113375415068335
241,5,1,0.31992559442987856
241,5,2,0.21807037290709624
241,5,3,0.553623385480956
241,5,4,0.3789340124301015
241,5,5,0.0
241,5,6,0.0
241,5,7,0.3754938325410617
241,5,8,0.4800721331579362
241,6,1,0.34590300597446005
241,6,2,0.18949505256320784
241,6,3,0.7011146209039973
241,6,4,0.17801011965147495
241,6,5,0.07841615088728619
241,6,6,0.0
241,6,7,0.5097609431747768
241,6,8,1.0843523791743068
241,7,1,0.23204092005175245
241,7,2,0.053468342901190485
241,7,3,0.3763877708243923
241,7,4,0.0
241,7,5,0.0
241,7,6,0.0
241,7,7,0.0
241,7,8,0.29563134003106806
241,8,1,0.0
241,8,2,0.0
241,8,3,0.1574740272877689
241,8,4,0.0
241,8,5,0.0
241,8,6,0.0
241,8,7,0.0
241,8,8,0.0
242,1,1,0.0
242,1,2,0.0
242,1,3,0.0
242,1,4,0.0
242,1,5,0.0
242,1,6,0.0
242,1,7,0.0
242,1,8,0.0
242,2,1,0.7502077127011099
242,2,2,0.0
242,2,3,0.23098683168492543
242,2,4,0.0
242,2,5,0.0
242,2,6,0.2403683422055828
242,2,7,0.0
242,2,8,0.21916975827010726
242,3,1,0.2670451717705695
242,3,2,0.0
242,3,3,0.0
242,3,4,0.0
242,3,5,0.0
242,3,6,0.0
242,3,7,0.0
242,3,8,0.0
242,4,1,0.7883326236593058
242,4,2,0.08736474885344817
242,4,3,0.541988452594084
242,4,4,0.0
242,4,5,0.0
242,4,6,0.0
242,4,7,0.2291771229806086
242,4,8,0.26474298955522346
242,5,1,0.6705897901326805
242,5,2,0.16217989233634691
242,5,3,0.5478865490716952
242,5,4,0.7521174961896132
242,5,5,0.0
242,5,6,0.0
242,5,7,0.5095905743282885
242,5,8,0.24215637137358847
242,6,1,0.8517069330025578
242,6,2,0.0
242,6,3,0.8358494776027534
242,6,4,0.014282357923079905
242,6,5,0.03371491484831326
242,6,6,0.0
242,6,7,0.6436341086842156
242,6,8,0.7685005174075186
242,7,1,0.7529748859077094
242,7,2,0.008473552707039925
242,7,3,0.3645543857319895
242,7,4,0.0
242,7,5,0.0
242,7,6,0.0
242,7,7,0.0
242,7,8,0.3069670539976056
242,8,1,0.5543842680474649
242,8,2,0.0
242,8,3,0.13668165424243348
242,8,4,0.0
242,8,5,0.0
242,8,6,0.0
242,8,7,0.0
242,8,8,0.0
243,1,1,0.0
243,1,2,0.0
243,1,3,0.0
243,1,4,0.0
