oos_period,variant,row_model,col_model,adjacency
273,legacy,5,6,0.11972845384504205
273,legacy,5,7,0.2004006250218523
273,legacy,5,8,0.0443003154133891
273,legacy,6,1,0.05551581935117589
273,legacy,6,2,0.4165433405002747
273,legacy,6,3,0.24641044360295816
273,legacy,6,4,1.0092334961737683
273,legacy,6,5,0.0
273,legacy,6,6,0.0
273,legacy,6,7,0.293617682594304
273,legacy,6,8,0.1483351687014503
273,legacy,7,1,0.03560964491975529
273,legacy,7,2,0.29305160724027385
273,legacy,7,3,0.07703673845139593
273,legacy,7,4,0.0
273,legacy,7,5,0.0
273,legacy,7,6,0.0
273,legacy,7,7,0.0
273,legacy,7,8,0.24889134339649577
273,legacy,8,1,0.0
273,legacy,8,2,0.0
273,legacy,8,3,0.03764588377530815
273,legacy,8,4,0.0
273,legacy,8,5,0.0
273,legacy,8,6,0.0
273,legacy,8,7,0.0
273,legacy,8,8,0.0
274,legacy,1,1,0.0
274,legacy,1,2,0.0
274,legacy,1,3,0.0
274,legacy,1,4,0.0
274,legacy,1,5,0.03780970190250898
274,legacy,1,6,0.0
274,legacy,1,7,0.0
274,legacy,1,8,0.0
274,legacy,2,1,0.19243847919255103
274,legacy,2,2,0.0
274,legacy,2,3,0.0
274,legacy,2,4,0.0
274,legacy,2,5,0.12323129292687224
274,legacy,2,6,0.0
274,legacy,2,7,0.0
274,legacy,2,8,0.03573673281859474
274,legacy,3,1,0.28884953344306413
274,legacy,3,2,0.08226386956742669
274,legacy,3,3,0.0
274,legacy,3,4,0.0
274,legacy,3,5,0.42070647437450737
274,legacy,3,6,0.0
274,legacy,3,7,0.0
274,legacy,3,8,0.2958152676541788
274,legacy,4,1,0.3455994000300511
274,legacy,4,2,0.22968069976407676
274,legacy,4,3,0.13932563326831754
274,legacy,4,4,0.0
274,legacy,4,5,0.34720539124759453
274,legacy,4,6,0.0
274,legacy,4,7,0.051576665946752795
274,legacy,4,8,0.3029645126143497
274,legacy,5,1,0.0
274,legacy,5,2,0.0
274,legacy,5,3,0.0
274,legacy,5,4,0.0
274,legacy,5,5,0.0
274,legacy,5,6,0.0
274,legacy,5,7,0.0
274,legacy,5,8,0.0
274,legacy,6,1,0.7953984589029376
274,legacy,6,2,0.36012688588028013
274,legacy,6,3,0.2048300161093576
274,legacy,6,4,1.1227350687413813
274,legacy,6,5,1.0058579673308052
274,legacy,6,6,0.0
274,legacy,6,7,0.2236160519570171
274,legacy,6,8,0.4106016653054524
274,legacy,7,1,0.38179438372450075
274,legacy,7,2,0.02704500969635939
274,legacy,7,3,0.043365355114165414
274,legacy,7,4,0.0
274,legacy,7,5,0.36313053723783156
274,legacy,7,6,0.0
274,legacy,7,7,0.0
274,legacy,7,8,0.4621102847637977
274,legacy,8,1,0.29200597134398165
274,legacy,8,2,0.0
274,legacy,8,3,0.0
274,legacy,8,4,0.0
274,legacy,8,5,0.225750310697887
274,legacy,8,6,0.0
274,legacy,8,7,0.0
274,legacy,8,8,0.0
275,legacy,1,1,0.0
275,legacy,1,2,0.0
275,legacy,1,3,0.0
275,legacy,1,4,0.0
275,legacy,1,5,0.0
275,legacy,1,6,0.0
275,legacy,1,7,0.0
275,legacy,1,8,0.0
275,legacy,2,1,0.39195726101986184
275,legacy,2,2,0.0
275,legacy,2,3,0.0
275,legacy,2,4,0.0
275,legacy,2,5,0.09217521572325343
275,legacy,2,6,0.0
275,legacy,2,7,0.0
275,legacy,2,8,0.06983007013258291
275,legacy,3,1,0.3161100771249119
275,legacy,3,2,0.17233115820089306
275,legacy,3,3,0.0
275,legacy,3,4,0.0
275,legacy,3,5,0.08464964098957856
275,legacy,3,6,1.1807091048627392
275,legacy,3,7,0.0
275,legacy,3,8,0.11347554530548852
275,legacy,4,1,1.1840957219308774
275,legacy,4,2,0.28403607030683115
275,legacy,4,3,0.1115206204962646
275,legacy,4,4,0.0
275,legacy,4,5,0.44784018671426
275,legacy,4,6,0.0
275,legacy,4,7,0.12229696104884626
275,legacy,4,8,0.3517518027393714
275,legacy,5,1,0.24142175121917736
275,legacy,5,2,0.0
275,legacy,5,3,0.0
275,legacy,5,4,0.0
275,legacy,5,5,0.0
275,legacy,5,6,0.0
275,legacy,5,7,0.0
275,legacy,5,8,0.07785482097972644
275,legacy,6,1,1.2880764875071522
275,legacy,6,2,0.2785934811196898
275,legacy,6,3,0.0
275,legacy,6,4,0.9998387826559817
275,legacy,6,5,0.9170836117102162
275,legacy,6,6,0.0
275,legacy,6,7,0.0
275,legacy,6,8,0.0348060649603741
275,legacy,7,1,0.5930581197152506
275,legacy,7,2,0.21371255526299726
275,legacy,7,3,0.4733760169540745
275,legacy,7,4,0.0
275,legacy,7,5,0.4702470308610481
275,legacy,7,6,1.205736942546771
275,legacy,7,7,0.0
275,legacy,7,8,0.3451017323276529
275,legacy,8,1,0.12346863132867351
275,legacy,8,2,0.0
275,legacy,8,3,0.0
275,legacy,8,4,0.0
275,legacy,8,5,0.0
275,legacy,8,6,0.0
275,legacy,8,7,0.0
275,legacy,8,8,0.0
276,legacy,1,1,0.0
276,legacy,1,2,0.0
276,legacy,1,3,0.0
276,legacy,1,4,0.0
276,legacy,1,5,0.0
276,legacy,1,6,0.0
276,legacy,1,7,0.0
276,legacy,1,8,0.0
276,legacy,2,1,0.06587272999932293
276,legacy,2,2,0.0
276,legacy,2,3,0.0
276,legacy,2,4,0.0
276,legacy,2,5,0.0
276,legacy,2,6,0.0
276,legacy,2,7,0.0
276,legacy,2,8,0.0
276,legacy,3,1,0.320509315030929
276,legacy,3,2,0.13931912988965386
276,legacy,3,3,0.0
276,legacy,3,4,0.0
276,legacy,3,5,0.19911016222256367
276,legacy,3,6,0.08247942787566045
276,legacy,3,7,0.0
276,legacy,3,8,0.029148982516296006
276,legacy,4,1,0.4878009442806027
276,legacy,4,2,0.29852027226927536
276,legacy,4,3,0.05341987361221199
276,legacy,4,4,0.0
276,legacy,4,5,0.20143544946265576
276,legacy,4,6,0.17566469826689224
276,legacy,4,7,0.0
276,legacy,4,8,0.2534590353147508
276,legacy,5,1,0.20881714555181577
276,legacy,5,2,0.02909484405755761
276,legacy,5,3,0.0
276,legacy,5,4,0.0
276,legacy,5,5,0.0
276,legacy,5,6,0.0
276,legacy,5,7,0.0
276,legacy,5,8,0.0753363008331078
276,legacy,6,1,0.14768110975606352
276,legacy,6,2,0.048725935597412354
276,legacy,6,3,0.0
276,legacy,6,4,0.0
276,legacy,6,5,0.13673369986533265
276,legacy,6,6,0.0
276,legacy,6,7,0.0
276,legacy,6,8,0.0149436918640056
276,legacy,7,1,0.36999968241680176
276,legacy,7,2,0.7497698711951464
276,legacy,7,3,0.18403096190588805
276,legacy,7,4,0.3754164496067408
276,legacy,7,5,0.3709120966035258
276,legacy,7,6,0.14157877368763824
276,legacy,7,7,0.0
276,legacy,7,8,0.11461305979158147
276,legacy,8,1,0.0873531800617981
276,legacy,8,2,0.014795111094251382
276,legacy,8,3,0.0
276,legacy,8,4,0.0
276,legacy,8,5,0.0
276,legacy,8,6,0.0
276,legacy,8,7,0.0
276,legacy,8,8,0.0
277,legacy,1,1,0.0
277,legacy,1,2,0.08615677032483764
277,legacy,1,3,0.0
277,legacy,1,4,0.0
277,legacy,1,5,0.12571187213706594
277,legacy,1,6,0.0
277,legacy,1,7,0.0
277,legacy,1,8,0.03125783362443471
277,legacy,2,1,0.0
277,legacy,2,2,0.0
277,legacy,2,3,0.0
277,legacy,2,4,0.0
277,legacy,2,5,0.020908483261303058
277,legacy,2,6,0.015092264732164375
277,legacy,2,7,0.0
277,legacy,2,8,0.0
277,legacy,3,1,0.20604414585900724
277,legacy,3,2,0.1472279699166857
277,legacy,3,3,0.0
277,legacy,3,4,0.0
277,legacy,3,5,0.24019450102829623
277,legacy,3,6,0.1740671730144242
277,legacy,3,7,0.017247904997709732
277,legacy,3,8,0.10096557046489026
277,legacy,4,1,0.9437238360286906
277,legacy,4,2,0.1266375239174563
277,legacy,4,3,0.1199308069014697
277,legacy,4,4,0.0
277,legacy,4,5,0.7843478137288632
277,legacy,4,6,0.10667765311331137
277,legacy,4,7,1.5814889233049998
277,legacy,4,8,0.04848209463747602
277,legacy,5,1,0.0
277,legacy,5,2,0.0
277,legacy,5,3,0.0
277,legacy,5,4,0.0
277,legacy,5,5,0.0
277,legacy,5,6,0.0
277,legacy,5,7,0.0
277,legacy,5,8,0.0
277,legacy,6,1,0.12599605268903047
277,legacy,6,2,0.0
277,legacy,6,3,0.0
277,legacy,6,4,0.0
277,legacy,6,5,0.14472220177601708
277,legacy,6,6,0.0
277,legacy,6,7,0.0
277,legacy,6,8,0.0
277,legacy,7,1,0.20931608341756427
277,legacy,7,2,0.29314897646609817
277,legacy,7,3,0.0
277,legacy,7,4,0.0
277,legacy,7,5,0.2404492059309071
277,legacy,7,6,0.11319077312020945
277,legacy,7,7,0.0
277,legacy,7,8,0.13298808675502025
277,legacy,8,1,0.0
277,legacy,8,2,0.018320699769368447
277,legacy,8,3,0.0
277,legacy,8,4,0.0
277,legacy,8,5,0.004911845218079815
277,legacy,8,6,0.0427309325791544
277,legacy,8,7,0.0
277,legacy,8,8,0.0
278,legacy,1,1,0.0
278,legacy,1,2,0.0
278,legacy,1,3,0.0
278,legacy,1,4,0.0
278,legacy,1,5,0.0
278,legacy,1,6,0.0
278,legacy,1,7,0.0
278,legacy,1,8,0.0
278,legacy,2,1,0.5435265392532277
278,legacy,2,2,0.0
278,legacy,2,3,0.0
278,legacy,2,4,0.024283788774549626
278,legacy,2,5,0.19556753625421355
278,legacy,2,6,0.08630394980209229
278,legacy,2,7,0.6284113007848805
278,legacy,2,8,0.0
278,legacy,3,1,0.3945913760947782
278,legacy,3,2,0.23046372027264284
278,legacy,3,3,0.0
278,legacy,3,4,0.12021443225285337
278,legacy,3,5,0.6015108237396113
278,legacy,3,6,0.4392537558839303
278,legacy,3,7,0.2260227550347346
278,legacy,3,8,0.15475278652782679
278,legacy,4,1,0.3728185384163216
278,legacy,4,2,0.0
278,legacy,4,3,0.0
278,legacy,4,4,0.0
278,legacy,4,5,0.16125449372379205
278,legacy,4,6,0.0
278,legacy,4,7,0.09310610143222932
278,legacy,4,8,0.05268830443599217
278,legacy,5,1,0.059366349489495165
278,legacy,5,2,0.0
278,legacy,5,3,0.0
278,legacy,5,4,0.0
278,legacy,5,5,0.0
278,legacy,5,6,0.030606766607194788
278,legacy,5,7,0.0
278,legacy,5,8,0.0
278,legacy,6,1,0.0686067141149012
278,legacy,6,2,0.0
278,legacy,6,3,0.0
278,legacy,6,4,0.1982609660357935
278,legacy,6,5,0.0
278,legacy,6,6,0.0
278,legacy,6,7,0.0
278,legacy,6,8,0.0
278,legacy,7,1,0.2767958725666075
278,legacy,7,2,0.0
278,legacy,7,3,0.0
278,legacy,7,4,0.0
278,legacy,7,5,0.24194679446822018
278,legacy,7,6,0.2999790117601316
278,legacy,7,7,0.0
278,legacy,7,8,0.25813341679644286
278,legacy,8,1,0.2534829381767081
278,legacy,8,2,0.005019374419508338
278,legacy,8,3,0.0
278,legacy,8,4,0.0
278,legacy,8,5,0.14112352331349837
278,legacy,8,6,0.2552285208926695
278,legacy,8,7,0.0
278,legacy,8,8,0.0
279,legacy,1,1,0.0
279,legacy,1,2,0.2531512002884305
279,legacy,1,3,0.0
279,legacy,1,4,0.0
279,legacy,1,5,0.12584170145950213
279,legacy,1,6,0.042093393097609
279,legacy,1,7,0.0
279,legacy,1,8,0.11286022159959684
279,legacy,2,1,0.0
279,legacy,2,2,0.0
279,legacy,2,3,0.0
279,legacy,2,4,0.0
279,legacy,2,5,0.0
279,legacy,2,6,0.13704120710643153
279,legacy,2,7,0.0
279,legacy,2,8,0.0
279,legacy,3,1,0.20299968046069647
279,legacy,3,2,0.2423997308026949
279,legacy,3,3,0.0
279,legacy,3,4,0.1377660500230042
279,legacy,3,5,0.3242824261550211
279,legacy,3,6,0.3136085658599477
279,legacy,3,7,0.059950969954310734
279,legacy,3,8,0.0635255508976231
279,legacy,4,1,0.09423470026279217
279,legacy,4,2,0.27188854478737806
279,legacy,4,3,0.0
279,legacy,4,4,0.0
279,legacy,4,5,0.09865236530534884
279,legacy,4,6,0.23252664616899554
279,legacy,4,7,0.0
279,legacy,4,8,0.013241460530668561
279,legacy,5,1,0.0
279,legacy,5,2,0.08211596063777557
279,legacy,5,3,0.0
279,legacy,5,4,0.0
279,legacy,5,5,0.0
279,legacy,5,6,0.06967835855259215
279,legacy,5,7,0.0
279,legacy,5,8,0.043771677368628206
279,legacy,6,1,0.0
279,legacy,6,2,0.0
279,legacy,6,3,0.0
279,legacy,6,4,0.0
279,legacy,6,5,0.0
279,legacy,6,6,0.0
279,legacy,6,7,0.0
279,legacy,6,8,0.0
279,legacy,7,1,0.20995526385470586
279,legacy,7,2,0.4520208553951281
279,legacy,7,3,0.0
279,legacy,7,4,0.04542137720559124
279,legacy,7,5,0.23569334267445424
279,legacy,7,6,0.33479775464787775
279,legacy,7,7,0.0
279,legacy,7,8,0.16530464478045873
279,legacy,8,1,0.0
279,legacy,8,2,0.11730548088868524
279,legacy,8,3,0.0
279,legacy,8,4,0.0
279,legacy,8,5,0.0
279,legacy,8,6,0.19114518881928505
279,legacy,8,7,0.0
279,legacy,8,8,0.0
280,legacy,1,1,0.0
280,legacy,1,2,0.0
280,legacy,1,3,0.0
280,legacy,1,4,0.0
280,legacy,1,5,0.0
280,legacy,1,6,0.047979471025202315
280,legacy,1,7,0.0
280,legacy,1,8,0.0
280,legacy,2,1,0.012018900240258425
280,legacy,2,2,0.0
280,legacy,2,3,0.0
280,legacy,2,4,0.0
280,legacy,2,5,0.0
280,legacy,2,6,0.375699692279497
280,legacy,2,7,0.0
280,legacy,2,8,0.0
280,legacy,3,1,0.35002804569176127
280,legacy,3,2,0.24055779868356433
280,legacy,3,3,0.0
280,legacy,3,4,0.1731859248298652
280,legacy,3,5,0.04984281399734266
280,legacy,3,6,0.5052110465032666
280,legacy,3,7,0.04304620219485403
280,legacy,3,8,0.15264807630299765
280,legacy,4,1,0.3138935362969071
280,legacy,4,2,0.20907580612279672
280,legacy,4,3,0.0
280,legacy,4,4,0.0
280,legacy,4,5,0.06266827946577351
280,legacy,4,6,0.18249091020876454
280,legacy,4,7,0.0
280,legacy,4,8,0.0
280,legacy,5,1,0.289683468502408
280,legacy,5,2,0.10257542335389515
280,legacy,5,3,0.0
280,legacy,5,4,0.0
280,legacy,5,5,0.0
280,legacy,5,6,0.16595383396121058
280,legacy,5,7,0.0
280,legacy,5,8,0.08225391697418574
280,legacy,6,1,0.0
280,legacy,6,2,0.0
280,legacy,6,3,0.0
280,legacy,6,4,0.0
280,legacy,6,5,0.0
280,legacy,6,6,0.0
280,legacy,6,7,0.0
280,legacy,6,8,0.0
280,legacy,7,1,0.3135269162641338
280,legacy,7,2,0.4085862530994009
280,legacy,7,3,0.0
280,legacy,7,4,0.07423451222025457
280,legacy,7,5,0.12763903812205402
280,legacy,7,6,0.44357629171787744
280,legacy,7,7,0.0
280,legacy,7,8,0.169947322430424
280,legacy,8,1,0.16560139701476403
280,legacy,8,2,0.12339980266798602
280,legacy,8,3,0.0
280,legacy,8,4,0.018384121927061597
280,legacy,8,5,0.0
280,legacy,8,6,0.3455460392910661
280,legacy,8,7,0.0
280,legacy,8,8,0.0
281,legacy,1,1,0.0
281,legacy,1,2,0.0022545912982521216
281,legacy,1,3,0.0
281,legacy,1,4,0.0
281,legacy,1,5,0.0
281,legacy,1,6,0.1435090031840333
281,legacy,1,7,0.0
281,legacy,1,8,0.0
281,legacy,2,1,0.0
281,legacy,2,2,0.0
281,legacy,2,3,0.0
281,legacy,2,4,0.0
281,legacy,2,5,0.0
281,legacy,2,6,0.21278211629310906
281,legacy,2,7,0.0
281,legacy,2,8,0.0
281,legacy,3,1,0.3529868402461834
281,legacy,3,2,0.2399870819959457
281,legacy,3,3,0.0
281,legacy,3,4,0.21752722468222288
281,legacy,3,5,0.38827472609066654
281,legacy,3,6,0.38645475582157407
281,legacy,3,7,0.0989736036281159
281,legacy,3,8,0.5787948684559447
281,legacy,4,1,0.17518562981242747
281,legacy,4,2,0.136374671770524
281,legacy,4,3,0.0
281,legacy,4,4,0.0
281,legacy,4,5,0.0638774123704774
281,legacy,4,6,0.3464439234004161
281,legacy,4,7,0.0
281,legacy,4,8,0.06584628206653405
281,legacy,5,1,0.08632760588553408
281,legacy,5,2,0.04044277572403501
281,legacy,5,3,0.0
281,legacy,5,4,0.0
281,legacy,5,5,0.0
281,legacy,5,6,0.1257294979311502
281,legacy,5,7,0.0
281,legacy,5,8,0.0
281,legacy,6,1,0.0
281,legacy,6,2,0.0
281,legacy,6,3,0.0
281,legacy,6,4,0.0
281,legacy,6,5,0.0
281,legacy,6,6,0.0
281,legacy,6,7,0.0
281,legacy,6,8,0.0
281,legacy,7,1,0.2786778930771461
281,legacy,7,2,0.393193691293354
281,legacy,7,3,0.0
281,legacy,7,4,0.1787605657003799
281,legacy,7,5,0.2572561257364534
281,legacy,7,6,0.41822540334468217
281,legacy,7,7,0.0
281,legacy,7,8,0.38115694396590166
281,legacy,8,1,0.4756454354553898
281,legacy,8,2,0.12330415262069698
281,legacy,8,3,0.0
281,legacy,8,4,0.0
281,legacy,8,5,0.3696100901361107
281,legacy,8,6,0.05297767410437628
281,legacy,8,7,0.0
281,legacy,8,8,0.0
282,legacy,1,1,0.0
282,legacy,1,2,0.0
282,legacy,1,3,0.0
282,legacy,1,4,0.0
282,legacy,1,5,0.019847951726524076
282,legacy,1,6,0.16881476921350705
282,legacy,1,7,0.0
282,legacy,1,8,0.1150177230851744
282,legacy,2,1,0.15539536889417882
282,legacy,2,2,0.0
282,legacy,2,3,0.0
282,legacy,2,4,0.0
282,legacy,2,5,0.027998341785747102
282,legacy,2,6,0.13146577428866071
282,legacy,2,7,0.0
282,legacy,2,8,0.09055575265807615
282,legacy,3,1,0.30146038031966405
282,legacy,3,2,0.2692701429787495
282,legacy,3,3,0.0
282,legacy,3,4,0.23104874052351182
282,legacy,3,5,0.4402658754289325
282,legacy,3,6,0.44482852398208494
282,legacy,3,7,0.0
282,legacy,3,8,0.19645681295468398
282,legacy,4,1,0.09079106503402416
282,legacy,4,2,0.02512822782414755
282,legacy,4,3,0.0
282,legacy,4,4,0.0
282,legacy,4,5,0.05085196636524764
282,legacy,4,6,0.3447084515751764
282,legacy,4,7,0.0
282,legacy,4,8,0.09194360898043122
282,legacy,5,1,0.0
282,legacy,5,2,0.0
282,legacy,5,3,0.0
282,legacy,5,4,0.0
282,legacy,5,5,0.0
282,legacy,5,6,0.20491744305631096
282,legacy,5,7,0.0
282,legacy,5,8,0.12243620322791546
282,legacy,6,1,0.0
282,legacy,6,2,0.0
282,legacy,6,3,0.0
282,legacy,6,4,0.0
282,legacy,6,5,0.0
282,legacy,6,6,0.0
282,legacy,6,7,0.0
282,legacy,6,8,0.0
282,legacy,7,1,0.2640960120462825
282,legacy,7,2,0.24299897769562628
282,legacy,7,3,0.015397795421168517
282,legacy,7,4,0.30297089922352094
282,legacy,7,5,0.35881066961531005
282,legacy,7,6,0.4005196920635257
282,legacy,7,7,0.0
282,legacy,7,8,0.29684860637157023
282,legacy,8,1,0.0
282,legacy,8,2,0.0
282,legacy,8,3,0.0
282,legacy,8,4,0.0
282,legacy,8,5,0.0
282,legacy,8,6,0.18937125821772496
282,legacy,8,7,0.0
282,legacy,8,8,0.0
283,legacy,1,1,0.0
283,legacy,1,2,1.123607716510789
283,legacy,1,3,0.2948951440073707
283,legacy,1,4,0.5979354133413723
283,legacy,1,5,0.8417275928092746
283,legacy,1,6,0.19022110997790728
283,legacy,1,7,0.44637797960664466
283,legacy,1,8,0.4765306333308171
283,legacy,2,1,0.0
283,legacy,2,2,0.0
283,legacy,2,3,0.0
283,legacy,2,4,0.0
283,legacy,2,5,0.0
283,legacy,2,6,0.17076889826223798
283,legacy,2,7,0.0
283,legacy,2,8,0.0
283,legacy,3,1,0.0
283,legacy,3,2,0.2938218714484492
283,legacy,3,3,0.0
283,legacy,3,4,0.24145968749532726
283,legacy,3,5,0.5413647248654369
283,legacy,3,6,0.3540151373212986
283,legacy,3,7,0.25131690987765504
283,legacy,3,8,0.31910910651349333
283,legacy,4,1,0.0
283,legacy,4,2,0.23823285494559435
283,legacy,4,3,0.0
283,legacy,4,4,0.0
283,legacy,4,5,0.03232290336832756
283,legacy,4,6,0.39743902950540405
283,legacy,4,7,0.0
283,legacy,4,8,0.09416415603124408
283,legacy,5,1,0.0
283,legacy,5,2,0.08975304433442072
283,legacy,5,3,0.0
283,legacy,5,4,0.0
283,legacy,5,5,0.0
283,legacy,5,6,0.15778672876418412
283,legacy,5,7,0.0
283,legacy,5,8,0.0
283,legacy,6,1,0.0
283,legacy,6,2,0.0
283,legacy,6,3,0.0
283,legacy,6,4,0.0
283,legacy,6,5,0.0
283,legacy,6,6,0.0
283,legacy,6,7,0.0
283,legacy,6,8,0.0
283,legacy,7,1,0.0
283,legacy,7,2,0.45840343184959065
283,legacy,7,3,0.0
283,legacy,7,4,0.06673884720048102
283,legacy,7,5,0.18713827749647075
283,legacy,7,6,0.3550922048302582
283,legacy,7,7,0.0
283,legacy,7,8,0.25301596780034674
283,legacy,8,1,0.0
283,legacy,8,2,0.12454611178554383
283,legacy,8,3,0.0
283,legacy,8,4,0.0
283,legacy,8,5,0.05270531549356457
283,legacy,8,6,0.10761978226963301
283,legacy,8,7,0.0
283,legacy,8,8,0.0
284,legacy,1,1,0.0
284,legacy,1,2,0.0
284,legacy,1,3,0.0
284,legacy,1,4,0.0
284,legacy,1,5,0.0
284,legacy,1,6,0.010799342142468159
284,legacy,1,7,0.0
284,legacy,1,8,0.0
284,legacy,2,1,0.22331882305085632
284,legacy,2,2,0.0
284,legacy,2,3,0.0
284,legacy,2,4,0.0
284,legacy,2,5,0.0
284,legacy,2,6,0.0
284,legacy,2,7,0.0
284,legacy,2,8,0.11279597286250154
284,legacy,3,1,0.420729945195074
284,legacy,3,2,0.285459099088326
284,legacy,3,3,0.0
284,legacy,3,4,0.2573415752072307
284,legacy,3,5,0.0
284,legacy,3,6,0.39543148561377184
284,legacy,3,7,0.0
284,legacy,3,8,0.3053521874228865
284,legacy,4,1,0.2276485813618569
284,legacy,4,2,0.004059621192226502
284,legacy,4,3,0.0
284,legacy,4,4,0.0
284,legacy,4,5,0.0
284,legacy,4,6,0.3422904723166998
284,legacy,4,7,0.0
284,legacy,4,8,0.11179436616236253
284,legacy,5,1,0.9106020727946756
284,legacy,5,2,0.19496225094521707
284,legacy,5,3,1.0612399480725498
284,legacy,5,4,0.22157852329419425
284,legacy,5,5,0.0
284,legacy,5,6,0.0
284,legacy,5,7,0.0
284,legacy,5,8,0.8623442822131576
284,legacy,6,1,0.0
284,legacy,6,2,0.01633214361997541
284,legacy,6,3,0.0
284,legacy,6,4,0.0
284,legacy,6,5,0.27031384983026213
284,legacy,6,6,0.0
284,legacy,6,7,0.05580648846825101
284,legacy,6,8,0.0
284,legacy,7,1,1.0795367638729225
284,legacy,7,2,0.8014715648397941
284,legacy,7,3,0.5045764156895993
284,legacy,7,4,0.6725005305909256
284,legacy,7,5,0.08426965956662297
284,legacy,7,6,0.0
284,legacy,7,7,0.0
284,legacy,7,8,0.29224827269954373
284,legacy,8,1,0.12428408475812991
284,legacy,8,2,0.0
284,legacy,8,3,0.0
284,legacy,8,4,0.0
284,legacy,8,5,0.0
284,legacy,8,6,0.12350428820702293
284,legacy,8,7,0.0
284,legacy,8,8,0.0
285,legacy,1,1,0.0
285,legacy,1,2,0.3290926152769562
285,legacy,1,3,0.0
285,legacy,1,4,0.0
285,legacy,1,5,0.6478104542859852
285,legacy,1,6,0.0
285,legacy,1,7,0.0
285,legacy,1,8,0.0
285,legacy,2,1,0.0
285,legacy,2,2,0.0
285,legacy,2,3,0.0
285,legacy,2,4,0.0
285,legacy,2,5,0.0020093673863351945
285,legacy,2,6,0.06856649183309536
285,legacy,2,7,0.0
285,legacy,2,8,0.0
285,legacy,3,1,0.2539099922669422
285,legacy,3,2,0.3487671391291551
285,legacy,3,3,0.0
285,legacy,3,4,0.26719668937128777
285,legacy,3,5,0.49192032912635225
285,legacy,3,6,0.38909871056798234
285,legacy,3,7,0.6121571878213751
285,legacy,3,8,0.6990667739400337
285,legacy,4,1,0.09823273223784751
285,legacy,4,2,0.23253438966080112
285,legacy,4,3,0.0
285,legacy,4,4,0.0
285,legacy,4,5,0.1728537669077947
285,legacy,4,6,0.31196824082185887
285,legacy,4,7,0.15996252020644877
285,legacy,4,8,0.14826929197724267
285,legacy,5,1,0.0
285,legacy,5,2,0.0
285,legacy,5,3,0.0
285,legacy,5,4,0.0
285,legacy,5,5,0.0
285,legacy,5,6,0.07025743521486602
285,legacy,5,7,0.0
285,legacy,5,8,0.0
285,legacy,6,1,0.08288649188995938
285,legacy,6,2,0.0
285,legacy,6,3,0.0
285,legacy,6,4,0.0
285,legacy,6,5,0.0
285,legacy,6,6,0.0
285,legacy,6,7,0.36202528872324413
285,legacy,6,8,0.04234587339842987
285,legacy,7,1,0.09396478131607781
285,legacy,7,2,0.31218003936826616
285,legacy,7,3,0.0
285,legacy,7,4,0.0
285,legacy,7,5,0.32071584106021894
285,legacy,7,6,0.0
285,legacy,7,7,0.0
285,legacy,7,8,0.015592951204001657
285,legacy,8,1,0.14880520641145373
285,legacy,8,2,0.40181462822741276
285,legacy,8,3,0.0
285,legacy,8,4,0.0
285,legacy,8,5,0.7748335905814477
285,legacy,8,6,0.0
285,legacy,8,7,0.0
285,legacy,8,8,0.0
286,legacy,1,1,0.0
286,legacy,1,2,0.0
286,legacy,1,3,0.0
286,legacy,1,4,0.0
286,legacy,1,5,0.0
286,legacy,1,6,0.0
286,legacy,1,7,0.0
286,legacy,1,8,0.0
286,legacy,2,1,0.3634372931410411
286,legacy,2,2,0.0
286,legacy,2,3,0.0
286,legacy,2,4,0.0
286,legacy,2,5,0.0
286,legacy,2,6,0.12845313151687077
286,legacy,2,7,0.2067134904105879
286,legacy,2,8,0.02358094358657983
286,legacy,3,1,0.5855106833879277
286,legacy,3,2,0.3694594780313451
286,legacy,3,3,0.0
286,legacy,3,4,0.3141636458691095
286,legacy,3,5,0.3282667897699516
286,legacy,3,6,0.5337484956053976
286,legacy,3,7,0.5650271515367518
286,legacy,3,8,0.8388679646054198
286,legacy,4,1,0.37276367588313103
286,legacy,4,2,0.05063201765559437
286,legacy,4,3,0.0
286,legacy,4,4,0.0
286,legacy,4,5,0.07762412833768055
286,legacy,4,6,0.3605020086216269
286,legacy,4,7,0.16980772518960838
286,legacy,4,8,0.36884265642945596
286,legacy,5,1,0.3307623222980881
286,legacy,5,2,0.0010964232696778335
286,legacy,5,3,0.0
286,legacy,5,4,0.0
286,legacy,5,5,0.0
286,legacy,5,6,0.17166014695956758
286,legacy,5,7,0.11469601823141568
286,legacy,5,8,0.0
286,legacy,6,1,0.04873172545392748
286,legacy,6,2,0.0
286,legacy,6,3,0.0
286,legacy,6,4,0.0
286,legacy,6,5,0.0
286,legacy,6,6,0.0
286,legacy,6,7,0.0
286,legacy,6,8,0.02907833064294467
286,legacy,7,1,0.15996035708550047
286,legacy,7,2,0.0
286,legacy,7,3,0.0
286,legacy,7,4,0.0
286,legacy,7,5,0.0
286,legacy,7,6,0.2400108323252804
286,legacy,7,7,0.0
286,legacy,7,8,0.003591744644234222
286,legacy,8,1,0.290894998013453
286,legacy,8,2,0.0
286,legacy,8,3,0.0
286,legacy,8,4,0.0
286,legacy,8,5,0.15077424169906523
286,legacy,8,6,0.0
286,legacy,8,7,0.0
286,legacy,8,8,0.0
287,legacy,1,1,0.0
287,legacy,1,2,0.0
287,legacy,1,3,0.0
287,legacy,1,4,0.0
287,legacy,1,5,0.0
