oos_period,row_model,col_model,mu_matrice
222,2,6,1.1551926796456704
222,2,7,1.713931075200215
222,2,8,0.02865358114604998
222,3,1,-0.01807656771721246
222,3,2,-1.5395410754449803
222,3,3,0.0
222,3,4,-0.4916330606607591
222,3,5,1.5036282843388213
222,3,6,-0.48517723935782786
222,3,7,0.05973644815730409
222,3,8,-0.5982857922059567
222,4,1,0.850923037140499
222,4,2,-1.2908943361060337
222,4,3,0.4916330606607591
222,4,4,0.0
222,4,5,-0.39754560206296
222,4,6,0.00021052719813029487
222,4,7,0.1942461492654598
222,4,8,-0.9770176067820285
222,5,1,0.9963354755359152
222,5,2,-0.4199024957954394
222,5,3,-1.5036282843388213
222,5,4,0.39754560206296
222,5,5,0.0
222,5,6,-0.3884025235074874
222,5,7,-0.01695940185389066
222,5,8,-0.6957624085977941
222,6,1,0.30879456482009926
222,6,2,-1.1551926796456704
222,6,3,0.48517723935782786
222,6,4,-0.00021052719813029487
222,6,5,0.3884025235074874
222,6,6,0.0
222,6,7,0.4801519820869664
222,6,8,-0.4196214017917979
222,7,1,-0.04804958541721446
222,7,2,-1.713931075200215
222,7,3,-0.05973644815730409
222,7,4,-0.1942461492654598
222,7,5,0.01695940185389066
222,7,6,-0.4801519820869664
222,7,7,0.0
222,7,8,-1.1348773800530416
222,8,1,1.1394481115597237
222,8,2,-0.02865358114604998
222,8,3,0.5982857922059567
222,8,4,0.9770176067820285
222,8,5,0.6957624085977941
222,8,6,0.4196214017917979
222,8,7,1.1348773800530416
222,8,8,0.0
223,1,1,0.0
223,1,2,-1.7105081688109292
223,1,3,-0.6077788894191591
223,1,4,-0.5332961730576411
223,1,5,-0.4763282331718088
223,1,6,-0.2877311426991851
223,1,7,-0.8165774925238426
223,1,8,-1.122401876344844
223,2,1,1.7105081688109292
223,2,2,0.0
223,2,3,0.384855509554253
223,2,4,0.9705749035236774
223,2,5,0.8606795564472391
223,2,6,1.0609232326543254
223,2,7,1.3669734373337077
223,2,8,0.280076387123675
223,3,1,0.6077788894191591
223,3,2,-0.384855509554253
223,3,3,0.0
223,3,4,-0.38535002212452574
223,3,5,-4.083188647153338
223,3,6,-1.386485153375005
223,3,7,0.41287221842402105
223,3,8,-4.309100697627231
223,4,1,0.5332961730576411
223,4,2,-0.9705749035236774
223,4,3,0.38535002212452574
223,4,4,0.0
223,4,5,0.013153542270261042
223,4,6,0.078024467766659
223,4,7,0.37719796923711096
223,4,8,-0.9010929274120337
223,5,1,0.4763282331718088
223,5,2,-0.8606795564472391
223,5,3,4.083188647153338
223,5,4,-0.013153542270261042
223,5,5,0.0
223,5,6,0.10712279638112861
223,5,7,0.880136478987933
223,5,8,-0.6266799897368434
223,6,1,0.2877311426991851
223,6,2,-1.0609232326543254
223,6,3,1.386485153375005
223,6,4,-0.078024467766659
223,6,5,-0.10712279638112861
223,6,6,0.0
223,6,7,0.6306567636802657
223,6,8,-0.9265484414405748
223,7,1,0.8165774925238426
223,7,2,-1.3669734373337077
223,7,3,-0.41287221842402105
223,7,4,-0.37719796923711096
223,7,5,-0.880136478987933
223,7,6,-0.6306567636802657
223,7,7,0.0
223,7,8,-1.4817727012832638
223,8,1,1.122401876344844
223,8,2,-0.280076387123675
223,8,3,4.309100697627231
223,8,4,0.9010929274120337
223,8,5,0.6266799897368434
223,8,6,0.9265484414405748
223,8,7,1.4817727012832638
223,8,8,0.0
224,1,1,0.0
224,1,2,-1.6157080634772292
224,1,3,-0.892247200959337
224,1,4,0.6218937682457366
224,1,5,-0.10765154596139719
224,1,6,-0.03418038875721371
224,1,7,0.4853736829813456
224,1,8,-0.9798823227394404
224,2,1,1.6157080634772292
224,2,2,0.0
224,2,3,1.171792369462387
224,2,4,1.120698369537869
224,2,5,1.2337512520140173
224,2,6,1.1325553965524298
224,2,7,1.428410783683506
224,2,8,0.34240931579435385
224,3,1,0.892247200959337
224,3,2,-1.171792369462387
224,3,3,0.0
224,3,4,0.04021003199596602
224,3,5,-0.010835601089900846
224,3,6,0.2957651701544322
224,3,7,0.3179314777700638
224,3,8,-0.2829533033641598
224,4,1,-0.6218937682457366
224,4,2,-1.120698369537869
224,4,3,-0.04021003199596602
224,4,4,0.0
224,4,5,-0.03355074056714352
224,4,6,-0.1197068347784483
224,4,7,0.28917524740752426
224,4,8,-0.6160429995770785
224,5,1,0.10765154596139719
224,5,2,-1.2337512520140173
224,5,3,0.010835601089900846
224,5,4,0.03355074056714352
224,5,5,0.0
224,5,6,0.10478107026080374
224,5,7,0.4707460085318553
224,5,8,-0.7777405716373395
224,6,1,0.03418038875721371
224,6,2,-1.1325553965524298
224,6,3,-0.2957651701544322
224,6,4,0.1197068347784483
224,6,5,-0.10478107026080374
224,6,6,0.0
224,6,7,0.20924402534002168
224,6,8,-0.77906712895481
224,7,1,-0.4853736829813456
224,7,2,-1.428410783683506
224,7,3,-0.3179314777700638
224,7,4,-0.28917524740752426
224,7,5,-0.4707460085318553
224,7,6,-0.20924402534002168
224,7,7,0.0
224,7,8,-1.0477806644709977
224,8,1,0.9798823227394404
224,8,2,-0.34240931579435385
224,8,3,0.2829533033641598
224,8,4,0.6160429995770785
224,8,5,0.7777405716373395
224,8,6,0.77906712895481
224,8,7,1.0477806644709977
224,8,8,0.0
225,1,1,0.0
225,1,2,-1.3120432658422136
225,1,3,-0.18390737015996816
225,1,4,-0.21707862947975237
225,1,5,-0.30755872994641753
225,1,6,-0.20794053854356956
225,1,7,0.2208744096418697
225,1,8,-0.9320370838783438
225,2,1,1.3120432658422136
225,2,2,0.0
225,2,3,1.0916513740901728
225,2,4,1.0076000027008536
225,2,5,0.8324232202448326
225,2,6,0.9443065900964716
225,2,7,0.9092634764007097
225,2,8,-0.17816804192566038
225,3,1,0.18390737015996816
225,3,2,-1.0916513740901728
225,3,3,0.0
225,3,4,0.0414389425643481
225,3,5,0.35019681002294517
225,3,6,0.18369515163552647
225,3,7,-0.3354375067374405
225,3,8,0.023861478305492918
225,4,1,0.21707862947975237
225,4,2,-1.0076000027008536
225,4,3,-0.0414389425643481
225,4,4,0.0
225,4,5,-0.0503860592573401
225,4,6,-0.06645875514177019
225,4,7,-0.08558244104110248
225,4,8,-0.6899864572968594
225,5,1,0.30755872994641753
225,5,2,-0.8324232202448326
225,5,3,-0.35019681002294517
225,5,4,0.0503860592573401
225,5,5,0.0
225,5,6,0.03564784737058026
225,5,7,0.6064812497454595
225,5,8,-0.8869094058047582
225,6,1,0.20794053854356956
225,6,2,-0.9443065900964716
225,6,3,-0.18369515163552647
225,6,4,0.06645875514177019
225,6,5,-0.03564784737058026
225,6,6,0.0
225,6,7,0.649493283171387
225,6,8,-0.5295264713224495
225,7,1,-0.2208744096418697
225,7,2,-0.9092634764007097
225,7,3,0.3354375067374405
225,7,4,0.08558244104110248
225,7,5,-0.6064812497454595
225,7,6,-0.649493283171387
225,7,7,0.0
225,7,8,-1.1801368408958346
225,8,1,0.9320370838783438
225,8,2,0.17816804192566038
225,8,3,-0.023861478305492918
225,8,4,0.6899864572968594
225,8,5,0.8869094058047582
225,8,6,0.5295264713224495
225,8,7,1.1801368408958346
225,8,8,0.0
226,1,1,0.0
226,1,2,-1.1030045402101303
226,1,3,-0.0540944863090223
226,1,4,-0.21837716870056081
226,1,5,-0.2931693853431116
226,1,6,-0.20513077263247026
226,1,7,-0.45577979365175847
226,1,8,-1.0523393090267397
226,2,1,1.1030045402101303
226,2,2,0.0
226,2,3,1.4263845347673372
226,2,4,1.224168082564586
226,2,5,1.5447435545626518
226,2,6,1.5130675800960245
226,2,7,1.1466977694903107
226,2,8,0.5888817785106005
226,3,1,0.0540944863090223
226,3,2,-1.4263845347673372
226,3,3,0.0
226,3,4,-0.013080239564126177
226,3,5,-0.2670763492595483
226,3,6,-0.06967780839572597
226,3,7,-0.32384776981714514
226,3,8,-0.8165775228747724
226,4,1,0.21837716870056081
226,4,2,-1.224168082564586
226,4,3,0.013080239564126177
226,4,4,0.0
226,4,5,-0.00964613951937095
226,4,6,-0.028563171058751915
226,4,7,-0.30948234359805277
226,4,8,-0.8335822658958433
226,5,1,0.2931693853431116
226,5,2,-1.5447435545626518
226,5,3,0.2670763492595483
226,5,4,0.00964613951937095
226,5,5,0.0
226,5,6,0.044172350663474275
226,5,7,-0.02425066233104688
226,5,8,-0.9062447706607615
226,6,1,0.20513077263247026
226,6,2,-1.5130675800960245
226,6,3,0.06967780839572597
226,6,4,0.028563171058751915
226,6,5,-0.044172350663474275
226,6,6,0.0
226,6,7,-0.01829962447856015
226,6,8,-0.7672764004971401
226,7,1,0.45577979365175847
226,7,2,-1.1466977694903107
226,7,3,0.32384776981714514
226,7,4,0.30948234359805277
226,7,5,0.02425066233104688
226,7,6,0.01829962447856015
226,7,7,0.0
226,7,8,-0.8906596813800178
226,8,1,1.0523393090267397
226,8,2,-0.5888817785106005
226,8,3,0.8165775228747724
226,8,4,0.8335822658958433
226,8,5,0.9062447706607615
226,8,6,0.7672764004971401
226,8,7,0.8906596813800178
226,8,8,0.0
227,1,1,0.0
227,1,2,-2.4326792769006733
227,1,3,-0.942857068866504
227,1,4,0.7588608133593238
227,1,5,0.15813462089733288
227,1,6,0.12330183636681233
227,1,7,-0.4956644090954217
227,1,8,-1.1399808470592527
227,2,1,2.4326792769006733
227,2,2,0.0
227,2,3,1.1945575853047983
227,2,4,1.1576297908771531
227,2,5,1.1789368503244364
227,2,6,1.0750572755736174
227,2,7,1.0751376164996673
227,2,8,-0.024003879816515607
227,3,1,0.942857068866504
227,3,2,-1.1945575853047983
227,3,3,0.0
227,3,4,0.0062779177698483275
227,3,5,-0.2594725523106892
227,3,6,0.09970376348747527
227,3,7,-0.14836134236805232
227,3,8,-0.4810844183647202
227,4,1,-0.7588608133593238
227,4,2,-1.1576297908771531
227,4,3,-0.0062779177698483275
227,4,4,0.0
227,4,5,0.0348665694389167
227,4,6,-0.10405702028977386
227,4,7,-0.16453933755253822
227,4,8,-0.8287790099338831
227,5,1,-0.15813462089733288
227,5,2,-1.1789368503244364
227,5,3,0.2594725523106892
227,5,4,-0.0348665694389167
227,5,5,0.0
227,5,6,0.016091691922868384
227,5,7,-0.14434025738758915
227,5,8,-1.1577323087912472
227,6,1,-0.12330183636681233
227,6,2,-1.0750572755736174
227,6,3,-0.09970376348747527
227,6,4,0.10405702028977386
227,6,5,-0.016091691922868384
227,6,6,0.0
227,6,7,-0.18249545468805617
227,6,8,-0.7771710547418257
227,7,1,0.4956644090954217
227,7,2,-1.0751376164996673
227,7,3,0.14836134236805232
227,7,4,0.16453933755253822
227,7,5,0.14434025738758915
227,7,6,0.18249545468805617
227,7,7,0.0
227,7,8,-0.7469373857416739
227,8,1,1.1399808470592527
227,8,2,0.024003879816515607
227,8,3,0.4810844183647202
227,8,4,0.8287790099338831
227,8,5,1.1577323087912472
227,8,6,0.7771710547418257
227,8,7,0.7469373857416739
227,8,8,0.0
228,1,1,0.0
228,1,2,-1.1481004766835365
228,1,3,0.1438810557880681
228,1,4,0.30165216152426827
228,1,5,0.15690483679035638
228,1,6,0.0972751018056277
228,1,7,0.5059975002351051
228,1,8,-0.8319133833019003
228,2,1,1.1481004766835365
228,2,2,0.0
228,2,3,1.1189608482953717
228,2,4,1.1303081125625716
228,2,5,1.0714081635703272
228,2,6,0.9577070891491936
228,2,7,0.6497262662482252
228,2,8,0.11108834106087126
228,3,1,-0.1438810557880681
228,3,2,-1.1189608482953717
228,3,3,0.0
228,3,4,0.012571997496084314
228,3,5,-0.07888581427398175
228,3,6,0.04394234327278993
228,3,7,-0.761935323044525
228,3,8,-1.131826559005776
228,4,1,-0.30165216152426827
228,4,2,-1.1303081125625716
228,4,3,-0.012571997496084314
228,4,4,0.0
228,4,5,0.007694357481054278
228,4,6,-0.18996270911873747
228,4,7,-0.8119658847496692
228,4,8,-0.9713252009124754
228,5,1,-0.15690483679035638
228,5,2,-1.0714081635703272
228,5,3,0.07888581427398175
228,5,4,-0.007694357481054278
228,5,5,0.0
228,5,6,-0.07125542721666786
228,5,7,-0.26321241898458436
228,5,8,-0.9645730856334325
228,6,1,-0.0972751018056277
228,6,2,-0.9577070891491936
228,6,3,-0.04394234327278993
228,6,4,0.18996270911873747
228,6,5,0.07125542721666786
228,6,6,0.0
228,6,7,-0.01799822284516761
228,6,8,-1.0879686316583552
228,7,1,-0.5059975002351051
228,7,2,-0.6497262662482252
228,7,3,0.761935323044525
228,7,4,0.8119658847496692
228,7,5,0.26321241898458436
228,7,6,0.01799822284516761
228,7,7,0.0
228,7,8,-1.1427215750729673
228,8,1,0.8319133833019003
228,8,2,-0.11108834106087126
228,8,3,1.131826559005776
228,8,4,0.9713252009124754
228,8,5,0.9645730856334325
228,8,6,1.0879686316583552
228,8,7,1.1427215750729673
228,8,8,0.0
229,1,1,0.0
229,1,2,-1.0174564437798534
229,1,3,1.2734243627663893
229,1,4,0.20466427969623827
229,1,5,0.022786805805181425
229,1,6,-0.15195018245158104
229,1,7,-0.2162142392527337
229,1,8,-0.5395740633567244
229,2,1,1.0174564437798534
229,2,2,0.0
229,2,3,-0.39380416986554306
229,2,4,1.0722685656413562
229,2,5,0.8049496734652672
229,2,6,0.35831476345711716
229,2,7,0.6849339047766657
229,2,8,-1.8007549254265416
229,3,1,-1.2734243627663893
229,3,2,0.39380416986554306
229,3,3,0.0
229,3,4,0.250335831005089
229,3,5,-2.63266124936903
229,3,6,-1.2582663683211497
229,3,7,-2.2430368789819193
229,3,8,-0.8778578885259761
229,4,1,-0.20466427969623827
229,4,2,-1.0722685656413562
229,4,3,-0.250335831005089
229,4,4,0.0
229,4,5,-0.07016377739659505
229,4,6,-0.617898415868871
229,4,7,-0.43707601339874363
229,4,8,-0.8275068268013885
229,5,1,-0.022786805805181425
229,5,2,-0.8049496734652672
229,5,3,2.63266124936903
229,5,4,0.07016377739659505
229,5,5,0.0
229,5,6,-0.20850109602757932
229,5,7,-0.473413059614341
229,5,8,-1.9625347383037004
229,6,1,0.15195018245158104
229,6,2,-0.35831476345711716
229,6,3,1.2582663683211497
229,6,4,0.617898415868871
229,6,5,0.20850109602757932
229,6,6,0.0
229,6,7,-0.6793359126099737
229,6,8,0.5149387712214758
229,7,1,0.2162142392527337
229,7,2,-0.6849339047766657
229,7,3,2.2430368789819193
229,7,4,0.43707601339874363
229,7,5,0.473413059614341
229,7,6,0.6793359126099737
229,7,7,0.0
229,7,8,2.2621802611641044
229,8,1,0.5395740633567244
229,8,2,1.8007549254265416
229,8,3,0.8778578885259761
229,8,4,0.8275068268013885
229,8,5,1.9625347383037004
229,8,6,-0.5149387712214758
229,8,7,-2.2621802611641044
229,8,8,0.0
230,1,1,0.0
230,1,2,-0.9605152834449684
230,1,3,-0.4597248075167564
230,1,4,0.16606944137038193
230,1,5,0.03415034949103938
230,1,6,-0.2598495314785511
230,1,7,-0.2185328730063057
230,1,8,-1.4761506055381954
230,2,1,0.9605152834449684
230,2,2,0.0
230,2,3,0.39259171479222044
230,2,4,0.9890272614984127
230,2,5,0.7979067787669206
230,2,6,0.36757655194259903
230,2,7,0.5966494438280895
230,2,8,-0.8943207060650888
230,3,1,0.4597248075167564
230,3,2,-0.39259171479222044
230,3,3,0.0
230,3,4,0.6924841147586719
230,3,5,0.7031802698091376
230,3,6,0.6117314182866502
230,3,7,0.19854754582912085
230,3,8,-0.5210871240634022
230,4,1,-0.16606944137038193
230,4,2,-0.9890272614984127
230,4,3,-0.6924841147586719
230,4,4,0.0
230,4,5,-0.0643019891555366
230,4,6,-0.4900598127405083
230,4,7,-0.42101373527015035
230,4,8,-1.6565223909545876
230,5,1,-0.03415034949103938
230,5,2,-0.7979067787669206
230,5,3,-0.7031802698091376
230,5,4,0.0643019891555366
230,5,5,0.0
230,5,6,-0.2980782743053948
230,5,7,-0.4022878710523883
230,5,8,-1.629081392937271
230,6,1,0.2598495314785511
230,6,2,-0.36757655194259903
230,6,3,-0.6117314182866502
230,6,4,0.4900598127405083
230,6,5,0.2980782743053948
230,6,6,0.0
230,6,7,-0.21100576346244768
230,6,8,-1.3326094287844323
230,7,1,0.2185328730063057
230,7,2,-0.5966494438280895
230,7,3,-0.19854754582912085
230,7,4,0.42101373527015035
230,7,5,0.4022878710523883
230,7,6,0.21100576346244768
230,7,7,0.0
230,7,8,-1.0999662864232895
230,8,1,1.4761506055381954
230,8,2,0.8943207060650888
230,8,3,0.5210871240634022
230,8,4,1.6565223909545876
230,8,5,1.629081392937271
230,8,6,1.3326094287844323
230,8,7,1.0999662864232895
230,8,8,0.0
231,1,1,0.0
231,1,2,-0.9274423510413232
231,1,3,0.15225030656109723
231,1,4,-0.0802590097308044
231,1,5,0.10051146022784603
231,1,6,-0.10209385784581365
231,1,7,-0.3502694063349973
231,1,8,-1.6012629588095864
231,2,1,0.9274423510413232
231,2,2,0.0
231,2,3,-2.35998642755437
231,2,4,0.6950692771865766
231,2,5,0.7534081884661495
231,2,6,0.55250317708285
231,2,7,0.5393171609316105
231,2,8,-1.295128284708677
231,3,1,-0.15225030656109723
231,3,2,2.35998642755437
231,3,3,0.0
231,3,4,0.36803352012921314
231,3,5,-3.143771800780253
231,3,6,-4.645207067388798
231,3,7,-0.8047071291159463
231,3,8,-7.219069901577978
231,4,1,0.0802590097308044
231,4,2,-0.6950692771865766
231,4,3,-0.36803352012921314
231,4,4,0.0
231,4,5,0.06697326758256203
231,4,6,0.012076942067189693
231,4,7,-0.0759442389408279
231,4,8,-1.7015187482281544
231,5,1,-0.10051146022784603
231,5,2,-0.7534081884661495
231,5,3,3.143771800780253
231,5,4,-0.06697326758256203
231,5,5,0.0
231,5,6,-0.24372022321643333
231,5,7,-0.3994254768216367
231,5,8,-1.8548484450031155
231,6,1,0.10209385784581365
231,6,2,-0.55250317708285
231,6,3,4.645207067388798
231,6,4,-0.012076942067189693
231,6,5,0.24372022321643333
231,6,6,0.0
231,6,7,-0.07818366790980293
231,6,8,-1.080581338049255
231,7,1,0.3502694063349973
231,7,2,-0.5393171609316105
231,7,3,0.8047071291159463
231,7,4,0.0759442389408279
231,7,5,0.3994254768216367
231,7,6,0.07818366790980293
231,7,7,0.0
231,7,8,-1.0805222701361494
231,8,1,1.6012629588095864
231,8,2,1.295128284708677
231,8,3,7.219069901577978
231,8,4,1.7015187482281544
231,8,5,1.8548484450031155
231,8,6,1.080581338049255
231,8,7,1.0805222701361494
231,8,8,0.0
232,1,1,0.0
232,1,2,-0.7825739395417246
232,1,3,-1.5738883936091062
232,1,4,-0.2569077574708405
232,1,5,0.017753840787285695
232,1,6,-0.2571375002713494
232,1,7,-0.16217244456334456
232,1,8,-1.6115176967031546
232,2,1,0.7825739395417246
232,2,2,0.0
232,2,3,-0.6332573808978852
232,2,4,0.46922673930003805
232,2,5,0.6036813183914232
232,2,6,0.2437073669224412
232,2,7,0.4307233057763995
232,2,8,-0.8786204649546312
232,3,1,1.5738883936091062
232,3,2,0.6332573808978852
232,3,3,0.0
232,3,4,1.969190440229395
232,3,5,2.002128672821011
232,3,6,1.7844754797838867
232,3,7,1.3505056236707604
232,3,8,0.0829292777868775
232,4,1,0.2569077574708405
232,4,2,-0.46922673930003805
232,4,3,-1.969190440229395
232,4,4,0.0
232,4,5,0.15573446122665593
232,4,6,-0.05486208303474688
232,4,7,-0.003441472855113296
232,4,8,-1.6059109196758514
232,5,1,-0.017753840787285695
232,5,2,-0.6036813183914232
232,5,3,-2.002128672821011
232,5,4,-0.15573446122665593
232,5,5,0.0
232,5,6,-0.28328237147261215
232,5,7,-0.39766467222894797
232,5,8,-1.6428725338837193
232,6,1,0.2571375002713494
232,6,2,-0.2437073669224412
232,6,3,-1.7844754797838867
232,6,4,0.05486208303474688
232,6,5,0.28328237147261215
232,6,6,0.0
232,6,7,-0.10340254825592506
232,6,8,-1.673617580446097
232,7,1,0.16217244456334456
232,7,2,-0.4307233057763995
232,7,3,-1.3505056236707604
232,7,4,0.003441472855113296
232,7,5,0.39766467222894797
232,7,6,0.10340254825592506
232,7,7,0.0
232,7,8,-1.5149396105414774
232,8,1,1.6115176967031546
232,8,2,0.8786204649546312
232,8,3,-0.0829292777868775
232,8,4,1.6059109196758514
232,8,5,1.6428725338837193
232,8,6,1.673617580446097
232,8,7,1.5149396105414774
232,8,8,0.0
233,1,1,0.0
233,1,2,-0.667142026561816
233,1,3,-1.4940102831812347
233,1,4,-0.294301362918514
233,1,5,-0.039522619566134884
233,1,6,-0.43771391759799255
233,1,7,0.06563641888829494
233,1,8,-1.5415168854234673
233,2,1,0.667142026561816
233,2,2,0.0
233,2,3,-0.5570733964047125
233,2,4,0.5410978993629403
233,2,5,0.7166880900038856
233,2,6,0.2056634160773554
233,2,7,0.28654636168199465
233,2,8,-0.5005988371888114
233,3,1,1.4940102831812347
233,3,2,0.5570733964047125
233,3,3,0.0
233,3,4,1.6604706603612174
233,3,5,1.8411019182430803
233,3,6,1.7087532836421662
233,3,7,1.2683530960407334
233,3,8,-0.14147573407318162
233,4,1,0.294301362918514
233,4,2,-0.5410978993629403
233,4,3,-1.6604706603612174
233,4,4,0.0
233,4,5,0.16980585983097307
233,4,6,-0.23326106136070157
233,4,7,-0.33391491394875245
233,4,8,-1.3417606736470993
233,5,1,0.039522619566134884
233,5,2,-0.7166880900038856
233,5,3,-1.8411019182430803
233,5,4,-0.16980585983097307
233,5,5,0.0
233,5,6,-0.3909183549813763
233,5,7,-0.3261989540069208
233,5,8,-1.429291191273279
233,6,1,0.43771391759799255
233,6,2,-0.2056634160773554
233,6,3,-1.7087532836421662
233,6,4,0.23326106136070157
233,6,5,0.3909183549813763
233,6,6,0.0
233,6,7,-0.06820597577893325
233,6,8,-1.6569286845910018
233,7,1,-0.06563641888829494
233,7,2,-0.28654636168199465
233,7,3,-1.2683530960407334
233,7,4,0.33391491394875245
233,7,5,0.3261989540069208
233,7,6,0.06820597577893325
233,7,7,0.0
233,7,8,-1.6335457678423624
233,8,1,1.5415168854234673
233,8,2,0.5005988371888114
233,8,3,0.14147573407318162
233,8,4,1.3417606736470993
233,8,5,1.429291191273279
233,8,6,1.6569286845910018
233,8,7,1.6335457678423624
233,8,8,0.0
234,1,1,0.0
234,1,2,-0.7195564316115195
234,1,3,-1.145514972632575
234,1,4,-2.733994870767804
234,1,5,-0.40508003758690386
234,1,6,-0.6452459454467929
234,1,7,0.016838332946544663
234,1,8,-1.6016360986866913
234,2,1,0.7195564316115195
234,2,2,0.0
234,2,3,-1.0975766706418595
234,2,4,-1.2938473781325135
234,2,5,0.0698726470158045
234,2,6,-0.2718703930881476
234,2,7,-0.16877970921533694
234,2,8,-1.3392131987908449
234,3,1,1.145514972632575
234,3,2,1.0975766706418595
234,3,3,0.0
234,3,4,1.4957814160480718
234,3,5,1.1566089335733292
234,3,6,0.6274515178160152
234,3,7,0.9257138399411566
234,3,8,-0.5932437846082932
234,4,1,2.733994870767804
234,4,2,1.2938473781325135
234,4,3,-1.4957814160480718
234,4,4,0.0
234,4,5,0.8583054047764308
234,4,6,0.9292530357111171
234,4,7,0.8970400483155451
234,4,8,-0.5228830939547923
234,5,1,0.40508003758690386
234,5,2,-0.0698726470158045
234,5,3,-1.1566089335733292
234,5,4,-0.8583054047764308
234,5,5,0.0
234,5,6,-0.17083970803572232
234,5,7,-0.4314367938187199
234,5,8,-1.5255308927279625
234,6,1,0.6452459454467929
234,6,2,0.2718703930881476
234,6,3,-0.6274515178160152
234,6,4,-0.9292530357111171
234,6,5,0.17083970803572232
234,6,6,0.0
234,6,7,-0.07004141205251055
234,6,8,-1.2365447724226102
234,7,1,-0.016838332946544663
234,7,2,0.16877970921533694
234,7,3,-0.9257138399411566
234,7,4,-0.8970400483155451
234,7,5,0.4314367938187199
234,7,6,0.07004141205251055
234,7,7,0.0
234,7,8,-1.198941095611094
234,8,1,1.6016360986866913
234,8,2,1.3392131987908449
234,8,3,0.5932437846082932
234,8,4,0.5228830939547923
234,8,5,1.5255308927279625
234,8,6,1.2365447724226102
234,8,7,1.198941095611094
234,8,8,0.0
235,1,1,0.0
235,1,2,-0.6624316586450781
235,1,3,-1.8885961731092051
235,1,4,-0.4977403008739943
235,1,5,-0.3239067884855945
235,1,6,-0.5249902426028736
235,1,7,-0.44540717732851803
235,1,8,-1.654917013477035
235,2,1,0.6624316586450781
235,2,2,0.0
235,2,3,-1.023234136061655
235,2,4,0.1960138709184011
235,2,5,0.38433786667467396
235,2,6,0.1739694800749163
235,2,7,0.032993396889863975
235,2,8,-0.6324834655164125
235,3,1,1.8885961731092051
235,3,2,1.023234136061655
235,3,3,0.0
235,3,4,1.3074464499879315
235,3,5,2.0626728963847216
235,3,6,1.8477779837346797
235,3,7,1.3585976177813357
235,3,8,0.07316751034418117
235,4,1,0.4977403008739943
235,4,2,-0.1960138709184011
235,4,3,-1.3074464499879315
235,4,4,0.0
235,4,5,0.4444590292058178
235,4,6,0.1250191064548242
235,4,7,-0.12825219305927743
235,4,8,-0.782705562805439
235,5,1,0.3239067884855945
235,5,2,-0.38433786667467396
235,5,3,-2.0626728963847216
235,5,4,-0.4444590292058178
235,5,5,0.0
235,5,6,-0.2043266091104709
235,5,7,-0.45229376479177863
235,5,8,-1.1606368988336608
235,6,1,0.5249902426028736
235,6,2,-0.1739694800749163
235,6,3,-1.8477779837346797
235,6,4,-0.1250191064548242
235,6,5,0.2043266091104709
235,6,6,0.0
235,6,7,-0.1729005523437133
235,6,8,-1.5047560609004014
235,7,1,0.44540717732851803
235,7,2,-0.032993396889863975
235,7,3,-1.3585976177813357
235,7,4,0.12825219305927743
235,7,5,0.45229376479177863
235,7,6,0.1729005523437133
235,7,7,0.0
235,7,8,-1.3194133176076708
235,8,1,1.654917013477035
235,8,2,0.6324834655164125
235,8,3,-0.07316751034418117
235,8,4,0.782705562805439
235,8,5,1.1606368988336608
235,8,6,1.5047560609004014
235,8,7,1.3194133176076708
235,8,8,0.0
236,1,1,0.0
236,1,2,-1.523338459899489
236,1,3,-2.0654830647641735
236,1,4,1.191622546985229
236,1,5,0.34156608270863564
236,1,6,0.45023973642554466
236,1,7,-2.3466447973393514
236,1,8,-0.6331139867512751
236,2,1,1.523338459899489
236,2,2,0.0
236,2,3,-1.171423920338463
236,2,4,0.018328425557712386
236,2,5,-0.30225535464550535
236,2,6,0.26817977098880297
236,2,7,0.10583016145176663
236,2,8,-0.6453189355673048
236,3,1,2.0654830647641735
236,3,2,1.171423920338463
236,3,3,0.0
236,3,4,1.0970255015049382
236,3,5,1.799387054757885
236,3,6,1.0569063610941112
236,3,7,1.0240272969577366
236,3,8,-0.3067073817315676
236,4,1,-1.191622546985229
236,4,2,-0.018328425557712386
236,4,3,-1.0970255015049382
236,4,4,0.0
236,4,5,0.24733530199652443
236,4,6,0.18373349820909923
236,4,7,0.04426201367267232
236,4,8,-0.596011619913218
236,5,1,-0.34156608270863564
236,5,2,0.30225535464550535
236,5,3,-1.799387054757885
236,5,4,-0.24733530199652443
236,5,5,0.0
236,5,6,0.35499559198862723
236,5,7,-0.671959195495564
236,5,8,-0.36265427928688304
236,6,1,-0.45023973642554466
236,6,2,-0.26817977098880297
236,6,3,-1.0569063610941112
236,6,4,-0.18373349820909923
236,6,5,-0.35499559198862723
236,6,6,0.0
236,6,7,-0.22150976225615693
236,6,8,-1.2103738948982063
236,7,1,2.3466447973393514
236,7,2,-0.10583016145176663
236,7,3,-1.0240272969577366
236,7,4,-0.04426201367267232
236,7,5,0.671959195495564
236,7,6,0.22150976225615693
236,7,7,0.0
236,7,8,-1.0215810312448919
236,8,1,0.6331139867512751
236,8,2,0.6453189355673048
236,8,3,0.3067073817315676
236,8,4,0.596011619913218
236,8,5,0.36265427928688304
236,8,6,1.2103738948982063
236,8,7,1.0215810312448919
236,8,8,0.0
237,1,1,0.0
237,1,2,3.7256437407054386
237,1,3,-0.1151142215255467
