oos_period,variant,row_model,col_model,mu
196,legacy,1,1,0.0
196,legacy,1,2,0.11802054149967037
196,legacy,1,3,-0.12673080158487196
196,legacy,1,4,0.38795234081159585
196,legacy,1,5,0.9743363359804951
196,legacy,1,6,0.775762731564865
196,legacy,1,7,1.0264827732957695
196,legacy,1,8,0.983563545452051
196,legacy,2,1,-0.11802054149967037
196,legacy,2,2,0.0
196,legacy,2,3,0.3549375369039889
196,legacy,2,4,0.471658364187469
196,legacy,2,5,0.8492047693701327
196,legacy,2,6,0.8882340662859591
196,legacy,2,7,0.9614077034249987
196,legacy,2,8,1.000312099991726
196,legacy,3,1,0.12673080158487196
196,legacy,3,2,-0.3549375369039889
196,legacy,3,3,0.0
196,legacy,3,4,0.73269165112848
196,legacy,3,5,1.3393710174327675
196,legacy,3,6,1.4077348498264743
196,legacy,3,7,0.8738578797424934
196,legacy,3,8,1.5676077711074043
196,legacy,4,1,-0.38795234081159585
196,legacy,4,2,-0.471658364187469
196,legacy,4,3,-0.73269165112848
196,legacy,4,4,0.0
196,legacy,4,5,0.7347138270955043
196,legacy,4,6,-0.3142664244298625
196,legacy,4,7,-0.047001818707889886
196,legacy,4,8,0.15935579095718316
196,legacy,5,1,-0.9743363359804951
196,legacy,5,2,-0.8492047693701327
196,legacy,5,3,-1.3393710174327675
196,legacy,5,4,-0.7347138270955043
196,legacy,5,5,0.0
196,legacy,5,6,-0.0958271606430201
196,legacy,5,7,0.11700813738719772
196,legacy,5,8,-0.015721966124802443
196,legacy,6,1,-0.775762731564865
196,legacy,6,2,-0.8882340662859591
196,legacy,6,3,-1.4077348498264743
196,legacy,6,4,0.3142664244298625
196,legacy,6,5,0.0958271606430201
196,legacy,6,6,0.0
196,legacy,6,7,0.1728959064117692
196,legacy,6,8,-0.038065169224890755
196,legacy,7,1,-1.0264827732957695
196,legacy,7,2,-0.9614077034249987
196,legacy,7,3,-0.8738578797424934
196,legacy,7,4,0.047001818707889886
196,legacy,7,5,-0.11700813738719772
196,legacy,7,6,-0.1728959064117692
196,legacy,7,7,0.0
196,legacy,7,8,0.44681057230101806
196,legacy,8,1,-0.983563545452051
196,legacy,8,2,-1.000312099991726
196,legacy,8,3,-1.5676077711074043
196,legacy,8,4,-0.15935579095718316
196,legacy,8,5,0.015721966124802443
196,legacy,8,6,0.038065169224890755
196,legacy,8,7,-0.44681057230101806
196,legacy,8,8,0.0
197,legacy,1,1,0.0
197,legacy,1,2,0.11322126177580576
197,legacy,1,3,-0.11360127297578665
197,legacy,1,4,0.38245363536264243
197,legacy,1,5,1.2211242657682528
197,legacy,1,6,0.9968175444259448
197,legacy,1,7,1.020429940296925
197,legacy,1,8,1.0166456827341162
197,legacy,2,1,-0.11322126177580576
197,legacy,2,2,0.0
197,legacy,2,3,-0.20652152509288668
197,legacy,2,4,0.30407507083210655
197,legacy,2,5,0.6420251824897826
197,legacy,2,6,1.4422598117067333
197,legacy,2,7,1.2806195488496361
197,legacy,2,8,0.5331596940019048
197,legacy,3,1,0.11360127297578665
197,legacy,3,2,0.20652152509288668
197,legacy,3,3,0.0
197,legacy,3,4,0.401534125136326
197,legacy,3,5,0.8975569057513517
197,legacy,3,6,0.5917711956048549
197,legacy,3,7,1.667316102355977
197,legacy,3,8,1.1158636881927466
197,legacy,4,1,-0.38245363536264243
197,legacy,4,2,-0.30407507083210655
197,legacy,4,3,-0.401534125136326
197,legacy,4,4,0.0
197,legacy,4,5,0.33131774916754314
197,legacy,4,6,0.8877561176267601
197,legacy,4,7,0.7450869437967372
197,legacy,4,8,1.2358155723607638
197,legacy,5,1,-1.2211242657682528
197,legacy,5,2,-0.6420251824897826
197,legacy,5,3,-0.8975569057513517
197,legacy,5,4,-0.33131774916754314
197,legacy,5,5,0.0
197,legacy,5,6,-0.2512582198442161
197,legacy,5,7,0.03343715505143758
197,legacy,5,8,-0.46681666364384605
197,legacy,6,1,-0.9968175444259448
197,legacy,6,2,-1.4422598117067333
197,legacy,6,3,-0.5917711956048549
197,legacy,6,4,-0.8877561176267601
197,legacy,6,5,0.2512582198442161
197,legacy,6,6,0.0
197,legacy,6,7,0.16759091898588535
197,legacy,6,8,-0.480299677467677
197,legacy,7,1,-1.020429940296925
197,legacy,7,2,-1.2806195488496361
197,legacy,7,3,-1.667316102355977
197,legacy,7,4,-0.7450869437967372
197,legacy,7,5,-0.03343715505143758
197,legacy,7,6,-0.16759091898588535
197,legacy,7,7,0.0
197,legacy,7,8,0.5174499062948532
197,legacy,8,1,-1.0166456827341162
197,legacy,8,2,-0.5331596940019048
197,legacy,8,3,-1.1158636881927466
197,legacy,8,4,-1.2358155723607638
197,legacy,8,5,0.46681666364384605
197,legacy,8,6,0.480299677467677
197,legacy,8,7,-0.5174499062948532
197,legacy,8,8,0.0
198,legacy,1,1,0.0
198,legacy,1,2,-0.4157496997604727
198,legacy,1,3,-0.29203213139050394
198,legacy,1,4,0.2332584988196111
198,legacy,1,5,0.9635778512794733
198,legacy,1,6,0.6009180988697481
198,legacy,1,7,0.832701972070663
198,legacy,1,8,0.37434479123241327
198,legacy,2,1,0.4157496997604727
198,legacy,2,2,0.0
198,legacy,2,3,-0.3267519863772924
198,legacy,2,4,0.3920899487275391
198,legacy,2,5,1.2692030689356595
198,legacy,2,6,0.22266214821187347
198,legacy,2,7,-0.2819702472232959
198,legacy,2,8,-0.13474336343036875
198,legacy,3,1,0.29203213139050394
198,legacy,3,2,0.3267519863772924
198,legacy,3,3,0.0
198,legacy,3,4,0.5989346829480163
198,legacy,3,5,1.1379353595614035
198,legacy,3,6,0.6195090436858912
198,legacy,3,7,0.6774231069489239
198,legacy,3,8,0.15107012967122957
198,legacy,4,1,-0.2332584988196111
198,legacy,4,2,-0.3920899487275391
198,legacy,4,3,-0.5989346829480163
198,legacy,4,4,0.0
198,legacy,4,5,0.557385103342224
198,legacy,4,6,0.2966297547837318
198,legacy,4,7,-0.43790014659528814
198,legacy,4,8,-1.1520242888520373
198,legacy,5,1,-0.9635778512794733
198,legacy,5,2,-1.2692030689356595
198,legacy,5,3,-1.1379353595614035
198,legacy,5,4,-0.557385103342224
198,legacy,5,5,0.0
198,legacy,5,6,-0.4791375701471102
198,legacy,5,7,0.041142934474422015
198,legacy,5,8,-0.4145334030305647
198,legacy,6,1,-0.6009180988697481
198,legacy,6,2,-0.22266214821187347
198,legacy,6,3,-0.6195090436858912
198,legacy,6,4,-0.2966297547837318
198,legacy,6,5,0.4791375701471102
198,legacy,6,6,0.0
198,legacy,6,7,0.34583112033262337
198,legacy,6,8,-0.21779522502749304
198,legacy,7,1,-0.832701972070663
198,legacy,7,2,0.2819702472232959
198,legacy,7,3,-0.6774231069489239
198,legacy,7,4,0.43790014659528814
198,legacy,7,5,-0.041142934474422015
198,legacy,7,6,-0.34583112033262337
198,legacy,7,7,0.0
198,legacy,7,8,-0.4995099935229105
198,legacy,8,1,-0.37434479123241327
198,legacy,8,2,0.13474336343036875
198,legacy,8,3,-0.15107012967122957
198,legacy,8,4,1.1520242888520373
198,legacy,8,5,0.4145334030305647
198,legacy,8,6,0.21779522502749304
198,legacy,8,7,0.4995099935229105
198,legacy,8,8,0.0
199,legacy,1,1,0.0
199,legacy,1,2,-0.47257869305945166
199,legacy,1,3,-0.22687590701078336
199,legacy,1,4,0.40397582778802427
199,legacy,1,5,0.5562543035868814
199,legacy,1,6,0.06644330089112693
199,legacy,1,7,0.9248375359325651
199,legacy,1,8,0.48117401486711914
199,legacy,2,1,0.47257869305945166
199,legacy,2,2,0.0
199,legacy,2,3,0.03620254874272838
199,legacy,2,4,0.5877053008147524
199,legacy,2,5,1.1621646071101543
199,legacy,2,6,0.8350328238004266
199,legacy,2,7,1.6161507853483268
199,legacy,2,8,0.8704472656886617
199,legacy,3,1,0.22687590701078336
199,legacy,3,2,-0.03620254874272838
199,legacy,3,3,0.0
199,legacy,3,4,0.7137299284303573
199,legacy,3,5,0.9537658953141683
199,legacy,3,6,0.689912279415418
199,legacy,3,7,1.4294433399854574
199,legacy,3,8,0.8085006450751508
199,legacy,4,1,-0.40397582778802427
199,legacy,4,2,-0.5877053008147524
199,legacy,4,3,-0.7137299284303573
199,legacy,4,4,0.0
199,legacy,4,5,0.10454509030773401
199,legacy,4,6,0.08587055446503644
199,legacy,4,7,0.8750535981975426
199,legacy,4,8,0.1349511441621558
199,legacy,5,1,-0.5562543035868814
199,legacy,5,2,-1.1621646071101543
199,legacy,5,3,-0.9537658953141683
199,legacy,5,4,-0.10454509030773401
199,legacy,5,5,0.0
199,legacy,5,6,-0.36579824184399423
199,legacy,5,7,0.2658024311087738
199,legacy,5,8,-0.07813876888833678
199,legacy,6,1,-0.06644330089112693
199,legacy,6,2,-0.8350328238004266
199,legacy,6,3,-0.689912279415418
199,legacy,6,4,-0.08587055446503644
199,legacy,6,5,0.36579824184399423
199,legacy,6,6,0.0
199,legacy,6,7,0.42528591801890736
199,legacy,6,8,0.007147802384193023
199,legacy,7,1,-0.9248375359325651
199,legacy,7,2,-1.6161507853483268
199,legacy,7,3,-1.4294433399854574
199,legacy,7,4,-0.8750535981975426
199,legacy,7,5,-0.2658024311087738
199,legacy,7,6,-0.42528591801890736
199,legacy,7,7,0.0
199,legacy,7,8,-0.5614041599021474
199,legacy,8,1,-0.48117401486711914
199,legacy,8,2,-0.8704472656886617
199,legacy,8,3,-0.8085006450751508
199,legacy,8,4,-0.1349511441621558
199,legacy,8,5,0.07813876888833678
199,legacy,8,6,-0.007147802384193023
199,legacy,8,7,0.5614041599021474
199,legacy,8,8,0.0
200,legacy,1,1,0.0
200,legacy,1,2,0.7516388638044271
200,legacy,1,3,0.048050371404359034
200,legacy,1,4,0.7815354573093096
200,legacy,1,5,1.3752599694839838
200,legacy,1,6,0.7588665906500804
200,legacy,1,7,1.1121610909840354
200,legacy,1,8,0.800164047258238
200,legacy,2,1,-0.7516388638044271
200,legacy,2,2,0.0
200,legacy,2,3,-0.8182455495967768
200,legacy,2,4,0.2810426077955459
200,legacy,2,5,0.765070113199913
200,legacy,2,6,-0.536800199482776
200,legacy,2,7,-0.5472726439773921
200,legacy,2,8,0.22995957019662605
200,legacy,3,1,-0.048050371404359034
200,legacy,3,2,0.8182455495967768
200,legacy,3,3,0.0
200,legacy,3,4,0.6731868236799281
200,legacy,3,5,0.35694911175325544
200,legacy,3,6,0.6730566576085584
200,legacy,3,7,1.3872826717529723
200,legacy,3,8,1.102657496350772
200,legacy,4,1,-0.7815354573093096
200,legacy,4,2,-0.2810426077955459
200,legacy,4,3,-0.6731868236799281
200,legacy,4,4,0.0
200,legacy,4,5,-0.43097929720321093
200,legacy,4,6,-0.04744867021149031
200,legacy,4,7,0.17080944498882455
200,legacy,4,8,0.11943403076483089
200,legacy,5,1,-1.3752599694839838
200,legacy,5,2,-0.765070113199913
200,legacy,5,3,-0.35694911175325544
200,legacy,5,4,0.43097929720321093
200,legacy,5,5,0.0
200,legacy,5,6,0.23530094338733287
200,legacy,5,7,0.7465085147030277
200,legacy,5,8,0.18795342169385115
200,legacy,6,1,-0.7588665906500804
200,legacy,6,2,0.536800199482776
200,legacy,6,3,-0.6730566576085584
200,legacy,6,4,0.04744867021149031
200,legacy,6,5,-0.23530094338733287
200,legacy,6,6,0.0
200,legacy,6,7,0.25972458855399305
200,legacy,6,8,-0.02731488077328452
200,legacy,7,1,-1.1121610909840354
200,legacy,7,2,0.5472726439773921
200,legacy,7,3,-1.3872826717529723
200,legacy,7,4,-0.17080944498882455
200,legacy,7,5,-0.7465085147030277
200,legacy,7,6,-0.25972458855399305
200,legacy,7,7,0.0
200,legacy,7,8,-0.15866398675679733
200,legacy,8,1,-0.800164047258238
200,legacy,8,2,-0.22995957019662605
200,legacy,8,3,-1.102657496350772
200,legacy,8,4,-0.11943403076483089
200,legacy,8,5,-0.18795342169385115
200,legacy,8,6,0.02731488077328452
200,legacy,8,7,0.15866398675679733
200,legacy,8,8,0.0
201,legacy,1,1,0.0
201,legacy,1,2,-0.21578962771445298
201,legacy,1,3,0.09758368212071031
201,legacy,1,4,0.8532205237235251
201,legacy,1,5,0.7438261136800076
201,legacy,1,6,1.0197602089887627
201,legacy,1,7,1.1310715571273784
201,legacy,1,8,0.7724388270472883
201,legacy,2,1,0.21578962771445298
201,legacy,2,2,0.0
201,legacy,2,3,0.30054125815325855
201,legacy,2,4,1.0201535219910782
201,legacy,2,5,1.0369091186672879
201,legacy,2,6,1.6580037324499752
201,legacy,2,7,1.3754171525938064
201,legacy,2,8,1.0122879219586798
201,legacy,3,1,-0.09758368212071031
201,legacy,3,2,-0.30054125815325855
201,legacy,3,3,0.0
201,legacy,3,4,0.6556345729095324
201,legacy,3,5,0.5608955182969144
201,legacy,3,6,0.5337431848842458
201,legacy,3,7,1.238949301127389
201,legacy,3,8,0.7369130025190397
201,legacy,4,1,-0.8532205237235251
201,legacy,4,2,-1.0201535219910782
201,legacy,4,3,-0.6556345729095324
201,legacy,4,4,0.0
201,legacy,4,5,-0.19135192239278861
201,legacy,4,6,0.5610607709684505
201,legacy,4,7,0.15130182994661362
201,legacy,4,8,-0.3924202124703808
201,legacy,5,1,-0.7438261136800076
201,legacy,5,2,-1.0369091186672879
201,legacy,5,3,-0.5608955182969144
201,legacy,5,4,0.19135192239278861
201,legacy,5,5,0.0
201,legacy,5,6,0.12536882857793036
201,legacy,5,7,0.43769429015731937
201,legacy,5,8,0.1457895699317274
201,legacy,6,1,-1.0197602089887627
201,legacy,6,2,-1.6580037324499752
201,legacy,6,3,-0.5337431848842458
201,legacy,6,4,-0.5610607709684505
201,legacy,6,5,-0.12536882857793036
201,legacy,6,6,0.0
201,legacy,6,7,0.14353639235636745
201,legacy,6,8,-0.2441322411942341
201,legacy,7,1,-1.1310715571273784
201,legacy,7,2,-1.3754171525938064
201,legacy,7,3,-1.238949301127389
201,legacy,7,4,-0.15130182994661362
201,legacy,7,5,-0.43769429015731937
201,legacy,7,6,-0.14353639235636745
201,legacy,7,7,0.0
201,legacy,7,8,-0.44471445192133857
201,legacy,8,1,-0.7724388270472883
201,legacy,8,2,-1.0122879219586798
201,legacy,8,3,-0.7369130025190397
201,legacy,8,4,0.3924202124703808
201,legacy,8,5,-0.1457895699317274
201,legacy,8,6,0.2441322411942341
201,legacy,8,7,0.44471445192133857
201,legacy,8,8,0.0
202,legacy,1,1,0.0
202,legacy,1,2,-0.549868936076939
202,legacy,1,3,0.04024196674944597
202,legacy,1,4,0.8494382428155034
202,legacy,1,5,0.45085603142122743
202,legacy,1,6,-1.7322819019673483
202,legacy,1,7,1.1105345541728606
202,legacy,1,8,1.2246009119129042
202,legacy,2,1,0.549868936076939
202,legacy,2,2,0.0
202,legacy,2,3,0.626952034374093
202,legacy,2,4,1.1411700974277645
202,legacy,2,5,1.0804760445550472
202,legacy,2,6,1.3630652329842436
202,legacy,2,7,1.7460364379628166
202,legacy,2,8,4.167829137141906
202,legacy,3,1,-0.04024196674944597
202,legacy,3,2,-0.626952034374093
202,legacy,3,3,0.0
202,legacy,3,4,0.632449966349115
202,legacy,3,5,1.0460581675543543
202,legacy,3,6,-6.0273528208947305
202,legacy,3,7,0.8366997561386219
202,legacy,3,8,2.724627264027782
202,legacy,4,1,-0.8494382428155034
202,legacy,4,2,-1.1411700974277645
202,legacy,4,3,-0.632449966349115
202,legacy,4,4,0.0
202,legacy,4,5,-0.21610545016214686
202,legacy,4,6,-4.065740074897581
202,legacy,4,7,0.2450168562981287
202,legacy,4,8,9.956299597415068
202,legacy,5,1,-0.45085603142122743
202,legacy,5,2,-1.0804760445550472
202,legacy,5,3,-1.0460581675543543
202,legacy,5,4,0.21610545016214686
202,legacy,5,5,0.0
202,legacy,5,6,-9.344464626589103
202,legacy,5,7,0.3440180399116567
202,legacy,5,8,-1.1563945834242155
202,legacy,6,1,1.7322819019673483
202,legacy,6,2,-1.3630652329842436
202,legacy,6,3,6.0273528208947305
202,legacy,6,4,4.065740074897581
202,legacy,6,5,9.344464626589103
202,legacy,6,6,0.0
202,legacy,6,7,9.549932302395709
202,legacy,6,8,0.18702334825404715
202,legacy,7,1,-1.1105345541728606
202,legacy,7,2,-1.7460364379628166
202,legacy,7,3,-0.8366997561386219
202,legacy,7,4,-0.2450168562981287
202,legacy,7,5,-0.3440180399116567
202,legacy,7,6,-9.549932302395709
202,legacy,7,7,0.0
202,legacy,7,8,5.272568730521696
202,legacy,8,1,-1.2246009119129042
202,legacy,8,2,-4.167829137141906
202,legacy,8,3,-2.724627264027782
202,legacy,8,4,-9.956299597415068
202,legacy,8,5,1.1563945834242155
202,legacy,8,6,-0.18702334825404715
202,legacy,8,7,-5.272568730521696
202,legacy,8,8,0.0
203,legacy,1,1,0.0
203,legacy,1,2,-0.06716288908342508
203,legacy,1,3,-0.00899386361486157
203,legacy,1,4,1.213341038209141
203,legacy,1,5,1.171966140760592
203,legacy,1,6,-0.6053500062622775
203,legacy,1,7,1.2797160008727044
203,legacy,1,8,-0.6379145901493145
203,legacy,2,1,0.06716288908342508
203,legacy,2,2,0.0
203,legacy,2,3,0.06646786687532286
203,legacy,2,4,1.2050937002562037
203,legacy,2,5,1.033241532250607
203,legacy,2,6,-0.40673551356076737
203,legacy,2,7,2.3922135785555936
203,legacy,2,8,-0.44422394769603335
203,legacy,3,1,0.00899386361486157
203,legacy,3,2,-0.06646786687532286
203,legacy,3,3,0.0
203,legacy,3,4,1.5335083142148718
203,legacy,3,5,0.5443916097409818
203,legacy,3,6,-0.7031773924480699
203,legacy,3,7,2.9173284671764304
203,legacy,3,8,-0.6118387622046136
203,legacy,4,1,-1.213341038209141
203,legacy,4,2,-1.2050937002562037
203,legacy,4,3,-1.5335083142148718
203,legacy,4,4,0.0
203,legacy,4,5,-0.06134120363352846
203,legacy,4,6,-1.8468923135958017
203,legacy,4,7,0.9149304164322949
203,legacy,4,8,-2.2474925239357604
203,legacy,5,1,-1.171966140760592
203,legacy,5,2,-1.033241532250607
203,legacy,5,3,-0.5443916097409818
203,legacy,5,4,0.06134120363352846
203,legacy,5,5,0.0
203,legacy,5,6,-1.2392189427673705
203,legacy,5,7,-0.49416386856602357
203,legacy,5,8,-1.347377303306524
203,legacy,6,1,0.6053500062622775
203,legacy,6,2,0.40673551356076737
203,legacy,6,3,0.7031773924480699
203,legacy,6,4,1.8468923135958017
203,legacy,6,5,1.2392189427673705
203,legacy,6,6,0.0
203,legacy,6,7,2.334739190112202
203,legacy,6,8,-0.03939166794945476
203,legacy,7,1,-1.2797160008727044
203,legacy,7,2,-2.3922135785555936
203,legacy,7,3,-2.9173284671764304
203,legacy,7,4,-0.9149304164322949
203,legacy,7,5,0.49416386856602357
203,legacy,7,6,-2.334739190112202
203,legacy,7,7,0.0
203,legacy,7,8,-2.8746307403711757
203,legacy,8,1,0.6379145901493145
203,legacy,8,2,0.44422394769603335
203,legacy,8,3,0.6118387622046136
203,legacy,8,4,2.2474925239357604
203,legacy,8,5,1.347377303306524
203,legacy,8,6,0.03939166794945476
203,legacy,8,7,2.8746307403711757
203,legacy,8,8,0.0
204,legacy,1,1,0.0
204,legacy,1,2,0.12058139789771671
204,legacy,1,3,-0.0512205306901437
204,legacy,1,4,0.6683766110773043
204,legacy,1,5,0.7070515151187853
204,legacy,1,6,-0.5705058357069933
204,legacy,1,7,-0.7766770853566582
204,legacy,1,8,-0.6862885910238024
204,legacy,2,1,-0.12058139789771671
204,legacy,2,2,0.0
204,legacy,2,3,0.1028085351361101
204,legacy,2,4,0.8659495390556129
204,legacy,2,5,0.8390480963911771
204,legacy,2,6,-0.23028966799811793
204,legacy,2,7,1.0907650872614714
204,legacy,2,8,-0.4063533118708418
204,legacy,3,1,0.0512205306901437
204,legacy,3,2,-0.1028085351361101
204,legacy,3,3,0.0
204,legacy,3,4,0.694251568984627
204,legacy,3,5,0.6319588116341857
204,legacy,3,6,-0.43023672842810046
204,legacy,3,7,0.47454752421678725
204,legacy,3,8,-0.5843815571381286
204,legacy,4,1,-0.6683766110773043
204,legacy,4,2,-0.8659495390556129
204,legacy,4,3,-0.694251568984627
204,legacy,4,4,0.0
204,legacy,4,5,0.17226030144306081
204,legacy,4,6,-1.5199223216252264
204,legacy,4,7,0.6328109837253204
204,legacy,4,8,-1.9836753871384705
204,legacy,5,1,-0.7070515151187853
204,legacy,5,2,-0.8390480963911771
204,legacy,5,3,-0.6319588116341857
204,legacy,5,4,-0.17226030144306081
204,legacy,5,5,0.0
204,legacy,5,6,-1.120944086981673
204,legacy,5,7,-2.5675146609300166
204,legacy,5,8,-1.254472094627211
204,legacy,6,1,0.5705058357069933
204,legacy,6,2,0.23028966799811793
204,legacy,6,3,0.43023672842810046
204,legacy,6,4,1.5199223216252264
204,legacy,6,5,1.120944086981673
204,legacy,6,6,0.0
204,legacy,6,7,1.2906774065118005
204,legacy,6,8,-0.05368290912036208
204,legacy,7,1,0.7766770853566582
204,legacy,7,2,-1.0907650872614714
204,legacy,7,3,-0.47454752421678725
204,legacy,7,4,-0.6328109837253204
204,legacy,7,5,2.5675146609300166
204,legacy,7,6,-1.2906774065118005
204,legacy,7,7,0.0
204,legacy,7,8,-2.0039197476658384
204,legacy,8,1,0.6862885910238024
204,legacy,8,2,0.4063533118708418
204,legacy,8,3,0.5843815571381286
204,legacy,8,4,1.9836753871384705
204,legacy,8,5,1.254472094627211
204,legacy,8,6,0.05368290912036208
204,legacy,8,7,2.0039197476658384
204,legacy,8,8,0.0
205,legacy,1,1,0.0
205,legacy,1,2,-0.6081796819482876
205,legacy,1,3,-0.11012456025652959
205,legacy,1,4,-1.9820710603992628
205,legacy,1,5,0.7596406076657556
205,legacy,1,6,-0.5436584720104118
205,legacy,1,7,0.18843613348772048
205,legacy,1,8,-0.6925890685091023
205,legacy,2,1,0.6081796819482876
205,legacy,2,2,0.0
205,legacy,2,3,0.6205857476127122
205,legacy,2,4,1.0700634949705494
205,legacy,2,5,1.4636077747722183
205,legacy,2,6,0.732858998561764
205,legacy,2,7,-0.45837149995664084
205,legacy,2,8,0.300173664689676
205,legacy,3,1,0.11012456025652959
205,legacy,3,2,-0.6205857476127122
205,legacy,3,3,0.0
205,legacy,3,4,-0.9026335531987434
205,legacy,3,5,0.4614928816865261
205,legacy,3,6,-0.4531152205430951
205,legacy,3,7,0.42131177651537705
205,legacy,3,8,-0.5514173023812383
205,legacy,4,1,1.9820710603992628
205,legacy,4,2,-1.0700634949705494
205,legacy,4,3,0.9026335531987434
205,legacy,4,4,0.0
205,legacy,4,5,3.3804385413788327
205,legacy,4,6,-0.39571082022800375
205,legacy,4,7,-7.067617574117451
205,legacy,4,8,-1.908471083505208
205,legacy,5,1,-0.7596406076657556
205,legacy,5,2,-1.4636077747722183
205,legacy,5,3,-0.4614928816865261
205,legacy,5,4,-3.3804385413788327
205,legacy,5,5,0.0
205,legacy,5,6,-0.9512926727808315
205,legacy,5,7,0.21180256894821073
205,legacy,5,8,-1.1568881494729932
205,legacy,6,1,0.5436584720104118
205,legacy,6,2,-0.732858998561764
205,legacy,6,3,0.4531152205430951
205,legacy,6,4,0.39571082022800375
205,legacy,6,5,0.9512926727808315
205,legacy,6,6,0.0
205,legacy,6,7,0.746535299514896
205,legacy,6,8,-0.16693485105622613
205,legacy,7,1,-0.18843613348772048
205,legacy,7,2,0.45837149995664084
205,legacy,7,3,-0.42131177651537705
205,legacy,7,4,7.067617574117451
205,legacy,7,5,-0.21180256894821073
205,legacy,7,6,-0.746535299514896
205,legacy,7,7,0.0
205,legacy,7,8,-1.0055854498371122
205,legacy,8,1,0.6925890685091023
205,legacy,8,2,-0.300173664689676
205,legacy,8,3,0.5514173023812383
205,legacy,8,4,1.908471083505208
205,legacy,8,5,1.1568881494729932
205,legacy,8,6,0.16693485105622613
205,legacy,8,7,1.0055854498371122
205,legacy,8,8,0.0
206,legacy,1,1,0.0
206,legacy,1,2,-1.3036298322381732
206,legacy,1,3,-0.11824982893122657
206,legacy,1,4,-1.3552115191236662
206,legacy,1,5,0.039375845924687014
206,legacy,1,6,-0.7178245811927512
206,legacy,1,7,0.5039985453375866
206,legacy,1,8,-0.6136834911257786
206,legacy,2,1,1.3036298322381732
206,legacy,2,2,0.0
206,legacy,2,3,1.126744342515781
206,legacy,2,4,-0.3607292548558618
206,legacy,2,5,1.4711328169610776
206,legacy,2,6,0.29390954972643646
206,legacy,2,7,1.3926878531856004
206,legacy,2,8,0.2786405581510768
206,legacy,3,1,0.11824982893122657
206,legacy,3,2,-1.126744342515781
206,legacy,3,3,0.0
206,legacy,3,4,-1.3205841566854821
206,legacy,3,5,0.5819411662198885
206,legacy,3,6,-0.7521663019085076
206,legacy,3,7,0.5044444386551769
206,legacy,3,8,-0.471257830318607
206,legacy,4,1,1.3552115191236662
206,legacy,4,2,0.3607292548558618
206,legacy,4,3,1.3205841566854821
206,legacy,4,4,0.0
206,legacy,4,5,3.2951392399207897
206,legacy,4,6,-0.15201068070594304
206,legacy,4,7,0.7294550744165959
206,legacy,4,8,-0.10437967238716939
206,legacy,5,1,-0.039375845924687014
206,legacy,5,2,-1.4711328169610776
206,legacy,5,3,-0.5819411662198885
206,legacy,5,4,-3.2951392399207897
206,legacy,5,5,0.0
206,legacy,5,6,-1.0208256305802228
206,legacy,5,7,-0.2505083185056197
206,legacy,5,8,-1.0627651287529691
206,legacy,6,1,0.7178245811927512
206,legacy,6,2,-0.29390954972643646
206,legacy,6,3,0.7521663019085076
206,legacy,6,4,0.15201068070594304
206,legacy,6,5,1.0208256305802228
206,legacy,6,6,0.0
206,legacy,6,7,0.7114529549776009
206,legacy,6,8,-0.700370880581209
206,legacy,7,1,-0.5039985453375866
206,legacy,7,2,-1.3926878531856004
206,legacy,7,3,-0.5044444386551769
206,legacy,7,4,-0.7294550744165959
206,legacy,7,5,0.2505083185056197
206,legacy,7,6,-0.7114529549776009
206,legacy,7,7,0.0
206,legacy,7,8,-0.8993077514957555
206,legacy,8,1,0.6136834911257786
206,legacy,8,2,-0.2786405581510768
206,legacy,8,3,0.471257830318607
206,legacy,8,4,0.10437967238716939
206,legacy,8,5,1.0627651287529691
206,legacy,8,6,0.700370880581209
206,legacy,8,7,0.8993077514957555
206,legacy,8,8,0.0
207,legacy,1,1,0.0
207,legacy,1,2,0.41387252212038694
207,legacy,1,3,-0.11646415737065616
207,legacy,1,4,-0.2785116199689498
207,legacy,1,5,1.13188444968684
207,legacy,1,6,-0.6330792028272527
207,legacy,1,7,0.1090235514444367
207,legacy,1,8,-0.605785164956245
207,legacy,2,1,-0.41387252212038694
207,legacy,2,2,0.0
207,legacy,2,3,-0.6631984124903663
207,legacy,2,4,-1.7007873011999308
207,legacy,2,5,1.191768479347472
207,legacy,2,6,-0.12612996454069803
207,legacy,2,7,-0.40504608792926855
207,legacy,2,8,0.5483151577231107
207,legacy,3,1,0.11646415737065616
207,legacy,3,2,0.6631984124903663
207,legacy,3,3,0.0
207,legacy,3,4,-0.36887609383773917
207,legacy,3,5,0.5483928296876542
207,legacy,3,6,-0.5598984935671215
207,legacy,3,7,0.3692358431579714
207,legacy,3,8,-0.4708206006816776
207,legacy,4,1,0.2785116199689498
207,legacy,4,2,1.7007873011999308
207,legacy,4,3,0.36887609383773917
207,legacy,4,4,0.0
207,legacy,4,5,-0.23361751517384838
207,legacy,4,6,-0.19484933128982063
207,legacy,4,7,0.5329803032779659
207,legacy,4,8,-0.15723183012994066
207,legacy,5,1,-1.13188444968684
207,legacy,5,2,-1.191768479347472
207,legacy,5,3,-0.5483928296876542
207,legacy,5,4,0.23361751517384838
207,legacy,5,5,0.0
207,legacy,5,6,-1.1769795258517466
207,legacy,5,7,0.4681987089389773
207,legacy,5,8,-0.9475451003482334
207,legacy,6,1,0.6330792028272527
207,legacy,6,2,0.12612996454069803
207,legacy,6,3,0.5598984935671215
