oos_period,row_model,col_model,sigma_matrice
185,6,3,2.1192058093816453
185,6,4,3.3264633869672937
185,6,5,2.4862891449188407
185,6,6,0.0
185,6,7,2.4271785337611873
185,6,8,2.6481078996225635
185,7,1,0.6264033748577396
185,7,2,1.7198329620664192
185,7,3,0.517584970231639
185,7,4,2.3283401502876924
185,7,5,1.4305481205553008
185,7,6,2.4271785337611873
185,7,7,0.0
185,7,8,1.4211522220151136
185,8,1,1.8220868325009139
185,8,2,2.002239848005718
185,8,3,1.4802725306754998
185,8,4,2.713554678401957
185,8,5,1.652730597063963
185,8,6,2.6481078996225635
185,8,7,1.4211522220151136
185,8,8,0.0
186,1,1,0.0
186,1,2,0.9319846485540985
186,1,3,2.953811229013205
186,1,4,2.7657084600801705
186,1,5,0.6626413370201173
186,1,6,2.5265380017303003
186,1,7,0.4815603013883782
186,1,8,2.4011568228662536
186,2,1,0.9319846485540985
186,2,2,0.0
186,2,3,2.7984094126572656
186,2,4,2.9587019858439705
186,2,5,1.444218081412976
186,2,6,2.9667577569608787
186,2,7,1.6190178132134048
186,2,8,2.4544129718097643
186,3,1,2.953811229013205
186,3,2,2.7984094126572656
186,3,3,0.0
186,3,4,2.9095281171669565
186,3,5,2.571055017391852
186,3,6,3.382337055728266
186,3,7,2.5418132080032096
186,3,8,1.8150776887378888
186,4,1,2.7657084600801705
186,4,2,2.9587019858439705
186,4,3,2.9095281171669565
186,4,4,0.0
186,4,5,2.993926866404737
186,4,6,3.3172102549269584
186,4,7,2.341327960183018
186,4,8,2.727970169703677
186,5,1,0.6626413370201173
186,5,2,1.444218081412976
186,5,3,2.571055017391852
186,5,4,2.993926866404737
186,5,5,0.0
186,5,6,2.4072590018171014
186,5,7,1.3333763043948355
186,5,8,2.1528140601532053
186,6,1,2.5265380017303003
186,6,2,2.9667577569608787
186,6,3,3.382337055728266
186,6,4,3.3172102549269584
186,6,5,2.4072590018171014
186,6,6,0.0
186,6,7,2.337049557603481
186,6,8,3.0152705761640783
186,7,1,0.4815603013883782
186,7,2,1.6190178132134048
186,7,3,2.5418132080032096
186,7,4,2.341327960183018
186,7,5,1.3333763043948355
186,7,6,2.337049557603481
186,7,7,0.0
186,7,8,1.9432805505932604
186,8,1,2.4011568228662536
186,8,2,2.4544129718097643
186,8,3,1.8150776887378888
186,8,4,2.727970169703677
186,8,5,2.1528140601532053
186,8,6,3.0152705761640783
186,8,7,1.9432805505932604
186,8,8,0.0
187,1,1,0.0
187,1,2,0.8782972232984806
187,1,3,3.107004714288769
187,1,4,2.7281165998732124
187,1,5,0.510331091473605
187,1,6,2.44381640413545
187,1,7,1.1819031406985339
187,1,8,2.3053847407649846
187,2,1,0.8782972232984806
187,2,2,0.0
187,2,3,3.0364109703371356
187,2,4,2.916858118777326
187,2,5,1.3623058494431053
187,2,6,2.8992026044889108
187,2,7,1.7907415108763092
187,2,8,2.377836485546551
187,3,1,3.107004714288769
187,3,2,3.0364109703371356
187,3,3,0.0
187,3,4,2.855286940164769
187,3,5,3.0087737176358593
187,3,6,3.362830118706547
187,3,7,2.5751513493293747
187,3,8,1.878026014484121
187,4,1,2.7281165998732124
187,4,2,2.916858118777326
187,4,3,2.855286940164769
187,4,4,0.0
187,4,5,2.9209772138019074
187,4,6,3.2297668877646357
187,4,7,2.591700175677179
187,4,8,2.643613991017767
187,5,1,0.510331091473605
187,5,2,1.3623058494431053
187,5,3,3.0087737176358593
187,5,4,2.9209772138019074
187,5,5,0.0
187,5,6,2.3329154041281983
187,5,7,1.6198816434721606
187,5,8,2.0666575055477994
187,6,1,2.44381640413545
187,6,2,2.8992026044889108
187,6,3,3.362830118706547
187,6,4,3.2297668877646357
187,6,5,2.3329154041281983
187,6,6,0.0
187,6,7,2.5183840218464026
187,6,8,2.943401336420651
187,7,1,1.1819031406985339
187,7,2,1.7907415108763092
187,7,3,2.5751513493293747
187,7,4,2.591700175677179
187,7,5,1.6198816434721606
187,7,6,2.5183840218464026
187,7,7,0.0
187,7,8,1.9270517278520374
187,8,1,2.3053847407649846
187,8,2,2.377836485546551
187,8,3,1.878026014484121
187,8,4,2.643613991017767
187,8,5,2.0666575055477994
187,8,6,2.943401336420651
187,8,7,1.9270517278520374
187,8,8,0.0
188,1,1,0.0
188,1,2,0.7963317808861783
188,1,3,3.0276676352872607
188,1,4,2.6536467814663056
188,1,5,0.34445645925758056
188,1,6,2.3753764234344126
188,1,7,1.0959314076907811
188,1,8,2.2141432068427296
188,2,1,0.7963317808861783
188,2,2,0.0
188,2,3,2.9814574373138645
188,2,4,2.8441522377117745
188,2,5,1.2828068055639201
188,2,6,2.8287314553077625
188,2,7,1.7113742681846036
188,2,8,2.3011422154389236
188,3,1,3.0276676352872607
188,3,2,2.9814574373138645
188,3,3,0.0
188,3,4,2.814254697587317
188,3,5,2.9719028609245317
188,3,6,3.361523114053583
188,3,7,2.5517761452067425
188,3,8,1.8227117713619239
188,4,1,2.6536467814663056
188,4,2,2.8441522377117745
188,4,3,2.814254697587317
188,4,4,0.0
188,4,5,2.827318884411106
188,4,6,3.159874757484106
188,4,7,2.4959311921643983
188,4,8,2.5625716102803415
188,5,1,0.34445645925758056
188,5,2,1.2828068055639201
188,5,3,2.9719028609245317
188,5,4,2.827318884411106
188,5,5,0.0
188,5,6,2.2569668460026557
188,5,7,1.5307851377201982
188,5,8,1.982706843951032
188,6,1,2.3753764234344126
188,6,2,2.8287314553077625
188,6,3,3.361523114053583
188,6,4,3.159874757484106
188,6,5,2.2569668460026557
188,6,6,0.0
188,6,7,2.427189674675871
188,6,8,2.869740361385228
188,7,1,1.0959314076907811
188,7,2,1.7113742681846036
188,7,3,2.5517761452067425
188,7,4,2.4959311921643983
188,7,5,1.5307851377201982
188,7,6,2.427189674675871
188,7,7,0.0
188,7,8,1.9259784918953893
188,8,1,2.2141432068427296
188,8,2,2.3011422154389236
188,8,3,1.8227117713619239
188,8,4,2.5625716102803415
188,8,5,1.982706843951032
188,8,6,2.869740361385228
188,8,7,1.9259784918953893
188,8,8,0.0
189,1,1,0.0
189,1,2,0.747575860519179
189,1,3,2.932472174149896
189,1,4,2.583110654465075
189,1,5,1e-06
189,1,6,2.344715873185621
189,1,7,1.0518318681525067
189,1,8,2.1425930280998564
189,2,1,0.747575860519179
189,2,2,0.0
189,2,3,2.931865250875526
189,2,4,2.787921493833891
189,2,5,1.1999406178415262
189,2,6,2.785063484566951
189,2,7,1.6227049461236838
189,2,8,2.2265377081117332
189,3,1,2.932472174149896
189,3,2,2.931865250875526
189,3,3,0.0
189,3,4,2.731027927723118
189,3,5,2.8994332626282193
189,3,6,3.3038605184610854
189,3,7,2.5205246604075726
189,3,8,1.7657869340302628
189,4,1,2.583110654465075
189,4,2,2.787921493833891
189,4,3,2.731027927723118
189,4,4,0.0
189,4,5,2.7257944707574904
189,4,6,3.1259016390705447
189,4,7,2.4180408791669845
189,4,8,2.510132066601298
189,5,1,1e-06
189,5,2,1.1999406178415262
189,5,3,2.8994332626282193
189,5,4,2.7257944707574904
189,5,5,0.0
189,5,6,2.2166037737059505
189,5,7,1.4591905922951238
189,5,8,1.8971847316803532
189,6,1,2.344715873185621
189,6,2,2.785063484566951
189,6,3,3.3038605184610854
189,6,4,3.1259016390705447
189,6,5,2.2166037737059505
189,6,6,0.0
189,6,7,2.3426589455186986
189,6,8,2.7872858061765333
189,7,1,1.0518318681525067
189,7,2,1.6227049461236838
189,7,3,2.5205246604075726
189,7,4,2.4180408791669845
189,7,5,1.4591905922951238
189,7,6,2.3426589455186986
189,7,7,0.0
189,7,8,1.8367404586462308
189,8,1,2.1425930280998564
189,8,2,2.2265377081117332
189,8,3,1.7657869340302628
189,8,4,2.510132066601298
189,8,5,1.8971847316803532
189,8,6,2.7872858061765333
189,8,7,1.8367404586462308
189,8,8,0.0
190,1,1,0.0
190,1,2,0.6914282682083654
190,1,3,2.8467540108345966
190,1,4,2.529545439836137
190,1,5,1e-06
190,1,6,2.2785230557594818
190,1,7,0.9818237510103714
190,1,8,2.0660411184681178
190,2,1,0.6914282682083654
190,2,2,0.0
190,2,3,2.879259419743138
190,2,4,2.7314883096084728
190,2,5,1.1146711594708083
190,2,6,2.709349759239596
190,2,7,1.5373699919278225
190,2,8,2.158187269923997
190,3,1,2.8467540108345966
190,3,2,2.879259419743138
190,3,3,0.0
190,3,4,2.6935851833635023
190,3,5,2.8342751935554817
190,3,6,3.2239646743761825
190,3,7,2.4638327582981954
190,3,8,1.7223030538268411
190,4,1,2.529545439836137
190,4,2,2.7314883096084728
190,4,3,2.6935851833635023
190,4,4,0.0
190,4,5,2.6376653623294266
190,4,6,3.0678585634902573
190,4,7,2.328005745922039
190,4,8,2.4368152553094418
190,5,1,1e-06
190,5,2,1.1146711594708083
190,5,3,2.8342751935554817
190,5,4,2.6376653623294266
190,5,5,0.0
190,5,6,2.1511357454767306
190,5,7,1.3750871669439986
190,5,8,1.8141727134223466
190,6,1,2.2785230557594818
190,6,2,2.709349759239596
190,6,3,3.2239646743761825
190,6,4,3.0678585634902573
190,6,5,2.1511357454767306
190,6,6,0.0
190,6,7,2.2565349333008937
190,6,8,2.731639247479809
190,7,1,0.9818237510103714
190,7,2,1.5373699919278225
190,7,3,2.4638327582981954
190,7,4,2.328005745922039
190,7,5,1.3750871669439986
190,7,6,2.2565349333008937
190,7,7,0.0
190,7,8,1.7667488571879264
190,8,1,2.0660411184681178
190,8,2,2.158187269923997
190,8,3,1.7223030538268411
190,8,4,2.4368152553094418
190,8,5,1.8141727134223466
190,8,6,2.731639247479809
190,8,7,1.7667488571879264
190,8,8,0.0
191,1,1,0.0
191,1,2,2.438939080156283
191,1,3,3.6977910253771147
191,1,4,3.473507800785291
191,1,5,1.3203984841040124
191,1,6,3.217778957805858
191,1,7,2.4215875841456156
191,1,8,2.963801994279536
191,2,1,2.438939080156283
191,2,2,0.0
191,2,3,2.8146217519306918
191,2,4,2.657888534878312
191,2,5,1.3875959863757779
191,2,6,2.635567701426667
191,2,7,1.4531926664168682
191,2,8,2.088731561102652
191,3,1,3.6977910253771147
191,3,2,2.8146217519306918
191,3,3,0.0
191,3,4,2.6056154092091766
191,3,5,2.959171062425753
191,3,6,3.145013092429392
191,3,7,2.409939911987287
191,3,8,1.6497756118637894
191,4,1,3.473507800785291
191,4,2,2.657888534878312
191,4,3,2.6056154092091766
191,4,4,0.0
191,4,5,2.7249517244973265
191,4,6,2.97668387454697
191,4,7,2.2163625814682586
191,4,8,2.364133821004554
191,5,1,1.3203984841040124
191,5,2,1.3875959863757779
191,5,3,2.959171062425753
191,5,4,2.7249517244973265
191,5,5,0.0
191,5,6,2.271677846899267
191,5,7,1.5493829973237316
191,5,8,1.8866474958445891
191,6,1,3.217778957805858
191,6,2,2.635567701426667
191,6,3,3.145013092429392
191,6,4,2.97668387454697
191,6,5,2.271677846899267
191,6,6,0.0
191,6,7,2.170609866718737
191,6,8,2.647510689717751
191,7,1,2.4215875841456156
191,7,2,1.4531926664168682
191,7,3,2.409939911987287
191,7,4,2.2163625814682586
191,7,5,1.5493829973237316
191,7,6,2.170609866718737
191,7,7,0.0
191,7,8,1.6908142254255742
191,8,1,2.963801994279536
191,8,2,2.088731561102652
191,8,3,1.6497756118637894
191,8,4,2.364133821004554
191,8,5,1.8866474958445891
191,8,6,2.647510689717751
191,8,7,1.6908142254255742
191,8,8,0.0
192,1,1,0.0
192,1,2,2.408039158905234
192,1,3,3.6213381239379205
192,1,4,3.3965125337737567
192,1,5,1.2545838651576755
192,1,6,3.1599682795915442
192,1,7,2.4053631424826065
192,1,8,2.886525107407368
192,2,1,2.408039158905234
192,2,2,0.0
192,2,3,2.73895772979564
192,2,4,2.579388706863901
192,2,5,1.4003742339297252
192,2,6,2.5558244137472697
192,2,7,1.3812627797574548
192,2,8,2.0099514991150147
192,3,1,3.6213381239379205
192,3,2,2.73895772979564
192,3,3,0.0
192,3,4,2.518842834165826
192,3,5,2.8849782233078214
192,3,6,3.0645820048675714
192,3,7,2.3548766176848597
192,3,8,1.56602920344951
192,4,1,3.3965125337737567
192,4,2,2.579388706863901
192,4,3,2.518842834165826
192,4,4,0.0
192,4,5,2.6278573952476676
192,4,6,2.887668121684746
192,4,7,2.1152380687507946
192,4,8,2.2841540049864406
192,5,1,1.2545838651576755
192,5,2,1.4003742339297252
192,5,3,2.8849782233078214
192,5,4,2.6278573952476676
192,5,5,0.0
192,5,6,2.1989689995795447
192,5,7,1.4757566917660323
192,5,8,1.8243833465531498
192,6,1,3.1599682795915442
192,6,2,2.5558244137472697
192,6,3,3.0645820048675714
192,6,4,2.887668121684746
192,6,5,2.1989689995795447
192,6,6,0.0
192,6,7,2.0907811576830335
192,6,8,2.5636342588013745
192,7,1,2.4053631424826065
192,7,2,1.3812627797574548
192,7,3,2.3548766176848597
192,7,4,2.1152380687507946
192,7,5,1.4757566917660323
192,7,6,2.0907811576830335
192,7,7,0.0
192,7,8,1.616509431364382
192,8,1,2.886525107407368
192,8,2,2.0099514991150147
192,8,3,1.56602920344951
192,8,4,2.2841540049864406
192,8,5,1.8243833465531498
192,8,6,2.5636342588013745
192,8,7,1.616509431364382
192,8,8,0.0
193,1,1,0.0
193,1,2,2.3562015960430216
193,1,3,3.5962693410757876
193,1,4,3.3387805427370094
193,1,5,1.232260887452774
193,1,6,3.088570870572485
193,1,7,2.424019503801961
193,1,8,2.8815458103566214
193,2,1,2.3562015960430216
193,2,2,0.0
193,2,3,2.716726099369891
193,2,4,2.5029448917315844
193,2,5,1.3207417675154474
193,2,6,2.4753271626463933
193,2,7,1.3529388050884525
193,2,8,1.9812289862974943
193,3,1,3.5962693410757876
193,3,2,2.716726099369891
193,3,3,0.0
193,3,4,2.466564061547776
193,3,5,2.855032482798987
193,3,6,3.0268830528696955
193,3,7,2.293536308060176
193,3,8,1.4820101930759768
193,4,1,3.3387805427370094
193,4,2,2.5029448917315844
193,4,3,2.466564061547776
193,4,4,0.0
193,4,5,2.526493472315153
193,4,6,2.794009569171127
193,4,7,2.021493941144821
193,4,8,2.2273322023643005
193,5,1,1.232260887452774
193,5,2,1.3207417675154474
193,5,3,2.855032482798987
193,5,4,2.526493472315153
193,5,5,0.0
193,5,6,2.116110662796174
193,5,7,1.4444695121486066
193,5,8,1.7818541063350748
193,6,1,3.088570870572485
193,6,2,2.4753271626463933
193,6,3,3.0268830528696955
193,6,4,2.794009569171127
193,6,5,2.116110662796174
193,6,6,0.0
193,6,7,2.033405266373055
193,6,8,2.5137670411366453
193,7,1,2.424019503801961
193,7,2,1.3529388050884525
193,7,3,2.293536308060176
193,7,4,2.021493941144821
193,7,5,1.4444695121486066
193,7,6,2.033405266373055
193,7,7,0.0
193,7,8,1.5397896724051443
193,8,1,2.8815458103566214
193,8,2,1.9812289862974943
193,8,3,1.4820101930759768
193,8,4,2.2273322023643005
193,8,5,1.7818541063350748
193,8,6,2.5137670411366453
193,8,7,1.5397896724051443
193,8,8,0.0
194,1,1,0.0
194,1,2,2.542463395324289
194,1,3,3.6438885336911624
194,1,4,3.263030885381296
194,1,5,1.2688288331088793
194,1,6,3.1206085546265014
194,1,7,2.3969839269152238
194,1,8,2.903466634534074
194,2,1,2.542463395324289
194,2,2,0.0
194,2,3,3.265974341375756
194,2,4,2.643014868959425
194,2,5,2.0505692235179134
194,2,6,3.079881891512026
194,2,7,1.838785165430658
194,2,8,2.6148832819028485
194,3,1,3.6438885336911624
194,3,2,3.265974341375756
194,3,3,0.0
194,3,4,2.6304621993832558
194,3,5,2.8188771054416075
194,3,6,2.953568090510546
194,3,7,2.3174066696945954
194,3,8,1.4118158604541848
194,4,1,3.263030885381296
194,4,2,2.643014868959425
194,4,3,2.6304621993832558
194,4,4,0.0
194,4,5,2.4803688784158893
194,4,6,2.831578818620939
194,4,7,1.943502997719055
194,4,8,2.3206015516108964
194,5,1,1.2688288331088793
194,5,2,2.0505692235179134
194,5,3,2.8188771054416075
194,5,4,2.4803688784158893
194,5,5,0.0
194,5,6,2.0496689652021716
194,5,7,1.3906109702944793
194,5,8,1.7087490752713062
194,6,1,3.1206085546265014
194,6,2,3.079881891512026
194,6,3,2.953568090510546
194,6,4,2.831578818620939
194,6,5,2.0496689652021716
194,6,6,0.0
194,6,7,2.008292340698236
194,6,8,2.422198194847528
194,7,1,2.3969839269152238
194,7,2,1.838785165430658
194,7,3,2.3174066696945954
194,7,4,1.943502997719055
194,7,5,1.3906109702944793
194,7,6,2.008292340698236
194,7,7,0.0
194,7,8,1.5258915493108376
194,8,1,2.903466634534074
194,8,2,2.6148832819028485
194,8,3,1.4118158604541848
194,8,4,2.3206015516108964
194,8,5,1.7087490752713062
194,8,6,2.422198194847528
194,8,7,1.5258915493108376
194,8,8,0.0
195,1,1,0.0
195,1,2,2.4852822046245544
195,1,3,3.55147168749323
195,1,4,3.1702461380171023
195,1,5,1.171181349805886
195,1,6,3.1395378228357416
195,1,7,2.3673672534113637
195,1,8,2.8195869627413943
195,2,1,2.4852822046245544
195,2,2,0.0
195,2,3,3.2460691374300987
195,2,4,2.5816027494741385
195,2,5,1.982304771309685
195,2,6,3.016854964085766
195,2,7,1.8201254987162983
195,2,8,2.591552776485109
195,3,1,3.55147168749323
195,3,2,3.2460691374300987
195,3,3,0.0
195,3,4,2.549772637511377
195,3,5,2.7384282745296633
195,3,6,2.9271409550452514
195,3,7,2.2734167611679323
195,3,8,1.3292932158486954
195,4,1,3.1702461380171023
195,4,2,2.5816027494741385
195,4,3,2.549772637511377
195,4,4,0.0
195,4,5,2.3812169492689144
195,4,6,2.797177624414813
195,4,7,1.843348084631237
195,4,8,2.241841837057208
195,5,1,1.171181349805886
195,5,2,1.982304771309685
195,5,3,2.7384282745296633
195,5,4,2.3812169492689144
195,5,5,0.0
195,5,6,2.091014641136728
195,5,7,1.3395909573123677
195,5,8,1.6224008656458289
195,6,1,3.1395378228357416
195,6,2,3.016854964085766
195,6,3,2.9271409550452514
195,6,4,2.797177624414813
195,6,5,2.091014641136728
195,6,6,0.0
195,6,7,1.9737046882820373
195,6,8,2.389350077660628
195,7,1,2.3673672534113637
195,7,2,1.8201254987162983
195,7,3,2.2734167611679323
195,7,4,1.843348084631237
195,7,5,1.3395909573123677
195,7,6,1.9737046882820373
195,7,7,0.0
195,7,8,1.4832283860942335
195,8,1,2.8195869627413943
195,8,2,2.591552776485109
195,8,3,1.3292932158486954
195,8,4,2.241841837057208
195,8,5,1.6224008656458289
195,8,6,2.389350077660628
195,8,7,1.4832283860942335
195,8,8,0.0
196,1,1,0.0
196,1,2,2.411888671062598
196,1,3,3.5006909974465183
196,1,4,3.1037621071823267
196,1,5,1.0785819333544704
196,1,6,3.0433345559997824
196,1,7,2.2889779125066942
196,1,8,2.742398527943445
196,2,1,2.411888671062598
196,2,2,0.0
196,2,3,3.2664589329407825
196,2,4,2.581747641693624
196,2,5,1.9332932513403984
196,2,6,2.963760410801771
196,2,7,1.7632799549576832
196,2,8,2.5594207182602147
196,3,1,3.5006909974465183
196,3,2,3.2664589329407825
196,3,3,0.0
196,3,4,2.4685475281438745
196,3,5,2.7073015735614305
196,3,6,2.924440970888192
196,3,7,2.2968632308937065
196,3,8,1.2894807673513529
196,4,1,3.1037621071823267
196,4,2,2.581747641693624
196,4,3,2.4685475281438745
196,4,4,0.0
196,4,5,2.306279271065552
196,4,6,2.7037893267264734
196,4,7,1.7886774572339044
196,4,8,2.1694942994970523
196,5,1,1.0785819333544704
196,5,2,1.9332932513403984
196,5,3,2.7073015735614305
196,5,4,2.306279271065552
196,5,5,0.0
196,5,6,2.003133702407613
196,5,7,1.2837851287406459
196,5,8,1.5428778958097886
196,6,1,3.0433345559997824
196,6,2,2.963760410801771
196,6,3,2.924440970888192
196,6,4,2.7037893267264734
196,6,5,2.003133702407613
196,6,6,0.0
196,6,7,1.8944710073740647
196,6,8,2.311866800960468
196,7,1,2.2889779125066942
196,7,2,1.7632799549576832
196,7,3,2.2968632308937065
196,7,4,1.7886774572339044
196,7,5,1.2837851287406459
196,7,6,1.8944710073740647
196,7,7,0.0
196,7,8,1.4509179049121406
196,8,1,2.742398527943445
196,8,2,2.5594207182602147
196,8,3,1.2894807673513529
196,8,4,2.1694942994970523
196,8,5,1.5428778958097886
196,8,6,2.311866800960468
196,8,7,1.4509179049121406
196,8,8,0.0
197,1,1,0.0
197,1,2,2.329040347499763
197,1,3,3.3949049005858423
197,1,4,3.0137318982462253
197,1,5,1.0354979071645725
197,1,6,3.025080702991466
197,1,7,2.299062094827674
197,1,8,2.9529936822089784
197,2,1,2.329040347499763
197,2,2,0.0
197,2,3,3.1847568998936597
197,2,4,2.5270111322832425
197,2,5,1.9097708310773234
197,2,6,3.0109683111757892
197,2,7,1.8600010721045737
197,2,8,2.8667169737039537
197,3,1,3.3949049005858423
197,3,2,3.1847568998936597
197,3,3,0.0
197,3,4,2.4011033943942888
197,3,5,2.6690765149372138
197,3,6,2.9352783364560686
197,3,7,2.308485593476146
197,3,8,1.8274709916235252
197,4,1,3.0137318982462253
197,4,2,2.5270111322832425
197,4,3,2.4011033943942888
197,4,4,0.0
197,4,5,2.202866098429874
197,4,6,2.617408056339205
197,4,7,1.67932650807811
197,4,8,2.2887477278865958
197,5,1,1.0354979071645725
197,5,2,1.9097708310773234
197,5,3,2.6690765149372138
197,5,4,2.202866098429874
197,5,5,0.0
197,5,6,1.9512027893855735
197,5,7,1.2590476714153025
197,5,8,1.7252133748583405
197,6,1,3.025080702991466
197,6,2,3.0109683111757892
197,6,3,2.9352783364560686
197,6,4,2.617408056339205
197,6,5,1.9512027893855735
197,6,6,0.0
197,6,7,1.8171283892762122
197,6,8,2.293316026077769
197,7,1,2.299062094827674
197,7,2,1.8600010721045737
197,7,3,2.308485593476146
197,7,4,1.67932650807811
197,7,5,1.2590476714153025
197,7,6,1.8171283892762122
197,7,7,0.0
197,7,8,1.5956456024473153
197,8,1,2.9529936822089784
197,8,2,2.8667169737039537
197,8,3,1.8274709916235252
197,8,4,2.2887477278865958
197,8,5,1.7252133748583405
197,8,6,2.293316026077769
197,8,7,1.5956456024473153
197,8,8,0.0
198,1,1,0.0
198,1,2,2.391180753950827
198,1,3,3.3158120297750586
198,1,4,2.947722007373676
198,1,5,0.9759029891692196
198,1,6,3.012627213607286
198,1,7,2.2266520570009343
198,1,8,2.8547069762685315
198,2,1,2.391180753950827
198,2,2,0.0
198,2,3,3.1254591276776775
198,2,4,2.474494495155112
198,2,5,1.9416309437026003
198,2,6,2.9257353711849237
198,2,7,1.910707663250054
198,2,8,2.8866753664389044
198,3,1,3.3158120297750586
198,3,2,3.1254591276776775
198,3,3,0.0
198,3,4,2.3120439729339184
198,3,5,2.595121533100707
198,3,6,2.8549797324432693
198,3,7,2.2600559285590496
198,3,8,1.7505983156132683
198,4,1,2.947722007373676
198,4,2,2.474494495155112
198,4,3,2.3120439729339184
198,4,4,0.0
198,4,5,2.1106079619972262
198,4,6,2.55111098328568
198,4,7,1.600578308789676
198,4,8,2.213821840250838
198,5,1,0.9759029891692196
198,5,2,1.9416309437026003
198,5,3,2.595121533100707
198,5,4,2.1106079619972262
198,5,5,0.0
198,5,6,1.9128842632987393
198,5,7,1.2239189544004923
198,5,8,1.6662964949505108
198,6,1,3.012627213607286
198,6,2,2.9257353711849237
198,6,3,2.8549797324432693
198,6,4,2.55111098328568
198,6,5,1.9128842632987393
198,6,6,0.0
198,6,7,1.8549716241007503
198,6,8,2.3102964212891384
198,7,1,2.2266520570009343
198,7,2,1.910707663250054
198,7,3,2.2600559285590496
198,7,4,1.600578308789676
198,7,5,1.2239189544004923
198,7,6,1.8549716241007503
198,7,7,0.0
198,7,8,1.541988751531855
198,8,1,2.8547069762685315
198,8,2,2.8866753664389044
198,8,3,1.7505983156132683
198,8,4,2.213821840250838
198,8,5,1.6662964949505108
198,8,6,2.3102964212891384
198,8,7,1.541988751531855
198,8,8,0.0
199,1,1,0.0
199,1,2,2.532140387036994
199,1,3,3.3095725039687443
199,1,4,2.9770887704461324
199,1,5,0.8837959082849002
199,1,6,3.005731033943033
199,1,7,2.2183488039460224
199,1,8,2.867536401305002
199,2,1,2.532140387036994
199,2,2,0.0
199,2,3,3.0470079473124603
199,2,4,2.3957191067296875
199,2,5,2.05960878694032
199,2,6,2.8458394615652747
199,2,7,1.846111740567572
199,2,8,2.8057288210597133
199,3,1,3.3095725039687443
199,3,2,3.0470079473124603
199,3,3,0.0
199,3,4,2.226278099433333
199,3,5,2.585659750649093
199,3,6,2.7663187513039693
199,3,7,2.196218547271979
199,3,8,1.6823896380711456
199,4,1,2.9770887704461324
199,4,2,2.3957191067296875
199,4,3,2.226278099433333
199,4,4,0.0
199,4,5,2.1128528463577765
199,4,6,2.4570060602739936
199,4,7,1.4838366245524783
199,4,8,2.1478512763469735
199,5,1,0.8837959082849002
199,5,2,2.05960878694032
199,5,3,2.585659750649093
199,5,4,2.1128528463577765
199,5,5,0.0
199,5,6,1.9214223023980448
199,5,7,1.1970398304696255
199,5,8,1.6773454117240316
199,6,1,3.005731033943033
199,6,2,2.8458394615652747
199,6,3,2.7663187513039693
199,6,4,2.4570060602739936
199,6,5,1.9214223023980448
199,6,6,0.0
199,6,7,1.7794252948603562
199,6,8,2.222306257890734
199,7,1,2.2183488039460224
199,7,2,1.846111740567572
199,7,3,2.196218547271979
199,7,4,1.4838366245524783
199,7,5,1.1970398304696255
199,7,6,1.7794252948603562
199,7,7,0.0
199,7,8,1.4938804388892244
199,8,1,2.867536401305002
199,8,2,2.8057288210597133
199,8,3,1.6823896380711456
199,8,4,2.1478512763469735
199,8,5,1.6773454117240316
199,8,6,2.222306257890734
199,8,7,1.4938804388892244
199,8,8,0.0
200,1,1,0.0
200,1,2,2.5155388347386487
200,1,3,3.223591629505828
200,1,4,2.8813500221504555
200,1,5,0.8678197447252717
200,1,6,2.9155768470223875
200,1,7,2.132886598794741
200,1,8,2.7729484025573106
200,2,1,2.5155388347386487
200,2,2,0.0
200,2,3,3.1432076345974593
200,2,4,2.4557345914465265
200,2,5,1.998625882080163
200,2,6,2.869406538557671
200,2,7,1.8631317066551882
200,2,8,2.7924689341356
200,3,1,3.223591629505828
200,3,2,3.1432076345974593
200,3,3,0.0
200,3,4,2.1484901780824592
200,3,5,2.6162404087070734
200,3,6,2.6878496463881993
200,3,7,2.1568925226164755
200,3,8,1.6661230369563278
200,4,1,2.8813500221504555
200,4,2,2.4557345914465265
200,4,3,2.1484901780824592
200,4,4,0.0
200,4,5,2.061568564329203
200,4,6,2.3581844444235402
200,4,7,1.3887865414051297
200,4,8,2.075293441840942
200,5,1,0.8678197447252717
200,5,2,1.998625882080163
200,5,3,2.6162404087070734
200,5,4,2.061568564329203
200,5,5,0.0
200,5,6,1.9157106271917566
200,5,7,1.173971820685428
200,5,8,1.6152014548873272
200,6,1,2.9155768470223875
200,6,2,2.869406538557671
200,6,3,2.6878496463881993
200,6,4,2.3581844444235402
200,6,5,1.9157106271917566
200,6,6,0.0
200,6,7,1.6851120744605093
200,6,8,2.1425567349480215
200,7,1,2.132886598794741
200,7,2,1.8631317066551882
200,7,3,2.1568925226164755
200,7,4,1.3887865414051297
200,7,5,1.173971820685428
200,7,6,1.6851120744605093
200,7,7,0.0
200,7,8,1.411380034016423
200,8,1,2.7729484025573106
200,8,2,2.7924689341356
200,8,3,1.6661230369563278
200,8,4,2.075293441840942
200,8,5,1.6152014548873272
200,8,6,2.1425567349480215
200,8,7,1.411380034016423
200,8,8,0.0
201,1,1,0.0
201,1,2,2.4514840933750395
201,1,3,3.122072397457225
201,1,4,2.7849425292984393
201,1,5,0.7994668179147202
201,1,6,2.8598548016331478
201,1,7,2.056233430529397
201,1,8,2.6789489599856573
201,2,1,2.4514840933750395
201,2,2,0.0
201,2,3,3.0725781971899027
201,2,4,2.374841930462606
