graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage
0.023922296916672,0.0112206339941976,0.0052559671355499,0.0114460842325586,0.0378495160477544,0.0115431526318185,0.0050215894617113,0.0048780236871871,0.0060068351419702,0.0076917170233367,0.0076503178953073,0.0078768100465794
0.090192570365724,0.2111569471618792,0.1532761094486468,0.2134339764423041,0.1837181495680848,0.2124664037829668,0.2221150824503192,0.225317110126661,0.2242597190690661,0.2133569242741227,0.2157731633203757,0.2152930445162459
0.0067733294044343,0.0561769379840547,0.0306771710451724,0.061867805594534,0.036614852011633,0.0605683716479758,0.0143602259333005,0.0180993767947805,0.0175109735334705,0.0550669866291226,0.0602568938446281,0.0593031351536671
0.1127728589575071,0.5232639513585513,0.251136118466185,0.5285892440359898,0.4191026921837834,0.5337328092722745,0.35850969990137,0.3652668795865154,0.3714498981155592,0.5149480749527456,0.521080049585894,0.526777756198955
0.118493338252913,0.2408709246922232,0.1273472933052517,0.2423786915570077,0.0979125931041293,0.2395504071766671,0.1325148293282806,0.1334133991710576,0.1297265507890782,0.2018692151117244,0.2027906133746018,0.2004454463496882
1.143352001505052,0.5488490561738738,1.5268906510251483,0.563155949495713,0.5205962547299486,0.5345500999974822,0.2089358742582705,0.219444082497746,0.1948128767202652,0.5134310767983993,0.525397470463593,0.4981707812386751
0.061924057465402,0.4761289542730783,0.7398162872828811,0.544927041310895,0.9089316761506524,0.5540105416394369,0.5840281097618221,0.6547036357535911,0.6607588070417315,0.5150783642441659,0.5741374635625525,0.5820457671436491
0.7188712642766674,0.4785544579198364,0.443290936014665,0.4553584506913952,0.1988272847900461,0.4291608479340898,0.4829930655181548,0.4715755977674307,0.4470237212245073,0.3780404608265296,0.3606050393115523,0.3411364311484295
0.0129611034471748,0.0208604016287021,0.081032006804908,0.0298465885939021,0.0205796319440444,0.0290595448496498,1.981983340608051e-05,0.0007993086166905,0.0005438407740308,0.0259515119658071,0.0344282680395598,0.0333009201528478
0.6995324799365962,0.3739612425880984,0.5029782170343365,0.3808833978883695,0.4159839274970001,0.386746590877225,0.2245675435547727,0.2271957660781124,0.230982946658342,0.4013359264936152,0.4051585300545894,0.4088991758703485
0.3020630362077519,0.0931186252702338,0.2217660710829388,0.0930297467618548,0.112620243498146,0.0906536310128808,0.0368141687312201,0.0352262782701864,0.0325878087481446,0.0922195098387479,0.0914339818744319,0.0885741029428819
0.2486652798254792,0.2779128816143622,0.2729102035189892,0.2762721294960381,0.3122479584003443,0.279695874848698,0.2942712646702321,0.3000690069168694,0.3076006368301038,0.2918530436982137,0.2908032281038874,0.2936541214589805
0.31955611926363,0.0066985137135428,0.0139806972915551,0.0115394927508408,0.0020150879359114,0.0133652068039811,0.0007460612520994,4.133659202481289e-06,4.2325843901360195e-05,0.009267295420251,0.0141633171316532,0.0159517816889008
2.16930720598047,2.2061833283398853,2.2069838698637416,2.2121814919730447,2.28069651236572,2.21755905115821,2.1715869450408425,2.1806058782122144,2.188239587894986,2.22716533667446,2.2318302699548016,2.2363861719101896
0.0059724112614834,0.3695494443615017,0.1229693559889028,0.3826343501931858,0.2348675642255149,0.3855210932333108,0.3383423561965306,0.3687897542979209,0.3789028305965711,0.3233452496024235,0.3373673579534392,0.3408566957384334
1.2197368455446165,1.1955702414570897,1.1082043657091765,1.1922199531410806,0.9819769358480096,1.1853633906606242,1.371598286914434,1.395784729805021,1.401132423989175,1.1339323478921604,1.1298194247961322,1.123415723339204
0.0284342081496018,0.0190136334680998,0.0040371227559136,0.0197833645530678,0.0204525903117732,0.0190609980426747,0.0184023539074481,0.0204761927758383,0.0201979676984227,0.0094152775117065,0.0100310043332741,0.0094834445719756
0.7759762314593042,1.2755917511793318,0.6890545887544243,1.2910206398957162,0.7523959750571594,1.306457627758438,0.7677407313273706,0.7511903790588764,0.7569181735160204,1.1638179225630538,1.1719511385753816,1.1824080600416378
1.6359155254778854,0.976743619613984,0.9220328551074672,0.951159939422678,1.1018609847485987,0.9591981677439866,0.7620032608203179,0.7345835947838915,0.734775290432203,1.000190826535482,0.975183844776808,0.9829764858874908
0.591327828265094,0.0187327257707797,0.0420729443656046,0.0088369830427225,0.0006268960494147,0.0075084951206592,0.0002145367850443,0.0009814359828903,0.0013764658643447,0.0032522182141891,0.0004542572184124,0.0001844088671966
0.0001120823508997,0.0293332472213889,0.0201377934888214,0.03524318045368,0.0309294859370882,0.0369564427316878,0.0424946684351835,0.0494875234378567,0.0516056036649119,0.046589867754208,0.0514066712176484,0.0527917156806432
0.0022768068892898,0.029064472855029,0.0009997238626018,0.0292692145928409,0.0007786624727086,0.0300941511989278,0.0471265656157735,0.0511757430189255,0.0552543874642242,0.0207857648401415,0.0209222275150567,0.0216109379633331
1.9683450097458763,1.3004520414278251,1.1732109263931982,1.25431542856974,0.8718325157955796,1.2311607468391992,1.3784481767823449,1.315457021461233,1.2916436091782402,1.128876038348427,1.0872151858785053,1.0687975804012677
0.410523831721474,0.1486774377835211,0.1339207189414988,0.1347730651858775,0.0551406192624658,0.1285435727573055,0.0722863840546324,0.0637711699265831,0.0598497236547173,0.1086565158600459,0.0963455682064601,0.0918164792355839
0.3627119144564063,0.0236443606287614,0.1076988900300129,0.0192358550354674,0.0290665814048854,0.0170477838865774,1.5005741061289928e-05,0.0003905628058383,0.0009806444069714,0.0244541632587578,0.0203405530968699,0.0183665092434348
0.2748326056642294,0.0525098812385962,0.2279448808580391,0.0451364120484271,0.0975461942664908,0.0378180578582749,0.0078826468965745,0.0101889232626068,0.0137174679906826,0.0357760878453307,0.0365105387686107,0.0345577411838306
0.0120560860123832,0.0677665926114255,0.014977044752421,0.0672245088063645,0.0922086135789389,0.070536338524877,0.0236753503709665,0.0231073524763097,0.0257819013259448,0.1045110124681149,0.1030844936392941,0.1110153023506518
0.2459906871638118,0.1843360471596894,0.1766615853070065,0.1830680953480705,0.178249484723303,0.179593553730746,0.2815992752845068,0.2832694560094892,0.2823353488735282,0.1826596744684824,0.1829614862166341,0.1813322490728516
0.0584703211700832,0.1006950527704201,0.003330600301909,0.089516974807916,0.078357947797598,0.0955231613727888,0.0768477881468411,0.0688420295211161,0.0771689121496483,0.085735940215925,0.0770651940098327,0.0811593692776551
0.0118225081577973,0.0028350428105712,0.0005075797228073,0.0022553238622189,0.0025066304090627,0.0021754088831032,0.0441224075581706,0.0410010398254522,0.0406772466946459,0.0015350784209144,0.0009127727037958,0.000772893664176
0.0849235749477833,0.1803370350454607,0.0989178842180509,0.1793365531925164,0.0111507994037243,0.1660224320052203,0.0298198601950806,0.0321980213766693,0.027072411938239,0.1234940177247249,0.1196820470457556,0.1057306079440565
0.1793815335980557,0.1683507603606057,0.0765109227799938,0.1612197981603232,0.0432142227159925,0.1579207990538977,0.0822833308870403,0.0667195681162998,0.0599090567392096,0.1392740588123888,0.1280265551534029,0.1223398579884378
0.6582379763419431,0.0922765887882323,0.4604119924955475,0.0879936571707717,0.2659309643751164,0.0840844036827362,0.1064181111405696,0.0973216077308389,0.0916875544463229,0.1403516787500923,0.1369784030419902,0.1318917554751889
1.9217578513197424,0.557541793582898,1.5393399357570856,0.5508077671484818,0.5141111619505965,0.521871600482464,0.074698961040229,0.0711447642226867,0.0587084971662661,0.5386079432780744,0.5294941210520215,0.4976146666096119
1.1563663263386383,0.2416289898166752,0.2586174555990512,0.2035017317187087,0.1662798057946499,0.1942421957613027,0.2075818454432536,0.1611909135311151,0.1520114535723466,0.2255055110729662,0.1913875692764567,0.1836238189300373
0.1143156003303752,0.0050755863272705,0.009419027913535,0.0121459485588236,1.5314845103481247e-05,0.0157321687738796,0.004776287204463,0.0149660661364389,0.0203008477223916,0.0038951394912475,0.0084053667487446,0.0106738378102672
1.52101970021923,1.6697261297285773,1.2325037920741593,1.6220569630716286,1.1152700763924923,1.6026401871076423,1.1786992311295776,1.1034757921613183,1.0758383025767624,1.5966466279282094,1.5638401227368497,1.5506319493606278
0.851777475770291,0.1082841973776358,0.3073610263542145,0.0846769525558271,0.1225660809188152,0.075117195111835,0.1312371787222049,0.1100687280579606,0.1051158686975195,0.1360107083360512,0.1134513096824705,0.1037171290096757
1.107188619090358,0.6279606518166067,0.3612118210552477,0.5685024377161896,0.2569765588067074,0.5592941889439547,0.2825643854691313,0.2519698100033146,0.2430970006738158,0.5833025670961576,0.5322448889876626,0.5241696134220968
0.1135821639434674,0.063767588663806,0.0028966902946439,0.0795946374433412,0.0063305954152214,0.0863665471360658,0.1541142692298597,0.1856463623908849,0.197870126998248,0.0428505839464782,0.053779755594954,0.0585643134912099
1.4748013995871,0.2248645955666357,0.0003923692570941,0.3245730908955002,0.1951497401365093,0.3591404725332601,0.4505502240641683,0.550831837417341,0.5848513627678065,0.211762037380706,0.2998072971800308,0.3305714139255892
0.0058457554409195,0.0037363462635167,0.0078682231595029,0.0079468338694168,0.0079991116747623,0.0090621733719311,0.0148986481716991,0.0112320231905949,0.0103545782003927,0.0079540227646632,0.0126659168349045,0.0137619835449995
9.767561200340293,1.3486326999472695,2.8607822091225192,1.0147071219637778,1.4526964269425688,0.9099872716277398,2.000127924013609,1.5850074571014696,1.4554251426066798,1.388627129060728,1.097261986400659,1.0045583075102584
0.6443198002602516,0.0599080059771669,0.4300076212478872,0.0542641357610816,0.405800186343356,0.0542976605106525,0.0002771922848125,0.000346770378611,0.0006120564981065,0.1067620226665043,0.0998464275570376,0.0997249859368478
1.4003711410990587,1.518920949955784,1.2833927003192676,1.4942804452189078,1.4695037580085897,1.5026696240251936,1.5312157279814609,1.5053507722681183,1.5064715102240074,1.4895966679127202,1.4699757248643404,1.4782330493400655
0.3446335206330842,0.1467990689596288,0.2622647781697291,0.1422791749212602,0.1757884283825318,0.1389693602250415,0.3453838401841604,0.3369856831027704,0.3314055511312078,0.1366095243140903,0.1325891344200243,0.1298859403534066
4.224564992176172,2.0502624523101667,1.9849353097995068,1.9125598591989177,1.4731064891021708,1.871575685588256,1.5985408072743796,1.4488161549372462,1.4044912511768668,1.8652503207071975,1.7485690439890034,1.714095087840486
1.1602181582852509,1.1392049681908785,1.0452209936388177,1.139012870027455,0.7327212310555011,1.1355301782576144,1.082100610157848,1.078226951916587,1.0641970716353932,1.0814459795049272,1.0796897000674486,1.0642090998988043
0.3619249415681252,1.2024147446316251,0.2208103646500879,1.2025587630587322,0.7722560087069951,1.2374753792632,1.491318979278607,1.4776072081618228,1.5446979058890675,1.109560256404848,1.1073524744353134,1.1416512106564716
0.232420963677698,0.1032519592304791,0.1801334264768728,0.1018621249394772,0.1368776099658219,0.0999677831300031,0.2233194549576871,0.2190389298213737,0.2189276278436799,0.1263686113545104,0.1247662886555096,0.122842798126464
0.9273139962576776,1.3924882471312263,1.6132652149428657,1.449466847050887,1.6894649839219056,1.458792021739751,1.5379696199490118,1.605024672009057,1.6171040650011572,1.4598874170607326,1.5122371852277847,1.5210242022721463
0.173821205140973,0.0242038488646718,0.3710320338505726,0.020660538508703,0.0273029581142763,0.0276436796977179,0.0816619756423775,0.0752971997133334,0.088626373343616,0.0146615296320537,0.0121466315889226,0.0175162431678985
1.325348493684387,0.065130776994122,0.6655177339462628,0.0550149682415069,0.2502148330371832,0.0465528055885025,0.1215683759075403,0.1075136721646416,0.0964607786227492,0.0750326421095709,0.0659427015569457,0.0577581277471646
0.0101822156491313,0.3591010119091848,0.0576614305557333,0.3717034800055439,0.1323133851127566,0.3801387272234053,0.3572390990069691,0.3716709651483896,0.3828798140339829,0.3176085106272602,0.3255198211641728,0.3320702745934207
0.7759154133851726,0.305913923573085,0.394744031210147,0.2925495001097002,0.2961537518650574,0.288038624579594,0.91025048372102,0.8875889149362544,0.8809063946706549,0.2829225865450966,0.2707909808232644,0.2647385190496942
0.0001479904828297,0.016166799532387,0.0240066703744019,0.0176897067954314,0.0379162230618838,0.0179228558686212,0.0153388704553391,0.017394598210814,0.0182737628020001,0.0181387415495793,0.0203151442272221,0.0211237134907327
0.1758223759963239,1.0143323601126766,0.4616421983411212,1.05128093240167,0.989976270349445,1.017747956718862,1.0827796364716455,1.130165466781974,1.1244639008269024,0.9758152867941354,1.00813664145176,1.034286464883165
0.7921103205567852,0.3654172437777212,0.7083928588636565,0.3797615526606362,0.7067771968583778,0.3848073754141659,0.3612567889677982,0.3765692673830281,0.3828207384785547,0.441770605169582,0.4519594243141358,0.4601698127681566
0.5590788898017098,1.0544870256777386,0.966103669979533,1.052179042251784,1.085763418077474,1.0503364245103546,0.978595562054576,0.9816666949110774,0.9821618233620416,1.0726929370813738,1.07798330470753,1.0781774527380388
0.0604091801260621,0.0431955462845421,0.092749184468733,0.0405410580368605,0.104444196439873,0.0394556206949039,0.0292016689909527,0.0275452595380339,0.0268315514012842,0.0506098409228175,0.0491379255578053,0.0484601246158144
1.1541036682174195,0.0943331390837404,0.1134574699755088,0.0687843592948531,0.0022077727075253,0.0594586802842605,0.1787880155369559,0.1388377679862892,0.124040353548875,0.0615051276879425,0.0419118085085782,0.034671521146565
2.1728505156693507,0.1508865982076936,0.3328621048803252,0.1187439509626848,0.0487626220224041,0.1050653892755867,0.1727190766843178,0.1404507552942846,0.1254062772199163,0.1545952567898244,0.1233358950921044,0.1077469631611505
1.4846140767626286,0.7895256138358688,1.0302243782866158,0.7817750035074201,0.9702520183251108,0.7799799666704293,0.6248300543063909,0.6211915694955717,0.6191625908852407,0.7871993100664066,0.7660191229650591,0.7615615350897468
0.5277265755151973,0.4903344705589091,0.3180404917361082,0.4743081625581938,0.7540692008092332,0.5009797524640988,0.4423472102712724,0.4286103608687314,0.4518012251436371,0.516101242058488,0.5011076229138516,0.5247498702637197
0.0038596630912989,9.783731736425588e-05,0.0008542313993139,0.000361511519768,0.0001480376311086,0.0003499922822723,0.0320025909007434,0.0268784857762131,0.0269114969884466,9.979670549004103e-06,7.245010345229528e-06,5.790329521137528e-06
0.0542467990440823,0.2562438006729886,0.1188577826867104,0.264167969234329,0.1896408330291216,0.2755659553003666,0.2306361856922469,0.2382221382325278,0.2502341659233613,0.2345026884397243,0.2403741991911771,0.2468902350972847
0.7947655632662292,0.276586000450077,0.3648363557013623,0.2641009802881421,0.114399344456508,0.2525160680957597,0.3261442124175084,0.3149737497643654,0.304488267665261,0.2359664034974882,0.2254339435432211,0.2157062075989647
0.4311976225409448,0.0418423728223651,0.3536532537263732,0.0351001545126566,0.1995714269063822,0.0295044860490767,0.0532078167052589,0.0442500708499389,0.0372024872805874,0.0602756629761535,0.0571382218815628,0.0528337452169052
0.0857199375252658,0.0009908355686463,0.0270717633446472,0.0017130308043803,0.0232611132955182,0.0032315056169312,0.0044894334636015,0.0058690939407314,0.0081072740215595,0.0059447816846507,0.0072586410666809,0.0103264411497004
0.1048741803900159,0.3209898561055698,0.4600060092391873,0.3411353670656448,0.1199831040234327,0.3227670665602272,0.17621287918063,0.1896009127294954,0.1763522909021105,0.295142757794609,0.3137860241559292,0.2920694850436156
0.0711196907386883,0.0014631281589682,0.0368197677906323,0.0019092807385811,0.0074897658283449,0.0030651633889045,0.0178374736640294,0.0170430405431012,0.0136362115688689,0.0059059658937429,0.0066814256901983,0.0086946988450486
0.1953240561296166,0.0804789510068377,0.0434514428251517,0.078466783162469,0.0404051940080775,0.080601379365725,0.0835812340161333,0.0841363820189235,0.0872190197188726,0.0673884028953472,0.0614893789800044,0.0612612776791638
0.5172631413861362,0.4739900090854335,0.4522029066594479,0.4707034313372244,0.5089972651796244,0.4746022479378431,0.9605968611014886,0.9570545786460036,0.9740276559693886,0.5000155684021522,0.496879259885141,0.5002128548395894
