graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage,full_gcsr_eigenvector_diagonal,full_gcsr_pagerank_diagonal,full_gcsr_softmax_diagonal
0.022191720673585474,0.5383308204588962,1.8385433651902254,0.5060001473463087,1.7526793249165178,0.7581441641217054,0.47780090645680817,0.47780090645680817,0.47780090645680817,0.6831035904303624,0.838437233694909,1.1392789584265128,1.561212043231142,1.7390511272255325,1.7312756413284316
0.16689989079863665,0.008442345806107511,0.11826930604903235,0.008442345806107511,0.3028821463509962,0.008442345806107511,0.011080778324924049,0.009652637778535603,0.011080778324924049,0.007420748719047511,0.007420748719047511,0.007420748719047511,0.03800888723225947,0.018987877296436754,0.018987877296436754
1.0827389210235763,0.006191630531383556,0.26421445477426075,0.019856405009563607,0.32521479780484985,0.012777696439546484,0.037370662041399764,0.035150515010142394,0.035150515010142394,0.022384407170956192,0.02839282443771279,0.026442608135116716,0.29890924512517353,0.19360128113387567,0.2917920487046752
2.901873448830644,1.2552473296080737,1.189239674237892,1.2552473296080737,0.9565239414307242,1.5456966362681628,1.068059354030346,1.1951408002693455,1.1187265364120058,1.3338884009168555,1.3338884009168555,1.427340030142347,1.211418571756643,1.2435224819279214,1.3841566413385902
0.45782411341076895,0.2693901623917173,0.2680824366958151,0.3702086024965176,0.9072415421618472,0.5446516804435385,0.7250712670142377,0.7502733574136093,0.7520295406059273,0.18672024822973332,0.3236275322662766,0.7203086334030286,0.21906272428265908,0.29635082762868425,0.9199003766022519
0.013846796955276503,0.14198124018753722,0.007543216929486561,0.13584136199168623,0.0037103596341815305,0.12098895010301944,0.1669523083604425,0.1669523083604425,0.1669523083604425,0.10019866769568514,0.10728506163971656,0.10112179451523842,0.010125590242095868,0.01086691725146941,0.018110509973669003
1.9047528827148585,0.54467925483504,0.7125922365916575,0.6475762505933654,0.29715351176818044,0.304306946300014,0.509784097525896,0.47257907768314983,0.48773759462419997,0.639137235944018,0.5630257185028219,0.27322017219009137,0.5810645417900608,0.5446565977842626,0.3314407122904701
0.02485835844123511,0.1269238214950285,0.00602702540936973,0.028488342732683993,0.12989652567420715,0.11645491848285115,0.0790901333573816,0.0790901333573816,0.0790901333573816,0.14389663613630047,0.04009977089269035,0.1313924524842691,0.06849026167428278,0.04223864466640157,0.16954757750647226
0.06283186390991165,0.16946261594592904,0.3733120865322078,0.16946261594592904,0.20440361014434102,0.16946261594592904,0.2300866522522279,0.24170993418754155,0.22526356706146888,0.20612558609257456,0.20612558609257456,0.20612558609257456,0.23065254329541504,0.23065254329541504,0.21295562718086897
1.2811801309243034,0.25206748276511204,0.26844700799974497,0.349176091049729,0.2881115393680678,0.25206748276511204,0.20110272222053455,0.20110272222053455,0.20110272222053455,0.21137853971234416,0.3420208610060693,0.21946143832700069,0.1373560704736872,0.19436851116696593,0.2906748522973244
0.39759216768236116,0.12439759841324247,0.022217685908855,0.007327244490862677,0.010520453779244984,0.012003113719984857,0.14766676606144635,0.14766676606144635,0.14766676606144635,0.04824866021073508,0.005054994967215445,2.4225203146626037e-06,0.04248408586163307,0.007662460602568828,0.02621065244632319
1.9921303874604595,0.4175109376634505,0.46036549698635826,0.36315574053639477,0.28370106886558716,0.16283050214901906,0.3009689430897808,0.22425650245371534,0.13632129995115685,0.3797756344290514,0.3418275930804695,0.15394282301734566,0.30425775127541416,0.2904853516351624,0.2103915658569886
1.000142673582526e-05,0.037188370531834415,0.014616461097621837,0.002453401219648289,0.3060757511424563,0.2256695714185596,0.0009660770747143205,0.012840198571210167,0.010085330335798802,0.09941121168606555,0.012954764400454689,0.2730086727066465,0.271489694000376,0.05225791426544869,0.33903159632197777
0.9445822165869425,0.1053460765953374,0.08187388341116848,0.1053460765953374,0.015271712940196752,0.1053460765953374,0.025058652531074813,0.025058652531074813,0.025058652531074813,0.12606156622152012,0.12606156622152012,0.12606156622152012,0.08873419920523598,0.12591092085297187,0.08873419920523598
