graph_only_eigenvector,full_gcsr_eigenvector_rolling,graph_only_pagerank,full_gcsr_pagerank_rolling,graph_only_softmax,full_gcsr_softmax_rolling,full_gcsr_eigenvector_ewma,full_gcsr_pagerank_ewma,full_gcsr_softmax_ewma,full_gcsr_eigenvector_shrinkage,full_gcsr_pagerank_shrinkage,full_gcsr_softmax_shrinkage,full_gcsr_eigenvector_diagonal,full_gcsr_pagerank_diagonal,full_gcsr_softmax_diagonal
0.7407872885800054,0.026801812847179723,0.015116755828445653,0.026801812847179723,0.2793106292697066,0.026801812847179723,0.09009652074579805,0.09009652074579805,0.09009652074579805,0.015259096313696022,0.015259096313696022,0.015259096313696022,0.008404804701497213,0.007229898980789266,0.004164620757955653
1.5678143927844796,0.03233223027264583,1.662723584823387,0.03314136124397089,1.0924245940158677,0.03167779782245888,0.00497336197890802,0.00497336197890802,0.00497336197890802,0.1051371538191725,0.11055841740298555,0.1051371538191725,0.2723834111575898,0.2797530938779452,0.2803426861039725
9.114400748774647e-05,0.06382391970559578,0.13114092403800645,0.06382391970559578,0.04635871942895452,0.06455750380665458,0.04500684785024824,0.04441085382842437,0.09938381510639178,0.05017855955516943,0.049969742756206074,0.06506478685617433,0.06633757842861647,0.06426347390274124,0.14945274122334198
0.6260982878278116,0.13083647946316468,0.4735174928559544,0.13083647946316468,0.49817476770230307,0.13083647946316468,0.16811083136346,0.16811083136346,0.16811083136346,0.13249381323675424,0.13467439075082802,0.13481863777548542,0.2592677193229193,0.2615906548292088,0.2649667373827929
0.0823566686653937,0.000612397842674835,0.0007792549553581909,0.0006389702867742752,1.8139915959736576e-05,0.0006313534598628451,0.013883855275139516,0.014197893306026072,0.01408266729695379,0.005714937427462588,0.005714937427462588,0.005714937427462588,0.07198227702787814,0.06987658248111205,0.04962043776652586
0.15145556516159028,0.10693751491551115,0.44441130008793067,0.10699017731073959,0.13119758690040012,0.10711633502156999,0.09745132003674976,0.09738512174418337,0.0981323568834025,0.10939300963748916,0.10939300963748916,0.10939300963748916,0.2227300260039312,0.22165906578248615,0.21756820228275622
6.895238475335837,0.46164448256478335,1.5314476826870767,0.46164448256478335,2.68068160355887,0.46164448256478335,0.2885674030617217,0.2885674030617217,0.2885674030617217,0.5957387185915288,0.5957387185915288,0.6014380978875753,0.2616972268530891,0.2616972268530891,0.34694501743570155
0.9367150187920229,0.743137600656568,0.3696257541736521,0.7439992040458031,0.3730800309195006,0.7444633297668003,1.13714299686718,1.1038082571308265,1.033802738356653,0.7783412879770892,0.8954348591254361,0.739317696179294,1.0881065907748426,1.0881065907748284,0.8608077692230226
0.8837139174315329,0.13342390173313848,0.03572995597322647,0.13274483269865603,0.0008099018116307594,0.13178486945520698,0.07849937157825784,0.07902937515979971,0.07356100099801198,0.13511275096288597,0.13466505893053987,0.12826807876481613,0.10373627588089075,0.10373627588089075,0.14266687599238528
0.00017571842901304858,0.12636017706721564,0.006793944671734631,0.12572691800886834,1.429637557360184,0.12985254283442388,0.09477486128615449,0.08019634923428938,0.09714046749433294,0.16797436609976057,0.16797436609976057,0.16797436609976057,0.08019473034780372,0.08019473034780372,0.1200655310010656
