method,oos_period,model,weight
full_gcsr_softmax,27,89,0.0750000569582179
full_gcsr_softmax,28,16,0.5129849082406196
full_gcsr_softmax,28,23,1.174309427507879e-16
full_gcsr_softmax,28,24,0.45139504010836085
full_gcsr_softmax,28,89,0.03562005165001947
full_gcsr_softmax,29,16,0.4641718153970224
full_gcsr_softmax,29,23,1.9667427408867376e-16
full_gcsr_softmax,29,24,0.5358281846019772
full_gcsr_softmax,29,89,0.0
full_gcsr_softmax,30,16,0.5329990311821615
full_gcsr_softmax,30,23,0.0
full_gcsr_softmax,30,24,0.39571773992129283
full_gcsr_softmax,30,89,0.07128322889554552
full_gcsr_softmax,31,16,0.652937089255851
full_gcsr_softmax,31,23,1.0144524410093647e-17
full_gcsr_softmax,31,24,0.2736646890530051
full_gcsr_softmax,31,89,0.07339822169014368
full_gcsr_softmax,32,16,0.634577333762511
full_gcsr_softmax,32,23,0.0
full_gcsr_softmax,32,24,0.2727877016441386
full_gcsr_softmax,32,89,0.09263496459235036
full_gcsr_softmax,33,16,0.7274252741818551
full_gcsr_softmax,33,23,0.0
full_gcsr_softmax,33,24,0.21007706844691978
full_gcsr_softmax,33,89,0.0624976573702252
full_gcsr_softmax,34,16,0.600167751500754
full_gcsr_softmax,34,23,0.03598511325055512
full_gcsr_softmax,34,24,0.28120436258338144
full_gcsr_softmax,34,89,0.08264277266430954
full_gcsr_softmax,35,16,0.7193650878756807
full_gcsr_softmax,35,23,0.019107217351331977
full_gcsr_softmax,35,24,0.16225877066138675
full_gcsr_softmax,35,89,0.09926892411060045
full_gcsr_softmax,36,16,0.7457700475154903
full_gcsr_softmax,36,23,0.044543239986142014
full_gcsr_softmax,36,24,0.11778050563630944
full_gcsr_softmax,36,89,0.09190620686105833
full_gcsr_softmax,37,16,0.6425373419976182
full_gcsr_softmax,37,23,0.09321625650692869
full_gcsr_softmax,37,24,0.17837135189727915
full_gcsr_softmax,37,89,0.0858750495971738
full_gcsr_softmax,38,16,0.8286541738792933
full_gcsr_softmax,38,23,6.288372600409637e-18
full_gcsr_softmax,38,24,0.1713458261197065
full_gcsr_softmax,38,89,0.0
full_gcsr_softmax,39,16,0.47645833225864886
full_gcsr_softmax,39,23,0.0014851677850628764
full_gcsr_softmax,39,24,0.2806094470408283
full_gcsr_softmax,39,89,0.2414470529144599
full_gcsr_softmax,40,16,0.25060350892489963
full_gcsr_softmax,40,23,0.24610050378612214
full_gcsr_softmax,40,24,0.25059959275053023
full_gcsr_softmax,40,89,0.25269639453744785
full_gcsr_softmax,41,16,0.28165317604813145
full_gcsr_softmax,41,23,0.07711484768040262
full_gcsr_softmax,41,24,0.20431744058536533
full_gcsr_softmax,41,89,0.4369145356851004
full_gcsr_softmax,42,16,0.022524569783341598
full_gcsr_softmax,42,23,0.15768462948565642
full_gcsr_softmax,42,24,0.027231505119772535
full_gcsr_softmax,42,89,0.7925592956102294
full_gcsr_softmax,43,16,4.1633363423401733e-17
full_gcsr_softmax,43,23,0.0
full_gcsr_softmax,43,24,0.0
full_gcsr_softmax,43,89,0.9999999999989999
full_gcsr_softmax,44,16,0.5419043780151865
full_gcsr_softmax,44,23,0.16770943623497533
full_gcsr_softmax,44,24,0.0
full_gcsr_softmax,44,89,0.2903861857488382
full_gcsr_softmax,45,16,0.4598646660210291
full_gcsr_softmax,45,23,0.22892615582603237
full_gcsr_softmax,45,24,0.09438558227754672
full_gcsr_softmax,45,89,0.21682359587439168
full_gcsr_softmax,46,16,0.7239251631279023
full_gcsr_softmax,46,23,0.0
full_gcsr_softmax,46,24,0.27607483687109735
full_gcsr_softmax,46,89,2.1163626406895875e-16
full_gcsr_softmax,47,16,0.42815026404984013
full_gcsr_softmax,47,23,0.2229743524053065
full_gcsr_softmax,47,24,0.28144201634676685
full_gcsr_softmax,47,89,0.06743336719708648
full_gcsr_softmax,48,16,0.2758310788011121
full_gcsr_softmax,48,23,0.015408639652078756
full_gcsr_softmax,48,24,0.7087602815458091
full_gcsr_softmax,48,89,5.404027851829669e-17
full_gcsr_softmax,49,16,0.25870116558612555
full_gcsr_softmax,49,23,0.012771178359587878
full_gcsr_softmax,49,24,0.7285276560532865
full_gcsr_softmax,49,89,4.3968209742505876e-17
full_gcsr_softmax,50,16,0.49738311098088556
full_gcsr_softmax,50,23,0.1032005293736545
full_gcsr_softmax,50,24,0.3501730247836919
full_gcsr_softmax,50,89,0.049243334860768054
full_gcsr_v2_softmax,20,16,0.8761281235618273
full_gcsr_v2_softmax,20,23,0.0
full_gcsr_v2_softmax,20,24,0.12387187643717258
full_gcsr_v2_softmax,20,89,1.318660892284176e-17
full_gcsr_v2_softmax,21,16,0.8264430842779786
full_gcsr_v2_softmax,21,23,0.005316054939780689
full_gcsr_v2_softmax,21,24,0.16824086078124062
full_gcsr_v2_softmax,21,89,1.2464089818834565e-18
full_gcsr_v2_softmax,22,16,0.7888733169072331
full_gcsr_v2_softmax,22,23,0.0
full_gcsr_v2_softmax,22,24,0.21112668309176694
full_gcsr_v2_softmax,22,89,1.2143064331825506e-17
full_gcsr_v2_softmax,23,16,0.7731255244493667
full_gcsr_v2_softmax,23,23,2.1684043449688403e-18
full_gcsr_v2_softmax,23,24,0.22687447554963328
full_gcsr_v2_softmax,23,89,2.3852447794657243e-18
full_gcsr_v2_softmax,24,16,0.5209231571725145
full_gcsr_v2_softmax,24,23,0.016814756148405906
full_gcsr_v2_softmax,24,24,0.39385962589806345
full_gcsr_v2_softmax,24,89,0.06840246078001617
full_gcsr_v2_softmax,25,16,0.809520375681664
full_gcsr_v2_softmax,25,23,5.334274688623347e-17
full_gcsr_v2_softmax,25,24,0.19047962431733592
full_gcsr_v2_softmax,25,89,0.0
full_gcsr_v2_softmax,26,16,0.46244864721823464
full_gcsr_v2_softmax,26,23,0.03466138621659773
full_gcsr_v2_softmax,26,24,0.5028899665641676
full_gcsr_v2_softmax,26,89,6.283078644489304e-18
full_gcsr_v2_softmax,27,16,0.7203889330244825
full_gcsr_v2_softmax,27,23,0.27961106697451754
full_gcsr_v2_softmax,27,24,6.9388939039002904e-18
full_gcsr_v2_softmax,27,89,0.0
full_gcsr_v2_softmax,28,16,0.6488040397500643
full_gcsr_v2_softmax,28,23,0.160697219924301
full_gcsr_v2_softmax,28,24,0.1904987403246347
full_gcsr_v2_softmax,28,89,0.0
full_gcsr_v2_softmax,29,16,0.7600895730024722
full_gcsr_v2_softmax,29,23,7.429473704235976e-18
full_gcsr_v2_softmax,29,24,0.10353199890057795
full_gcsr_v2_softmax,29,89,0.13637842809594986
full_gcsr_v2_softmax,30,16,0.7098842545902879
full_gcsr_v2_softmax,30,23,0.0
full_gcsr_v2_softmax,30,24,0.1704104286408523
full_gcsr_v2_softmax,30,89,0.1197053167678597
full_gcsr_v2_softmax,31,16,0.652937089255851
full_gcsr_v2_softmax,31,23,1.0144524410093647e-17
full_gcsr_v2_softmax,31,24,0.2736646890530051
full_gcsr_v2_softmax,31,89,0.07339822169014368
full_gcsr_v2_softmax,32,16,0.634577333762511
full_gcsr_v2_softmax,32,23,0.0
full_gcsr_v2_softmax,32,24,0.2727877016441386
full_gcsr_v2_softmax,32,89,0.09263496459235036
full_gcsr_v2_softmax,33,16,0.6476876070580668
full_gcsr_v2_softmax,33,23,0.019295769022247982
full_gcsr_v2_softmax,33,24,0.25750030472439395
full_gcsr_v2_softmax,33,89,0.07551631919429128
full_gcsr_v2_softmax,34,16,0.6062897666931514
full_gcsr_v2_softmax,34,23,0.059091368444895674
full_gcsr_v2_softmax,34,24,0.1914877436090176
full_gcsr_v2_softmax,34,89,0.14313112125193542
full_gcsr_v2_softmax,35,16,0.7193574912562777
full_gcsr_v2_softmax,35,23,0.02258403156226398
full_gcsr_v2_softmax,35,24,0.14113460002951042
full_gcsr_v2_softmax,35,89,0.11692387715094786
full_gcsr_v2_softmax,36,16,0.7457700475154903
full_gcsr_v2_softmax,36,23,0.044543239986142014
full_gcsr_v2_softmax,36,24,0.11778050563630944
full_gcsr_v2_softmax,36,89,0.09190620686105833
full_gcsr_v2_softmax,37,16,0.7132499039037029
full_gcsr_v2_softmax,37,23,0.06739583204821092
full_gcsr_v2_softmax,37,24,0.1315792921114881
full_gcsr_v2_softmax,37,89,0.08777497193559798
full_gcsr_v2_softmax,38,16,0.5823913555052671
full_gcsr_v2_softmax,38,23,0.11622214262788534
full_gcsr_v2_softmax,38,24,0.27498018314376504
full_gcsr_v2_softmax,38,89,0.02640631872208259
full_gcsr_v2_softmax,39,16,0.7754816485055674
full_gcsr_v2_softmax,39,23,0.011966752079249863
full_gcsr_v2_softmax,39,24,0.21255159941418267
full_gcsr_v2_softmax,39,89,2.0561910083034793e-17
full_gcsr_v2_softmax,40,16,0.25060350892489963
full_gcsr_v2_softmax,40,23,0.24610050378612214
full_gcsr_v2_softmax,40,24,0.25059959275053023
full_gcsr_v2_softmax,40,89,0.25269639453744785
full_gcsr_v2_softmax,41,16,0.28165317604813145
full_gcsr_v2_softmax,41,23,0.07711484768040262
full_gcsr_v2_softmax,41,24,0.20431744058536533
full_gcsr_v2_softmax,41,89,0.4369145356851004
full_gcsr_v2_softmax,42,16,0.04413831914727143
full_gcsr_v2_softmax,42,23,0.20018632666913866
full_gcsr_v2_softmax,42,24,0.06445304110262182
full_gcsr_v2_softmax,42,89,0.6912223130799681
full_gcsr_v2_softmax,43,16,5.551115123120231e-17
full_gcsr_v2_softmax,43,23,4.1633363423401733e-17
full_gcsr_v2_softmax,43,24,0.0
full_gcsr_v2_softmax,43,89,0.9999999999989998
full_gcsr_v2_softmax,44,16,4.996003610808206e-16
full_gcsr_v2_softmax,44,23,0.0
full_gcsr_v2_softmax,44,24,0.0
full_gcsr_v2_softmax,44,89,0.9999999999989995
full_gcsr_v2_softmax,45,16,0.3299312256367824
full_gcsr_v2_softmax,45,23,0.13802315113800193
full_gcsr_v2_softmax,45,24,9.784924606671892e-18
full_gcsr_v2_softmax,45,89,0.5320456232242156
full_gcsr_v2_softmax,46,16,0.8987063386241643
full_gcsr_v2_softmax,46,23,0.0
full_gcsr_v2_softmax,46,24,2.806957667321618e-16
full_gcsr_v2_softmax,46,89,0.10129366137483527
full_gcsr_v2_softmax,47,16,0.9999999999989999
full_gcsr_v2_softmax,47,23,0.0
full_gcsr_v2_softmax,47,24,0.0
full_gcsr_v2_softmax,47,89,0.0
full_gcsr_v2_softmax,48,16,0.4570654956107158
full_gcsr_v2_softmax,48,23,0.1546973277859271
full_gcsr_v2_softmax,48,24,0.365667855687285
full_gcsr_v2_softmax,48,89,0.022569320915071876
full_gcsr_v2_softmax,49,16,0.6935628415073213
full_gcsr_v2_softmax,49,23,0.1167673900572186
full_gcsr_v2_softmax,49,24,0.18966976843445923
full_gcsr_v2_softmax,49,89,9.141992718388632e-16
full_gcsr_v2_softmax,50,16,0.7459541338721417
full_gcsr_v2_softmax,50,23,7.446376075300148e-17
full_gcsr_v2_softmax,50,24,0.25404586612685814
full_gcsr_v2_softmax,50,89,0.0
graph_only_eigenvector,20,16,0.9999448119552499
graph_only_eigenvector,20,23,2.6770930140397767e-06
graph_only_eigenvector,20,24,4.9833858722036094e-05
graph_only_eigenvector,20,89,2.6770930140397767e-06
graph_only_eigenvector,21,16,0.999950306783285
graph_only_eigenvector,21,23,4.235484908049139e-05
graph_only_eigenvector,21,24,6.5069957933269725e-06
graph_only_eigenvector,21,89,8.313718412782305e-07
graph_only_eigenvector,22,16,7.648456115881403e-05
graph_only_eigenvector,22,23,1.3429504534050127e-06
graph_only_eigenvector,22,24,0.9999208295379344
graph_only_eigenvector,22,89,1.3429504534050127e-06
graph_only_eigenvector,23,16,0.9985028059638567
graph_only_eigenvector,23,23,0.0004990646787144188
graph_only_eigenvector,23,24,0.0004990646787144188
graph_only_eigenvector,23,89,0.0004990646787144188
graph_only_eigenvector,24,16,3.218301565470499e-05
graph_only_eigenvector,24,23,0.9747403575338185
graph_only_eigenvector,24,24,0.00042085714225716467
graph_only_eigenvector,24,89,0.02480660230826964
graph_only_eigenvector,25,16,0.0005831005588732049
graph_only_eigenvector,25,23,0.0005831005588732049
graph_only_eigenvector,25,24,0.9982506983233803
graph_only_eigenvector,25,89,0.0005831005588732049
graph_only_eigenvector,26,16,3.001790278738896e-07
graph_only_eigenvector,26,23,0.00022070356306758072
graph_only_eigenvector,26,24,0.9997786960788767
graph_only_eigenvector,26,89,3.001790278738896e-07
graph_only_eigenvector,27,16,0.04231005852540644
graph_only_eigenvector,27,23,2.894194138908015e-06
graph_only_eigenvector,27,24,0.9576841530863158
graph_only_eigenvector,27,89,2.894194138908015e-06
graph_only_eigenvector,28,16,0.9989000711729109
graph_only_eigenvector,28,23,2.502277743701692e-07
graph_only_eigenvector,28,24,0.0010994283715402588
graph_only_eigenvector,28,89,2.502277743701692e-07
graph_only_eigenvector,29,16,0.0017679407011501308
graph_only_eigenvector,29,23,5.780437318607312e-08
graph_only_eigenvector,29,24,0.9982319436901035
graph_only_eigenvector,29,89,5.780437318607312e-08
graph_only_eigenvector,30,16,0.0008580478574006727
graph_only_eigenvector,30,23,0.6752369073258969
graph_only_eigenvector,30,24,0.18552515762935748
graph_only_eigenvector,30,89,0.1383798871873449
graph_only_eigenvector,31,16,1.649524479533665e-06
graph_only_eigenvector,31,23,0.006386565740766271
graph_only_eigenvector,31,24,0.99213405242909
graph_only_eigenvector,31,89,0.0014777323056641048
graph_only_eigenvector,32,16,3.172704181545602e-07
graph_only_eigenvector,32,23,0.9827294528083295
graph_only_eigenvector,32,24,0.00022059733087055578
graph_only_eigenvector,32,89,0.017049632590381777
graph_only_eigenvector,33,16,0.8747712935330479
graph_only_eigenvector,33,23,0.0001620929985488605
graph_only_eigenvector,33,24,0.12506661316695156
graph_only_eigenvector,33,89,3.0145162870978436e-10
graph_only_eigenvector,34,16,5.15235328063168e-07
graph_only_eigenvector,34,23,0.9990873488346457
graph_only_eigenvector,34,24,0.00033877041378167603
graph_only_eigenvector,34,89,0.0005733655162445712
graph_only_eigenvector,35,16,6.431786550609727e-06
graph_only_eigenvector,35,23,0.9572230871313756
graph_only_eigenvector,35,24,0.042764049295523215
graph_only_eigenvector,35,89,6.431786550609727e-06
graph_only_eigenvector,36,16,0.0001036370373795733
graph_only_eigenvector,36,23,0.9998928981893108
graph_only_eigenvector,36,24,1.7323866548267245e-06
graph_only_eigenvector,36,89,1.7323866548267245e-06
graph_only_eigenvector,37,16,2.9343871537766198e-05
graph_only_eigenvector,37,23,0.990016030234635
graph_only_eigenvector,37,24,0.009925282022289445
graph_only_eigenvector,37,89,2.9343871537766198e-05
graph_only_eigenvector,38,16,3.574545626602083e-05
graph_only_eigenvector,38,23,3.332385289938004e-05
graph_only_eigenvector,38,24,0.9999299383855981
graph_only_eigenvector,38,89,9.923052365654785e-07
graph_only_eigenvector,39,16,4.2902325256453414e-05
graph_only_eigenvector,39,23,0.0013030405947580472
graph_only_eigenvector,39,24,0.9986111547547291
graph_only_eigenvector,39,89,4.2902325256453414e-05
graph_only_eigenvector,40,16,1.7175421441958421e-06
graph_only_eigenvector,40,23,0.6488266254865751
graph_only_eigenvector,40,24,0.15094579439518702
graph_only_eigenvector,40,89,0.2002258625760937
graph_only_eigenvector,41,16,0.31050139530306026
graph_only_eigenvector,41,23,2.024179916086066e-05
graph_only_eigenvector,41,24,0.00017570294016265128
graph_only_eigenvector,41,89,0.6893026599576162
graph_only_eigenvector,42,16,0.00043192529134296174
graph_only_eigenvector,42,23,8.757198211355182e-06
graph_only_eigenvector,42,24,1.846233613301522e-06
graph_only_eigenvector,42,89,0.9995574712768324
graph_only_eigenvector,43,16,2.9392058734402544e-07
graph_only_eigenvector,43,23,0.0657478730329514
graph_only_eigenvector,43,24,0.018983141366581423
graph_only_eigenvector,43,89,0.9152686916798799
graph_only_eigenvector,44,16,0.05485630255526335
graph_only_eigenvector,44,23,0.009329970927101756
graph_only_eigenvector,44,24,1.763885313876432e-05
graph_only_eigenvector,44,89,0.9357960876644962
graph_only_eigenvector,45,16,0.8187581481184414
graph_only_eigenvector,45,23,0.04660054348875302
graph_only_eigenvector,45,24,0.0008150560106503425
graph_only_eigenvector,45,89,0.13382625238215518
graph_only_eigenvector,46,16,0.1613974531775564
graph_only_eigenvector,46,23,0.0471312355339723
graph_only_eigenvector,46,24,0.6897993078570502
graph_only_eigenvector,46,89,0.10167200343142113
graph_only_eigenvector,47,16,0.0023181584976161708
graph_only_eigenvector,47,23,0.0012148887069500034
graph_only_eigenvector,47,24,0.996464981613127
graph_only_eigenvector,47,89,1.9711823068090446e-06
graph_only_eigenvector,48,16,1.04865716836035e-05
graph_only_eigenvector,48,23,6.379626038007719e-07
graph_only_eigenvector,48,24,0.9999883706296802
graph_only_eigenvector,48,89,5.048360324169775e-07
graph_only_eigenvector,49,16,0.009974543628016072
graph_only_eigenvector,49,23,0.0002848943172380218
graph_only_eigenvector,49,24,0.9897228611806868
graph_only_eigenvector,49,89,1.770087405905507e-05
graph_only_eigenvector,50,16,0.000163467029193652
graph_only_eigenvector,50,23,0.0076349954115853425
graph_only_eigenvector,50,24,1.2837105939473611e-08
graph_only_eigenvector,50,89,0.9922015247221151
graph_only_v2_eigenvector,20,16,0.9974493067980912
graph_only_v2_eigenvector,20,23,0.002455442000161605
graph_only_v2_eigenvector,20,24,9.146399936716772e-05
graph_only_v2_eigenvector,20,89,3.7872023799970583e-06
graph_only_v2_eigenvector,21,16,0.9826666753544998
graph_only_v2_eigenvector,21,23,0.01682163868298409
graph_only_v2_eigenvector,21,24,0.0005059075833728797
graph_only_v2_eigenvector,21,89,5.778379143343796e-06
graph_only_v2_eigenvector,22,16,0.9858013564744094
graph_only_v2_eigenvector,22,23,0.012589794025383537
graph_only_v2_eigenvector,22,24,0.001599483537789066
graph_only_v2_eigenvector,22,89,9.365962417967182e-06
graph_only_v2_eigenvector,23,16,0.9868192684455468
graph_only_v2_eigenvector,23,23,0.012480056965809245
graph_only_v2_eigenvector,23,24,0.0006879690123836882
graph_only_v2_eigenvector,23,89,1.2705576260253013e-05
graph_only_v2_eigenvector,24,16,0.22132965257104215
graph_only_v2_eigenvector,24,23,0.2199915226437467
graph_only_v2_eigenvector,24,24,0.26642086174509844
graph_only_v2_eigenvector,24,89,0.29225796304011276
graph_only_v2_eigenvector,25,16,0.5080052082600022
graph_only_v2_eigenvector,25,23,0.14576247915405494
graph_only_v2_eigenvector,25,24,0.21090764381334995
graph_only_v2_eigenvector,25,89,0.13532466877259303
graph_only_v2_eigenvector,26,16,0.1832581689248039
graph_only_v2_eigenvector,26,23,0.28630412842764813
graph_only_v2_eigenvector,26,24,0.22241766871407154
graph_only_v2_eigenvector,26,89,0.30802003393347654
graph_only_v2_eigenvector,27,16,0.28921293061031406
graph_only_v2_eigenvector,27,23,0.6396586863427911
graph_only_v2_eigenvector,27,24,0.006571408450400653
graph_only_v2_eigenvector,27,89,0.06455697459649415
graph_only_v2_eigenvector,28,16,0.2482731005604181
graph_only_v2_eigenvector,28,23,0.469290592209347
graph_only_v2_eigenvector,28,24,0.02304800396012249
graph_only_v2_eigenvector,28,89,0.2593883032701125
graph_only_v2_eigenvector,29,16,0.4909263363742179
graph_only_v2_eigenvector,29,23,0.0579463704633534
graph_only_v2_eigenvector,29,24,3.177252036800514e-08
graph_only_v2_eigenvector,29,89,0.4511272613899083
graph_only_v2_eigenvector,30,16,0.22042192549108072
graph_only_v2_eigenvector,30,23,0.21381983164096996
graph_only_v2_eigenvector,30,24,5.590040293899999e-08
graph_only_v2_eigenvector,30,89,0.5657581869675463
graph_only_v2_eigenvector,31,16,0.20531650396379492
graph_only_v2_eigenvector,31,23,0.4422601261102181
graph_only_v2_eigenvector,31,24,0.055061458917899
graph_only_v2_eigenvector,31,89,0.29736191100808795
graph_only_v2_eigenvector,32,16,5.110514958326382e-06
graph_only_v2_eigenvector,32,23,0.9917814039869526
graph_only_v2_eigenvector,32,24,2.6609713963362385e-05
graph_only_v2_eigenvector,32,89,0.008186875784125807
graph_only_v2_eigenvector,33,16,0.0005467192556314913
graph_only_v2_eigenvector,33,23,0.9727890844801265
graph_only_v2_eigenvector,33,24,2.4485706318684854e-06
graph_only_v2_eigenvector,33,89,0.02666174769361007
graph_only_v2_eigenvector,34,16,0.001094875337532173
graph_only_v2_eigenvector,34,23,0.009567892580890492
graph_only_v2_eigenvector,34,24,3.5983496974784907e-06
graph_only_v2_eigenvector,34,89,0.9893336337318799
graph_only_v2_eigenvector,35,16,0.0012289433809311915
graph_only_v2_eigenvector,35,23,0.00770903689655459
graph_only_v2_eigenvector,35,24,3.733721992999897e-06
graph_only_v2_eigenvector,35,89,0.9910582860005211
graph_only_v2_eigenvector,36,16,0.1447868770690978
graph_only_v2_eigenvector,36,23,0.7615874433253292
graph_only_v2_eigenvector,36,24,0.03959068806052393
graph_only_v2_eigenvector,36,89,0.054034991545049094
graph_only_v2_eigenvector,37,16,0.055965168838070664
graph_only_v2_eigenvector,37,23,0.9440208873676628
graph_only_v2_eigenvector,37,24,1.0629912087909258e-05
graph_only_v2_eigenvector,37,89,3.3138821786166862e-06
graph_only_v2_eigenvector,38,16,0.024450524820775244
graph_only_v2_eigenvector,38,23,0.4875216888899181
graph_only_v2_eigenvector,38,24,0.265085101100155
graph_only_v2_eigenvector,38,89,0.2229426851891517
graph_only_v2_eigenvector,39,16,0.20006643691412984
graph_only_v2_eigenvector,39,23,0.7996798827108055
graph_only_v2_eigenvector,39,24,0.00023272747255137803
graph_only_v2_eigenvector,39,89,2.0952902513340827e-05
graph_only_v2_eigenvector,40,16,0.0011000717763086966
graph_only_v2_eigenvector,40,23,0.9833452808934163
graph_only_v2_eigenvector,40,24,0.015455549398306564
graph_only_v2_eigenvector,40,89,9.909793196852067e-05
graph_only_v2_eigenvector,41,16,0.8312472058089184
graph_only_v2_eigenvector,41,23,0.0034586728376152084
graph_only_v2_eigenvector,41,24,8.034618338902621e-05
graph_only_v2_eigenvector,41,89,0.1652137751700774
graph_only_v2_eigenvector,42,16,0.019828640630977893
graph_only_v2_eigenvector,42,23,0.17028694048511464
graph_only_v2_eigenvector,42,24,0.7035939344007401
graph_only_v2_eigenvector,42,89,0.10629048448316733
graph_only_v2_eigenvector,43,16,0.10277729328964522
graph_only_v2_eigenvector,43,23,0.10714147333013452
graph_only_v2_eigenvector,43,24,0.057517460978489234
graph_only_v2_eigenvector,43,89,0.732563772401731
graph_only_v2_eigenvector,44,16,2.2575203339717744e-05
graph_only_v2_eigenvector,44,23,0.027805613174345527
graph_only_v2_eigenvector,44,24,0.00039282331682717966
graph_only_v2_eigenvector,44,89,0.9717789883054876
graph_only_v2_eigenvector,45,16,1.2874657043361417e-05
graph_only_v2_eigenvector,45,23,0.025451247045248055
graph_only_v2_eigenvector,45,24,0.00027209044186974295
graph_only_v2_eigenvector,45,89,0.9742637878558388
graph_only_v2_eigenvector,46,16,0.1818393364419108
graph_only_v2_eigenvector,46,23,0.0008784470525385241
graph_only_v2_eigenvector,46,24,4.600538238151368e-05
graph_only_v2_eigenvector,46,89,0.8172362111231691
graph_only_v2_eigenvector,47,16,0.55024716788844
graph_only_v2_eigenvector,47,23,0.06339287365405692
graph_only_v2_eigenvector,47,24,0.33912958915068475
graph_only_v2_eigenvector,47,89,0.04723036930681845
graph_only_v2_eigenvector,48,16,0.642819453545636
graph_only_v2_eigenvector,48,23,0.007758967429190301
graph_only_v2_eigenvector,48,24,0.059800653839629306
graph_only_v2_eigenvector,48,89,0.2896209251855444
graph_only_v2_eigenvector,49,16,0.003802978907183576
graph_only_v2_eigenvector,49,23,0.9927229819659941
graph_only_v2_eigenvector,49,24,0.003473983030130102
graph_only_v2_eigenvector,49,89,5.6096692288660104e-08
graph_only_v2_eigenvector,50,16,0.9828791075362362
graph_only_v2_eigenvector,50,23,0.012442623483363148
graph_only_v2_eigenvector,50,24,0.004642542997209821
graph_only_v2_eigenvector,50,89,3.5725983190922e-05
graph_only_pagerank,20,16,0.5419809577870481
graph_only_pagerank,20,23,0.15267095352974772
graph_only_pagerank,20,24,0.15267713515345632
graph_only_pagerank,20,89,0.15267095352974772
graph_only_pagerank,21,16,0.44656647827214213
graph_only_pagerank,21,23,0.17610669832429193
graph_only_pagerank,21,24,0.24493144677073583
graph_only_pagerank,21,89,0.1323953766328302
graph_only_pagerank,22,16,0.2543829494671709
graph_only_pagerank,22,23,0.13750429700928155
graph_only_pagerank,22,24,0.4706084565142661
graph_only_pagerank,22,89,0.13750429700928155
graph_only_pagerank,23,16,0.4736842105263158
graph_only_pagerank,23,23,0.1754385964912281
graph_only_pagerank,23,24,0.1754385964912281
graph_only_pagerank,23,89,0.1754385964912281
graph_only_pagerank,24,16,0.17542993630352352
graph_only_pagerank,24,23,0.4699504180113307
graph_only_pagerank,24,24,0.17548801050342447
graph_only_pagerank,24,89,0.17913163518172123
graph_only_pagerank,25,16,0.1754385964912281
graph_only_pagerank,25,23,0.1754385964912281
graph_only_pagerank,25,24,0.4736842105263158
graph_only_pagerank,25,89,0.1754385964912281
graph_only_pagerank,26,16,0.17329716597535616
graph_only_pagerank,26,23,0.18765734708179144
graph_only_pagerank,26,24,0.4657483209674963
graph_only_pagerank,26,89,0.17329716597535616
graph_only_pagerank,27,16,0.23747470276822338
graph_only_pagerank,27,23,0.1645662892055691
graph_only_pagerank,27,24,0.43339271882063846
graph_only_pagerank,27,89,0.1645662892055691
graph_only_pagerank,28,16,0.4400965850475812
graph_only_pagerank,28,23,0.16637526898109334
graph_only_pagerank,28,24,0.22715287699023215
graph_only_pagerank,28,89,0.16637526898109334
graph_only_pagerank,29,16,0.25692576302761605
graph_only_pagerank,29,23,0.16115734050031472
graph_only_pagerank,29,24,0.4207595559717546
graph_only_pagerank,29,89,0.16115734050031472
graph_only_pagerank,30,16,0.27211327377761174
graph_only_pagerank,30,23,0.3092154004270983
graph_only_pagerank,30,24,0.228463702650237
graph_only_pagerank,30,89,0.19020762314505302
graph_only_pagerank,31,16,0.14075558899421228
graph_only_pagerank,31,23,0.21533799807898574
graph_only_pagerank,31,24,0.4859086540904108
graph_only_pagerank,31,89,0.1579977588363911
graph_only_pagerank,32,16,0.13246010836838634
graph_only_pagerank,32,23,0.446871098204171
graph_only_pagerank,32,24,0.15549773492422955
graph_only_pagerank,32,89,0.2651710585032131
graph_only_pagerank,33,16,0.3174603174603175
graph_only_pagerank,33,23,0.3174603174603175
graph_only_pagerank,33,24,0.3174603174603175
graph_only_pagerank,33,89,0.04761904761904762
graph_only_pagerank,34,16,0.13548277974264036
graph_only_pagerank,34,23,0.46109543408301323
graph_only_pagerank,34,24,0.1864318833759916
graph_only_pagerank,34,89,0.21698990279835492
graph_only_pagerank,35,16,0.15572823484831758
graph_only_pagerank,35,23,0.4006399291437652
graph_only_pagerank,35,24,0.2879036011595997
graph_only_pagerank,35,89,0.15572823484831758
graph_only_pagerank,36,16,0.2709297287994738
graph_only_pagerank,36,23,0.41166419675910465
graph_only_pagerank,36,24,0.1587030372207108
graph_only_pagerank,36,89,0.1587030372207108
graph_only_pagerank,37,16,0.1627587500325282
graph_only_pagerank,37,23,0.42669419129701625
graph_only_pagerank,37,24,0.24778830863792733
graph_only_pagerank,37,89,0.1627587500325282
graph_only_pagerank,38,16,0.20724109107475544
graph_only_pagerank,38,23,0.16642005378201186
graph_only_pagerank,38,24,0.4856402929016353
graph_only_pagerank,38,89,0.14069856224159752
graph_only_pagerank,39,16,0.16974849985911397
graph_only_pagerank,39,23,0.20790561845093794
graph_only_pagerank,39,24,0.4525973818308341
graph_only_pagerank,39,89,0.16974849985911397
graph_only_pagerank,40,16,0.13340646789113098
graph_only_pagerank,40,23,0.45132455478179284
graph_only_pagerank,40,24,0.2060516084952677
graph_only_pagerank,40,89,0.20921736883180844
graph_only_pagerank,41,16,0.32021162822898575
