method,oos_period,model,weight
full_gcsr_softmax,32,23,0.0
full_gcsr_softmax,32,24,0.15626315091356588
full_gcsr_softmax,32,89,0.17693243659902555
full_gcsr_softmax,33,16,0.5122894989159614
full_gcsr_softmax,33,23,0.1085836419877012
full_gcsr_softmax,33,24,0.26475274583907693
full_gcsr_softmax,33,89,0.1143741132562605
full_gcsr_softmax,34,16,0.5196636789470435
full_gcsr_softmax,34,23,0.14767543378426734
full_gcsr_softmax,34,24,0.19679591767822924
full_gcsr_softmax,34,89,0.13586496958945984
full_gcsr_softmax,35,16,0.5302047844758047
full_gcsr_softmax,35,23,0.1654161050122625
full_gcsr_softmax,35,24,0.17553357587127513
full_gcsr_softmax,35,89,0.12884553463965775
full_gcsr_softmax,36,16,0.4794419223219839
full_gcsr_softmax,36,23,0.18351773966920093
full_gcsr_softmax,36,24,0.2030707150983477
full_gcsr_softmax,36,89,0.1339696229094672
full_gcsr_softmax,37,16,0.6922715458870384
full_gcsr_softmax,37,23,0.0586401811516485
full_gcsr_softmax,37,24,0.24908827296031288
full_gcsr_softmax,37,89,0.0
full_gcsr_softmax,38,16,0.4701233320199602
full_gcsr_softmax,38,23,6.87790753169804e-19
full_gcsr_softmax,38,24,0.2913476019191436
full_gcsr_softmax,38,89,0.23852906605989613
full_gcsr_softmax,39,16,0.2739532667460976
full_gcsr_softmax,39,23,0.12051305704983938
full_gcsr_softmax,39,24,0.25973174469041266
full_gcsr_softmax,39,89,0.3458019315126502
full_gcsr_softmax,40,16,0.2816531760481324
full_gcsr_softmax,40,23,0.07711484768040221
full_gcsr_softmax,40,24,0.20431744058536427
full_gcsr_softmax,40,89,0.4369145356851011
full_gcsr_softmax,41,16,0.022279684725134488
full_gcsr_softmax,41,23,0.1575550164600813
full_gcsr_softmax,41,24,0.02716043839246818
full_gcsr_softmax,41,89,0.793004860421316
full_gcsr_softmax,42,16,1.3877787807800578e-17
full_gcsr_softmax,42,23,0.0
full_gcsr_softmax,42,24,0.0
full_gcsr_softmax,42,89,0.9999999999989999
full_gcsr_softmax,43,16,0.4961335554833747
full_gcsr_softmax,43,23,0.21652076205693369
full_gcsr_softmax,43,24,0.0008658824462904858
full_gcsr_softmax,43,89,0.2864798000124012
full_gcsr_softmax,44,16,0.45986466602102666
full_gcsr_softmax,44,23,0.22892615582603434
full_gcsr_softmax,44,24,0.09438558227754602
full_gcsr_softmax,44,89,0.21682359587439304
full_gcsr_softmax,45,16,0.9999999999989957
full_gcsr_softmax,45,23,2.1649348980168902e-15
full_gcsr_softmax,45,24,0.0
full_gcsr_softmax,45,89,1.942890293092081e-15
full_gcsr_softmax,46,16,0.42815026404984224
full_gcsr_softmax,46,23,0.22297435240530739
full_gcsr_softmax,46,24,0.28144201634676297
full_gcsr_softmax,46,89,0.06743336719708731
full_gcsr_softmax,47,16,0.457065495610587
full_gcsr_softmax,47,23,0.15469732778603298
full_gcsr_softmax,47,24,0.36566785568722093
full_gcsr_softmax,47,89,0.022569320915159
full_gcsr_softmax,48,16,0.2587011650534191
full_gcsr_softmax,48,23,0.012771178377340217
full_gcsr_softmax,48,24,0.7285276565682405
full_gcsr_softmax,48,89,0.0
full_gcsr_softmax,49,16,0.4973831109808842
full_gcsr_softmax,49,23,0.10320052937365999
full_gcsr_softmax,49,24,0.35017302478369017
full_gcsr_softmax,49,89,0.04924333486076556
full_gcsr_v2_softmax,20,16,0.8255952260985531
full_gcsr_v2_softmax,20,23,0.006840704426266729
full_gcsr_v2_softmax,20,24,0.16756406947418012
full_gcsr_v2_softmax,20,89,2.4932414802405397e-18
full_gcsr_v2_softmax,21,16,0.7886502896153171
full_gcsr_v2_softmax,21,23,2.688821387761362e-17
full_gcsr_v2_softmax,21,24,0.21134971038368283
full_gcsr_v2_softmax,21,89,0.0
full_gcsr_v2_softmax,22,16,0.7726237517607246
full_gcsr_v2_softmax,22,23,0.0
full_gcsr_v2_softmax,22,24,0.22737624823827524
full_gcsr_v2_softmax,22,89,3.1197934095625532e-18
full_gcsr_v2_softmax,23,16,0.5262425484228316
full_gcsr_v2_softmax,23,23,0.022802384552876795
full_gcsr_v2_softmax,23,24,0.3858009878254843
full_gcsr_v2_softmax,23,89,0.0651540791978073
full_gcsr_v2_softmax,24,16,0.4895603320267318
full_gcsr_v2_softmax,24,23,0.02980743368829555
full_gcsr_v2_softmax,24,24,0.36760326348624506
full_gcsr_v2_softmax,24,89,0.11302897079772743
full_gcsr_v2_softmax,25,16,0.5541849802107469
full_gcsr_v2_softmax,25,23,0.0
full_gcsr_v2_softmax,25,24,0.4458150197882531
full_gcsr_v2_softmax,25,89,5.204170427925217e-18
full_gcsr_v2_softmax,26,16,0.4991106331990601
full_gcsr_v2_softmax,26,23,5.36495820276404e-19
full_gcsr_v2_softmax,26,24,0.3833852789326464
full_gcsr_v2_softmax,26,89,0.11750408786729348
full_gcsr_v2_softmax,27,16,0.5347187337040058
full_gcsr_v2_softmax,27,23,2.0640922375145775e-17
full_gcsr_v2_softmax,27,24,0.3683529566520337
full_gcsr_v2_softmax,27,89,0.09692830964296036
full_gcsr_v2_softmax,28,16,0.4956826764650637
full_gcsr_v2_softmax,28,23,0.0
full_gcsr_v2_softmax,28,24,0.47714457467113325
full_gcsr_v2_softmax,28,89,0.027172748862803037
full_gcsr_v2_softmax,29,16,0.5864461607615846
full_gcsr_v2_softmax,29,23,4.111921442441889e-18
full_gcsr_v2_softmax,29,24,0.25962730479902946
full_gcsr_v2_softmax,29,89,0.1539265344383858
full_gcsr_v2_softmax,30,16,0.656951300649604
full_gcsr_v2_softmax,30,23,0.004219905529599136
full_gcsr_v2_softmax,30,24,0.16780871648757661
full_gcsr_v2_softmax,30,89,0.17102007733222002
full_gcsr_v2_softmax,31,16,0.5374227670995075
full_gcsr_v2_softmax,31,23,0.0
full_gcsr_v2_softmax,31,24,0.34087497544836254
full_gcsr_v2_softmax,31,89,0.12170225745112992
full_gcsr_v2_softmax,32,16,0.6119652933664552
full_gcsr_v2_softmax,32,23,1.5178830414781882e-18
full_gcsr_v2_softmax,32,24,2.1684043449688403e-19
full_gcsr_v2_softmax,32,89,0.38803470663254463
full_gcsr_v2_softmax,33,16,0.48473788032822523
full_gcsr_v2_softmax,33,23,0.0
full_gcsr_v2_softmax,33,24,1.737366218770503e-16
full_gcsr_v2_softmax,33,89,0.5152621196707746
full_gcsr_v2_softmax,34,16,0.45579261332479726
full_gcsr_v2_softmax,34,23,9.194034422667881e-17
full_gcsr_v2_softmax,34,24,0.0
full_gcsr_v2_softmax,34,89,0.5442073866742025
full_gcsr_v2_softmax,35,16,0.5302047844758047
full_gcsr_v2_softmax,35,23,0.1654161050122625
full_gcsr_v2_softmax,35,24,0.17553357587127513
full_gcsr_v2_softmax,35,89,0.12884553463965775
full_gcsr_v2_softmax,36,16,0.4794419223219839
full_gcsr_v2_softmax,36,23,0.18351773966920093
full_gcsr_v2_softmax,36,24,0.2030707150983477
full_gcsr_v2_softmax,36,89,0.1339696229094672
full_gcsr_v2_softmax,37,16,0.6061557175273268
full_gcsr_v2_softmax,37,23,0.0912374396897728
full_gcsr_v2_softmax,37,24,0.2466186119100218
full_gcsr_v2_softmax,37,89,0.05598823087187849
full_gcsr_v2_softmax,38,16,0.5367938033415319
full_gcsr_v2_softmax,38,23,3.6429192995476526e-17
full_gcsr_v2_softmax,38,24,0.46320619665746815
full_gcsr_v2_softmax,38,89,3.6429192995476526e-17
full_gcsr_v2_softmax,39,16,0.2739532667460976
full_gcsr_v2_softmax,39,23,0.12051305704983938
full_gcsr_v2_softmax,39,24,0.25973174469041266
full_gcsr_v2_softmax,39,89,0.3458019315126502
full_gcsr_v2_softmax,40,16,0.2816531760481324
full_gcsr_v2_softmax,40,23,0.07711484768040221
full_gcsr_v2_softmax,40,24,0.20431744058536427
full_gcsr_v2_softmax,40,89,0.4369145356851011
full_gcsr_v2_softmax,41,16,0.04413831914727143
full_gcsr_v2_softmax,41,23,0.20018632666913866
full_gcsr_v2_softmax,41,24,0.06445304110262182
full_gcsr_v2_softmax,41,89,0.6912223130799681
full_gcsr_v2_softmax,42,16,0.0
full_gcsr_v2_softmax,42,23,0.2414925844952927
full_gcsr_v2_softmax,42,24,0.11460972654007973
full_gcsr_v2_softmax,42,89,0.6438976889636275
full_gcsr_v2_softmax,43,16,9.866239769608223e-17
full_gcsr_v2_softmax,43,23,0.34599582360060843
full_gcsr_v2_softmax,43,24,4.2776756549992136e-16
full_gcsr_v2_softmax,43,89,0.654004176398391
full_gcsr_v2_softmax,44,16,0.322949908913451
full_gcsr_v2_softmax,44,23,0.0884120603550925
full_gcsr_v2_softmax,44,24,0.0
full_gcsr_v2_softmax,44,89,0.5886380307304566
full_gcsr_v2_softmax,45,16,0.7249922359780108
full_gcsr_v2_softmax,45,23,0.0
full_gcsr_v2_softmax,45,24,3.8510861166646596e-16
full_gcsr_v2_softmax,45,89,0.27500776402098887
full_gcsr_v2_softmax,46,16,0.9541521702309018
full_gcsr_v2_softmax,46,23,0.0
full_gcsr_v2_softmax,46,24,0.04584782976809748
full_gcsr_v2_softmax,46,89,6.051058057824975e-16
full_gcsr_v2_softmax,47,16,0.25608488411940866
full_gcsr_v2_softmax,47,23,0.016231986424748983
full_gcsr_v2_softmax,47,24,0.7276831294548421
full_gcsr_v2_softmax,47,89,5.684183999133749e-17
full_gcsr_v2_softmax,48,16,0.8151004216112782
full_gcsr_v2_softmax,48,23,0.0
full_gcsr_v2_softmax,48,24,0.18489957838772178
full_gcsr_v2_softmax,48,89,6.93889390390029e-17
full_gcsr_v2_softmax,49,16,0.7213978887524582
full_gcsr_v2_softmax,49,23,6.938893903900289e-18
full_gcsr_v2_softmax,49,24,0.2786021112465417
full_gcsr_v2_softmax,49,89,0.0
graph_only_eigenvector,20,16,0.9988524252521367
graph_only_eigenvector,20,23,0.0011466989712706859
graph_only_eigenvector,20,24,7.86765808425788e-07
graph_only_eigenvector,20,89,8.901078427832898e-08
graph_only_eigenvector,21,16,0.9965190887252968
graph_only_eigenvector,21,23,0.0004990498357652448
graph_only_eigenvector,21,24,0.0024828116031727246
graph_only_eigenvector,21,89,0.0004990498357652448
graph_only_eigenvector,22,16,0.003696365519875688
graph_only_eigenvector,22,23,0.0016188421644469716
graph_only_eigenvector,22,24,2.404697110754963e-09
graph_only_eigenvector,22,89,0.9946847899109802
graph_only_eigenvector,23,16,0.0004990134299875522
graph_only_eigenvector,23,23,0.9985029597100374
graph_only_eigenvector,23,24,0.0004990134299875522
graph_only_eigenvector,23,89,0.0004990134299875522
graph_only_eigenvector,24,16,0.0009269573417482539
graph_only_eigenvector,24,23,0.8387299152160754
graph_only_eigenvector,24,24,0.0009269573417482539
graph_only_eigenvector,24,89,0.1594161701004281
graph_only_eigenvector,25,16,3.1801199887577497e-07
graph_only_eigenvector,25,23,0.0002362217342735057
graph_only_eigenvector,25,24,0.0037284077094741825
graph_only_eigenvector,25,89,0.9960350525442534
graph_only_eigenvector,26,16,1.188917340698299e-07
graph_only_eigenvector,26,23,0.0005095997911505068
graph_only_eigenvector,26,24,0.9994901624253812
graph_only_eigenvector,26,89,1.188917340698299e-07
graph_only_eigenvector,27,16,0.4366659995813545
graph_only_eigenvector,27,23,0.0004990433391087422
graph_only_eigenvector,27,24,0.562335913740428
graph_only_eigenvector,27,89,0.0004990433391087422
graph_only_eigenvector,28,16,0.0035930233518113707
graph_only_eigenvector,28,23,0.0004990544920665685
graph_only_eigenvector,28,24,0.9954088676640555
graph_only_eigenvector,28,89,0.0004990544920665685
graph_only_eigenvector,29,16,3.5173376971792246e-06
graph_only_eigenvector,29,23,3.7895821309297375e-05
graph_only_eigenvector,29,24,0.9999550695032964
graph_only_eigenvector,29,89,3.5173376971792246e-06
graph_only_eigenvector,30,16,2.239844167886713e-06
graph_only_eigenvector,30,23,0.0017247116792628392
graph_only_eigenvector,30,24,0.9982729219525336
graph_only_eigenvector,30,89,1.265240357107633e-07
graph_only_eigenvector,31,16,5.363486953905154e-07
graph_only_eigenvector,31,23,0.0020656753331932333
graph_only_eigenvector,31,24,0.0005303316210739683
graph_only_eigenvector,31,89,0.9974034566970374
graph_only_eigenvector,32,16,0.04299817135058115
graph_only_eigenvector,32,23,0.7567059900729851
graph_only_eigenvector,32,24,0.0011212376601988875
graph_only_eigenvector,32,89,0.19917460091623482
graph_only_eigenvector,33,16,0.0004991286251082309
graph_only_eigenvector,33,23,0.9985026141246754
graph_only_eigenvector,33,24,0.0004991286251082309
graph_only_eigenvector,33,89,0.0004991286251082309
graph_only_eigenvector,34,16,0.3697593952447353
graph_only_eigenvector,34,23,0.37066484185308374
graph_only_eigenvector,34,24,0.2594530900242167
graph_only_eigenvector,34,89,0.00012267287796433954
graph_only_eigenvector,35,16,0.9997066913802692
graph_only_eigenvector,35,23,0.0002727257379466014
graph_only_eigenvector,35,24,1.0291440892040714e-05
graph_only_eigenvector,35,89,1.0291440892040714e-05
graph_only_eigenvector,36,16,0.0004990617622249182
graph_only_eigenvector,36,23,0.9985028147133251
graph_only_eigenvector,36,24,0.0004990617622249182
graph_only_eigenvector,36,89,0.0004990617622249182
graph_only_eigenvector,37,16,1.939473846182361e-05
graph_only_eigenvector,37,23,0.557485836191763
graph_only_eigenvector,37,24,0.44249404702060535
graph_only_eigenvector,37,89,7.220491698979666e-07
graph_only_eigenvector,38,16,8.091984322819376e-05
graph_only_eigenvector,38,23,0.004714237355687587
graph_only_eigenvector,38,24,0.995123922957856
graph_only_eigenvector,38,89,8.091984322819376e-05
graph_only_eigenvector,39,16,2.6483824609115115e-06
graph_only_eigenvector,39,23,0.8144842989970441
graph_only_eigenvector,39,24,0.18551040423803417
graph_only_eigenvector,39,89,2.6483824609115115e-06
graph_only_eigenvector,40,16,8.241221804655894e-07
graph_only_eigenvector,40,23,1.3384254296888373e-05
graph_only_eigenvector,40,24,1.0491415919636695e-05
graph_only_eigenvector,40,89,0.9999753002076031
graph_only_eigenvector,41,16,0.0004455335464091346
graph_only_eigenvector,41,23,8.712638634202217e-06
graph_only_eigenvector,41,24,1.8552376286544633e-06
graph_only_eigenvector,41,89,0.9995438985773281
graph_only_eigenvector,42,16,3.8105537082141516e-07
graph_only_eigenvector,42,23,0.03372696672536938
graph_only_eigenvector,42,24,0.032710978934955504
graph_only_eigenvector,42,89,0.9335616732843044
graph_only_eigenvector,43,16,0.04894207113914667
graph_only_eigenvector,43,23,0.00971461014267327
graph_only_eigenvector,43,24,1.786830160940141e-05
graph_only_eigenvector,43,89,0.9413254504165707
graph_only_eigenvector,44,16,0.9225584414785752
graph_only_eigenvector,44,23,0.039225903292868354
graph_only_eigenvector,44,24,0.014055491273220843
graph_only_eigenvector,44,89,0.02416016395533559
graph_only_eigenvector,45,16,0.2723277800881855
graph_only_eigenvector,45,23,0.043445793974664
graph_only_eigenvector,45,24,0.5346303093258011
graph_only_eigenvector,45,89,0.14959611661134936
graph_only_eigenvector,46,16,0.0022822650327070904
graph_only_eigenvector,46,23,0.0010915573317971934
graph_only_eigenvector,46,24,0.9966243635014425
graph_only_eigenvector,46,89,1.8141340533436217e-06
graph_only_eigenvector,47,16,0.00019962365023513747
graph_only_eigenvector,47,23,0.0041072972938717076
graph_only_eigenvector,47,24,0.9956930790040172
graph_only_eigenvector,47,89,5.187597241888674e-11
graph_only_eigenvector,48,16,0.010047677808111265
graph_only_eigenvector,48,23,0.0002843441078613362
graph_only_eigenvector,48,24,0.989650317029163
graph_only_eigenvector,48,89,1.766105486443265e-05
graph_only_eigenvector,49,16,0.0004303000594053314
graph_only_eigenvector,49,23,0.0011404744682418145
graph_only_eigenvector,49,24,6.893282457330866e-07
graph_only_eigenvector,49,89,0.9984285361441071
graph_only_v2_eigenvector,20,16,0.982797341325214
graph_only_v2_eigenvector,20,23,0.01679530994788063
graph_only_v2_eigenvector,20,24,0.00040129633027652183
graph_only_v2_eigenvector,20,89,6.052396628886623e-06
graph_only_v2_eigenvector,21,16,0.9867547253524191
graph_only_v2_eigenvector,21,23,0.011898994148584063
graph_only_v2_eigenvector,21,24,0.001337336612083062
graph_only_v2_eigenvector,21,89,8.943886913778216e-06
graph_only_v2_eigenvector,22,16,0.9883724716307397
graph_only_v2_eigenvector,22,23,0.011025134978755988
graph_only_v2_eigenvector,22,24,0.0005907021433961232
graph_only_v2_eigenvector,22,89,1.1691247108256961e-05
graph_only_v2_eigenvector,23,16,0.2577789527928529
graph_only_v2_eigenvector,23,23,0.2634243532910865
graph_only_v2_eigenvector,23,24,0.2241402670348517
graph_only_v2_eigenvector,23,89,0.2546564268812088
graph_only_v2_eigenvector,24,16,0.4217690459895048
graph_only_v2_eigenvector,24,23,0.09533420948184047
graph_only_v2_eigenvector,24,24,0.2481741468811478
graph_only_v2_eigenvector,24,89,0.23472259764750686
graph_only_v2_eigenvector,25,16,0.25608737338421855
graph_only_v2_eigenvector,25,23,0.045648658633037416
graph_only_v2_eigenvector,25,24,0.34701474390022524
graph_only_v2_eigenvector,25,89,0.3512492240825188
graph_only_v2_eigenvector,26,16,0.0860760163063777
graph_only_v2_eigenvector,26,23,0.25769421199887227
graph_only_v2_eigenvector,26,24,0.14881147942474693
graph_only_v2_eigenvector,26,89,0.5074182922700031
graph_only_v2_eigenvector,27,16,0.3957708713589776
graph_only_v2_eigenvector,27,23,1.3052354756737926e-07
graph_only_v2_eigenvector,27,24,0.17682884221495085
graph_only_v2_eigenvector,27,89,0.427400155902524
graph_only_v2_eigenvector,28,16,0.08886210855442953
graph_only_v2_eigenvector,28,23,1.199980001677819e-07
graph_only_v2_eigenvector,28,24,0.18601293344248612
graph_only_v2_eigenvector,28,89,0.7251248380050842
graph_only_v2_eigenvector,29,16,0.09675614481790609
graph_only_v2_eigenvector,29,23,2.616895195732091e-07
graph_only_v2_eigenvector,29,24,0.40702769398586164
graph_only_v2_eigenvector,29,89,0.4962158995067127
graph_only_v2_eigenvector,30,16,0.07340322130302306
graph_only_v2_eigenvector,30,23,4.327957718668355e-08
graph_only_v2_eigenvector,30,24,0.22923218621303007
graph_only_v2_eigenvector,30,89,0.6973645492043697
graph_only_v2_eigenvector,31,16,2.879977543787197e-06
graph_only_v2_eigenvector,31,23,0.00012089260177497927
graph_only_v2_eigenvector,31,24,0.00850601555541449
graph_only_v2_eigenvector,31,89,0.9913702118652667
graph_only_v2_eigenvector,32,16,0.199913118615905
graph_only_v2_eigenvector,32,23,0.06702991296173193
graph_only_v2_eigenvector,32,24,0.11331365518870153
graph_only_v2_eigenvector,32,89,0.6197433132336616
graph_only_v2_eigenvector,33,16,0.3692664205145903
graph_only_v2_eigenvector,33,23,0.007552474757057433
graph_only_v2_eigenvector,33,24,0.01445502945539454
graph_only_v2_eigenvector,33,89,0.6087260752729577
graph_only_v2_eigenvector,34,16,0.00108257215063043
graph_only_v2_eigenvector,34,23,0.005251712086473146
graph_only_v2_eigenvector,34,24,3.339312123120519e-06
graph_only_v2_eigenvector,34,89,0.9936623764507733
graph_only_v2_eigenvector,35,16,0.8365432389450996
graph_only_v2_eigenvector,35,23,0.1005372865483749
graph_only_v2_eigenvector,35,24,0.054615810195146795
graph_only_v2_eigenvector,35,89,0.008303664311378725
graph_only_v2_eigenvector,36,16,4.0300338748587744e-05
graph_only_v2_eigenvector,36,23,0.9950742386591382
graph_only_v2_eigenvector,36,24,0.004882730500135728
graph_only_v2_eigenvector,36,89,2.730501977417079e-06
graph_only_v2_eigenvector,37,16,0.013484679949528183
graph_only_v2_eigenvector,37,23,0.7092857850724944
graph_only_v2_eigenvector,37,24,0.16584988019040964
graph_only_v2_eigenvector,37,89,0.11137965478756774
graph_only_v2_eigenvector,38,16,0.0306299445012545
graph_only_v2_eigenvector,38,23,0.018389373114665177
graph_only_v2_eigenvector,38,24,0.9509805637818591
graph_only_v2_eigenvector,38,89,1.1860222116164613e-07
graph_only_v2_eigenvector,39,16,6.875622057199507e-05
graph_only_v2_eigenvector,39,23,0.9713196462407304
graph_only_v2_eigenvector,39,24,0.026371331066244882
graph_only_v2_eigenvector,39,89,0.00224026647245284
graph_only_v2_eigenvector,40,16,0.016135389662484293
graph_only_v2_eigenvector,40,23,4.738251983364209e-05
graph_only_v2_eigenvector,40,24,0.001150854393718674
graph_only_v2_eigenvector,40,89,0.9826663734239635
graph_only_v2_eigenvector,41,16,0.008737229790962218
graph_only_v2_eigenvector,41,23,0.1458941450107307
graph_only_v2_eigenvector,41,24,0.7548197155293378
graph_only_v2_eigenvector,41,89,0.09054890966896927
graph_only_v2_eigenvector,42,16,0.0004087035617344418
graph_only_v2_eigenvector,42,23,0.9653419466158746
graph_only_v2_eigenvector,42,24,0.034240851509042325
graph_only_v2_eigenvector,42,89,8.498313348561835e-06
graph_only_v2_eigenvector,43,16,1.5444056583516416e-05
graph_only_v2_eigenvector,43,23,0.029089063245915942
graph_only_v2_eigenvector,43,24,0.0001543272638895315
graph_only_v2_eigenvector,43,89,0.970741165433611
graph_only_v2_eigenvector,44,16,7.4588245205727625e-06
graph_only_v2_eigenvector,44,23,0.030908688256718428
graph_only_v2_eigenvector,44,24,0.0002131473802452233
graph_only_v2_eigenvector,44,89,0.9688707055385158
graph_only_v2_eigenvector,45,16,0.02710296978495347
graph_only_v2_eigenvector,45,23,0.000631113697878799
graph_only_v2_eigenvector,45,24,2.4491281521709248e-05
graph_only_v2_eigenvector,45,89,0.972241425235646
graph_only_v2_eigenvector,46,16,0.402671774593692
graph_only_v2_eigenvector,46,23,0.04325324795039603
graph_only_v2_eigenvector,46,24,0.5133799370852234
graph_only_v2_eigenvector,46,89,0.040695040370688475
graph_only_v2_eigenvector,47,16,0.46196957594574994
graph_only_v2_eigenvector,47,23,0.007013862042735014
graph_only_v2_eigenvector,47,24,0.36206350849648733
graph_only_v2_eigenvector,47,89,0.16895305351502768
graph_only_v2_eigenvector,48,16,0.9738003621213995
graph_only_v2_eigenvector,48,23,0.00465685894503286
graph_only_v2_eigenvector,48,24,0.021509448875295035
graph_only_v2_eigenvector,48,89,3.3330058272541876e-05
graph_only_v2_eigenvector,49,16,0.9775617788728499
graph_only_v2_eigenvector,49,23,0.01642520222441778
graph_only_v2_eigenvector,49,24,0.00597760344071216
graph_only_v2_eigenvector,49,89,3.541546202010939e-05
graph_only_pagerank,20,16,0.45513086396027064
graph_only_pagerank,20,23,0.2763691049601671
graph_only_pagerank,20,24,0.1342847224880047
graph_only_pagerank,20,89,0.13421530859155753
graph_only_pagerank,21,16,0.47338710799082867
graph_only_pagerank,21,23,0.17543859649122806
graph_only_pagerank,21,24,0.17573569902671515
graph_only_pagerank,21,89,0.17543859649122806
graph_only_pagerank,22,16,0.31746031746031744
graph_only_pagerank,22,23,0.31746031746031744
graph_only_pagerank,22,24,0.047619047619047616
graph_only_pagerank,22,89,0.31746031746031744
graph_only_pagerank,23,16,0.1754385964912281
graph_only_pagerank,23,23,0.4736842105263158
graph_only_pagerank,23,24,0.1754385964912281
graph_only_pagerank,23,89,0.1754385964912281
graph_only_pagerank,24,16,0.20618556701030927
graph_only_pagerank,24,23,0.35356346533516136
graph_only_pagerank,24,24,0.20618556701030927
graph_only_pagerank,24,89,0.23406540064422002
graph_only_pagerank,25,16,0.17411219947062664
graph_only_pagerank,25,23,0.1830068618440713
graph_only_pagerank,25,24,0.3132189767442989
graph_only_pagerank,25,89,0.32966196194100306
graph_only_pagerank,26,16,0.15570260801868432
graph_only_pagerank,26,23,0.28804982483456604
graph_only_pagerank,26,24,0.40054495912806537
graph_only_pagerank,26,89,0.15570260801868432
graph_only_pagerank,27,16,0.2827800944716493
graph_only_pagerank,27,23,0.2061855670103093
graph_only_pagerank,27,24,0.30484877150773215
graph_only_pagerank,27,89,0.2061855670103093
graph_only_pagerank,28,16,0.2067288935736676
graph_only_pagerank,28,23,0.20618556701030927
graph_only_pagerank,28,24,0.3808999724057139
graph_only_pagerank,28,89,0.20618556701030927
graph_only_pagerank,29,16,0.15570260801868432
graph_only_pagerank,29,23,0.28804982483456604
graph_only_pagerank,29,24,0.40054495912806537
graph_only_pagerank,29,89,0.15570260801868432
graph_only_pagerank,30,16,0.2148882726177167
graph_only_pagerank,30,23,0.2988108547616628
graph_only_pagerank,30,24,0.370145049584017
graph_only_pagerank,30,89,0.11615582303660361
graph_only_pagerank,31,16,0.13764484704814495
graph_only_pagerank,31,23,0.25332338815120437
graph_only_pagerank,31,24,0.13776189633879202
graph_only_pagerank,31,89,0.47126986846185864
graph_only_pagerank,32,16,0.31230504932821523
graph_only_pagerank,32,23,0.3149171540030226
graph_only_pagerank,32,24,0.04640467385972253
graph_only_pagerank,32,89,0.3263731228090396
graph_only_pagerank,33,16,0.1754385964912281
graph_only_pagerank,33,23,0.4736842105263158
graph_only_pagerank,33,24,0.1754385964912281
graph_only_pagerank,33,89,0.1754385964912281
graph_only_pagerank,34,16,0.1899584036605187
graph_only_pagerank,34,23,0.35470971362395903
graph_only_pagerank,34,24,0.273961072698019
graph_only_pagerank,34,89,0.18137081001750321
graph_only_pagerank,35,16,0.4552714540282309
graph_only_pagerank,35,23,0.2037883961787557
graph_only_pagerank,35,24,0.17047007489650673
graph_only_pagerank,35,89,0.17047007489650673
graph_only_pagerank,36,16,0.1754385964912281
graph_only_pagerank,36,23,0.4736842105263158
graph_only_pagerank,36,24,0.1754385964912281
graph_only_pagerank,36,89,0.1754385964912281
graph_only_pagerank,37,16,0.14716786006973512
graph_only_pagerank,37,23,0.4542232610842157
graph_only_pagerank,37,24,0.26458643586565334
graph_only_pagerank,37,89,0.13402244298039587
graph_only_pagerank,38,16,0.15570260801868432
graph_only_pagerank,38,23,0.28804982483456604
graph_only_pagerank,38,24,0.40054495912806537
graph_only_pagerank,38,89,0.15570260801868432
graph_only_pagerank,39,16,0.15571403996449582
graph_only_pagerank,39,23,0.400587324574308
graph_only_pagerank,39,24,0.28798459549670036
graph_only_pagerank,39,89,0.15571403996449582
graph_only_pagerank,40,16,0.15055555689771222
graph_only_pagerank,40,23,0.15080886013395572
graph_only_pagerank,40,24,0.16660943286145113
graph_only_pagerank,40,89,0.5320261501068809
graph_only_pagerank,41,16,0.21149311462387185
graph_only_pagerank,41,23,0.14828261017611272
graph_only_pagerank,41,24,0.1431320894680439
graph_only_pagerank,41,89,0.4970921857319714
graph_only_pagerank,42,16,0.13578764217122108
graph_only_pagerank,42,23,0.15049429431338304
graph_only_pagerank,42,24,0.2511879827096497
graph_only_pagerank,42,89,0.46253008080574626
graph_only_pagerank,43,16,0.19440792909570323
graph_only_pagerank,43,23,0.2029037706498057
graph_only_pagerank,43,24,0.1365536196322304
graph_only_pagerank,43,89,0.46613468062226066
graph_only_pagerank,44,16,0.322940470101672
graph_only_pagerank,44,23,0.06269438425031257
graph_only_pagerank,44,24,0.31199940286964467
graph_only_pagerank,44,89,0.30236574277837075
graph_only_pagerank,45,16,0.16937115725331076
graph_only_pagerank,45,23,0.2991817214444561
graph_only_pagerank,45,24,0.30786084143044445
graph_only_pagerank,45,89,0.22358627987178864
graph_only_pagerank,46,16,0.23939611725160934
graph_only_pagerank,46,23,0.19866100405048978
graph_only_pagerank,46,24,0.4325302092353822
graph_only_pagerank,46,89,0.12941266946251873
graph_only_pagerank,47,16,0.3208560639515029
graph_only_pagerank,47,23,0.3152109657314596
graph_only_pagerank,47,24,0.3264329703170375
graph_only_pagerank,47,89,0.03750000000000001
graph_only_pagerank,48,16,0.19945923056515705
graph_only_pagerank,48,23,0.15528101045054246
graph_only_pagerank,48,24,0.5012451620489077
graph_only_pagerank,48,89,0.14401459693539287
graph_only_pagerank,49,16,0.19330140255882594
graph_only_pagerank,49,23,0.18792486380471593
graph_only_pagerank,49,24,0.1393727162043277
graph_only_pagerank,49,89,0.47940101743213037
graph_only_v2_pagerank,20,16,0.46623619726324256
graph_only_v2_pagerank,20,23,0.22253500072719354
