oos_period,row_model,col_model,cov_matrice
219,1,6,0.3788085184897547
219,1,7,0.20921638095824102
219,1,8,0.3380974583170408
219,2,1,-0.5558918268901529
219,2,2,7.386491089150237
219,2,3,1.3203176529193463
219,2,4,0.3420453687808438
219,2,5,0.2758574689115489
219,2,6,-0.6376793600830819
219,2,7,0.42690027418241877
219,2,8,0.21233723750451078
219,3,1,-0.1448682260994097
219,3,2,1.3203176529193463
219,3,3,6.25235397791718
219,3,4,0.06685713010128275
219,3,5,0.11450846322653149
219,3,6,0.22911175480486243
219,3,7,0.5550618007513609
219,3,8,0.192022854222463
219,4,1,0.47887632977145744
219,4,2,0.3420453687808438
219,4,3,0.06685713010128275
219,4,4,2.049762808581219
219,4,5,0.212218841282406
219,4,6,0.17380134548445184
219,4,7,0.017357188953400715
219,4,8,0.2945990990053983
219,5,1,0.1219269621176413
219,5,2,0.2758574689115489
219,5,3,0.11450846322653149
219,5,4,0.212218841282406
219,5,5,0.3036432233066624
219,5,6,0.032015070395062475
219,5,7,0.26928121051378845
219,5,8,0.23197754515865385
219,6,1,0.3788085184897547
219,6,2,-0.6376793600830819
219,6,3,0.22911175480486243
219,6,4,0.17380134548445184
219,6,5,0.032015070395062475
219,6,6,5.592063927840745
219,6,7,0.11264643532900455
219,6,8,0.2428973495884213
219,7,1,0.20921638095824102
219,7,2,0.42690027418241877
219,7,3,0.5550618007513609
219,7,4,0.017357188953400715
219,7,5,0.26928121051378845
219,7,6,0.11264643532900455
219,7,7,1.2181011908236605
219,7,8,0.303028788036842
219,8,1,0.3380974583170408
219,8,2,0.21233723750451078
219,8,3,0.192022854222463
219,8,4,0.2945990990053983
219,8,5,0.23197754515865385
219,8,6,0.2428973495884213
219,8,7,0.303028788036842
219,8,8,0.5309313427083829
220,1,1,4.383173920897942
220,1,2,-0.5761442085065696
220,1,3,-0.15163914206087323
220,1,4,0.501175032415418
220,1,5,0.11453960298043028
220,1,6,0.35243527481405956
220,1,7,0.21801458775692956
220,1,8,0.3374330620604135
220,2,1,-0.5761442085065696
220,2,2,7.348704469623816
220,2,3,1.2913009210167496
220,2,4,0.3910004695374032
220,2,5,0.2631971505833523
220,2,6,-0.6956720039949363
220,2,7,0.4482973846289934
220,2,8,0.2172623789231843
220,3,1,-0.15163914206087323
220,3,2,1.2913009210167496
220,3,3,6.378384910274599
220,3,4,0.013345274101397294
220,3,5,0.10900529308042778
220,3,6,0.29300357260914967
220,3,7,0.5203588340731732
220,3,8,0.1519366019285069
220,4,1,0.501175032415418
220,4,2,0.3910004695374032
220,4,3,0.013345274101397294
220,4,4,2.0457707654073514
220,4,5,0.22707579971161138
220,4,6,0.1775161557488674
220,4,7,0.02402311838473604
220,4,8,0.3193119903941353
220,5,1,0.11453960298043028
220,5,2,0.2631971505833523
220,5,3,0.10900529308042778
220,5,4,0.22707579971161138
220,5,5,0.2982230224889276
220,5,6,0.014436904823029539
220,5,7,0.2752890748257981
220,5,8,0.23198232482935943
220,6,1,0.35243527481405956
220,6,2,-0.6956720039949363
220,6,3,0.29300357260914967
220,6,4,0.1775161557488674
220,6,5,0.014436904823029539
220,6,6,5.587458735807667
220,6,7,0.10454956606260347
220,6,8,0.2134565080594762
220,7,1,0.21801458775692956
220,7,2,0.4482973846289934
220,7,3,0.5203588340731732
220,7,4,0.02402311838473604
220,7,5,0.2752890748257981
220,7,6,0.10454956606260347
220,7,7,1.2267272587234355
220,7,8,0.3175714796491701
220,8,1,0.3374330620604135
220,8,2,0.2172623789231843
220,8,3,0.1519366019285069
220,8,4,0.3193119903941353
220,8,5,0.23198232482935943
220,8,6,0.2134565080594762
220,8,7,0.3175714796491701
220,8,8,0.5471265653821393
221,1,1,4.593803059886604
221,1,2,-0.7955274372199712
221,1,3,-0.07519420055434005
221,1,4,0.4970102969993743
221,1,5,0.1687766996169504
221,1,6,0.5416673575348794
221,1,7,0.17432025168427104
221,1,8,0.3922326859713495
221,2,1,-0.7955274372199712
221,2,2,7.028512613114814
221,2,3,1.1620982433967797
221,2,4,0.30976295551188926
221,2,5,0.16920496123670103
221,2,6,-0.7533832045794606
221,2,7,0.31724819190042924
221,2,8,0.08892187676256548
221,3,1,-0.07519420055434005
221,3,2,1.1620982433967797
221,3,3,6.41280836384674
221,3,4,0.005718085836720747
221,3,5,0.1299015282066382
221,3,6,0.3843088966292622
221,3,7,0.48944609228058245
221,3,8,0.17077727202212575
221,4,1,0.4970102969993743
221,4,2,0.30976295551188926
221,4,3,0.005718085836720747
221,4,4,2.0299263480348664
221,4,5,0.22129385585137692
221,4,6,0.2004269387151425
221,4,7,-0.004285713905554314
221,4,8,0.30814912502933134
221,5,1,0.1687766996169504
221,5,2,0.16920496123670103
221,5,3,0.1299015282066382
221,5,4,0.22129385585137692
221,5,5,0.3152790556773639
221,5,6,0.0799514060787863
221,5,7,0.25256715575337496
221,5,8,0.2450827929189765
221,6,1,0.5416673575348794
221,6,2,-0.7533832045794606
221,6,3,0.3843088966292622
221,6,4,0.2004269387151425
221,6,5,0.0799514060787863
221,6,6,5.753592587358395
221,6,7,0.11708553720747626
221,6,8,0.2901926364983535
221,7,1,0.17432025168427104
221,7,2,0.31724819190042924
221,7,3,0.48944609228058245
221,7,4,-0.004285713905554314
221,7,5,0.25256715575337496
221,7,6,0.11708553720747626
221,7,7,1.1664679885819336
221,7,8,0.28327487719199756
221,8,1,0.3922326859713495
221,8,2,0.08892187676256548
221,8,3,0.17077727202212575
221,8,4,0.30814912502933134
221,8,5,0.2450827929189765
221,8,6,0.2901926364983535
221,8,7,0.28327487719199756
221,8,8,0.5580354446613656
222,1,1,3.2338008026348404
222,1,2,-1.0564923887884177
222,1,3,-0.286768965007664
222,1,4,0.2376184785350554
222,1,5,0.13344274779523718
222,1,6,0.5768291404343996
222,1,7,0.09008876742788073
222,1,8,0.2735326659513287
222,2,1,-1.0564923887884177
222,2,2,7.023560111141709
222,2,3,1.0421107003998853
222,2,4,0.24481290282234178
222,2,5,0.1574693086924554
222,2,6,-0.7527605293985294
222,2,7,0.28413136267264627
222,2,8,0.0486608682118512
222,3,1,-0.286768965007664
222,3,2,1.0421107003998853
222,3,3,6.4830458731979475
222,3,4,-0.031322684183451806
222,3,5,0.12876787722903632
222,3,6,0.40041148930514026
222,3,7,0.4937062513242281
222,3,8,0.16810196300026467
222,4,1,0.2376184785350554
222,4,2,0.24481290282234178
222,4,3,-0.031322684183451806
222,4,4,1.9644760741164002
222,4,5,0.21399513425237227
222,4,6,0.20917179470507397
222,4,7,-0.02099596332189462
222,4,8,0.28374209032040726
222,5,1,0.13344274779523718
222,5,2,0.1574693086924554
222,5,3,0.12876787722903632
222,5,4,0.21399513425237227
222,5,5,0.3143667291336968
222,5,6,0.08152922827944005
222,5,7,0.2510619971081004
222,5,8,0.24250084952536805
222,6,1,0.5768291404343996
222,6,2,-0.7527605293985294
222,6,3,0.40041148930514026
222,6,4,0.20917179470507397
222,6,5,0.08152922827944005
222,6,6,5.753487901856294
222,6,7,0.1215349565656526
222,6,8,0.2956051105722102
222,7,1,0.09008876742788073
222,7,2,0.28413136267264627
222,7,3,0.4937062513242281
222,7,4,-0.02099596332189462
222,7,5,0.2510619971081004
222,7,6,0.1215349565656526
222,7,7,1.1638977702927027
222,7,8,0.27844181769709203
222,8,1,0.2735326659513287
222,8,2,0.0486608682118512
222,8,3,0.16810196300026467
222,8,4,0.28374209032040726
222,8,5,0.24250084952536805
222,8,6,0.2956051105722102
222,8,7,0.27844181769709203
222,8,8,0.5482234773829991
223,1,1,3.069992616269884
223,1,2,-1.048135604365238
223,1,3,-0.24141034017994775
223,1,4,0.41198639869943027
223,1,5,0.11463515128326678
223,1,6,0.509256976286877
223,1,7,-0.06492312878428769
223,1,8,0.2531993351027511
223,2,1,-1.048135604365238
223,2,2,7.115440297679257
223,2,3,0.867968512970342
223,2,4,0.2674430084771425
223,2,5,0.15156641646577082
223,2,6,-0.7397330507921156
223,2,7,0.20754194420200808
223,2,8,0.1032687681212218
223,3,1,-0.24141034017994775
223,3,2,0.867968512970342
223,3,3,6.894009801424402
223,3,4,-0.15821176237744614
223,3,5,0.1499018975023847
223,3,6,0.4026930673962298
223,3,7,0.7279938166534713
223,3,8,0.05974653761994925
223,4,1,0.41198639869943027
223,4,2,0.2674430084771425
223,4,3,-0.15821176237744614
223,4,4,1.7305219963652179
223,4,5,0.2343179547594745
223,4,6,0.2963409180974492
223,4,7,0.134954779815421
223,4,8,0.33092687288257655
223,5,1,0.11463515128326678
223,5,2,0.15156641646577082
223,5,3,0.1499018975023847
223,5,4,0.2343179547594745
223,5,5,0.31217745639708877
223,5,6,0.07173485429935839
223,5,7,0.23796615576603325
223,5,8,0.23509170552366143
223,6,1,0.509256976286877
223,6,2,-0.7397330507921156
223,6,3,0.4026930673962298
223,6,4,0.2963409180974492
223,6,5,0.07173485429935839
223,6,6,5.717167004995918
223,6,7,0.03764505737295656
223,6,8,0.2919251571077867
223,7,1,-0.06492312878428769
223,7,2,0.20754194420200808
223,7,3,0.7279938166534713
223,7,4,0.134954779815421
223,7,5,0.23796615576603325
223,7,6,0.03764505737295656
223,7,7,1.0735648494686278
223,7,8,0.19865580579634493
223,8,1,0.2531993351027511
223,8,2,0.1032687681212218
223,8,3,0.05974653761994925
223,8,4,0.33092687288257655
223,8,5,0.23509170552366143
223,8,6,0.2919251571077867
223,8,7,0.19865580579634493
223,8,8,0.5863368373218664
224,1,1,2.9093023996049796
224,1,2,-1.144601667370799
224,1,3,-0.20804063164600126
224,1,4,0.18295549432084404
224,1,5,0.09505016545625458
224,1,6,0.6031707735736629
224,1,7,-0.07924083863983315
224,1,8,0.23279582861396442
224,2,1,-1.144601667370799
224,2,2,7.094120701191878
224,2,3,0.8566297295276076
224,2,4,0.06427998146286654
224,2,5,0.12490258994584742
224,2,6,-0.5545173216238515
224,2,7,0.17244273909251975
224,2,8,0.09399036154545858
224,3,1,-0.20804063164600126
224,3,2,0.8566297295276076
224,3,3,6.913105206264956
224,3,4,-0.07209570813108283
224,3,5,0.16384913833177972
224,3,6,0.295171403015885
224,3,7,0.7492483338312458
224,3,8,0.061168243206290975
224,4,1,0.18295549432084404
224,4,2,0.06427998146286654
224,4,3,-0.07209570813108283
224,4,4,1.3366066617898265
224,4,5,0.2135943710576881
224,4,6,0.34438209561687955
224,4,7,0.13377178519501173
224,4,8,0.29278069909489823
224,5,1,0.09505016545625458
224,5,2,0.12490258994584742
224,5,3,0.16384913833177972
224,5,4,0.2135943710576881
224,5,5,0.31299856012628047
224,5,6,0.05303038339435292
224,5,7,0.24264940163730306
224,5,8,0.23089106586228952
224,6,1,0.6031707735736629
224,6,2,-0.5545173216238515
224,6,3,0.295171403015885
224,6,4,0.34438209561687955
224,6,5,0.05303038339435292
224,6,6,5.9845771214761205
224,6,7,-0.014348734224265901
224,6,8,0.317862942103321
224,7,1,-0.07924083863983315
224,7,2,0.17244273909251975
224,7,3,0.7492483338312458
224,7,4,0.13377178519501173
224,7,5,0.24264940163730306
224,7,6,-0.014348734224265901
224,7,7,1.08685890301061
224,7,8,0.19400816344835395
224,8,1,0.23279582861396442
224,8,2,0.09399036154545858
224,8,3,0.061168243206290975
224,8,4,0.29278069909489823
224,8,5,0.23089106586228952
224,8,6,0.317862942103321
224,8,7,0.19400816344835395
224,8,8,0.5834285543860308
225,1,1,3.0178527672898072
225,1,2,-1.2626188702476684
225,1,3,-0.012712725523349101
225,1,4,0.09016082930407314
225,1,5,0.10674450691770207
225,1,6,0.40944446914417615
225,1,7,-0.0712186920073294
225,1,8,0.30043710523388595
225,2,1,-1.2626188702476684
225,2,2,7.232728645178503
225,2,3,0.699486938742731
225,2,4,0.07907679266743335
225,2,5,0.11460026803220036
225,2,6,-0.38210010624924234
225,2,7,0.21646542092925047
225,2,8,0.01020389999002812
225,3,1,-0.012712725523349101
225,3,2,0.699486938742731
225,3,3,7.071592651795069
225,3,4,0.04491205653790809
225,3,5,0.1747464605834336
225,3,6,0.10932726560864672
225,3,7,0.6014535002498538
225,3,8,0.19773723067751436
225,4,1,0.09016082930407314
225,4,2,0.07907679266743335
225,4,3,0.04491205653790809
225,4,4,1.0302669983518458
225,4,5,0.21748514679161327
225,4,6,0.28602690850876183
225,4,7,0.31440087524053484
225,4,8,0.23100142916462998
225,5,1,0.10674450691770207
225,5,2,0.11460026803220036
225,5,3,0.1747464605834336
225,5,4,0.21748514679161327
225,5,5,0.31391249941922494
225,5,6,0.03971329347660759
225,5,7,0.23545025222966154
225,5,8,0.23911381090102835
225,6,1,0.40944446914417615
225,6,2,-0.38210010624924234
225,6,3,0.10932726560864672
225,6,4,0.28602690850876183
225,6,5,0.03971329347660759
225,6,6,6.245458651014011
225,6,7,0.1016813293379005
225,6,8,0.18155576633308168
225,7,1,-0.0712186920073294
225,7,2,0.21646542092925047
225,7,3,0.6014535002498538
225,7,4,0.31440087524053484
225,7,5,0.23545025222966154
225,7,6,0.1016813293379005
225,7,7,0.971807896364956
225,7,8,0.19700228439234715
225,8,1,0.30043710523388595
225,8,2,0.01020389999002812
225,8,3,0.19773723067751436
225,8,4,0.23100142916462998
225,8,5,0.23911381090102835
225,8,6,0.18155576633308168
225,8,7,0.19700228439234715
225,8,8,0.6400535445218083
226,1,1,2.8248035419673654
226,1,2,-1.2667279792239718
226,1,3,-0.08994418865561535
226,1,4,0.035741571619646896
226,1,5,0.1169818568925348
226,1,6,0.39952587836788006
226,1,7,-0.0042612563477804725
226,1,8,0.25609103480209955
226,2,1,-1.2667279792239718
226,2,2,7.256940981196208
226,2,3,0.7016467889322123
226,2,4,0.0857716992590657
226,2,5,0.12123306826856928
226,2,6,-0.39940993144498277
226,2,7,0.20762129001635762
226,2,8,0.052973490566539876
226,3,1,-0.08994418865561535
226,3,2,0.7016467889322123
226,3,3,7.030931937477096
226,3,4,0.021216302876072787
226,3,5,0.18073436585120708
226,3,6,0.10141554830028676
226,3,7,0.6304911077826575
226,3,8,0.18566259450095837
226,4,1,0.035741571619646896
226,4,2,0.0857716992590657
226,4,3,0.021216302876072787
226,4,4,1.0131987385905945
226,4,5,0.22327793419656108
226,4,6,0.2762432549422452
226,4,7,0.3322724647399689
226,4,8,0.2333119857578604
226,5,1,0.1169818568925348
226,5,2,0.12123306826856928
226,5,3,0.18073436585120708
226,5,4,0.22327793419656108
226,5,5,0.31543321966165216
226,5,6,0.0351325318575399
226,5,7,0.2281382532994022
226,5,8,0.25518468213971707
226,6,1,0.39952587836788006
226,6,2,-0.39940993144498277
226,6,3,0.10141554830028676
226,6,4,0.2762432549422452
226,6,5,0.0351325318575399
226,6,6,6.260878725605036
226,6,7,0.11421277088499623
226,6,8,0.14322386377081214
226,7,1,-0.0042612563477804725
226,7,2,0.20762129001635762
226,7,3,0.6304911077826575
226,7,4,0.3322724647399689
226,7,5,0.2281382532994022
226,7,6,0.11421277088499623
226,7,7,0.9466526703478358
226,7,8,0.19289050562282836
226,8,1,0.25609103480209955
226,8,2,0.052973490566539876
226,8,3,0.18566259450095837
226,8,4,0.2333119857578604
226,8,5,0.25518468213971707
226,8,6,0.14322386377081214
226,8,7,0.19289050562282836
226,8,8,0.7327604655683972
227,1,1,2.690677636785252
227,1,2,-1.3160205982887414
227,1,3,-0.00890105609335376
227,1,4,0.09912460631606414
227,1,5,0.13071553735864774
227,1,6,0.3646798135318924
227,1,7,0.052869322907491544
227,1,8,0.2524584654447379
227,2,1,-1.3160205982887414
227,2,2,7.28078928630016
227,2,3,0.7592444986136321
227,2,4,0.13921009603729134
227,2,5,0.1517452936425179
227,2,6,-0.42332204274051954
227,2,7,0.2492248046917455
227,2,8,0.059741993198185024
227,3,1,-0.00890105609335376
227,3,2,0.7592444986136321
227,3,3,6.979861821782204
227,3,4,-0.008563543830499402
227,3,5,0.18477840414031363
227,3,6,0.12081834538402561
227,3,7,0.6000101408559453
227,3,8,0.19281971187850155
227,4,1,0.09912460631606414
227,4,2,0.13921009603729134
227,4,3,-0.008563543830499402
227,4,4,0.9923675005112471
227,4,5,0.2314180136303509
227,4,6,0.2895898039733257
227,4,7,0.311915253381175
227,4,8,0.24058836636156383
227,5,1,0.13071553735864774
227,5,2,0.1517452936425179
227,5,3,0.18477840414031363
227,5,4,0.2314180136303509
227,5,5,0.3305055161374036
227,5,6,0.03389972689923272
227,5,7,0.23158250457973115
227,5,8,0.26054912708027356
227,6,1,0.3646798135318924
227,6,2,-0.42332204274051954
227,6,3,0.12081834538402561
227,6,4,0.2895898039733257
227,6,5,0.03389972689923272
227,6,6,6.250985702162957
227,6,7,0.12767261022973284
227,6,8,0.14031720235721512
227,7,1,0.052869322907491544
227,7,2,0.2492248046917455
227,7,3,0.6000101408559453
227,7,4,0.311915253381175
227,7,5,0.23158250457973115
227,7,6,0.12767261022973284
227,7,7,0.9222089823622589
227,7,8,0.19813602005628
227,8,1,0.2524584654447379
227,8,2,0.059741993198185024
227,8,3,0.19281971187850155
227,8,4,0.24058836636156383
227,8,5,0.26054912708027356
227,8,6,0.14031720235721512
227,8,7,0.19813602005628
227,8,8,0.7345582391369536
228,1,1,2.668641910758666
228,1,2,-1.3498634944794294
228,1,3,-0.081388024122955
228,1,4,0.115366067146263
228,1,5,0.13115180754688616
228,1,6,0.4244662982948976
228,1,7,0.05215599485198154
228,1,8,0.27225480116099143
228,2,1,-1.3498634944794294
228,2,2,7.568568384897238
228,2,3,0.8719591015172837
228,2,4,0.15900631885021924
228,2,5,0.20200428779010265
228,2,6,-0.6118609838473805
228,2,7,0.20491530209795125
228,2,8,0.034169136674806644
228,3,1,-0.081388024122955
228,3,2,0.8719591015172837
228,3,3,6.879036135675405
228,3,4,0.04624401521354615
228,3,5,0.22525051833491844
228,3,6,0.11755221413966979
228,3,7,0.563533976203004
228,3,8,0.22064324679755878
228,4,1,0.115366067146263
228,4,2,0.15900631885021924
228,4,3,0.04624401521354615
228,4,4,0.9765737639261564
228,4,5,0.2295786243831413
228,4,6,0.24721740940034384
228,4,7,0.3138005812443686
228,4,8,0.22546592278889202
228,5,1,0.13115180754688616
228,5,2,0.20200428779010265
228,5,3,0.22525051833491844
228,5,4,0.2295786243831413
228,5,5,0.3397039959746044
228,5,6,-0.014816717353322385
228,5,7,0.2246929878580594
228,5,8,0.2503320541532155
228,6,1,0.4244662982948976
228,6,2,-0.6118609838473805
228,6,3,0.11755221413966979
228,6,4,0.24721740940034384
228,6,5,-0.014816717353322385
228,6,6,6.360184358556798
228,6,7,0.17109638566959484
228,6,8,0.1362246028757048
228,7,1,0.05215599485198154
228,7,2,0.20491530209795125
228,7,3,0.563533976203004
228,7,4,0.3138005812443686
228,7,5,0.2246929878580594
228,7,6,0.17109638566959484
228,7,7,0.9291456510841322
228,7,8,0.20737064031934987
228,8,1,0.27225480116099143
228,8,2,0.034169136674806644
228,8,3,0.22064324679755878
228,8,4,0.22546592278889202
228,8,5,0.2503320541532155
228,8,6,0.1362246028757048
228,8,7,0.20737064031934987
228,8,8,0.7245514896346463
229,1,1,2.827271630647087
229,1,2,-1.529785858522928
229,1,3,-0.030929244738176365
229,1,4,0.1416181678782839
229,1,5,0.11518860515258804
229,1,6,0.47269526495104097
229,1,7,-0.022173029803456014
229,1,8,0.37275321247024
229,2,1,-1.529785858522928
229,2,2,7.838754465739339
229,2,3,0.8289814113976964
229,2,4,0.1338927796280684
229,2,5,0.21844322123007673
229,2,6,-0.6773560643177136
229,2,7,0.309677930872328
229,2,8,-0.09522394483175646
229,3,1,-0.030929244738176365
229,3,2,0.8289814113976964
229,3,3,6.733576698117592
229,3,4,-0.002056646543411355
229,3,5,0.24743550473297496
229,3,6,0.14789704000920376
229,3,7,0.493246501724697
229,3,8,0.24029727205687954
229,4,1,0.1416181678782839
229,4,2,0.1338927796280684
229,4,3,-0.002056646543411355
229,4,4,0.9553354847716239
229,4,5,0.2378185792110628
229,4,6,0.261528851793472
229,4,7,0.2822735389935834
229,4,8,0.23774121992274416
229,5,1,0.11518860515258804
229,5,2,0.21844322123007673
229,5,3,0.24743550473297496
229,5,4,0.2378185792110628
229,5,5,0.33551670371753
229,5,6,-0.02289301353554859
229,5,7,0.24172526305481423
229,5,8,0.2419982087019375
229,6,1,0.47269526495104097
229,6,2,-0.6773560643177136
229,6,3,0.14789704000920376
229,6,4,0.261528851793472
229,6,5,-0.02289301353554859
229,6,6,6.378646839572067
229,6,7,0.14861677674472612
229,6,8,0.17318709512602357
229,7,1,-0.022173029803456014
229,7,2,0.309677930872328
229,7,3,0.493246501724697
229,7,4,0.2822735389935834
229,7,5,0.24172526305481423
229,7,6,0.14861677674472612
229,7,7,0.9612134800250425
229,7,8,0.14755868455784893
229,8,1,0.37275321247024
229,8,2,-0.09522394483175646
229,8,3,0.24029727205687954
229,8,4,0.23774121992274416
229,8,5,0.2419982087019375
229,8,6,0.17318709512602357
229,8,7,0.14755868455784893
229,8,8,0.8077789929866671
230,1,1,2.843239410627302
230,1,2,-1.4106039052054429
230,1,3,-0.15891785013563772
230,1,4,0.10049266357527592
230,1,5,0.1224296052462042
230,1,6,0.43186560446346905
230,1,7,-0.16875332543856475
230,1,8,0.4748104535544443
230,2,1,-1.4106039052054429
230,2,2,7.465673365516369
230,2,3,0.7633654402972426
230,2,4,0.23135998033566468
230,2,5,0.23336485120742467
230,2,6,-0.5036655627455336
230,2,7,0.3171861735175779
230,2,8,-0.06750856218154358
230,3,1,-0.15891785013563772
230,3,2,0.7633654402972426
230,3,3,7.182536056785399
230,3,4,0.03099341844738271
230,3,5,0.21690505150761558
230,3,6,0.12145935528145987
230,3,7,0.8728368219174835
230,3,8,-0.04936824539929427
230,4,1,0.10049266357527592
230,4,2,0.23135998033566468
230,4,3,0.03099341844738271
230,4,4,0.9215742498798215
230,4,5,0.23219270737424358
230,4,6,0.20685777646960746
230,4,7,0.2924281338634613
230,4,8,0.21963244540008525
230,5,1,0.1224296052462042
230,5,2,0.23336485120742467
230,5,3,0.21690505150761558
230,5,4,0.23219270737424358
230,5,5,0.3379792710059947
230,5,6,-0.025763389675411526
230,5,7,0.20967724559975243
230,5,8,0.26547451044264114
230,6,1,0.43186560446346905
230,6,2,-0.5036655627455336
230,6,3,0.12145935528145987
230,6,4,0.20685777646960746
230,6,5,-0.025763389675411526
230,6,6,6.280928261258744
230,6,7,0.0861440615402171
230,6,8,0.20385258945483514
230,7,1,-0.16875332543856475
230,7,2,0.3171861735175779
230,7,3,0.8728368219174835
230,7,4,0.2924281338634613
230,7,5,0.20967724559975243
230,7,6,0.0861440615402171
230,7,7,1.3750666392810742
230,7,8,-0.13191562442204502
230,8,1,0.4748104535544443
230,8,2,-0.06750856218154358
230,8,3,-0.04936824539929427
230,8,4,0.21963244540008525
230,8,5,0.26547451044264114
230,8,6,0.20385258945483514
230,8,7,-0.13191562442204502
230,8,8,1.0576629704188736
231,1,1,2.8340837805086347
231,1,2,-1.4356030099853903
231,1,3,-0.19064777126364812
231,1,4,0.1291022444192776
231,1,5,0.12695344522703103
231,1,6,0.41708198020459564
231,1,7,-0.2004019735211955
231,1,8,0.44102253299378824
231,2,1,-1.4356030099853903
231,2,2,7.389890702843439
231,2,3,0.6063261597610706
231,2,4,0.34977348196877883
231,2,5,0.2591910343655337
231,2,6,-0.568733789928784
231,2,7,0.15895659370153598
231,2,8,-0.2512774558392138
231,3,1,-0.19064777126364812
231,3,2,0.6063261597610706
231,3,3,7.302298824041085
231,3,4,0.03253576987898215
231,3,5,0.18815680822285574
231,3,6,0.13649932293174266
231,3,7,0.9823170470081806
231,3,8,0.12810643448979767
231,4,1,0.1291022444192776
231,4,2,0.34977348196877883
231,4,3,0.03253576987898215
231,4,4,0.8659915386189623
231,4,5,0.23886975879307662
231,4,6,0.2238317147102106
231,4,7,0.2907704239454904
231,4,8,0.1880721139813341
231,5,1,0.12695344522703103
231,5,2,0.2591910343655337
231,5,3,0.18815680822285574
231,5,4,0.23886975879307662
231,5,5,0.3460429879867321
231,5,6,-0.03243418684285737
231,5,7,0.17968064811669898
231,5,8,0.22112819812337783
231,6,1,0.41708198020459564
231,6,2,-0.568733789928784
231,6,3,0.13649932293174266
231,6,4,0.2238317147102106
231,6,5,-0.03243418684285737
231,6,6,6.2766814870787675
231,6,7,0.10324312773644877
231,6,8,0.24165914268191613
231,7,1,-0.2004019735211955
231,7,2,0.15895659370153598
231,7,3,0.9823170470081806
231,7,4,0.2907704239454904
231,7,5,0.17968064811669898
231,7,6,0.10324312773644877
231,7,7,1.5094725547557146
231,7,8,0.053929249299717694
231,8,1,0.44102253299378824
231,8,2,-0.2512774558392138
231,8,3,0.12810643448979767
231,8,4,0.1880721139813341
231,8,5,0.22112819812337783
231,8,6,0.24165914268191613
231,8,7,0.053929249299717694
231,8,8,1.383230494629429
232,1,1,2.8402615890065923
232,1,2,-1.4331781081580939
232,1,3,-0.17711702683619637
232,1,4,0.1251939175436504
232,1,5,0.13890015645222753
232,1,6,0.4167664238611704
232,1,7,-0.1926640118826377
232,1,8,0.4416112195791239
232,2,1,-1.4331781081580939
232,2,2,7.361342569995437
232,2,3,0.5787239927822106
232,2,4,0.33915022165026454
232,2,5,0.2929085280217855
232,2,6,-0.5413902857730981
232,2,7,0.16871746767839862
232,2,8,-0.2337494921322373
232,3,1,-0.17711702683619637
232,3,2,0.5787239927822106
232,3,3,7.290752646987696
232,3,4,0.010994348405544654
232,3,5,0.2556378856091056
232,3,6,0.17178803175327148
232,3,7,1.0101664533641443
232,3,8,0.15226420705622148
232,4,1,0.1251939175436504
232,4,2,0.33915022165026454
232,4,3,0.010994348405544654
232,4,4,0.8657904578234499
232,4,5,0.23982781679328416
232,4,6,0.23351664176799605
232,4,7,0.2872370598810776
232,4,8,0.19357610664228456
232,5,1,0.13890015645222753
232,5,2,0.2929085280217855
232,5,3,0.2556378856091056
232,5,4,0.23982781679328416
232,5,5,0.3410577008180765
232,5,6,-0.06336927126716131
232,5,7,0.19017919088841864
232,5,8,0.2034682875638646
232,6,1,0.4167664238611704
232,6,2,-0.5413902857730981
232,6,3,0.17178803175327148
232,6,4,0.23351664176799605
232,6,5,-0.06336927126716131
232,6,6,6.242620063959397
232,6,7,0.0961170376932407
232,6,8,0.2231745392459321
232,7,1,-0.1926640118826377
232,7,2,0.16871746767839862
232,7,3,1.0101664533641443
232,7,4,0.2872370598810776
232,7,5,0.19017919088841864
232,7,6,0.0961170376932407
232,7,7,1.520759111072409
232,7,8,0.050597817856760194
232,8,1,0.4416112195791239
232,8,2,-0.2337494921322373
232,8,3,0.15226420705622148
232,8,4,0.19357610664228456
232,8,5,0.2034682875638646
232,8,6,0.2231745392459321
232,8,7,0.050597817856760194
232,8,8,1.3698673034606268
233,1,1,2.8376481330333165
233,1,2,-1.4281416785184773
233,1,3,-0.25063431243781426
233,1,4,0.11674383562759072
233,1,5,0.1425507747466389
233,1,6,0.4331978252231129
233,1,7,-0.18339210830442412
233,1,8,0.4709365802550068
233,2,1,-1.4281416785184773
233,2,2,7.351528941862778
233,2,3,0.6436444556039793
233,2,4,0.3502245208473889
233,2,5,0.28779228366931425
233,2,6,-0.5611718171036912
233,2,7,0.1525573448470161
233,2,8,-0.25628614600555844
233,3,1,-0.25063431243781426
233,3,2,0.6436444556039793
233,3,3,8.605168970257484
233,3,4,0.012905480427823756
233,3,5,0.26660335674649016
233,3,6,0.10580553721894496
233,3,7,1.1504827419509598
233,3,8,-0.41907369295814023
233,4,1,0.11674383562759072
233,4,2,0.3502245208473889
233,4,3,0.012905480427823756
233,4,4,0.8543435971049308
233,4,5,0.24501786886522492
233,4,6,0.2478105996816575
233,4,7,0.3092595058527613
233,4,8,0.18343214543992342
233,5,1,0.1425507747466389
233,5,2,0.28779228366931425
233,5,3,0.26660335674649016
233,5,4,0.24501786886522492
233,5,5,0.33803789572435594
233,5,6,-0.07155475594944641
