oos_period,row_model,col_model,sigma_matrice
231,3,5,8.12825592941472
231,3,6,12.295727432296289
231,3,7,6.159206936682236
231,3,8,6.666694048860126
231,4,1,1e-06
231,4,2,7.924627640754865
231,4,3,7.50685088354035
231,4,4,0.0
231,4,5,1e-06
231,4,6,8.94815654322909
231,4,7,2.8307433877743686
231,4,8,1e-06
231,5,1,1e-06
231,5,2,8.567475799263727
231,5,3,8.12825592941472
231,5,4,1e-06
231,5,5,0.0
231,5,6,9.408887398426177
231,5,7,4.447918545757338
231,5,8,2.610182392784952
231,6,1,7.58268172545365
231,6,2,12.945093101675047
231,6,3,12.295727432296289
231,6,4,8.94815654322909
231,6,5,9.408887398426177
231,6,6,0.0
231,6,7,10.989134294725394
231,6,8,10.814737470466271
231,7,1,1e-06
231,7,2,10.352522790547933
231,7,3,6.159206936682236
231,7,4,2.8307433877743686
231,7,5,4.447918545757338
231,7,6,10.989134294725394
231,7,7,0.0
231,7,8,2.48574480221883
231,8,1,1e-06
231,8,2,9.91654087482413
231,8,3,6.666694048860126
231,8,4,1e-06
231,8,5,2.610182392784952
231,8,6,10.814737470466271
231,8,7,2.48574480221883
231,8,8,0.0
232,1,1,0.0
232,1,2,5.409246166285873
232,1,3,5.139741914231665
232,1,4,1e-06
232,1,5,1e-06
232,1,6,7.016941225191945
232,1,7,1e-06
232,1,8,1e-06
232,2,1,5.409246166285873
232,2,2,0.0
232,2,3,12.444968919714382
232,2,4,7.61294536819041
232,2,5,8.265728993604593
232,2,6,12.412628153256566
232,2,7,10.013763403465001
232,2,8,9.683403938781167
232,3,1,5.139741914231665
232,3,2,12.444968919714382
232,3,3,0.0
232,3,4,7.001187132672497
232,3,5,7.650534789365555
232,3,6,11.736751546290634
232,3,7,5.615297075315686
232,3,8,6.216530670546297
232,4,1,1e-06
232,4,2,7.61294536819041
232,4,3,7.001187132672497
232,4,4,0.0
232,4,5,1e-06
232,4,6,8.631718192698049
232,4,7,2.986560402411662
232,4,8,2.3948651921249984
232,5,1,1e-06
232,5,2,8.265728993604593
232,5,3,7.650534789365555
232,5,4,1e-06
232,5,5,0.0
232,5,6,9.084149728695316
232,5,7,4.493566690547136
232,5,8,4.159768035257341
232,6,1,7.016941225191945
232,6,2,12.412628153256566
232,6,3,11.736751546290634
232,6,4,8.631718192698049
232,6,5,9.084149728695316
232,6,6,0.0
232,6,7,10.67651671453813
232,6,8,10.633261472758962
232,7,1,1e-06
232,7,2,10.013763403465001
232,7,3,5.615297075315686
232,7,4,2.986560402411662
232,7,5,4.493566690547136
232,7,6,10.67651671453813
232,7,7,0.0
232,7,8,2.653869435727914
232,8,1,1e-06
232,8,2,9.683403938781167
232,8,3,6.216530670546297
232,8,4,2.3948651921249984
232,8,5,4.159768035257341
232,8,6,10.633261472758962
232,8,7,2.653869435727914
232,8,8,0.0
233,1,1,0.0
233,1,2,4.7466198701288995
233,1,3,17.392094101145968
233,1,4,1e-06
233,1,5,1e-06
233,1,6,6.434493320277363
233,1,7,1e-06
233,1,8,1e-06
233,2,1,4.7466198701288995
233,2,2,0.0
233,2,3,21.14046867555163
233,2,4,7.335882007161375
233,2,5,7.9895073782291375
233,2,6,11.89019633337878
233,2,7,9.671586115872325
233,2,8,10.224464573146534
233,3,1,17.392094101145968
233,3,2,21.14046867555163
233,3,3,0.0
233,3,4,17.526882817773874
233,3,5,17.816152953736005
233,3,6,20.237502592167484
233,3,7,17.908267439605414
233,3,8,14.70967940937897
233,4,1,1e-06
233,4,2,7.335882007161375
233,4,3,17.526882817773874
233,4,4,0.0
233,4,5,1e-06
233,4,6,8.321190097447776
233,4,7,3.0194086704032723
233,4,8,4.063387177006448
233,5,1,1e-06
233,5,2,7.9895073782291375
233,5,3,17.816152953736005
233,5,4,1e-06
233,5,5,0.0
233,5,6,8.75604951656789
233,5,7,4.440848033631432
233,5,8,5.311805723728854
233,6,1,6.434493320277363
233,6,2,11.89019633337878
233,6,3,20.237502592167484
233,6,4,8.321190097447776
233,6,5,8.75604951656789
233,6,6,0.0
233,6,7,10.335808940927986
233,6,8,10.949023491932625
233,7,1,1e-06
233,7,2,9.671586115872325
233,7,3,17.908267439605414
233,7,4,3.0194086704032723
233,7,5,4.440848033631432
233,7,6,10.335808940927986
233,7,7,0.0
233,7,8,4.52486413006407
233,8,1,1e-06
233,8,2,10.224464573146534
233,8,3,14.70967940937897
233,8,4,4.063387177006448
233,8,5,5.311805723728854
233,8,6,10.949023491932625
233,8,7,4.52486413006407
233,8,8,0.0
234,1,1,0.0
234,1,2,3.9850007209797274
234,1,3,16.979054302172813
234,1,4,1e-06
234,1,5,1e-06
234,1,6,7.575303537022007
234,1,7,1e-06
234,1,8,1e-06
234,2,1,3.9850007209797274
234,2,2,0.0
234,2,3,20.62492030712658
234,2,4,7.000706305974133
234,2,5,7.673259980925393
234,2,6,12.50760852252252
234,2,7,9.322377683605067
234,2,8,9.930480994063451
234,3,1,16.979054302172813
234,3,2,20.62492030712658
234,3,3,0.0
234,3,4,17.21397701487454
234,3,5,17.50193273467611
234,3,6,19.767305367451254
234,3,7,17.515954022811172
234,3,8,14.34528129368874
234,4,1,1e-06
234,4,2,7.000706305974133
234,4,3,17.21397701487454
234,4,4,0.0
234,4,5,1e-06
234,4,6,9.036375617866655
234,4,7,3.0278756579439845
234,4,8,4.070151613640391
234,5,1,1e-06
234,5,2,7.673259980925393
234,5,3,17.50193273467611
234,5,4,1e-06
234,5,5,0.0
234,5,6,9.448088820301546
234,5,7,4.377602974765764
234,5,8,5.251939857650156
234,6,1,7.575303537022007
234,6,2,12.50760852252252
234,6,3,19.767305367451254
234,6,4,9.036375617866655
234,6,5,9.448088820301546
234,6,6,0.0
234,6,7,11.182888513982677
234,6,8,11.532000643915122
234,7,1,1e-06
234,7,2,9.322377683605067
234,7,3,17.515954022811172
234,7,4,3.0278756579439845
234,7,5,4.377602974765764
234,7,6,11.182888513982677
234,7,7,0.0
234,7,8,4.728428887800635
234,8,1,1e-06
234,8,2,9.930480994063451
234,8,3,14.34528129368874
234,8,4,4.070151613640391
234,8,5,5.251939857650156
234,8,6,11.532000643915122
234,8,7,4.728428887800635
234,8,8,0.0
235,1,1,0.0
235,1,2,3.12006483157695
235,1,3,16.731439002473753
235,1,4,1e-06
235,1,5,1e-06
235,1,6,7.02543384247046
235,1,7,1e-06
235,1,8,2.820955573447109
235,2,1,3.12006483157695
235,2,2,0.0
235,2,3,20.304255953217154
235,2,4,6.626626879911782
235,2,5,7.322443181874147
235,2,6,11.972541450230732
235,2,7,8.979080739856029
235,2,8,10.142725279719263
235,3,1,16.731439002473753
235,3,2,20.304255953217154
235,3,3,0.0
235,3,4,17.121479235914382
235,3,5,17.358722361166937
235,3,6,19.652689692635295
235,3,7,17.302327759011646
235,3,8,15.389562054508058
235,4,1,1e-06
235,4,2,6.626626879911782
235,4,3,17.121479235914382
235,4,4,0.0
235,4,5,1e-06
235,4,6,8.692038229555274
235,4,7,3.029620504214832
235,4,8,5.137161082300151
235,5,1,1e-06
235,5,2,7.322443181874147
235,5,3,17.358722361166937
235,5,4,1e-06
235,5,5,0.0
235,5,6,9.114259890801218
235,5,7,4.295115913808462
235,5,8,6.263865810608731
235,6,1,7.02543384247046
235,6,2,11.972541450230732
235,6,3,19.652689692635295
235,6,4,8.692038229555274
235,6,5,9.114259890801218
235,6,6,0.0
235,6,7,10.863629783924125
235,6,8,11.483384432509785
235,7,1,1e-06
235,7,2,8.979080739856029
235,7,3,17.302327759011646
235,7,4,3.029620504214832
235,7,5,4.295115913808462
235,7,6,10.863629783924125
235,7,7,0.0
235,7,8,6.011351877135446
235,8,1,2.820955573447109
235,8,2,10.142725279719263
235,8,3,15.389562054508058
235,8,4,5.137161082300151
235,8,5,6.263865810608731
235,8,6,11.483384432509785
235,8,7,6.011351877135446
235,8,8,0.0
236,1,1,0.0
236,1,2,3.3020029758239353
236,1,3,16.630702558033658
236,1,4,1e-06
236,1,5,1e-06
236,1,6,7.149193307125685
236,1,7,1e-06
236,1,8,3.176421313638801
236,2,1,3.3020029758239353
236,2,2,0.0
236,2,3,19.74713429988894
236,2,4,6.3249903872649185
236,2,5,6.99368397042893
236,2,6,11.436220647978224
236,2,7,8.640774396215066
236,2,8,9.827380377201793
236,3,1,16.630702558033658
236,3,2,19.74713429988894
236,3,3,0.0
236,3,4,16.779604539746554
236,3,5,16.995419327737153
236,3,6,19.137139979465502
236,3,7,16.918570764347663
236,3,8,15.046322070350818
236,4,1,1e-06
236,4,2,6.3249903872649185
236,4,3,16.779604539746554
236,4,4,0.0
236,4,5,1e-06
236,4,6,8.469372617749785
236,4,7,3.0198240139733223
236,4,8,5.087328732737957
236,5,1,1e-06
236,5,2,6.99368397042893
236,5,3,16.995419327737153
236,5,4,1e-06
236,5,5,0.0
236,5,6,8.826790065287833
236,5,7,4.211486677196964
236,5,8,6.172665273721147
236,6,1,7.149193307125685
236,6,2,11.436220647978224
236,6,3,19.137139979465502
236,6,4,8.469372617749785
236,6,5,8.826790065287833
236,6,6,0.0
236,6,7,10.545476652564426
236,6,8,11.425184870313876
236,7,1,1e-06
236,7,2,8.640774396215066
236,7,3,16.918570764347663
236,7,4,3.0198240139733223
236,7,5,4.211486677196964
236,7,6,10.545476652564426
236,7,7,0.0
236,7,8,5.921162459804448
236,8,1,3.176421313638801
236,8,2,9.827380377201793
236,8,3,15.046322070350818
236,8,4,5.087328732737957
236,8,5,6.172665273721147
236,8,6,11.425184870313876
236,8,7,5.921162459804448
236,8,8,0.0
237,1,1,0.0
237,1,2,2.4906904926573628
237,1,3,16.25125135737477
237,1,4,1e-06
237,1,5,1e-06
237,1,6,6.643769272484504
237,1,7,1e-06
237,1,8,3.4755660533031505
237,2,1,2.4906904926573628
237,2,2,0.0
237,2,3,19.200611139305607
237,2,4,5.951013084043207
237,2,5,6.645317423513904
237,2,6,10.886433419217171
237,2,7,8.279022287667098
237,2,8,9.60147740985128
237,3,1,16.25125135737477
237,3,2,19.200611139305607
237,3,3,0.0
237,3,4,16.420155664346282
237,3,5,16.637088472595636
237,3,6,18.620491303748338
237,3,7,16.521995328714965
237,3,8,14.652369013676555
237,4,1,1e-06
237,4,2,5.951013084043207
237,4,3,16.420155664346282
237,4,4,0.0
237,4,5,1e-06
237,4,6,8.174460359666215
237,4,7,3.046878576881154
237,4,8,5.3312294440781995
237,5,1,1e-06
237,5,2,6.645317423513904
237,5,3,16.637088472595636
237,5,4,1e-06
237,5,5,0.0
237,5,6,8.511519993931957
237,5,7,4.160181213427135
237,5,8,6.314507806009016
237,6,1,6.643769272484504
237,6,2,10.886433419217171
237,6,3,18.620491303748338
237,6,4,8.174460359666215
237,6,5,8.511519993931957
237,6,6,0.0
237,6,7,10.194470227395026
237,6,8,11.111963209084525
237,7,1,1e-06
237,7,2,8.279022287667098
237,7,3,16.521995328714965
237,7,4,3.046878576881154
237,7,5,4.160181213427135
237,7,6,10.194470227395026
237,7,7,0.0
237,7,8,5.960514357620826
237,8,1,3.4755660533031505
237,8,2,9.60147740985128
237,8,3,14.652369013676555
237,8,4,5.3312294440781995
237,8,5,6.314507806009016
237,8,6,11.111963209084525
237,8,7,5.960514357620826
237,8,8,0.0
238,1,1,0.0
238,1,2,0.8900188341136923
238,1,3,15.817547979380995
238,1,4,1e-06
238,1,5,1e-06
238,1,6,6.115285421729368
238,1,7,1e-06
238,1,8,6.463357175258049
238,2,1,0.8900188341136923
238,2,2,0.0
238,2,3,18.640360294690286
238,2,4,5.583964584788837
238,2,5,6.288630780508864
238,2,6,10.329371850770068
238,2,7,7.916124149051276
238,2,8,10.869673739888087
238,3,1,15.817547979380995
238,3,2,18.640360294690286
238,3,3,0.0
238,3,4,16.03543353900977
238,3,5,16.25219676554123
238,3,6,18.093355200544636
238,3,7,16.10791752706781
238,3,8,15.502297768093491
238,4,1,1e-06
238,4,2,5.583964584788837
238,4,3,16.03543353900977
238,4,4,0.0
238,4,5,1e-06
238,4,6,7.873626985882729
238,4,7,3.1057742668610335
238,4,8,7.168585353769022
238,5,1,1e-06
238,5,2,6.288630780508864
238,5,3,16.25219676554123
238,5,4,1e-06
238,5,5,0.0
238,5,6,8.188552429014287
238,5,7,4.116029128493742
238,5,8,7.922319169683186
238,6,1,6.115285421729368
238,6,2,10.329371850770068
238,6,3,18.093355200544636
238,6,4,7.873626985882729
238,6,5,8.188552429014287
238,6,6,0.0
238,6,7,9.843769629722747
238,6,8,12.09998962735688
238,7,1,1e-06
238,7,2,7.916124149051276
238,7,3,16.10791752706781
238,7,4,3.1057742668610335
238,7,5,4.116029128493742
238,7,6,9.843769629722747
238,7,7,0.0
238,7,8,8.151635689281118
238,8,1,6.463357175258049
238,8,2,10.869673739888087
238,8,3,15.502297768093491
238,8,4,7.168585353769022
238,8,5,7.922319169683186
238,8,6,12.09998962735688
238,8,7,8.151635689281118
238,8,8,0.0
239,1,1,0.0
239,1,2,1e-06
239,1,3,15.482358770398301
239,1,4,1e-06
239,1,5,1e-06
239,1,6,5.620444022621766
239,1,7,1e-06
239,1,8,6.324530691829639
239,2,1,1e-06
239,2,2,0.0
239,2,3,18.164979391306662
239,2,4,5.1958523880832646
239,2,5,6.0777791564257875
239,2,6,9.781992225612708
239,2,7,7.716509456566716
239,2,8,10.760890540091241
239,3,1,15.482358770398301
239,3,2,18.164979391306662
239,3,3,0.0
239,3,4,15.675343923177703
239,3,5,16.203535673921667
239,3,6,17.74377537941204
239,3,7,16.075575154051435
239,3,8,15.12245724274654
239,4,1,1e-06
239,4,2,5.1958523880832646
239,4,3,15.675343923177703
239,4,4,0.0
239,4,5,1e-06
239,4,6,7.581778538509441
239,4,7,3.8715040290904965
239,4,8,7.088270069401042
239,5,1,1e-06
239,5,2,6.0777791564257875
239,5,3,16.203535673921667
239,5,4,1e-06
239,5,5,0.0
239,5,6,7.892355771440205
239,5,7,4.046206677053226
239,5,8,7.920130570132844
239,6,1,5.620444022621766
239,6,2,9.781992225612708
239,6,3,17.74377537941204
239,6,4,7.581778538509441
239,6,5,7.892355771440205
239,6,6,0.0
239,6,7,9.539873259727655
239,6,8,11.778943221417611
239,7,1,1e-06
239,7,2,7.716509456566716
239,7,3,16.075575154051435
239,7,4,3.8715040290904965
239,7,5,4.046206677053226
239,7,6,9.539873259727655
239,7,7,0.0
239,7,8,8.252015584675044
239,8,1,6.324530691829639
239,8,2,10.760890540091241
239,8,3,15.12245724274654
239,8,4,7.088270069401042
239,8,5,7.920130570132844
239,8,6,11.778943221417611
239,8,7,8.252015584675044
239,8,8,0.0
240,1,1,0.0
240,1,2,1e-06
240,1,3,15.498212877890515
240,1,4,1e-06
240,1,5,1e-06
240,1,6,5.278794545100238
240,1,7,1e-06
240,1,8,6.776826273538197
240,2,1,1e-06
240,2,2,0.0
240,2,3,17.741746005333926
240,2,4,4.749493839867982
240,2,5,5.716533172560261
240,2,6,9.19602734699982
240,2,7,7.360483406006623
240,2,8,10.456838144409732
240,3,1,15.498212877890515
240,3,2,17.741746005333926
240,3,3,0.0
240,3,4,15.478325864890326
240,3,5,16.083356863920866
240,3,6,17.41821882353229
240,3,7,15.746505113107004
240,3,8,14.801176288282445
240,4,1,1e-06
240,4,2,4.749493839867982
240,4,3,15.478325864890326
240,4,4,0.0
240,4,5,1e-06
240,4,6,7.207261926106272
240,4,7,3.989242081147574
240,4,8,7.176584388245925
240,5,1,1e-06
240,5,2,5.716533172560261
240,5,3,16.083356863920866
240,5,4,1e-06
240,5,5,0.0
240,5,6,7.590362366407943
240,5,7,4.1637535596469855
240,5,8,8.438585345765475
240,6,1,5.278794545100238
240,6,2,9.19602734699982
240,6,3,17.41821882353229
240,6,4,7.207261926106272
240,6,5,7.590362366407943
240,6,6,0.0
240,6,7,9.195786548708652
240,6,8,11.572703608813653
240,7,1,1e-06
240,7,2,7.360483406006623
240,7,3,15.746505113107004
240,7,4,3.989242081147574
240,7,5,4.1637535596469855
240,7,6,9.195786548708652
240,7,7,0.0
240,7,8,8.408109620052127
240,8,1,6.776826273538197
240,8,2,10.456838144409732
240,8,3,14.801176288282445
240,8,4,7.176584388245925
240,8,5,8.438585345765475
240,8,6,11.572703608813653
240,8,7,8.408109620052127
240,8,8,0.0
241,1,1,0.0
241,1,2,1e-06
241,1,3,15.362489858732479
241,1,4,1e-06
241,1,5,1e-06
241,1,6,4.721884076633288
241,1,7,1e-06
241,1,8,6.613684999354043
241,2,1,1e-06
241,2,2,0.0
241,2,3,17.38909727836538
241,2,4,4.266313770734538
241,2,5,5.382622032475453
241,2,6,8.602135865784899
241,2,7,7.07798813443647
241,2,8,10.110242517176472
241,3,1,15.362489858732479
241,3,2,17.38909727836538
241,3,3,0.0
241,3,4,15.317612076919625
241,3,5,16.009196144550046
241,3,6,17.011855025527527
241,3,7,15.875230293334289
241,3,8,14.666924208472299
241,4,1,1e-06
241,4,2,4.266313770734538
241,4,3,15.317612076919625
241,4,4,0.0
241,4,5,1e-06
241,4,6,6.824427081843287
241,4,7,4.028810504424855
241,4,8,7.055080883172934
241,5,1,1e-06
241,5,2,5.382622032475453
241,5,3,16.009196144550046
241,5,4,1e-06
241,5,5,0.0
241,5,6,7.26208589251698
241,5,7,4.087620509198887
241,5,8,8.310354152213575
241,6,1,4.721884076633288
241,6,2,8.602135865784899
241,6,3,17.011855025527527
241,6,4,6.824427081843287
241,6,5,7.26208589251698
241,6,6,0.0
241,6,7,8.943699275181052
241,6,8,11.226148746462266
241,7,1,1e-06
241,7,2,7.07798813443647
241,7,3,15.875230293334289
241,7,4,4.028810504424855
241,7,5,4.087620509198887
241,7,6,8.943699275181052
241,7,7,0.0
241,7,8,8.355535456997902
241,8,1,6.613684999354043
241,8,2,10.110242517176472
241,8,3,14.666924208472299
241,8,4,7.055080883172934
241,8,5,8.310354152213575
241,8,6,11.226148746462266
241,8,7,8.355535456997902
241,8,8,0.0
242,1,1,0.0
242,1,2,19.3619252248749
242,1,3,26.330952123934328
242,1,4,19.676686819493405
242,1,5,20.731189726271626
242,1,6,20.9823599648787
242,1,7,21.21352282840404
242,1,8,23.67090031549962
242,2,1,19.3619252248749
242,2,2,0.0
242,2,3,16.977786789106183
242,2,4,3.859018227238085
242,2,5,5.273047391624921
242,2,6,8.016168510271052
242,2,7,7.042762000861106
242,2,8,10.310101572121365
242,3,1,26.330952123934328
242,3,2,16.977786789106183
242,3,3,0.0
242,3,4,14.965594159475074
242,3,5,15.605876373246927
242,3,6,16.505178914269674
242,3,7,15.469733151989379
242,3,8,14.296065500288263
242,4,1,19.676686819493405
242,4,2,3.859018227238085
242,4,3,14.965594159475074
242,4,4,0.0
242,4,5,1e-06
242,4,6,6.4342360630192035
242,4,7,4.108647369695784
242,4,8,7.300762124761258
242,5,1,20.731189726271626
242,5,2,5.273047391624921
242,5,3,15.605876373246927
242,5,4,1e-06
242,5,5,0.0
242,5,6,6.9663482215278645
242,5,7,4.007258523562687
242,5,8,8.211165536100648
242,6,1,20.9823599648787
242,6,2,8.016168510271052
242,6,3,16.505178914269674
242,6,4,6.4342360630192035
242,6,5,6.9663482215278645
242,6,6,0.0
242,6,7,8.666504183410362
242,6,8,11.136748157995735
242,7,1,21.21352282840404
242,7,2,7.042762000861106
242,7,3,15.469733151989379
242,7,4,4.108647369695784
242,7,5,4.007258523562687
242,7,6,8.666504183410362
242,7,7,0.0
242,7,8,8.247103679367253
242,8,1,23.67090031549962
242,8,2,10.310101572121365
242,8,3,14.296065500288263
242,8,4,7.300762124761258
242,8,5,8.211165536100648
242,8,6,11.136748157995735
242,8,7,8.247103679367253
242,8,8,0.0
243,1,1,0.0
243,1,2,18.9876288523303
243,1,3,26.359489832131963
243,1,4,19.411817076133936
243,1,5,20.624418619658375
243,1,6,20.58273002884664
243,1,7,21.44678496365661
243,1,8,23.611230936972945
243,2,1,18.9876288523303
243,2,2,0.0
243,2,3,16.62933514113577
243,2,4,3.2942285371611755
243,2,5,4.84315818392464
243,2,6,7.393787836139513
243,2,7,6.6432220030485745
243,2,8,9.936488208151149
243,3,1,26.359489832131963
243,3,2,16.62933514113577
243,3,3,0.0
243,3,4,14.788687551671542
243,3,5,15.392494377600654
243,3,6,16.161301424802446
243,3,7,15.219979674133064
243,3,8,14.171780988424779
243,4,1,19.411817076133936
243,4,2,3.2942285371611755
243,4,3,14.788687551671542
243,4,4,0.0
243,4,5,1e-06
243,4,6,6.052696834165608
243,4,7,4.031356496771352
243,4,8,7.186582033905337
243,5,1,20.624418619658375
243,5,2,4.84315818392464
243,5,3,15.392494377600654
243,5,4,1e-06
243,5,5,0.0
243,5,6,6.599687894469894
243,5,7,3.922324709308871
243,5,8,8.071639322174482
243,6,1,20.58273002884664
243,6,2,7.393787836139513
243,6,3,16.161301424802446
243,6,4,6.052696834165608
243,6,5,6.599687894469894
243,6,6,0.0
243,6,7,8.30522791092642
243,6,8,10.777544404823443
243,7,1,21.44678496365661
243,7,2,6.6432220030485745
243,7,3,15.219979674133064
243,7,4,4.031356496771352
243,7,5,3.922324709308871
243,7,6,8.30522791092642
243,7,7,0.0
243,7,8,8.106360469172625
243,8,1,23.611230936972945
243,8,2,9.936488208151149
243,8,3,14.171780988424779
243,8,4,7.186582033905337
243,8,5,8.071639322174482
243,8,6,10.777544404823443
243,8,7,8.106360469172625
243,8,8,0.0
244,1,1,0.0
244,1,2,18.742811229100113
244,1,3,25.877402623816927
244,1,4,19.29430075967958
244,1,5,20.42629329054165
244,1,6,20.28917122928404
244,1,7,21.191158774986473
244,1,8,23.299759278579113
244,2,1,18.742811229100113
244,2,2,0.0
244,2,3,16.179099500523698
244,2,4,2.645497765232889
244,2,5,4.408814863480026
244,2,6,6.723037740400754
244,2,7,6.262246691771664
244,2,8,9.66537346788566
244,3,1,25.877402623816927
244,3,2,16.179099500523698
244,3,3,0.0
244,3,4,14.542948650745519
244,3,5,15.088978534099226
244,3,6,15.77967756706849
244,3,7,14.869817706921586
244,3,8,13.785123644217164
244,4,1,19.29430075967958
244,4,2,2.645497765232889
244,4,3,14.542948650745519
244,4,4,0.0
244,4,5,1e-06
244,4,6,5.660853525704454
244,4,7,4.010481537506538
244,4,8,7.167055731323094
244,5,1,20.42629329054165
244,5,2,4.408814863480026
244,5,3,15.088978534099226
244,5,4,1e-06
244,5,5,0.0
244,5,6,6.218393075121439
244,5,7,3.8477393564642615
244,5,8,7.941147484124436
244,6,1,20.28917122928404
244,6,2,6.723037740400754
244,6,3,15.77967756706849
244,6,4,5.660853525704454
244,6,5,6.218393075121439
244,6,6,0.0
244,6,7,7.9481799685260945
244,6,8,10.444480793624615
244,7,1,21.191158774986473
244,7,2,6.262246691771664
244,7,3,14.869817706921586
244,7,4,4.010481537506538
244,7,5,3.8477393564642615
244,7,6,7.9481799685260945
244,7,7,0.0
244,7,8,7.993014790307629
244,8,1,23.299759278579113
244,8,2,9.66537346788566
244,8,3,13.785123644217164
244,8,4,7.167055731323094
244,8,5,7.941147484124436
244,8,6,10.444480793624615
244,8,7,7.993014790307629
244,8,8,0.0
245,1,1,0.0
245,1,2,18.56393884123162
245,1,3,25.919409060316358
245,1,4,19.20329797142755
245,1,5,20.191448468839464
245,1,6,20.162201085179237
245,1,7,21.075023334360395
245,1,8,23.382478984498068
245,2,1,18.56393884123162
245,2,2,0.0
245,2,3,15.777108908661697
245,2,4,1.798820190910083
245,2,5,4.0881129067572894
245,2,6,6.024596121816329
245,2,7,5.84717096553838
245,2,8,9.534806522254092
245,3,1,25.919409060316358
245,3,2,15.777108908661697
245,3,3,0.0
245,3,4,14.325720037289718
245,3,5,15.091263788210638
245,3,6,15.38000633758336
245,3,7,14.616968871565032
245,3,8,13.395570735063986
245,4,1,19.20329797142755
245,4,2,1.798820190910083
245,4,3,14.325720037289718
245,4,4,0.0
245,4,5,1e-06
245,4,6,5.281332258951013
245,4,7,3.9358127907973612
245,4,8,7.416723883959004
245,5,1,20.191448468839464
245,5,2,4.0881129067572894
245,5,3,15.091263788210638
245,5,4,1e-06
245,5,5,0.0
245,5,6,6.080826190426397
245,5,7,3.94887936483386
245,5,8,8.466360083380996
245,6,1,20.162201085179237
245,6,2,6.024596121816329
245,6,3,15.38000633758336
245,6,4,5.281332258951013
245,6,5,6.080826190426397
245,6,6,0.0
245,6,7,7.584100681763681
245,6,8,10.2295790049506
245,7,1,21.075023334360395
245,7,2,5.84717096553838
245,7,3,14.616968871565032
245,7,4,3.9358127907973612
245,7,5,3.94887936483386
245,7,6,7.584100681763681
245,7,7,0.0
245,7,8,8.141766398141034
245,8,1,23.382478984498068
245,8,2,9.534806522254092
245,8,3,13.395570735063986
245,8,4,7.416723883959004
245,8,5,8.466360083380996
245,8,6,10.2295790049506
245,8,7,8.141766398141034
245,8,8,0.0
246,1,1,0.0
246,1,2,18.60776186932146
246,1,3,25.651453212851905
246,1,4,19.372151216008632
246,1,5,20.285372651728597
246,1,6,20.236886043448113
246,1,7,21.215181794422964
246,1,8,23.232836938979975
246,2,1,18.60776186932146
246,2,2,0.0
246,2,3,16.943013373359197
246,2,4,1e-06
246,2,5,3.6334999602741536
246,2,6,5.262672688744438
246,2,7,5.444361655792331
246,2,8,9.235840543645258
246,3,1,25.651453212851905
246,3,2,16.943013373359197
246,3,3,0.0
246,3,4,15.896798917187683
246,3,5,16.47798664082037
246,3,6,16.673295827950348
246,3,7,16.35452374085818
246,3,8,14.371242950144051
246,4,1,19.372151216008632
246,4,2,1e-06
246,4,3,15.896798917187683
246,4,4,0.0
246,4,5,1e-06
246,4,6,4.841958529777071
246,4,7,3.864534075962118
246,4,8,7.391521889313614
246,5,1,20.285372651728597
246,5,2,3.6334999602741536
246,5,3,16.47798664082037
246,5,4,1e-06
246,5,5,0.0
246,5,6,5.69218169638921
246,5,7,3.8634468410894205
246,5,8,8.310848434655508
246,6,1,20.236886043448113
246,6,2,5.262672688744438
246,6,3,16.673295827950348
246,6,4,4.841958529777071
246,6,5,5.69218169638921
246,6,6,0.0
246,6,7,7.203504585458817
246,6,8,9.982472812346527
246,7,1,21.215181794422964
246,7,2,5.444361655792331
246,7,3,16.35452374085818
246,7,4,3.864534075962118
246,7,5,3.8634468410894205
246,7,6,7.203504585458817
246,7,7,0.0
246,7,8,8.08929582979319
246,8,1,23.232836938979975
246,8,2,9.235840543645258
246,8,3,14.371242950144051
246,8,4,7.391521889313614
246,8,5,8.310848434655508
246,8,6,9.982472812346527
246,8,7,8.08929582979319
246,8,8,0.0
247,1,1,0.0
247,1,2,18.554177755918932
247,1,3,25.319342045151206
247,1,4,19.380867419436154
247,1,5,20.37909636885954
247,1,6,20.034566973351914
247,1,7,21.07914857819047
247,1,8,22.93240369375143
247,2,1,18.554177755918932
247,2,2,0.0
247,2,3,16.386358739682933
247,2,4,1e-06
247,2,5,3.1516822749850317
247,2,6,4.447998536973106
247,2,7,5.035684054984142
247,2,8,8.952288234590684
247,3,1,25.319342045151206
247,3,2,16.386358739682933
247,3,3,0.0
247,3,4,15.477454322934515
247,3,5,16.070014204655166
247,3,6,16.216332021129308
247,3,7,15.946652484805607
247,3,8,13.995947774087032
247,4,1,19.380867419436154
247,4,2,1e-06
247,4,3,15.477454322934515
247,4,4,0.0
247,4,5,1e-06
247,4,6,4.416331742272029
247,4,7,3.8098860533473364
247,4,8,7.26996205974442
247,5,1,20.37909636885954
247,5,2,3.1516822749850317
247,5,3,16.070014204655166
247,5,4,1e-06
247,5,5,0.0
247,5,6,5.458231361408941
247,5,7,3.9620819201100956
247,5,8,8.15870176591006
247,6,1,20.034566973351914
247,6,2,4.447998536973106
247,6,3,16.216332021129308
247,6,4,4.416331742272029
247,6,5,5.458231361408941
247,6,6,0.0
247,6,7,6.814635545797718
247,6,8,9.620956951065857
247,7,1,21.07914857819047
247,7,2,5.035684054984142
247,7,3,15.946652484805607
247,7,4,3.8098860533473364
