oos_period,equal,var_error,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection_v2,rs_selection,recent_best,bates_granger_mv
283,0.9707330882762957,0.038528461222626584,0.1829050147423751,0.18071799708146444,0.1883758744173493,0.1879007588721886,0.18020145539005125,0.18019935363769027,0.16085429507663668,0.07033439980468023,0.6314131949707431,0.49123638395695474,0.05522782320548965,0.05502145408719194,0.052196490223333426,0.052196490223333426,0.052196490223333426,0.14464374014622158
284,1.7760645960080965,1.2712355874087118,1.281510389740914,1.2810970165314557,1.3086577914771205,1.3083791062899923,1.2802738026737785,1.2802708999942396,0.5515596880365621,0.5448204333591418,1.1697532814009488,1.17236006391142,0.5412265179099127,0.5414470439654915,0.5387376450667726,0.5387376450667726,0.5387376450667726,1.3796007100831373
285,1.7700633371425034,1.7847030192137798,1.617914798097295,1.6169795013975752,1.6526177841471803,1.6523369892114033,1.6161307730974264,1.6162380866586954,0.12132699732760108,0.11385063755000377,0.9122891642886218,0.9219553253731504,0.11311509906447222,0.11387854346295116,0.1096830428846234,0.1096830428846234,0.1096830428846234,1.7321443988133025
286,0.11346121972729876,0.10124132560270295,0.0029735157444433272,0.002975792613821933,0.001842234598810097,0.0018327494429033163,0.0029784003679556746,0.002978835438578417,0.7158532546672551,0.7157601280253155,0.024372202111661516,0.019851080916658794,0.715113464784995,0.7142445126883503,0.7166251084416233,0.7166251084416233,0.7166251084416233,0.002056693164582072
287,0.5685160401273585,0.5876009969815498,0.8642959329768382,0.8633418114775041,0.8891903819501051,0.8911124407681006,0.8618319636871811,0.8625530463053043,0.35454212191952167,0.34594216450006504,0.6077784519118902,0.7078919202041278,0.3088971268565981,0.32514949231025825,0.3022877186366832,0.3022877186366832,0.3022877186366832,0.9368581666046377
288,0.013832764781263482,0.002484034302228227,0.02075530668658224,0.020789026827180493,0.019115142175488212,0.01920384344202435,0.020797275294351533,0.020818730974127755,0.1869374634770896,0.19126220850528503,0.03515661986314434,0.04604272159578844,0.19204320209517348,0.19506319662737873,0.20108646209246792,0.20108646209246792,0.20108646209246792,0.016164808861886773
289,0.1448703605632001,0.03769501427381292,0.1305053451212019,0.1304729164269661,0.1067785772307771,0.10676055258968084,0.1308820551624536,0.13044164541440373,0.8196067108541204,0.8195374718958676,0.018167870638860398,0.02026084720270088,0.8214051878190451,0.8243894116432819,0.8233524684651663,0.8233524684651663,0.8233524684651663,0.14098136216044246
290,0.20760774175708546,0.013474230420766552,0.0026948370781435605,0.003598637264908016,0.0019711023710207816,0.0019031846313762707,0.0037044592619537254,0.003600037562225157,0.024436965135725675,0.0033134475166791285,0.019911054646641096,0.09507886359571867,0.009908258861948618,0.003723165323840982,0.011675439842645114,0.011675439842645114,0.011675439842645114,0.011468511090093397
291,1.621157519390537,2.165448332991143,0.6337324748816968,0.633500942061459,0.6665602064296348,0.6667142367508851,0.6333838163751708,0.6342032573574602,0.7109209170675928,0.7042804874429198,1.092027292464136,1.0921118695571108,0.7076488940272454,0.7225060623739338,0.7425267097091564,0.7425267097091564,0.7425267097091564,0.5718568185151844
292,0.013397654527662317,0.0013560001267752437,0.4385533071330944,0.43977969339657513,0.39412637124890026,0.3954771311690828,0.4374797206841605,0.43852346003154863,1.3742725543704102,1.4594450877808345,0.017177106352944088,0.0389729193634321,1.3242902790584747,1.3855181980051412,1.75654201789145,1.75654201789145,1.75654201789145,0.49790671005466486
293,0.7165384565992323,0.9137392388227523,0.8160980531613636,0.8130659758661873,0.861282423826089,0.8615558073742613,0.8161005604294795,0.8141729947000538,0.22365088852571496,0.19548769652162015,0.730398403236778,0.844134430959285,0.22206030803362367,0.20887708738309516,0.13942280573792934,0.13942280573792934,0.13942280573792934,0.7966344697168364
294,0.08289154087702126,0.00014435214662765646,0.0011364024985429568,0.0011343900737588398,0.0011453711463525018,0.001144413229633654,0.0011356045879871485,0.0011440318066748539,0.0117897413247433,0.01209069123408957,0.013148698899843507,0.012422633403226841,0.011459267702897031,0.015774305017457555,0.017263369201965455,0.017263369201965455,0.017263369201965455,0.0013000249781225293
295,2.1563861645248283,1.8215476101358266,1.122808609946205,1.1200152970108794,1.1717762283264692,1.1712139015294967,1.119258259576017,1.120830293188455,0.5321514249629656,0.382040219045322,1.6260017803169413,1.4005443794027526,0.3795544003964957,0.38256980688623327,0.33251713012764067,0.33251713012764067,0.33251713012764067,1.1117548918509252
296,0.5843880395708293,0.14523252080781324,0.1013611260711084,0.09526774388963673,0.11165712095786767,0.1112709948211956,0.09492337767105521,0.09567884680525436,0.010462582225507057,0.19450555547086504,0.1512011911071365,0.11365381452849681,0.20681100208701247,0.1785990687616031,0.22134737259378304,0.22134737259378304,0.22134737259378304,0.10237827900803378
297,1.5820798078342908,1.7455382705232731,1.6652011912873017,1.6655057296567704,1.680584708886358,1.6807924153155087,1.6656314024626484,1.6665449560448775,1.1088704081467429,1.1256610767903865,1.809365822554377,1.8220185609999588,1.1291763828874513,1.1806425441214048,1.012961727982777,1.012961727982777,1.012961727982777,1.6766164152981113
298,1.1306509105229146,0.002638342019235147,0.004716974398029014,0.00469983905965753,0.010527044907526165,0.010471503299134747,0.005096884759624693,0.004844572443732429,0.44862682332244813,0.4492363610517409,0.07757442486555102,0.08450893481626207,0.42826606121677524,0.43688064456202225,0.4680848616644342,0.4680848616644342,0.4680848616644342,0.00295403988481963
299,0.6006345262223962,0.03588811460056818,0.006664360491076251,0.006758575022393469,0.01482703840364624,0.014858834726512867,0.0071309858578432325,0.007307969060804765,0.010361162832947685,0.01381225019684798,0.41734842996338545,0.42306640012623165,0.03242953950093473,0.039732555708392854,0.0005416845490954576,0.0005416845490954576,0.0005416845490954576,0.0005492535573327417
300,0.6508069308357274,0.11690326646123897,0.20969379662255105,0.2089699121007421,0.23355091713986814,0.23367518760688027,0.21050160102560803,0.21003429874988674,0.062261610827586016,0.06518048600758508,0.3650150799341806,0.379428179094819,0.06291963621071237,0.0719038708296191,0.06536093218967413,0.06536093218967413,0.06536093218967413,0.173615945458415
301,0.23177044457659224,0.0013309706725986275,0.011424754748170103,0.011480929303928111,0.01631317734187723,0.016387802478863376,0.011565684718902992,0.011694680155735136,0.009302314932001341,0.00821619816555876,0.07731276642088276,0.081515676908485,0.005925660438120763,0.004454930620791355,0.01211296167985505,0.01211296167985505,0.01211296167985505,0.008694893296821351
302,0.03282805341061098,0.9006083853838459,0.6746710717459936,0.6734191982190435,0.6055340121835683,0.6043439457303563,0.6730194622652909,0.6681144602813297,1.066396390674909,1.0346029697431685,0.08247195701737273,0.07217230214682686,1.0350274034983857,0.9167093463370524,1.13533066284526,1.13533066284526,1.13533066284526,0.7681320014869387
303,0.5702832673525601,0.6310658879826707,0.7167310836184937,0.7168359991776211,0.7061668324223445,0.7059798501035409,0.7171361597444179,0.7179284030432019,0.7735394414121254,0.7643659064327527,0.5523793394462239,0.5458438459559252,0.7497160532009974,0.6889485736544557,0.8045607107050325,0.8045607107050325,0.8045607107050325,0.6966689713781078
304,0.04750266329833793,0.019271505533618057,0.0016034991033590047,0.0015859529770033292,0.001173208861152558,0.0011711283989264212,0.001508871072785983,0.0014016499780429097,0.10066893891827822,0.10629443866562455,0.026296136586229923,0.026040097837884343,0.14100516332886953,0.18648066584266818,0.08458363744456883,0.08458363744456883,0.08458363744456883,0.004413132915107487
305,0.48616537826072215,0.07895463992119489,0.03698074960259565,0.037059773833595246,0.0545230637856683,0.05437591747238164,0.042579056174286645,0.041142387056505476,0.019056029224011065,0.01796397643838967,0.21668292428845928,0.2143510060276913,0.01177664044449727,0.0019131063921352346,0.03762940388278968,0.03762940388278968,0.03762940388278968,0.02196162611743147
306,0.02201459787007515,0.1648923579300154,0.4015999781359634,0.4016501317304888,0.40712465434991646,0.4071937991178215,0.4035208352973716,0.4039137778386272,0.2504064050953204,0.2498173752662872,0.10378458405301828,0.10420337059035376,0.24767802096026803,0.2453542673478809,0.24863084055222728,0.24863084055222728,0.24863084055222728,0.4360862769703035
307,5.022861266459936e-06,0.11488577113699572,0.0007870703332396484,0.000783112034804747,0.00044414902056977344,0.0004383414659075103,0.0007459025757733201,0.0007312456899758401,0.048162740566644636,0.051205800627182274,0.019644343969213777,0.020777083017046456,0.08786483769764598,0.10856116413909364,0.040865091438242164,0.040865091438242164,0.040865091438242164,0.00297841805795415
308,0.5005149502267265,0.8557674006887299,0.21853439984557885,0.21784912285182845,0.1829307866961146,0.18291956245092486,0.19893078895071656,0.20024218089655746,0.24742295777587886,0.22870576563737655,0.06407879628181062,0.060128078132145726,0.00556178860442414,0.0013196712933641094,0.304941180662741,0.304941180662741,0.304941180662741,0.21029028696349703
309,0.5301481775544087,0.19287497280130345,0.622777762904321,0.6232952343466301,0.6348238002009206,0.6274650706703164,0.6462639998983241,0.6268773247353814,0.22884205454978662,0.23519562692814178,1.9441590373804878,0.3850968677601569,0.9836938589968927,0.2905649325015214,0.225504973336608,1.1452276185876364,0.225504973336608,0.6415669816736859
310,0.0003803711573914485,0.05949817036239631,0.06745949714181272,0.06749046995515089,0.06453578145492608,0.06470796850397674,0.0666702161746064,0.06644193443243736,0.05769109714815056,0.038760636260451016,0.07846791482800898,0.0005171494843504059,0.18168661670036176,0.010004363938911728,0.03887276555278253,2.6424426433690633,0.03887276555278253,0.06834871775300114
311,0.037297245612468055,0.17258553199460713,0.1836481081834869,0.18363313511717022,0.172125021772302,0.17214562613502762,0.17907726574973137,0.17911802606341995,0.3469742002103707,0.34682048907488544,0.023253131075899068,0.025744375965320553,0.28323698925758556,0.2877856376529321,0.3469870573673951,0.3469870573673951,0.3469870573673951,0.19061324858638576
312,1.4312937962798558,0.2452448103451778,0.09494633355372376,0.09499914275317745,0.12165658179068095,0.12162749590049311,0.10984653686738852,0.1102889741027035,0.009694932753144005,0.009965094335075012,0.6148148261129913,0.6093715352729686,0.18995874673968943,0.206912136995549,0.009686485079240387,0.009686485079240387,0.009686485079240387,0.05664474346092571
313,0.002880556001874198,0.09476517355290366,0.16097906392141342,0.16099452184016771,0.16368814292186268,0.16394617710750553,0.1694196570840558,0.16508021658023161,0.1893730164547131,0.18993419255165594,0.03700334387252276,0.09017479237620075,0.5090702478803586,0.3259474482155148,0.1893905049347494,0.1893905049347494,0.1893905049347494,0.17659851523369569
314,1.115141871240021,0.02636142027966777,0.03508974450989391,0.03513560073276549,0.058399734277252466,0.05852392331380127,0.05113394690892578,0.04917957968876795,0.142757026033059,0.14175227652647382,0.3205895452094088,0.3239288998704463,0.008267254937182326,0.0032325030121790215,0.14282237681369783,0.14282237681369783,0.14282237681369783,0.027084694204031996
315,1.0530916560204315,0.09209845259464475,0.2021568569955182,0.2022614622353393,0.2407147965801128,0.2404072842033899,0.23299706581152504,0.2310842351992523,0.06351083549406426,0.064625789235883,0.7618807067925368,0.745071337433394,0.7882855844133301,0.7176218920287456,0.06347355491392748,0.06347355491392748,0.06347355491392748,0.15234296255421453
316,0.7056813315879293,0.07933573016978857,0.14598788888561523,0.14605269418770334,0.16968152954103347,0.16962799452803373,0.16976477163513978,0.16556328602406908,0.3493624871582732,0.3509791827205809,0.7055835167670482,0.7063277342760994,1.1169405474224907,0.8982572586305231,0.34923783458921587,0.34923783458921587,0.34923783458921587,0.06437144536305812
317,3.3214068913487416,0.6672904209273957,0.7303860678278485,0.7306283661766404,0.8726696142460105,0.8602513769622039,0.85823231372739,0.8312708285273168,0.0971667581963086,0.09801173810244805,1.9789431780477702,1.7098664832703017,1.0314648516972522,0.8002485642361266,0.09647760436998436,0.09647760436998436,0.09647760436998436,0.6111552962256677
318,0.6174828272445168,0.012364966434996617,0.023964597749315836,0.023975407942202015,0.02797971512568625,0.028130697172851167,0.026000237122038423,0.025981630976032778,0.10419718644137402,0.1050382448563354,0.01819666102952327,0.02973933506298052,0.4177015777578395,0.2793083980209746,0.10417129867246662,0.10417129867246662,0.10417129867246662,0.030963234373075847
319,0.0013954894549875448,0.683143168124258,0.6014102777038605,0.6015181001783424,0.6223394052179873,0.6220263402222143,0.6230004469982108,0.6197937835782442,0.7448450380362566,0.7463883223856964,0.2772181068181473,0.29020750499743503,0.8982121516004068,1.0649687766567333,0.7447850716117723,0.7447850716117723,0.7447850716117723,0.5504452623284792
320,2.5661139831726807,1.2973426786233548,1.3799694479604165,1.3808605562511143,1.5452597525684886,1.544558301569382,1.5057331378521643,1.505627023324759,0.10772428678724351,0.10900819867074515,1.3677552487519535,1.4007433629357293,0.32387343780610944,0.39951647971277765,0.10769087465831588,0.10769087465831588,0.10769087465831588,1.306337174664612
321,2.3699403111528543,0.07193709012102721,0.20250518689121935,0.11501812168926463,0.20756374014708118,0.17438298269657798,0.19310280379462796,0.16075348135280024,0.07705727593280648,0.13333011586395369,2.935009617483338,0.6801713259466116,0.0018176585573092925,8.187879737927485e-05,0.13482741804285614,0.07417646946732663,0.13482741804285614,0.0660327509297883
322,0.6494124983496921,0.8605052733561038,0.9896346490570358,1.0238906276153767,0.9950921036220307,0.9991626464877943,1.0005865062320074,0.9974013677397751,0.12641746722496014,0.7422982672612732,0.3576665629213331,0.4683717395903846,0.2194162293386994,0.16562647488459345,0.7486673237691784,0.1259652128342986,0.7486673237691784,1.1037739991160909
323,0.051746447607109225,0.04024665372520569,0.011674688596011357,0.011721734153614395,0.012472576686167962,0.01248649398911561,0.01346688788463436,0.01359242688811429,0.20609484829325794,0.19776256438629772,0.026340829277846332,0.022823990802970418,0.0006975886787680275,6.529311305743954e-05,0.20655567649301632,0.20655567649301632,0.08835380818495553,0.02098459891691012
324,0.5706168601259424,1.4116914165013865,1.3740125861854775,1.3749259991315261,1.3881163201553453,1.3880350298662645,1.400656080224768,1.4011193529572155,0.0020770200432240183,0.0030222618881436993,0.34899875258718743,0.3465156546788244,0.26604672494965725,0.2702685208170548,0.0020284671880281945,0.0020284671880281945,1.5709744383142832,1.6110920654613154
325,0.013105015196947206,0.025779626459928734,0.025112009055731566,0.025150087607827696,0.026689127437647314,0.026675103096799706,0.02700601472731935,0.02711625847374116,0.05445514440792154,0.053760023438363023,0.02247338168084777,0.023463041622917322,0.048357453849862654,0.043581379326091504,0.05450319730581772,0.05450319730581772,0.009840935837836733,0.04850408173859834
326,0.02432318708947432,0.0338937693581767,0.0918052655457594,0.0918314237253102,0.08885978263309438,0.09023180498448839,0.08952448452788106,0.09009126757366676,0.05708354514175612,0.05727525398985823,0.010987539412776614,0.015216973137573375,0.005353759154057601,0.007415780107674937,0.057069748652270345,0.057069748652270345,0.12377317944121743,0.11099517027944523
327,0.6622671885180655,0.3463604267262715,0.35529924137945473,0.35527271086508094,0.3529789458482309,0.35302544068188724,0.35192835942161316,0.35238801316838103,0.4583933757635639,0.4581246655335883,0.5003673870756841,0.49880433673486163,0.34591947402497836,0.3520772467667926,0.45841230894868107,0.45841230894868107,0.386163133276342,0.35934095397245985
328,0.15308327448946324,0.39968904390475346,0.397493872132527,0.39768451613477795,0.40865293295564026,0.40951027808993296,0.4066577225125749,0.40851086132459286,0.25693615872257436,0.25826668552091886,0.2846328379727819,0.2914022945823974,0.40649929652963485,0.4046359991509331,0.25687280606944074,0.25687280606944074,0.9084506470730896,0.4666691044944383
329,0.06721768449517475,0.23475939027087364,0.18225249873639304,0.18225073347086548,0.18193818885595986,0.18161735424575284,0.18614062190175923,0.18598584734268012,0.35097030036702487,0.3509594165904657,0.1986158170447315,0.18381280076284348,0.4754032180286399,0.48719870447490027,0.3508388876136446,0.3508388876136446,0.39601272162056433,0.20338305401277276
330,0.0036428870778361386,0.24872168629181804,0.2078489562531606,0.20799716961979564,0.21828384017569222,0.21805512350536757,0.2182844224567079,0.21936305501755488,0.055461880050485114,0.05451819952345539,0.006890725027447125,0.007517874440857066,0.012451544321346979,0.009056065237782362,0.055549769111514775,0.055549769111514775,0.4118697284350248,0.3024974333777311
331,0.0769556402408581,0.11515329088379973,0.07906969648027573,0.07912833122134778,0.08155585370184565,0.0818088082064512,0.08320930354238469,0.0837165662103677,0.00039057018530550935,0.0003448688199169213,0.020100377933952387,0.018271210193120776,0.0021687024975061424,0.0037831164167562983,0.00039048905306256497,0.00039048905306256497,0.34054757474979674,0.13114557348728922
332,0.09488993552428332,0.04489507009195859,0.07717263477327899,0.07717479294603422,0.07697403665595318,0.07690276037033739,0.07734288470031384,0.07699304553917329,0.004839806893893904,0.004853616131643274,0.04715940157634069,0.04640742668259337,0.03451956313292978,0.02213095588247163,0.004838428022063069,0.004838428022063069,0.027083871547838107,0.07049593931635684
333,0.9435225184741125,0.8552990510479199,0.7191447856411453,0.7191475404125389,0.7155640948490507,0.7157582131716184,0.7100228279679253,0.7093927680836205,0.00046315519340029126,0.00048015863860620097,0.271513176424757,0.2829163752339614,0.003312127797167336,0.0050452851052850195,0.00046150334769825,0.00046150334769825,0.19844884653772116,0.6412026942050892
334,1.2194576767151906,0.047417135847500375,0.051450774050089236,0.05103505338597362,0.05321950242149752,0.04961037817944134,0.06615740865063184,0.04661550697895316,0.1884382312119748,0.08080826846670035,2.135399006233383,0.46540669611192687,29.894879942136814,0.030973058627743296,0.08081483857999544,0.08081483857999544,0.16708729200157443,0.008207242483663136
335,0.9026974417636535,0.35987523794304666,0.437429575620634,0.43742640791432474,0.452547364788334,0.4526462121245589,0.44196093330648417,0.4413964383115338,0.03060877699695365,0.03059760254242516,0.4015072478480223,0.411846717999282,0.0950131130947176,0.08754256507181822,0.030610963004550077,0.030610963004550077,0.030610963004550077,0.405499413595843
336,0.028219705698199034,0.010613625348079466,0.0003756825433962223,0.0003805258999321255,0.0012955684794048186,0.0012776889332247324,0.0009294643276689034,0.0009016028207588728,0.10684793929883628,0.10533047807126847,0.002392401304732309,0.002004259764953653,0.007567289951459964,0.010127892094729914,0.10700872608409011,0.10700872608409011,0.10700872608409011,0.002415294644921505
337,0.8443829105060059,0.016691181431664634,0.0086107619315482,0.008613359522192771,0.005248959433893985,0.005317483999108196,0.006227467489030729,0.006040520996916769,0.4745521170660401,0.47553081291806604,0.5982834132640922,0.5945941968414582,0.4887236546629139,0.4175745313463365,0.4747358132951882,0.4747358132951882,0.4747358132951882,0.007078572807073014
338,0.020728973778919614,0.38251549172791915,0.37655707622809687,0.3765288789523516,0.3863842563818165,0.3852580176799106,0.3860074285096488,0.3845780519463086,0.5990734345821456,0.5990976516622206,0.18089078852855392,0.17756694444353083,0.5310315975641495,0.5255868627198705,0.5990185998134541,0.5990185998134541,0.5990185998134541,0.47769904148906595
339,0.42532728850440493,0.039572699719054166,0.006070993290246639,0.006083445118243717,0.013176279456027486,0.013207945280136765,0.011383454232844169,0.011381893746137668,1.0588828937457069,1.0567166495728482,0.5501031765317069,0.5471994671192647,0.5712139591080617,0.5403008388574126,1.0590971516870271,1.0590971516870271,1.0590971516870271,0.07239460603259217
340,0.004502069714101664,0.0005134313226636078,0.003765148171227114,0.003770191427042863,0.008283104735760957,0.008284466476539798,0.007356350588695779,0.007136503374672391,0.5680966375326493,0.5657445304462966,0.08570070552868565,0.08653266657411315,0.05099115048182492,0.09091546750480549,0.5684437339319927,0.5684437339319927,0.5684437339319927,0.03790167968873427
341,0.11325398670793448,0.33570366723379136,0.2504949255550916,0.2505077741753231,0.25262765842333335,0.25227541530524783,0.25564567549744327,0.25556886123155415,0.021423117651038985,0.021634477135858515,0.08883576188163878,0.07179045336924829,0.1535736925663675,0.13176482379867266,0.020929719157601924,0.020929719157601924,0.020929719157601924,0.29188906780778684
342,0.7773224375038408,0.2851457562025011,0.2111260905239033,0.21131035162700643,0.23030232522717228,0.23041384449837643,0.2245874508437635,0.2240722723580365,6.990418132764157e-05,4.539614309817076e-05,0.2272448574391521,0.22578140129234595,0.010761342984961795,0.01192100000317929,7.813000473243855e-05,7.813000473243855e-05,7.813000473243855e-05,0.23948711873517678
343,1.5445613058914458,1.0676855063743764,1.046569940134029,1.0460053160276923,1.0357859650776395,1.035327718041729,1.0302595701479333,1.0319753305228838,1.8032649620569452,1.7603202244289422,1.4139257531604914,1.373826892666269,0.7822976451461408,0.8747196059646875,1.8333143889551893,1.8333143889551893,1.8333143889551893,1.0376188753440467
344,0.3014654157905298,0.21041180651638006,0.34804472575065487,0.3467460448098305,0.3399030776413615,0.3408898850499652,0.3383976983556667,0.3382312435429938,1.3741291592191593,1.272636408192883,0.02113708101228367,0.0250949407981907,0.4533609000675172,0.35739175854787575,1.3781101359795938,1.3781101359795938,0.014689578258692104,0.42176224662773587
345,2.8625277724627174,1.7451864238967392,1.0925888020285943,1.102056203978526,1.1395159704468878,1.139760389177249,1.125576100040088,1.1256338948111577,0.2564707992009,0.320418539233498,1.3856732259265552,1.3690464825312387,0.6076715611454466,0.5418064112702947,0.2554935187825867,0.2554935187825867,0.2554935187825867,1.161268964559047
346,0.027914874933286763,0.49933219388145156,0.7172687158337538,0.6872408679653998,0.6900028116921552,0.6857547720791743,0.7022927196832343,0.6969578135697551,1.2457151333319485,1.2581703396673563,0.34736311760640903,0.42805147547537403,1.07520137861722,1.0753168551203816,1.2594846765981769,1.2456382681484155,1.2456382681484155,0.6884035785030902
347,0.5185587325041402,0.12557657095100616,0.11511675183591948,0.11521290423930423,0.12095967698566495,0.12098395595689757,0.1179753438995369,0.11862981339329763,0.3561082973199553,0.3264343807682027,0.04377628288053618,0.042003881077247035,0.012905281208421628,0.003648835436837441,0.3642706006676344,0.3642706006676344,0.09902170139961045,0.1520607486300883
348,0.020270135115682084,0.020879385189182854,0.007192604236184756,0.0071106733327654876,0.005924744118485903,0.0059016081841076805,0.004256917718105328,0.004799328472576948,0.20866483558110482,0.20548260983557717,0.0694389908996375,0.07028301889720985,0.09215696357276396,0.09851146926125841,0.2109330951175095,0.2109330951175095,0.061267694163635936,0.037207665354934326
349,0.8220873582828236,0.0014523570834456474,0.0016254731493499548,0.0015987238253520354,0.001152589919213046,0.0011260523550469764,0.0007634352467293398,0.0007223179271960167,0.10221254862803937,0.0968438090391271,0.2620112973801474,0.2451476904347769,0.006014219300485238,0.00518227851906669,0.10430048762280564,0.10430048762280564,0.03756102306448835,0.003926115286394877
350,0.7627255025280198,0.05475788872830703,0.31128578922704875,0.3112651736135437,0.30243020635606443,0.30231032872304603,0.3030636510098822,0.3017799147088187,0.5777827431967972,0.5765477384379586,0.6333739147145535,0.629657892827156,0.4988501643791846,0.4970757484695438,0.5781504107433952,0.5781504107433952,0.4987578548746426,0.23477397631809635
351,0.0013976329696666328,0.575354112475337,0.5278595268604211,0.5287176737547942,0.5460258774551576,0.5475688813564598,0.560464830227236,0.5641303266041447,0.2588435358889441,0.2644570022386816,0.08498145816379749,0.09546576144829158,0.4450206479651375,0.45690551336881696,0.2574351693806515,0.2574351693806515,0.5836950823738556,0.6353093848124487
352,0.03145189053639431,0.05182874747416903,0.17823078917301954,0.17836347808849656,0.1802675836324688,0.18019680989505577,0.17964835283342334,0.1796273265787889,0.07310942797767257,0.0737419274913011,0.05589392312683412,0.05871811566673073,0.06656317927713035,0.07348954923331737,0.07297963014800916,0.07297963014800916,0.25119619195868176,0.21439358541920475
353,0.986473672185138,0.3817384880028699,0.16109213658197008,0.16057179514221334,0.15100876906423455,0.15127431897204832,0.14024974708175372,0.14129260267780946,0.3208680601268741,0.3137732493545923,0.4548352039790371,0.4659791767006273,0.07923075950164406,0.0864938553974288,0.32360693529030765,0.32360693529030765,0.28031501314508683,0.1784231925151999
354,2.0636321751719655,1.9777720235530798,1.549400228647868,1.5485485613966903,1.5573673335573777,1.5559462897429348,1.524927244407015,1.5254188253704397,0.39123207120657033,0.39396251224509055,1.1480002142119285,1.1381713714875623,0.5644078163138235,0.5991043635127865,0.3899562284503972,0.3899562284503972,2.4174021258537812,1.7859952480139978
355,0.48263861755182125,0.23615194495422373,0.009802058579754502,0.009746380687522527,0.009871239338468573,0.009817196598373532,0.008739577295070964,0.008291175879494666,0.03795269266559997,0.03751170478432946,0.07384730260699048,0.07167376718248906,0.016115281095032716,0.010625014542165573,0.03808618204016779,0.03808618204016779,0.006710076892897978,0.01145703482012242
356,0.10400531187215045,0.04229901818828856,0.11952212172549127,0.11974716408279143,0.1218411665784348,0.1220272397214087,0.1235174461090071,0.12417783501393252,0.15651549328902367,0.15831510005835261,0.13256437570189142,0.13415239224004477,0.14504508963693075,0.14727353771548096,0.1559337694448018,0.1559337694448018,0.41366441768625667,0.12927741827618167
357,0.43380118348282076,0.04793333144037322,0.11897755492016157,0.11935608303303076,0.118647024537417,0.11912240046622027,0.12179082211035656,0.12302329011529071,0.5575902227934948,0.5582927680009017,0.4104072816106261,0.39707278606235547,0.3581639427536993,0.29505123372872266,0.5574014973148983,0.5574014973148983,0.37255147507155534,0.13431497557264152
358,1.8764725970590197,1.2039239907642008,0.7694086626124879,0.7681731696956249,0.7683730352756487,0.764866329784147,0.7492413272878838,0.7454056404847509,0.20200159912139284,0.2007083445161881,0.8500562046424647,0.8135332234507686,0.24082819418169643,0.24818494182893247,0.20228943051983655,0.20228943051983655,0.14940308858937149,0.8766307478466365
359,0.4680914944454838,0.20640683717523048,0.30208936066344383,0.3020677624376335,0.3010307059143282,0.3012931043704328,0.3028039363815261,0.3015871681019463,0.3414388275679046,0.34098171988139264,0.4463362645121471,0.44528757591270274,0.49437351533725754,0.4446684275239024,0.3419394040937026,0.3419394040937026,0.9963811639672542,0.24074195044589378
360,0.4659786573954443,0.22239529971781452,0.24985313279551855,0.25823126653625045,0.24813863924056587,0.24753748373562665,0.2503300791927943,0.2506564329893425,0.6179064232996471,0.9322287151508806,0.625017427346908,0.5596729973127063,0.6437114780608872,0.6347052956924257,0.9428813529019783,0.2834573163615887,0.8827383578850944,0.20042085647610566
361,2.163998894050222,0.03390985536245445,7.748726894808186e-05,7.76936552149453e-05,6.78082652287509e-05,2.9432799892475758e-05,2.8589314170645844e-06,3.0317288460504667e-05,0.02260604029266491,0.02260291127160644,0.5066795696186474,0.4203599296646402,0.01047456767006161,0.012079793250466365,0.021468212972130602,0.021468212972130602,0.1940945640518769,0.0015420772054701311
362,0.10435500394327353,0.08267401207028025,0.1053373667200168,0.11072085537356106,0.10297668965847595,0.1061218731934991,0.10707915734163337,0.10584214718171064,0.23818360274409894,0.3739643721584944,0.13599490500037828,0.19028422494952335,0.2736776753595512,0.25890733453999654,0.3789151776740469,0.09140591414165793,0.09140591414165793,0.07238493711187832
363,0.7025245676376028,0.5007387710551056,0.3642829235415447,0.3627579332133574,0.37796787541522664,0.37541471189256326,0.36355658573853394,0.35286559920328003,0.0968761689735311,0.09585566132771874,0.43488354007096447,0.4196637066730961,0.16237132147221892,0.16046299923790489,0.09730284757693851,0.09730284757693851,0.05717400838851171,0.29737688070460966
364,0.5242060403644034,0.0858144264345226,0.04875708664570059,0.048975316292779646,0.052942981413167285,0.05295081215349811,0.050944440485098816,0.05285279165541908,0.001691846806377115,0.0011081417797418893,0.14281055118724273,0.1358016269597817,0.001987410399875382,0.011016574453826273,0.0018726205531151051,0.0018726205531151051,0.04724042855997899,0.06647542463502594
365,0.9781570012030426,0.4483286185304023,0.409153696564509,0.4082217325717626,0.40436691473721736,0.4028124522872346,0.4066488698741653,0.40023678408498864,0.3082054761040131,0.3074790089066481,0.035371288643447366,0.020922694994051354,0.33205666776776493,0.3181994303781993,0.3084086919455726,0.3084086919455726,0.276597477487337,0.3923618691696121
366,0.002006821295881287,0.0004090339729444487,0.023670179516782835,0.0231610493863184,0.015815715546622755,0.0151246411786801,0.01702721665114652,0.01643650442747472,0.4666436494671758,0.4382428101642836,0.023480713770498395,0.015416588512545553,0.11313867562529131,0.09885580747422736,0.47878647328518764,0.47878647328518764,0.029302626872104963,0.018834227482116505
