oos_period,variant,row_model,col_model,sigma
163,legacy,2,4,13.108426377583728
163,legacy,2,5,1e-06
163,legacy,2,6,1e-06
163,legacy,2,7,0.6591208954037922
163,legacy,2,8,1e-06
163,legacy,3,1,5.488135237107058
163,legacy,3,2,5.102149124171005
163,legacy,3,3,0.0
163,legacy,3,4,14.025777352375107
163,legacy,3,5,4.826571102167225
163,legacy,3,6,1e-06
163,legacy,3,7,4.779665126991041
163,legacy,3,8,0.4498583942937717
163,legacy,4,1,13.45569608780846
163,legacy,4,2,13.108426377583728
163,legacy,4,3,14.025777352375107
163,legacy,4,4,0.0
163,legacy,4,5,12.99570817098948
163,legacy,4,6,11.000893426396214
163,legacy,4,7,12.516458245499193
163,legacy,4,8,12.154902245191234
163,legacy,5,1,2.7507770594213707
163,legacy,5,2,1e-06
163,legacy,5,3,4.826571102167225
163,legacy,5,4,12.99570817098948
163,legacy,5,5,0.0
163,legacy,5,6,1e-06
163,legacy,5,7,1e-06
163,legacy,5,8,1e-06
163,legacy,6,1,1e-06
163,legacy,6,2,1e-06
163,legacy,6,3,1e-06
163,legacy,6,4,11.000893426396214
163,legacy,6,5,1e-06
163,legacy,6,6,0.0
163,legacy,6,7,1e-06
163,legacy,6,8,1e-06
163,legacy,7,1,3.114638175637314
163,legacy,7,2,0.6591208954037922
163,legacy,7,3,4.779665126991041
163,legacy,7,4,12.516458245499193
163,legacy,7,5,1e-06
163,legacy,7,6,1e-06
163,legacy,7,7,0.0
163,legacy,7,8,1e-06
163,legacy,8,1,2.4228503517147777
163,legacy,8,2,1e-06
163,legacy,8,3,0.4498583942937717
163,legacy,8,4,12.154902245191234
163,legacy,8,5,1e-06
163,legacy,8,6,1e-06
163,legacy,8,7,1e-06
163,legacy,8,8,0.0
164,legacy,1,1,0.0
164,legacy,1,2,2.2633665643769767
164,legacy,1,3,4.659238942514323
164,legacy,1,4,12.77347034531497
164,legacy,1,5,0.599396552745851
164,legacy,1,6,1e-06
164,legacy,1,7,1.441416521188675
164,legacy,1,8,1e-06
164,legacy,2,1,2.2633665643769767
164,legacy,2,2,0.0
164,legacy,2,3,5.185699871872489
164,legacy,2,4,13.078685651626268
164,legacy,2,5,1e-06
164,legacy,2,6,1e-06
164,legacy,2,7,0.7006686165428531
164,legacy,2,8,1e-06
164,legacy,3,1,4.659238942514323
164,legacy,3,2,5.185699871872489
164,legacy,3,3,0.0
164,legacy,3,4,13.529559536385573
164,legacy,3,5,4.734363507126024
164,legacy,3,6,1e-06
164,legacy,3,7,4.724385769919
164,legacy,3,8,1.039519015630274
164,legacy,4,1,12.77347034531497
164,legacy,4,2,13.078685651626268
164,legacy,4,3,13.529559536385573
164,legacy,4,4,0.0
164,legacy,4,5,12.830911048467646
164,legacy,4,6,10.754290346100774
164,legacy,4,7,12.317230199878018
164,legacy,4,8,11.899552979857114
164,legacy,5,1,0.599396552745851
164,legacy,5,2,1e-06
164,legacy,5,3,4.734363507126024
164,legacy,5,4,12.830911048467646
164,legacy,5,5,0.0
164,legacy,5,6,1e-06
164,legacy,5,7,1e-06
164,legacy,5,8,1e-06
164,legacy,6,1,1e-06
164,legacy,6,2,1e-06
164,legacy,6,3,1e-06
164,legacy,6,4,10.754290346100774
164,legacy,6,5,1e-06
164,legacy,6,6,0.0
164,legacy,6,7,1e-06
164,legacy,6,8,1e-06
164,legacy,7,1,1.441416521188675
164,legacy,7,2,0.7006686165428531
164,legacy,7,3,4.724385769919
164,legacy,7,4,12.317230199878018
164,legacy,7,5,1e-06
164,legacy,7,6,1e-06
164,legacy,7,7,0.0
164,legacy,7,8,1e-06
164,legacy,8,1,1e-06
164,legacy,8,2,1e-06
164,legacy,8,3,1.039519015630274
164,legacy,8,4,11.899552979857114
164,legacy,8,5,1e-06
164,legacy,8,6,1e-06
164,legacy,8,7,1e-06
164,legacy,8,8,0.0
165,legacy,1,1,0.0
165,legacy,1,2,1e-06
165,legacy,1,3,6.446778588203187
165,legacy,1,4,12.65505708293451
165,legacy,1,5,1e-06
165,legacy,1,6,1e-06
165,legacy,1,7,1e-06
165,legacy,1,8,1e-06
165,legacy,2,1,1e-06
165,legacy,2,2,0.0
165,legacy,2,3,6.2351558333541535
165,legacy,2,4,12.829788493887058
165,legacy,2,5,1e-06
165,legacy,2,6,1e-06
165,legacy,2,7,1.0289047917927638
165,legacy,2,8,1e-06
165,legacy,3,1,6.446778588203187
165,legacy,3,2,6.2351558333541535
165,legacy,3,3,0.0
165,legacy,3,4,12.87707729460478
165,legacy,3,5,6.013814714220553
165,legacy,3,6,1e-06
165,legacy,3,7,5.892051000888556
165,legacy,3,8,4.501968421983337
165,legacy,4,1,12.65505708293451
165,legacy,4,2,12.829788493887058
165,legacy,4,3,12.87707729460478
165,legacy,4,4,0.0
165,legacy,4,5,12.527133426056155
165,legacy,4,6,10.418086889436557
165,legacy,4,7,12.028230223476898
165,legacy,4,8,11.76504964890761
165,legacy,5,1,1e-06
165,legacy,5,2,1e-06
165,legacy,5,3,6.013814714220553
165,legacy,5,4,12.527133426056155
165,legacy,5,5,0.0
165,legacy,5,6,1e-06
165,legacy,5,7,1e-06
165,legacy,5,8,1e-06
165,legacy,6,1,1e-06
165,legacy,6,2,1e-06
165,legacy,6,3,1e-06
165,legacy,6,4,10.418086889436557
165,legacy,6,5,1e-06
165,legacy,6,6,0.0
165,legacy,6,7,1e-06
165,legacy,6,8,1e-06
165,legacy,7,1,1e-06
165,legacy,7,2,1.0289047917927638
165,legacy,7,3,5.892051000888556
165,legacy,7,4,12.028230223476898
165,legacy,7,5,1e-06
165,legacy,7,6,1e-06
165,legacy,7,7,0.0
165,legacy,7,8,1e-06
165,legacy,8,1,1e-06
165,legacy,8,2,1e-06
165,legacy,8,3,4.501968421983337
165,legacy,8,4,11.76504964890761
165,legacy,8,5,1e-06
165,legacy,8,6,1e-06
165,legacy,8,7,1e-06
165,legacy,8,8,0.0
166,legacy,1,1,0.0
166,legacy,1,2,1e-06
166,legacy,1,3,6.1540200498808915
166,legacy,1,4,11.727323598897277
166,legacy,1,5,1e-06
166,legacy,1,6,1e-06
166,legacy,1,7,1e-06
166,legacy,1,8,1e-06
166,legacy,2,1,1e-06
166,legacy,2,2,0.0
166,legacy,2,3,6.808602124732189
166,legacy,2,4,12.205991361540608
166,legacy,2,5,1e-06
166,legacy,2,6,1e-06
166,legacy,2,7,0.9796913555425737
166,legacy,2,8,1e-06
166,legacy,3,1,6.1540200498808915
166,legacy,3,2,6.808602124732189
166,legacy,3,3,0.0
166,legacy,3,4,12.702964997086415
166,legacy,3,5,6.0984834952852545
166,legacy,3,6,1e-06
166,legacy,3,7,6.086634832168873
166,legacy,3,8,4.971021972938223
166,legacy,4,1,11.727323598897277
166,legacy,4,2,12.205991361540608
166,legacy,4,3,12.702964997086415
166,legacy,4,4,0.0
166,legacy,4,5,11.898186620436045
166,legacy,4,6,9.79429781210166
166,legacy,4,7,11.431228201305206
166,legacy,4,8,11.20394845166172
166,legacy,5,1,1e-06
166,legacy,5,2,1e-06
166,legacy,5,3,6.0984834952852545
166,legacy,5,4,11.898186620436045
166,legacy,5,5,0.0
166,legacy,5,6,1e-06
166,legacy,5,7,1e-06
166,legacy,5,8,1e-06
166,legacy,6,1,1e-06
166,legacy,6,2,1e-06
166,legacy,6,3,1e-06
166,legacy,6,4,9.79429781210166
166,legacy,6,5,1e-06
166,legacy,6,6,0.0
166,legacy,6,7,1e-06
166,legacy,6,8,1e-06
166,legacy,7,1,1e-06
166,legacy,7,2,0.9796913555425737
166,legacy,7,3,6.086634832168873
166,legacy,7,4,11.431228201305206
166,legacy,7,5,1e-06
166,legacy,7,6,1e-06
166,legacy,7,7,0.0
166,legacy,7,8,1e-06
166,legacy,8,1,1e-06
166,legacy,8,2,1e-06
166,legacy,8,3,4.971021972938223
166,legacy,8,4,11.20394845166172
166,legacy,8,5,1e-06
166,legacy,8,6,1e-06
166,legacy,8,7,1e-06
166,legacy,8,8,0.0
167,legacy,1,1,0.0
167,legacy,1,2,8.415360711758522
167,legacy,1,3,11.270702926843668
167,legacy,1,4,15.459482677424147
167,legacy,1,5,8.087587261858227
167,legacy,1,6,6.541436947075376
167,legacy,1,7,8.189106041921127
167,legacy,1,8,8.043689341872504
167,legacy,2,1,8.415360711758522
167,legacy,2,2,0.0
167,legacy,2,3,6.659444974370909
167,legacy,2,4,11.798296894651182
167,legacy,2,5,1e-06
167,legacy,2,6,1e-06
167,legacy,2,7,0.9322392707294622
167,legacy,2,8,1e-06
167,legacy,3,1,11.270702926843668
167,legacy,3,2,6.659444974370909
167,legacy,3,3,0.0
167,legacy,3,4,12.218993502414545
167,legacy,3,5,6.011621192409969
167,legacy,3,6,1e-06
167,legacy,3,7,5.983437617558493
167,legacy,3,8,5.148568839958153
167,legacy,4,1,15.459482677424147
167,legacy,4,2,11.798296894651182
167,legacy,4,3,12.218993502414545
167,legacy,4,4,0.0
167,legacy,4,5,11.534628376618585
167,legacy,4,6,9.52117024627658
167,legacy,4,7,11.099427637761435
167,legacy,4,8,10.931550460262239
167,legacy,5,1,8.087587261858227
167,legacy,5,2,1e-06
167,legacy,5,3,6.011621192409969
167,legacy,5,4,11.534628376618585
167,legacy,5,5,0.0
167,legacy,5,6,1e-06
167,legacy,5,7,1e-06
167,legacy,5,8,1e-06
167,legacy,6,1,6.541436947075376
167,legacy,6,2,1e-06
167,legacy,6,3,1e-06
167,legacy,6,4,9.52117024627658
167,legacy,6,5,1e-06
167,legacy,6,6,0.0
167,legacy,6,7,1e-06
167,legacy,6,8,1e-06
167,legacy,7,1,8.189106041921127
167,legacy,7,2,0.9322392707294622
167,legacy,7,3,5.983437617558493
167,legacy,7,4,11.099427637761435
167,legacy,7,5,1e-06
167,legacy,7,6,1e-06
167,legacy,7,7,0.0
167,legacy,7,8,1e-06
167,legacy,8,1,8.043689341872504
167,legacy,8,2,1e-06
167,legacy,8,3,5.148568839958153
167,legacy,8,4,10.931550460262239
167,legacy,8,5,1e-06
167,legacy,8,6,1e-06
167,legacy,8,7,1e-06
167,legacy,8,8,0.0
168,legacy,1,1,0.0
168,legacy,1,2,8.005704655618759
168,legacy,1,3,11.109748876942831
168,legacy,1,4,14.82842972837096
168,legacy,1,5,7.697596150395164
168,legacy,1,6,6.648046462245309
168,legacy,1,7,7.838912304860301
168,legacy,1,8,7.777381151459592
168,legacy,2,1,8.005704655618759
168,legacy,2,2,0.0
168,legacy,2,3,6.61475951541317
168,legacy,2,4,11.238399173217042
168,legacy,2,5,1e-06
168,legacy,2,6,1e-06
168,legacy,2,7,0.8877714172804586
168,legacy,2,8,1e-06
168,legacy,3,1,11.109748876942831
168,legacy,3,2,6.61475951541317
168,legacy,3,3,0.0
168,legacy,3,4,11.537450667834534
168,legacy,3,5,5.99141313114116
168,legacy,3,6,1e-06
168,legacy,3,7,5.977404620947375
168,legacy,3,8,5.322595572045588
168,legacy,4,1,14.82842972837096
168,legacy,4,2,11.238399173217042
168,legacy,4,3,11.537450667834534
168,legacy,4,4,0.0
168,legacy,4,5,10.989690104304907
168,legacy,4,6,9.036638601198899
168,legacy,4,7,10.583630304717476
168,legacy,4,8,10.439445557006193
168,legacy,5,1,7.697596150395164
168,legacy,5,2,1e-06
168,legacy,5,3,5.99141313114116
168,legacy,5,4,10.989690104304907
168,legacy,5,5,0.0
168,legacy,5,6,1e-06
168,legacy,5,7,1e-06
168,legacy,5,8,1e-06
168,legacy,6,1,6.648046462245309
168,legacy,6,2,1e-06
168,legacy,6,3,1e-06
168,legacy,6,4,9.036638601198899
168,legacy,6,5,1e-06
168,legacy,6,6,0.0
168,legacy,6,7,1e-06
168,legacy,6,8,1e-06
168,legacy,7,1,7.838912304860301
168,legacy,7,2,0.8877714172804586
168,legacy,7,3,5.977404620947375
168,legacy,7,4,10.583630304717476
168,legacy,7,5,1e-06
168,legacy,7,6,1e-06
168,legacy,7,7,0.0
168,legacy,7,8,1e-06
168,legacy,8,1,7.777381151459592
168,legacy,8,2,1e-06
168,legacy,8,3,5.322595572045588
168,legacy,8,4,10.439445557006193
168,legacy,8,5,1e-06
168,legacy,8,6,1e-06
168,legacy,8,7,1e-06
168,legacy,8,8,0.0
169,legacy,1,1,0.0
169,legacy,1,2,7.611552485976381
169,legacy,1,3,10.616780410423203
169,legacy,1,4,13.994383630171827
169,legacy,1,5,7.345207166482149
169,legacy,1,6,6.8370016818883865
169,legacy,1,7,7.461310778261155
169,legacy,1,8,7.514126889876924
169,legacy,2,1,7.611552485976381
169,legacy,2,2,0.0
169,legacy,2,3,6.40260629768812
169,legacy,2,4,10.632693502866353
169,legacy,2,5,1e-06
169,legacy,2,6,1e-06
169,legacy,2,7,0.8614790674541359
169,legacy,2,8,1e-06
169,legacy,3,1,10.616780410423203
169,legacy,3,2,6.40260629768812
169,legacy,3,3,0.0
169,legacy,3,4,10.812831979112946
169,legacy,3,5,5.788941092750075
169,legacy,3,6,1e-06
169,legacy,3,7,5.786884851709669
169,legacy,3,8,5.326328479743705
169,legacy,4,1,13.994383630171827
169,legacy,4,2,10.632693502866353
169,legacy,4,3,10.812831979112946
169,legacy,4,4,0.0
169,legacy,4,5,10.40464513274683
169,legacy,4,6,8.524476245837617
169,legacy,4,7,10.02877995560773
169,legacy,4,8,9.905385096686482
169,legacy,5,1,7.345207166482149
169,legacy,5,2,1e-06
169,legacy,5,3,5.788941092750075
169,legacy,5,4,10.40464513274683
169,legacy,5,5,0.0
169,legacy,5,6,1e-06
169,legacy,5,7,1e-06
169,legacy,5,8,1e-06
169,legacy,6,1,6.8370016818883865
169,legacy,6,2,1e-06
169,legacy,6,3,1e-06
169,legacy,6,4,8.524476245837617
169,legacy,6,5,1e-06
169,legacy,6,6,0.0
169,legacy,6,7,1e-06
169,legacy,6,8,1e-06
169,legacy,7,1,7.461310778261155
169,legacy,7,2,0.8614790674541359
169,legacy,7,3,5.786884851709669
169,legacy,7,4,10.02877995560773
169,legacy,7,5,1e-06
169,legacy,7,6,1e-06
169,legacy,7,7,0.0
169,legacy,7,8,1e-06
169,legacy,8,1,7.514126889876924
169,legacy,8,2,1e-06
169,legacy,8,3,5.326328479743705
169,legacy,8,4,9.905385096686482
169,legacy,8,5,1e-06
169,legacy,8,6,1e-06
169,legacy,8,7,1e-06
169,legacy,8,8,0.0
170,legacy,1,1,0.0
170,legacy,1,2,7.6270508203169145
170,legacy,1,3,10.100769144156336
170,legacy,1,4,13.163326264753161
170,legacy,1,5,7.025957510104482
170,legacy,1,6,7.086339791725163
170,legacy,1,7,7.087002893896628
170,legacy,1,8,7.2048012003376725
170,legacy,2,1,7.6270508203169145
170,legacy,2,2,0.0
170,legacy,2,3,6.529780103561065
170,legacy,2,4,10.190044181363675
170,legacy,2,5,0.519125758448461
170,legacy,2,6,1e-06
170,legacy,2,7,1.5143446781149774
170,legacy,2,8,1e-06
170,legacy,3,1,10.100769144156336
170,legacy,3,2,6.529780103561065
170,legacy,3,3,0.0
170,legacy,3,4,10.082982649548928
170,legacy,3,5,5.649603022654016
170,legacy,3,6,1.4256001773894926
170,legacy,3,7,5.638331870604915
170,legacy,3,8,5.25984605194421
170,legacy,4,1,13.163326264753161
170,legacy,4,2,10.190044181363675
170,legacy,4,3,10.082982649548928
170,legacy,4,4,0.0
170,legacy,4,5,9.804418896389384
170,legacy,4,6,8.032610808981273
170,legacy,4,7,9.447691273068545
170,legacy,4,8,9.284950470445889
170,legacy,5,1,7.025957510104482
170,legacy,5,2,0.519125758448461
170,legacy,5,3,5.649603022654016
170,legacy,5,4,9.804418896389384
170,legacy,5,5,0.0
170,legacy,5,6,1e-06
170,legacy,5,7,1e-06
170,legacy,5,8,1e-06
170,legacy,6,1,7.086339791725163
170,legacy,6,2,1e-06
170,legacy,6,3,1.4256001773894926
170,legacy,6,4,8.032610808981273
170,legacy,6,5,1e-06
170,legacy,6,6,0.0
170,legacy,6,7,1e-06
170,legacy,6,8,1e-06
170,legacy,7,1,7.087002893896628
170,legacy,7,2,1.5143446781149774
170,legacy,7,3,5.638331870604915
170,legacy,7,4,9.447691273068545
170,legacy,7,5,1e-06
170,legacy,7,6,1e-06
170,legacy,7,7,0.0
170,legacy,7,8,1e-06
170,legacy,8,1,7.2048012003376725
170,legacy,8,2,1e-06
170,legacy,8,3,5.25984605194421
170,legacy,8,4,9.284950470445889
170,legacy,8,5,1e-06
170,legacy,8,6,1e-06
170,legacy,8,7,1e-06
170,legacy,8,8,0.0
171,legacy,1,1,0.0
171,legacy,1,2,9.050579593209706
171,legacy,1,3,9.590011091553027
171,legacy,1,4,12.327143873072144
171,legacy,1,5,6.6939536301405935
171,legacy,1,6,7.209578637714423
171,legacy,1,7,6.927317287457346
171,legacy,1,8,6.910776135362393
171,legacy,2,1,9.050579593209706
171,legacy,2,2,0.0
171,legacy,2,3,7.6481030900117455
171,legacy,2,4,10.797467927644432
171,legacy,2,5,2.617370027452114
171,legacy,2,6,1e-06
171,legacy,2,7,2.4317649522384146
171,legacy,2,8,1.3870069927391122
171,legacy,3,1,9.590011091553027
171,legacy,3,2,7.6481030900117455
171,legacy,3,3,0.0
171,legacy,3,4,9.331935556464181
171,legacy,3,5,5.4785790589826595
171,legacy,3,6,2.1268152551556607
171,legacy,3,7,5.605401385343691
171,legacy,3,8,5.151176446790347
171,legacy,4,1,12.327143873072144
171,legacy,4,2,10.797467927644432
171,legacy,4,3,9.331935556464181
171,legacy,4,4,0.0
171,legacy,4,5,9.172043740459777
171,legacy,4,6,7.4600373662092805
171,legacy,4,7,8.92211650602061
171,legacy,4,8,8.626981989101136
171,legacy,5,1,6.6939536301405935
171,legacy,5,2,2.617370027452114
171,legacy,5,3,5.4785790589826595
171,legacy,5,4,9.172043740459777
171,legacy,5,5,0.0
171,legacy,5,6,1e-06
171,legacy,5,7,1e-06
171,legacy,5,8,1e-06
171,legacy,6,1,7.209578637714423
171,legacy,6,2,1e-06
171,legacy,6,3,2.1268152551556607
171,legacy,6,4,7.4600373662092805
171,legacy,6,5,1e-06
171,legacy,6,6,0.0
171,legacy,6,7,1e-06
171,legacy,6,8,1e-06
171,legacy,7,1,6.927317287457346
171,legacy,7,2,2.4317649522384146
171,legacy,7,3,5.605401385343691
171,legacy,7,4,8.92211650602061
171,legacy,7,5,1e-06
171,legacy,7,6,1e-06
171,legacy,7,7,0.0
171,legacy,7,8,1e-06
171,legacy,8,1,6.910776135362393
171,legacy,8,2,1.3870069927391122
171,legacy,8,3,5.151176446790347
171,legacy,8,4,8.626981989101136
171,legacy,8,5,1e-06
171,legacy,8,6,1e-06
171,legacy,8,7,1e-06
171,legacy,8,8,0.0
172,legacy,1,1,0.0
172,legacy,1,2,15.750733968877102
172,legacy,1,3,17.4689972715478
172,legacy,1,4,18.202518115523763
172,legacy,1,5,15.663394375825794
172,legacy,1,6,16.00116223954236
172,legacy,1,7,15.49530390143659
172,legacy,1,8,15.459386180984417
172,legacy,2,1,15.750733968877102
172,legacy,2,2,0.0
172,legacy,2,3,7.821069615294476
172,legacy,2,4,10.280611382093426
172,legacy,2,5,4.229174690097259
172,legacy,2,6,0.8233922691696794
172,legacy,2,7,3.760108637598768
172,legacy,2,8,3.5525179385746077
172,legacy,3,1,17.4689972715478
172,legacy,3,2,7.821069615294476
172,legacy,3,3,0.0
172,legacy,3,4,8.575231332755921
172,legacy,3,5,5.267353480188853
172,legacy,3,6,1.9534733577207792
172,legacy,3,7,5.41776220441325
172,legacy,3,8,4.939252679056553
172,legacy,4,1,18.202518115523763
172,legacy,4,2,10.280611382093426
172,legacy,4,3,8.575231332755921
172,legacy,4,4,0.0
172,legacy,4,5,8.49969229953807
172,legacy,4,6,6.667099163424132
172,legacy,4,7,8.283751450858215
172,legacy,4,8,7.885322999232339
172,legacy,5,1,15.663394375825794
172,legacy,5,2,4.229174690097259
172,legacy,5,3,5.267353480188853
172,legacy,5,4,8.49969229953807
172,legacy,5,5,0.0
172,legacy,5,6,1e-06
172,legacy,5,7,1e-06
172,legacy,5,8,1e-06
172,legacy,6,1,16.00116223954236
172,legacy,6,2,0.8233922691696794
172,legacy,6,3,1.9534733577207792
172,legacy,6,4,6.667099163424132
172,legacy,6,5,1e-06
172,legacy,6,6,0.0
172,legacy,6,7,1e-06
172,legacy,6,8,1e-06
172,legacy,7,1,15.49530390143659
172,legacy,7,2,3.760108637598768
172,legacy,7,3,5.41776220441325
172,legacy,7,4,8.283751450858215
172,legacy,7,5,1e-06
172,legacy,7,6,1e-06
172,legacy,7,7,0.0
172,legacy,7,8,1e-06
172,legacy,8,1,15.459386180984417
172,legacy,8,2,3.5525179385746077
172,legacy,8,3,4.939252679056553
172,legacy,8,4,7.885322999232339
172,legacy,8,5,1e-06
172,legacy,8,6,1e-06
172,legacy,8,7,1e-06
172,legacy,8,8,0.0
173,legacy,1,1,0.0
173,legacy,1,2,16.570416939264298
173,legacy,1,3,16.977301860011927
173,legacy,1,4,17.459755040824955
173,legacy,1,5,15.414080557371411
173,legacy,1,6,15.764124098681497
173,legacy,1,7,15.2775939943411
173,legacy,1,8,15.267493564902187
173,legacy,2,1,16.570416939264298
173,legacy,2,2,0.0
173,legacy,2,3,7.615557600199789
173,legacy,2,4,10.337509239797567
173,legacy,2,5,4.226736898003501
173,legacy,2,6,1.5448372662042082
173,legacy,2,7,4.6133116330175135
173,legacy,2,8,3.5500102657025048
173,legacy,3,1,16.977301860011927
173,legacy,3,2,7.615557600199789
173,legacy,3,3,0.0
173,legacy,3,4,8.332046714767777
173,legacy,3,5,5.056757955486596
173,legacy,3,6,1.8955636012855723
173,legacy,3,7,5.6252514221167145
173,legacy,3,8,4.731439811657439
173,legacy,4,1,17.459755040824955
173,legacy,4,2,10.337509239797567
173,legacy,4,3,8.332046714767777
173,legacy,4,4,0.0
173,legacy,4,5,8.294064007653812
173,legacy,4,6,6.3231367166054575
173,legacy,4,7,7.658609868161641
173,legacy,4,8,7.634463216409393
173,legacy,5,1,15.414080557371411
173,legacy,5,2,4.226736898003501
173,legacy,5,3,5.056757955486596
173,legacy,5,4,8.294064007653812
173,legacy,5,5,0.0
173,legacy,5,6,1e-06
173,legacy,5,7,1.5470176962816202
173,legacy,5,8,1e-06
173,legacy,6,1,15.764124098681497
173,legacy,6,2,1.5448372662042082
173,legacy,6,3,1.8955636012855723
173,legacy,6,4,6.3231367166054575
173,legacy,6,5,1e-06
173,legacy,6,6,0.0
173,legacy,6,7,1e-06
173,legacy,6,8,1e-06
173,legacy,7,1,15.2775939943411
173,legacy,7,2,4.6133116330175135
173,legacy,7,3,5.6252514221167145
173,legacy,7,4,7.658609868161641
173,legacy,7,5,1.5470176962816202
173,legacy,7,6,1e-06
173,legacy,7,7,0.0
173,legacy,7,8,1.144890911422358
173,legacy,8,1,15.267493564902187
173,legacy,8,2,3.5500102657025048
173,legacy,8,3,4.731439811657439
173,legacy,8,4,7.634463216409393
173,legacy,8,5,1e-06
173,legacy,8,6,1e-06
173,legacy,8,7,1.144890911422358
173,legacy,8,8,0.0
174,legacy,1,1,0.0
174,legacy,1,2,16.326778005611764
174,legacy,1,3,16.537695070381627
174,legacy,1,4,18.105343519352157
174,legacy,1,5,15.123251179207271
174,legacy,1,6,15.565425850941041
174,legacy,1,7,15.012899151526288
174,legacy,1,8,14.956506114658405
174,legacy,2,1,16.326778005611764
174,legacy,2,2,0.0
174,legacy,2,3,7.513504283729288
174,legacy,2,4,10.321170980520785
174,legacy,2,5,4.195870002496053
174,legacy,2,6,1.8285288344214867
174,legacy,2,7,4.716359184190039
174,legacy,2,8,3.528528885467179
174,legacy,3,1,16.537695070381627
174,legacy,3,2,7.513504283729288
174,legacy,3,3,0.0
174,legacy,3,4,9.079827949730369
174,legacy,3,5,4.876857150721605
174,legacy,3,6,1.862710651745983
174,legacy,3,7,5.4445185178795565
174,legacy,3,8,4.5667517718895985
174,legacy,4,1,18.105343519352157
174,legacy,4,2,10.321170980520785
174,legacy,4,3,9.079827949730369
174,legacy,4,4,0.0
174,legacy,4,5,8.862163956483657
174,legacy,4,6,7.096006432022735
174,legacy,4,7,8.539421991466675
174,legacy,4,8,8.216886715320147
174,legacy,5,1,15.123251179207271
174,legacy,5,2,4.195870002496053
174,legacy,5,3,4.876857150721605
174,legacy,5,4,8.862163956483657
174,legacy,5,5,0.0
174,legacy,5,6,1e-06
174,legacy,5,7,1.485384528580748
174,legacy,5,8,1e-06
174,legacy,6,1,15.565425850941041
174,legacy,6,2,1.8285288344214867
174,legacy,6,3,1.862710651745983
174,legacy,6,4,7.096006432022735
174,legacy,6,5,1e-06
174,legacy,6,6,0.0
174,legacy,6,7,1e-06
174,legacy,6,8,1e-06
174,legacy,7,1,15.012899151526288
174,legacy,7,2,4.716359184190039
174,legacy,7,3,5.4445185178795565
174,legacy,7,4,8.539421991466675
174,legacy,7,5,1.485384528580748
174,legacy,7,6,1e-06
174,legacy,7,7,0.0
174,legacy,7,8,0.9981884179774619
174,legacy,8,1,14.956506114658405
174,legacy,8,2,3.528528885467179
174,legacy,8,3,4.5667517718895985
174,legacy,8,4,8.216886715320147
174,legacy,8,5,1e-06
174,legacy,8,6,1e-06
174,legacy,8,7,0.9981884179774619
174,legacy,8,8,0.0
175,legacy,1,1,0.0
175,legacy,1,2,16.073615659519987
175,legacy,1,3,16.385905510257516
175,legacy,1,4,18.471227662575583
175,legacy,1,5,15.015799855286746
175,legacy,1,6,15.571434329155109
175,legacy,1,7,15.286771749196376
175,legacy,1,8,14.848615923272177
175,legacy,2,1,16.073615659519987
175,legacy,2,2,0.0
175,legacy,2,3,7.446062651359168
175,legacy,2,4,10.106608947661597
175,legacy,2,5,4.220388528667682
175,legacy,2,6,2.271550415410241
175,legacy,2,7,5.066841702531707
175,legacy,2,8,3.5940817583238545
175,legacy,3,1,16.385905510257516
175,legacy,3,2,7.446062651359168
175,legacy,3,3,0.0
175,legacy,3,4,8.207364978952551
175,legacy,3,5,4.7014748157702595
175,legacy,3,6,1.8890312328260723
175,legacy,3,7,5.321628577020689
175,legacy,3,8,4.379234082042179
175,legacy,4,1,18.471227662575583
175,legacy,4,2,10.106608947661597
175,legacy,4,3,8.207364978952551
175,legacy,4,4,0.0
175,legacy,4,5,8.31182317616358
