oos_period,centrality_type,model,centrality_score
243,eigenvector,6,8.926351111072337e-06
243,eigenvector,7,6.5435773286493815e-06
243,eigenvector,8,1.3506261058660899e-06
244,eigenvector,1,6.787528176305091e-07
244,eigenvector,2,8.190043968258134e-05
244,eigenvector,3,7.001227100244253e-07
244,eigenvector,4,0.9998512126324309
244,eigenvector,5,3.926050522618121e-05
244,eigenvector,6,1.520421754046074e-05
244,eigenvector,7,9.892058292227808e-06
244,eigenvector,8,1.1512702999479163e-06
245,eigenvector,1,5.127228123788777e-07
245,eigenvector,2,0.29847557593448665
245,eigenvector,3,4.008826526983606e-07
245,eigenvector,4,0.7014888082216207
245,eigenvector,5,1.1227387955039965e-05
245,eigenvector,6,1.0673153732028917e-05
245,eigenvector,7,1.2352676704383396e-05
245,eigenvector,8,4.4901903591663505e-07
246,eigenvector,1,5.369366897716637e-08
246,eigenvector,2,0.9995628301686665
246,eigenvector,3,6.032570538689909e-08
246,eigenvector,4,0.0004367568851892727
246,eigenvector,5,7.531419007008729e-08
246,eigenvector,6,8.121377193383377e-08
246,eigenvector,7,7.72501992421189e-08
246,eigenvector,8,6.514760867564792e-08
247,eigenvector,1,3.542973386725384e-08
247,eigenvector,2,0.9995463375796506
247,eigenvector,3,3.6308501597102854e-08
247,eigenvector,4,0.0004533452584588928
247,eigenvector,5,6.882883057633957e-08
247,eigenvector,6,6.759928271850042e-08
247,eigenvector,7,6.903772922836519e-08
247,eigenvector,8,3.9956812399461054e-08
248,eigenvector,1,3.264783124081789e-07
248,eigenvector,2,0.999942619409308
248,eigenvector,3,3.934854899594521e-07
248,eigenvector,4,3.4416414952865204e-05
248,eigenvector,5,3.2103491876471876e-06
248,eigenvector,6,1.2534782186091642e-05
248,eigenvector,7,5.771552938420582e-06
248,eigenvector,8,7.275266247146021e-07
249,eigenvector,1,3.1562241778657634e-07
249,eigenvector,2,0.9999525118841233
249,eigenvector,3,3.362103259280815e-07
249,eigenvector,4,2.708498131009709e-05
249,eigenvector,5,5.11830028601277e-06
249,eigenvector,6,1.1141656208919872e-05
249,eigenvector,7,2.7829050833172867e-06
249,eigenvector,8,7.084392447251612e-07
250,eigenvector,1,3.18504623813509e-07
250,eigenvector,2,0.9999584720902214
250,eigenvector,3,3.850394901345517e-07
250,eigenvector,4,2.102932734688478e-05
250,eigenvector,5,4.34285537702234e-06
250,eigenvector,6,1.2525759398485665e-05
250,eigenvector,7,2.2731326471043827e-06
250,eigenvector,8,6.532898952461393e-07
251,eigenvector,1,2.6106529242679355e-07
251,eigenvector,2,0.9999475009170791
251,eigenvector,3,2.4537865389929374e-07
251,eigenvector,4,1.5967884166086193e-05
251,eigenvector,5,1.4778672901041145e-06
251,eigenvector,6,1.4618620548857559e-05
251,eigenvector,7,8.911243374325751e-06
251,eigenvector,8,1.1017022595230284e-05
252,eigenvector,1,1.5050144816707602e-07
252,eigenvector,2,0.9999087017089541
252,eigenvector,3,1.27728385600042e-07
252,eigenvector,4,3.6489578237683934e-05
252,eigenvector,5,2.0433702208552964e-06
252,eigenvector,6,3.123127585186968e-05
252,eigenvector,7,2.1078676917770657e-05
252,eigenvector,8,1.7715898404995514e-07
253,eigenvector,1,7.284745981538915e-08
253,eigenvector,2,0.9999201170018969
253,eigenvector,3,7.337322361283153e-08
253,eigenvector,4,7.910035933637417e-05
253,eigenvector,5,9.527335132044428e-08
253,eigenvector,6,2.8260441170288664e-07
253,eigenvector,7,1.7063818497802667e-07
253,eigenvector,8,8.790113533518665e-08
254,eigenvector,1,1.13075197157428e-11
254,eigenvector,2,0.24978283799663575
254,eigenvector,3,1.1306677671780232e-11
254,eigenvector,4,0.5384917666325122
254,eigenvector,5,1.1307629625729344e-11
254,eigenvector,6,0.21172539531331447
254,eigenvector,7,1.1308945227969428e-11
254,eigenvector,8,1.130688984579113e-11
