oos_period,row_model,col_model,mu_matrice
224,6,3,-1.8901381543268432
224,6,4,-0.9345282650002947
224,6,5,-0.032756717839200714
224,6,6,0.0
224,6,7,-0.9561720497264824
224,6,8,-0.707597377228573
224,7,1,-1.357483903166281
224,7,2,-6.918171777717622
224,7,3,-5.3528638801251445
224,7,4,0.34511476855854906
224,7,5,0.019724955094488912
224,7,6,0.9561720497264824
224,7,7,0.0
224,7,8,-0.43867306685883817
224,8,1,-1.1432486457026934
224,8,2,-6.569902777188084
224,8,3,-4.657040115895073
224,8,4,0.6609960500613477
224,8,5,0.42991724194719677
224,8,6,0.707597377228573
224,8,7,0.43867306685883817
224,8,8,0.0
225,1,1,0.0
225,1,2,-4.881574490615554
225,1,3,-1.901588088697017
225,1,4,1.8269451620228996
225,1,5,1.4663998202239714
225,1,6,-4.304844754420349
225,1,7,1.5539768207846136
225,1,8,1.0937188694690538
225,2,1,4.881574490615554
225,2,2,0.0
225,2,3,3.747597208782058
225,2,4,5.303401647276566
225,2,5,6.047356836763035
225,2,6,1.4382972255182158
225,2,7,5.74962501917508
225,2,8,6.174859899713917
225,3,1,1.901588088697017
225,3,2,-3.747597208782058
225,3,3,0.0
225,3,4,1.5188738167288898
225,3,5,1.7283330158172143
225,3,6,-2.511922977004713
225,3,7,1.0959684722919438
225,3,8,2.177481499828762
225,4,1,-1.8269451620228996
225,4,2,-5.303401647276566
225,4,3,-1.5188738167288898
225,4,4,0.0
225,4,5,-0.11822526177270641
225,4,6,-4.048269532136369
225,4,7,-0.2733096123814378
225,4,8,-0.38159470385586336
225,5,1,-1.4663998202239714
225,5,2,-6.047356836763035
225,5,3,-1.7283330158172143
225,5,4,0.11822526177270641
225,5,5,0.0
225,5,6,-4.469502301264932
225,5,7,-0.10788088993491576
225,5,8,-0.4241231140696426
225,6,1,4.304844754420349
225,6,2,-1.4382972255182158
225,6,3,2.511922977004713
225,6,4,4.048269532136369
225,6,5,4.469502301264932
225,6,6,0.0
225,6,7,3.8755672895567383
225,6,8,4.612278870687208
225,7,1,-1.5539768207846136
225,7,2,-5.74962501917508
225,7,3,-1.0959684722919438
225,7,4,0.2733096123814378
225,7,5,0.10788088993491576
225,7,6,-3.8755672895567383
225,7,7,0.0
225,7,8,-0.5912288990125095
225,8,1,-1.0937188694690538
225,8,2,-6.174859899713917
225,8,3,-2.177481499828762
225,8,4,0.38159470385586336
225,8,5,0.4241231140696426
225,8,6,-4.612278870687208
225,8,7,0.5912288990125095
225,8,8,0.0
226,1,1,0.0
226,1,2,-4.953947237679115
226,1,3,-2.9648096250687788
226,1,4,2.417914886639375
226,1,5,2.0019525446486193
226,1,6,-4.32892563399064
226,1,7,1.718132227113461
226,1,8,1.0147167212322799
226,2,1,4.953947237679115
226,2,2,0.0
226,2,3,1.1765612264601597
226,2,4,8.188185884003769
226,2,5,7.421155459230528
226,2,6,-0.07847030799785482
226,2,7,7.003029795250961
226,2,8,7.000669307545422
226,3,1,2.9648096250687788
226,3,2,-1.1765612264601597
226,3,3,0.0
226,3,4,6.848909549854946
226,3,5,6.335036590484074
226,3,6,-1.6017572953818
226,3,7,6.20561780060585
226,3,8,6.922511367597136
226,4,1,-2.417914886639375
226,4,2,-8.188185884003769
226,4,3,-6.848909549854946
226,4,4,0.0
226,4,5,0.02283723226106811
226,4,6,-7.417388334841079
226,4,7,-0.7143019244226161
226,4,8,-1.7714429022553546
226,5,1,-2.0019525446486193
226,5,2,-7.421155459230528
226,5,3,-6.335036590484074
226,5,4,-0.02283723226106811
226,5,5,0.0
226,5,6,-7.2780978367753635
226,5,7,-0.08497288280129067
226,5,8,-2.5897507148224
226,6,1,4.32892563399064
226,6,2,0.07847030799785482
226,6,3,1.6017572953818
226,6,4,7.417388334841079
226,6,5,7.2780978367753635
226,6,6,0.0
226,6,7,6.827798833859834
226,6,8,7.702374066297481
226,7,1,-1.718132227113461
226,7,2,-7.003029795250961
226,7,3,-6.20561780060585
226,7,4,0.7143019244226161
226,7,5,0.08497288280129067
226,7,6,-6.827798833859834
226,7,7,0.0
226,7,8,-2.3495939707970552
226,8,1,-1.0147167212322799
226,8,2,-7.000669307545422
226,8,3,-6.922511367597136
226,8,4,1.7714429022553546
226,8,5,2.5897507148224
226,8,6,-7.702374066297481
226,8,7,2.3495939707970552
226,8,8,0.0
227,1,1,0.0
227,1,2,-4.375585078041279
227,1,3,-2.1140591949995997
227,1,4,2.78110481095957
227,1,5,2.1961740002666827
227,1,6,-3.8286427357955777
227,1,7,1.6990613541666728
227,1,8,0.8333663810752417
227,2,1,4.375585078041279
227,2,2,0.0
227,2,3,2.192187770688199
227,2,4,8.829168423481564
227,2,5,7.160628342543645
227,2,6,-0.4630127494519016
227,2,7,6.980334352048331
227,2,8,5.419517180416295
227,3,1,2.1140591949995997
227,3,2,-2.192187770688199
227,3,3,0.0
227,3,4,6.002484950724519
227,3,5,5.2828576858449185
227,3,6,-2.3913380299823443
227,3,7,5.1345912128083215
227,3,8,3.629710779068783
227,4,1,-2.78110481095957
227,4,2,-8.829168423481564
227,4,3,-6.002484950724519
227,4,4,0.0
227,4,5,-0.4584480223332292
227,4,6,-8.090838613412764
227,4,7,-0.9798777532577173
227,4,8,-1.2643130138574499
227,5,1,-2.1961740002666827
227,5,2,-7.160628342543645
227,5,3,-5.2828576858449185
227,5,4,0.4584480223332292
227,5,5,0.0
227,5,6,-7.415880929999432
227,5,7,-0.04314319095670416
227,5,8,-0.7588067313813757
227,6,1,3.8286427357955777
227,6,2,0.4630127494519016
227,6,3,2.3913380299823443
227,6,4,8.090838613412764
227,6,5,7.415880929999432
227,6,6,0.0
227,6,7,7.295282268289995
227,6,8,5.968120649998388
227,7,1,-1.6990613541666728
227,7,2,-6.980334352048331
227,7,3,-5.1345912128083215
227,7,4,0.9798777532577173
227,7,5,0.04314319095670416
227,7,6,-7.295282268289995
227,7,7,0.0
227,7,8,-0.8600263661078719
227,8,1,-0.8333663810752417
227,8,2,-5.419517180416295
227,8,3,-3.629710779068783
227,8,4,1.2643130138574499
227,8,5,0.7588067313813757
227,8,6,-5.968120649998388
227,8,7,0.8600263661078719
227,8,8,0.0
228,1,1,0.0
228,1,2,-1.6648530929188994
228,1,3,-1.9042990654727436
228,1,4,2.3205238760823983
228,1,5,1.968457598866718
228,1,6,-3.1872565012424507
228,1,7,1.6554558894091607
228,1,8,0.883899678732629
228,2,1,1.6648530929188994
228,2,2,0.0
228,2,3,-2.8099705708371894
228,2,4,1.8717978986253168
228,2,5,3.5412899931452118
228,2,6,-3.8931383485045754
228,2,7,2.784494625018093
228,2,8,2.9878036126310756
228,3,1,1.9042990654727436
228,3,2,2.8099705708371894
228,3,3,0.0
228,3,4,4.901645963417271
228,3,5,4.657839366552498
228,3,6,-0.9196023814973959
228,3,7,4.701876947185993
228,3,8,3.2984634050970647
228,4,1,-2.3205238760823983
228,4,2,-1.8717978986253168
228,4,3,-4.901645963417271
228,4,4,0.0
228,4,5,0.19772159589452715
228,4,6,-5.305837847412346
228,4,7,-0.34160059923465663
228,4,8,-1.0128292812011865
228,5,1,-1.968457598866718
228,5,2,-3.5412899931452118
228,5,3,-4.657839366552498
228,5,4,-0.19772159589452715
228,5,5,0.0
228,5,6,-5.388321879767965
228,5,7,-0.04277673478767962
228,5,8,-0.4904505640192129
228,6,1,3.1872565012424507
228,6,2,3.8931383485045754
228,6,3,0.9196023814973959
228,6,4,5.305837847412346
228,6,5,5.388321879767965
228,6,6,0.0
228,6,7,5.058607187985268
228,6,8,3.9775802395545
228,7,1,-1.6554558894091607
228,7,2,-2.784494625018093
228,7,3,-4.701876947185993
228,7,4,0.34160059923465663
228,7,5,0.04277673478767962
228,7,6,-5.058607187985268
228,7,7,0.0
228,7,8,-0.6664133514737529
228,8,1,-0.883899678732629
228,8,2,-2.9878036126310756
228,8,3,-3.2984634050970647
228,8,4,1.0128292812011865
228,8,5,0.4904505640192129
228,8,6,-3.9775802395545
228,8,7,0.6664133514737529
228,8,8,0.0
229,1,1,0.0
229,1,2,-4.324245049431301
229,1,3,-2.151828718447506
229,1,4,0.9532318213494402
229,1,5,0.7779373756234323
229,1,6,-3.8449757350033695
229,1,7,1.9781521660482404
229,1,8,1.1786701561295607
229,2,1,4.324245049431301
229,2,2,0.0
229,2,3,-0.3663518828582529
229,2,4,4.280428332667339
229,2,5,5.08890664294163
229,2,6,-2.9499541422239455
229,2,7,4.839967604327944
229,2,8,4.776985870673679
229,3,1,2.151828718447506
229,3,2,0.3663518828582529
229,3,3,0.0
229,3,4,4.636089072307876
229,3,5,4.21824168645778
229,3,6,-1.6663549976221859
229,3,7,5.027432413642886
229,3,8,4.22123864866525
229,4,1,-0.9532318213494402
229,4,2,-4.280428332667339
229,4,3,-4.636089072307876
229,4,4,0.0
229,4,5,-0.18793153514818142
229,4,6,-6.28438299260235
229,4,7,0.17952076890751748
229,4,8,-1.2364677841588116
229,5,1,-0.7779373756234323
229,5,2,-5.08890664294163
229,5,3,-4.21824168645778
229,5,4,0.18793153514818142
229,5,5,0.0
229,5,6,-5.883086186276393
229,5,7,-0.06903772589056995
229,5,8,-1.1565722832789123
229,6,1,3.8449757350033695
229,6,2,2.9499541422239455
229,6,3,1.6663549976221859
229,6,4,6.28438299260235
229,6,5,5.883086186276393
229,6,6,0.0
229,6,7,6.864344432707366
229,6,8,6.297020079573361
229,7,1,-1.9781521660482404
229,7,2,-4.839967604327944
229,7,3,-5.027432413642886
229,7,4,-0.17952076890751748
229,7,5,0.06903772589056995
229,7,6,-6.864344432707366
229,7,7,0.0
229,7,8,-0.9199228156965026
229,8,1,-1.1786701561295607
229,8,2,-4.776985870673679
229,8,3,-4.22123864866525
229,8,4,1.2364677841588116
229,8,5,1.1565722832789123
229,8,6,-6.297020079573361
229,8,7,0.9199228156965026
229,8,8,0.0
230,1,1,0.0
230,1,2,-4.8853791821603965
230,1,3,5.583909556722547
230,1,4,2.657140779156279
230,1,5,2.413910140803363
230,1,6,-1.7463834550942854
230,1,7,9.698877743112712
230,1,8,2.8132842226529844
230,2,1,4.8853791821603965
230,2,2,0.0
230,2,3,15.986391090008512
230,2,4,8.163559263001154
230,2,5,7.281055351800962
230,2,6,2.003211175458441
230,2,7,17.995714350952202
230,2,8,8.522389346006078
230,3,1,-5.583909556722547
230,3,2,-15.986391090008512
230,3,3,0.0
230,3,4,-5.376873420642926
230,3,5,-5.492411747044176
230,3,6,-8.495454065075764
230,3,7,2.1919639842754557
230,3,8,-1.9150794326101672
230,4,1,-2.657140779156279
230,4,2,-8.163559263001154
230,4,3,5.376873420642926
230,4,4,0.0
230,4,5,-0.1563397239352348
230,4,6,-5.667226777835598
230,4,7,-30.834588180470586
230,4,8,-8.864074696579916
230,5,1,-2.413910140803363
230,5,2,-7.281055351800962
230,5,3,5.492411747044176
230,5,4,0.1563397239352348
230,5,5,0.0
230,5,6,-5.266724259807468
230,5,7,-47.469897745495885
230,5,8,-12.804194386188813
230,6,1,1.7463834550942854
230,6,2,-2.003211175458441
230,6,3,8.495454065075764
230,6,4,5.667226777835598
230,6,5,5.266724259807468
230,6,6,0.0
230,6,7,5.84820903826837
230,6,8,5.079727626304681
230,7,1,-9.698877743112712
230,7,2,-17.995714350952202
230,7,3,-2.1919639842754557
230,7,4,30.834588180470586
230,7,5,47.469897745495885
230,7,6,-5.84820903826837
230,7,7,0.0
230,7,8,-0.49232119421259335
230,8,1,-2.8132842226529844
230,8,2,-8.522389346006078
230,8,3,1.9150794326101672
230,8,4,8.864074696579916
230,8,5,12.804194386188813
230,8,6,-5.079727626304681
230,8,7,0.49232119421259335
230,8,8,0.0
231,1,1,0.0
231,1,2,-2.592234952666422
231,1,3,-1.700118863804494
231,1,4,3.0387157407180903
231,1,5,2.684440355795927
231,1,6,-1.1944757749215245
231,1,7,-1.193205430477135
231,1,8,-10.049011277277508
231,2,1,2.592234952666422
231,2,2,0.0
231,2,3,0.909784116030525
231,2,4,6.062389329932672
231,2,5,5.720595965836623
231,2,6,0.5713628492327507
231,2,7,3.0349185665382903
231,2,8,-1.5715418127013356
231,3,1,1.700118863804494
231,3,2,-0.909784116030525
231,3,3,0.0
231,3,4,4.88342684988022
231,3,5,4.6913811838207025
231,3,6,0.4767089823464427
231,3,7,3.9008373848099804
231,3,8,10.54029479617338
231,4,1,-3.0387157407180903
231,4,2,-6.062389329932672
231,4,3,-4.88342684988022
231,4,4,0.0
231,4,5,-0.1989305432549271
231,4,6,-4.932621411832512
231,4,7,-4.727373580802105
231,4,8,-19.541611421082283
231,5,1,-2.684440355795927
231,5,2,-5.720595965836623
231,5,3,-4.6913811838207025
231,5,4,0.1989305432549271
231,5,5,0.0
231,5,6,-4.525976044869645
231,5,7,-4.463550835511224
231,5,8,-21.525946525956453
231,6,1,1.1944757749215245
231,6,2,-0.5713628492327507
231,6,3,-0.4767089823464427
231,6,4,4.932621411832512
231,6,5,4.525976044869645
231,6,6,0.0
231,6,7,-0.1607356706542859
231,6,8,-3.4327872369805617
231,7,1,1.193205430477135
231,7,2,-3.0349185665382903
231,7,3,-3.9008373848099804
231,7,4,4.727373580802105
231,7,5,4.463550835511224
231,7,6,0.1607356706542859
231,7,7,0.0
231,7,8,6.191280430891241
231,8,1,10.049011277277508
231,8,2,1.5715418127013356
231,8,3,-10.54029479617338
231,8,4,19.541611421082283
231,8,5,21.525946525956453
231,8,6,3.4327872369805617
231,8,7,-6.191280430891241
231,8,8,0.0
232,1,1,0.0
232,1,2,-3.2607122093134033
232,1,3,-2.0796882211177126
232,1,4,2.617996405317571
232,1,5,2.3068675758974826
232,1,6,-0.9054528255287373
232,1,7,-0.36090591183991844
232,1,8,-0.8962416770825431
232,2,1,3.2607122093134033
232,2,2,0.0
232,2,3,1.5225673549257317
232,2,4,6.258914702546408
232,2,5,5.786989482736914
232,2,6,2.339837234189846
232,2,7,2.3320521981318967
232,2,8,1.4835457551227185
232,3,1,2.0796882211177126
232,3,2,-1.5225673549257317
232,3,3,0.0
232,3,4,4.759022800133045
232,3,5,4.616267272898022
232,3,6,1.1438413085079493
232,3,7,1.0500516059732865
232,3,8,-0.5603770091934905
232,4,1,-2.617996405317571
232,4,2,-6.258914702546408
232,4,3,-4.759022800133045
232,4,4,0.0
232,4,5,-0.2481900238995681
232,4,6,-3.9377107157517273
232,4,7,-2.207975646925106
232,4,8,-2.444304243154662
232,5,1,-2.3068675758974826
232,5,2,-5.786989482736914
232,5,3,-4.616267272898022
232,5,4,0.2481900238995681
232,5,5,0.0
232,5,6,-3.661502259446577
232,5,7,-1.8130146082210483
232,5,8,-1.9726209400524577
232,6,1,0.9054528255287373
232,6,2,-2.339837234189846
232,6,3,-1.1438413085079493
232,6,4,3.9377107157517273
232,6,5,3.661502259446577
232,6,6,0.0
232,6,7,0.4228918908509711
232,6,8,-0.13939851804951164
232,7,1,0.36090591183991844
232,7,2,-2.3320521981318967
232,7,3,-1.0500516059732865
232,7,4,2.207975646925106
232,7,5,1.8130146082210483
232,7,6,-0.4228918908509711
232,7,7,0.0
232,7,8,-1.2790585099805425
232,8,1,0.8962416770825431
232,8,2,-1.4835457551227185
232,8,3,0.5603770091934905
232,8,4,2.444304243154662
232,8,5,1.9726209400524577
232,8,6,0.13939851804951164
232,8,7,1.2790585099805425
232,8,8,0.0
233,1,1,0.0
233,1,2,-2.9564347706704472
233,1,3,3.3731744950004847
233,1,4,2.5215499182183096
233,1,5,2.1141195685641296
233,1,6,-0.6183693342122042
233,1,7,-0.40399669284870554
233,1,8,-4.824477815862544
233,2,1,2.9564347706704472
233,2,2,0.0
233,2,3,10.85366989201423
233,2,4,5.670573338883342
233,2,5,5.030912904496549
233,2,6,2.425392376290628
233,2,7,1.8129114935959214
233,2,8,-4.2479919863856255
233,3,1,-3.3731744950004847
233,3,2,-10.85366989201423
233,3,3,0.0
233,3,4,-10.179834287390115
233,3,5,-13.481454767866039
233,3,6,3.4897095178167357
233,3,7,1.2764098703010531
233,3,8,-11.682899866819307
233,4,1,-2.5215499182183096
233,4,2,-5.670573338883342
233,4,3,10.179834287390115
233,4,4,0.0
233,4,5,-0.32768902406331274
233,4,6,-3.7146019388937916
233,4,7,-1.9341572776130516
233,4,8,-8.640450301502234
233,5,1,-2.1141195685641296
233,5,2,-5.030912904496549
233,5,3,13.481454767866039
233,5,4,0.32768902406331274
233,5,5,0.0
233,5,6,-3.257888967807005
233,5,7,-1.6791573117534229
233,5,8,-7.416520807627878
233,6,1,0.6183693342122042
233,6,2,-2.425392376290628
233,6,3,-3.4897095178167357
233,6,4,3.7146019388937916
233,6,5,3.257888967807005
233,6,6,0.0
233,6,7,0.06883590597634508
233,6,8,-3.7452258341445566
233,7,1,0.40399669284870554
233,7,2,-1.8129114935959214
233,7,3,-1.2764098703010531
233,7,4,1.9341572776130516
233,7,5,1.6791573117534229
233,7,6,-0.06883590597634508
233,7,7,0.0
233,7,8,7.789935194114531
233,8,1,4.824477815862544
233,8,2,4.2479919863856255
233,8,3,11.682899866819307
233,8,4,8.640450301502234
233,8,5,7.416520807627878
233,8,6,3.7452258341445566
233,8,7,-7.789935194114531
233,8,8,0.0
234,1,1,0.0
234,1,2,-2.280488882286756
234,1,3,-8.986468547245456
234,1,4,2.322490246117872
234,1,5,1.8991732124153782
234,1,6,-0.6717355626738714
234,1,7,-0.519603528675756
234,1,8,-3.256838152429594
234,2,1,2.280488882286756
234,2,2,0.0
234,2,3,-7.051318759110293
234,2,4,4.582317721426478
234,2,5,4.065023874936098
234,2,6,8.628452186226665
234,2,7,1.3213943175596
234,2,8,-1.9315735708651702
234,3,1,8.986468547245456
234,3,2,7.051318759110293
234,3,3,0.0
234,3,4,11.242270938121425
234,3,5,11.013021052300108
234,3,6,12.340886983913032
234,3,7,8.231875583647469
234,3,8,6.1667334775635
234,4,1,-2.322490246117872
234,4,2,-4.582317721426478
234,4,3,-11.242270938121425
234,4,4,0.0
234,4,5,-0.30387217194091415
234,4,6,3.0173386075181674
234,4,7,-2.0126531373409757
234,4,8,-5.208590048707118
234,5,1,-1.8991732124153782
234,5,2,-4.065023874936098
234,5,3,-11.013021052300108
234,5,4,0.30387217194091415
234,5,5,0.0
234,5,6,1.9698100523322781
234,5,7,-1.6641453845072602
234,5,8,-4.639066459491297
234,6,1,0.6717355626738714
234,6,2,-8.628452186226665
234,6,3,-12.340886983913032
234,6,4,-3.0173386075181674
234,6,5,-1.9698100523322781
234,6,6,0.0
234,6,7,3.2676285099402276
234,6,8,-4.096970823424155
234,7,1,0.519603528675756
234,7,2,-1.3213943175596
234,7,3,-8.231875583647469
234,7,4,2.0126531373409757
234,7,5,1.6641453845072602
234,7,6,-3.2676285099402276
234,7,7,0.0
234,7,8,-2.2264108631693316
234,8,1,3.256838152429594
234,8,2,1.9315735708651702
234,8,3,-6.1667334775635
234,8,4,5.208590048707118
234,8,5,4.639066459491297
234,8,6,4.096970823424155
234,8,7,2.2264108631693316
234,8,8,0.0
235,1,1,0.0
235,1,2,-1.4200986495158243
235,1,3,-8.909832952552653
235,1,4,2.0647162446649134
235,1,5,1.6495073950037344
235,1,6,-2.0053725638398627
235,1,7,-0.8969250859151899
235,1,8,-7.9613195642552474
235,2,1,1.4200986495158243
235,2,2,0.0
235,2,3,-7.216655260036453
235,2,4,3.8327233870946915
235,2,5,3.4330726594326393
235,2,6,-0.7953672933294287
235,2,7,0.9901936247620601
235,2,8,-7.391021789703226
235,3,1,8.909832952552653
235,3,2,7.216655260036453
235,3,3,0.0
235,3,4,11.190123167904988
235,3,5,11.00165097662945
235,3,6,8.39233140562252
235,3,7,7.6948333382621135
235,3,8,5.426750489934472
235,4,1,-2.0647162446649134
235,4,2,-3.8327233870946915
235,4,3,-11.190123167904988
235,4,4,0.0
235,4,5,-0.5250391712104553
235,4,6,-5.048238228910996
235,4,7,-2.014277288065297
235,4,8,-9.253068053753031
235,5,1,-1.6495073950037344
235,5,2,-3.4330726594326393
235,5,3,-11.00165097662945
235,5,4,0.5250391712104553
235,5,5,0.0
235,5,6,-4.349550279442829
235,5,7,-2.1442679567164737
235,5,8,-8.41795471690182
235,6,1,2.0053725638398627
235,6,2,0.7953672933294287
235,6,3,-8.39233140562252
235,6,4,5.048238228910996
235,6,5,4.349550279442829
235,6,6,0.0
235,6,7,1.1606392178869906
235,6,8,4.543878989282572
235,7,1,0.8969250859151899
235,7,2,-0.9901936247620601
235,7,3,-7.6948333382621135
235,7,4,2.014277288065297
235,7,5,2.1442679567164737
235,7,6,-1.1606392178869906
235,7,7,0.0
235,7,8,-3.1259116992334137
235,8,1,7.9613195642552474
235,8,2,7.391021789703226
235,8,3,-5.426750489934472
235,8,4,9.253068053753031
235,8,5,8.41795471690182
235,8,6,-4.543878989282572
235,8,7,3.1259116992334137
235,8,8,0.0
236,1,1,0.0
236,1,2,-4.254517975731246
236,1,3,-8.112588670936383
236,1,4,0.806555184996698
236,1,5,1.1057439593153995
236,1,6,-1.2929830534806253
236,1,7,0.5014331849627245
236,1,8,-4.792970550081859
236,2,1,4.254517975731246
236,2,2,0.0
236,2,3,-7.200741163155086
236,2,4,3.5196343556044813
236,2,5,3.189301127244989
236,2,6,-0.34206419786131315
236,2,7,0.42169747584590245
236,2,8,-5.686758407690813
236,3,1,8.112588670936383
236,3,2,7.200741163155086
236,3,3,0.0
236,3,4,10.493218906422918
236,3,5,10.35970517988364
236,3,6,6.8152965112653785
236,3,7,7.513951878240284
236,3,8,3.3498014850506954
236,4,1,-0.806555184996698
236,4,2,-3.5196343556044813
236,4,3,-10.493218906422918
236,4,4,0.0
236,4,5,-0.17224118897101282
236,4,6,-4.930448153682207
236,4,7,-2.4082679733449592
236,4,8,-7.21013265281446
236,5,1,-1.1057439593153995
236,5,2,-3.189301127244989
236,5,3,-10.35970517988364
236,5,4,0.17224118897101282
236,5,5,0.0
236,5,6,-4.275261895483668
236,5,7,-2.542973100655325
236,5,8,-6.972646614226088
236,6,1,1.2929830534806253
236,6,2,0.34206419786131315
236,6,3,-6.8152965112653785
236,6,4,4.930448153682207
236,6,5,4.275261895483668
236,6,6,0.0
236,6,7,0.42708406231836
236,6,8,-1.913303109750403
236,7,1,-0.5014331849627245
236,7,2,-0.42169747584590245
236,7,3,-7.513951878240284
236,7,4,2.4082679733449592
236,7,5,2.542973100655325
236,7,6,-0.42708406231836
236,7,7,0.0
236,7,8,-4.534053824879717
236,8,1,4.792970550081859
236,8,2,5.686758407690813
236,8,3,-3.3498014850506954
236,8,4,7.21013265281446
236,8,5,6.972646614226088
236,8,6,1.913303109750403
236,8,7,4.534053824879717
236,8,8,0.0
237,1,1,0.0
237,1,2,-0.38173114492103855
237,1,3,-7.725304118330746
237,1,4,2.501142609900487
237,1,5,2.3608284774116717
237,1,6,-0.3110939113076769
237,1,7,0.09042116915570247
237,1,8,-4.241458625480845
237,2,1,0.38173114492103855
237,2,2,0.0
237,2,3,-7.685617399429431
237,2,4,2.6158598652274727
237,2,5,2.4561877900503455
237,2,6,-0.29388603651139017
237,2,7,-0.08656809256288682
237,2,8,-3.8817539340735703
237,3,1,7.725304118330746
237,3,2,7.685617399429431
237,3,3,0.0
237,3,4,10.394267596304964
237,3,5,10.344814112952392
237,3,6,7.641715494207039
237,3,7,7.479200050217806
237,3,8,3.3328745214472906
237,4,1,-2.501142609900487
237,4,2,-2.6158598652274727
237,4,3,-10.394267596304964
237,4,4,0.0
237,4,5,-0.19023705501568058
237,4,6,-3.7557112432943383
237,4,7,-1.9858075845275187
237,4,8,-6.357467252657853
237,5,1,-2.3608284774116717
237,5,2,-2.4561877900503455
237,5,3,-10.344814112952392
237,5,4,0.19023705501568058
237,5,5,0.0
237,5,6,-3.5118334700380984
237,5,7,-1.7975518239756636
237,5,8,-6.076737265075602
237,6,1,0.3110939113076769
237,6,2,0.29388603651139017
237,6,3,-7.641715494207039
237,6,4,3.7557112432943383
237,6,5,3.5118334700380984
237,6,6,0.0
237,6,7,0.22772338058803898
237,6,8,-4.250060522321592
237,7,1,-0.09042116915570247
237,7,2,0.08656809256288682
237,7,3,-7.479200050217806
237,7,4,1.9858075845275187
237,7,5,1.7975518239756636
237,7,6,-0.22772338058803898
237,7,7,0.0
237,7,8,-4.382513284869646
237,8,1,4.241458625480845
237,8,2,3.8817539340735703
237,8,3,-3.3328745214472906
237,8,4,6.357467252657853
237,8,5,6.076737265075602
237,8,6,4.250060522321592
237,8,7,4.382513284869646
237,8,8,0.0
238,1,1,0.0
238,1,2,0.22229235000934486
238,1,3,-7.866057106906333
238,1,4,2.716267071661155
238,1,5,2.3626018549809
238,1,6,-0.15125174690316467
238,1,7,-0.21281069354142768
238,1,8,-2.479439723058292
238,2,1,-0.22229235000934486
238,2,2,0.0
238,2,3,-8.068214504574966
238,2,4,1.9907521905878445
238,2,5,1.832843230205232
238,2,6,-0.36699798270012746
238,2,7,-0.4487694600815307
238,2,8,-12.425734937338754
238,3,1,7.866057106906333
238,3,2,8.068214504574966
238,3,3,0.0
238,3,4,10.302708799762765
238,3,5,10.225805791649645
238,3,6,7.6886771707101245
238,3,7,7.6364544041870674
238,3,8,2.0663115632963307
238,4,1,-2.716267071661155
238,4,2,-1.9907521905878445
238,4,3,-10.302708799762765
238,4,4,0.0
238,4,5,-0.18834525485157316
238,4,6,-3.331272843273856
238,4,7,-1.32231682299475
238,4,8,-7.003115774393471
238,5,1,-2.3626018549809
238,5,2,-1.832843230205232
238,5,3,-10.225805791649645
238,5,4,0.18834525485157316
238,5,5,0.0
238,5,6,-3.053875721377068
238,5,7,-1.2592277767319406
238,5,8,-5.38970581195377
238,6,1,0.15125174690316467
238,6,2,0.36699798270012746
238,6,3,-7.6886771707101245
238,6,4,3.331272843273856
238,6,5,3.053875721377068
238,6,6,0.0
238,6,7,0.02381349148847562
238,6,8,2.3499553756081135
238,7,1,0.21281069354142768
238,7,2,0.4487694600815307
238,7,3,-7.6364544041870674
238,7,4,1.32231682299475
238,7,5,1.2592277767319406
238,7,6,-0.02381349148847562
238,7,7,0.0
238,7,8,-3.233851701079167
238,8,1,2.479439723058292
238,8,2,12.425734937338754
238,8,3,-2.0663115632963307
238,8,4,7.003115774393471
238,8,5,5.38970581195377
238,8,6,-2.3499553756081135
238,8,7,3.233851701079167
238,8,8,0.0
239,1,1,0.0
239,1,2,0.4378504364616619
239,1,3,-7.773028861174552
239,1,4,2.1046516766349845
239,1,5,1.2579286694411276
239,1,6,-0.2144274861606337
239,1,7,-1.8930582968560423
239,1,8,-8.560404322589394
239,2,1,-0.4378504364616619
239,2,2,0.0
239,2,3,-8.494604471081967
239,2,4,1.725058705782947
239,2,5,0.223999980228518
239,2,6,0.29275892690021393
239,2,7,-1.3886934557725172
239,2,8,-7.3132429531693335
239,3,1,7.773028861174552
239,3,2,8.494604471081967
239,3,3,0.0
239,3,4,10.267592741993884
239,3,5,10.090008493151123
239,3,6,9.686264942840747
239,3,7,6.656227245249237
239,3,8,1.1791636344407592
239,4,1,-2.1046516766349845
239,4,2,-1.725058705782947
239,4,3,-10.267592741993884
239,4,4,0.0
239,4,5,-3.4585075526165103
239,4,6,-1.5348518091807206
239,4,7,-7.106434777895273
239,4,8,-10.398488260477025
239,5,1,-1.2579286694411276
239,5,2,-0.223999980228518
239,5,3,-10.090008493151123
239,5,4,3.4585075526165103
239,5,5,0.0
239,5,6,-2.6965948582101045
239,5,7,-2.6745965416096924
239,5,8,-14.695199100637568
239,6,1,0.2144274861606337
239,6,2,-0.29275892690021393
239,6,3,-9.686264942840747
239,6,4,1.5348518091807206
239,6,5,2.6965948582101045
239,6,6,0.0
239,6,7,-0.9239095061133052
239,6,8,-9.98064131015084
239,7,1,1.8930582968560423
239,7,2,1.3886934557725172
239,7,3,-6.656227245249237
239,7,4,7.106434777895273
239,7,5,2.6745965416096924
239,7,6,0.9239095061133052
