oos_period,variant,row_model,col_model,adjacency
163,legacy,5,5,0.0
163,legacy,5,6,0.0
163,legacy,5,7,0.0
163,legacy,5,8,0.0
163,legacy,6,1,34412.73931780289
163,legacy,6,2,22508.662978102468
163,legacy,6,3,51556.848423461044
163,legacy,6,4,1.1276368127526928
163,legacy,6,5,26545.96872858674
163,legacy,6,6,0.0
163,legacy,6,7,10681.947444647387
163,legacy,6,8,9182.700977345288
163,legacy,7,1,0.9292395475415227
163,legacy,7,2,1.2622254985286532
163,legacy,7,3,0.8899246617082389
163,legacy,7,4,1.0515192111329568
163,legacy,7,5,4148.406679320364
163,legacy,7,6,0.0
163,legacy,7,7,0.0
163,legacy,7,8,0.0
163,legacy,8,1,1.2705691428313628
163,legacy,8,2,5690.9447590102045
163,legacy,8,3,8.360260196621804
163,legacy,8,4,1.0512884934223117
163,legacy,8,5,596.9615245362027
163,legacy,8,6,0.0
163,legacy,8,7,1101.0802589072464
163,legacy,8,8,0.0
164,legacy,1,1,0.0
164,legacy,1,2,0.0
164,legacy,1,3,0.31370331203322094
164,legacy,1,4,0.38930198629012464
164,legacy,1,5,0.0
164,legacy,1,6,0.0
164,legacy,1,7,0.0
164,legacy,1,8,0.0
164,legacy,2,1,1.3372438931500015
164,legacy,2,2,0.0
164,legacy,2,3,0.32235415104885634
164,legacy,2,4,0.7731921033226623
164,legacy,2,5,0.0
164,legacy,2,6,0.0
164,legacy,2,7,0.0
164,legacy,2,8,0.0
164,legacy,3,1,0.0
164,legacy,3,2,0.0
164,legacy,3,3,0.0
164,legacy,3,4,0.33850645013141434
164,legacy,3,5,0.0
164,legacy,3,6,0.0
164,legacy,3,7,0.0
164,legacy,3,8,0.0
164,legacy,4,1,0.0
164,legacy,4,2,0.0
164,legacy,4,3,0.0
164,legacy,4,4,0.0
164,legacy,4,5,0.0
164,legacy,4,6,0.0
164,legacy,4,7,0.0
164,legacy,4,8,0.0
164,legacy,5,1,5.885666896461512
164,legacy,5,2,1694.7087256358036
164,legacy,5,3,0.7246801014679225
164,legacy,5,4,0.8047229422063974
164,legacy,5,5,0.0
164,legacy,5,6,0.0
164,legacy,5,7,6443.084690829274
164,legacy,5,8,4106.820992082161
164,legacy,6,1,39582.98493970203
164,legacy,6,2,28632.847143233634
164,legacy,6,3,57632.99966817201
164,legacy,6,4,0.9262019803072581
164,legacy,6,5,3629.3283276018938
164,legacy,6,6,0.0
164,legacy,6,7,9025.720905428556
164,legacy,6,8,1686.2697812095605
164,legacy,7,1,2.1609876547090994
164,legacy,7,2,3.428332716613609
164,legacy,7,3,0.6816993807146502
164,legacy,7,4,0.8005157888538625
164,legacy,7,5,0.0
164,legacy,7,6,0.0
164,legacy,7,7,0.0
164,legacy,7,8,0.0
164,legacy,8,1,29465.04191248417
164,legacy,8,2,18391.393426745184
164,legacy,8,3,3.3307928777457247
164,legacy,8,4,0.8012558591951394
164,legacy,8,5,0.0
164,legacy,8,6,0.0
164,legacy,8,7,2915.4920223290997
164,legacy,8,8,0.0
165,legacy,1,1,0.0
165,legacy,1,2,0.0
165,legacy,1,3,0.0
165,legacy,1,4,0.0
165,legacy,1,5,0.0
165,legacy,1,6,0.0
165,legacy,1,7,0.0
165,legacy,1,8,0.0
165,legacy,2,1,23237.749826605497
165,legacy,2,2,0.0
165,legacy,2,3,0.0
165,legacy,2,4,0.06160759846256402
165,legacy,2,5,0.0
165,legacy,2,6,3174.396857921815
165,legacy,2,7,0.5725399963843184
165,legacy,2,8,0.0
165,legacy,3,1,0.5473708701766918
165,legacy,3,2,1.4718004694821578
165,legacy,3,3,0.0
165,legacy,3,4,0.2921814301924472
165,legacy,3,5,0.06688764077801812
165,legacy,3,6,40436.17874046525
165,legacy,3,7,0.609587953031706
165,legacy,3,8,1.445725780560358
165,legacy,4,1,0.15223387152852125
165,legacy,4,2,0.0
165,legacy,4,3,0.0
165,legacy,4,4,0.0
165,legacy,4,5,0.0
165,legacy,4,6,0.0
165,legacy,4,7,0.0
165,legacy,4,8,0.032594735722527336
165,legacy,5,1,27729.06239367923
165,legacy,5,2,14250.025261952993
165,legacy,5,3,0.0
165,legacy,5,4,0.14562355723675616
165,legacy,5,5,0.0
165,legacy,5,6,4211.325770653405
165,legacy,5,7,7344.473127081094
165,legacy,5,8,0.0
165,legacy,6,1,35935.87176340741
165,legacy,6,2,0.0
165,legacy,6,3,0.0
165,legacy,6,4,0.24579022625927496
165,legacy,6,5,0.0
165,legacy,6,6,0.0
165,legacy,6,7,6074.420493994174
165,legacy,6,8,0.0
165,legacy,7,1,25931.995839021878
165,legacy,7,2,0.0
165,legacy,7,3,0.0
165,legacy,7,4,0.058987856852998316
165,legacy,7,5,0.0
165,legacy,7,6,0.0
165,legacy,7,7,0.0
165,legacy,7,8,0.0
165,legacy,8,1,25140.662224040152
165,legacy,8,2,2267.768759233449
165,legacy,8,3,0.0
165,legacy,8,4,0.0
165,legacy,8,5,2039.6267917305981
165,legacy,8,6,18976.253226322337
165,legacy,8,7,11620.475944738515
165,legacy,8,8,0.0
166,legacy,1,1,0.0
166,legacy,1,2,0.0
166,legacy,1,3,0.7830861882438483
166,legacy,1,4,0.4946644009104974
166,legacy,1,5,0.0
166,legacy,1,6,0.0
166,legacy,1,7,0.0
166,legacy,1,8,0.0
166,legacy,2,1,18228.458705639896
166,legacy,2,2,0.0
166,legacy,2,3,1.0440383371204942
166,legacy,2,4,0.8066039795156926
166,legacy,2,5,0.0
166,legacy,2,6,0.0
166,legacy,2,7,0.21558496522330498
166,legacy,2,8,0.0
166,legacy,3,1,0.0
166,legacy,3,2,0.0
166,legacy,3,3,0.0
166,legacy,3,4,0.5683159937140078
166,legacy,3,5,0.0
166,legacy,3,6,0.0
166,legacy,3,7,0.0
166,legacy,3,8,0.0
166,legacy,4,1,0.0
166,legacy,4,2,0.0
166,legacy,4,3,0.0
166,legacy,4,4,0.0
166,legacy,4,5,0.0
166,legacy,4,6,0.0
166,legacy,4,7,0.0
166,legacy,4,8,0.0
166,legacy,5,1,21723.301456003268
166,legacy,5,2,6386.820093886388
166,legacy,5,3,1.328867273292745
166,legacy,5,4,0.8996608010306753
166,legacy,5,5,0.0
166,legacy,5,6,0.0
166,legacy,5,7,7193.1392454009265
166,legacy,5,8,1679.0059364026058
166,legacy,6,1,26338.874471947784
166,legacy,6,2,6468.041749528932
166,legacy,6,3,73764.98317662887
166,legacy,6,4,1.0672736936854375
166,legacy,6,5,3616.3875383030067
166,legacy,6,6,0.0
166,legacy,6,7,9166.304084051528
166,legacy,6,8,1305.6518345063732
166,legacy,7,1,18639.90109808856
166,legacy,7,2,0.0
166,legacy,7,3,1.2238102458404647
166,legacy,7,4,0.9126706767988302
166,legacy,7,5,0.0
166,legacy,7,6,0.0
166,legacy,7,7,0.0
166,legacy,7,8,0.0
166,legacy,8,1,20783.408614175
166,legacy,8,2,2462.225348150642
166,legacy,8,3,1.5298235112640843
166,legacy,8,4,0.9035725491524926
166,legacy,8,5,0.0
166,legacy,8,6,0.0
166,legacy,8,7,5286.456384740796
166,legacy,8,8,0.0
167,legacy,1,1,0.0
167,legacy,1,2,0.49382086735519654
167,legacy,1,3,1.2893686383314622
167,legacy,1,4,0.8157601464637765
167,legacy,1,5,0.4971744561508988
167,legacy,1,6,1.1497363648037624
167,legacy,1,7,0.8993740735187125
167,legacy,1,8,0.3491864918487034
167,legacy,2,1,0.0
167,legacy,2,2,0.0
167,legacy,2,3,0.8855982850740381
167,legacy,2,4,0.7206361808330738
167,legacy,2,5,0.0
167,legacy,2,6,0.0
167,legacy,2,7,0.016687391250338197
167,legacy,2,8,2684.763040386032
167,legacy,3,1,0.0
167,legacy,3,2,0.0
167,legacy,3,3,0.0
167,legacy,3,4,0.08780004650259801
167,legacy,3,5,0.0
167,legacy,3,6,0.0
167,legacy,3,7,0.0
167,legacy,3,8,0.0
167,legacy,4,1,0.0
167,legacy,4,2,0.0
167,legacy,4,3,0.0
167,legacy,4,4,0.0
167,legacy,4,5,0.0
167,legacy,4,6,0.0
167,legacy,4,7,0.0
167,legacy,4,8,0.0
167,legacy,5,1,0.0
167,legacy,5,2,5933.678165064863
167,legacy,5,3,1.0124180688797775
167,legacy,5,4,0.8007481638544297
167,legacy,5,5,0.0
167,legacy,5,6,0.0
167,legacy,5,7,3528.987263602404
167,legacy,5,8,5780.136266396045
167,legacy,6,1,0.0
167,legacy,6,2,6599.430497185868
167,legacy,6,3,68790.36841110454
167,legacy,6,4,0.958426693986734
167,legacy,6,5,4406.972342825606
167,legacy,6,6,0.0
167,legacy,6,7,7143.067522770852
167,legacy,6,8,12331.417775260456
167,legacy,7,1,0.0
167,legacy,7,2,0.0
167,legacy,7,3,0.9504503805645307
167,legacy,7,4,0.7913332542201236
167,legacy,7,5,0.0
167,legacy,7,6,0.0
167,legacy,7,7,0.0
167,legacy,7,8,3575.1109721675266
167,legacy,8,1,0.0
167,legacy,8,2,0.0
167,legacy,8,3,1.0875540153414698
167,legacy,8,4,0.8404041362384856
167,legacy,8,5,0.0
167,legacy,8,6,0.0
167,legacy,8,7,0.0
167,legacy,8,8,0.0
168,legacy,1,1,0.0
168,legacy,1,2,0.0
168,legacy,1,3,0.0
168,legacy,1,4,0.0
168,legacy,1,5,0.0
168,legacy,1,6,0.0
168,legacy,1,7,0.0
168,legacy,1,8,0.0
168,legacy,2,1,0.7827369153904628
168,legacy,2,2,0.0
168,legacy,2,3,0.7404811195693768
168,legacy,2,4,0.5448958225433116
168,legacy,2,5,0.0
168,legacy,2,6,0.0
168,legacy,2,7,0.056259127351823125
168,legacy,2,8,0.0
168,legacy,3,1,0.046509543060198597
168,legacy,3,2,0.0
168,legacy,3,3,0.0
168,legacy,3,4,0.0
168,legacy,3,5,0.0
168,legacy,3,6,0.0
168,legacy,3,7,0.0
168,legacy,3,8,0.0
168,legacy,4,1,0.07951729077466979
168,legacy,4,2,0.0
168,legacy,4,3,0.10004892899736689
168,legacy,4,4,0.0
168,legacy,4,5,0.0
168,legacy,4,6,0.0
168,legacy,4,7,0.0
168,legacy,4,8,0.0
168,legacy,5,1,0.860263747551883
168,legacy,5,2,5075.518889856805
168,legacy,5,3,0.8109890713599535
168,legacy,5,4,0.6059653003107557
168,legacy,5,5,0.0
168,legacy,5,6,0.0
168,legacy,5,7,4886.225693427174
168,legacy,5,8,1668.0879544014576
168,legacy,6,1,1.024139025864608
168,legacy,6,2,7047.186934072
168,legacy,6,3,59852.26719660911
168,legacy,6,4,0.7404940331337625
168,legacy,6,5,4520.772424576258
168,legacy,6,6,0.0
168,legacy,6,7,7911.313761278872
168,legacy,6,8,2568.1199998431107
168,legacy,7,1,0.793340032651738
168,legacy,7,2,0.0
168,legacy,7,3,0.7491500610635966
168,legacy,7,4,0.5970865947679985
168,legacy,7,5,0.0
168,legacy,7,6,0.0
168,legacy,7,7,0.0
168,legacy,7,8,0.0
168,legacy,8,1,0.8200109299491831
168,legacy,8,2,2277.3220568312963
168,legacy,8,3,0.8738895039382457
168,legacy,8,4,0.590079244747892
168,legacy,8,5,0.0
168,legacy,8,6,0.0
168,legacy,8,7,3003.9739275249026
168,legacy,8,8,0.0
169,legacy,1,1,0.0
169,legacy,1,2,0.0
169,legacy,1,3,0.0
169,legacy,1,4,0.0
169,legacy,1,5,0.0
169,legacy,1,6,0.0
169,legacy,1,7,0.0
169,legacy,1,8,0.0
169,legacy,2,1,0.8253833640827098
169,legacy,2,2,0.0
169,legacy,2,3,0.7727251082998025
169,legacy,2,4,0.49796344018118466
169,legacy,2,5,0.0
169,legacy,2,6,0.0
169,legacy,2,7,0.28754030928619617
169,legacy,2,8,0.0
169,legacy,3,1,0.07761401202519631
169,legacy,3,2,0.0
169,legacy,3,3,0.0
169,legacy,3,4,0.0
169,legacy,3,5,0.0
169,legacy,3,6,0.0
169,legacy,3,7,0.0
169,legacy,3,8,0.0
169,legacy,4,1,0.15312775224900585
169,legacy,4,2,0.0
169,legacy,4,3,0.011934004216730063
169,legacy,4,4,0.0
169,legacy,4,5,0.0
169,legacy,4,6,0.0
169,legacy,4,7,0.0
169,legacy,4,8,0.0
169,legacy,5,1,0.9014109654926926
169,legacy,5,2,5868.389441366827
169,legacy,5,3,0.8663286205771263
169,legacy,5,4,0.5647461521163644
169,legacy,5,5,0.0
169,legacy,5,6,0.0
169,legacy,5,7,4769.6232932379535
169,legacy,5,8,0.0
169,legacy,6,1,1.0108321018587398
169,legacy,6,2,2011.5209442977546
169,legacy,6,3,55740.82923170186
169,legacy,6,4,0.7172912464288476
169,legacy,6,5,938.9404373761157
169,legacy,6,6,0.0
169,legacy,6,7,6059.484398387075
169,legacy,6,8,0.0
169,legacy,7,1,0.8535821215093136
169,legacy,7,2,0.0
169,legacy,7,3,0.8022871843910926
169,legacy,7,4,0.5637988659603039
169,legacy,7,5,0.0
169,legacy,7,6,0.0
169,legacy,7,7,0.0
169,legacy,7,8,0.0
169,legacy,8,1,0.8606613067859832
169,legacy,8,2,2310.4123440444823
169,legacy,8,3,0.9270057348098176
169,legacy,8,4,0.5475562852169924
169,legacy,8,5,890.2117904512744
169,legacy,8,6,5711.484442984058
169,legacy,8,7,5867.558000494782
169,legacy,8,8,0.0
170,legacy,1,1,0.0
170,legacy,1,2,0.0
170,legacy,1,3,0.0
170,legacy,1,4,0.0
170,legacy,1,5,0.0
170,legacy,1,6,0.0
170,legacy,1,7,0.0
170,legacy,1,8,0.0
170,legacy,2,1,0.6949830766983918
170,legacy,2,2,0.0
170,legacy,2,3,0.4483219052233538
170,legacy,2,4,0.5162335113195939
170,legacy,2,5,3.616804549366822
170,legacy,2,6,0.0
170,legacy,2,7,0.0
170,legacy,2,8,0.0
170,legacy,3,1,0.08220124696607226
170,legacy,3,2,0.0
170,legacy,3,3,0.0
170,legacy,3,4,0.0
170,legacy,3,5,0.0
170,legacy,3,6,0.0
170,legacy,3,7,0.0
170,legacy,3,8,0.0
170,legacy,4,1,0.19803132014750252
170,legacy,4,2,0.0
170,legacy,4,3,0.11723213350548664
170,legacy,4,4,0.0
170,legacy,4,5,0.0
170,legacy,4,6,0.0
170,legacy,4,7,0.0
170,legacy,4,8,0.0
170,legacy,5,1,0.8694686876967688
170,legacy,5,2,0.0
170,legacy,5,3,0.721060909292473
170,legacy,5,4,0.48268732934887176
170,legacy,5,5,0.0
170,legacy,5,6,0.0
170,legacy,5,7,59.13355200076032
170,legacy,5,8,0.0
170,legacy,6,1,0.8889546589646308
170,legacy,6,2,25755.037814721065
170,legacy,6,3,3.2877921451660033
170,legacy,6,4,0.6201988062679876
170,legacy,6,5,275.12815040561077
170,legacy,6,6,0.0
170,legacy,6,7,2284.544644416765
170,legacy,6,8,0.0
170,legacy,7,1,0.8369500106700078
170,legacy,7,2,0.5580378174749097
170,legacy,7,3,0.6960858974968919
170,legacy,7,4,0.4700398701310554
170,legacy,7,5,0.0
170,legacy,7,6,0.0
170,legacy,7,7,0.0
170,legacy,7,8,0.0
170,legacy,8,1,0.8490570087581236
170,legacy,8,2,28049.784842048764
170,legacy,8,3,0.7943779343856588
170,legacy,8,4,0.49525304593804015
170,legacy,8,5,244.67236000203772
170,legacy,8,6,3133.6963983259207
170,legacy,8,7,1022.2599704087236
170,legacy,8,8,0.0
171,legacy,1,1,0.0
171,legacy,1,2,0.1346379077018512
171,legacy,1,3,0.0
171,legacy,1,4,0.0
171,legacy,1,5,0.0
171,legacy,1,6,0.0
171,legacy,1,7,0.0
171,legacy,1,8,0.0
171,legacy,2,1,0.0
171,legacy,2,2,0.0
171,legacy,2,3,0.0
171,legacy,2,4,0.04911971137844654
171,legacy,2,5,0.0
171,legacy,2,6,0.0
171,legacy,2,7,0.0
171,legacy,2,8,0.0
171,legacy,3,1,0.08052946261348423
171,legacy,3,2,1.3901227003223575
171,legacy,3,3,0.0
171,legacy,3,4,0.0
171,legacy,3,5,0.0
171,legacy,3,6,0.0
171,legacy,3,7,0.0
171,legacy,3,8,0.0
171,legacy,4,1,0.23823564713905554
171,legacy,4,2,0.0
171,legacy,4,3,0.16250029285666365
171,legacy,4,4,0.0
171,legacy,4,5,0.0
171,legacy,4,6,0.0
171,legacy,4,7,0.0
171,legacy,4,8,0.0
171,legacy,5,1,0.8158739154927992
171,legacy,5,2,16.44561056331375
171,legacy,5,3,0.6210071194206533
171,legacy,5,4,0.39500846599744815
171,legacy,5,5,0.0
171,legacy,5,6,0.0
171,legacy,5,7,17995.213971945734
171,legacy,5,8,3367.683333046285
171,legacy,6,1,0.7804048160651655
171,legacy,6,2,351478.2527693128
171,legacy,6,3,1.9222188592947709
171,legacy,6,4,0.5051782140118242
171,legacy,6,5,6365.782308508869
171,legacy,6,6,0.0
171,legacy,6,7,16982.338833709953
171,legacy,6,8,12625.568128755516
171,legacy,7,1,0.732613923196745
171,legacy,7,2,12.62036971023516
171,legacy,7,3,0.3718663794405965
171,legacy,7,4,0.4667627595589115
171,legacy,7,5,0.0
171,legacy,7,6,0.0
171,legacy,7,7,0.0
171,legacy,7,8,0.0
171,legacy,8,1,0.7971164563532365
171,legacy,8,2,22.226013062428585
171,legacy,8,3,0.6474163048802948
171,legacy,8,4,0.4418660426582134
171,legacy,8,5,0.0
171,legacy,8,6,0.0
171,legacy,8,7,12209.080757272972
171,legacy,8,8,0.0
172,legacy,1,1,0.0
172,legacy,1,2,2.1004431764059883
172,legacy,1,3,0.0
172,legacy,1,4,0.0
172,legacy,1,5,0.663735725493795
172,legacy,1,6,0.41787696296739524
172,legacy,1,7,1.1707414825394933
172,legacy,1,8,0.8524457694315096
172,legacy,2,1,0.0
172,legacy,2,2,0.0
172,legacy,2,3,0.14108964874457874
172,legacy,2,4,0.0
172,legacy,2,5,0.0
172,legacy,2,6,0.0
172,legacy,2,7,0.0
172,legacy,2,8,0.0
172,legacy,3,1,0.11516997818554317
172,legacy,3,2,0.0
172,legacy,3,3,0.0
172,legacy,3,4,0.0
172,legacy,3,5,0.0
172,legacy,3,6,0.0
172,legacy,3,7,0.0
172,legacy,3,8,0.0
172,legacy,4,1,0.14115239200036367
172,legacy,4,2,0.10844826107672907
172,legacy,4,3,0.24750267051361505
172,legacy,4,4,0.0
172,legacy,4,5,0.0
172,legacy,4,6,0.0
172,legacy,4,7,0.0
172,legacy,4,8,0.0
172,legacy,5,1,0.0
172,legacy,5,2,0.6721544749819541
172,legacy,5,3,0.717367589831311
172,legacy,5,4,0.23976085230703328
172,legacy,5,5,0.0
172,legacy,5,6,0.0
172,legacy,5,7,4428.6685801473905
172,legacy,5,8,3440.554708106468
172,legacy,6,1,0.0
172,legacy,6,2,3.5989774472465754
172,legacy,6,3,2.2124450302412852
172,legacy,6,4,0.3583082726428871
172,legacy,6,5,2941.549075585686
172,legacy,6,6,0.0
172,legacy,6,7,7466.335937871927
172,legacy,6,8,8970.957167583641
172,legacy,7,1,0.0
172,legacy,7,2,0.6068306254142903
172,legacy,7,3,0.6216907726239037
172,legacy,7,4,0.18637519153379029
172,legacy,7,5,0.0
172,legacy,7,6,0.0
172,legacy,7,7,0.0
172,legacy,7,8,0.0
172,legacy,8,1,0.0
172,legacy,8,2,0.6768059664005974
172,legacy,8,3,0.7115355427408094
172,legacy,8,4,0.2623691692453378
172,legacy,8,5,0.0
172,legacy,8,6,0.0
172,legacy,8,7,247.67149364741687
172,legacy,8,8,0.0
173,legacy,1,1,0.0
173,legacy,1,2,0.0
173,legacy,1,3,0.0
173,legacy,1,4,0.0
173,legacy,1,5,0.0
173,legacy,1,6,0.0
173,legacy,1,7,0.0
173,legacy,1,8,0.0
173,legacy,2,1,0.5525666956916437
173,legacy,2,2,0.0
173,legacy,2,3,0.2077511335685431
173,legacy,2,4,0.0
173,legacy,2,5,0.0
173,legacy,2,6,0.0
173,legacy,2,7,0.2678653154755063
173,legacy,2,8,0.0
173,legacy,3,1,0.4822877606566166
173,legacy,3,2,0.0
173,legacy,3,3,0.0
173,legacy,3,4,0.0
173,legacy,3,5,0.0
173,legacy,3,6,0.0
173,legacy,3,7,0.03229636444818865
173,legacy,3,8,0.0
173,legacy,4,1,0.6300746622536346
173,legacy,4,2,0.11891020787241845
173,legacy,4,3,0.6554404419913631
173,legacy,4,4,0.0
173,legacy,4,5,0.040707742700089006
173,legacy,4,6,0.0
173,legacy,4,7,0.0
173,legacy,4,8,0.10172685582941202
173,legacy,5,1,0.7926488923684366
173,legacy,5,2,0.5430750242343185
173,legacy,5,3,0.6954923338747504
173,legacy,5,4,0.0
173,legacy,5,5,0.0
173,legacy,5,6,3695.8150774284295
173,legacy,5,7,1.212622512528808
173,legacy,5,8,1175.5921065670107
173,legacy,6,1,0.7923146424373853
173,legacy,6,2,1.387858916816503
173,legacy,6,3,1.841941868985787
173,legacy,6,4,0.03429849969761678
173,legacy,6,5,0.0
173,legacy,6,6,0.0
173,legacy,6,7,22811.93066160393
173,legacy,6,8,0.0
173,legacy,7,1,0.8453861883247742
173,legacy,7,2,0.0
173,legacy,7,3,0.0
173,legacy,7,4,0.12752306232810237
173,legacy,7,5,0.0
173,legacy,7,6,0.0
173,legacy,7,7,0.0
173,legacy,7,8,0.0
173,legacy,8,1,0.7890662917664537
173,legacy,8,2,0.5522875420929894
173,legacy,8,3,0.7258361506112339
173,legacy,8,4,0.0
173,legacy,8,5,0.0
173,legacy,8,6,6690.688406755921
173,legacy,8,7,2.15407368005005
173,legacy,8,8,0.0
174,legacy,1,1,0.0
174,legacy,1,2,0.0
174,legacy,1,3,0.0
174,legacy,1,4,0.0
174,legacy,1,5,0.0
174,legacy,1,6,0.0
174,legacy,1,7,0.0
174,legacy,1,8,0.0
174,legacy,2,1,0.6566672312698834
174,legacy,2,2,0.0
174,legacy,2,3,0.0
174,legacy,2,4,0.13640956622025474
174,legacy,2,5,0.0
174,legacy,2,6,0.0
174,legacy,2,7,0.0
174,legacy,2,8,0.0
174,legacy,3,1,0.5122092337400196
174,legacy,3,2,0.1986603769140531
174,legacy,3,3,0.0
174,legacy,3,4,0.024133616876335823
174,legacy,3,5,0.0
174,legacy,3,6,0.0
174,legacy,3,7,0.0
174,legacy,3,8,0.0
174,legacy,4,1,0.575232044791821
174,legacy,4,2,0.0
174,legacy,4,3,0.0
174,legacy,4,4,0.0
174,legacy,4,5,0.0
174,legacy,4,6,0.0
174,legacy,4,7,0.4121159863681174
174,legacy,4,8,0.0
174,legacy,5,1,0.823576057188578
174,legacy,5,2,0.9192779736278516
174,legacy,5,3,0.4967103088545292
174,legacy,5,4,0.33801490951919994
174,legacy,5,5,0.0
174,legacy,5,6,0.0
174,legacy,5,7,0.9719238714282762
174,legacy,5,8,1599.7340325584732
174,legacy,6,1,0.8119244312288981
174,legacy,6,2,1.9744263179632906
174,legacy,6,3,1.4223415543347335
174,legacy,6,4,0.39555856030726505
174,legacy,6,5,1676.9388768752183
174,legacy,6,6,0.0
174,legacy,6,7,15875.384198426022
174,legacy,6,8,4298.387255812856
174,legacy,7,1,0.7741675960451208
174,legacy,7,2,0.40374352002568537
174,legacy,7,3,0.3235715980983105
174,legacy,7,4,0.0
174,legacy,7,5,0.0
174,legacy,7,6,0.0
174,legacy,7,7,0.0
174,legacy,7,8,0.0
174,legacy,8,1,0.8280504164605039
174,legacy,8,2,0.9737099030475643
174,legacy,8,3,0.5443887524683464
174,legacy,8,4,0.32533758636893156
174,legacy,8,5,0.0
174,legacy,8,6,0.0
174,legacy,8,7,1.1375776531281736
174,legacy,8,8,0.0
175,legacy,1,1,0.0
175,legacy,1,2,0.0
175,legacy,1,3,0.0
175,legacy,1,4,0.0
175,legacy,1,5,0.0
175,legacy,1,6,0.0
175,legacy,1,7,0.0
175,legacy,1,8,0.0
175,legacy,2,1,0.5964144017722007
175,legacy,2,2,0.0
175,legacy,2,3,0.15997538264031178
175,legacy,2,4,0.4630984359347961
175,legacy,2,5,0.0
175,legacy,2,6,0.0
175,legacy,2,7,0.0
175,legacy,2,8,0.0
175,legacy,3,1,0.47698376654500957
175,legacy,3,2,0.0
175,legacy,3,3,0.0
175,legacy,3,4,0.489533610582283
175,legacy,3,5,0.0
175,legacy,3,6,0.0
175,legacy,3,7,0.0
175,legacy,3,8,0.0
175,legacy,4,1,0.3605844803888878
175,legacy,4,2,0.0
175,legacy,4,3,0.0
175,legacy,4,4,0.0
175,legacy,4,5,0.0
175,legacy,4,6,0.0
175,legacy,4,7,0.0
175,legacy,4,8,0.0
175,legacy,5,1,0.8016367450738435
175,legacy,5,2,0.6338677945887605
175,legacy,5,3,0.7771467639034881
175,legacy,5,4,0.8416328126615945
175,legacy,5,5,0.0
175,legacy,5,6,278.5785602614074
175,legacy,5,7,0.08768118227729631
175,legacy,5,8,2357.1422872945336
175,legacy,6,1,0.7885664868882076
175,legacy,6,2,1.218091192322074
175,legacy,6,3,2.082503639092921
175,legacy,6,4,1.0911370281511066
175,legacy,6,5,0.0
175,legacy,6,6,0.0
175,legacy,6,7,6084.086590046583
175,legacy,6,8,1196.2826363883598
175,legacy,7,1,0.8308020196287281
175,legacy,7,2,0.4468144840268527
175,legacy,7,3,0.010460209643070716
175,legacy,7,4,0.33228343729830107
175,legacy,7,5,0.0
175,legacy,7,6,0.0
175,legacy,7,7,0.0
175,legacy,7,8,0.0
175,legacy,8,1,0.8120603633075598
175,legacy,8,2,0.6486967713869327
175,legacy,8,3,0.7701154300123132
175,legacy,8,4,0.8872020541455673
175,legacy,8,5,0.0
175,legacy,8,6,0.0
175,legacy,8,7,0.29447314864000307
175,legacy,8,8,0.0
176,legacy,1,1,0.0
176,legacy,1,2,0.0
176,legacy,1,3,0.0
176,legacy,1,4,0.0
176,legacy,1,5,0.0
176,legacy,1,6,0.0
176,legacy,1,7,0.0
176,legacy,1,8,0.0
176,legacy,2,1,0.47582041593189794
176,legacy,2,2,0.0
176,legacy,2,3,0.06544826586781635
176,legacy,2,4,0.03977938726234575
176,legacy,2,5,0.0
176,legacy,2,6,0.0
176,legacy,2,7,0.0
176,legacy,2,8,0.0
176,legacy,3,1,0.5507838917515784
176,legacy,3,2,0.0
176,legacy,3,3,0.0
176,legacy,3,4,0.04636369979357933
176,legacy,3,5,0.0
176,legacy,3,6,0.0
176,legacy,3,7,0.0
176,legacy,3,8,0.0
176,legacy,4,1,0.3736165365757345
176,legacy,4,2,0.0
176,legacy,4,3,0.0
176,legacy,4,4,0.0
176,legacy,4,5,0.0
176,legacy,4,6,0.0
176,legacy,4,7,0.0
176,legacy,4,8,0.0
176,legacy,5,1,0.777490116951812
176,legacy,5,2,0.5651698706369205
176,legacy,5,3,0.5458474165858842
176,legacy,5,4,0.3829715227780545
176,legacy,5,5,0.0
176,legacy,5,6,0.0
176,legacy,5,7,1.1282349582431914
176,legacy,5,8,712.9360656981614
176,legacy,6,1,0.7569813709355423
176,legacy,6,2,1.0402746410989998
176,legacy,6,3,1.4232279454714096
176,legacy,6,4,0.6186060365808279
176,legacy,6,5,1322.6205600969565
176,legacy,6,6,0.0
176,legacy,6,7,22022.45597289524
176,legacy,6,8,2713.5982416481665
176,legacy,7,1,0.5893603881212478
176,legacy,7,2,0.17360883741058827
176,legacy,7,3,0.17883389277432155
176,legacy,7,4,0.40201237397051093
176,legacy,7,5,0.0
176,legacy,7,6,0.0
176,legacy,7,7,0.0
176,legacy,7,8,0.0
176,legacy,8,1,0.7670695850018273
176,legacy,8,2,0.5888978141850909
176,legacy,8,3,0.5900352088467952
176,legacy,8,4,0.42474268774613905
176,legacy,8,5,0.0
176,legacy,8,6,0.0
176,legacy,8,7,1.2832479683485127
176,legacy,8,8,0.0
177,legacy,1,1,0.0
177,legacy,1,2,0.0
177,legacy,1,3,0.0
177,legacy,1,4,0.0
177,legacy,1,5,0.0
177,legacy,1,6,0.0
177,legacy,1,7,0.0
177,legacy,1,8,0.0
177,legacy,2,1,0.6331462378357731
177,legacy,2,2,0.0
