oos_period,row_model,col_model,cov_matrice
182,6,5,0.5670755010844964
182,6,6,1.4963576282485849
182,6,7,0.11000439983008196
182,6,8,0.3392354160217705
182,7,1,0.5048500737948013
182,7,2,0.3919080704204703
182,7,3,0.544532100181276
182,7,4,0.15738310768955063
182,7,5,0.13511283017300657
182,7,6,0.11000439983008196
182,7,7,1.3842416664475492
182,7,8,0.07500317140648041
182,8,1,-0.21658287592245662
182,8,2,0.1029653684282704
182,8,3,-0.35126660820133976
182,8,4,0.06196281198614108
182,8,5,0.5675512486173692
182,8,6,0.3392354160217705
182,8,7,0.07500317140648041
182,8,8,1.656664044288873
183,1,1,1.8144755086564281
183,1,2,0.6650634177963216
183,1,3,0.8363048933063824
183,1,4,0.4005799229448565
183,1,5,-0.46153535399344964
183,1,6,-0.12988690952628182
183,1,7,0.4838656189721503
183,1,8,-0.20725022805489435
183,2,1,0.6650634177963216
183,2,2,1.9095105913626391
183,2,3,0.5831251490602736
183,2,4,-0.010000551739958995
183,2,5,-0.4118126579898244
183,2,6,-0.2653351408462124
183,2,7,0.39362166718062674
183,2,8,0.19664263266001625
183,3,1,0.8363048933063824
183,3,2,0.5831251490602736
183,3,3,1.8069548882349806
183,3,4,0.2808485285512463
183,3,5,-0.5907033925136453
183,3,6,-0.406364967006311
183,3,7,0.5227022170483094
183,3,8,-0.24608632542955355
183,4,1,0.4005799229448565
183,4,2,-0.010000551739958995
183,4,3,0.2808485285512463
183,4,4,1.6425471724947251
183,4,5,0.11691314540319075
183,4,6,-0.32155347114061694
183,4,7,0.17472098659458252
183,4,8,0.10204125312814738
183,5,1,-0.46153535399344964
183,5,2,-0.4118126579898244
183,5,3,-0.5907033925136453
183,5,4,0.11691314540319075
183,5,5,1.6896232745703657
183,5,6,0.5655284584361236
183,5,7,0.16110252125155303
183,5,8,0.5638757310275575
183,6,1,-0.12988690952628182
183,6,2,-0.2653351408462124
183,6,3,-0.406364967006311
183,6,4,-0.32155347114061694
183,6,5,0.5655284584361236
183,6,6,1.4941447981029392
183,6,7,0.1263751897273639
183,6,8,0.3338208359747543
183,7,1,0.4838656189721503
183,7,2,0.39362166718062674
183,7,3,0.5227022170483094
183,7,4,0.17472098659458252
183,7,5,0.16110252125155303
183,7,6,0.1263751897273639
183,7,7,1.426375813114748
183,7,8,0.1314228555140475
183,8,1,-0.20725022805489435
183,8,2,0.19664263266001625
183,8,3,-0.24608632542955355
183,8,4,0.10204125312814738
183,8,5,0.5638757310275575
183,8,6,0.3338208359747543
183,8,7,0.1314228555140475
183,8,8,1.6394861246711865
184,1,1,1.8491978583242938
184,1,2,0.7200867262597481
184,1,3,0.8334777327419272
184,1,4,0.4422998425918447
184,1,5,-0.3829411366519885
184,1,6,-0.06188594959722381
184,1,7,0.5940984185572649
184,1,8,-0.10671801629621151
184,2,1,0.7200867262597481
184,2,2,2.0124351368638416
184,2,3,0.6121801424828639
184,2,4,0.03526198805094475
184,2,5,-0.33418978364678764
184,2,6,-0.18373084789314686
184,2,7,0.5427914056953623
184,2,8,0.3009502250854368
184,3,1,0.8334777327419272
184,3,2,0.6121801424828639
184,3,3,1.6976596374445172
184,3,4,0.3636038077578831
184,3,5,-0.41371479800130145
184,3,6,-0.2930760660739831
184,3,7,0.659769304809867
184,3,8,-0.033537140989110016
184,4,1,0.4422998425918447
184,4,2,0.03526198805094475
184,4,3,0.3636038077578831
184,4,4,1.617724713303406
184,4,5,0.05725046568029799
184,4,6,-0.3366156905877969
184,4,7,0.1930430977232588
184,4,8,0.038425728453611835
184,5,1,-0.3829411366519885
184,5,2,-0.33418978364678764
184,5,3,-0.41371479800130145
184,5,4,0.05725046568029799
184,5,5,1.511497202032893
184,5,6,0.5104334987372784
184,5,7,0.16270108899123117
184,5,8,0.39447248758231046
184,6,1,-0.06188594959722381
184,6,2,-0.18373084789314686
184,6,3,-0.2930760660739831
184,6,4,-0.3366156905877969
184,6,5,0.5104334987372784
184,6,6,1.497407136765834
184,6,7,0.18994878927523312
184,6,8,0.28088479164108504
184,7,1,0.5940984185572649
184,7,2,0.5427914056953623
184,7,3,0.659769304809867
184,7,4,0.1930430977232588
184,7,5,0.16270108899123117
184,7,6,0.18994878927523312
184,7,7,1.6302560701726252
184,7,8,0.15507301454879555
184,8,1,-0.10671801629621151
184,8,2,0.3009502250854368
184,8,3,-0.033537140989110016
184,8,4,0.038425728453611835
184,8,5,0.39447248758231046
184,8,6,0.28088479164108504
184,8,7,0.15507301454879555
184,8,8,1.425861016366205
185,1,1,1.7720654756701715
185,1,2,0.7314063857894088
185,1,3,0.7720803897567845
185,1,4,0.3899903005396332
185,1,5,-0.3895534540703908
185,1,6,0.014832612846873766
185,1,7,0.5831747334848429
185,1,8,-0.07508409754511335
185,2,1,0.7314063857894088
185,2,2,2.0357147741718173
185,2,3,0.664178654110169
185,2,4,-0.025385851606589113
185,2,5,-0.34454094463390933
185,2,6,-0.18930610354103997
185,2,7,0.5396964355935253
185,2,8,0.2735413337226471
185,3,1,0.7720803897567845
185,3,2,0.664178654110169
185,3,3,1.7229277063116322
185,3,4,0.1839288101324407
185,3,5,-0.44149826705902345
185,3,6,-0.20809906778954043
185,3,7,0.6403243750687877
185,3,8,-0.04592683119977907
185,4,1,0.3899903005396332
185,4,2,-0.025385851606589113
185,4,3,0.1839288101324407
185,4,4,1.8251129118287506
185,4,5,0.08833967628574284
185,4,6,-0.29993092187388953
185,4,7,0.200116551039046
185,4,8,0.1329529514648957
185,5,1,-0.3895534540703908
185,5,2,-0.34454094463390933
185,5,3,-0.44149826705902345
185,5,4,0.08833967628574284
185,5,5,1.5176809118125136
185,5,6,0.51415708700705
185,5,7,0.16419998966342508
185,5,8,0.4091096663639387
185,6,1,0.014832612846873766
185,6,2,-0.18930610354103997
185,6,3,-0.20809906778954043
185,6,4,-0.29993092187388953
185,6,5,0.51415708700705
185,6,6,1.3976832059334665
185,6,7,0.20086624067555742
185,6,8,0.23689170929832398
185,7,1,0.5831747334848429
185,7,2,0.5396964355935253
185,7,3,0.6403243750687877
185,7,4,0.200116551039046
185,7,5,0.16419998966342508
185,7,6,0.20086624067555742
185,7,7,1.629468973255951
185,7,8,0.1652307848120174
185,8,1,-0.07508409754511335
185,8,2,0.2735413337226471
185,8,3,-0.04592683119977907
185,8,4,0.1329529514648957
185,8,5,0.4091096663639387
185,8,6,0.23689170929832398
185,8,7,0.1652307848120174
185,8,8,1.4339832387215268
186,1,1,1.6874135569254263
186,1,2,0.680856563743363
186,1,3,0.6863222372595041
186,1,4,0.26724486453001417
186,1,5,-0.3015565048980914
186,1,6,0.12422690509165447
186,1,7,0.6206461795416722
186,1,8,-0.012970622928432811
186,2,1,0.680856563743363
186,2,2,2.042781804269935
186,2,3,0.6529684894570948
186,2,4,-0.009123950427346242
186,2,5,-0.3088350043561004
186,2,6,-0.2103823129501811
186,2,7,0.5658320497338937
186,2,8,0.2955122992261544
186,3,1,0.6863222372595041
186,3,2,0.6529684894570948
186,3,3,1.6715653284588787
186,3,4,0.15842998225495875
186,3,5,-0.36768919564756014
186,3,6,-0.1930917004888696
186,3,7,0.6845696094816016
186,3,8,0.002382387408391192
186,4,1,0.26724486453001417
186,4,2,-0.009123950427346242
186,4,3,0.15842998225495875
186,4,4,1.875115676288987
186,4,5,0.17413905124189943
186,4,6,-0.3545684840684316
186,4,7,0.2635856438606972
186,4,8,0.18555080971700422
186,5,1,-0.3015565048980914
186,5,2,-0.3088350043561004
186,5,3,-0.36768919564756014
186,5,4,0.17413905124189943
186,5,5,1.4125828231845008
186,5,6,0.4417336410567721
186,5,7,0.11890532070751486
186,5,8,0.3471429203231527
186,6,1,0.12422690509165447
186,6,2,-0.2103823129501811
186,6,3,-0.1930917004888696
186,6,4,-0.3545684840684316
186,6,5,0.4417336410567721
186,6,6,1.472160901908679
186,6,7,0.14427201404924456
186,6,8,0.19338672480564326
186,7,1,0.6206461795416722
186,7,2,0.5658320497338937
186,7,3,0.6845696094816016
186,7,4,0.2635856438606972
186,7,5,0.11890532070751486
186,7,6,0.14427201404924456
186,7,7,1.6071506067428347
186,7,8,0.13324500945267248
186,8,1,-0.012970622928432811
186,8,2,0.2955122992261544
186,8,3,0.002382387408391192
186,8,4,0.18555080971700422
186,8,5,0.3471429203231527
186,8,6,0.19338672480564326
186,8,7,0.13324500945267248
186,8,8,1.385165527343213
187,1,1,1.6888714925445831
187,1,2,0.6715332208938367
187,1,3,0.6866151113895689
187,1,4,0.28159497855763244
187,1,5,-0.3029843184472875
187,1,6,0.10784535601716602
187,1,7,0.6291253576665997
187,1,8,0.010966401182968056
187,2,1,0.6715332208938367
187,2,2,2.1123266837932637
187,2,3,0.6863368580272506
187,2,4,-0.09557615328081183
187,2,5,-0.32160945028347027
187,2,6,-0.1308113820587804
187,2,7,0.516621452474234
187,2,8,0.14402667350413012
187,3,1,0.6866151113895689
187,3,2,0.6863368580272506
187,3,3,1.5125287380805246
187,3,4,0.08459230053368288
187,3,5,-0.27784150623905696
187,3,6,-0.03500991102287773
187,3,7,0.6337149012945026
187,3,8,-0.09269843179986104
187,4,1,0.28159497855763244
187,4,2,-0.09557615328081183
187,4,3,0.08459230053368288
187,4,4,2.0147978542410128
187,4,5,0.20857921361937778
187,4,6,-0.4505097611620862
187,4,7,0.33067104395907015
187,4,8,0.40221601119452266
187,5,1,-0.3029843184472875
187,5,2,-0.32160945028347027
187,5,3,-0.27784150623905696
187,5,4,0.20857921361937778
187,5,5,1.3456899411303873
187,5,6,0.3539044867031161
187,5,7,0.14400568209848033
187,5,8,0.38612685819757037
187,6,1,0.10784535601716602
187,6,2,-0.1308113820587804
187,6,3,-0.03500991102287773
187,6,4,-0.4505097611620862
187,6,5,0.3539044867031161
187,6,6,1.498176813242716
187,6,7,0.09611064545605123
187,6,8,0.00020039230713299327
187,7,1,0.6291253576665997
187,7,2,0.516621452474234
187,7,3,0.6337149012945026
187,7,4,0.33067104395907015
187,7,5,0.14400568209848033
187,7,6,0.09611064545605123
187,7,7,1.6499040362743396
187,7,8,0.2559655212132028
187,8,1,0.010966401182968056
187,8,2,0.14402667350413012
187,8,3,-0.09269843179986104
187,8,4,0.40221601119452266
187,8,5,0.38612685819757037
187,8,6,0.00020039230713299327
187,8,7,0.2559655212132028
187,8,8,1.828312637289497
188,1,1,1.566277046192804
188,1,2,0.6973819843611765
188,1,3,0.6069949422485441
188,1,4,0.3179852909058305
188,1,5,-0.19061306832339073
188,1,6,0.10011706527956389
188,1,7,0.600463395622345
188,1,8,0.11210511953495904
188,2,1,0.6973819843611765
188,2,2,2.1124441908400846
188,2,3,0.7137401187069223
188,2,4,-0.13531578013665418
188,2,5,-0.3827453777430214
188,2,6,-0.11873858475730087
188,2,7,0.5206409190327203
188,2,8,0.08473846702098795
188,3,1,0.6069949422485441
188,3,2,0.7137401187069223
188,3,3,1.4543023923669132
188,3,4,0.0739382585334652
188,3,5,-0.23472558718014683
188,3,6,-0.028262262676306476
188,3,7,0.6084297680453536
188,3,8,-0.059155281296896206
188,4,1,0.3179852909058305
188,4,2,-0.13531578013665418
188,4,3,0.0739382585334652
188,4,4,2.1720112715353204
188,4,5,0.33144905184651435
188,4,6,-0.49673535673134084
188,4,7,0.3548988986052516
188,4,8,0.5332723710545575
188,5,1,-0.19061306832339073
188,5,2,-0.3827453777430214
188,5,3,-0.23472558718014683
188,5,4,0.33144905184651435
188,5,5,1.4115974156646196
188,5,6,0.308776445837184
188,5,7,0.1901492887427695
188,5,8,0.45959956102454746
188,6,1,0.10011706527956389
188,6,2,-0.11873858475730087
188,6,3,-0.028262262676306476
188,6,4,-0.49673535673134084
188,6,5,0.308776445837184
188,6,6,1.5162454824584586
188,6,7,0.08927370098010529
188,6,8,-0.04717504693465447
188,7,1,0.600463395622345
188,7,2,0.5206409190327203
188,7,3,0.6084297680453536
188,7,4,0.3548988986052516
188,7,5,0.1901492887427695
188,7,6,0.08927370098010529
188,7,7,1.6425024471746863
188,7,8,0.2994816812187006
188,8,1,0.11210511953495904
188,8,2,0.08473846702098795
188,8,3,-0.059155281296896206
188,8,4,0.5332723710545575
188,8,5,0.45959956102454746
188,8,6,-0.04717504693465447
188,8,7,0.2994816812187006
188,8,8,1.9316231265507426
189,1,1,1.5528679916398922
189,1,2,0.6936524239631308
189,1,3,0.5563195580193462
189,1,4,0.3027778202828727
189,1,5,-0.18056444099651803
189,1,6,0.12369996651229381
189,1,7,0.545779218481557
189,1,8,0.1250150930197304
189,2,1,0.6936524239631308
189,2,2,2.144302008164765
189,2,3,0.6663260918421113
189,2,4,-0.19452292050511388
189,2,5,-0.39222715137539854
189,2,6,-0.06489647138987047
189,2,7,0.4248474957224606
189,2,8,0.08839789396560034
189,3,1,0.5563195580193462
189,3,2,0.6663260918421113
189,3,3,1.2356515846018612
189,3,4,0.06611218388066942
189,3,5,-0.1768859291687734
189,3,6,0.025022423725146164
189,3,7,0.45338716186163425
189,3,8,-0.0020115985413353523
189,4,1,0.3027778202828727
189,4,2,-0.19452292050511388
189,4,3,0.06611218388066942
189,4,4,2.2681161275122843
189,4,5,0.36877020633544755
189,4,6,-0.5532848933104462
189,4,7,0.4309887442451536
189,4,8,0.5512146130754679
189,5,1,-0.18056444099651803
189,5,2,-0.39222715137539854
189,5,3,-0.1768859291687734
189,5,4,0.36877020633544755
189,5,5,1.4080156732294793
189,5,6,0.2677552502762429
189,5,7,0.2723729471675592
189,5,8,0.4486015190632597
189,6,1,0.12369996651229381
189,6,2,-0.06489647138987047
189,6,3,0.025022423725146164
189,6,4,-0.5532848933104462
189,6,5,0.2677552502762429
189,6,6,1.5469296884686048
189,6,7,0.07479767799254117
189,6,8,-0.07432883012185547
189,7,1,0.545779218481557
189,7,2,0.4248474957224606
189,7,3,0.45338716186163425
189,7,4,0.4309887442451536
189,7,5,0.2723729471675592
189,7,6,0.07479767799254117
189,7,7,1.5895557556270876
189,7,8,0.3619333364578181
189,8,1,0.1250150930197304
189,8,2,0.08839789396560034
189,8,3,-0.0020115985413353523
189,8,4,0.5512146130754679
189,8,5,0.4486015190632597
189,8,6,-0.07432883012185547
189,8,7,0.3619333364578181
189,8,8,1.9149083881913318
190,1,1,1.5319043847078595
190,1,2,0.6367390840207278
190,1,3,0.574755387094963
190,1,4,0.3373347650581654
190,1,5,-0.11668310917806418
190,1,6,0.15452610819939552
190,1,7,0.5482152952155819
190,1,8,0.2269629247105271
190,2,1,0.6367390840207278
190,2,2,2.091339628931663
190,2,3,0.5972182881924563
190,2,4,-0.15483519617662378
190,2,5,-0.3031474843667184
190,2,6,0.01171725802016867
190,2,7,0.4085567985636814
190,2,8,0.09507174591768708
190,3,1,0.574755387094963
190,3,2,0.5972182881924563
190,3,3,1.354270184555995
190,3,4,0.09668228250007531
190,3,5,-0.13533422311266582
190,3,6,0.013058998943382463
190,3,7,0.4737146513461007
190,3,8,0.1932866849734239
190,4,1,0.3373347650581654
190,4,2,-0.15483519617662378
190,4,3,0.09668228250007531
190,4,4,2.2329783779206065
190,4,5,0.30464098457273114
190,4,6,-0.6016368310843783
190,4,7,0.4387337405911793
190,4,8,0.5190008843144372
190,5,1,-0.11668310917806418
190,5,2,-0.3031474843667184
190,5,3,-0.13533422311266582
190,5,4,0.30464098457273114
190,5,5,1.2552029817377095
190,5,6,0.1759652599791565
190,5,7,0.28387130888350137
190,5,8,0.35206829260321704
190,6,1,0.15452610819939552
190,6,2,0.01171725802016867
190,6,3,0.013058998943382463
190,6,4,-0.6016368310843783
190,6,5,0.1759652599791565
190,6,6,1.4895726747685687
190,6,7,0.07431366942330103
190,6,8,-0.20005785397576817
190,7,1,0.5482152952155819
190,7,2,0.4085567985636814
190,7,3,0.4737146513461007
190,7,4,0.4387337405911793
190,7,5,0.28387130888350137
190,7,6,0.07431366942330103
190,7,7,1.594161286244309
190,7,8,0.4045888452640866
190,8,1,0.2269629247105271
190,8,2,0.09507174591768708
190,8,3,0.1932866849734239
190,8,4,0.5190008843144372
190,8,5,0.35206829260321704
190,8,6,-0.20005785397576817
190,8,7,0.4045888452640866
190,8,8,2.106106441483946
191,1,1,1.4052868437235972
191,1,2,0.5750918732699503
191,1,3,0.49077101077674873
191,1,4,0.1945402647788367
191,1,5,-0.09269379104096837
191,1,6,0.1720530218703239
191,1,7,0.4145473601181149
191,1,8,0.2087483164817476
191,2,1,0.5750918732699503
191,2,2,2.060299697955233
191,2,3,0.5698634260172212
191,2,4,-0.19334744409484367
191,2,5,-0.2817036748731549
191,2,6,0.03239349704039188
191,2,7,0.36753183916603316
191,2,8,0.12399361628134507
191,3,1,0.49077101077674873
191,3,2,0.5698634260172212
191,3,3,1.3373395183242107
191,3,4,0.09179326498998917
191,3,5,-0.09720545121290672
191,3,6,0.05339664811388368
191,3,7,0.45674486349170895
191,3,8,0.2769619983056713
191,4,1,0.1945402647788367
191,4,2,-0.19334744409484367
191,4,3,0.09179326498998917
191,4,4,2.271845158835051
191,4,5,0.3773053301265557
191,4,6,-0.5223562391148215
191,4,7,0.44408964811326285
191,4,8,0.7001844515952497
191,5,1,-0.09269379104096837
191,5,2,-0.2817036748731549
191,5,3,-0.09720545121290672
191,5,4,0.3773053301265557
191,5,5,1.258060008866612
191,5,6,0.18267236993734642
191,5,7,0.3470179615358913
191,5,8,0.3944862955450044
191,6,1,0.1720530218703239
191,6,2,0.03239349704039188
191,6,3,0.05339664811388368
191,6,4,-0.5223562391148215
191,6,5,0.18267236993734642
191,6,6,1.5030281573635165
191,6,7,0.1418745817507724
191,6,8,-0.14469433523580474
191,7,1,0.4145473601181149
191,7,2,0.36753183916603316
191,7,3,0.45674486349170895
191,7,4,0.44408964811326285
191,7,5,0.3470179615358913
191,7,6,0.1418745817507724
191,7,7,1.5752971825474036
191,7,8,0.5499898172093708
191,8,1,0.2087483164817476
191,8,2,0.12399361628134507
191,8,3,0.2769619983056713
191,8,4,0.7001844515952497
191,8,5,0.3944862955450044
191,8,6,-0.14469433523580474
191,8,7,0.5499898172093708
191,8,8,2.3238808403815776
192,1,1,1.3568931164889582
192,1,2,0.5626681094070192
192,1,3,0.4747517369545121
192,1,4,0.18648401540715534
192,1,5,-0.009372341951235026
192,1,6,0.24004199068219045
192,1,7,0.41352491903065786
192,1,8,0.18563782868314022
192,2,1,0.5626681094070192
192,2,2,2.0921133024088734
192,2,3,0.5854972039355868
192,2,4,-0.23480467077797196
192,2,5,-0.22805633017887753
192,2,6,0.1395833335855614
192,2,7,0.38830071744629163
192,2,8,0.09889939698826519
192,3,1,0.4747517369545121
192,3,2,0.5854972039355868
192,3,3,1.3457204871682924
192,3,4,0.06309514579448543
192,3,5,-0.046308988021257116
192,3,6,0.13649890475467572
192,3,7,0.47016697321456935
192,3,8,0.256149061261303
192,4,1,0.18648401540715534
192,4,2,-0.23480467077797196
192,4,3,0.06309514579448543
192,4,4,2.326895226981137
192,4,5,0.3572121484102492
192,4,6,-0.6183286352197541
192,4,7,0.4174479539002547
192,4,8,0.7185751896497005
192,5,1,-0.009372341951235026
192,5,2,-0.22805633017887753
192,5,3,-0.046308988021257116
192,5,4,0.3572121484102492
192,5,5,1.0960090032608159
192,5,6,0.12742704075531514
192,5,7,0.36858228680629757
192,5,8,0.4237715122079577
192,6,1,0.24004199068219045
192,6,2,0.1395833335855614
192,6,3,0.13649890475467572
192,6,4,-0.6183286352197541
192,6,5,0.12742704075531514
192,6,6,1.656214787051865
192,6,7,0.20240544230216834
192,6,8,-0.15790298211424386
192,7,1,0.41352491903065786
192,7,2,0.38830071744629163
192,7,3,0.47016697321456935
192,7,4,0.4174479539002547
192,7,5,0.36858228680629757
192,7,6,0.20240544230216834
192,7,7,1.5918186507884997
192,7,8,0.5370930336948851
192,8,1,0.18563782868314022
192,8,2,0.09889939698826519
192,8,3,0.256149061261303
192,8,4,0.7185751896497005
192,8,5,0.4237715122079577
192,8,6,-0.15790298211424386
192,8,7,0.5370930336948851
192,8,8,2.321391319235137
193,1,1,1.2442433284087684
193,1,2,0.5546743166917634
193,1,3,0.37752112730890325
193,1,4,0.04737935624508455
193,1,5,-0.036081243729098815
193,1,6,0.257396416228686
193,1,7,0.3342905088423705
193,1,8,0.22426487821655156
193,2,1,0.5546743166917634
193,2,2,2.1275020958258755
193,2,3,0.5861832552983217
193,2,4,-0.30087648747863815
193,2,5,-0.23894693171760514
193,2,6,0.13701820572559242
193,2,7,0.3683196433753838
193,2,8,0.06590125921624239
193,3,1,0.37752112730890325
193,3,2,0.5861832552983217
193,3,3,1.2356055942723796
193,3,4,-0.09140915341502893
193,3,5,-0.07547406750788804
193,3,6,0.15276103048009887
193,3,7,0.38708308179007933
193,3,8,0.2847362273169031
193,4,1,0.04737935624508455
193,4,2,-0.30087648747863815
193,4,3,-0.09140915341502893
193,4,4,2.2068057763728333
193,4,5,0.3341877236035719
193,4,6,-0.5864705068477205
193,4,7,0.3275395440385332
193,4,8,0.8373109571715109
193,5,1,-0.036081243729098815
193,5,2,-0.23894693171760514
193,5,3,-0.07547406750788804
193,5,4,0.3341877236035719
193,5,5,1.0902999403724838
193,5,6,0.13331389588858525
193,5,7,0.3505439325997306
193,5,8,0.4444851289305061
193,6,1,0.257396416228686
193,6,2,0.13701820572559242
193,6,3,0.15276103048009887
193,6,4,-0.5864705068477205
193,6,5,0.13331389588858525
193,6,6,1.6532108862313821
193,6,7,0.21828972941596808
193,6,8,-0.16016991231729769
193,7,1,0.3342905088423705
193,7,2,0.3683196433753838
193,7,3,0.38708308179007933
193,7,4,0.3275395440385332
193,7,5,0.3505439325997306
193,7,6,0.21828972941596808
193,7,7,1.5235691131153126
193,7,8,0.5842325367298723
193,8,1,0.22426487821655156
193,8,2,0.06590125921624239
193,8,3,0.2847362273169031
193,8,4,0.8373109571715109
193,8,5,0.4444851289305061
193,8,6,-0.16016991231729769
193,8,7,0.5842325367298723
193,8,8,2.3522841128696053
194,1,1,1.251310689709029
194,1,2,0.5960574177983972
194,1,3,0.3989937319563778
194,1,4,0.03106011482329991
194,1,5,-0.014092560491940196
194,1,6,0.27100237872422916
194,1,7,0.31801115707778044
194,1,8,0.21940272972015298
194,2,1,0.5960574177983972
194,2,2,2.44755305789427
194,2,3,0.720471211482111
194,2,4,-0.39628074950885744
194,2,5,-0.06689912311170482
194,2,6,0.23458270392396507
194,2,7,0.25373019342965897
194,2,8,0.03683814145274642
194,3,1,0.3989937319563778
194,3,2,0.720471211482111
194,3,3,1.2934805911560256
194,3,4,-0.11448624909035449
194,3,5,0.0526273284395915
194,3,6,0.21219272993635852
194,3,7,0.32075774810902946
194,3,8,0.27643694090916093
194,4,1,0.03106011482329991
194,4,2,-0.39628074950885744
194,4,3,-0.11448624909035449
194,4,4,2.204158029223217
194,4,5,0.20770470421776235
194,4,6,-0.6382454507365181
194,4,7,0.3830984022052618
194,4,8,0.8385323375101545
194,5,1,-0.014092560491940196
194,5,2,-0.06689912311170482
194,5,3,0.0526273284395915
194,5,4,0.20770470421776235
194,5,5,1.0671566592983919
194,5,6,0.15989223363078595
194,5,7,0.30935496133666923
194,5,8,0.4095948328029157
194,6,1,0.27100237872422916
194,6,2,0.23458270392396507
194,6,3,0.21219272993635852
194,6,4,-0.6382454507365181
194,6,5,0.15989223363078595
194,6,6,1.682529993062141
194,6,7,0.18591882203639867
194,6,8,-0.17496194292096165
194,7,1,0.31801115707778044
194,7,2,0.25373019342965897
194,7,3,0.32075774810902946
194,7,4,0.3830984022052618
194,7,5,0.30935496133666923
194,7,6,0.18591882203639867
194,7,7,1.5704236754774406
194,7,8,0.6002915485218588
194,8,1,0.21940272972015298
194,8,2,0.03683814145274642
194,8,3,0.27643694090916093
194,8,4,0.8385323375101545
194,8,5,0.4095948328029157
194,8,6,-0.17496194292096165
194,8,7,0.6002915485218588
194,8,8,2.353272206908044
195,1,1,1.2483328231538153
195,1,2,0.5781904823126951
195,1,3,0.3962929479923511
195,1,4,0.019075935951766213
195,1,5,0.0011590071527274573
195,1,6,0.2794534912954723
195,1,7,0.3107021422066379
195,1,8,0.21194807535504984
195,2,1,0.5781904823126951
195,2,2,2.306229969397388
195,2,3,0.7108990420874962
195,2,4,-0.49750143352785753
195,2,5,0.039388128537616515
195,2,6,0.308121614816113
195,2,7,0.20231709507244958
195,2,8,-0.028903738208163908
195,3,1,0.3962929479923511
195,3,2,0.7108990420874962
195,3,3,1.3293302073708617
195,3,4,-0.19225302892577753
195,3,5,0.06917745623280054
195,3,6,0.27493158912872523
195,3,7,0.3110814387012089
195,3,8,0.21789893655041923
195,4,1,0.019075935951766213
195,4,2,-0.49750143352785753
195,4,3,-0.19225302892577753
195,4,4,2.285201401104256
195,4,5,0.277929888817316
195,4,6,-0.7027643621027391
195,4,7,0.3528136483456159
195,4,8,0.9016160306008851
195,5,1,0.0011590071527274573
195,5,2,0.039388128537616515
195,5,3,0.06917745623280054
195,5,4,0.277929888817316
195,5,5,0.9620564530999459
195,5,6,0.11048827632120625
195,5,7,0.3527488868471732
195,5,8,0.45312585531443533
195,6,1,0.2794534912954723
195,6,2,0.308121614816113
195,6,3,0.27493158912872523
195,6,4,-0.7027643621027391
195,6,5,0.11048827632120625
195,6,6,1.749927755203972
195,6,7,0.2068102865913692
195,6,8,-0.23131349066399015
195,7,1,0.3107021422066379
195,7,2,0.20231709507244958
195,7,3,0.3110814387012089
195,7,4,0.3528136483456159
195,7,5,0.3527488868471732
195,7,6,0.2068102865913692
195,7,7,1.5464198472079551
195,7,8,0.5820515593581853
195,8,1,0.21194807535504984
195,8,2,-0.028903738208163908
195,8,3,0.21789893655041923
195,8,4,0.9016160306008851
195,8,5,0.45312585531443533
195,8,6,-0.23131349066399015
195,8,7,0.5820515593581853
195,8,8,2.4165029866215124
196,1,1,1.1107161083186474
196,1,2,0.38859546992144006
196,1,3,0.24834510051382
196,1,4,0.040483136452706445
196,1,5,0.020789432231002474
196,1,6,0.2956634806646315
196,1,7,0.3143666995326927
196,1,8,0.19926077823898883
196,2,1,0.38859546992144006
196,2,2,2.157508009979903
196,2,3,0.6547965361362909
196,2,4,-0.49497137562923477
196,2,5,0.00931959499505661
196,2,6,0.3297800672502891
196,2,7,0.1494406453140663
196,2,8,-0.10331437631977738
196,3,1,0.24834510051382
196,3,2,0.6547965361362909
196,3,3,1.3311390431051768
196,3,4,-0.19824367314922095
196,3,5,0.030267339001821228
196,3,6,0.29076466215414254
196,3,7,0.2550542144622358
196,3,8,0.14622384653269313
196,4,1,0.040483136452706445
196,4,2,-0.49497137562923477
196,4,3,-0.19824367314922095
196,4,4,2.287381738521025
196,4,5,0.2855240795879841
196,4,6,-0.7049195392263286
196,4,7,0.3627980262760902
196,4,8,0.9137175670577891
196,5,1,0.020789432231002474
196,5,2,0.00931959499505661
196,5,3,0.030267339001821228
196,5,4,0.2855240795879841
196,5,5,0.9833410974609907
196,5,6,0.10929900413957676
196,5,7,0.372787783401289
196,5,8,0.4742541236485569
196,6,1,0.2956634806646315
196,6,2,0.3297800672502891
196,6,3,0.29076466215414254
196,6,4,-0.7049195392263286
196,6,5,0.10929900413957676
196,6,6,1.7474782031325728
196,6,7,0.2077367527154785
196,6,8,-0.2282644863848098
196,7,1,0.3143666995326927
196,7,2,0.1494406453140663
196,7,3,0.2550542144622358
196,7,4,0.3627980262760902
196,7,5,0.372787783401289
196,7,6,0.2077367527154785
196,7,7,1.5691816304363988
196,7,8,0.6006337647707376
196,8,1,0.19926077823898883
196,8,2,-0.10331437631977738
196,8,3,0.14622384653269313
196,8,4,0.9137175670577891
196,8,5,0.4742541236485569
196,8,6,-0.2282644863848098
196,8,7,0.6006337647707376
196,8,8,2.434377804267127
197,1,1,1.1108900256419894
197,1,2,0.3942612066300664
197,1,3,0.25198875768567963
197,1,4,0.04013477867170867
197,1,5,0.017417113197499293
197,1,6,0.30468304462028595
