oos_period,variant,row_model,col_model,sigma
151,legacy,2,8,5.200785642786396
151,legacy,3,1,11.114559001937964
151,legacy,3,2,3.808851664854103
151,legacy,3,3,0.0
151,legacy,3,4,6.472785052779418
151,legacy,3,5,1.9059242779659615
151,legacy,3,6,2.4967902228514482
151,legacy,3,7,1e-06
151,legacy,3,8,1e-06
151,legacy,4,1,17.41556045106564
151,legacy,4,2,7.509369966072012
151,legacy,4,3,6.472785052779418
151,legacy,4,4,0.0
151,legacy,4,5,4.461699738827939
151,legacy,4,6,3.1294242808493804
151,legacy,4,7,8.039794034262231
151,legacy,4,8,7.741086434750843
151,legacy,5,1,17.069906883964283
151,legacy,5,2,5.574969724727331
151,legacy,5,3,1.9059242779659615
151,legacy,5,4,4.461699738827939
151,legacy,5,5,0.0
151,legacy,5,6,7.06144337137048
151,legacy,5,7,7.978534509733748
151,legacy,5,8,7.940002193574269
151,legacy,6,1,15.63810395862307
151,legacy,6,2,6.184010683755061
151,legacy,6,3,2.4967902228514482
151,legacy,6,4,3.1294242808493804
151,legacy,6,5,7.06144337137048
151,legacy,6,6,0.0
151,legacy,6,7,3.5337313733153923
151,legacy,6,8,6.7683412540342855
151,legacy,7,1,13.467627632795892
151,legacy,7,2,5.040257877153722
151,legacy,7,3,1e-06
151,legacy,7,4,8.039794034262231
151,legacy,7,5,7.978534509733748
151,legacy,7,6,3.5337313733153923
151,legacy,7,7,0.0
151,legacy,7,8,1.2753793932745068
151,legacy,8,1,14.270944425063616
151,legacy,8,2,5.200785642786396
151,legacy,8,3,1e-06
151,legacy,8,4,7.741086434750843
151,legacy,8,5,7.940002193574269
151,legacy,8,6,6.7683412540342855
151,legacy,8,7,1.2753793932745068
151,legacy,8,8,0.0
152,legacy,1,1,0.0
152,legacy,1,2,15.932647835342056
152,legacy,1,3,10.38690168145361
152,legacy,1,4,16.99299915330597
152,legacy,1,5,16.86202268880029
152,legacy,1,6,15.022745042085795
152,legacy,1,7,13.043750544998115
152,legacy,1,8,14.207568360332097
152,legacy,2,1,15.932647835342056
152,legacy,2,2,0.0
152,legacy,2,3,3.800622467725361
152,legacy,2,4,7.242656183386655
152,legacy,2,5,5.524087386255063
152,legacy,2,6,6.250205879035023
152,legacy,2,7,5.615781980188711
152,legacy,2,8,4.813765414687057
152,legacy,3,1,10.38690168145361
152,legacy,3,2,3.800622467725361
152,legacy,3,3,0.0
152,legacy,3,4,5.868950343552221
152,legacy,3,5,1e-06
152,legacy,3,6,1.717908546687029
152,legacy,3,7,1e-06
152,legacy,3,8,1e-06
152,legacy,4,1,16.99299915330597
152,legacy,4,2,7.242656183386655
152,legacy,4,3,5.868950343552221
152,legacy,4,4,0.0
152,legacy,4,5,4.466560297336919
152,legacy,4,6,4.808834776521193
152,legacy,4,7,7.816064373094321
152,legacy,4,8,7.263992750435485
152,legacy,5,1,16.86202268880029
152,legacy,5,2,5.524087386255063
152,legacy,5,3,1e-06
152,legacy,5,4,4.466560297336919
152,legacy,5,5,0.0
152,legacy,5,6,6.75190290894188
152,legacy,5,7,7.837366823922633
152,legacy,5,8,7.42706677950894
152,legacy,6,1,15.022745042085795
152,legacy,6,2,6.250205879035023
152,legacy,6,3,1.717908546687029
152,legacy,6,4,4.808834776521193
152,legacy,6,5,6.75190290894188
152,legacy,6,6,0.0
152,legacy,6,7,3.040893544091157
152,legacy,6,8,6.2598869365600365
152,legacy,7,1,13.043750544998115
152,legacy,7,2,5.615781980188711
152,legacy,7,3,1e-06
152,legacy,7,4,7.816064373094321
152,legacy,7,5,7.837366823922633
152,legacy,7,6,3.040893544091157
152,legacy,7,7,0.0
152,legacy,7,8,1e-06
152,legacy,8,1,14.207568360332097
152,legacy,8,2,4.813765414687057
152,legacy,8,3,1e-06
152,legacy,8,4,7.263992750435485
152,legacy,8,5,7.42706677950894
152,legacy,8,6,6.2598869365600365
152,legacy,8,7,1e-06
152,legacy,8,8,0.0
153,legacy,1,1,0.0
153,legacy,1,2,15.217087222722265
153,legacy,1,3,9.844992143363564
153,legacy,1,4,16.10691690263196
153,legacy,1,5,16.063717088153826
153,legacy,1,6,14.564169297558486
153,legacy,1,7,12.30141686630151
153,legacy,1,8,13.43037583684047
153,legacy,2,1,15.217087222722265
153,legacy,2,2,0.0
153,legacy,2,3,3.148397734900849
153,legacy,2,4,7.09371769992112
153,legacy,2,5,5.450843224760746
153,legacy,2,6,5.763258876576452
153,legacy,2,7,5.76390213113737
153,legacy,2,8,4.604741379563445
153,legacy,3,1,9.844992143363564
153,legacy,3,2,3.148397734900849
153,legacy,3,3,0.0
153,legacy,3,4,5.555704048836723
153,legacy,3,5,1e-06
153,legacy,3,6,1e-06
153,legacy,3,7,1e-06
153,legacy,3,8,1e-06
153,legacy,4,1,16.10691690263196
153,legacy,4,2,7.09371769992112
153,legacy,4,3,5.555704048836723
153,legacy,4,4,0.0
153,legacy,4,5,4.221586167460964
153,legacy,4,6,4.732525742057185
153,legacy,4,7,7.481305154490149
153,legacy,4,8,6.664117815674999
153,legacy,5,1,16.063717088153826
153,legacy,5,2,5.450843224760746
153,legacy,5,3,1e-06
153,legacy,5,4,4.221586167460964
153,legacy,5,5,0.0
153,legacy,5,6,6.58000310269963
153,legacy,5,7,7.6115796007963406
153,legacy,5,8,6.9538594811842795
153,legacy,6,1,14.564169297558486
153,legacy,6,2,5.763258876576452
153,legacy,6,3,1e-06
153,legacy,6,4,4.732525742057185
153,legacy,6,5,6.58000310269963
153,legacy,6,6,0.0
153,legacy,6,7,2.706117049944053
153,legacy,6,8,5.727275585770778
153,legacy,7,1,12.30141686630151
153,legacy,7,2,5.76390213113737
153,legacy,7,3,1e-06
153,legacy,7,4,7.481305154490149
153,legacy,7,5,7.6115796007963406
153,legacy,7,6,2.706117049944053
153,legacy,7,7,0.0
153,legacy,7,8,1e-06
153,legacy,8,1,13.43037583684047
153,legacy,8,2,4.604741379563445
153,legacy,8,3,1e-06
153,legacy,8,4,6.664117815674999
153,legacy,8,5,6.9538594811842795
153,legacy,8,6,5.727275585770778
153,legacy,8,7,1e-06
153,legacy,8,8,0.0
154,legacy,1,1,0.0
154,legacy,1,2,14.879020749718809
154,legacy,1,3,9.989089055249648
154,legacy,1,4,15.365003676317551
154,legacy,1,5,16.618698517443182
154,legacy,1,6,13.947136210289337
154,legacy,1,7,11.65814256101651
154,legacy,1,8,12.894176830586172
154,legacy,2,1,14.879020749718809
154,legacy,2,2,0.0
154,legacy,2,3,2.108649124006558
154,legacy,2,4,6.9454192369446694
154,legacy,2,5,5.68342828110645
154,legacy,2,6,5.715081450640681
154,legacy,2,7,5.89383362365866
154,legacy,2,8,4.297073765199835
154,legacy,3,1,9.989089055249648
154,legacy,3,2,2.108649124006558
154,legacy,3,3,0.0
154,legacy,3,4,5.150319472817297
154,legacy,3,5,1e-06
154,legacy,3,6,1e-06
154,legacy,3,7,1.3185741258556307
154,legacy,3,8,1e-06
154,legacy,4,1,15.365003676317551
154,legacy,4,2,6.9454192369446694
154,legacy,4,3,5.150319472817297
154,legacy,4,4,0.0
154,legacy,4,5,5.776505573246209
154,legacy,4,6,4.047188765998309
154,legacy,4,7,7.238754748628138
154,legacy,4,8,6.045789383706964
154,legacy,5,1,16.618698517443182
154,legacy,5,2,5.68342828110645
154,legacy,5,3,1e-06
154,legacy,5,4,5.776505573246209
154,legacy,5,5,0.0
154,legacy,5,6,7.788992996615517
154,legacy,5,7,9.112033872969112
154,legacy,5,8,7.590987095296695
154,legacy,6,1,13.947136210289337
154,legacy,6,2,5.715081450640681
154,legacy,6,3,1e-06
154,legacy,6,4,4.047188765998309
154,legacy,6,5,7.788992996615517
154,legacy,6,6,0.0
154,legacy,6,7,2.09959874786908
154,legacy,6,8,5.162234698341029
154,legacy,7,1,11.65814256101651
154,legacy,7,2,5.89383362365866
154,legacy,7,3,1.3185741258556307
154,legacy,7,4,7.238754748628138
154,legacy,7,5,9.112033872969112
154,legacy,7,6,2.09959874786908
154,legacy,7,7,0.0
154,legacy,7,8,1e-06
154,legacy,8,1,12.894176830586172
154,legacy,8,2,4.297073765199835
154,legacy,8,3,1e-06
154,legacy,8,4,6.045789383706964
154,legacy,8,5,7.590987095296695
154,legacy,8,6,5.162234698341029
154,legacy,8,7,1e-06
154,legacy,8,8,0.0
155,legacy,1,1,0.0
155,legacy,1,2,14.210936593232736
155,legacy,1,3,8.896331979638017
155,legacy,1,4,14.558961083198945
155,legacy,1,5,15.846756955238266
155,legacy,1,6,13.293263081607387
155,legacy,1,7,11.21357031107014
155,legacy,1,8,13.004471125912687
155,legacy,2,1,14.210936593232736
155,legacy,2,2,0.0
155,legacy,2,3,0.3240649107000749
155,legacy,2,4,6.727202872437853
155,legacy,2,5,6.2187379587511815
155,legacy,2,6,5.753253735574927
155,legacy,2,7,5.752946975091901
155,legacy,2,8,7.833270387364277
155,legacy,3,1,8.896331979638017
155,legacy,3,2,0.3240649107000749
155,legacy,3,3,0.0
155,legacy,3,4,4.402474286336837
155,legacy,3,5,1e-06
155,legacy,3,6,1e-06
155,legacy,3,7,1.7989043205202324
155,legacy,3,8,1e-06
155,legacy,4,1,14.558961083198945
155,legacy,4,2,6.727202872437853
155,legacy,4,3,4.402474286336837
155,legacy,4,4,0.0
155,legacy,4,5,5.798197695125106
155,legacy,4,6,3.5164716553303963
155,legacy,4,7,6.917080528494617
155,legacy,4,8,7.7676152491930575
155,legacy,5,1,15.846756955238266
155,legacy,5,2,6.2187379587511815
155,legacy,5,3,1e-06
155,legacy,5,4,5.798197695125106
155,legacy,5,5,0.0
155,legacy,5,6,7.507163708398274
155,legacy,5,7,8.872794639694316
155,legacy,5,8,7.632344075105469
155,legacy,6,1,13.293263081607387
155,legacy,6,2,5.753253735574927
155,legacy,6,3,1e-06
155,legacy,6,4,3.5164716553303963
155,legacy,6,5,7.507163708398274
155,legacy,6,6,0.0
155,legacy,6,7,2.9457598359198016
155,legacy,6,8,6.584778443596661
155,legacy,7,1,11.21357031107014
155,legacy,7,2,5.752946975091901
155,legacy,7,3,1.7989043205202324
155,legacy,7,4,6.917080528494617
155,legacy,7,5,8.872794639694316
155,legacy,7,6,2.9457598359198016
155,legacy,7,7,0.0
155,legacy,7,8,6.482516632732403
155,legacy,8,1,13.004471125912687
155,legacy,8,2,7.833270387364277
155,legacy,8,3,1e-06
155,legacy,8,4,7.7676152491930575
155,legacy,8,5,7.632344075105469
155,legacy,8,6,6.584778443596661
155,legacy,8,7,6.482516632732403
155,legacy,8,8,0.0
156,legacy,1,1,0.0
156,legacy,1,2,13.916109312704535
156,legacy,1,3,8.056108337118076
156,legacy,1,4,13.719484965654994
156,legacy,1,5,15.461014271699439
156,legacy,1,6,12.706898017429692
156,legacy,1,7,11.348192783662908
156,legacy,1,8,12.667902526043639
156,legacy,2,1,13.916109312704535
156,legacy,2,2,0.0
156,legacy,2,3,1e-06
156,legacy,2,4,6.6886514048915195
156,legacy,2,5,5.991258839530441
156,legacy,2,6,5.833836728444106
156,legacy,2,7,5.685925885641757
156,legacy,2,8,8.733047736664197
156,legacy,3,1,8.056108337118076
156,legacy,3,2,1e-06
156,legacy,3,3,0.0
156,legacy,3,4,4.002910044512745
156,legacy,3,5,1e-06
156,legacy,3,6,1e-06
156,legacy,3,7,1e-06
156,legacy,3,8,4.174147812861196
156,legacy,4,1,13.719484965654994
156,legacy,4,2,6.6886514048915195
156,legacy,4,3,4.002910044512745
156,legacy,4,4,0.0
156,legacy,4,5,6.057327522495954
156,legacy,4,6,2.864925081286747
156,legacy,4,7,6.60158933633342
156,legacy,4,8,8.39304185907301
156,legacy,5,1,15.461014271699439
156,legacy,5,2,5.991258839530441
156,legacy,5,3,1e-06
156,legacy,5,4,6.057327522495954
156,legacy,5,5,0.0
156,legacy,5,6,7.5145453175556725
156,legacy,5,7,8.982967027666117
156,legacy,5,8,9.88672226479515
156,legacy,6,1,12.706898017429692
156,legacy,6,2,5.833836728444106
156,legacy,6,3,1e-06
156,legacy,6,4,2.864925081286747
156,legacy,6,5,7.5145453175556725
156,legacy,6,6,0.0
156,legacy,6,7,2.6350648412878774
156,legacy,6,8,6.360778853909841
156,legacy,7,1,11.348192783662908
156,legacy,7,2,5.685925885641757
156,legacy,7,3,1e-06
156,legacy,7,4,6.60158933633342
156,legacy,7,5,8.982967027666117
156,legacy,7,6,2.6350648412878774
156,legacy,7,7,0.0
156,legacy,7,8,6.173454912212006
156,legacy,8,1,12.667902526043639
156,legacy,8,2,8.733047736664197
156,legacy,8,3,4.174147812861196
156,legacy,8,4,8.39304185907301
156,legacy,8,5,9.88672226479515
156,legacy,8,6,6.360778853909841
156,legacy,8,7,6.173454912212006
156,legacy,8,8,0.0
157,legacy,1,1,0.0
157,legacy,1,2,13.644955424287255
157,legacy,1,3,7.474778501471388
157,legacy,1,4,13.496715948966983
157,legacy,1,5,14.838795729399857
157,legacy,1,6,13.370632583509174
157,legacy,1,7,11.993299729449422
157,legacy,1,8,12.265639272897944
157,legacy,2,1,13.644955424287255
157,legacy,2,2,0.0
157,legacy,2,3,1e-06
157,legacy,2,4,6.492653866285634
157,legacy,2,5,6.079986216369791
157,legacy,2,6,5.778966755733521
157,legacy,2,7,5.656122375083536
157,legacy,2,8,8.701352407111873
157,legacy,3,1,7.474778501471388
157,legacy,3,2,1e-06
157,legacy,3,3,0.0
157,legacy,3,4,3.2161169816110653
157,legacy,3,5,1e-06
157,legacy,3,6,1e-06
157,legacy,3,7,1e-06
157,legacy,3,8,3.748115083349553
157,legacy,4,1,13.496715948966983
157,legacy,4,2,6.492653866285634
157,legacy,4,3,3.2161169816110653
157,legacy,4,4,0.0
157,legacy,4,5,6.43938596952209
157,legacy,4,6,2.232714093962068
157,legacy,4,7,6.311335316477918
157,legacy,4,8,7.9320361300541125
157,legacy,5,1,14.838795729399857
157,legacy,5,2,6.079986216369791
157,legacy,5,3,1e-06
157,legacy,5,4,6.43938596952209
157,legacy,5,5,0.0
157,legacy,5,6,7.960643957895984
157,legacy,5,7,9.284660252752971
157,legacy,5,8,9.535577291483778
157,legacy,6,1,13.370632583509174
157,legacy,6,2,5.778966755733521
157,legacy,6,3,1e-06
157,legacy,6,4,2.232714093962068
157,legacy,6,5,7.960643957895984
157,legacy,6,6,0.0
157,legacy,6,7,2.540672446556917
157,legacy,6,8,5.8590060714545915
157,legacy,7,1,11.993299729449422
157,legacy,7,2,5.656122375083536
157,legacy,7,3,1e-06
157,legacy,7,4,6.311335316477918
157,legacy,7,5,9.284660252752971
157,legacy,7,6,2.540672446556917
157,legacy,7,7,0.0
157,legacy,7,8,6.081885054516792
157,legacy,8,1,12.265639272897944
157,legacy,8,2,8.701352407111873
157,legacy,8,3,3.748115083349553
157,legacy,8,4,7.9320361300541125
157,legacy,8,5,9.535577291483778
157,legacy,8,6,5.8590060714545915
157,legacy,8,7,6.081885054516792
157,legacy,8,8,0.0
158,legacy,1,1,0.0
158,legacy,1,2,13.324496993389502
158,legacy,1,3,8.112202895278285
158,legacy,1,4,13.148233928019746
158,legacy,1,5,14.48353489186201
158,legacy,1,6,13.285761512512469
158,legacy,1,7,11.763214129402176
158,legacy,1,8,11.511034190600164
158,legacy,2,1,13.324496993389502
158,legacy,2,2,0.0
158,legacy,2,3,1e-06
158,legacy,2,4,6.203192210064592
158,legacy,2,5,5.811842997478796
158,legacy,2,6,5.477815258454843
158,legacy,2,7,5.62902711788042
158,legacy,2,8,8.511050299239217
158,legacy,3,1,8.112202895278285
158,legacy,3,2,1e-06
158,legacy,3,3,0.0
158,legacy,3,4,2.4155391205460077
158,legacy,3,5,1e-06
158,legacy,3,6,1e-06
158,legacy,3,7,1e-06
158,legacy,3,8,4.489647666789471
158,legacy,4,1,13.148233928019746
158,legacy,4,2,6.203192210064592
158,legacy,4,3,2.4155391205460077
158,legacy,4,4,0.0
158,legacy,4,5,6.268836101322909
158,legacy,4,6,1.3447287967799593
158,legacy,4,7,6.158911317167694
158,legacy,4,8,7.60611236107516
158,legacy,5,1,14.48353489186201
158,legacy,5,2,5.811842997478796
158,legacy,5,3,1e-06
158,legacy,5,4,6.268836101322909
158,legacy,5,5,0.0
158,legacy,5,6,7.597934165110984
158,legacy,5,7,9.098635682917031
158,legacy,5,8,9.30613019907054
158,legacy,6,1,13.285761512512469
158,legacy,6,2,5.477815258454843
158,legacy,6,3,1e-06
158,legacy,6,4,1.3447287967799593
158,legacy,6,5,7.597934165110984
158,legacy,6,6,0.0
158,legacy,6,7,2.1931478955486226
158,legacy,6,8,6.079319312907442
158,legacy,7,1,11.763214129402176
158,legacy,7,2,5.62902711788042
158,legacy,7,3,1e-06
158,legacy,7,4,6.158911317167694
158,legacy,7,5,9.098635682917031
158,legacy,7,6,2.1931478955486226
158,legacy,7,7,0.0
158,legacy,7,8,6.3522901415814435
158,legacy,8,1,11.511034190600164
158,legacy,8,2,8.511050299239217
158,legacy,8,3,4.489647666789471
158,legacy,8,4,7.60611236107516
158,legacy,8,5,9.30613019907054
158,legacy,8,6,6.079319312907442
158,legacy,8,7,6.3522901415814435
158,legacy,8,8,0.0
159,legacy,1,1,0.0
159,legacy,1,2,13.116780923565393
159,legacy,1,3,8.27774160175647
159,legacy,1,4,12.45180955712213
159,legacy,1,5,14.169515949705923
159,legacy,1,6,12.84562925669462
159,legacy,1,7,11.186271241274303
159,legacy,1,8,10.822410740378324
159,legacy,2,1,13.116780923565393
159,legacy,2,2,0.0
159,legacy,2,3,1e-06
159,legacy,2,4,6.098137900706619
159,legacy,2,5,5.607348723501624
159,legacy,2,6,5.337585925351522
159,legacy,2,7,6.320273997686784
159,legacy,2,8,8.536593610379215
159,legacy,3,1,8.27774160175647
159,legacy,3,2,1e-06
159,legacy,3,3,0.0
159,legacy,3,4,1.191845037031719
159,legacy,3,5,1e-06
159,legacy,3,6,1e-06
159,legacy,3,7,1e-06
159,legacy,3,8,4.708063585729432
159,legacy,4,1,12.45180955712213
159,legacy,4,2,6.098137900706619
159,legacy,4,3,1.191845037031719
159,legacy,4,4,0.0
159,legacy,4,5,6.110685932647958
159,legacy,4,6,1e-06
159,legacy,4,7,6.208119289024831
159,legacy,4,8,7.166578371400231
159,legacy,5,1,14.169515949705923
159,legacy,5,2,5.607348723501624
159,legacy,5,3,1e-06
159,legacy,5,4,6.110685932647958
159,legacy,5,5,0.0
159,legacy,5,6,7.279529797414605
159,legacy,5,7,9.08668333892908
159,legacy,5,8,9.10328315835222
159,legacy,6,1,12.84562925669462
159,legacy,6,2,5.337585925351522
159,legacy,6,3,1e-06
159,legacy,6,4,1e-06
159,legacy,6,5,7.279529797414605
159,legacy,6,6,0.0
159,legacy,6,7,2.4332754844100926
159,legacy,6,8,5.571909016719791
159,legacy,7,1,11.186271241274303
159,legacy,7,2,6.320273997686784
159,legacy,7,3,1e-06
159,legacy,7,4,6.208119289024831
159,legacy,7,5,9.08668333892908
159,legacy,7,6,2.4332754844100926
159,legacy,7,7,0.0
159,legacy,7,8,6.16554363472015
159,legacy,8,1,10.822410740378324
159,legacy,8,2,8.536593610379215
159,legacy,8,3,4.708063585729432
159,legacy,8,4,7.166578371400231
159,legacy,8,5,9.10328315835222
159,legacy,8,6,5.571909016719791
159,legacy,8,7,6.16554363472015
159,legacy,8,8,0.0
160,legacy,1,1,0.0
160,legacy,1,2,12.35496903347263
160,legacy,1,3,8.19208793598896
160,legacy,1,4,11.685824115588867
160,legacy,1,5,13.391421331740453
160,legacy,1,6,12.445038783218608
160,legacy,1,7,11.004437902972002
160,legacy,1,8,10.125590582089313
160,legacy,2,1,12.35496903347263
160,legacy,2,2,0.0
160,legacy,2,3,1e-06
160,legacy,2,4,5.844846540569042
160,legacy,2,5,5.370528841928956
160,legacy,2,6,5.082921867426182
160,legacy,2,7,6.411032794350104
160,legacy,2,8,8.257068659270107
160,legacy,3,1,8.19208793598896
160,legacy,3,2,1e-06
160,legacy,3,3,0.0
160,legacy,3,4,1e-06
160,legacy,3,5,1e-06
160,legacy,3,6,1e-06
160,legacy,3,7,1e-06
160,legacy,3,8,4.681940141529366
160,legacy,4,1,11.685824115588867
160,legacy,4,2,5.844846540569042
160,legacy,4,3,1e-06
160,legacy,4,4,0.0
160,legacy,4,5,5.983490293215828
160,legacy,4,6,1e-06
160,legacy,4,7,6.160062728649353
160,legacy,4,8,6.674046448474645
160,legacy,5,1,13.391421331740453
160,legacy,5,2,5.370528841928956
160,legacy,5,3,1e-06
160,legacy,5,4,5.983490293215828
160,legacy,5,5,0.0
160,legacy,5,6,7.095193931437129
160,legacy,5,7,9.259891759339716
160,legacy,5,8,8.69481208790256
160,legacy,6,1,12.445038783218608
160,legacy,6,2,5.082921867426182
160,legacy,6,3,1e-06
160,legacy,6,4,1e-06
160,legacy,6,5,7.095193931437129
160,legacy,6,6,0.0
160,legacy,6,7,2.2454557873102257
160,legacy,6,8,5.088389756930597
160,legacy,7,1,11.004437902972002
160,legacy,7,2,6.411032794350104
160,legacy,7,3,1e-06
160,legacy,7,4,6.160062728649353
160,legacy,7,5,9.259891759339716
160,legacy,7,6,2.2454557873102257
160,legacy,7,7,0.0
160,legacy,7,8,6.023605987879687
160,legacy,8,1,10.125590582089313
160,legacy,8,2,8.257068659270107
160,legacy,8,3,4.681940141529366
160,legacy,8,4,6.674046448474645
160,legacy,8,5,8.69481208790256
160,legacy,8,6,5.088389756930597
160,legacy,8,7,6.023605987879687
160,legacy,8,8,0.0
161,legacy,1,1,0.0
161,legacy,1,2,14.724606245440887
161,legacy,1,3,14.539792626707975
161,legacy,1,4,14.326644703945652
161,legacy,1,5,16.991253352462504
161,legacy,1,6,14.387181200934918
161,legacy,1,7,13.236785614786605
161,legacy,1,8,12.938039197391616
161,legacy,2,1,14.724606245440887
161,legacy,2,2,0.0
161,legacy,2,3,1e-06
161,legacy,2,4,5.5808216648836835
161,legacy,2,5,5.550771641277027
161,legacy,2,6,4.758717243873203
161,legacy,2,7,6.260595370130922
161,legacy,2,8,7.93891060252553
161,legacy,3,1,14.539792626707975
161,legacy,3,2,1e-06
161,legacy,3,3,0.0
161,legacy,3,4,1.6171735380675825
161,legacy,3,5,1e-06
161,legacy,3,6,1e-06
161,legacy,3,7,3.037226785228581
161,legacy,3,8,5.751453064451183
161,legacy,4,1,14.326644703945652
161,legacy,4,2,5.5808216648836835
161,legacy,4,3,1.6171735380675825
161,legacy,4,4,0.0
161,legacy,4,5,6.025397497947634
161,legacy,4,6,1e-06
161,legacy,4,7,6.176325905333287
161,legacy,4,8,6.183740915278992
161,legacy,5,1,16.991253352462504
161,legacy,5,2,5.550771641277027
161,legacy,5,3,1e-06
161,legacy,5,4,6.025397497947634
161,legacy,5,5,0.0
161,legacy,5,6,7.13680416358684
161,legacy,5,7,9.666037084850537
161,legacy,5,8,8.556611117363026
161,legacy,6,1,14.387181200934918
161,legacy,6,2,4.758717243873203
161,legacy,6,3,1e-06
161,legacy,6,4,1e-06
161,legacy,6,5,7.13680416358684
161,legacy,6,6,0.0
161,legacy,6,7,2.1930431472924004
161,legacy,6,8,4.717829058106983
161,legacy,7,1,13.236785614786605
161,legacy,7,2,6.260595370130922
161,legacy,7,3,3.037226785228581
161,legacy,7,4,6.176325905333287
161,legacy,7,5,9.666037084850537
161,legacy,7,6,2.1930431472924004
161,legacy,7,7,0.0
161,legacy,7,8,6.019269787930433
161,legacy,8,1,12.938039197391616
161,legacy,8,2,7.93891060252553
161,legacy,8,3,5.751453064451183
161,legacy,8,4,6.183740915278992
161,legacy,8,5,8.556611117363026
161,legacy,8,6,4.717829058106983
161,legacy,8,7,6.019269787930433
161,legacy,8,8,0.0
162,legacy,1,1,0.0
162,legacy,1,2,14.07434791449508
162,legacy,1,3,13.96168292346098
162,legacy,1,4,13.611956214725883
162,legacy,1,5,16.43379506910126
162,legacy,1,6,13.79563714934246
162,legacy,1,7,12.76143168166755
162,legacy,1,8,12.907317063903317
162,legacy,2,1,14.07434791449508
162,legacy,2,2,0.0
162,legacy,2,3,1e-06
162,legacy,2,4,5.323180055349768
162,legacy,2,5,5.284933589350435
162,legacy,2,6,4.449440100716373
162,legacy,2,7,6.0451529595898394
162,legacy,2,8,7.676981834252132
162,legacy,3,1,13.96168292346098
162,legacy,3,2,1e-06
162,legacy,3,3,0.0
162,legacy,3,4,0.964938054820848
162,legacy,3,5,1e-06
162,legacy,3,6,1e-06
162,legacy,3,7,2.9700559101736714
162,legacy,3,8,5.540032793496729
162,legacy,4,1,13.611956214725883
162,legacy,4,2,5.323180055349768
162,legacy,4,3,0.964938054820848
162,legacy,4,4,0.0
162,legacy,4,5,5.827857139577309
162,legacy,4,6,1e-06
162,legacy,4,7,5.878712628959634
162,legacy,4,8,5.784206953973085
162,legacy,5,1,16.43379506910126
162,legacy,5,2,5.284933589350435
162,legacy,5,3,1e-06
162,legacy,5,4,5.827857139577309
162,legacy,5,5,0.0
162,legacy,5,6,6.998836838437752
162,legacy,5,7,9.390236905403277
162,legacy,5,8,8.225596867648173
162,legacy,6,1,13.79563714934246
162,legacy,6,2,4.449440100716373
162,legacy,6,3,1e-06
162,legacy,6,4,1e-06
162,legacy,6,5,6.998836838437752
162,legacy,6,6,0.0
162,legacy,6,7,1.8210154887501646
162,legacy,6,8,4.167531118002489
162,legacy,7,1,12.76143168166755
162,legacy,7,2,6.0451529595898394
162,legacy,7,3,2.9700559101736714
162,legacy,7,4,5.878712628959634
162,legacy,7,5,9.390236905403277
162,legacy,7,6,1.8210154887501646
162,legacy,7,7,0.0
162,legacy,7,8,5.805651772641824
162,legacy,8,1,12.907317063903317
162,legacy,8,2,7.676981834252132
162,legacy,8,3,5.540032793496729
162,legacy,8,4,5.784206953973085
162,legacy,8,5,8.225596867648173
162,legacy,8,6,4.167531118002489
162,legacy,8,7,5.805651772641824
162,legacy,8,8,0.0
163,legacy,1,1,0.0
163,legacy,1,2,13.308277854520641
163,legacy,1,3,13.238096097739026
163,legacy,1,4,12.73588458771734
163,legacy,1,5,15.77316837317614
163,legacy,1,6,13.100336920053373
163,legacy,1,7,12.12092371611161
163,legacy,1,8,12.369669470374344
163,legacy,2,1,13.308277854520641
163,legacy,2,2,0.0
163,legacy,2,3,1e-06
163,legacy,2,4,5.04473041753004
163,legacy,2,5,5.747821415392343
163,legacy,2,6,4.024872672106124
163,legacy,2,7,5.860550186072277
163,legacy,2,8,7.513240071580082
163,legacy,3,1,13.238096097739026
163,legacy,3,2,1e-06
163,legacy,3,3,0.0
163,legacy,3,4,1e-06
163,legacy,3,5,1e-06
163,legacy,3,6,1e-06
163,legacy,3,7,2.457448434559766
163,legacy,3,8,5.4073097135987185
163,legacy,4,1,12.73588458771734
163,legacy,4,2,5.04473041753004
163,legacy,4,3,1e-06
163,legacy,4,4,0.0
163,legacy,4,5,6.092726124954499
163,legacy,4,6,1e-06
163,legacy,4,7,5.601120010411377
163,legacy,4,8,5.571205380286677
163,legacy,5,1,15.77316837317614
163,legacy,5,2,5.747821415392343
163,legacy,5,3,1e-06
163,legacy,5,4,6.092726124954499
163,legacy,5,5,0.0
163,legacy,5,6,6.953105413785528
163,legacy,5,7,9.548741634754208
163,legacy,5,8,8.74610734899984
163,legacy,6,1,13.100336920053373
163,legacy,6,2,4.024872672106124
163,legacy,6,3,1e-06
163,legacy,6,4,1e-06
163,legacy,6,5,6.953105413785528
163,legacy,6,6,0.0
163,legacy,6,7,1.1435978545606924
163,legacy,6,8,3.8540615291755143
163,legacy,7,1,12.12092371611161
163,legacy,7,2,5.860550186072277
163,legacy,7,3,2.457448434559766
163,legacy,7,4,5.601120010411377
163,legacy,7,5,9.548741634754208
163,legacy,7,6,1.1435978545606924
163,legacy,7,7,0.0
163,legacy,7,8,5.568635831703567
163,legacy,8,1,12.369669470374344
163,legacy,8,2,7.513240071580082
163,legacy,8,3,5.4073097135987185
