method,oos_period,model,weight
graph_only_v2_eigenvector,286,model_2,2.6265825107581916e-05
graph_only_v2_eigenvector,286,model_3,8.815210309365496e-07
graph_only_v2_eigenvector,286,model_4,0.9943496491192341
graph_only_v2_eigenvector,286,model_5,0.004752154343446619
graph_only_v2_eigenvector,286,model_6,0.0007206186698350427
graph_only_v2_eigenvector,286,model_7,0.00014433225758272102
graph_only_v2_eigenvector,286,model_8,5.842922749945493e-06
graph_only_v2_eigenvector,287,model_1,2.5448845396724127e-07
graph_only_v2_eigenvector,287,model_2,2.8423468068877984e-05
graph_only_v2_eigenvector,287,model_3,9.300177079078722e-07
graph_only_v2_eigenvector,287,model_4,0.9915974794660662
graph_only_v2_eigenvector,287,model_5,0.007343675605065341
graph_only_v2_eigenvector,287,model_6,0.0008662100864015621
graph_only_v2_eigenvector,287,model_7,0.00015693400807394113
graph_only_v2_eigenvector,287,model_8,6.092860162104477e-06
graph_only_v2_eigenvector,288,model_1,1.3522597847189828e-07
graph_only_v2_eigenvector,288,model_2,4.4384271820803e-06
graph_only_v2_eigenvector,288,model_3,3.240758963231915e-07
graph_only_v2_eigenvector,288,model_4,0.979831898361676
graph_only_v2_eigenvector,288,model_5,0.020088913511153536
graph_only_v2_eigenvector,288,model_6,5.59894707630209e-05
graph_only_v2_eigenvector,288,model_7,1.6916139838860193e-05
graph_only_v2_eigenvector,288,model_8,1.3847875116653827e-06
graph_only_v2_eigenvector,289,model_1,1.3476840284010968e-07
graph_only_v2_eigenvector,289,model_2,4.7357183909348985e-06
graph_only_v2_eigenvector,289,model_3,3.364852676239363e-07
graph_only_v2_eigenvector,289,model_4,0.9782801794929235
graph_only_v2_eigenvector,289,model_5,0.021636397434828727
graph_only_v2_eigenvector,289,model_6,6.0308938821065884e-05
graph_only_v2_eigenvector,289,model_7,1.6492203613889354e-05
graph_only_v2_eigenvector,289,model_8,1.4149577514210234e-06
graph_only_v2_eigenvector,290,model_1,2.624998414744095e-07
graph_only_v2_eigenvector,290,model_2,3.9747560737787946e-05
graph_only_v2_eigenvector,290,model_3,1.0888632209534502e-06
graph_only_v2_eigenvector,290,model_4,0.9946835604794811
graph_only_v2_eigenvector,290,model_5,0.004366078495504168
graph_only_v2_eigenvector,290,model_6,0.0006980836910074797
graph_only_v2_eigenvector,290,model_7,0.000204100539271414
graph_only_v2_eigenvector,290,model_8,7.0778709356835265e-06
graph_only_v2_eigenvector,291,model_1,2.6186891079033486e-07
graph_only_v2_eigenvector,291,model_2,3.492944258773366e-05
graph_only_v2_eigenvector,291,model_3,1.1287713643564099e-06
graph_only_v2_eigenvector,291,model_4,0.9948480489213344
graph_only_v2_eigenvector,291,model_5,0.004286958044328032
graph_only_v2_eigenvector,291,model_6,0.0006411617445195411
graph_only_v2_eigenvector,291,model_7,0.00018176814992352844
graph_only_v2_eigenvector,291,model_8,5.743057031558548e-06
graph_only_v2_eigenvector,292,model_1,1.5042016768262183e-07
graph_only_v2_eigenvector,292,model_2,6.330133925244098e-06
graph_only_v2_eigenvector,292,model_3,4.198991939765156e-07
graph_only_v2_eigenvector,292,model_4,0.9731009068236197
graph_only_v2_eigenvector,292,model_5,0.026806744884657306
graph_only_v2_eigenvector,292,model_6,5.9621029566737294e-05
graph_only_v2_eigenvector,292,model_7,2.4366902785120406e-05
graph_only_v2_eigenvector,292,model_8,1.4599060842657852e-06
graph_only_v2_eigenvector,293,model_1,1.866021980376032e-07
graph_only_v2_eigenvector,293,model_2,1.2638464212042043e-05
graph_only_v2_eigenvector,293,model_3,6.199821730193032e-07
graph_only_v2_eigenvector,293,model_4,0.9230079021116925
graph_only_v2_eigenvector,293,model_5,0.07676592437272078
graph_only_v2_eigenvector,293,model_6,0.00015685175762563167
graph_only_v2_eigenvector,293,model_7,5.358676868085722e-05
graph_only_v2_eigenvector,293,model_8,2.2899406970534605e-06
graph_only_v2_eigenvector,294,model_1,1.8116359702484833e-07
graph_only_v2_eigenvector,294,model_2,1.0958319180927227e-05
graph_only_v2_eigenvector,294,model_3,5.942131955281504e-07
graph_only_v2_eigenvector,294,model_4,0.944201897156427
graph_only_v2_eigenvector,294,model_5,0.055604325790902735
graph_only_v2_eigenvector,294,model_6,0.0001331307499688669
graph_only_v2_eigenvector,294,model_7,4.687548635547749e-05
graph_only_v2_eigenvector,294,model_8,2.0371203722829905e-06
graph_only_v2_eigenvector,295,model_1,2.4815244495149623e-07
graph_only_v2_eigenvector,295,model_2,3.112335422140397e-05
graph_only_v2_eigenvector,295,model_3,1.0424243119554184e-06
graph_only_v2_eigenvector,295,model_4,0.7201232496956892
graph_only_v2_eigenvector,295,model_5,0.2791575467451034
graph_only_v2_eigenvector,295,model_6,0.0005340216083795208
graph_only_v2_eigenvector,295,model_7,0.000148292393391953
graph_only_v2_eigenvector,295,model_8,4.475626457448253e-06
graph_only_v2_eigenvector,296,model_1,1.973745286593698e-07
graph_only_v2_eigenvector,296,model_2,1.5886272942412175e-05
graph_only_v2_eigenvector,296,model_3,7.159113200833398e-07
graph_only_v2_eigenvector,296,model_4,0.9364200576586038
graph_only_v2_eigenvector,296,model_5,0.06331832599714908
graph_only_v2_eigenvector,296,model_6,0.000176945178992433
graph_only_v2_eigenvector,296,model_7,6.531819765361925e-05
graph_only_v2_eigenvector,296,model_8,2.553408809878954e-06
graph_only_v2_eigenvector,297,model_1,2.7720666855860236e-07
graph_only_v2_eigenvector,297,model_2,4.396847409614853e-05
graph_only_v2_eigenvector,297,model_3,1.3212184341008146e-06
graph_only_v2_eigenvector,297,model_4,0.6058952504422034
graph_only_v2_eigenvector,297,model_5,0.39306319806180484
graph_only_v2_eigenvector,297,model_6,0.0007600339720673026
graph_only_v2_eigenvector,297,model_7,0.00023088838456454013
graph_only_v2_eigenvector,297,model_8,5.062240161198885e-06
graph_only_v2_eigenvector,298,model_1,1.8048651888833188e-07
graph_only_v2_eigenvector,298,model_2,1.184598111530776e-05
graph_only_v2_eigenvector,298,model_3,5.912317023369751e-07
graph_only_v2_eigenvector,298,model_4,0.0466745838837494
graph_only_v2_eigenvector,298,model_5,0.9531472161294398
graph_only_v2_eigenvector,298,model_6,0.00011851599035630385
graph_only_v2_eigenvector,298,model_7,4.52349404764995e-05
graph_only_v2_eigenvector,298,model_8,1.831356641476748e-06
graph_only_v2_eigenvector,299,model_1,1.9416787881089095e-07
graph_only_v2_eigenvector,299,model_2,1.4550510461270141e-05
graph_only_v2_eigenvector,299,model_3,6.875198715879179e-07
graph_only_v2_eigenvector,299,model_4,0.05846811618851344
graph_only_v2_eigenvector,299,model_5,0.9412892335389254
graph_only_v2_eigenvector,299,model_6,0.0001672835629958284
graph_only_v2_eigenvector,299,model_7,5.7991810281156686e-05
graph_only_v2_eigenvector,299,model_8,1.9427010726185133e-06
graph_only_pagerank,150,model_1,0.05194138266195773
graph_only_pagerank,150,model_2,0.05913631948852231
graph_only_pagerank,150,model_3,0.16339184254380743
graph_only_pagerank,150,model_4,0.09400384804261722
graph_only_pagerank,150,model_5,0.061355501527419
graph_only_pagerank,150,model_6,0.08354549040570905
graph_only_pagerank,150,model_7,0.1742361311266025
graph_only_pagerank,150,model_8,0.3123894842033648
graph_only_pagerank,151,model_1,0.06200426621623264
graph_only_pagerank,151,model_2,0.08197506731855586
graph_only_pagerank,151,model_3,0.4070989817112972
graph_only_pagerank,151,model_4,0.07469535359387719
graph_only_pagerank,151,model_5,0.07138461638728417
graph_only_pagerank,151,model_6,0.10521689533300803
graph_only_pagerank,151,model_7,0.08844826898155325
graph_only_pagerank,151,model_8,0.10917655045819169
graph_only_pagerank,152,model_1,0.06460361981799086
graph_only_pagerank,152,model_2,0.07940631593906973
graph_only_pagerank,152,model_3,0.4315634806403303
graph_only_pagerank,152,model_4,0.07468318694874727
graph_only_pagerank,152,model_5,0.07476111319292149
graph_only_pagerank,152,model_6,0.07153324856101191
graph_only_pagerank,152,model_7,0.07616507450398509
graph_only_pagerank,152,model_8,0.12728396039594334
graph_only_pagerank,153,model_1,0.06514237858638958
graph_only_pagerank,153,model_2,0.07210099508962309
graph_only_pagerank,153,model_3,0.4366341514013189
graph_only_pagerank,153,model_4,0.0734223102118818
graph_only_pagerank,153,model_5,0.07158800338053461
graph_only_pagerank,153,model_6,0.07161789472580639
graph_only_pagerank,153,model_7,0.07334366609185289
graph_only_pagerank,153,model_8,0.1361506005125928
graph_only_pagerank,154,model_1,0.01875000000000001
graph_only_pagerank,154,model_2,0.02072545303488145
graph_only_pagerank,154,model_3,0.2840671311180623
graph_only_pagerank,154,model_4,0.06766689717043584
graph_only_pagerank,154,model_5,0.262639822291239
graph_only_pagerank,154,model_6,0.020677828183400818
graph_only_pagerank,154,model_7,0.09313472156449595
graph_only_pagerank,154,model_8,0.23233814663748456
graph_only_pagerank,155,model_1,0.01875
graph_only_pagerank,155,model_2,0.03589960079536577
graph_only_pagerank,155,model_3,0.3155788552949766
graph_only_pagerank,155,model_4,0.021045794610574372
graph_only_pagerank,155,model_5,0.020448197109857843
graph_only_pagerank,155,model_6,0.020751149852198628
graph_only_pagerank,155,model_7,0.267217579587447
graph_only_pagerank,155,model_8,0.3003088227495796
graph_only_pagerank,156,model_1,0.06380454818948325
graph_only_pagerank,156,model_2,0.1324692891889573
graph_only_pagerank,156,model_3,0.4240428064892977
graph_only_pagerank,156,model_4,0.07776856367165791
graph_only_pagerank,156,model_5,0.06923934089831056
graph_only_pagerank,156,model_6,0.07378781260619746
graph_only_pagerank,156,model_7,0.0876863274726118
graph_only_pagerank,156,model_8,0.0712013114834839
graph_only_pagerank,157,model_1,0.06748486887001096
graph_only_pagerank,157,model_2,0.08162683026185448
graph_only_pagerank,157,model_3,0.4586811187765762
graph_only_pagerank,157,model_4,0.08289330466130544
graph_only_pagerank,157,model_5,0.07321354802469626
graph_only_pagerank,157,model_6,0.08049335966723042
graph_only_pagerank,157,model_7,0.0811074313882671
graph_only_pagerank,157,model_8,0.07449953835005924
graph_only_pagerank,158,model_1,0.0682102700413913
graph_only_pagerank,158,model_2,0.08162056696555127
graph_only_pagerank,158,model_3,0.46550842391897695
graph_only_pagerank,158,model_4,0.08248625718901105
graph_only_pagerank,158,model_5,0.07436303975231773
graph_only_pagerank,158,model_6,0.07493852619316549
graph_only_pagerank,158,model_7,0.07639138064115779
graph_only_pagerank,158,model_8,0.07648153529842838
graph_only_pagerank,159,model_1,0.06733320877933711
graph_only_pagerank,159,model_2,0.07449560637373179
graph_only_pagerank,159,model_3,0.45725372968787853
graph_only_pagerank,159,model_4,0.10222813409842621
graph_only_pagerank,159,model_5,0.07331977936902512
graph_only_pagerank,159,model_6,0.07409204661530265
graph_only_pagerank,159,model_7,0.07543733480899645
graph_only_pagerank,159,model_8,0.07584016026730228
graph_only_pagerank,160,model_1,0.06669885944763453
graph_only_pagerank,160,model_2,0.08189647724656256
graph_only_pagerank,160,model_3,0.45128338303656024
graph_only_pagerank,160,model_4,0.10409818657508098
graph_only_pagerank,160,model_5,0.07266679774421721
graph_only_pagerank,160,model_6,0.0732988535153192
graph_only_pagerank,160,model_7,0.07470116446022333
graph_only_pagerank,160,model_8,0.07535627797440196
graph_only_pagerank,161,model_1,0.065324977310631
graph_only_pagerank,161,model_2,0.08981729742582444
graph_only_pagerank,161,model_3,0.4383527276294709
graph_only_pagerank,161,model_4,0.10923169954915761
graph_only_pagerank,161,model_5,0.07128548032599086
graph_only_pagerank,161,model_6,0.07257894988869538
graph_only_pagerank,161,model_7,0.07805275179872259
graph_only_pagerank,161,model_8,0.07535611607150723
graph_only_pagerank,162,model_1,0.06458141630174996
graph_only_pagerank,162,model_2,0.08725206081539555
graph_only_pagerank,162,model_3,0.4313545063694517
graph_only_pagerank,162,model_4,0.11155389542386028
graph_only_pagerank,162,model_5,0.07016246286616296
graph_only_pagerank,162,model_6,0.08331231387846215
graph_only_pagerank,162,model_7,0.07307419166940783
graph_only_pagerank,162,model_8,0.0787091526755096
graph_only_pagerank,163,model_1,0.06293399733809231
graph_only_pagerank,163,model_2,0.08514286308580479
graph_only_pagerank,163,model_3,0.41584938671145705
graph_only_pagerank,163,model_4,0.12338832588498143
graph_only_pagerank,163,model_5,0.06873431266390101
graph_only_pagerank,163,model_6,0.10117810541031358
graph_only_pagerank,163,model_7,0.07178751072906579
graph_only_pagerank,163,model_8,0.07098549817638397
graph_only_pagerank,164,model_1,0.06125767853991294
graph_only_pagerank,164,model_2,0.07623657043981703
graph_only_pagerank,164,model_3,0.40007226861094525
graph_only_pagerank,164,model_4,0.11810862385409002
graph_only_pagerank,164,model_5,0.06615586284924886
graph_only_pagerank,164,model_6,0.13970049724203348
graph_only_pagerank,164,model_7,0.06929896998920781
graph_only_pagerank,164,model_8,0.06916952847474463
graph_only_pagerank,165,model_1,0.05530739783458033
graph_only_pagerank,165,model_2,0.07680657297584599
graph_only_pagerank,165,model_3,0.27098331878159543
graph_only_pagerank,165,model_4,0.34406962667840363
graph_only_pagerank,165,model_5,0.05969750974759904
graph_only_pagerank,165,model_6,0.061805761404418354
graph_only_pagerank,165,model_7,0.06265891136939813
graph_only_pagerank,165,model_8,0.06867090120815911
graph_only_pagerank,166,model_1,0.06453617108683049
graph_only_pagerank,166,model_2,0.08690953822585502
graph_only_pagerank,166,model_3,0.43092866905252664
graph_only_pagerank,166,model_4,0.12201049595484101
graph_only_pagerank,166,model_5,0.06944676585416637
graph_only_pagerank,166,model_6,0.07865774109000433
graph_only_pagerank,166,model_7,0.07315333581764691
graph_only_pagerank,166,model_8,0.07435728291812917
graph_only_pagerank,167,model_1,0.0649111620806113
graph_only_pagerank,167,model_2,0.08135333945489359
graph_only_pagerank,167,model_3,0.4344579960528124
graph_only_pagerank,167,model_4,0.11613609250976396
graph_only_pagerank,167,model_5,0.0701942092970878
graph_only_pagerank,167,model_6,0.08228716521802387
graph_only_pagerank,167,model_7,0.07671911515638206
graph_only_pagerank,167,model_8,0.07394092023042498
graph_only_pagerank,168,model_1,0.06519338642614385
graph_only_pagerank,168,model_2,0.08640234680688742
graph_only_pagerank,168,model_3,0.4371142251872632
graph_only_pagerank,168,model_4,0.11940425085774987
graph_only_pagerank,168,model_5,0.07079842206234553
graph_only_pagerank,168,model_6,0.07376100717111544
graph_only_pagerank,168,model_7,0.07506768886238534
graph_only_pagerank,168,model_8,0.07225867262610933
graph_only_pagerank,169,model_1,0.06038026905043494
graph_only_pagerank,169,model_2,0.08486130481873813
graph_only_pagerank,169,model_3,0.3918142969452714
graph_only_pagerank,169,model_4,0.12456817057811606
graph_only_pagerank,169,model_5,0.06590527651002084
graph_only_pagerank,169,model_6,0.13584619590848776
graph_only_pagerank,169,model_7,0.06889687322752491
graph_only_pagerank,169,model_8,0.06772761296140602
graph_only_pagerank,170,model_1,0.018750000000000006
graph_only_pagerank,170,model_2,0.28652900228905787
graph_only_pagerank,170,model_3,0.3074014435434934
graph_only_pagerank,170,model_4,0.28274521828297927
graph_only_pagerank,170,model_5,0.020292728758053186
graph_only_pagerank,170,model_6,0.04203486722273498
graph_only_pagerank,170,model_7,0.021165697003619317
graph_only_pagerank,170,model_8,0.02108104290006197
graph_only_pagerank,171,model_1,0.05047620875786339
graph_only_pagerank,171,model_2,0.2113532540558926
graph_only_pagerank,171,model_3,0.17877770050467892
graph_only_pagerank,171,model_4,0.29859961183871425
graph_only_pagerank,171,model_5,0.053875795154382344
graph_only_pagerank,171,model_6,0.08891298463985263
graph_only_pagerank,171,model_7,0.05776629130658131
graph_only_pagerank,171,model_8,0.06023815374203456
graph_only_pagerank,172,model_1,0.054886270096593845
graph_only_pagerank,172,model_2,0.07321713068540109
graph_only_pagerank,172,model_3,0.2563182181098568
graph_only_pagerank,172,model_4,0.3401060714973584
graph_only_pagerank,172,model_5,0.06026817443317858
graph_only_pagerank,172,model_6,0.09143625692555156
graph_only_pagerank,172,model_7,0.06117296183930746
graph_only_pagerank,172,model_8,0.06259491641275229
graph_only_pagerank,173,model_1,0.06150305240486082
graph_only_pagerank,173,model_2,0.09040987497742901
graph_only_pagerank,173,model_3,0.4023816696928077
graph_only_pagerank,173,model_4,0.13226891971893545
graph_only_pagerank,173,model_5,0.06706439357150364
graph_only_pagerank,173,model_6,0.10600632027633651
graph_only_pagerank,173,model_7,0.06930170109068323
graph_only_pagerank,173,model_8,0.07106406826744369
graph_only_pagerank,174,model_1,0.060205360501261476
graph_only_pagerank,174,model_2,0.07876968110982203
graph_only_pagerank,174,model_3,0.3901680988354021
graph_only_pagerank,174,model_4,0.12445960911984555
graph_only_pagerank,174,model_5,0.06570235942057252
graph_only_pagerank,174,model_6,0.1427376898776205
graph_only_pagerank,174,model_7,0.06777733672903065
graph_only_pagerank,174,model_8,0.07017986440644515
graph_only_pagerank,175,model_1,0.01875000000000001
graph_only_pagerank,175,model_2,0.021183874264874877
graph_only_pagerank,175,model_3,0.3097712732262315
graph_only_pagerank,175,model_4,0.29008451068267005
graph_only_pagerank,175,model_5,0.020452252672744663
graph_only_pagerank,175,model_6,0.2936419421889699
graph_only_pagerank,175,model_7,0.021162156921720163
graph_only_pagerank,175,model_8,0.02495399004278891
graph_only_pagerank,176,model_1,0.06212647026498573
graph_only_pagerank,176,model_2,0.08019078083007
graph_only_pagerank,176,model_3,0.4082491319058067
graph_only_pagerank,176,model_4,0.08620714487654628
graph_only_pagerank,176,model_5,0.06803802950442334
graph_only_pagerank,176,model_6,0.14911531267965478
graph_only_pagerank,176,model_7,0.06941992470915356
graph_only_pagerank,176,model_8,0.07665320522935963
graph_only_pagerank,177,model_1,0.06104586712948196
graph_only_pagerank,177,model_2,0.07855821523176915
graph_only_pagerank,177,model_3,0.39807874945394794
graph_only_pagerank,177,model_4,0.10435883285144236
graph_only_pagerank,177,model_5,0.0670585098770063
graph_only_pagerank,177,model_6,0.14625781511181632
graph_only_pagerank,177,model_7,0.06804785599912493
graph_only_pagerank,177,model_8,0.07659415434541099
graph_only_pagerank,178,model_1,0.06135552572196
graph_only_pagerank,178,model_2,0.10181744518361498
graph_only_pagerank,178,model_3,0.4009931832655095
graph_only_pagerank,178,model_4,0.1321863532618628
graph_only_pagerank,178,model_5,0.06748803514146441
graph_only_pagerank,178,model_6,0.0848957352672785
graph_only_pagerank,178,model_7,0.07005124557529349
graph_only_pagerank,178,model_8,0.08121247658301642
graph_only_pagerank,179,model_1,0.059701196466479145
graph_only_pagerank,179,model_2,0.11109854638615076
graph_only_pagerank,179,model_3,0.38542302556693386
graph_only_pagerank,179,model_4,0.1393840973412535
graph_only_pagerank,179,model_5,0.06581104731432597
graph_only_pagerank,179,model_6,0.08300014766823825
graph_only_pagerank,179,model_7,0.07389291402502675
graph_only_pagerank,179,model_8,0.08168902523159179
graph_only_pagerank,180,model_1,0.05627153282780855
graph_only_pagerank,180,model_2,0.09343880799307065
graph_only_pagerank,180,model_3,0.35314383837937463
graph_only_pagerank,180,model_4,0.18924610716657375
graph_only_pagerank,180,model_5,0.06177158574270535
graph_only_pagerank,180,model_6,0.07934637841791961
graph_only_pagerank,180,model_7,0.0659258019038885
graph_only_pagerank,180,model_8,0.10085594756865894
graph_only_pagerank,181,model_1,0.060878038040431
graph_only_pagerank,181,model_2,0.1187096241745077
graph_only_pagerank,181,model_3,0.396499181557005
graph_only_pagerank,181,model_4,0.10564074556497506
graph_only_pagerank,181,model_5,0.06686585531518024
graph_only_pagerank,181,model_6,0.07495976491114059
graph_only_pagerank,181,model_7,0.07116961468906578
graph_only_pagerank,181,model_8,0.10527717574769468
graph_only_pagerank,182,model_1,0.05704737078540873
graph_only_pagerank,182,model_2,0.10690194106731286
graph_only_pagerank,182,model_3,0.3604458426861998
graph_only_pagerank,182,model_4,0.1767398947476725
graph_only_pagerank,182,model_5,0.062660240784994
graph_only_pagerank,182,model_6,0.06893196564196985
graph_only_pagerank,182,model_7,0.0675883709759189
graph_only_pagerank,182,model_8,0.09968437331052334
graph_only_pagerank,183,model_1,0.05832021420956897
graph_only_pagerank,183,model_2,0.14559601698743585
graph_only_pagerank,183,model_3,0.3724255455018255
graph_only_pagerank,183,model_4,0.09758062500962375
graph_only_pagerank,183,model_5,0.064310563029819
graph_only_pagerank,183,model_6,0.06736219938397192
graph_only_pagerank,183,model_7,0.07227023382495228
graph_only_pagerank,183,model_8,0.12213460205280273
graph_only_pagerank,184,model_1,0.05712405700135552
graph_only_pagerank,184,model_2,0.09095144000112917
graph_only_pagerank,184,model_3,0.3611675953846365
graph_only_pagerank,184,model_4,0.18591067324802396
graph_only_pagerank,184,model_5,0.06264899213433797
graph_only_pagerank,184,model_6,0.07304664610778763
graph_only_pagerank,184,model_7,0.07060657989945847
graph_only_pagerank,184,model_8,0.09854401622327069
graph_only_pagerank,185,model_1,0.05917468021596555
graph_only_pagerank,185,model_2,0.11187564500048063
graph_only_pagerank,185,model_3,0.3804675785037752
graph_only_pagerank,185,model_4,0.14387080620842863
graph_only_pagerank,185,model_5,0.06542073019862961
graph_only_pagerank,185,model_6,0.06903130625020566
graph_only_pagerank,185,model_7,0.06758565632834627
graph_only_pagerank,185,model_8,0.10257359729416847
graph_only_pagerank,186,model_1,0.06017271079690336
graph_only_pagerank,186,model_2,0.1263008928499248
graph_only_pagerank,186,model_3,0.38986080750026686
graph_only_pagerank,186,model_4,0.08530555650820325
graph_only_pagerank,186,model_5,0.06634997671780267
graph_only_pagerank,186,model_6,0.07169520736435545
graph_only_pagerank,186,model_7,0.07068330232464073
graph_only_pagerank,186,model_8,0.12963154593790285
graph_only_pagerank,187,model_1,0.059867351637481254
graph_only_pagerank,187,model_2,0.13185768261323155
graph_only_pagerank,187,model_3,0.38698683894099994
graph_only_pagerank,187,model_4,0.08292174275678253
graph_only_pagerank,187,model_5,0.06652368413994107
graph_only_pagerank,187,model_6,0.06894670946652771
graph_only_pagerank,187,model_7,0.0751112148009687
graph_only_pagerank,187,model_8,0.12778477564406723
graph_only_pagerank,188,model_1,0.059707563871652394
graph_only_pagerank,188,model_2,0.13491582820182227
graph_only_pagerank,188,model_3,0.3854829540861402
graph_only_pagerank,188,model_4,0.08427601445662616
graph_only_pagerank,188,model_5,0.06752388553435738
graph_only_pagerank,188,model_6,0.06557374228143303
graph_only_pagerank,188,model_7,0.08011736616197304
graph_only_pagerank,188,model_8,0.12240264540599555
graph_only_pagerank,189,model_1,0.059582664060087207
graph_only_pagerank,189,model_2,0.13499630481216818
graph_only_pagerank,189,model_3,0.3843074264478795
graph_only_pagerank,189,model_4,0.0767391071449402
graph_only_pagerank,189,model_5,0.06538492464932011
graph_only_pagerank,189,model_6,0.06714948143037629
graph_only_pagerank,189,model_7,0.08243202948854937
graph_only_pagerank,189,model_8,0.12940806196667903
graph_only_pagerank,190,model_1,0.05339841565253907
graph_only_pagerank,190,model_2,0.1377974842313668
graph_only_pagerank,190,model_3,0.3261027355533089
graph_only_pagerank,190,model_4,0.06768055979759235
graph_only_pagerank,190,model_5,0.05852299683746914
graph_only_pagerank,190,model_6,0.06044624907448736
graph_only_pagerank,190,model_7,0.07487582698322927
graph_only_pagerank,190,model_8,0.2211757318700071
graph_only_pagerank,191,model_1,0.056884519231063746
graph_only_pagerank,191,model_2,0.35891312217471755
graph_only_pagerank,191,model_3,0.09511396001273625
graph_only_pagerank,191,model_4,0.08863857042593683
graph_only_pagerank,191,model_5,0.06489392906474778
graph_only_pagerank,191,model_6,0.06313853843083526
graph_only_pagerank,191,model_7,0.08862835554900313
graph_only_pagerank,191,model_8,0.1837890051109595
graph_only_pagerank,192,model_1,0.05382217026587671
graph_only_pagerank,192,model_2,0.330091014267075
graph_only_pagerank,192,model_3,0.11938100009749429
graph_only_pagerank,192,model_4,0.06323887737639312
graph_only_pagerank,192,model_5,0.05941997809050126
graph_only_pagerank,192,model_6,0.0765213110071808
graph_only_pagerank,192,model_7,0.0831488937938205
graph_only_pagerank,192,model_8,0.2143767551016583
graph_only_pagerank,193,model_1,0.054292155072053885
graph_only_pagerank,193,model_2,0.3345144006781542
graph_only_pagerank,193,model_3,0.1097541324126784
graph_only_pagerank,193,model_4,0.07400610842822196
graph_only_pagerank,193,model_5,0.06225465379736522
graph_only_pagerank,193,model_6,0.059970651108247015
graph_only_pagerank,193,model_7,0.07914074837268181
graph_only_pagerank,193,model_8,0.22606715013059756
graph_only_pagerank,194,model_1,0.057175089936006764
graph_only_pagerank,194,model_2,0.1272440796534087
graph_only_pagerank,194,model_3,0.16532891356333648
graph_only_pagerank,194,model_4,0.06777840227145454
graph_only_pagerank,194,model_5,0.06499434707974415
graph_only_pagerank,194,model_6,0.06865867349781364
graph_only_pagerank,194,model_7,0.08717258750752956
graph_only_pagerank,194,model_8,0.3616479064907061
graph_only_pagerank,195,model_1,0.05921347069517063
graph_only_pagerank,195,model_2,0.12432643120076114
graph_only_pagerank,195,model_3,0.13868847366185197
graph_only_pagerank,195,model_4,0.06760989030175436
graph_only_pagerank,195,model_5,0.06691559801374328
graph_only_pagerank,195,model_6,0.06663742594510304
graph_only_pagerank,195,model_7,0.09577604466646916
graph_only_pagerank,195,model_8,0.38083266551514655
graph_only_pagerank,196,model_1,0.058622944483398415
graph_only_pagerank,196,model_2,0.12979424264612602
graph_only_pagerank,196,model_3,0.13572590102243312
graph_only_pagerank,196,model_4,0.07460260502949873
graph_only_pagerank,196,model_5,0.07036389244372819
graph_only_pagerank,196,model_6,0.06453049501071996
graph_only_pagerank,196,model_7,0.09108514775564006
graph_only_pagerank,196,model_8,0.37527477160845557
graph_only_pagerank,197,model_1,0.018750000000000003
graph_only_pagerank,197,model_2,0.060342869641273146
graph_only_pagerank,197,model_3,0.07879465978280474
graph_only_pagerank,197,model_4,0.02321835571065959
graph_only_pagerank,197,model_5,0.020669228749357133
graph_only_pagerank,197,model_6,0.2763795885446456
graph_only_pagerank,197,model_7,0.26074558034558964
graph_only_pagerank,197,model_8,0.26109971722567016
graph_only_pagerank,198,model_1,0.05931776086407273
graph_only_pagerank,198,model_2,0.11070401740114014
graph_only_pagerank,198,model_3,0.13670823483794972
graph_only_pagerank,198,model_4,0.07696893687324217
graph_only_pagerank,198,model_5,0.0728004676016208
graph_only_pagerank,198,model_6,0.06411687238339994
graph_only_pagerank,198,model_7,0.09756949014141944
graph_only_pagerank,198,model_8,0.3818142198971551
graph_only_pagerank,199,model_1,0.059587208443295285
graph_only_pagerank,199,model_2,0.10926589415997898
graph_only_pagerank,199,model_3,0.1381206390732461
graph_only_pagerank,199,model_4,0.07338136076689944
graph_only_pagerank,199,model_5,0.07029914980214567
graph_only_pagerank,199,model_6,0.06438746270502424
graph_only_pagerank,199,model_7,0.1006080879360431
graph_only_pagerank,199,model_8,0.3843501971133673
graph_only_pagerank,200,model_1,0.060788089880986475
graph_only_pagerank,200,model_2,0.10812631668898044
graph_only_pagerank,200,model_3,0.11868680111705812
graph_only_pagerank,200,model_4,0.07728606823536158
graph_only_pagerank,200,model_5,0.07219084911402286
graph_only_pagerank,200,model_6,0.0655505268785593
graph_only_pagerank,200,model_7,0.10171873744045266
graph_only_pagerank,200,model_8,0.39565261064457863
graph_only_pagerank,201,model_1,0.01875000000000001
graph_only_pagerank,201,model_2,0.280402609375244
graph_only_pagerank,201,model_3,0.15855011236750766
graph_only_pagerank,201,model_4,0.023584038772354064
graph_only_pagerank,201,model_5,0.0217115958679551
graph_only_pagerank,201,model_6,0.0201918052779917
graph_only_pagerank,201,model_7,0.18456868398910095
graph_only_pagerank,201,model_8,0.29224115434984654
graph_only_pagerank,202,model_1,0.053810414778955484
graph_only_pagerank,202,model_2,0.08050824137061541
graph_only_pagerank,202,model_3,0.14746443866884992
graph_only_pagerank,202,model_4,0.10793575814728323
graph_only_pagerank,202,model_5,0.10925325749355298
graph_only_pagerank,202,model_6,0.05804939469012482
graph_only_pagerank,202,model_7,0.11299811294544909
graph_only_pagerank,202,model_8,0.32998038190516893
