oos_period,var_error,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection_v2,rs_selection,recent_best,bates_granger_mv
348,-16.55714541459493,2.600222855948367,2.601111180215632,3.0727806848469186,3.057946191538406,2.606044933298417,2.607399706997491,-15.069182797297017,-15.074998435532923,-9.955211965866432,-10.132034792523108,-15.101209295287333,-15.140280248203476,-15.069111232383294,-15.069111232383294,-15.069111232383294,1.6603030814163198
349,-20.611144770845545,0.2977994171546783,0.29949306271831233,1.3055591378303433,1.3268985716288562,0.30558158423351856,0.3068625762735806,-22.193608979960008,-22.195333721048087,-16.067085386873373,-15.835575982321076,-22.19061526766662,-22.197530782030856,-22.193537882432913,-22.193537882432913,-22.193537882432913,-0.2075272178886216
350,-25.58449811615111,-1.4543940235921902,-1.4551009154812746,-0.8698974862354163,-0.8864403124781539,-1.4558179037037888,-1.4600194265908613,-25.773934371738623,-25.77364238804822,-16.1199156050965,-16.288225604693782,-25.774202311894328,-25.780932170128033,-25.77402470179538,-25.77402470179538,-25.77402470179538,-1.779378008138142
351,-14.445484736335436,3.5281742360402095,3.5295789839876672,4.4668593488117185,4.467394632321442,3.5311916832681884,3.5342033919224765,-13.805719786918852,-13.806754912472446,-11.037646606977006,-11.095860725196669,-13.800031914600082,-13.798051263596395,-13.805631185804227,-13.805631185804227,-13.805631185804227,3.8991240216591105
352,-19.522448446491666,4.108778968977973,4.110338788918444,5.130599747869052,5.125562319008946,4.112395689445954,4.112987607571782,-19.592419576072135,-19.594104206175956,-13.228847053461976,-12.840977707535194,-19.607365751594592,-19.6051321359899,-19.59240102199554,-19.59240102199554,-19.59240102199554,4.372032042077922
353,-12.920438047065796,0.3505306219011626,0.35173040419818946,1.1930603854469801,1.1993247485661698,0.35228081996151417,0.3529845829086593,-12.38423283684255,-12.384407769828153,-10.459972712374459,-10.578796548983254,-12.380576564372703,-12.37987662577312,-12.384169702997262,-12.384169702997262,-12.384169702997262,0.45646756518210196
354,-7.237679710201155,-1.8738594351483293,-1.8728342258199469,-1.126657527917283,-1.1298380490391464,-1.8724062055244817,-1.872092230281532,-4.499142260455825,-4.505444042821291,-8.421669047287816,-8.350417923009811,-4.498954479804566,-4.502275154278414,-4.498886494208879,-4.498886494208879,-4.498886494208879,-1.9296424869423436
355,-15.611735192799173,-1.3868938188637134,-1.3873867837084166,-0.9926043975434222,-0.9882675349145416,-1.3885210448617666,-1.388381021905861,-15.921231593760089,-15.921366582489345,-11.67066985354212,-11.635408214532273,-15.920742106892511,-15.920886256466954,-15.921215887882214,-15.921215887882214,-15.921215887882214,-0.9385741790125337
356,-19.86797020036325,-0.27678464060521435,-0.27775353201623787,0.10289846192912933,0.10602268289779104,-0.2801514948054127,-0.2794254103118483,-19.88633094675179,-19.886323286799538,-14.354358831971936,-14.3444965366552,-19.885917404079912,-19.886022376350432,-19.886326115734615,-19.886326115734615,-19.886326115734615,1.8306288394706876
357,-19.521769102996036,-0.6494988932959664,-0.650404167286915,-0.23658925010230902,-0.1965416418162036,-0.6519513914166453,-0.6515881605982656,-19.653498177881122,-19.653620351743704,-15.305242258746144,-14.917764533040074,-19.65142056293622,-19.6523059321602,-19.653480121265815,-19.653480121265815,-19.653480121265815,1.6683082013156003
358,-27.603834164745468,0.2945928234905395,0.31341171976109194,0.35013946239719473,0.38137894301457465,0.36597819048927605,0.3649919127137551,-22.184091891153546,-22.02703108059556,-14.059148360686896,-13.652887737219272,-21.756612489984846,-21.76182417424566,-21.754553058452622,-21.754553058452622,-21.754553058452622,2.685140261398601
359,-11.265264554745999,-0.3382225162714789,-0.34899543257561483,-0.24009253422068078,-0.23049927708965967,-0.27787519608361855,-0.2776617955214231,-12.403493716495305,-12.404753081832007,-9.555380992815206,-9.456584004619463,-12.392945044609023,-12.39290457454716,-12.39217457938968,-12.39217457938968,-12.39217457938968,-0.3763128534665885
360,-23.30424719955765,-2.030694271593429,-1.9627202953126428,-1.4832539364876318,-1.4144740145046164,-1.942064845615782,-1.9403425705863846,-23.985478338079705,-23.91799008450095,-15.977039462802715,-15.37572217802789,-23.965877932572436,-23.964845657510867,-23.965614408742965,-23.965614408742965,-23.965614408742965,-0.4851155284565003
361,-9.89145926086004,-1.8145191137130556,-1.8337054323619135,-1.5468103049629658,-1.5487064767900858,-1.8006775919975464,-1.8012074192907672,-10.791977931686851,-10.665804361487211,-9.575891175170499,-9.596485456242814,-10.692543885824735,-10.69083910492377,-10.692443357012442,-10.692443357012442,-10.692443357012442,-1.116443865548856
362,-21.51946093223251,-2.99085367006985,-2.9379988184328525,-2.425597552274379,-2.3711590075896467,-2.9281483121088847,-2.92529277385049,-21.53956920256631,-21.515750296332744,-14.7749752132238,-14.304563091024121,-21.536762895760965,-21.536293316301716,-21.5366111263295,-21.5366111263295,-21.5366111263295,-1.0896945324028806
363,-22.265623057340314,-1.6682668500199078,-1.7027223373102096,-1.2683618224143842,-1.2670086691242162,-1.6775003009312712,-1.6788029429428128,-23.618720356051007,-23.89683025361559,-14.15653702053843,-14.193917608581211,-24.014366846444787,-24.020304589700945,-24.02092345590533,-24.02092345590533,-24.02092345590533,0.12048398386208348
364,-12.643890205939735,-1.4098012522060444,-1.4657869386273035,-1.03395644014776,-1.0434367170879213,-1.4437152553791304,-1.4453587870883347,-12.338010978616373,-12.078613724546186,-9.87829006274137,-9.965152249948282,-12.024486551326508,-12.017943464336808,-12.018110146979303,-12.018110146979303,-12.018110146979303,0.0981961480720237
365,-15.35014483701007,-3.0954897397214722,-3.0905097060685325,-2.279050356298564,-2.273128264423095,-3.093772059683623,-3.0926239232036767,-13.524697323494786,-13.548459252734474,-13.15841000855146,-13.108915849117922,-13.346867436170545,-13.353730556449731,-13.353981987725575,-13.353981987725575,-13.353981987725575,-1.1007350430929765
366,-16.35534561672366,-2.9266361785179065,-2.9105894780751083,-2.204295152145633,-2.1851523192338522,-2.939421072839819,-2.939281923925625,-15.844402820047309,-15.907599875315181,-13.072650004400835,-12.906100545520324,-15.663297573753196,-15.663216729871634,-15.654507267258749,-15.654507267258749,-15.654507267258749,-1.000130560183523
367,-13.115993863076028,-3.8425116569282114,-3.8397225400393467,-3.5216196260030106,-3.525026575745251,-3.8125414060378997,-3.8118521837194272,-13.114706279185556,-13.122523455003641,-9.72917651543332,-9.752662309670058,-13.120444039034716,-13.12036532200967,-13.120068261628212,-13.120068261628212,-13.120068261628212,-3.1699834777801765
368,-19.51129844924774,-7.603555125705775,-7.6119781583940505,-7.284885867532763,-7.294091107023373,-7.543851349562999,-7.540848055001016,-19.586934464881402,-19.592485765037768,-13.756819482490958,-13.883675008086232,-19.584163635939877,-19.583128664433417,-19.58093944258902,-19.58093944258902,-19.58093944258902,-8.121977396258519
369,-17.002691790227786,-8.302611386583964,-8.282598618795724,-7.940267159868695,-7.927387129291487,-8.231446595026663,-8.230868818953025,-16.605335286608113,-16.679471400938365,-13.881733799660557,-13.74923038676896,-16.65750296432572,-16.657532764029096,-16.66292278685448,-16.66292278685448,-16.66292278685448,-8.479610578069641
370,-20.435259972721425,-9.418804467870801,-9.08467673644035,-9.066317104857031,-9.031290544129115,-8.974755341855872,-8.964884502207264,-20.2830255257849,-19.852577270343808,-14.160267067483257,-13.812495662379602,-19.576011834185486,-19.547239866300828,-19.510419255993423,-19.510419255993423,-19.510419255993423,-10.052409956568768
371,-15.457394542818738,-5.692052876017016,-5.681103203145501,-5.189157312241214,-5.1688478648425615,-5.6740505939579275,-5.673546647463674,-15.058603102726988,-15.064278772816504,-12.239992843886041,-12.052879824328944,-14.988511704544694,-14.986454924875497,-14.97908557235525,-14.97908557235525,-14.97908557235525,-5.24500368444088
372,-16.98413534715094,-3.770985692827505,-3.772737105201971,-3.158213176070406,-3.1563854492730563,-3.775827816727288,-3.7767510081385858,-16.949314820543503,-16.948318695118104,-12.466027499189229,-12.443459064788524,-16.917802927454947,-16.912456608781124,-16.907402054199633,-16.907402054199633,-16.907402054199633,-2.87733973155693
373,-23.376045112769802,-3.4005875664121135,-3.5380524686989148,-2.6130392138059477,-2.618860341599504,-3.5599542088662766,-3.5596987301451932,-23.720131457145808,-24.416455859375066,-15.729006626754918,-15.843685979278794,-24.49454231569095,-24.497755433355405,-24.508335893591045,-24.508335893591045,-24.508335893591045,-1.6646309800437606
374,-15.735355472824784,-2.621208208324177,-2.6406621011385703,-2.1976682772124487,-2.1884618807608707,-2.6022680739411843,-2.6051984192910833,-15.498755750790401,-15.55766757035673,-10.97385958029814,-10.899161481062972,-15.50359574193255,-15.509712685302864,-15.487752207562089,-15.487752207562089,-15.487752207562089,-1.641821683327798
375,-16.8278524687388,-4.245584812520551,-4.3024733560307755,-3.451741917052317,-3.431037025552449,-4.333716215642193,-4.329987263215047,-16.318014070947576,-15.877610229174143,-13.681922237958318,-13.492214609530507,-15.641223182432173,-15.658343822577715,-15.597345985962662,-15.597345985962662,-15.597345985962662,-2.8900980039349093
376,-15.521387206063014,-3.3294078157876026,-3.3471798202764944,-2.7988936441037495,-2.802771315011878,-3.33691432898984,-3.344889995637814,-15.57378823345984,-15.590485797964304,-10.941094394458995,-10.985193652976278,-15.592858206192533,-15.59735094156364,-15.598244349107013,-15.598244349107013,-15.598244349107013,-2.5989151502697396
377,-24.96844306290676,-4.381315622720493,-4.540709688253468,-3.4972303892595527,-3.513424063588964,-4.559575263998386,-4.557619541322296,-25.700601581176308,-26.33911097084426,-17.182336266346894,-17.33928861831118,-26.392977707092324,-26.39227775120752,-26.410015569317245,-26.410015569317245,-26.410015569317245,-2.8860030528879115
378,-11.622118122955587,-3.314497838987723,-3.4566986072054178,-2.668476349016087,-2.680654190072296,-3.4709590123049257,-3.476756077089636,-9.815893420656103,-7.770108990198215,-10.716344770951054,-10.779892005021399,-7.3677394885378815,-7.30413551412685,-7.0426069818302075,-7.0426069818302075,-7.0426069818302075,-2.250811407133275
379,-18.14283825148086,-4.0677589514458266,-4.040934880334104,-2.957511354609597,-2.9485143614524993,-4.087924457266457,-4.069044558175445,-16.588561145000146,-16.76830849435023,-14.66353999852063,-14.597345612983531,-16.412804197669114,-16.49440764732432,-15.982972383367574,-15.982972383367574,-15.982972383367574,-2.258677043216103
380,-13.986945850601979,-3.426280738930462,-3.473659565508447,-2.7546896974503436,-2.7627451174276665,-3.483231972095698,-3.482401474031917,-13.356879777443483,-13.190380522126043,-11.272735472666222,-11.315288652565584,-13.050034182648346,-13.044858868766115,-12.885521676077838,-12.885521676077838,-12.885521676077838,-2.5618874959692874
381,-8.658206978767472,-5.720486437585521,-5.734133385809787,-4.5379117483842695,-4.543884362514312,-5.762663862137373,-5.756847122536177,3.641449986793365,4.03649219411675,-12.07297858150615,-12.090029651363043,4.487319210808547,4.7914259199266525,8.768181941517504,8.768181941517504,8.768181941517504,-4.349559298653585
382,-15.294394445735307,-1.9171954277233318,-1.8367869373313912,-1.1869723767822862,-1.1365333096088968,-2.1832696479267355,-1.8884814329264756,-14.370997389777429,-14.470762907024083,-12.757345764906782,-12.468454586650525,-14.583730257217878,-14.487810146938557,-14.121065783606676,-14.121065783606676,-14.121065783606676,-0.38466680598311065
383,-18.87879447073151,0.6716052812267108,0.7125815668117106,1.4600931077695343,1.4861140564984368,0.659697962876848,0.6801396094711869,-18.966242099922372,-18.978818848651063,-14.660222270798783,-14.530239287366832,-19.210001804796114,-19.156592712676808,-18.33079374283077,-18.33079374283077,-18.33079374283077,3.013874611573087
384,-24.468355611994916,-2.41701537512364,-2.503425844818292,-1.4658089822634395,-1.4630555003464565,-1.445970546094017,-2.5688686048856724,-26.71086451081452,-27.155453429209555,-17.282649437268457,-17.501932175028,-17.32609211415126,-27.044768840048647,-27.384331263805013,-27.384331263805013,-27.384331263805013,1.009951103011474
385,-13.577967935427688,-1.146385963892115,-1.1262276162931197,-0.04045267621826021,-0.026142313692455232,-1.1098056479595098,-0.978675763052534,-10.910261181141465,-10.826249193292544,-12.224960146815054,-12.264268665224211,-11.174695108393966,-12.49627164268338,-7.79612730960163,-7.79612730960163,-7.79612730960163,2.230075032296064
386,-10.960715339706926,1.899865067442894,1.7137759949829157,2.986103163380813,2.9356553710003777,1.83731015896233,1.7910805942291095,-6.14628642772776,-1.6627101127976172,-10.667754589471034,-11.045852401635694,-4.916554903956893,-3.998494698061153,5.524423713464708,-10.818136460231006,5.524423713464708,7.407088526091998
387,-22.555724358184246,2.579510740392621,2.5915108405607157,3.9831248518286166,3.8785835039074428,2.3620210178203855,2.5060536944977017,-22.439053355530028,-22.312239209288396,-15.810082056687355,-18.999084134464013,-22.534496027767666,-22.49361029934721,-16.58301714962905,-21.910771668591096,-21.910771668591096,9.481702549791923
388,-15.917826442960864,0.8726234022419987,0.7924150025033079,1.1887762285235404,1.7963046651077121,0.7141751306839694,0.6814507431994627,-16.199138888347935,-14.98261746501387,-16.0092741367317,-14.285361990514824,-16.196361104409274,-15.292046973929526,-9.104374560071593,-9.227650449857173,-15.240278264383763,5.283088931867837
389,-11.191762018455265,-1.9853313224951759,-1.7800806260513955,-1.1794265539941033,-1.1841989546462752,-2.1303937603341865,-1.9167589624852184,-9.800342850267242,-10.811160028503073,-9.310404704457014,-9.273845961682213,-8.636283555360949,-10.187831849158858,-7.537105813915023,-7.537105813915023,-7.537105813915023,0.12030981083919556
390,-6.449858853887587,0.0238413545162679,-0.060690537073279316,0.4947687629333144,0.4807277766531328,-0.08805626759504381,-0.1719238228201485,-4.768459435246408,-5.274025262113174,-6.366511621815457,-6.42154617539196,-4.128468603890912,-4.707931765859098,-3.798764105623986,-3.798764105623986,-3.9978735392727462,2.0902656962189736
391,-14.928903489588237,-1.29222124396221,-1.3224450222136372,-0.5783727844409157,-0.6036221393708434,-1.3904533709508229,-1.3498492608610313,-15.525537984622897,-15.680726121707181,-10.179012281274595,-10.598372863124002,-15.735297287363423,-15.68197575297521,-14.796012005927334,-14.796012005927334,-14.796012005927334,-0.1683353571631141
392,-14.22676106712755,-2.092618922625304,-2.227303186907502,-1.7378002248264508,-1.466835725138047,-2.2144428159103775,-2.235748073077332,-14.29723454061988,-14.073471293195254,-13.411386266627165,-11.017011532612154,-14.171411446933542,-14.082170542440863,-13.936623506483572,-13.936623506483572,-13.936623506483572,-0.7161255919942704
393,-18.002694980343602,-3.7420922454372967,-3.747247786100825,-2.8989801259611276,-2.906136378640671,-3.8303609078522136,-3.8106723944760805,-18.867499010807098,-18.93392272765297,-12.47844393316456,-12.584752970065312,-18.952887952153255,-18.983672731170344,-19.129670072034088,-19.129670072034088,-19.129670072034088,-3.7121102060112747
394,-4.426820606422783,-1.3798594565306983,-1.4015292645218809,-0.9622355704670342,-0.961377150345565,-1.2556436147493617,-1.3022678627396562,-3.502906126632172,-3.3025980566827777,-5.387312558625596,-5.381474202578733,-4.9016871123655195,-4.457138417732982,-3.2727039733328818,-3.2727039733328818,-3.2727039733328818,-0.5870986881947724
395,-13.848923539188517,-1.3092396234406962,-1.282446388568598,-0.44561357316521466,-0.4367204073729205,-1.2920708831842695,-1.2647479586949295,-13.677293874997964,-13.718373220810676,-10.960842756007208,-10.908832218076324,-13.742709198078526,-13.793175354721088,-13.652952994543018,-13.652952994543018,-13.652952994543018,0.4223202480676935
396,-8.111273374787716,-4.481122556084489,-4.6198478442636155,-3.8934652343860563,-3.889022978046591,-4.542418065251968,-4.5687563368510204,-9.577693145319863,-6.467456091595395,-9.58254622289561,-9.652112440171795,-7.24950187132365,-6.759067418977171,-4.417163097805369,-4.417163097805369,-4.417163097805369,-4.786192452006569
397,-18.76426613916769,-0.7980352867992337,-0.8634527129243317,-0.18193932446929395,-0.2096608700460365,-0.22016817176305992,-0.5685076983645097,-16.094820764619833,-16.77901478919616,-11.168762735140445,-11.446117838831261,-14.383537710799086,-16.714266930199436,-19.009156260353056,-19.009156260353056,-19.009156260353056,0.46095630959733924
398,-3.7577705771980194,0.28062937464543936,0.26383708847217147,0.8131084804667319,0.8109275372993281,0.4088746483174095,0.4106517117669064,-3.761437462551757,-2.877280126232842,-4.941908914397109,-4.9410188046610894,-3.130606428307029,-2.9374821457036147,-1.730541466038194,-1.730541466038194,-1.730541466038194,1.3198228342635083
399,-14.190159351390832,-0.3622667829511279,-0.5308499788042536,0.25771722618879167,0.281547362659742,-0.5941027418826721,-0.09942123831426208,-13.92575433233608,-14.35426230050694,-11.109993644414487,-10.676302037063534,-13.862421632412431,-14.062713799027277,-12.673139205919867,-12.673139205919867,-12.673139205919867,1.5181047423504914
