oos_period,var_error,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection_v2,rs_selection,recent_best,bates_granger_mv
344,-2480.047466264669,-474.3660335648198,-474.48277081257186,-406.2237644540463,-404.75941576592015,-480.0557661154597,-480.6873756274953,-2193.7636056989277,-2183.239190240858,-1676.8631599018531,-1653.1359749825401,-2179.461465633354,-2183.881719431283,-2085.5700663922016,-2076.393253617209,-2045.6881716042021,-293.6530631208827
345,-2488.2713782867936,-476.8555587281166,-476.97304517521627,-408.50432127335944,-407.04217076538936,-482.5512444838067,-483.18320141666004,-2203.506792428749,-2192.9819944761543,-1686.0764096118464,-1662.3627742308588,-2189.192146056332,-2193.6087526218266,-2095.313198513531,-2086.1363857385386,-2055.4313037255315,-295.51225898235873
346,-2514.5141123366634,-480.28464026045566,-480.4034558681806,-411.8353343819922,-410.35912130584074,-485.988513432324,-486.623623478835,-2228.841049766527,-2218.3178069011296,-1702.539106150077,-1678.6371602785903,-2214.541065940373,-2218.966180445612,-2120.647470682019,-2111.4706579070266,-2080.7655758940195,-299.40866477286926
347,-2531.608911318809,-480.3259091329219,-480.4451161954706,-411.5019103710001,-410.03022509791674,-486.0326381472497,-486.67065364373246,-2245.942564493188,-2235.421153062037,-1714.944780862622,-1691.1126019725607,-2231.6509893206635,-2236.0750219518286,-2137.7488868411783,-2128.572074066186,-2097.866992053179,-298.83573792821636
348,-2548.166056733404,-477.72568627697353,-477.84400501525494,-408.4291296861532,-406.97227890637834,-483.4265932139513,-484.06325393673495,-2261.011747290485,-2250.49615149757,-1724.8999928284886,-1701.244636765084,-2246.752198615951,-2251.215302200032,-2152.8179980735617,-2143.6411852985693,-2112.9361032855622,-297.17543484680004
349,-2568.777201504249,-477.42788685981884,-477.5445119525366,-407.12357054832285,-405.64538033474946,-483.1210116297178,-483.75639136046135,-2283.205356270445,-2272.691485218618,-1740.967078215362,-1717.080212747405,-2268.9428138836174,-2273.412832982063,-2175.0115359559945,-2165.834723181002,-2135.129641167995,-297.3829620646887
350,-2594.3616996204005,-478.88228088341106,-478.9996128680179,-407.99346803455825,-406.5318206472276,-484.57682953342163,-485.2164107870522,-2308.9792906421835,-2298.465127606666,-1757.0869938204587,-1733.3684383520988,-2294.717016195512,-2299.1937651521907,-2200.78556065779,-2191.6087478827976,-2160.9036658697905,-299.16234007282685
351,-2608.807184356736,-475.3541066473708,-475.4700338840302,-403.5266086857465,-402.0644260149062,-481.04563785015347,-481.68220739512975,-2322.7850104291024,-2312.2718825191387,-1768.1246404274357,-1744.4642990772954,-2308.517048110112,-2312.991816415787,-2214.591191843594,-2205.4143790686016,-2174.7092970555946,-295.2632160511677
352,-2628.3296328032275,-471.24532767839287,-471.35969509511176,-398.39600893787747,-396.9388636958972,-476.9332421607075,-477.569219787558,-2342.3774300051746,-2331.8659867253145,-1781.3534874808977,-1757.3052767848305,-2328.124413861706,-2332.596948551777,-2234.1835928655896,-2225.006780090597,-2194.30169807759,-290.8911840090898
353,-2641.2500708502935,-470.8947970564917,-471.0079646909136,-397.2029485524305,-395.7395389473311,-476.580961340746,-477.2162352046493,-2354.761662842017,-2344.2503944951427,-1791.8134601932722,-1767.8840733338138,-2340.504990426079,-2344.9768251775504,-2246.5677625685867,-2237.3909497935942,-2206.685867780587,-290.4347164439077
354,-2648.4877505604945,-472.76865649164006,-472.8807989167335,-398.3296060803478,-396.86937699637025,-478.4533675462705,-479.0883274349308,-2359.2608051024727,-2348.755838537964,-1800.2351292405601,-1776.2344912568237,-2345.0039449058836,-2349.4791003318287,-2251.0666490627955,-2241.889836287803,-2211.184754274796,-292.36435893085
355,-2664.0994857532937,-474.15555031050377,-474.2681857004419,-399.3222104778912,-397.8576445312848,-479.84188859113226,-480.47670845683666,-2375.182036696233,-2364.6772051204534,-1811.9057990941023,-1787.869899471356,-2360.9246870127763,-2365.3999865882956,-2266.9878649506777,-2257.8110521756853,-2227.105970162678,-293.3029331098626
356,-2683.967455953657,-474.432334951109,-474.5459392324581,-399.21931201596203,-397.751621848387,-480.12204008593767,-480.7561338671485,-2395.068367642985,-2384.5635284072528,-1826.2601579260743,-1802.2143960080111,-2380.810604416856,-2385.286008964646,-2286.874191066412,-2277.6973782914197,-2246.9922962784126,-291.4723042703919
357,-2703.489225056653,-475.08183384440497,-475.19634339974505,-399.45590126606436,-397.9481634902032,-480.77399147735434,-481.4077220277468,-2414.721865820866,-2404.2171487589962,-1841.5654001848204,-1817.1321605410512,-2400.4620249797927,-2404.9383148968063,-2306.5276711876777,-2297.3508584126853,-2266.645776399678,-289.8039960690763
358,-2731.0930592213986,-474.78724102091445,-474.8829316799839,-399.1057618036672,-397.56678454718866,-480.40801328686507,-481.042730115033,-2436.9059577120192,-2426.2441798395917,-1855.6245485455074,-1830.7850482782706,-2422.2186374697776,-2426.700139071052,-2328.28222424613,-2319.105411471138,-2288.4003294581307,-287.1188558076777
359,-2742.3583237761445,-475.1254635371859,-475.23192711255956,-399.3458543378879,-397.79728382427834,-480.6858884829487,-481.3203919105544,-2449.3094514285144,-2438.6489329214237,-1865.1799295383225,-1840.2416322828901,-2434.6115825143866,-2439.093043645599,-2340.67439882552,-2331.4975860505274,-2300.7925040375203,-287.49516866114425
360,-2765.6625709757022,-477.1561578087793,-477.1946474078722,-400.8291082743755,-399.21175783878294,-482.6279533285645,-483.2607344811408,-2473.294929766594,-2462.5669230059248,-1881.1569690011252,-1855.617354460918,-2458.577460446959,-2463.05788930311,-2364.640013234263,-2355.4632004592704,-2324.7581184462633,-287.98028418960075
361,-2775.554030236562,-478.9706769224924,-479.0283528402341,-402.3759185793385,-400.760464315573,-484.42863092056206,-485.0619419004316,-2484.086907698281,-2473.232727367412,-1890.7328601762956,-1865.2138399171608,-2469.2700043327836,-2473.748728408034,-2375.3324565912753,-2366.155643816283,-2335.450561803276,-289.0967280551496
362,-2797.0734911687946,-481.9615305925622,-481.96635165866695,-404.80151613161286,-403.13162332316267,-487.35677923267093,-487.9872346742821,-2505.626476900847,-2494.748477663745,-1905.5078353895194,-1879.518403008185,-2490.8067672285447,-2495.285021724336,-2396.869067717605,-2387.6922549426126,-2356.9871729296055,-290.18642258755244
363,-2819.339114226135,-483.6297974425821,-483.66907399597716,-406.0698779540272,-404.3986319922869,-489.0342795336022,-489.6660376172249,-2529.2451972568983,-2518.6453079173602,-1919.664372410058,-1893.7123206167662,-2514.8211340749895,-2519.305326314037,-2420.88999117351,-2411.713178398518,-2381.0080963855107,-290.06593860369037
364,-2831.9830044320747,-485.03959869478814,-485.1348609346045,-407.10383439417495,-405.4420687093748,-490.47799478898133,-491.1113964043132,-2541.5832082355146,-2530.7239216419066,-1929.5426624727993,-1903.6774728667144,-2526.845620626316,-2531.3232697783737,-2432.9081013204895,-2423.731288545497,-2393.02620653249,-289.96774245561835
365,-2847.333149269085,-488.1350884345096,-488.225370640673,-409.3828847504735,-407.7151969737979,-493.57176684866494,-494.2040203275169,-2555.1079055590094,-2544.272380894641,-1942.7010724813508,-1916.7863887158323,-2540.1924880624865,-2544.6770003348233,-2446.262083308215,-2437.0852705332227,-2406.3801885202156,-291.06847749871133
366,-2863.6884948858087,-491.06172461302754,-491.13596011874813,-411.58717990261914,-409.90034929303175,-496.51118792150476,-497.14330225144255,-2570.952308379057,-2560.1799807699563,-1955.7737224857517,-1929.6924892613526,-2555.8557856362395,-2560.340217064695,-2461.916590575474,-2452.7397778004815,-2422.0346957874744,-292.0686080588949
367,-2876.804488748885,-494.90423626995573,-494.9756826587875,-415.10879952862217,-413.425375868777,-500.32372932754265,-500.955154435162,-2584.0670146582424,-2573.30250422496,-1965.502899001185,-1939.4451515710227,-2568.976229675274,-2573.4605823867046,-2475.036658837102,-2465.8598460621097,-2435.1547640491026,-295.2385915366751
368,-2896.3157871981325,-502.5077913956615,-502.58766081718153,-422.3936853961549,-420.71946697580034,-507.86758067710565,-508.496002490163,-2603.6539491231238,-2592.894989989998,-1979.259718483676,-1953.3288265791089,-2588.5603933112143,-2593.043711051138,-2494.6175982796913,-2485.440785504699,-2454.7357034916918,-303.3605689329336
369,-2913.3184789883603,-510.8104027822455,-510.87025943597723,-430.33395255602363,-428.64685410509185,-516.0990272721323,-516.7268713091161,-2620.2592844097317,-2609.5744613909364,-1993.1414522833365,-1967.0780569658777,-2605.21789627554,-2609.701243815167,-2511.2805210665456,-2502.103708291553,-2471.398626278546,-311.8401795110032
370,-2933.7537389610816,-520.2292072501162,-519.9549361724175,-439.40026966088067,-437.67814464922094,-525.0737826139881,-525.6917558113233,-2640.5423099355166,-2629.42703866128,-2007.30171935082,-1980.8905526282574,-2624.7939081097256,-2629.248483681468,-2530.790940322539,-2521.6141275475466,-2490.9090455345395,-321.892589467572
371,-2949.2111335039003,-525.9212601261332,-525.6360393755631,-444.5894269731219,-442.8469925140635,-530.747833207946,-531.365302458787,-2655.6009130382436,-2644.491317434097,-2019.541712194706,-1992.9434324525864,-2639.7824198142703,-2644.2349386063433,-2545.7700258948944,-2536.593213119902,-2505.888131106895,-327.13759315201287
372,-2966.1952688510514,-529.6922458189607,-529.408776480765,-447.7476401491923,-446.00337796333656,-534.5236610246733,-535.1420534669256,-2672.550227858787,-2661.4396361292147,-2032.0077396938952,-2005.386891517375,-2656.700222741725,-2661.1473952151246,-2562.677427949094,-2553.5006151741018,-2522.7955331610947,-330.0149328835698
373,-2989.571313963821,-533.0928333853728,-532.9468289494639,-450.36067936299827,-448.62223830493605,-538.0836152335396,-538.7017521970708,-2696.2703593159326,-2685.85609198859,-2047.7367463206501,-2021.2305774966537,-2681.194765057416,-2685.64515064848,-2587.1857638426854,-2578.008951067693,-2547.303869054686,-331.67956386361357
374,-3005.3066694366457,-535.7140415936971,-535.5874910506025,-452.55834764021074,-450.81070018569693,-540.6858833074808,-541.306950616362,-2711.769115066723,-2701.413759558947,-2058.7106059009484,-2032.1297389777167,-2696.698360799349,-2701.154863333783,-2602.6735160502476,-2593.496703275255,-2562.791621262248,-333.32138554694137
375,-3022.1345219053846,-539.9596264062176,-539.8899644066332,-456.0100895572631,-454.24173721124936,-545.019599523123,-545.636937879577,-2728.08712913767,-2717.291369788121,-2072.3925281389065,-2045.6219535872472,-2712.339583981781,-2716.8132071563605,-2618.2708620362105,-2609.094049261218,-2578.388967248211,-336.21148355087627
376,-3037.6559091114477,-543.2890342220052,-543.2371442269098,-458.80898320136686,-457.0445085262612,-548.3565138521128,-548.9818278752148,-2743.66091737113,-2732.8818555860853,-2083.3336225333655,-2056.6071472402236,-2727.9324421879733,-2732.410558097924,-2633.8691063853175,-2624.692293610325,-2593.987211597318,-338.810398701146
377,-3062.6243521743545,-547.6703498447257,-547.7778539151633,-462.3062135906264,-460.55793258985017,-552.9160891161112,-553.5394474165371,-2769.361518952306,-2759.2209665569294,-2100.5159587997123,-2073.9464358585346,-2754.325419895066,-2758.8028358491315,-2660.279121954635,-2651.1023091796424,-2620.3972271666353,-341.69640175403396
378,-3074.24647029731,-550.9848476837134,-551.2345525223687,-464.9746899396425,-463.23858677992246,-556.387048128416,-557.0162034936267,-2779.1774123729624,-2766.991075547128,-2111.232303570663,-2084.726327863556,-2761.693159383604,-2766.1069713632583,-2667.321728936465,-2658.144916161473,-2627.4398341484657,-343.9472131611672
379,-3092.389308548791,-555.0526066351592,-555.2754874027029,-467.9322012942521,-466.18710114137497,-560.4749725856825,-561.0852480518021,-2795.7659735179627,-2783.759384041478,-2125.895843569184,-2099.3236734765396,-2778.105963581273,-2782.6013790105826,-2683.304701319833,-2674.1278885448405,-2643.4228065318334,-346.2058902043833
380,-3106.376254399393,-558.4788873740897,-558.7491469682113,-470.6868909917024,-468.9498462588026,-563.9582045577782,-564.567649525834,-2809.122853295406,-2796.949764563604,-2137.16857904185,-2110.638962129105,-2791.1559977639213,-2795.6462378793485,-2696.190222995911,-2687.0134102209186,-2656.3083282079115,-348.7677777003526
381,-3115.0344613781604,-564.1993738116753,-564.4832803540211,-475.22480274008666,-473.4937306213169,-569.7208684199156,-570.3244966483702,-2805.4814033086127,-2792.913272369487,-2149.241557623356,-2122.7289917804683,-2786.668678553113,-2790.854811959422,-2687.4220410543935,-2678.245228279401,-2647.540146266394,-353.11733699900617
382,-3130.3288558238955,-566.1165692393986,-566.3200672913524,-476.41177511686897,-474.6302639309258,-571.9041380678424,-572.2129780812967,-2819.8524006983903,-2807.384035276511,-2161.998903388263,-2135.197446367119,-2801.2524088103305,-2805.3426221063605,-2701.5431068380003,-2692.366294063008,-2661.661212050001,-353.5020038049893
383,-3149.207650294627,-565.4449639581719,-565.6074857245407,-474.95168200909944,-473.1441498744274,-571.2444401049655,-571.5328384718255,-2838.818642798313,-2826.362854125162,-2176.659125659062,-2149.727685654486,-2820.462410615127,-2824.499214819037,-2719.873900580831,-2710.6970878058387,-2679.9920057928316,-350.48812919341617
384,-3173.676005906622,-567.8619793332955,-568.1109115693589,-476.4174909913629,-474.60720537477386,-572.6904106510596,-574.1017070767111,-2865.5295073091274,-2853.5183075543714,-2193.9417750963303,-2167.2296178295137,-2837.788502729278,-2851.543983659086,-2747.258231844636,-2738.0814190696437,-2707.3763370566367,-349.4781780904047
385,-3187.2539738420496,-569.0083652971877,-569.237139185652,-476.45794366758116,-474.6333476884663,-573.8002162990191,-575.0803828397636,-2876.4397684902688,-2864.344556747664,-2206.1667352431455,-2179.493886494738,-2848.9631978376724,-2864.0402553017693,-2755.0543591542378,-2745.8775463792454,-2715.1724643662383,-347.24810305810865
386,-3198.2146891817565,-567.1085002297448,-567.5233631906691,-473.4718405042004,-471.6976923174659,-571.9629061400568,-573.2893022455345,-2882.5860549179965,-2866.007266860461,-2216.8344898326163,-2190.539738896374,-2853.879752741629,-2868.0387499998305,-2749.529935440773,-2756.6956828394764,-2709.6480406527735,-339.84101453201663
387,-3220.770413539941,-564.5289894893522,-564.9318523501083,-469.48871565237175,-467.81910881355844,-569.6008851222364,-570.7832485510368,-2905.0251082735267,-2888.3195060697494,-2232.6445718893037,-2209.5388230308376,-2876.4142487693966,-2890.5323602991775,-2766.112952590402,-2778.6064545080676,-2731.5588123213647,-330.3593119822247
388,-3236.688239982902,-563.6563660871102,-564.139437347605,-468.29993942384823,-466.02280414845075,-568.8867099915524,-570.1017978078373,-2921.2242471618747,-2903.3021235347633,-2248.6538460260354,-2223.8241850213526,-2892.610609873806,-2905.824407273107,-2775.2173271504735,-2787.834104957925,-2746.7990905857487,-325.0762230503569
389,-3247.8800020013573,-565.6416974096054,-565.9195179736564,-469.47936597784235,-467.207003103097,-571.0171037518866,-572.0185567703226,-2931.0245900121417,-2914.113283563266,-2257.9642507304925,-2233.0980309830347,-2901.246893429167,-2916.0122391222662,-2782.7544329643883,-2795.3712107718397,-2754.3361963996635,-324.95591323951766
390,-3254.329860855245,-565.6178560550891,-565.9802085107297,-468.98459721490906,-466.7262753264439,-571.1051600194816,-572.1904805931428,-2935.793049447388,-2919.3873088253795,-2264.330762352308,-2239.5195771584267,-2905.3753620330576,-2920.7201708881253,-2786.553197070012,-2799.1699748774636,-2758.3340699389364,-322.8656475432987
391,-3269.2587643448333,-566.9100772990513,-567.3026535329433,-469.56296999935,-467.3298974658147,-572.4956133904324,-573.5403298540037,-2951.318587432011,-2935.0680349470867,-2274.5097746335823,-2250.1179500215508,-2921.110659320421,-2936.4021466411004,-2801.3492090759396,-2813.965986883391,-2773.130081944864,-323.0339829004618
392,-3283.4855254119607,-569.0026962216766,-569.5299567198508,-471.30077022417646,-468.79673319095275,-574.7100562063428,-575.7760779270811,-2965.615821972631,-2949.141506240282,-2287.9211609002095,-2261.134961554163,-2935.2820707673545,-2950.4843171835414,-2815.285832582423,-2827.9026103898746,-2787.0667054513474,-323.7501084924561
393,-3301.4882203923044,-572.744788467114,-573.2772045059517,-474.1997503501376,-471.7028695695934,-578.540417114195,-579.5867503215572,-2984.483320983438,-2968.075428967935,-2300.3996048333743,-2273.7197145242285,-2954.2349587195076,-2969.467989914712,-2834.415502654457,-2847.0322804619086,-2806.1963755233814,-327.4622186984674
394,-3305.9150409987274,-574.1246479236446,-574.6787337704735,-475.16198592060465,-472.664246719939,-579.7960607289443,-580.8890181842969,-2987.98622711007,-2971.3780270246175,-2305.786917392,-2279.1011887268073,-2959.136645831873,-2973.9251283324447,-2837.68820662779,-2850.3049844352413,-2809.469079496714,-328.04931738666215
395,-3319.763964537916,-575.4338875470853,-575.9611801590421,-475.60759949376984,-473.10096712731195,-581.0881316121286,-582.1537661429918,-3001.663520985068,-2985.096400245428,-2316.7477601480073,-2290.0100209448838,-2972.8793550299515,-2987.7183036871656,-2851.3411596223327,-2863.957937429784,-2823.122032491257,-327.62699713859445
396,-3327.8752379127036,-579.9150101031698,-580.5810280033057,-479.5010647281559,-476.9899901053585,-585.6305496773805,-586.7225224798428,-3011.2412141303876,-2991.5638563370235,-2326.3303063709027,-2299.6621333850558,-2980.128856901275,-2994.477371106143,-2855.758322720138,-2868.3751005275894,-2827.5391955890623,-332.413189590601
397,-3346.6395040518714,-580.713045389969,-581.44448071623,-479.68300405262517,-477.19965097540455,-585.8507178491435,-587.2910301782074,-3027.3360348950073,-3008.3428711262195,-2337.499069106043,-2311.1082512238872,-2994.512394612074,-3011.1916380363423,-2874.767478980491,-2887.3842567879424,-2846.548351849415,-331.95223328100366
398,-3350.3972746290697,-580.4324160153236,-581.1806436277578,-478.86989557215844,-476.3887234381052,-585.441843200826,-586.8803784664404,-3031.097472357559,-3011.2201512524525,-2342.44097802044,-2316.049270028548,-2997.643001040381,-3014.129120182046,-2876.498020446529,-2889.1147982539806,-2848.2788933154534,-330.63241044674015
399,-3364.5874339804604,-580.7946827982747,-581.711493606562,-478.61217834596965,-476.10717607544547,-586.0359459427087,-586.9797997047547,-3045.023226689895,-3025.5744135529594,-2353.5509716648544,-2326.7255720656117,-3011.5054226727934,-3028.191833981073,-2889.171159652449,-2901.7879374599006,-2860.9520325213734,-329.11430570438966
