oos_period,equal,var_error,full_gcsr_eigenvector,full_gcsr_v2_eigenvector,full_gcsr_pagerank,full_gcsr_v2_pagerank,full_gcsr_softmax,full_gcsr_v2_softmax,graph_only_eigenvector,graph_only_v2_eigenvector,graph_only_pagerank,graph_only_v2_pagerank,graph_only_softmax,graph_only_v2_softmax,rs_selection_v2,rs_selection,recent_best,bates_granger_mv
358,-4.857520286997328,-0.5367072243545805,-4.88495789833323,-4.886705889995513,-4.890115709821666,-4.893014299348357,-4.891585518461066,-4.891494005165525,-2.050109825183953,-2.080754575752928,-3.325599900310391,-3.378372541327585,-2.1326804462921913,-2.13168938993947,-2.133071965834944,-2.133071965834944,-2.133071965834944,-5.102637740513668
359,-3.9770419459851385,0.6124755847157546,-3.928694983635889,-3.9271439946215394,-3.9427911139473104,-3.9441661059476134,-3.9373704828639724,-3.9374011228686006,-0.49074291578676793,-0.45925636736656666,-2.143014859064043,-2.1720297670205566,-0.5637492508611673,-0.5639351644871216,-0.5672357918826793,-0.5672357918826793,-0.5672357918826793,-3.923207965108395
360,-4.5427258509829365,-0.5492495330927032,-4.3315892956923925,-4.338809813581357,-4.389429986380145,-4.396647428450328,-4.341001741768554,-4.341184461204506,-0.03698238845479527,-0.11254595996402136,-2.487488836300748,-2.5907748165364475,-0.060291840318171884,-0.06148469742206005,-0.06059667106286237,-0.06059667106286237,-0.06059667106286237,-4.493120245915119
361,-2.8090395167971103,1.8048832033625875,-2.528918703251336,-2.5258213442501827,-2.571817944894176,-2.571516151178501,-2.5311512995719894,-2.5310658695911474,1.360293347340745,1.4364364882727767,-0.7869650406002451,-0.7793544181811093,1.4208688302917896,1.4218698369885907,1.4209278910792147,1.4209278910792147,1.4209278910792147,-2.6395807589713915
362,-4.137408324251792,0.3050896069274731,-3.80332486466117,-3.809453347304556,-3.868420834833202,-3.874639013364832,-3.8105945446104212,-3.810925306994267,0.3637395503058483,0.2960511950435457,-2.0989215706106554,-2.1877068863542872,0.3541863475404358,0.35264598100076044,0.3536867910696896,0.3536867910696896,0.3536867910696896,-4.018545112503313
363,-4.572476582095982,-1.4191029613834174,-4.406450762786904,-4.402962914745171,-4.446753554182661,-4.446889372678452,-4.4055163237704,-4.405384480227011,-1.0350815706487106,-0.9438452571473128,-2.918786196554064,-2.9133698709098317,-0.9035474963552224,-0.9014817196121437,-0.9012662413046229,-0.9012662413046229,-0.9012662413046229,-4.584258652313041
364,-3.238072913245622,0.45723081240343577,-3.0341374923177353,-3.0257822779570427,-3.0896979974939955,-3.088307677654969,-3.029078709377559,-3.028833357818298,0.8901264602255704,1.0845854211045336,-1.348246092571406,-1.3220118750435796,1.119215021383492,1.1232999915838864,1.123196186536936,1.123196186536936,1.123196186536936,-3.251843840625382
365,-3.875539688255256,0.7581092022660325,-3.4647588402179443,-3.4654577392054806,-3.577563372198058,-3.5783689611974934,-3.4649999152910196,-3.465161046267771,1.6015365598865574,1.5936154606160093,-1.523425141184155,-1.5386196587162329,1.6595418370460777,1.65734321850004,1.6572626129781312,1.6572626129781312,1.6572626129781312,-3.7345171091645235
366,-4.235357008485709,-0.698005402731839,-3.8594259233595514,-3.861591099524616,-3.955669455525238,-3.9581868888738905,-3.8576999554661358,-3.857718744977899,0.7428635942444127,0.7069471972069502,-2.0463519806040527,-2.089877478608124,0.8386238205772771,0.8386645062112771,0.8430379303269521,0.8430379303269521,0.8430379303269521,-4.110908741127335
367,-4.411036436338794,-0.9481516038767779,-3.83536220981512,-3.8358194731748947,-3.887528793968703,-3.886979543916249,-3.8402721155110138,-3.840384935198146,-0.6195266372573018,-0.6449825221190553,-2.633276445619441,-2.6269092977358177,-0.6377830941335473,-0.637517423745531,-0.6365191021607954,-0.6365191021607954,-0.6365191021607954,-3.943703965250994
368,-4.08976970009788,0.03937775295404261,-3.1261736948331142,-3.1249575480506344,-3.1718746904036688,-3.1705628993891413,-3.1347817238307103,-3.1352141720764486,0.22253552129668297,0.24996753406148525,-2.079860926514696,-2.053477804670611,0.21105172288938698,0.2070213925520728,0.19888197592275023,0.19888197592275023,0.19888197592275023,-3.050508746708134
369,-3.9068962165374064,0.8568143270805277,-2.7498847098360724,-2.753207863025588,-2.809495408212017,-2.8115930584627504,-2.7616851301411307,-2.7617807473387375,1.1279331435449769,1.0841419358729014,-1.6052848647388864,-1.6404793244171705,1.0973570734547957,1.0973392886017994,1.0941162184214224,1.0941162184214224,1.0941162184214224,-2.7203323742934415
370,-4.085848326585911,0.8419402223197641,-2.890470602149027,-2.9400915862516683,-2.942797132566135,-2.9479528093707152,-2.9562579598113308,-2.9577059341238696,-0.10044636993137002,-0.40586939801116695,-2.0837185988186775,-2.1514026802888804,-0.5543043987339201,-0.5685068410383733,-0.5863988078737297,-0.5863988078737297,-0.5863988078737297,-2.7942919537765447
371,-4.427561835718665,-0.567800933197504,-3.6210996636512824,-3.6228506750121996,-3.7005331840399975,-3.703699793962838,-3.623977970543806,-3.624058506266116,0.1403429144544503,0.13586264306627255,-2.2904803427642006,-2.3418605626306164,0.1932730688045357,0.19476495223253584,0.20008402801823416,0.20008402801823416,0.20008402801823416,-3.691809552473982
372,-3.628699158500637,0.3795249898147399,-3.1427202776968333,-3.142479479025466,-3.226012715419215,-3.2262583638002647,-3.142054503519553,-3.1419275542684257,0.7130303002704079,0.7152933162843735,-1.6345946390109043,-1.6398891232395474,0.7759493765973304,0.7852784688255174,0.793831558089139,0.793831558089139,0.793831558089139,-3.2635740184581583
373,-3.766889394266464,0.05505139758607738,-3.4120469983438135,-3.3971272364443816,-3.496610540164136,-3.495991076166055,-3.394745657550543,-3.3947734452284073,0.2163654713360738,0.677259168776606,-1.7916132944242045,-1.7723990354052432,0.7578133562067336,0.7614432532327289,0.7736133538235057,0.7736133538235057,0.7736133538235057,-3.596469078128683
374,-3.757553842002004,0.1447709274169663,-3.412169169178822,-3.4094826022148332,-3.470173537263847,-3.471424216410904,-3.414782873381043,-3.4143786142944785,-0.28097751544959726,-0.21675083031372652,-1.9732927958101532,-1.9903349090503137,-0.27602114191517946,-0.26968381772920935,-0.29206352724112883,-0.29206352724112883,-0.29206352724112883,-3.5449380482959496
375,-3.960572217359581,0.2135816899227832,-3.4056419779324933,-3.3976156105544675,-3.5158076691614406,-3.518636633641442,-3.393199824220468,-3.393727154687276,0.8598112716059877,1.1196368127030605,-1.6328869245105833,-1.6855413916827542,1.2338846894312276,1.2260147576642906,1.253799590555503,1.253799590555503,1.253799590555503,-3.5917871766832574
376,-3.6203941968420423,0.6143367974863194,-3.1736909090147556,-3.17115351796536,-3.248606425245188,-3.248064538745025,-3.172619393760395,-3.171480549996014,0.160268524838656,0.220166465502434,-1.8294190328321633,-1.8191819678093717,0.23160350972271426,0.25811134771086613,0.26465977840912314,0.26465977840912314,0.26465977840912314,-3.276442104897167
377,-3.952460867621408,-0.04832256867636178,-3.507880047744475,-3.4909112939175895,-3.6009085148869255,-3.599220746340253,-3.488898838207161,-3.489107502007357,0.29208429884816284,0.7719721020789397,-1.8584635521693917,-1.8326733354608211,0.8408778336228645,0.8398972563368857,0.8656393570300005,0.8656393570300005,0.8656393570300005,-3.6641846072024045
378,-3.7834925792642258,0.1700438766198022,-3.2634196075695945,-3.239022830428202,-3.3717864053817284,-3.369779441761257,-3.236564909271743,-3.2355651322714083,1.0994991826726226,1.6901775635246388,-1.415195606958809,-1.3853154767255056,1.7871093320151024,1.8020296461806111,1.862315823437255,1.862315823437255,1.862315823437255,-3.4398338609506522
379,-4.000809100523535,0.7459067119713758,-3.4964060003816093,-3.499952448676419,-3.640515273797978,-3.6416614661394635,-3.493737697960319,-3.496235944942531,1.6132911299675428,1.543887760312471,-1.6380718347997372,-1.6552180846556186,1.677816965132795,1.6482373056990447,1.824276876614944,1.824276876614944,1.824276876614944,-3.7285699230517313
380,-3.968078017492946,-0.12775138678888387,-3.4780811052361558,-3.4707866260412237,-3.579773394456207,-3.578571925017116,-3.469310858550566,-3.4694389221401947,0.5730767666304206,0.67113750486903,-1.8773167038130563,-1.8643746840153819,0.746149226200662,0.7488050587982875,0.8273034819312525,0.8273034819312525,0.8273034819312525,-3.6084025494715446
381,-3.6127738263796254,1.8009680271763424,-2.670469007681837,-2.66780658934753,-2.891531798529761,-2.890459417191927,-2.6622315456475274,-2.663369161452021,3.8858834130355993,3.9350581047005635,-0.578180677669165,-0.5597557007367758,3.9904557486612418,4.027405107976148,4.483287965924051,4.483287965924051,4.483287965924051,-2.9251411440600217
382,-3.7739977484982097,0.19014706264615772,-3.520703108161526,-3.531677810251611,-3.6191925390691617,-3.625900374904492,-3.484150361253847,-3.5246259667375455,1.0995609036537335,1.0462525960395614,-1.456526521147362,-1.5447219391202227,0.9818381824904654,1.0368277143148221,1.2216638301225942,1.2216638301225942,1.2216638301225942,-3.7245091619251838
383,-3.5616117659452864,0.2226478310525511,-3.637508589496437,-3.642097502235526,-3.724998664880843,-3.727857274094317,-3.636174210001535,-3.638464733431877,1.3495570411486633,1.3374311782449941,-1.3154908750728183,-1.3456427774364559,0.6474113739126269,1.1162989882750243,1.7792140263725695,1.7792140263725695,1.7792140263725695,-3.892658545031566
384,-4.197655571455437,-0.7254212219881683,-3.9626304169863813,-3.9540241733228356,-4.056411607337333,-4.056680584083136,-4.0583492297755654,-3.9474964161972563,0.08619713227426509,0.34957758719686793,-2.1599387339892724,-2.1257263233401438,-2.1531897421048067,0.2757136886735255,0.5341475783141991,0.5341475783141991,0.5341475783141991,-4.292806092633597
385,-3.400358979439148,-0.44959530433741907,-3.2453854106855804,-3.248167749575206,-3.394998817661902,-3.3968958756591747,-3.2504327999010414,-3.268468789002255,2.205790713468322,2.2286024676745337,-1.0504930743590972,-1.036645680164778,2.132056064743685,1.7035341216266495,2.9180368480430516,2.9180368480430516,2.9180368480430516,-3.684922144141999
386,-3.402799399241048,0.5253144126256692,-3.674588118312986,-3.6488720673342105,-3.821205974821881,-3.814522881474671,-3.6659638904032774,-3.6595771635364795,2.2231511909649297,3.0582979580190246,-0.8288195700162158,-0.531948162733274,2.4798703949173633,2.6556536238472788,4.056271339098299,0.6392228760747147,4.056271339098299,-4.366940174544709
387,-3.345687062521179,1.4234638955852832,-3.6099034319806127,-3.6111000572777012,-3.7479841683671906,-3.737827713119496,-3.5881660926325134,-3.602572212194267,1.06149493453086,1.8974811785188703,-1.1936720550725537,-0.4823688268673598,1.5506827782111405,1.6536550367499812,3.847633693905555,2.206975102030101,2.206975102030101,-4.256555069536821
388,-4.087156706641249,-0.5935848686410103,-4.194136876031175,-4.184419514385227,-4.232218710709926,-4.304438340960504,-4.174918521238107,-4.170938146452118,-0.09454163627303241,1.0412225581422159,-0.49914395254592575,-1.445982458142912,-0.00038087172302692096,0.8907508307630948,2.601584608474282,-2.7027670361100924,0.9175363832869804,-4.697216658174767
389,-3.4813442199934412,-0.15444774737207034,-3.17015046808812,-3.2037861610949028,-3.3001655406193446,-3.299411345895669,-3.146151526301016,-3.1814291647836557,1.0438467737419383,0.48132511328319105,-1.5076350307976476,-1.5208964992627587,1.462810565652516,0.8662515016295473,1.7759220297692049,1.7759220297692049,1.7759220297692049,-3.4992772093445965
390,-3.365082878413795,-0.11565099515903357,-3.3696337091299644,-3.3534624168933944,-3.4579583702147567,-3.455366591660572,-3.34820569342272,-3.332028847845449,0.6947108665649544,0.5073143585885564,-1.4429581789340054,-1.4021711280390612,0.9016799012607106,0.7155389192768835,0.9987587812498935,0.9987587812498935,0.940800189681195,-3.7378694791721854
391,-3.121257745551197,-0.053921353346858214,-2.954906812357348,-2.9509288030478906,-3.047681074493223,-3.044437322647493,-2.941962367684059,-2.947318291257504,0.3842957780254741,0.6052597932754308,-1.5119496429801278,-1.421279192791628,0.7880128260128394,0.6078699951049575,-0.12495753924748743,-0.12495753924748743,-0.12495753924748743,-3.0999848050805934
392,-3.1407565689380172,0.3739934558745723,-2.8531045786547784,-2.833775184607515,-2.9035221911435225,-2.9415467653324674,-2.835625499693613,-2.8325596212320985,0.6637986898562764,1.1140941463260283,-0.30100014090981914,-1.1708049353649632,0.995964636517134,1.1048193600978629,1.241445135424415,1.241445135424415,1.241445135424415,-3.0448456453130617
393,-3.0293317672302367,0.20014462467362015,-2.581506554359526,-2.5808545870506387,-2.6867176247267253,-2.6858360804931465,-2.5703292624896905,-2.572825125009358,0.658529762180904,0.7066587833983988,-1.2539467975151242,-1.2336312257835678,0.721052603734997,0.7451194911767258,0.8748568537847574,0.8748568537847574,0.8748568537847574,-2.5852959410058434
394,-2.9096422316548747,0.5953747701064305,-2.600154319904386,-2.594924875843156,-2.6984797920258083,-2.698677316833225,-2.629879831179355,-2.6187718898061494,0.9510425806666933,1.0173765408811768,-1.0698539482775657,-1.0751917580560464,0.3585577785419192,0.58176967780151,1.0270332451318136,1.0270332451318136,1.0270332451318136,-2.7831538904801163
395,-2.8410820648081048,1.2716314176015653,-2.661752056902644,-2.665512427300917,-2.7810263463234155,-2.782234467341598,-2.6641621078152378,-2.667994188029806,1.4561932029739681,1.4180269424861744,-0.8408732655920832,-0.8557567058113478,1.3940308419295757,1.3401293391800166,1.4776215287181205,1.4776215287181205,1.4776215287181205,-2.8971217106905343
396,-3.019706763023017,1.700756380061354,-2.2258791953125687,-2.1971121148888972,-2.3441347368386083,-2.345007733687453,-2.2132108060271096,-2.20774680699353,1.086699556243421,2.1737754503675855,-0.6845885674122731,-0.6443372569775411,1.9646176020954749,2.098479800311172,2.6383991336220465,2.6383991336220465,2.6383991336220465,-2.1621557740009942
397,-3.8299189434522836,-0.14963090747792918,-3.7380535740952636,-3.7304358472719903,-3.809145109611933,-3.805971184629206,-3.8047675681005972,-3.7646754520906844,-1.2215875758401615,-1.017866904843812,-2.286249845374263,-2.237094155424435,-1.650373385569397,-1.0382588893013076,0.05157888849631187,0.05157888849631187,0.05157888849631187,-3.8821160424443177
398,-2.9045113684966464,0.48770636513820087,-2.9660326444522456,-2.96239746838869,-3.078477533989245,-3.078027619578334,-2.9936087235115414,-2.9939885552435643,0.48610008941064226,0.8237122476559681,-1.00171865843124,-1.00299815102272,0.735388098976246,0.8032072090607599,1.1708315455578078,1.1708315455578078,1.1708315455578078,-3.1808384216173997
399,-2.8776882764626204,1.3165493653453042,-2.8295744844602333,-2.8069721374623153,-2.9115478782897313,-2.91466361152706,-2.7984561606447036,-2.8645448736804227,0.2562051555864615,0.8931167578214623,-0.8902185585506698,-1.0068286717265225,1.6125990570535154,0.3708058821521649,2.2077615306848175,2.2077615306848175,2.2077615306848175,-3.0729982023038045
