oos_period,variant,row_model,col_model,adjacency
295,legacy,3,2,0.0
295,legacy,3,3,0.0
295,legacy,3,4,0.0
295,legacy,3,5,0.0
295,legacy,3,6,0.0
295,legacy,3,7,0.0
295,legacy,3,8,0.0
295,legacy,4,1,5.372986081138365
295,legacy,4,2,3.1190293424307782
295,legacy,4,3,5.214381529453384
295,legacy,4,4,0.0
295,legacy,4,5,4417.213980812963
295,legacy,4,6,30396.09052633169
295,legacy,4,7,5.06669588096117
295,legacy,4,8,5.072073230230443
295,legacy,5,1,5.4016191742847255
295,legacy,5,2,3.1866893588322647
295,legacy,5,3,5.182648693465653
295,legacy,5,4,0.0
295,legacy,5,5,0.0
295,legacy,5,6,24756.53809345509
295,legacy,5,7,3.542415272700883
295,legacy,5,8,5.250755742410957
295,legacy,6,1,5.299567229590512
295,legacy,6,2,2.4258787176649563
295,legacy,6,3,5.033561054648366
295,legacy,6,4,0.0
295,legacy,6,5,0.0
295,legacy,6,6,0.0
295,legacy,6,7,1.5109704679711375
295,legacy,6,8,4.589588205895165
295,legacy,7,1,5.185792929543128
295,legacy,7,2,1.8769260411937034
295,legacy,7,3,4.581435704186579
295,legacy,7,4,0.0
295,legacy,7,5,0.0
295,legacy,7,6,0.0
295,legacy,7,7,0.0
295,legacy,7,8,3.7465820399356606
295,legacy,8,1,2.698064331603538
295,legacy,8,2,0.0
295,legacy,8,3,1.6390397439243876
295,legacy,8,4,0.0
295,legacy,8,5,0.0
295,legacy,8,6,0.0
295,legacy,8,7,0.0
295,legacy,8,8,0.0
296,legacy,1,1,0.0
296,legacy,1,2,0.0
296,legacy,1,3,0.0
296,legacy,1,4,0.0
296,legacy,1,5,0.0
296,legacy,1,6,0.0
296,legacy,1,7,0.0
296,legacy,1,8,0.0
296,legacy,2,1,3.833993554739754
296,legacy,2,2,0.0
296,legacy,2,3,2.944579630000596
296,legacy,2,4,0.0
296,legacy,2,5,0.0
296,legacy,2,6,0.0
296,legacy,2,7,0.0
296,legacy,2,8,2.9202753874708147
296,legacy,3,1,1.7744801726151749
296,legacy,3,2,0.0
296,legacy,3,3,0.0
296,legacy,3,4,0.0
296,legacy,3,5,0.0
296,legacy,3,6,0.0
296,legacy,3,7,0.0
296,legacy,3,8,0.0
296,legacy,4,1,5.603325471646199
296,legacy,4,2,3.107846221190132
296,legacy,4,3,5.458574299323601
296,legacy,4,4,0.0
296,legacy,4,5,0.0
296,legacy,4,6,34893.11181048315
296,legacy,4,7,1.9402173686883546
296,legacy,4,8,5.3693098290840195
296,legacy,5,1,5.646985240275316
296,legacy,5,2,3.151251263610342
296,legacy,5,3,5.43219099049618
296,legacy,5,4,10413.69163462132
296,legacy,5,5,0.0
296,legacy,5,6,19519.494281875184
296,legacy,5,7,1.3971869090238163
296,legacy,5,8,5.5268362982156
296,legacy,6,1,5.532233935710881
296,legacy,6,2,2.4729572564669224
296,legacy,6,3,5.244963291771185
296,legacy,6,4,0.0
296,legacy,6,5,0.0
296,legacy,6,6,0.0
296,legacy,6,7,1.080452163036376
296,legacy,6,8,4.756876316876738
296,legacy,7,1,5.306837926287935
296,legacy,7,2,1.7110111543305784
296,legacy,7,3,4.672912933429596
296,legacy,7,4,0.0
296,legacy,7,5,0.0
296,legacy,7,6,0.0
296,legacy,7,7,0.0
296,legacy,7,8,4.296152229312265
296,legacy,8,1,2.8423129134807383
296,legacy,8,2,0.0
296,legacy,8,3,1.2364367709309094
296,legacy,8,4,0.0
296,legacy,8,5,0.0
296,legacy,8,6,0.0
296,legacy,8,7,0.0
296,legacy,8,8,0.0
297,legacy,1,1,0.0
297,legacy,1,2,0.0
297,legacy,1,3,0.0
297,legacy,1,4,0.0
297,legacy,1,5,0.0
297,legacy,1,6,0.0
297,legacy,1,7,0.0
297,legacy,1,8,0.0
297,legacy,2,1,4.212295799183765
297,legacy,2,2,0.0
297,legacy,2,3,3.184171714158893
297,legacy,2,4,0.0
297,legacy,2,5,0.0
297,legacy,2,6,0.0
297,legacy,2,7,0.0
297,legacy,2,8,3.010845064509839
297,legacy,3,1,1.8729442718508704
297,legacy,3,2,0.0
297,legacy,3,3,0.0
297,legacy,3,4,0.0
297,legacy,3,5,0.0
297,legacy,3,6,0.0
297,legacy,3,7,0.0
297,legacy,3,8,0.0
297,legacy,4,1,5.744873801912543
297,legacy,4,2,2.9542289236796
297,legacy,4,3,5.489453693691337
297,legacy,4,4,0.0
297,legacy,4,5,11951.337530326624
297,legacy,4,6,30553.562509432246
297,legacy,4,7,2.1681822500117147
297,legacy,4,8,5.566871253039651
297,legacy,5,1,5.73100846504128
297,legacy,5,2,2.9729346933993
297,legacy,5,3,5.420470748434693
297,legacy,5,4,0.0
297,legacy,5,5,0.0
297,legacy,5,6,25631.76027901606
297,legacy,5,7,1.4792027134781796
297,legacy,5,8,5.768360880795141
297,legacy,6,1,5.637892823025499
297,legacy,6,2,2.3110935772523247
297,legacy,6,3,5.1291429719928745
297,legacy,6,4,0.0
297,legacy,6,5,0.0
297,legacy,6,6,0.0
297,legacy,6,7,0.9978886748829658
297,legacy,6,8,4.935180249050423
297,legacy,7,1,5.269412077143887
297,legacy,7,2,1.740053735122957
297,legacy,7,3,4.7151199784124165
297,legacy,7,4,0.0
297,legacy,7,5,0.0
297,legacy,7,6,0.0
297,legacy,7,7,0.0
297,legacy,7,8,4.397486498161792
297,legacy,8,1,2.8382120890509484
297,legacy,8,2,0.0
297,legacy,8,3,0.5651162427255081
297,legacy,8,4,0.0
297,legacy,8,5,0.0
297,legacy,8,6,0.0
297,legacy,8,7,0.0
297,legacy,8,8,0.0
298,legacy,1,1,0.0
298,legacy,1,2,0.0
298,legacy,1,3,0.0
298,legacy,1,4,0.0
298,legacy,1,5,0.0
298,legacy,1,6,0.0
298,legacy,1,7,0.0
298,legacy,1,8,0.0
298,legacy,2,1,3.964500643787339
298,legacy,2,2,0.0
298,legacy,2,3,2.8370197181556334
298,legacy,2,4,0.0
298,legacy,2,5,0.0
298,legacy,2,6,0.0
298,legacy,2,7,0.0
298,legacy,2,8,3.168601855418513
298,legacy,3,1,2.0978226939573417
298,legacy,3,2,0.0
298,legacy,3,3,0.0
298,legacy,3,4,0.0
298,legacy,3,5,0.0
298,legacy,3,6,0.0
298,legacy,3,7,0.0
298,legacy,3,8,0.0
298,legacy,4,1,5.1814473967507695
298,legacy,4,2,3.1521687335639004
298,legacy,4,3,5.401006576018283
298,legacy,4,4,0.0
298,legacy,4,5,7572.621262522117
298,legacy,4,6,19539.94437475986
298,legacy,4,7,2.194146055922598
298,legacy,4,8,5.479093583907864
298,legacy,5,1,5.226935747925019
298,legacy,5,2,3.087170808364777
298,legacy,5,3,5.406451359284391
298,legacy,5,4,0.0
298,legacy,5,5,0.0
298,legacy,5,6,15041.653071426055
298,legacy,5,7,1.5084265396739676
298,legacy,5,8,5.6730566082078235
298,legacy,6,1,5.131629399862477
298,legacy,6,2,2.465367146722424
298,legacy,6,3,5.1359354443769085
298,legacy,6,4,0.0
298,legacy,6,5,0.0
298,legacy,6,6,0.0
298,legacy,6,7,0.9777684526979299
298,legacy,6,8,4.9968522680100635
298,legacy,7,1,4.837388886871752
298,legacy,7,2,1.784933952565562
298,legacy,7,3,4.643547737495543
298,legacy,7,4,0.0
298,legacy,7,5,0.0
298,legacy,7,6,0.0
298,legacy,7,7,0.0
298,legacy,7,8,4.2895132180449895
298,legacy,8,1,2.5556914648231612
298,legacy,8,2,0.0
298,legacy,8,3,1.2878490083948149
298,legacy,8,4,0.0
298,legacy,8,5,0.0
298,legacy,8,6,0.0
298,legacy,8,7,0.0
298,legacy,8,8,0.0
299,legacy,1,1,0.0
299,legacy,1,2,0.0
299,legacy,1,3,0.0
299,legacy,1,4,0.0
299,legacy,1,5,0.0
299,legacy,1,6,0.0
299,legacy,1,7,0.0
299,legacy,1,8,0.0
299,legacy,2,1,3.7190585717992373
299,legacy,2,2,0.0
299,legacy,2,3,3.2979377829096777
299,legacy,2,4,0.0
299,legacy,2,5,0.0
299,legacy,2,6,0.0
299,legacy,2,7,0.0
299,legacy,2,8,3.6264307963009896
299,legacy,3,1,1.5449489398466867
299,legacy,3,2,0.0
299,legacy,3,3,0.0
299,legacy,3,4,0.0
299,legacy,3,5,0.0
299,legacy,3,6,0.0
299,legacy,3,7,0.0
299,legacy,3,8,0.0
299,legacy,4,1,4.933758888038004
299,legacy,4,2,2.7228629169476037
299,legacy,4,3,5.604697081491404
299,legacy,4,4,0.0
299,legacy,4,5,0.0
299,legacy,4,6,14921.909219404139
299,legacy,4,7,2.6013872886035045
299,legacy,4,8,5.6506948112104
299,legacy,5,1,4.998716933848779
299,legacy,5,2,2.8635379275923887
299,legacy,5,3,5.553034118454971
299,legacy,5,4,13630.634492126535
299,legacy,5,5,0.0
299,legacy,5,6,947.74963103045
299,legacy,5,7,1.513675949825368
299,legacy,5,8,5.934127028560352
299,legacy,6,1,4.869151311957974
299,legacy,6,2,2.124984703976619
299,legacy,6,3,5.2967379249865605
299,legacy,6,4,0.0
299,legacy,6,5,0.0
299,legacy,6,6,0.0
299,legacy,6,7,0.88068481051631
299,legacy,6,8,5.037596662726138
299,legacy,7,1,4.835301843056561
299,legacy,7,2,1.7397948738157827
299,legacy,7,3,4.804613127716219
299,legacy,7,4,0.0
299,legacy,7,5,0.0
299,legacy,7,6,0.0
299,legacy,7,7,0.0
299,legacy,7,8,4.669637011142068
299,legacy,8,1,2.4830020908551846
299,legacy,8,2,0.0
299,legacy,8,3,0.5267512283311293
299,legacy,8,4,0.0
299,legacy,8,5,0.0
299,legacy,8,6,0.0
299,legacy,8,7,0.0
299,legacy,8,8,0.0
150,v2,1,1,0.0
150,v2,1,2,0.0
150,v2,1,3,0.0
150,v2,1,4,0.0
150,v2,1,5,0.0
150,v2,1,6,0.0
150,v2,1,7,0.0
150,v2,1,8,0.0
150,v2,2,1,3.0132277195141652
150,v2,2,2,0.0
150,v2,2,3,0.0
150,v2,2,4,0.0
150,v2,2,5,0.04695315480884806
150,v2,2,6,0.3678012121877597
150,v2,2,7,0.0
150,v2,2,8,0.0
150,v2,3,1,4.0851883151833706
150,v2,3,2,0.710270059641845
150,v2,3,3,0.0
150,v2,3,4,0.03874271011387408
150,v2,3,5,0.7682689115617132
150,v2,3,6,1.1433735672586567
150,v2,3,7,5.867510887491599
150,v2,3,8,0.0
150,v2,4,1,2.5991528845851946
150,v2,4,2,0.1844393191779165
150,v2,4,3,0.0
150,v2,4,4,0.0
150,v2,4,5,0.31862366281355897
150,v2,4,6,1.3420449651316158
150,v2,4,7,0.0
150,v2,4,8,0.0
150,v2,5,1,2.710463423223245
150,v2,5,2,0.0
150,v2,5,3,0.0
150,v2,5,4,0.0
150,v2,5,5,0.0
150,v2,5,6,0.41709293387313856
150,v2,5,7,0.0
150,v2,5,8,0.0
150,v2,6,1,2.5671241540361778
150,v2,6,2,0.0
150,v2,6,3,0.0
150,v2,6,4,0.0
150,v2,6,5,0.0
150,v2,6,6,0.0
150,v2,6,7,0.0
150,v2,6,8,0.0
150,v2,7,1,3.1300932524119163
150,v2,7,2,0.4751135872466111
150,v2,7,3,0.0
150,v2,7,4,0.05963907173993165
150,v2,7,5,0.32569054948952936
150,v2,7,6,0.1607323321793059
150,v2,7,7,0.0
150,v2,7,8,0.0
150,v2,8,1,3.1023321129965655
150,v2,8,2,0.5958183470027506
150,v2,8,3,66.516783542177
150,v2,8,4,0.15272048950328934
150,v2,8,5,0.3575177345656735
150,v2,8,6,0.7843522603389452
150,v2,8,7,1.8385876857318681
150,v2,8,8,0.0
151,v2,1,1,0.0
151,v2,1,2,0.0
151,v2,1,3,0.0
151,v2,1,4,0.0
151,v2,1,5,0.0
151,v2,1,6,0.0
151,v2,1,7,0.0
151,v2,1,8,0.0
151,v2,2,1,2.952014060647348
151,v2,2,2,0.0
151,v2,2,3,0.0
151,v2,2,4,0.0
151,v2,2,5,0.10039052833426425
151,v2,2,6,0.693852682118519
151,v2,2,7,0.0
151,v2,2,8,0.0
151,v2,3,1,4.449503869425393
151,v2,3,2,0.5854947812893506
151,v2,3,3,0.0
151,v2,3,4,0.17587903831588086
151,v2,3,5,0.8381142484210048
151,v2,3,6,1.582701457235516
151,v2,3,7,1.7950439302514554
151,v2,3,8,113.99111829286541
151,v2,4,1,2.740214927921805
151,v2,4,2,0.07407290913603429
151,v2,4,3,0.0
151,v2,4,4,0.0
151,v2,4,5,0.19105079685775825
151,v2,4,6,1.2999785103004233
151,v2,4,7,0.1327174371172602
151,v2,4,8,0.0
151,v2,5,1,2.7250912027514063
151,v2,5,2,0.0
151,v2,5,3,0.0
151,v2,5,4,0.0
151,v2,5,5,0.0
151,v2,5,6,0.5704538512497892
151,v2,5,7,0.0
151,v2,5,8,0.0
151,v2,6,1,2.815873306036881
151,v2,6,2,0.0
151,v2,6,3,0.0
151,v2,6,4,0.0
151,v2,6,5,0.0
151,v2,6,6,0.0
151,v2,6,7,0.0
151,v2,6,8,0.0
151,v2,7,1,3.366034324815247
151,v2,7,2,1.70455042773041
151,v2,7,3,0.0
151,v2,7,4,0.0
151,v2,7,5,0.024276773327238255
151,v2,7,6,0.7998141169078224
151,v2,7,7,0.0
151,v2,7,8,0.0
151,v2,8,1,3.3426546251709217
151,v2,8,2,0.5047513490484788
151,v2,8,3,0.0
151,v2,8,4,0.2398812989136424
151,v2,8,5,0.3760613595235622
151,v2,8,6,0.8549005021867812
151,v2,8,7,3.9540316033428073
151,v2,8,8,0.0
152,v2,1,1,0.0
152,v2,1,2,0.0
152,v2,1,3,0.0
152,v2,1,4,0.0
152,v2,1,5,0.0
152,v2,1,6,0.0
152,v2,1,7,0.0
152,v2,1,8,0.0
152,v2,2,1,3.184475905090238
152,v2,2,2,0.0
152,v2,2,3,0.0
152,v2,2,4,0.0
152,v2,2,5,0.27254253280274654
152,v2,2,6,0.8087174446870609
152,v2,2,7,0.5286141211356373
152,v2,2,8,0.0
152,v2,3,1,5.1520388439699625
152,v2,3,2,0.613762694611171
152,v2,3,3,0.0
152,v2,3,4,0.25573299244721875
152,v2,3,5,1.9353843820719974
152,v2,3,6,2.4932733672980407
152,v2,3,7,6.088472656896164
152,v2,3,8,184.58384500066182
152,v2,4,1,3.0010612212656023
152,v2,4,2,0.032798490009573696
152,v2,4,3,0.0
152,v2,4,4,0.0
152,v2,4,5,0.3187687229735861
152,v2,4,6,1.1151187198434789
152,v2,4,7,0.23274706102595527
152,v2,4,8,0.0
152,v2,5,1,2.929968952720027
152,v2,5,2,0.0
152,v2,5,3,0.0
152,v2,5,4,0.0
152,v2,5,5,0.0
152,v2,5,6,0.6139540867845946
152,v2,5,7,0.0
152,v2,5,8,0.0
152,v2,6,1,3.0728883472143695
152,v2,6,2,0.0
152,v2,6,3,0.0
152,v2,6,4,0.0
152,v2,6,5,0.0
152,v2,6,6,0.0
152,v2,6,7,0.0
152,v2,6,8,0.0
152,v2,7,1,3.6008360035090545
152,v2,7,2,0.0
152,v2,7,3,0.0
152,v2,7,4,0.0
152,v2,7,5,0.04240010268929069
152,v2,7,6,0.6877652758062542
152,v2,7,7,0.0
152,v2,7,8,0.0
152,v2,8,1,3.623714944925348
152,v2,8,2,0.6326973315603885
152,v2,8,3,0.0
152,v2,8,4,0.19240418756525854
152,v2,8,5,0.4890578558983869
152,v2,8,6,1.0448492267913931
152,v2,8,7,4.966353808815797
152,v2,8,8,0.0
153,v2,1,1,0.0
153,v2,1,2,0.0
153,v2,1,3,0.0
153,v2,1,4,0.0
153,v2,1,5,0.0
153,v2,1,6,0.0
153,v2,1,7,0.0
153,v2,1,8,0.0
153,v2,2,1,3.3546942880883566
153,v2,2,2,0.0
153,v2,2,3,0.0
153,v2,2,4,0.0
153,v2,2,5,0.165239168660422
153,v2,2,6,0.8109012215350988
153,v2,2,7,0.10386261395591681
153,v2,2,8,0.0
153,v2,3,1,5.448510009381646
153,v2,3,2,0.7359943737636032
153,v2,3,3,0.0
153,v2,3,4,0.19013090546144798
153,v2,3,5,313.0516489149904
153,v2,3,6,5.269324613135987
153,v2,3,7,774.2643613471148
153,v2,3,8,172.0203337935005
153,v2,4,1,3.2153357871398693
153,v2,4,2,0.09409690948314647
153,v2,4,3,0.0
153,v2,4,4,0.0
153,v2,4,5,0.3479398649011085
153,v2,4,6,1.2204938453802752
153,v2,4,7,0.2448920658596709
153,v2,4,8,0.0
153,v2,5,1,3.1357178238973287
153,v2,5,2,0.0
153,v2,5,3,0.0
153,v2,5,4,0.0
153,v2,5,5,0.0
153,v2,5,6,0.6987922781193284
153,v2,5,7,0.051117968025258545
153,v2,5,8,0.0
153,v2,6,1,3.1700305157676496
153,v2,6,2,0.0
153,v2,6,3,0.0
153,v2,6,4,0.0
153,v2,6,5,0.0
153,v2,6,6,0.0
153,v2,6,7,0.0
153,v2,6,8,0.0
153,v2,7,1,3.8519692680123683
153,v2,7,2,0.0
153,v2,7,3,0.0
153,v2,7,4,0.0
153,v2,7,5,0.0
153,v2,7,6,0.6631234815599167
153,v2,7,7,0.0
153,v2,7,8,0.0
153,v2,8,1,3.927977157189754
153,v2,8,2,1.006503557473709
153,v2,8,3,0.0
153,v2,8,4,0.20704703507552843
153,v2,8,5,0.501859673627215
153,v2,8,6,1.254301486927737
153,v2,8,7,800.550246062483
153,v2,8,8,0.0
154,v2,1,1,0.0
154,v2,1,2,0.0
154,v2,1,3,0.0
154,v2,1,4,0.0
154,v2,1,5,0.0
154,v2,1,6,0.0
154,v2,1,7,0.0
154,v2,1,8,0.0
154,v2,2,1,3.4017070818341275
154,v2,2,2,0.0
154,v2,2,3,0.0
154,v2,2,4,0.0
154,v2,2,5,0.2984484819153993
154,v2,2,6,0.5348377075115086
154,v2,2,7,0.0
154,v2,2,8,0.0
154,v2,3,1,5.399782542892521
154,v2,3,2,1.0646906361144208
154,v2,3,3,0.0
154,v2,3,4,0.12872428908000552
154,v2,3,5,419.74191452366824
154,v2,3,6,5.624011559973722
154,v2,3,7,2.870842315194002
154,v2,3,8,123.87177902768832
154,v2,4,1,3.3754679616992624
154,v2,4,2,0.17689233469685423
154,v2,4,3,0.0
154,v2,4,4,0.0
154,v2,4,5,0.5817207553821035
154,v2,4,6,1.2917017137669196
154,v2,4,7,0.09479238742040867
154,v2,4,8,0.0
154,v2,5,1,2.9508702860972056
154,v2,5,2,0.0
154,v2,5,3,0.0
154,v2,5,4,0.0
154,v2,5,5,0.0
154,v2,5,6,0.34275322742541725
154,v2,5,7,0.0
154,v2,5,8,0.0
154,v2,6,1,3.3580628554487464
154,v2,6,2,0.0
154,v2,6,3,0.0
154,v2,6,4,0.0
154,v2,6,5,0.0
154,v2,6,6,0.0
154,v2,6,7,0.0
154,v2,6,8,0.0
154,v2,7,1,4.070330148836413
154,v2,7,2,0.4345664095550275
154,v2,7,3,0.0
154,v2,7,4,0.0
154,v2,7,5,0.2848667286797908
154,v2,7,6,0.41559913939804594
154,v2,7,7,0.0
154,v2,7,8,0.0
154,v2,8,1,4.13187842627969
154,v2,8,2,1.520182754364939
154,v2,8,3,0.0
154,v2,8,4,0.2538521793369571
154,v2,8,5,0.8962128283361254
154,v2,8,6,1.313182160704946
154,v2,8,7,728.7649722339524
154,v2,8,8,0.0
155,v2,1,1,0.0
155,v2,1,2,0.0
155,v2,1,3,0.0
155,v2,1,4,0.0
155,v2,1,5,0.0
155,v2,1,6,0.0
155,v2,1,7,0.0
155,v2,1,8,0.0
155,v2,2,1,3.696700210170184
155,v2,2,2,0.0
155,v2,2,3,0.0
155,v2,2,4,0.0
155,v2,2,5,0.7116703477252943
155,v2,2,6,0.7306986623482895
155,v2,2,7,0.05016640962961054
155,v2,2,8,0.11461284708507337
155,v2,3,1,6.235950270217622
155,v2,3,2,1.5533585382012365
155,v2,3,3,0.0
155,v2,3,4,0.15750713617246742
155,v2,3,5,729.1001367290091
155,v2,3,6,870.1080776400263
155,v2,3,7,2.732383946936587
155,v2,3,8,262.29928392335546
155,v2,4,1,3.6992851013087966
155,v2,4,2,0.1434427058747601
155,v2,4,3,0.0
155,v2,4,4,0.0
155,v2,4,5,0.951297824316701
155,v2,4,6,1.4780781235147478
155,v2,4,7,0.0
155,v2,4,8,0.22483503465163165
155,v2,5,1,3.1126401565035544
155,v2,5,2,0.0
155,v2,5,3,0.0
155,v2,5,4,0.0
155,v2,5,5,0.0
155,v2,5,6,0.12236602367537072
155,v2,5,7,0.0
155,v2,5,8,0.0
155,v2,6,1,3.6463672495630153
155,v2,6,2,0.0
155,v2,6,3,0.0
155,v2,6,4,0.0
155,v2,6,5,0.0
155,v2,6,6,0.0
155,v2,6,7,0.0
155,v2,6,8,0.0
155,v2,7,1,4.357935144839721
155,v2,7,2,0.0
155,v2,7,3,0.0
155,v2,7,4,0.07573804512796667
155,v2,7,5,0.6043790057434058
155,v2,7,6,0.60897470610684
155,v2,7,7,0.0
155,v2,7,8,0.0
155,v2,8,1,4.08628772734622
155,v2,8,2,0.0
155,v2,8,3,0.0
155,v2,8,4,0.0
155,v2,8,5,0.47509207714774426
155,v2,8,6,0.7479758513617996
155,v2,8,7,0.32973025009178836
155,v2,8,8,0.0
156,v2,1,1,0.0
156,v2,1,2,0.0
156,v2,1,3,0.0
156,v2,1,4,0.0
156,v2,1,5,0.0
156,v2,1,6,0.0
156,v2,1,7,0.0
156,v2,1,8,0.0
156,v2,2,1,4.010592083477409
156,v2,2,2,0.0
156,v2,2,3,0.0
156,v2,2,4,0.009333093447943724
156,v2,2,5,0.748523632146772
156,v2,2,6,0.8733036686537501
156,v2,2,7,0.4897948076311541
156,v2,2,8,0.5211732130429709
156,v2,3,1,7.219681297224169
156,v2,3,2,3.730129903249163
156,v2,3,3,0.0
156,v2,3,4,0.3618766557511167
156,v2,3,5,795.7937453718704
156,v2,3,6,1002.8075611512737
156,v2,3,7,4.455445401501195
156,v2,3,8,1.9530059586874462
156,v2,4,1,4.083758839159095
156,v2,4,2,0.0
156,v2,4,3,0.0
156,v2,4,4,0.0
156,v2,4,5,0.7300668575163478
156,v2,4,6,1.7648954168456663
156,v2,4,7,0.0
156,v2,4,8,0.32629239866810705
156,v2,5,1,3.336946327377135
156,v2,5,2,0.0
156,v2,5,3,0.0
156,v2,5,4,0.0
156,v2,5,5,0.0
156,v2,5,6,0.2081704841353165
156,v2,5,7,0.0
156,v2,5,8,0.0
156,v2,6,1,3.972684319756507
156,v2,6,2,0.0
156,v2,6,3,0.0
156,v2,6,4,0.0
156,v2,6,5,0.0
156,v2,6,6,0.0
156,v2,6,7,0.0
156,v2,6,8,0.0
156,v2,7,1,4.551499852932239
156,v2,7,2,0.0
156,v2,7,3,0.0
156,v2,7,4,0.14731387213068242
156,v2,7,5,0.28378586531810285
156,v2,7,6,0.5587018510337656
156,v2,7,7,0.0
156,v2,7,8,0.0
156,v2,8,1,4.20838961418182
156,v2,8,2,0.0
156,v2,8,3,0.0
156,v2,8,4,0.0
156,v2,8,5,0.19213801317686854
156,v2,8,6,0.48916262289268314
156,v2,8,7,0.2068820037000628
156,v2,8,8,0.0
157,v2,1,1,0.0
157,v2,1,2,0.0
157,v2,1,3,0.0
157,v2,1,4,0.0
157,v2,1,5,0.0
157,v2,1,6,0.0
157,v2,1,7,0.0
157,v2,1,8,0.0
157,v2,2,1,4.422309860941601
157,v2,2,2,0.0
157,v2,2,3,0.0
157,v2,2,4,0.0
157,v2,2,5,1.0423526453572352
157,v2,2,6,0.7310037925079611
157,v2,2,7,0.27218146987880115
157,v2,2,8,0.3818760167200913
157,v2,3,1,8.3752387708503
157,v2,3,2,327.8926711032001
157,v2,3,3,0.0
157,v2,3,4,0.5173486038573664
157,v2,3,5,953.8727339774005
157,v2,3,6,958.0705818570148
157,v2,3,7,5.755546190356045
157,v2,3,8,2.3823220457774057
157,v2,4,1,4.511625592228344
157,v2,4,2,0.08170933734907991
157,v2,4,3,0.0
157,v2,4,4,0.0
157,v2,4,5,0.9450806614559665
157,v2,4,6,1.9339135376626289
157,v2,4,7,0.011448631721513074
157,v2,4,8,0.35710354736189653
157,v2,5,1,3.635094673753332
157,v2,5,2,0.0
157,v2,5,3,0.0
157,v2,5,4,0.0
157,v2,5,5,0.0
157,v2,5,6,0.0
157,v2,5,7,0.0
157,v2,5,8,0.0
157,v2,6,1,4.301503225101226
157,v2,6,2,0.0
157,v2,6,3,0.0
157,v2,6,4,0.0
157,v2,6,5,0.019251808293511686
157,v2,6,6,0.0
157,v2,6,7,0.0
157,v2,6,8,0.0
157,v2,7,1,4.701464251566988
157,v2,7,2,0.0
157,v2,7,3,0.0
157,v2,7,4,0.0
157,v2,7,5,0.5350708023427658
157,v2,7,6,0.045243230573314995
157,v2,7,7,0.0
157,v2,7,8,0.0
157,v2,8,1,4.5440847279665455
157,v2,8,2,0.0
157,v2,8,3,0.0
157,v2,8,4,0.0
157,v2,8,5,0.24882350215888605
157,v2,8,6,0.3665529655614686
157,v2,8,7,0.4667788029997338
157,v2,8,8,0.0
158,v2,1,1,0.0
158,v2,1,2,0.0
158,v2,1,3,0.0
158,v2,1,4,0.0
158,v2,1,5,0.0
158,v2,1,6,0.0
158,v2,1,7,0.0
158,v2,1,8,0.0
158,v2,2,1,4.498455826975053
158,v2,2,2,0.0
158,v2,2,3,0.0
158,v2,2,4,0.0
158,v2,2,5,1.2340116446930554
158,v2,2,6,0.8678043570023352
158,v2,2,7,0.7100021925162587
158,v2,2,8,0.31833093956447267
158,v2,3,1,7.677618543616761
158,v2,3,2,306.1368622370269
158,v2,3,3,0.0
158,v2,3,4,0.5276220965986023
158,v2,3,5,1043.2381153663955
158,v2,3,6,960.6071683315006
158,v2,3,7,850.8866205629497
158,v2,3,8,1.9440874017244494
158,v2,4,1,4.568954555867952
158,v2,4,2,0.08349514051403756
158,v2,4,3,0.0
158,v2,4,4,0.0
158,v2,4,5,1.1152486284467598
158,v2,4,6,2.6359133121926708
158,v2,4,7,0.43791472476536897
158,v2,4,8,0.30510769430943424
158,v2,5,1,3.7013841052922265
158,v2,5,2,0.0
158,v2,5,3,0.0
158,v2,5,4,0.0
158,v2,5,5,0.0
158,v2,5,6,0.0
158,v2,5,7,0.0
158,v2,5,8,0.0
158,v2,6,1,4.121376054444905
158,v2,6,2,0.0
158,v2,6,3,0.0
158,v2,6,4,0.0
158,v2,6,5,0.13823609076060941
158,v2,6,6,0.0
158,v2,6,7,0.1432487512102889
158,v2,6,8,0.0
158,v2,7,1,4.7612664141123755
158,v2,7,2,0.0
158,v2,7,3,0.0
158,v2,7,4,0.0
158,v2,7,5,0.42540582293144985
158,v2,7,6,0.0
158,v2,7,7,0.0
158,v2,7,8,0.0
158,v2,8,1,4.882874328898298
158,v2,8,2,0.0
158,v2,8,3,0.0
158,v2,8,4,0.0
158,v2,8,5,0.3929831154869628
158,v2,8,6,0.6078732932713411
158,v2,8,7,0.9488765307864571
158,v2,8,8,0.0
159,v2,1,1,0.0
159,v2,1,2,0.0
159,v2,1,3,0.0
159,v2,1,4,0.0
159,v2,1,5,0.0
159,v2,1,6,0.0
159,v2,1,7,0.0
159,v2,1,8,0.0
159,v2,2,1,4.574051241924565
159,v2,2,2,0.0
159,v2,2,3,0.0
159,v2,2,4,0.0
159,v2,2,5,1.3021682259776708
159,v2,2,6,0.7525986443241437
159,v2,2,7,0.22959950985211203
159,v2,2,8,0.09642719226657129
159,v2,3,1,7.628856486821514
159,v2,3,2,339.2409292932867
159,v2,3,3,0.0
159,v2,3,4,0.6263813588219623
159,v2,3,5,1127.451883041714
159,v2,3,6,946.1010776075857
159,v2,3,7,12.75850575273936
159,v2,3,8,1.8635636157688404
159,v2,4,1,4.8686113667880315
159,v2,4,2,0.20768758851762248
159,v2,4,3,0.0
159,v2,4,4,0.0
159,v2,4,5,1.324437784846197
159,v2,4,6,4.823043071189435
