method,oos_period,model,weight
graph_only_pagerank,29,15,0.09181549451944512
graph_only_pagerank,29,16,0.05987243479841922
graph_only_pagerank,29,22,0.043349126543832925
graph_only_pagerank,29,23,0.04833045114018878
graph_only_pagerank,29,24,0.09160933977447894
graph_only_pagerank,29,37,0.22715588593039085
graph_only_pagerank,29,39,0.09204435345135357
graph_only_pagerank,29,89,0.0685985318461824
graph_only_pagerank,29,94,0.08876369637239291
graph_only_pagerank,29,95,0.14511155907948237
graph_only_pagerank,29,96,0.043349126543832925
graph_only_pagerank,30,15,0.1649587151972831
graph_only_pagerank,30,16,0.05745955537469941
graph_only_pagerank,30,22,0.1942707915857041
graph_only_pagerank,30,23,0.024094238614707202
graph_only_pagerank,30,24,0.06693093554761109
graph_only_pagerank,30,37,0.07708278762873565
graph_only_pagerank,30,39,0.11683284715405373
graph_only_pagerank,30,89,0.06700918942203031
graph_only_pagerank,30,94,0.18497814924163963
graph_only_pagerank,30,95,0.026472253669871177
graph_only_pagerank,30,96,0.01991053656366464
graph_only_pagerank,31,15,0.049158171565060985
graph_only_pagerank,31,16,0.06074605375406975
graph_only_pagerank,31,22,0.1866947518213345
graph_only_pagerank,31,23,0.05165644633568402
graph_only_pagerank,31,24,0.05714947757018665
graph_only_pagerank,31,37,0.05284094541895021
graph_only_pagerank,31,39,0.26397098955928977
graph_only_pagerank,31,89,0.12427659129784722
graph_only_pagerank,31,94,0.049662811630983884
graph_only_pagerank,31,95,0.04896993305826112
graph_only_pagerank,31,96,0.0548738279883319
graph_only_pagerank,32,15,0.018224732246390953
graph_only_pagerank,32,16,0.020997958470368613
graph_only_pagerank,32,22,0.04525386791439719
graph_only_pagerank,32,23,0.04201109183559154
graph_only_pagerank,32,24,0.08743170458011597
graph_only_pagerank,32,37,0.11662032720024121
graph_only_pagerank,32,39,0.1720566206033984
graph_only_pagerank,32,89,0.1120808200659102
graph_only_pagerank,32,94,0.15208060201877863
graph_only_pagerank,32,95,0.1406333351655339
graph_only_pagerank,32,96,0.09260893989927343
graph_only_pagerank,33,15,0.09702092939421754
graph_only_pagerank,33,16,0.04724331000361688
graph_only_pagerank,33,22,0.10144479359653012
graph_only_pagerank,33,23,0.04997453741441763
graph_only_pagerank,33,24,0.05110560266634554
graph_only_pagerank,33,37,0.06288651103758996
graph_only_pagerank,33,39,0.13562370121703907
graph_only_pagerank,33,89,0.06992141458816181
graph_only_pagerank,33,94,0.12301426918198498
graph_only_pagerank,33,95,0.051310569555915495
graph_only_pagerank,33,96,0.21045436134418088
graph_only_pagerank,34,15,0.022087583461941427
graph_only_pagerank,34,16,0.01398348020665105
graph_only_pagerank,34,22,0.10490185632123471
graph_only_pagerank,34,23,0.01590025654044372
graph_only_pagerank,34,24,0.01366501253345652
graph_only_pagerank,34,37,0.014322629198119913
graph_only_pagerank,34,39,0.22597566942188413
graph_only_pagerank,34,89,0.19279645265218234
graph_only_pagerank,34,94,0.24006234582818936
graph_only_pagerank,34,95,0.023183296960883948
graph_only_pagerank,34,96,0.13312141687501294
graph_only_pagerank,35,15,0.05338057266168725
graph_only_pagerank,35,16,0.06853048544484809
graph_only_pagerank,35,22,0.34801878792198576
graph_only_pagerank,35,23,0.10359771533303781
graph_only_pagerank,35,24,0.046365991561629676
graph_only_pagerank,35,37,0.08168788992047524
graph_only_pagerank,35,39,0.05663713623217559
graph_only_pagerank,35,89,0.04634962352793809
graph_only_pagerank,35,94,0.07381297659752843
graph_only_pagerank,35,95,0.046349606754300485
graph_only_pagerank,35,96,0.07526921404439346
graph_only_pagerank,36,15,0.22010948079690376
graph_only_pagerank,36,16,0.1088879742194403
graph_only_pagerank,36,22,0.09439740248616518
graph_only_pagerank,36,23,0.029373550465207683
graph_only_pagerank,36,24,0.029377474001753747
graph_only_pagerank,36,37,0.07416753156402205
graph_only_pagerank,36,39,0.029388201229612176
graph_only_pagerank,36,89,0.029373550465207683
graph_only_pagerank,36,94,0.10926033258291419
graph_only_pagerank,36,95,0.22297427960113952
graph_only_pagerank,36,96,0.052690222587633666
graph_only_pagerank,37,15,0.07230206052263358
graph_only_pagerank,37,16,0.05499726375043401
graph_only_pagerank,37,22,0.03726895722720653
graph_only_pagerank,37,23,0.037260758455799986
graph_only_pagerank,37,24,0.2633877513543099
graph_only_pagerank,37,37,0.0524387007625385
graph_only_pagerank,37,39,0.054938594132518455
graph_only_pagerank,37,89,0.037260758455799986
graph_only_pagerank,37,94,0.047156934513354454
graph_only_pagerank,37,95,0.3057274623696047
graph_only_pagerank,37,96,0.037260758455799986
graph_only_pagerank,38,15,0.26899217674759096
graph_only_pagerank,38,16,0.042813346049801956
graph_only_pagerank,38,22,0.03387070496329329
graph_only_pagerank,38,23,0.039220298258463245
graph_only_pagerank,38,24,0.14855135290546756
graph_only_pagerank,38,37,0.26185618264821614
graph_only_pagerank,38,39,0.057650785710419906
graph_only_pagerank,38,89,0.03387070496329329
graph_only_pagerank,38,94,0.03602147505012364
graph_only_pagerank,38,95,0.04328226774003669
graph_only_pagerank,38,96,0.03387070496329329
graph_only_pagerank,39,15,0.2154789504013475
graph_only_pagerank,39,16,0.04244090556483549
graph_only_pagerank,39,22,0.03512451700152457
graph_only_pagerank,39,23,0.037760571278393676
graph_only_pagerank,39,24,0.1665104306682631
graph_only_pagerank,39,37,0.1740565150301221
graph_only_pagerank,39,39,0.10030048314049271
graph_only_pagerank,39,89,0.04562727206875596
graph_only_pagerank,39,94,0.04354227774243814
graph_only_pagerank,39,95,0.03513257934607648
graph_only_pagerank,39,96,0.10402549775775022
graph_only_pagerank,40,15,0.21605000919397924
graph_only_pagerank,40,16,0.030864563231700406
graph_only_pagerank,40,22,0.014385531759561147
graph_only_pagerank,40,23,0.055901175695337625
graph_only_pagerank,40,24,0.019637436288394983
graph_only_pagerank,40,37,0.054035119394208256
graph_only_pagerank,40,39,0.07064649428137543
graph_only_pagerank,40,89,0.1650407375484259
graph_only_pagerank,40,94,0.0623660673505787
graph_only_pagerank,40,95,0.10096593354153953
graph_only_pagerank,40,96,0.21010693171489886
graph_only_pagerank,41,15,0.21697747278020857
graph_only_pagerank,41,16,0.07868970800210924
graph_only_pagerank,41,22,0.10000296211355697
graph_only_pagerank,41,23,0.2392245351871726
graph_only_pagerank,41,24,0.027079733094492565
graph_only_pagerank,41,37,0.06378094257654691
graph_only_pagerank,41,39,0.013636363636363637
graph_only_pagerank,41,89,0.1389507431606789
graph_only_pagerank,41,94,0.013638476874868747
graph_only_pagerank,41,95,0.05077940536151508
graph_only_pagerank,41,96,0.05723965721248677
graph_only_pagerank,42,15,0.11307049683708527
graph_only_pagerank,42,16,0.061760225260533534
graph_only_pagerank,42,22,0.042592885568133454
graph_only_pagerank,42,23,0.039000189026454975
graph_only_pagerank,42,24,0.04199075827520215
graph_only_pagerank,42,37,0.06773898714116822
graph_only_pagerank,42,39,0.03899893102435475
graph_only_pagerank,42,89,0.08252553821261675
graph_only_pagerank,42,94,0.3282214655257218
graph_only_pagerank,42,95,0.042411790925476485
graph_only_pagerank,42,96,0.14168873220325257
graph_only_pagerank,43,15,0.19930692473219858
graph_only_pagerank,43,16,0.07032915415688601
graph_only_pagerank,43,22,0.23648863715528123
graph_only_pagerank,43,23,0.03868535108162376
graph_only_pagerank,43,24,0.013902758146213346
graph_only_pagerank,43,37,0.06564601861018508
graph_only_pagerank,43,39,0.24907998386118005
graph_only_pagerank,43,89,0.019591940639153194
graph_only_pagerank,43,94,0.04852687372606428
graph_only_pagerank,43,95,0.013679857637508112
graph_only_pagerank,43,96,0.04476250025370629
graph_only_pagerank,44,15,0.013768942506194443
graph_only_pagerank,44,16,0.02036437866113417
graph_only_pagerank,44,22,0.20818925406856018
graph_only_pagerank,44,23,0.2837904338748964
graph_only_pagerank,44,24,0.06076739046829041
graph_only_pagerank,44,37,0.014360523642683514
graph_only_pagerank,44,39,0.2548558626159022
graph_only_pagerank,44,89,0.013694512309010198
graph_only_pagerank,44,94,0.08919545368985664
graph_only_pagerank,44,95,0.01970250197116323
graph_only_pagerank,44,96,0.021310746192308647
graph_only_pagerank,45,15,0.09179484830068002
graph_only_pagerank,45,16,0.04980110866216167
graph_only_pagerank,45,22,0.3357672432911131
graph_only_pagerank,45,23,0.09902699517550974
graph_only_pagerank,45,24,0.04834139021270226
graph_only_pagerank,45,37,0.04112348832843432
graph_only_pagerank,45,39,0.03958201344609652
graph_only_pagerank,45,89,0.12343207711778728
graph_only_pagerank,45,94,0.076742129852578
graph_only_pagerank,45,95,0.04389140989771169
graph_only_pagerank,45,96,0.050497295715225224
graph_only_pagerank,46,15,0.16805542461557776
graph_only_pagerank,46,16,0.062112827066094944
graph_only_pagerank,46,22,0.3330389734706479
graph_only_pagerank,46,23,0.1053281537185778
graph_only_pagerank,46,24,0.053904851294590335
graph_only_pagerank,46,37,0.058563227431034724
graph_only_pagerank,46,39,0.04038644655803921
graph_only_pagerank,46,89,0.03937119340454121
graph_only_pagerank,46,94,0.04704518794962673
graph_only_pagerank,46,95,0.04498862105739941
graph_only_pagerank,46,96,0.04720509343386998
graph_only_pagerank,47,15,0.15106658499508896
graph_only_pagerank,47,16,0.22587647003893924
graph_only_pagerank,47,22,0.033572960007906306
graph_only_pagerank,47,23,0.08286218583062437
graph_only_pagerank,47,24,0.25798587525526767
graph_only_pagerank,47,37,0.039938273772604595
graph_only_pagerank,47,39,0.038202807972485826
graph_only_pagerank,47,89,0.033571635802724466
graph_only_pagerank,47,94,0.03357279558438869
graph_only_pagerank,47,95,0.06707082080237256
graph_only_pagerank,47,96,0.036279589937597376
graph_only_pagerank,48,15,0.17773277792854356
graph_only_pagerank,48,16,0.030490120115083563
graph_only_pagerank,48,22,0.030450521134054043
graph_only_pagerank,48,23,0.047916503855124984
graph_only_pagerank,48,24,0.2172901483896702
graph_only_pagerank,48,37,0.0304269646743873
graph_only_pagerank,48,39,0.13973102619268704
graph_only_pagerank,48,89,0.14296952026919432
graph_only_pagerank,48,94,0.11769355119735513
graph_only_pagerank,48,95,0.03487159120548731
graph_only_pagerank,48,96,0.030427275038412555
graph_only_pagerank,49,15,0.1481800615901867
graph_only_pagerank,49,16,0.031074671670123483
graph_only_pagerank,49,22,0.1450503434221978
graph_only_pagerank,49,23,0.14604525789886993
graph_only_pagerank,49,24,0.03196230693617914
graph_only_pagerank,49,37,0.15168944596544906
graph_only_pagerank,49,39,0.03461330846503653
graph_only_pagerank,49,89,0.18499904970107778
graph_only_pagerank,49,94,0.09737404590794319
graph_only_pagerank,49,95,0.015375144806572552
graph_only_pagerank,49,96,0.01363636363636364
graph_only_pagerank,50,15,0.023815489094139206
graph_only_pagerank,50,16,0.25828374547679017
graph_only_pagerank,50,22,0.019465163887407932
graph_only_pagerank,50,23,0.2849019312483004
graph_only_pagerank,50,24,0.022224082501851147
graph_only_pagerank,50,37,0.014969008402261954
graph_only_pagerank,50,39,0.028694945555863497
graph_only_pagerank,50,89,0.014539949006307737
graph_only_pagerank,50,94,0.013636363636363655
graph_only_pagerank,50,95,0.02222977942957556
graph_only_pagerank,50,96,0.2972395417611388
graph_only_pagerank,51,15,0.08698825350107234
graph_only_pagerank,51,16,0.15827502840028063
graph_only_pagerank,51,22,0.01363636363636364
graph_only_pagerank,51,23,0.038172431541398925
graph_only_pagerank,51,24,0.01910040776622234
graph_only_pagerank,51,37,0.23406036151032
graph_only_pagerank,51,39,0.16871414287436
graph_only_pagerank,51,89,0.014088463174194056
graph_only_pagerank,51,94,0.15703428516465628
graph_only_pagerank,51,95,0.01672941324195439
graph_only_pagerank,51,96,0.09320084918917733
graph_only_pagerank,52,15,0.11692100240585356
graph_only_pagerank,52,16,0.08222238710990674
graph_only_pagerank,52,22,0.020005003732202632
graph_only_pagerank,52,23,0.14811800607278242
graph_only_pagerank,52,24,0.020760210970419336
graph_only_pagerank,52,37,0.08215566641758112
graph_only_pagerank,52,39,0.08063758623521045
graph_only_pagerank,52,89,0.22744592586988932
graph_only_pagerank,52,94,0.019989908029095508
graph_only_pagerank,52,95,0.11794946807515252
graph_only_pagerank,52,96,0.08379483508190642
graph_only_pagerank,53,15,0.2515175955608596
graph_only_pagerank,53,16,0.013638229900239239
graph_only_pagerank,53,22,0.013636838366814698
graph_only_pagerank,53,23,0.1727116947743385
graph_only_pagerank,53,24,0.015906436395702495
graph_only_pagerank,53,37,0.027572453977596587
graph_only_pagerank,53,39,0.08629336543482771
graph_only_pagerank,53,89,0.2600069837109593
graph_only_pagerank,53,94,0.013638712432428998
graph_only_pagerank,53,95,0.05406237979149831
graph_only_pagerank,53,96,0.09101530965473455
graph_only_pagerank,54,15,0.22369965409096457
graph_only_pagerank,54,16,0.0136383644433967
graph_only_pagerank,54,22,0.02201886488653607
graph_only_pagerank,54,23,0.21203899272489637
graph_only_pagerank,54,24,0.024406728563556634
graph_only_pagerank,54,37,0.016356479289608313
graph_only_pagerank,54,39,0.01555248669713062
graph_only_pagerank,54,89,0.22683231153846284
graph_only_pagerank,54,94,0.21753208232486296
graph_only_pagerank,54,95,0.014285220372198688
graph_only_pagerank,54,96,0.0136388150683863
graph_only_pagerank,55,15,0.042580440753634784
graph_only_pagerank,55,16,0.03704056887931639
graph_only_pagerank,55,22,0.05603282732266903
graph_only_pagerank,55,23,0.09288747757568976
graph_only_pagerank,55,24,0.1055142130098428
graph_only_pagerank,55,37,0.03819365938090439
graph_only_pagerank,55,39,0.07345207648819507
graph_only_pagerank,55,89,0.2935877091934039
graph_only_pagerank,55,94,0.11095885174174658
graph_only_pagerank,55,95,0.0363227173223583
graph_only_pagerank,55,96,0.11342945833223902
graph_only_pagerank,56,15,0.062444039155164444
graph_only_pagerank,56,16,0.050712172976465957
graph_only_pagerank,56,22,0.04550615812131922
graph_only_pagerank,56,23,0.07621891352929662
graph_only_pagerank,56,24,0.03674286531129524
graph_only_pagerank,56,37,0.051014928044491724
graph_only_pagerank,56,39,0.14449649779528617
graph_only_pagerank,56,89,0.2990253307173015
graph_only_pagerank,56,94,0.057403666549108924
graph_only_pagerank,56,95,0.07149918375567273
graph_only_pagerank,56,96,0.10493624404459759
graph_only_pagerank,57,15,0.016486601063192045
graph_only_pagerank,57,16,0.20730581820382005
graph_only_pagerank,57,22,0.02883144522157827
graph_only_pagerank,57,23,0.21495662471929045
graph_only_pagerank,57,24,0.013636363636363636
graph_only_pagerank,57,37,0.024345956469170333
graph_only_pagerank,57,39,0.21453533899960692
graph_only_pagerank,57,89,0.234179770257759
graph_only_pagerank,57,94,0.01365885788429873
graph_only_pagerank,57,95,0.013636549387343502
graph_only_pagerank,57,96,0.01842667415757701
graph_only_pagerank,58,15,0.24860954437248825
graph_only_pagerank,58,16,0.017632880168588817
graph_only_pagerank,58,22,0.1360082793819273
graph_only_pagerank,58,23,0.02009762689350126
graph_only_pagerank,58,24,0.01436007351223543
graph_only_pagerank,58,37,0.2755257404096314
graph_only_pagerank,58,39,0.013668129473218334
graph_only_pagerank,58,89,0.07677203181554548
graph_only_pagerank,58,94,0.060469845842410656
graph_only_pagerank,58,95,0.013871315594414471
graph_only_pagerank,58,96,0.12298453253603864
graph_only_pagerank,59,15,0.04260354014308863
graph_only_pagerank,59,16,0.04826770567971695
graph_only_pagerank,59,22,0.06510705473550367
graph_only_pagerank,59,23,0.061576293191536145
graph_only_pagerank,59,24,0.03980418837024731
graph_only_pagerank,59,37,0.057109974953284404
graph_only_pagerank,59,39,0.05300235128171751
graph_only_pagerank,59,89,0.053144851515641106
graph_only_pagerank,59,94,0.33864244546256966
graph_only_pagerank,59,95,0.04898445710723947
graph_only_pagerank,59,96,0.19175713755945503
graph_only_pagerank,60,15,0.03918159097007763
graph_only_pagerank,60,16,0.07523881836112199
graph_only_pagerank,60,22,0.041282168275409314
graph_only_pagerank,60,23,0.06550944933882687
graph_only_pagerank,60,24,0.03636639890190546
graph_only_pagerank,60,37,0.07523240494342234
graph_only_pagerank,60,39,0.08166645745934203
graph_only_pagerank,60,89,0.0861738419969958
graph_only_pagerank,60,94,0.29415340255185607
graph_only_pagerank,60,95,0.113898935360331
graph_only_pagerank,60,96,0.0912965318407115
graph_only_pagerank,61,15,0.013732782504642754
graph_only_pagerank,61,16,0.04883677925966941
graph_only_pagerank,61,22,0.014592908916489
graph_only_pagerank,61,23,0.03656337994815394
graph_only_pagerank,61,24,0.17633357700847554
graph_only_pagerank,61,37,0.10496151799141352
graph_only_pagerank,61,39,0.2130167893438618
graph_only_pagerank,61,89,0.12464906270794146
graph_only_pagerank,61,94,0.2234495892590422
graph_only_pagerank,61,95,0.02090065921474768
graph_only_pagerank,61,96,0.022962953845562514
graph_only_pagerank,62,15,0.01365124267242062
graph_only_pagerank,62,16,0.013653736217658674
graph_only_pagerank,62,22,0.014616851831352345
graph_only_pagerank,62,23,0.013640412590983989
graph_only_pagerank,62,24,0.2540934162983477
graph_only_pagerank,62,37,0.04909382498048161
graph_only_pagerank,62,39,0.015059173027670717
graph_only_pagerank,62,89,0.08890322529699217
graph_only_pagerank,62,94,0.26897710628597066
graph_only_pagerank,62,95,0.23035641426625744
graph_only_pagerank,62,96,0.03795459653186405
graph_only_pagerank,63,15,0.014675839005710973
graph_only_pagerank,63,16,0.013669657797305935
graph_only_pagerank,63,22,0.029484036761722957
graph_only_pagerank,63,23,0.01391746201181798
graph_only_pagerank,63,24,0.266571217181689
graph_only_pagerank,63,37,0.014081539899978431
graph_only_pagerank,63,39,0.01363793091630332
graph_only_pagerank,63,89,0.28823182750714443
graph_only_pagerank,63,94,0.2988317029806126
graph_only_pagerank,63,95,0.013636363636363643
graph_only_pagerank,63,96,0.033262422301350875
graph_only_pagerank,64,15,0.014845984458356661
graph_only_pagerank,64,16,0.24986218073196065
graph_only_pagerank,64,22,0.10755941715882507
graph_only_pagerank,64,23,0.017333495226760153
graph_only_pagerank,64,24,0.03682968442476119
graph_only_pagerank,64,37,0.015176162467639278
graph_only_pagerank,64,39,0.035693966805208435
graph_only_pagerank,64,89,0.025291475220066962
graph_only_pagerank,64,94,0.2390163658267545
graph_only_pagerank,64,95,0.04203811841573254
graph_only_pagerank,64,96,0.21635314926393456
graph_only_pagerank,65,15,0.029614932597080593
graph_only_pagerank,65,16,0.014659406509147328
graph_only_pagerank,65,22,0.26961945048373565
graph_only_pagerank,65,23,0.03563036120936491
graph_only_pagerank,65,24,0.017990802523882587
graph_only_pagerank,65,37,0.27897614811810983
graph_only_pagerank,65,39,0.036200090895625994
graph_only_pagerank,65,89,0.027650796337866795
graph_only_pagerank,65,94,0.015545803465393075
graph_only_pagerank,65,95,0.2604758442234297
graph_only_pagerank,65,96,0.013636363636363646
graph_only_pagerank,66,15,0.08847992000010464
graph_only_pagerank,66,16,0.017928994536988357
graph_only_pagerank,66,22,0.01363651792351306
graph_only_pagerank,66,23,0.0232546283942016
graph_only_pagerank,66,24,0.23492307237003576
graph_only_pagerank,66,37,0.20168718188504142
graph_only_pagerank,66,39,0.017957655081049927
graph_only_pagerank,66,89,0.18142359327782134
graph_only_pagerank,66,94,0.016408254270978622
graph_only_pagerank,66,95,0.1906638186239016
graph_only_pagerank,66,96,0.013636363636363637
graph_only_pagerank,67,15,0.04360110242923714
graph_only_pagerank,67,16,0.04892128857811425
graph_only_pagerank,67,22,0.04177574915241919
graph_only_pagerank,67,23,0.10169443955235744
graph_only_pagerank,67,24,0.36405849287009473
graph_only_pagerank,67,37,0.04509005208480923
graph_only_pagerank,67,39,0.054217956465919974
graph_only_pagerank,67,89,0.06552881159983645
graph_only_pagerank,67,94,0.11807885324531137
graph_only_pagerank,67,95,0.07525381077980614
graph_only_pagerank,67,96,0.04177944324209415
graph_only_pagerank,68,15,0.02948208313229601
graph_only_pagerank,68,16,0.18457910071241154
graph_only_pagerank,68,22,0.13792692589028827
graph_only_pagerank,68,23,0.02978840961956808
graph_only_pagerank,68,24,0.04901930998259104
graph_only_pagerank,68,37,0.04933684774426488
graph_only_pagerank,68,39,0.12610155737160755
graph_only_pagerank,68,89,0.0606487556057277
graph_only_pagerank,68,94,0.07076358319398374
graph_only_pagerank,68,95,0.05729113786755062
graph_only_pagerank,68,96,0.20506228887971042
graph_only_pagerank,69,15,0.03813059336280069
graph_only_pagerank,69,16,0.06820967997261568
graph_only_pagerank,69,22,0.08893013127383965
graph_only_pagerank,69,23,0.044162480785254046
graph_only_pagerank,69,24,0.03815136138565936
graph_only_pagerank,69,37,0.042625340503434105
graph_only_pagerank,69,39,0.08643202492338456
graph_only_pagerank,69,89,0.052552789892733556
graph_only_pagerank,69,94,0.18569116778102646
graph_only_pagerank,69,95,0.0381305709367835
graph_only_pagerank,69,96,0.3169838591824684
graph_only_pagerank,70,15,0.03786153056221937
graph_only_pagerank,70,16,0.08564021541790419
graph_only_pagerank,70,22,0.16633999342217815
graph_only_pagerank,70,23,0.09766727359802937
graph_only_pagerank,70,24,0.05019135168713459
graph_only_pagerank,70,37,0.06395885518384706
graph_only_pagerank,70,39,0.04519727360419466
graph_only_pagerank,70,89,0.03786709331996048
graph_only_pagerank,70,94,0.06153599797010081
graph_only_pagerank,70,95,0.04023825501732065
graph_only_pagerank,70,96,0.31350216021711064
graph_only_pagerank,71,15,0.04604712619329245
graph_only_pagerank,71,16,0.06065912979629264
graph_only_pagerank,71,22,0.05707249626252506
graph_only_pagerank,71,23,0.1184177857476655
graph_only_pagerank,71,24,0.05502197997280336
graph_only_pagerank,71,37,0.057388072598898825
graph_only_pagerank,71,39,0.04524498071957357
graph_only_pagerank,71,89,0.04950048004530446
graph_only_pagerank,71,94,0.05636429576743059
graph_only_pagerank,71,95,0.04525006878619595
graph_only_pagerank,71,96,0.4090335841100175
graph_only_pagerank,72,15,0.03684658889665741
graph_only_pagerank,72,16,0.07500062114498295
graph_only_pagerank,72,22,0.0721097697177484
graph_only_pagerank,72,23,0.21918895426161775
graph_only_pagerank,72,24,0.03400586942548509
graph_only_pagerank,72,37,0.2540038956805296
graph_only_pagerank,72,39,0.033264953980867484
graph_only_pagerank,72,89,0.040192450587629755
graph_only_pagerank,72,94,0.11868504960703548
graph_only_pagerank,72,95,0.03326393720396901
graph_only_pagerank,72,96,0.0834379094934771
graph_only_pagerank,73,15,0.03785250995797045
graph_only_pagerank,73,16,0.05989901436716891
graph_only_pagerank,73,22,0.04903714070942502
graph_only_pagerank,73,23,0.07107524501921816
graph_only_pagerank,73,24,0.1198441568815002
graph_only_pagerank,73,37,0.3027396154170594
graph_only_pagerank,73,39,0.037029878548952254
graph_only_pagerank,73,89,0.04992454208353744
graph_only_pagerank,73,94,0.15950147040438556
graph_only_pagerank,73,95,0.06517073855017089
graph_only_pagerank,73,96,0.04792568806061179
graph_only_pagerank,74,15,0.04628459058746903
graph_only_pagerank,74,16,0.051076633936494864
graph_only_pagerank,74,22,0.08077222684983619
graph_only_pagerank,74,23,0.3314969345799512
graph_only_pagerank,74,24,0.08411803820902146
graph_only_pagerank,74,37,0.04271105687433587
graph_only_pagerank,74,39,0.039252035809627744
graph_only_pagerank,74,89,0.14435943189680453
graph_only_pagerank,74,94,0.07508532982813389
graph_only_pagerank,74,95,0.05986167189531674
graph_only_pagerank,74,96,0.04498204953300851
graph_only_pagerank,75,15,0.03953602442167272
graph_only_pagerank,75,16,0.0463124976816825
graph_only_pagerank,75,22,0.0469645317565712
graph_only_pagerank,75,23,0.31911444841126846
graph_only_pagerank,75,24,0.16808107855195553
graph_only_pagerank,75,37,0.04339317232913901
graph_only_pagerank,75,39,0.03829520737723336
graph_only_pagerank,75,89,0.1294580142225958
graph_only_pagerank,75,94,0.04485635380480814
graph_only_pagerank,75,95,0.0856932814343943
graph_only_pagerank,75,96,0.03829539000867884
graph_only_pagerank,76,15,0.013874230495927163
graph_only_pagerank,76,16,0.23454776960972876
graph_only_pagerank,76,22,0.06269292877925782
graph_only_pagerank,76,23,0.252065635930968
graph_only_pagerank,76,24,0.24484291285185256
graph_only_pagerank,76,37,0.016454946788890056
graph_only_pagerank,76,39,0.02155951370168144
graph_only_pagerank,76,89,0.018993479815586543
graph_only_pagerank,76,94,0.03398577723840664
graph_only_pagerank,76,95,0.02066485123201722
graph_only_pagerank,76,96,0.08031795355568377
graph_only_pagerank,77,15,0.030222407402895064
graph_only_pagerank,77,16,0.1831193090644814
graph_only_pagerank,77,22,0.06299192326780365
graph_only_pagerank,77,23,0.03955959702836184
graph_only_pagerank,77,24,0.12682213418425947
graph_only_pagerank,77,37,0.1806540027505163
graph_only_pagerank,77,39,0.07397073295733143
graph_only_pagerank,77,89,0.03530073982653245
graph_only_pagerank,77,94,0.06883449392580629
graph_only_pagerank,77,95,0.1707381721020954
graph_only_pagerank,77,96,0.027786487489916595
graph_only_pagerank,78,15,0.017339878776291673
graph_only_pagerank,78,16,0.25028139060201804
graph_only_pagerank,78,22,0.016002651599091217
graph_only_pagerank,78,23,0.11045615870839054
graph_only_pagerank,78,24,0.1653673981761962
graph_only_pagerank,78,37,0.27804254377401727
graph_only_pagerank,78,39,0.01813077207144063
graph_only_pagerank,78,89,0.08297889298322166
graph_only_pagerank,78,94,0.032936334823795405
graph_only_pagerank,78,95,0.014827614849173824
graph_only_pagerank,78,96,0.013636363636363637
graph_only_pagerank,79,15,0.16889323268453682
graph_only_pagerank,79,16,0.06754913153316083
graph_only_pagerank,79,22,0.15196299585590403
graph_only_pagerank,79,23,0.01917177798507751
graph_only_pagerank,79,24,0.034109068962220664
graph_only_pagerank,79,37,0.14375275322723172
graph_only_pagerank,79,39,0.18289710004744436
graph_only_pagerank,79,89,0.13264004550254455
graph_only_pagerank,79,94,0.05770229211960828
graph_only_pagerank,79,95,0.016052291056258768
graph_only_pagerank,79,96,0.02526931102601246
graph_only_v2_pagerank,20,15,0.0986041462964366
graph_only_v2_pagerank,20,16,0.31551911512507
graph_only_v2_pagerank,20,22,0.15671265809943594
graph_only_v2_pagerank,20,23,0.045150344892077234
graph_only_v2_pagerank,20,24,0.08512771338925938
graph_only_v2_pagerank,20,37,0.04697011141148899
graph_only_v2_pagerank,20,39,0.06889520934110312
graph_only_v2_pagerank,20,89,0.056052667099856235
graph_only_v2_pagerank,20,94,0.041330283691660454
graph_only_v2_pagerank,20,95,0.04717946825691607
graph_only_v2_pagerank,20,96,0.03845828239669597
graph_only_v2_pagerank,21,15,0.09408021871742729
graph_only_v2_pagerank,21,16,0.25182303263779593
graph_only_v2_pagerank,21,22,0.17345516941761793
graph_only_v2_pagerank,21,23,0.038008760053873436
graph_only_v2_pagerank,21,24,0.11844252648736855
graph_only_v2_pagerank,21,37,0.03388330428745179
graph_only_v2_pagerank,21,39,0.0421177821515504
graph_only_v2_pagerank,21,89,0.033095414827306255
graph_only_v2_pagerank,21,94,0.11561228348035511
graph_only_v2_pagerank,21,95,0.06601823658433101
graph_only_v2_pagerank,21,96,0.03346327135492231
graph_only_v2_pagerank,22,15,0.09557757955587638
graph_only_v2_pagerank,22,16,0.2409846066072542
graph_only_v2_pagerank,22,22,0.14527940925987587
graph_only_v2_pagerank,22,23,0.13250730039820974
graph_only_v2_pagerank,22,24,0.0552260226861897
graph_only_v2_pagerank,22,37,0.032900256557595306
graph_only_v2_pagerank,22,39,0.05885301057084446
graph_only_v2_pagerank,22,89,0.03225790006871074
graph_only_v2_pagerank,22,94,0.11524225964585395
graph_only_v2_pagerank,22,95,0.05875329874621278
graph_only_v2_pagerank,22,96,0.032418355903376855
graph_only_v2_pagerank,23,15,0.11328079900071589
graph_only_v2_pagerank,23,16,0.16613549796578667
graph_only_v2_pagerank,23,22,0.06463299572571865
graph_only_v2_pagerank,23,23,0.0798753419674859
graph_only_v2_pagerank,23,24,0.06346859877605918
graph_only_v2_pagerank,23,37,0.16605274215230265
graph_only_v2_pagerank,23,39,0.05156502315398971
graph_only_v2_pagerank,23,89,0.08436730391070027
graph_only_v2_pagerank,23,94,0.11660686712017305
