oos_period,row_model,col_model,cov_matrice
49,10,10,0.6157662119446002
49,10,11,0.42732573569870036
49,11,1,0.2953943773095413
49,11,2,0.4305610988214956
49,11,3,0.4730101529078715
49,11,4,0.4850975474431282
49,11,5,0.3343226143175068
49,11,6,0.3611894572971053
49,11,7,0.3452221920309999
49,11,8,0.3664010873802086
49,11,9,0.45927994856680787
49,11,10,0.42732573569870036
49,11,11,0.8015727565130246
50,1,1,0.4903365263157894
50,1,2,0.36110356536502536
50,1,3,0.3163463843738019
50,1,4,0.4085438157894737
50,1,5,0.3202377104304066
50,1,6,0.2623797223303821
50,1,7,0.3035184691635776
50,1,8,0.3386141591150935
50,1,9,0.3163582342954158
50,1,10,0.278600541222692
50,1,11,0.29743253807554393
50,2,1,0.36110356536502536
50,2,2,0.7832641578947367
50,2,3,0.4461057091493
50,2,4,0.5325040237691001
50,2,5,0.3958013475556284
50,2,6,0.35731311176908714
50,2,7,0.37709071464216326
50,2,8,0.4187182362051605
50,2,9,0.43473684210526303
50,2,10,0.39379786992869203
50,2,11,0.431257733446482
50,3,1,0.3163463843738019
50,3,2,0.4461057091493
50,3,3,0.7316818677365005
50,3,4,0.5118473965311673
50,3,5,0.33525715873580697
50,3,6,0.3599858735603472
50,3,7,0.3516158133462253
50,3,8,0.3914173214724332
50,3,9,0.44861288778471503
50,3,10,0.40913635256326886
50,3,11,0.472639480883557
50,4,1,0.4085438157894737
50,4,2,0.5325040237691001
50,4,3,0.5118473965311673
50,4,4,1.0402535027565787
50,4,5,0.46382832984174965
50,4,6,0.40237695220639774
50,4,7,0.4210359086559093
50,4,8,0.49605159748220407
50,4,9,0.464987699490662
50,4,10,0.4554325521039173
50,4,11,0.48489036303285826
50,5,1,0.3202377104304066
50,5,2,0.3958013475556284
50,5,3,0.33525715873580697
50,5,4,0.46382832984174965
50,5,5,0.6938860069120606
50,5,6,0.29836073539686764
50,5,7,0.3628516363803523
50,5,8,0.34659556051212387
50,5,9,0.32587575702212496
50,5,10,0.34301407140318557
50,5,11,0.33609429843939265
50,6,1,0.2623797223303821
50,6,2,0.35731311176908714
50,6,3,0.3599858735603472
50,6,4,0.40237695220639774
50,6,5,0.29836073539686764
50,6,6,0.4607355450820693
50,6,7,0.2875863805698487
50,6,8,0.31314390935108727
50,6,9,0.34304346896354143
50,6,10,0.32752266006693304
50,6,11,0.363727814788148
50,7,1,0.3035184691635776
50,7,2,0.37709071464216326
50,7,3,0.3516158133462253
50,7,4,0.4210359086559093
50,7,5,0.3628516363803523
50,7,6,0.2875863805698487
50,7,7,0.6178492911034761
50,7,8,0.34603449093363065
50,7,9,0.35636260215603704
50,7,10,0.33273897681137854
50,7,11,0.3487998647308354
50,8,1,0.3386141591150935
50,8,2,0.4187182362051605
50,8,3,0.3914173214724332
50,8,4,0.49605159748220407
50,8,5,0.34659556051212387
50,8,6,0.31314390935108727
50,8,7,0.34603449093363065
50,8,8,0.776505618794242
50,8,9,0.3652599490975435
50,8,10,0.33148250693366144
50,8,11,0.37443168464763854
50,9,1,0.3163582342954158
50,9,2,0.43473684210526303
50,9,3,0.44861288778471503
50,9,4,0.464987699490662
50,9,5,0.32587575702212496
50,9,6,0.34304346896354143
50,9,7,0.35636260215603704
50,9,8,0.3652599490975435
50,9,9,0.7226062631578947
50,9,10,0.38380804705830435
50,9,11,0.4540173302206567
50,10,1,0.278600541222692
50,10,2,0.39379786992869203
50,10,3,0.40913635256326886
50,10,4,0.4554325521039173
50,10,5,0.34301407140318557
50,10,6,0.32752266006693304
50,10,7,0.33273897681137854
50,10,8,0.33148250693366144
50,10,9,0.38380804705830435
50,10,10,0.6151176027872106
50,10,11,0.4282824553932334
50,11,1,0.29743253807554393
50,11,2,0.431257733446482
50,11,3,0.472639480883557
50,11,4,0.48489036303285826
50,11,5,0.33609429843939265
50,11,6,0.363727814788148
50,11,7,0.3487998647308354
50,11,8,0.37443168464763854
50,11,9,0.4540173302206567
50,11,10,0.4282824553932334
50,11,11,0.8002356690517142
51,1,1,0.5218167894736839
51,1,2,0.3747028862478777
51,1,3,0.3369235998737838
51,1,4,0.42820007640067914
51,1,5,0.33615558297422127
51,1,6,0.27941726878443607
51,1,7,0.3132723974369542
51,1,8,0.3765406422966735
51,1,9,0.3201188455008488
51,1,10,0.2995317493859438
51,1,11,0.31028887671031047
51,2,1,0.3747028862478777
51,2,2,0.7968431052631576
51,2,3,0.45938921329801224
51,2,4,0.5443444821731748
51,2,5,0.40606365917302306
51,2,6,0.36847116251467343
51,2,7,0.38489385726086445
51,2,8,0.4448217317487267
51,2,9,0.4363327674023769
51,2,10,0.4076268221875348
51,2,11,0.4390708179366381
51,3,1,0.3369235998737838
51,3,2,0.45938921329801224
51,3,3,0.7628975304490648
51,3,4,0.5298694942616444
51,3,5,0.3508169780592225
51,3,6,0.37688930157604966
51,3,7,0.36332052727427716
51,3,8,0.4308577394689079
51,3,9,0.45110183395742737
51,3,10,0.4300760136263019
51,3,11,0.4845254595161145
51,4,1,0.42820007640067914
51,4,2,0.5443444821731748
51,4,3,0.5298694942616444
51,4,4,1.0619064238092104
51,4,5,0.47771846197788465
51,4,6,0.4179092727442171
51,4,7,0.4353416701235285
51,4,8,0.535466681700304
51,4,9,0.4650997877758912
51,4,10,0.4749770382970812
51,4,11,0.4942902454357224
51,5,1,0.33615558297422127
51,5,2,0.40606365917302306
51,5,3,0.3508169780592225
51,5,4,0.47771846197788465
51,5,5,0.7125189111212875
51,5,6,0.3114269929018396
51,5,7,0.3719553027688371
51,5,8,0.3771328357350639
51,5,9,0.3277654022316841
51,5,10,0.35920509811545287
51,5,11,0.34525809531302953
51,6,1,0.27941726878443607
51,6,2,0.36847116251467343
51,6,3,0.37688930157604966
51,6,4,0.4179092727442171
51,6,5,0.3114269929018396
51,6,6,0.4826080391382553
51,6,7,0.29669004695833356
51,6,8,0.34547266283041
51,6,9,0.3455302735918949
51,6,10,0.34494642794911223
51,6,11,0.37393664064467486
51,7,1,0.3132723974369542
51,7,2,0.38489385726086445
51,7,3,0.36332052727427716
51,7,4,0.4353416701235285
51,7,5,0.3719553027688371
51,7,6,0.29669004695833356
51,7,7,0.6178492911034761
51,7,8,0.36164077617103324
51,7,9,0.3615646972351712
51,7,10,0.3434778793087925
51,7,11,0.3579035311193203
51,8,1,0.3765406422966735
51,8,2,0.4448217317487267
51,8,3,0.4308577394689079
51,8,4,0.535466681700304
51,8,5,0.3771328357350639
51,8,6,0.34547266283041
51,8,7,0.36164077617103324
51,8,8,0.8840315016906681
51,8,9,0.37417331511357116
51,8,10,0.3709515750916681
51,8,11,0.4000705056161013
51,9,1,0.3201188455008488
51,9,2,0.4363327674023769
51,9,3,0.45110183395742737
51,9,4,0.4650997877758912
51,9,5,0.3277654022316841
51,9,6,0.3455302735918949
51,9,7,0.3615646972351712
51,9,8,0.37417331511357116
51,9,9,0.7198694210526316
51,9,10,0.38718597382109343
51,9,11,0.4542741573453903
51,10,1,0.2995317493859438
51,10,2,0.4076268221875348
51,10,3,0.4300760136263019
51,10,4,0.4749770382970812
51,10,5,0.35920509811545287
51,10,6,0.34494642794911223
51,10,7,0.3434778793087925
51,10,8,0.3709515750916681
51,10,9,0.38718597382109343
51,10,10,0.6483975812882147
51,10,11,0.44110278742533426
51,11,1,0.31028887671031047
51,11,2,0.4390708179366381
51,11,3,0.4845254595161145
51,11,4,0.4942902454357224
51,11,5,0.34525809531302953
51,11,6,0.37393664064467486
51,11,7,0.3579035311193203
51,11,8,0.4000705056161013
51,11,9,0.4542741573453903
51,11,10,0.44110278742533426
51,11,11,0.8100105351507614
52,1,1,0.6279220526315789
52,1,2,0.39320882852292005
52,1,3,0.3817554547719955
52,1,4,0.46607116298811524
52,1,5,0.40591151229202005
52,1,6,0.33714255523643777
52,1,7,0.37375477265874557
52,1,8,0.43383249975344945
52,1,9,0.39185059422750407
52,1,10,0.34186698899328777
52,1,11,0.35095856960952604
52,2,1,0.39320882852292005
52,2,2,0.7836852105263156
52,2,3,0.4631922238910835
52,2,4,0.5453462648556874
52,2,5,0.4194018298811542
52,2,6,0.37921504293342195
52,2,7,0.4063880593050496
52,2,8,0.45318324526078224
52,2,9,0.4550084889643463
52,2,10,0.41251281926257205
52,2,11,0.4485838534904072
52,3,1,0.3817554547719955
52,3,2,0.4631922238910835
52,3,3,0.8004605052444059
52,3,4,0.5489782088409023
52,3,5,0.3930984769882089
52,3,6,0.4116974489437576
52,3,7,0.40610165417504396
52,3,8,0.46398570339956935
52,3,9,0.49763826835297675
52,3,10,0.4537587586557969
52,3,11,0.5102472035550079
52,4,1,0.46607116298811524
52,4,2,0.5453462648556874
52,4,3,0.5489782088409023
52,4,4,1.0845804238092107
52,4,5,0.5125307565134294
52,4,6,0.4465163835019113
52,4,7,0.47232325247468304
52,4,8,0.5622833077619693
52,4,9,0.5042934634974533
52,4,10,0.49390798868323155
52,4,11,0.5157755740085646
52,5,1,0.40591151229202005
52,5,2,0.4194018298811542
52,5,3,0.3930984769882089
52,5,4,0.5125307565134294
52,5,5,0.8191954584280351
52,5,6,0.3682605009618353
52,5,7,0.43569130148712365
52,5,8,0.4325979935313579
52,5,9,0.4005674108658741
52,5,10,0.39966169360326387
52,5,11,0.3860945991987201
52,6,1,0.33714255523643777
52,6,2,0.37921504293342195
52,6,3,0.4116974489437576
52,6,4,0.4465163835019113
52,6,5,0.3682605009618353
52,6,6,0.5553428287296674
52,6,7,0.3495456864591262
52,6,8,0.3912166375742267
52,6,9,0.40576069179076857
52,6,10,0.37828270071882714
52,6,11,0.4076978967545432
52,7,1,0.37375477265874557
52,7,2,0.4063880593050496
52,7,3,0.40610165417504396
52,7,4,0.47232325247468304
52,7,5,0.43569130148712365
52,7,6,0.3495456864591262
52,7,7,0.6976392121772924
52,7,8,0.4149770392688914
52,7,9,0.425215168382943
52,7,10,0.3833829801261236
52,7,11,0.3944014164245709
52,8,1,0.43383249975344945
52,8,2,0.45318324526078224
52,8,3,0.46398570339956935
52,8,4,0.5622833077619693
52,8,5,0.4325979935313579
52,8,6,0.3912166375742267
52,8,7,0.4149770392688914
52,8,8,0.9525178026796216
52,8,9,0.43382933750389585
52,8,10,0.40291861540448787
52,8,11,0.433325522975177
52,9,1,0.39185059422750407
52,9,2,0.4550084889643463
52,9,3,0.49763826835297675
52,9,4,0.5042934634974533
52,9,5,0.4005674108658741
52,9,6,0.40576069179076857
52,9,7,0.425215168382943
52,9,8,0.43382933750389585
52,9,9,0.8363167894736839
52,9,10,0.43119958443322465
52,9,11,0.4968119619493885
52,10,1,0.34186698899328777
52,10,2,0.41251281926257205
52,10,3,0.4537587586557969
52,10,4,0.49390798868323155
52,10,5,0.39966169360326387
52,10,6,0.37828270071882714
52,10,7,0.3833829801261236
52,10,8,0.40291861540448787
52,10,9,0.43119958443322465
52,10,10,0.6840372259901116
52,10,11,0.465534303335788
52,11,1,0.35095856960952604
52,11,2,0.4485838534904072
52,11,3,0.5102472035550079
52,11,4,0.5157755740085646
52,11,5,0.3860945991987201
52,11,6,0.4076978967545432
52,11,7,0.3944014164245709
52,11,8,0.433325522975177
52,11,9,0.4968119619493885
52,11,10,0.465534303335788
52,11,11,0.8472097990826196
53,1,1,0.6580273157894733
53,1,2,0.39711375212224087
53,1,3,0.3942307368203859
53,1,4,0.4574601443123938
53,1,5,0.4131417159592527
53,1,6,0.3481800324950542
53,1,7,0.40474320561096144
53,1,8,0.4423806308382061
53,1,9,0.42011884550084866
53,1,10,0.3424488221278092
53,1,11,0.360529013532402
53,2,1,0.39711375212224087
53,2,2,0.7442115263157894
53,2,3,0.4576233269775985
53,2,4,0.5079441426146007
53,2,5,0.40052219558573826
53,2,6,0.3675799312772833
53,2,7,0.42401158224575486
53,2,8,0.44431192841155015
53,2,9,0.4699490662139217
53,2,10,0.3896478703111129
53,2,11,0.4441857784878775
53,3,1,0.3942307368203859
53,3,2,0.4576233269775985
53,3,3,0.8090286164365217
53,3,4,0.5324723397378422
53,3,5,0.39148644817682254
53,3,6,0.4145242817579423
53,3,7,0.4295110307170152
53,3,8,0.46621795414245537
53,3,9,0.5186432572331703
53,3,10,0.44706153969631235
53,3,11,0.5144491491872938
53,4,1,0.4574601443123938
53,4,2,0.5079441426146007
53,4,3,0.5324723397378422
53,4,4,1.0153705553881576
53,4,5,0.48169666398371797
53,4,6,0.4227980405966118
53,4,7,0.4740657524917675
53,4,8,0.544104069470801
53,4,9,0.5043394991511034
53,4,10,0.4624224529837274
53,4,11,0.5029420083938364
53,5,1,0.4131417159592527
53,5,2,0.40052219558573826
53,5,3,0.39148644817682254
53,5,4,0.48169666398371797
53,5,5,0.7989563481122458
53,5,6,0.3616386005072208
53,5,7,0.456051495597939
53,5,8,0.4275777417216503
53,5,9,0.4182605401358232
53,5,10,0.3820778141953712
53,5,11,0.3847604265251649
53,6,1,0.3481800324950542
53,6,2,0.3675799312772833
53,6,3,0.4145242817579423
53,6,4,0.4227980405966118
53,6,5,0.3616386005072208
53,6,6,0.5537322848871924
53,6,7,0.37316836285656724
53,6,8,0.3904856267344727
53,6,9,0.4267102754010848
53,6,10,0.36648488861432066
53,6,11,0.40980007595082757
53,7,1,0.40474320561096144
53,7,2,0.42401158224575486
53,7,3,0.4295110307170152
53,7,4,0.4740657524917675
53,7,5,0.456051495597939
53,7,6,0.37316836285656724
53,7,7,0.7666087069649777
53,7,8,0.4332113440374687
53,7,9,0.46629869216776093
53,7,10,0.3942854113457337
53,7,11,0.41241461093331555
53,8,1,0.4423806308382061
53,8,2,0.44431192841155015
53,8,3,0.46621795414245537
53,8,4,0.544104069470801
53,8,5,0.4275777417216503
53,8,6,0.3904856267344727
53,8,7,0.4332113440374687
53,8,8,0.9517276075069979
53,8,9,0.45000479141693783
53,8,10,0.39390389620324606
53,8,11,0.43498721968478876
53,9,1,0.42011884550084866
53,9,2,0.4699490662139217
53,9,3,0.5186432572331703
53,9,4,0.5043394991511034
53,9,5,0.4182605401358232
53,9,6,0.4267102754010848
53,9,7,0.46629869216776093
53,9,8,0.45000479141693783
53,9,9,0.8950273157894731
53,9,10,0.4401505485845876
53,9,11,0.5129703817536178
53,10,1,0.3424488221278092
53,10,2,0.3896478703111129
53,10,3,0.44706153969631235
53,10,4,0.4624224529837274
53,10,5,0.3820778141953712
53,10,6,0.36648488861432066
53,10,7,0.3942854113457337
53,10,8,0.39390389620324606
53,10,9,0.4401505485845876
53,10,10,0.6528794696406315
53,10,11,0.4602863135667414
53,11,1,0.360529013532402
53,11,2,0.4441857784878775
53,11,3,0.5144491491872938
53,11,4,0.5029420083938364
53,11,5,0.3847604265251649
53,11,6,0.40980007595082757
53,11,7,0.41241461093331555
53,11,8,0.43498721968478876
53,11,9,0.5129703817536178
53,11,10,0.4602863135667414
53,11,11,0.8521592859246666
54,1,1,0.6435273157894733
54,1,2,0.394736842105263
54,1,3,0.3757532918318761
54,1,4,0.42876938879456694
54,1,5,0.4061421102207128
54,1,6,0.36384843418161306
54,1,7,0.4232420324690517
54,1,8,0.4137597500741013
54,1,9,0.41297113752122233
54,1,10,0.3351014358262003
54,1,11,0.3570981409167706
54,2,1,0.394736842105263
54,2,2,0.7521062631578947
54,2,3,0.44441256366743626
54,2,4,0.48531281833616274
54,2,5,0.4013369585738539
54,2,6,0.39108913201503254
54,2,7,0.4502844102668624
54,2,8,0.41999069645196174
54,2,9,0.46910016977928687
54,2,10,0.3901198759118003
54,2,11,0.4479371092578437
54,3,1,0.3757532918318761
54,3,2,0.44441256366743626
54,3,3,0.7721895565633249
54,3,4,0.4987344552633714
54,3,5,0.37378479359288397
54,3,6,0.4162828332557081
54,3,7,0.4338042452744555
54,3,8,0.4351705795963219
54,3,9,0.5030795510283333
54,3,10,0.4290532053533229
54,3,11,0.5007623450256994
54,4,1,0.42876938879456694
54,4,2,0.48531281833616274
54,4,3,0.4987344552633714
54,4,4,0.9430133974934211
54,4,5,0.4532462888394055
54,4,6,0.41826765511653025
54,4,7,0.47271087721284283
54,4,8,0.5022346519565094
54,4,9,0.47981340407470274
54,4,10,0.43359047081011115
54,4,11,0.4799709442771572
54,5,1,0.4061421102207128
54,5,2,0.4013369585738539
54,5,3,0.37378479359288397
54,5,4,0.4532462888394055
54,5,5,0.7926680415859299
54,5,6,0.38225084624038985
54,5,7,0.47971213967810766
54,5,8,0.3984023723626054
54,5,9,0.4133526329711374
54,5,10,0.3776448293797207
54,5,11,0.3842976109593654
54,6,1,0.36384843418161306
54,6,2,0.39108913201503254
54,6,3,0.4162828332557081
54,6,4,0.41826765511653025
54,6,5,0.38225084624038985
54,6,6,0.6168043301155247
54,6,7,0.41612693660574596
54,6,8,0.3799850234986769
54,6,9,0.44199719674222193
54,6,10,0.3868076765193203
54,6,11,0.4313924437314322
54,7,1,0.4232420324690517
54,7,2,0.4502844102668624
54,7,3,0.4338042452744555
54,7,4,0.47271087721284283
54,7,5,0.47971213967810766
54,7,6,0.41612693660574596
54,7,7,0.8365180060916263
54,7,8,0.42525232034849586
54,7,9,0.4840953265202
54,7,10,0.4176705351999043
54,7,11,0.43670400324005754
54,8,1,0.4137597500741013
54,8,2,0.41999069645196174
54,8,3,0.4351705795963219
54,8,4,0.5022346519565094
54,8,5,0.3984023723626054
54,8,6,0.3799850234986769
54,8,7,0.42525232034849586
54,8,8,0.8950821131020593
54,8,9,0.42524217985897866
54,8,10,0.36442576674004556
54,8,11,0.41065610747154485
54,9,1,0.41297113752122233
54,9,2,0.46910016977928687
54,9,3,0.5030795510283333
54,9,4,0.47981340407470274
54,9,5,0.4133526329711374
54,9,6,0.44199719674222193
54,9,7,0.4840953265202
54,9,8,0.42524217985897866
54,9,9,0.8868167894736839
54,9,10,0.43493372685284687
54,9,11,0.5111338157893428
54,10,1,0.3351014358262003
54,10,2,0.3901198759118003
54,10,3,0.4290532053533229
54,10,4,0.43359047081011115
54,10,5,0.3776448293797207
54,10,6,0.3868076765193203
54,10,7,0.4176705351999043
54,10,8,0.36442576674004556
54,10,9,0.43493372685284687
54,10,10,0.6454230891879457
54,10,11,0.4594895246786053
54,11,1,0.3570981409167706
54,11,2,0.4479371092578437
54,11,3,0.5007623450256994
54,11,4,0.4799709442771572
54,11,5,0.3842976109593654
54,11,6,0.4313924437314322
54,11,7,0.43670400324005754
54,11,8,0.41065610747154485
54,11,9,0.5111338157893428
54,11,10,0.4594895246786053
54,11,11,0.8560235808162092
55,1,1,0.6024944210526311
55,1,2,0.3641001697792868
55,1,3,0.33546220524446346
55,1,4,0.3711100636672325
55,1,5,0.3338984814011797
55,1,6,0.3546604414261457
55,1,7,0.4069516709390649
55,1,8,0.34818850065914786
55,1,9,0.3802716468590831
55,1,10,0.3475394568568059
55,1,11,0.31952600257158464
55,2,1,0.3641001697792868
55,2,2,0.6994483684210525
55,2,3,0.4029437275987917
55,2,4,0.4268597538200338
55,2,5,0.32833045405485556
55,2,6,0.3770967741935482
55,2,7,0.4299170582689267
55,2,8,0.35485029106986005
55,2,9,0.4340237691001697
55,2,10,0.3959849489247597
55,2,11,0.408971431888392
55,3,1,0.33546220524446346
55,3,2,0.4029437275987917
55,3,3,0.7049711939902769
55,3,4,0.4397769170630521
55,3,5,0.30072067602432384
55,3,6,0.3906086210151072
55,3,7,0.4037393165706966
55,3,8,0.3727636455990368
55,3,9,0.4629385398983768
55,3,10,0.41830110259217373
55,3,11,0.45929460747339873
55,4,1,0.3711100636672325
55,4,2,0.4268597538200338
55,4,3,0.4397769170630521
55,4,4,0.8199509501250001
55,4,5,0.3550619106802019
55,4,6,0.37950569609507623
55,4,7,0.42877486153324723
55,4,8,0.4193881917497557
55,4,9,0.4240326315789473
55,4,10,0.4130735498922064
55,4,11,0.4233439331416038
55,5,1,0.3338984814011797
55,5,2,0.32833045405485556
55,5,3,0.30072067602432384
55,5,4,0.3550619106802019
55,5,5,0.6045554598598335
55,5,6,0.33315964467876036
55,5,7,0.4244263313703903
55,5,8,0.2962794303258749
55,5,9,0.34389490686308977
55,5,10,0.3506058087618603
55,5,11,0.314052974009827
55,6,1,0.3546604414261457
55,6,2,0.3770967741935482
55,6,3,0.3906086210151072
55,6,4,0.37950569609507623
55,6,5,0.33315964467876036
55,6,6,0.623658894736842
55,6,7,0.41390501969682636
55,6,8,0.3328828063423677
55,6,9,0.42438030560271633
55,6,10,0.4104499731982205
55,6,11,0.4081198020073123
55,7,1,0.4069516709390649
55,7,2,0.4299170582689267
55,7,3,0.4037393165706966
55,7,4,0.42877486153324723
55,7,5,0.4244263313703903
55,7,6,0.41390501969682636
55,7,7,0.8233788048533007
55,7,8,0.37392507050162616
55,7,9,0.4611470648159905
55,7,10,0.43403856627780174
55,7,11,0.40896960160106455
55,8,1,0.34818850065914786
55,8,2,0.35485029106986005
55,8,3,0.3727636455990368
55,8,4,0.4193881917497557
55,8,5,0.2962794303258749
55,8,6,0.3328828063423677
55,8,7,0.37392507050162616
55,8,8,0.7640286157370164
55,8,9,0.36429536941161333
55,8,10,0.3334219819372519
55,8,11,0.3503207530873848
55,9,1,0.3802716468590831
55,9,2,0.4340237691001697
55,9,3,0.4629385398983768
55,9,4,0.4240326315789473
55,9,5,0.34389490686308977
55,9,6,0.42438030560271633
55,9,7,0.4611470648159905
55,9,8,0.36429536941161333
55,9,9,0.8322115263157892
55,9,10,0.434382880234923
55,9,11,0.4731507000897249
55,10,1,0.3475394568568059
55,10,2,0.3959849489247597
55,10,3,0.41830110259217373
55,10,4,0.4130735498922064
55,10,5,0.3506058087618603
55,10,6,0.4104499731982205
55,10,7,0.43403856627780174
55,10,8,0.3334219819372519
55,10,9,0.434382880234923
55,10,10,0.7124214416828378
55,10,11,0.4511616614118204
55,11,1,0.31952600257158464
55,11,2,0.408971431888392
55,11,3,0.45929460747339873
55,11,4,0.4233439331416038
55,11,5,0.314052974009827
55,11,6,0.4081198020073123
55,11,7,0.40896960160106455
55,11,8,0.3503207530873848
55,11,9,0.4731507000897249
55,11,10,0.4511616614118204
55,11,11,0.794691956977125
56,1,1,0.5698102105263153
56,1,2,0.3696519524617994
56,1,3,0.34882042067553154
56,1,4,0.3124294439728351
56,1,5,0.3239288149546431
56,1,6,0.37895585738539866
56,1,7,0.4025771309521769
56,1,8,0.31009400550597604
56,1,9,0.40927843803056
56,1,10,0.3746583667300887
56,1,11,0.35115980437920935
56,2,1,0.3696519524617994
56,2,2,0.7272378421052631
56,2,3,0.4210280135825803
56,2,4,0.40713832767402364
56,2,5,0.341126582136757
56,2,6,0.40806451612903205
56,2,7,0.4418196444624431
56,2,8,0.34505384002361444
56,2,9,0.46035653650254665
56,2,10,0.42609333605731614
56,2,11,0.43361503919887084
56,3,1,0.34882042067553154
56,3,2,0.4210280135825803
56,3,3,0.729154234925973
56,3,4,0.43776930529170627
56,3,5,0.31836739549390763
56,3,6,0.41684231277139155
56,3,7,0.41848721430366437
56,3,8,0.37480950168797894
56,3,9,0.48240601773275277
56,3,10,0.44261693512028144
56,3,11,0.47598664698868687
56,4,1,0.3124294439728351
56,4,2,0.40713832767402364
56,4,3,0.43776930529170627
56,4,4,0.6657200027565787
56,4,5,0.3088688252241665
56,4,6,0.3793428438030559
56,4,7,0.39710087155357265
56,4,8,0.34933883776103214
56,4,9,0.4431379541595923
56,4,10,0.4209783857618931
56,4,11,0.4515691318832132
56,5,1,0.3239288149546431
56,5,2,0.341126582136757
56,5,3,0.31836739549390763
56,5,4,0.3088688252241665
56,5,5,0.6055191410168779
56,5,6,0.36424597362830197
56,5,7,0.4279974328276978
56,5,8,0.26786863662833804
56,5,9,0.3754281461604582
56,5,10,0.3829662431215996
56,5,11,0.3463050106766524
56,6,1,0.37895585738539866
56,6,2,0.40806451612903205
56,6,3,0.41684231277139155
56,6,4,0.3793428438030559
56,6,5,0.36424597362830197
56,6,6,0.6918694210526314
56,6,7,0.43966159570358554
56,6,8,0.3385702262638638
56,6,9,0.45641765704584025
56,6,10,0.4509801375026166
56,6,11,0.43520823104953965
56,7,1,0.4025771309521769
56,7,2,0.4418196444624431
56,7,3,0.41848721430366437
56,7,4,0.39710087155357265
56,7,5,0.4279974328276978
56,7,6,0.43966159570358554
56,7,7,0.8312112376018796
56,7,8,0.3550296946278553
56,7,9,0.4859989708936506
56,7,10,0.4603165939689779
56,7,11,0.43381343753100576
56,8,1,0.31009400550597604
56,8,2,0.34505384002361444
56,8,3,0.37480950168797894
56,8,4,0.34933883776103214
56,8,5,0.26786863662833804
56,8,6,0.3385702262638638
56,8,7,0.3550296946278553
56,8,8,0.6887779303230243
56,8,9,0.38196506724017115
56,8,10,0.34432883190019814
56,8,11,0.3737562667135361
56,9,1,0.40927843803056
56,9,2,0.46035653650254665
56,9,3,0.48240601773275277
56,9,4,0.4431379541595923
56,9,5,0.3754281461604582
56,9,6,0.45641765704584025
56,9,7,0.4859989708936506
56,9,8,0.38196506724017115
56,9,9,0.8626062631578945
56,9,10,0.46233305395454843
56,9,11,0.48739895910299974
56,10,1,0.3746583667300887
56,10,2,0.42609333605731614
56,10,3,0.44261693512028144
56,10,4,0.4209783857618931
56,10,5,0.3829662431215996
56,10,6,0.4509801375026166
56,10,7,0.4603165939689779
56,10,8,0.34432883190019814
56,10,9,0.46233305395454843
56,10,10,0.7692694977863425
56,10,11,0.47381712197244724
56,11,1,0.35115980437920935
56,11,2,0.43361503919887084
56,11,3,0.47598664698868687
56,11,4,0.4515691318832132
56,11,5,0.3463050106766524
56,11,6,0.43520823104953965
56,11,7,0.43381343753100576
56,11,8,0.3737562667135361
56,11,9,0.48739895910299974
56,11,10,0.47381712197244724
56,11,11,0.8080390800421301
57,1,1,0.5993365263157888
57,1,2,0.37278438030560246
57,1,3,0.38209057724977563
57,1,4,0.34465879032258046
57,1,5,0.3609099053983951
57,1,6,0.4206706281833612
57,1,7,0.42371153200859446
57,1,8,0.32754244482173145
57,1,9,0.4391256366723257
57,1,10,0.4284443448782509
57,1,11,0.4011010649903961
57,2,1,0.37278438030560246
57,2,2,0.7211588947368419
57,2,3,0.4409333710623095
57,2,4,0.42582942275042435
57,2,5,0.3601883503366043
57,2,6,0.430730050933786
57,2,7,0.4506276724704857
57,2,8,0.34782682512733437
57,2,9,0.47426146010186737
57,2,10,0.45777479923205416
57,2,11,0.46592997253552104
57,3,1,0.38209057724977563
57,3,2,0.4409333710623095
57,3,3,0.7464354629961552
57,3,4,0.45049413739885885
57,3,5,0.3407273961744408
57,3,6,0.4382783437089566
57,3,7,0.4380507403864325
57,3,8,0.4055968024903756
57,3,9,0.5052664214301761
57,3,10,0.4622625845908136
57,3,11,0.484799810625955
57,4,1,0.34465879032258046
57,4,2,0.42582942275042435
57,4,3,0.45049413739885885
57,4,4,0.6875937922302631
57,4,5,0.3322599381858642
57,4,6,0.4022155772495754
57,4,7,0.41676335171825063
57,4,8,0.37915017402376905
57,4,9,0.4664826910016977
57,4,10,0.4430541323394113
57,4,11,0.4633200167329042
57,5,1,0.3609099053983951
57,5,2,0.3601883503366043
57,5,3,0.3407273961744408
57,5,4,0.3322599381858642
57,5,5,0.6579360947141936
57,5,6,0.39898729972147684
57,5,7,0.45342539851654234
57,5,8,0.30202350024092506
57,5,9,0.4070508988533275
57,5,10,0.4205724881670755
57,5,11,0.37274450158845723
57,6,1,0.4206706281833612
57,6,2,0.430730050933786
57,6,3,0.4382783437089566
57,6,4,0.4022155772495754
57,6,5,0.39898729972147684
57,6,6,0.7461852105263156
57,6,7,0.4669456562027207
57,6,8,0.3771222410865872
57,6,9,0.4897283531409167
57,6,10,0.48741002243820014
57,6,11,0.4587100007489218
57,7,1,0.42371153200859446
57,7,2,0.4506276724704857
57,7,3,0.4380507403864325
57,7,4,0.41676335171825063
57,7,5,0.45342539851654234
57,7,6,0.4669456562027207
57,7,7,0.857620977539982
57,7,8,0.3745037055164491
57,7,9,0.50830014159397
