oos_period,row_model,col_model,mu_matrice
30,1,1,0.0
30,1,2,0.06928628528655285
30,1,3,0.011275452684663134
30,1,4,0.008271488459470457
30,1,5,0.06980443027305476
30,1,6,0.08077371125793321
30,1,7,0.015057568724566386
30,1,8,0.002945002352477482
30,1,9,-15.062767857142667
30,1,10,0.06223817560841794
30,1,11,-0.0963812785751475
30,2,1,-0.06928628528655285
30,2,2,0.0
30,2,3,0.16000000000000028
30,2,4,-0.12999999999999906
30,2,5,0.014598746061899408
30,2,6,0.036666666666667055
30,2,7,0.30404962057873486
30,2,8,0.053333333333333566
30,2,9,-0.3318329740307565
30,2,10,0.029155147332429097
30,2,11,0.0
30,3,1,-0.011275452684663134
30,3,2,-0.16000000000000028
30,3,3,0.0
30,3,4,-0.1166666666666667
30,3,5,-0.16000000000000028
30,3,6,0.0
30,3,7,-0.003808523043966139
30,3,8,-0.04000000000000007
30,3,9,0.2566666666666658
30,3,10,-0.2908448526675716
30,3,11,-0.23787112315415776
30,4,1,-0.008271488459470457
30,4,2,0.12999999999999906
30,4,3,0.1166666666666667
30,4,4,0.0
30,4,5,0.13121912224332902
30,4,6,0.03237560833986276
30,4,7,0.0
30,4,8,0.07666666666666663
30,4,9,0.0
30,4,10,0.0
30,4,11,0.0
30,5,1,-0.06980443027305476
30,5,2,-0.014598746061899408
30,5,3,0.16000000000000028
30,5,4,-0.13121912224332902
30,5,5,0.0
30,5,6,0.06634025866666814
30,5,7,0.33404962057873455
30,5,8,0.053333333333333566
30,5,9,0.4166666666666661
30,5,10,0.03223812621374817
30,5,11,-0.023333333333333067
30,6,1,-0.08077371125793321
30,6,2,-0.036666666666667055
30,6,3,-0.0
30,6,4,-0.03237560833986276
30,6,5,-0.06634025866666814
30,6,6,0.0
30,6,7,0.0
30,6,8,0.0
30,6,9,-0.7200000000000008
30,6,10,-0.0454842800068366
30,6,11,-0.22385483699603945
30,7,1,-0.015057568724566386
30,7,2,-0.30404962057873486
30,7,3,0.003808523043966139
30,7,4,-0.0
30,7,5,-0.33404962057873455
30,7,6,-0.0
30,7,7,0.0
30,7,8,0.0013085230439660593
30,7,9,-0.2686914769560345
30,7,10,-0.2748944732463059
30,7,11,-0.23117565573081394
30,8,1,-0.002945002352477482
30,8,2,-0.053333333333333566
30,8,3,0.04000000000000007
30,8,4,-0.07666666666666663
30,8,5,-0.053333333333333566
30,8,6,-0.0
30,8,7,-0.0013085230439660593
30,8,8,0.0
30,8,9,-0.23666666666666739
30,8,10,0.0
30,8,11,-0.07666666666666663
30,9,1,15.062767857142667
30,9,2,0.3318329740307565
30,9,3,-0.2566666666666658
30,9,4,-0.0
30,9,5,-0.4166666666666661
30,9,6,0.7200000000000008
30,9,7,0.2686914769560345
30,9,8,0.23666666666666739
30,9,9,0.0
30,9,10,6.690889296301742
30,9,11,-2.318911437762478
30,10,1,-0.06223817560841794
30,10,2,-0.029155147332429097
30,10,3,0.2908448526675716
30,10,4,-0.0
30,10,5,-0.03223812621374817
30,10,6,0.0454842800068366
30,10,7,0.2748944732463059
30,10,8,-0.0
30,10,9,-6.690889296301742
30,10,10,0.0
30,10,11,0.008755759667119138
30,11,1,0.0963812785751475
30,11,2,-0.0
30,11,3,0.23787112315415776
30,11,4,-0.0
30,11,5,0.023333333333333067
30,11,6,0.22385483699603945
30,11,7,0.23117565573081394
30,11,8,0.07666666666666663
30,11,9,2.318911437762478
30,11,10,-0.008755759667119138
30,11,11,0.0
31,1,1,0.0
31,1,2,0.0924323679490688
31,1,3,0.1272178926377629
31,1,4,-0.03284410583950373
31,1,5,0.08841504225380672
31,1,6,0.027620131006202413
31,1,7,1.114515444176919
31,1,8,0.21994078329481706
31,1,9,-0.22374498341069085
31,1,10,0.05650880228729111
31,1,11,-0.02180717563323873
31,2,1,-0.0924323679490688
31,2,2,0.0
31,2,3,0.1745446042177248
31,2,4,-0.034283782980815705
31,2,5,-0.014367536615553015
31,2,6,0.01806451612903176
31,2,7,0.38057862019420985
31,2,8,0.025483870967742402
31,2,9,-0.30765459645609894
31,2,10,-0.006457922569110524
31,2,11,0.0
31,3,1,-0.1272178926377629
31,3,2,-0.1745446042177248
31,3,3,0.0
31,3,4,-0.6492770898095044
31,3,5,-0.19756165098083756
31,3,6,-0.8699999999999999
31,3,7,0.0
31,3,8,-0.020967741935483647
31,3,9,-0.09193548387096764
31,3,10,-0.12173469272001228
31,3,11,-0.22999999999999995
31,4,1,0.03284410583950373
31,4,2,0.034283782980815705
31,4,3,0.6492770898095044
31,4,4,0.0
31,4,5,0.4782519418632015
31,4,6,0.006414262099692183
31,4,7,1.024709290667306
31,4,8,0.37161160372001734
31,4,9,0.0009677419354846487
31,4,10,0.5085372089869653
31,4,11,-0.01806451612903176
31,5,1,-0.08841504225380672
31,5,2,0.014367536615553015
31,5,3,0.19756165098083756
31,5,4,-0.4782519418632015
31,5,5,0.0
31,5,6,-0.19324597607335864
31,5,7,0.43685422920488487
31,5,8,0.025483870967742402
31,5,9,-0.04548387096774159
31,5,10,0.005995309419519673
31,5,11,0.0
31,6,1,-0.027620131006202413
31,6,2,-0.01806451612903176
31,6,3,0.8699999999999999
31,6,4,-0.006414262099692183
31,6,5,0.19324597607335864
31,6,6,0.0
31,6,7,0.03400456535413548
31,6,8,0.07193548387096864
31,6,9,0.0009677419354846487
31,6,10,0.08753004726276749
31,6,11,0.12831131287773145
31,7,1,-1.114515444176919
31,7,2,-0.38057862019420985
31,7,3,-0.0
31,7,4,-1.024709290667306
31,7,5,-0.43685422920488487
31,7,6,-0.03400456535413548
31,7,7,0.0
31,7,8,-0.020967741935483647
31,7,9,-0.09193548387096764
31,7,10,-0.03052175321183105
31,7,11,-0.2436924889045024
31,8,1,-0.21994078329481706
31,8,2,-0.025483870967742402
31,8,3,0.020967741935483647
31,8,4,-0.37161160372001734
31,8,5,-0.025483870967742402
31,8,6,-0.07193548387096864
31,8,7,0.020967741935483647
31,8,8,0.0
31,8,9,-0.070967741935484
31,8,10,-0.011424045419190478
31,8,11,-0.025483870967742402
31,9,1,0.22374498341069085
31,9,2,0.30765459645609894
31,9,3,0.09193548387096764
31,9,4,-0.0009677419354846487
31,9,5,0.04548387096774159
31,9,6,-0.0009677419354846487
31,9,7,0.09193548387096764
31,9,8,0.070967741935484
31,9,9,0.0
31,9,10,-0.0049724325159645
31,9,11,0.04548387096774159
31,10,1,-0.05650880228729111
31,10,2,0.006457922569110524
31,10,3,0.12173469272001228
31,10,4,-0.5085372089869653
31,10,5,-0.005995309419519673
31,10,6,-0.08753004726276749
31,10,7,0.03052175321183105
31,10,8,0.011424045419190478
31,10,9,0.0049724325159645
31,10,10,0.0
31,10,11,-0.005995309419519673
31,11,1,0.02180717563323873
31,11,2,-0.0
31,11,3,0.22999999999999995
31,11,4,0.01806451612903176
31,11,5,-0.0
31,11,6,-0.12831131287773145
31,11,7,0.2436924889045024
31,11,8,0.025483870967742402
31,11,9,-0.04548387096774159
31,11,10,0.005995309419519673
31,11,11,0.0
32,1,1,0.0
32,1,2,-1.1437196224117696
32,1,3,0.16569586848966908
32,1,4,-0.08882983096607792
32,1,5,-0.09058311055647587
32,1,6,-0.08031073767409272
32,1,7,0.2365220546184276
32,1,8,0.13335040853778166
32,1,9,-0.12059556843175855
32,1,10,-0.1092063848231802
32,1,11,0.10671881867590348
32,2,1,1.1437196224117696
32,2,2,0.0
32,2,3,2.1392900826345294
32,2,4,0.009999999999999768
32,2,5,0.9918202123755484
32,2,6,-0.1472418167957763
32,2,7,5.246483118935469
32,2,8,-0.060000000000000615
32,2,9,0.1239621547115041
32,2,10,0.2304342751898992
32,2,11,1.820000000000001
32,3,1,-0.16569586848966908
32,3,2,-2.1392900826345294
32,3,3,0.0
32,3,4,-0.410786500124281
32,3,5,-0.25482170538061094
32,3,6,-0.666030994840743
32,3,7,-0.012500000000000165
32,3,8,0.0
32,3,9,0.0
32,3,10,-0.22094138413768477
32,3,11,0.24000000000000013
32,4,1,0.08882983096607792
32,4,2,-0.009999999999999768
32,4,3,0.410786500124281
32,4,4,0.0
32,4,5,0.1846230921655887
32,4,6,-0.015526334403395618
32,4,7,0.4295475814323612
32,4,8,0.17999999999999966
32,4,9,-0.09999999999999963
32,4,10,-0.06109431756926158
32,4,11,0.6609308965663521
32,5,1,0.09058311055647587
32,5,2,-0.9918202123755484
32,5,3,0.25482170538061094
32,5,4,-0.1846230921655887
32,5,5,0.0
32,5,6,-0.3739873552935317
32,5,7,0.32713129440255034
32,5,8,0.027410852690304865
32,5,9,0.604821705380611
32,5,10,0.0974108526903052
32,5,11,-0.002589147309694442
32,6,1,0.08031073767409272
32,6,2,0.1472418167957763
32,6,3,0.666030994840743
32,6,4,0.015526334403395618
32,6,5,0.3739873552935317
32,6,6,0.0
32,6,7,-0.39275818320422373
32,6,8,0.0872418167957757
32,6,9,0.9844836335915531
32,6,10,0.13853708793264333
32,6,11,0.5903903869091925
32,7,1,-0.2365220546184276
32,7,2,-5.246483118935469
32,7,3,0.012500000000000165
32,7,4,-0.4295475814323612
32,7,5,-0.32713129440255034
32,7,6,0.39275818320422373
32,7,7,0.0
32,7,8,-0.43902951448517524
32,7,9,0.012500000000000165
32,7,10,-0.4729159226516889
32,7,11,0.14000000000000032
32,8,1,-0.13335040853778166
32,8,2,0.060000000000000615
32,8,3,-0.0
32,8,4,-0.17999999999999966
32,8,5,-0.027410852690304865
32,8,6,-0.0872418167957757
32,8,7,0.43902951448517524
32,8,8,0.0
32,8,9,-0.27999999999999925
32,8,10,0.7159401744514494
32,8,11,1.5300000000000022
32,9,1,0.12059556843175855
32,9,2,-0.1239621547115041
32,9,3,-0.0
32,9,4,0.09999999999999963
32,9,5,-0.604821705380611
32,9,6,-0.9844836335915531
32,9,7,-0.012500000000000165
32,9,8,0.27999999999999925
32,9,9,0.0
32,9,10,0.09999999999999963
32,9,11,0.0
32,10,1,0.1092063848231802
32,10,2,-0.2304342751898992
32,10,3,0.22094138413768477
32,10,4,0.06109431756926158
32,10,5,-0.0974108526903052
32,10,6,-0.13853708793264333
32,10,7,0.4729159226516889
32,10,8,-0.7159401744514494
32,10,9,-0.09999999999999963
32,10,10,0.0
32,10,11,-0.09999999999999963
32,11,1,-0.10671881867590348
32,11,2,-1.820000000000001
32,11,3,-0.24000000000000013
32,11,4,-0.6609308965663521
32,11,5,0.002589147309694442
32,11,6,-0.5903903869091925
32,11,7,-0.14000000000000032
32,11,8,-1.5300000000000022
32,11,9,-0.0
32,11,10,0.09999999999999963
32,11,11,0.0
33,1,1,0.0
33,1,2,-3.0819447202308896
33,1,3,0.5484979351949282
33,1,4,-0.32373512798216453
33,1,5,-0.3932536286732352
33,1,6,0.0
33,1,7,0.2870573880137543
33,1,8,0.1114009380120177
33,1,9,0.18010918874160423
33,1,10,-0.34765137772125737
33,1,11,6.972147282878326
33,2,1,3.0819447202308896
33,2,2,0.0
33,2,3,8.972820479884758
33,2,4,0.93
33,2,5,0.8281118483317598
33,2,6,0.0
33,2,7,3.8349487127240325
33,2,8,0.9801241818274385
33,2,9,6.077593911288135
33,2,10,1.893470392870558
33,2,11,7.142182146903188
33,3,1,-0.5484979351949282
33,3,2,-8.972820479884758
33,3,3,0.0
33,3,4,-2.8416612813729696
33,3,5,-3.9125891473096925
33,3,6,-10.063592749072939
33,3,7,0.0
33,3,8,-2.84836129644409
33,3,9,0.0
33,3,10,-9.27164860056824
33,3,11,0.0
33,4,1,0.32373512798216453
33,4,2,-0.93
33,4,3,2.8416612813729696
33,4,4,0.0
33,4,5,-0.11858019755795335
33,4,6,-0.0650676216463094
33,4,7,1.9499999999999966
33,4,8,0.0
33,4,9,2.9599999999999955
33,4,10,0.35524730011603156
33,4,11,12.612425008837146
33,5,1,0.3932536286732352
33,5,2,-0.8281118483317598
33,5,3,3.9125891473096925
33,5,4,0.11858019755795335
33,5,5,0.0
33,5,6,-0.47505021864281205
33,5,7,0.0
33,5,8,0.0
33,5,9,3.1125891473096927
33,5,10,-0.7624700562748123
33,5,11,15.302520627626077
33,6,1,-0.0
33,6,2,-0.0
33,6,3,10.063592749072939
33,6,4,0.0650676216463094
33,6,5,0.47505021864281205
33,6,6,0.0
33,6,7,2.7601719892798324
33,6,8,-1.6533999494789553
33,6,9,3.5027581832042163
33,6,10,0.5533420578727262
33,6,11,9.796589793263783
33,7,1,-0.2870573880137543
33,7,2,-3.8349487127240325
33,7,3,-0.0
33,7,4,-1.9499999999999966
33,7,5,-0.0
33,7,6,-2.7601719892798324
33,7,7,0.0
33,7,8,0.0
33,7,9,0.0
33,7,10,0.0
33,7,11,1.4299999999999986
33,8,1,-0.1114009380120177
33,8,2,-0.9801241818274385
33,8,3,2.84836129644409
33,8,4,-0.0
33,8,5,-0.0
33,8,6,1.6533999494789553
33,8,7,-0.0
33,8,8,0.0
33,8,9,0.0
33,8,10,0.0
33,8,11,1.7799999999999998
33,9,1,-0.18010918874160423
33,9,2,-6.077593911288135
33,9,3,-0.0
33,9,4,-2.9599999999999955
33,9,5,-3.1125891473096927
33,9,6,-3.5027581832042163
33,9,7,-0.0
33,9,8,-0.0
33,9,9,0.0
33,9,10,-1.1731814293695422
33,9,11,0.0
33,10,1,0.34765137772125737
33,10,2,-1.893470392870558
33,10,3,9.27164860056824
33,10,4,-0.35524730011603156
33,10,5,0.7624700562748123
33,10,6,-0.5533420578727262
33,10,7,-0.0
33,10,8,-0.0
33,10,9,1.1731814293695422
33,10,10,0.0
33,10,11,5.644723880952205
33,11,1,-6.972147282878326
33,11,2,-7.142182146903188
33,11,3,-0.0
33,11,4,-12.612425008837146
33,11,5,-15.302520627626077
33,11,6,-9.796589793263783
33,11,7,-1.4299999999999986
33,11,8,-1.7799999999999998
33,11,9,-0.0
33,11,10,-5.644723880952205
33,11,11,0.0
34,1,1,0.0
34,1,2,-0.261176470588238
34,1,3,1.8886973868948667
34,1,4,-0.18065703580893253
34,1,5,-0.19463410281944027
34,1,6,-0.33193645225624435
34,1,7,0.6507996750223313
34,1,8,0.2201024481259865
34,1,9,1.7528648880341098
34,1,10,-0.32594498644671455
34,1,11,1.1753552353377132
34,2,1,0.261176470588238
34,2,2,0.0
34,2,3,2.352900588855209
34,2,4,0.14058823529411904
34,2,5,0.2622279762554764
34,2,6,0.0
34,2,7,-0.4123585741735174
34,2,8,0.14058823529411904
34,2,9,1.3027130068819122
34,2,10,0.16786345589872026
34,2,11,-0.16058823529411637
34,3,1,-1.8886973868948667
34,3,2,-2.352900588855209
34,3,3,0.0
34,3,4,0.08478649399373824
34,3,5,0.08478649399373824
34,3,6,0.41478649399373696
34,3,7,0.002427919820219543
34,3,8,-2.335877729888869
34,3,9,0.07361002340550174
34,3,10,-2.593890174275465
34,3,11,-2.1251328943654646
34,4,1,0.18065703580893253
34,4,2,-0.14058823529411904
34,4,3,-0.08478649399373824
34,4,4,0.0
34,4,5,-0.08189528155934003
34,4,6,-0.005869116345970294
34,4,7,1.1032781349041243
34,4,8,0.0
34,4,9,0.929999999999999
34,4,10,-0.3707047817696084
34,4,11,0.6400000000000001
34,5,1,0.19463410281944027
34,5,2,-0.2622279762554764
34,5,3,-0.08478649399373824
34,5,4,0.08189528155934003
34,5,5,0.0
34,5,6,0.34473670431468617
34,5,7,1.185173416463465
34,5,8,0.0
34,5,9,0.929999999999999
34,5,10,0.3845326798477813
34,5,11,0.6400000000000001
34,6,1,0.33193645225624435
34,6,2,-0.0
34,6,3,-0.41478649399373696
34,6,4,0.005869116345970294
34,6,5,-0.34473670431468617
34,6,6,0.0
34,6,7,-0.4123585741735174
34,6,8,0.14058823529411904
34,6,9,-0.3411764705882352
34,6,10,0.005253545290722805
34,6,11,1.117019936700569
34,7,1,-0.6507996750223313
34,7,2,0.4123585741735174
34,7,3,-0.002427919820219543
34,7,4,-1.1032781349041243
34,7,5,-1.185173416463465
34,7,6,0.4123585741735174
34,7,7,0.0
34,7,8,0.0823585741735187
34,7,9,-0.04646495523824723
34,7,10,-1.740881367413441
34,7,11,0.016476221232342155
34,8,1,-0.2201024481259865
34,8,2,-0.14058823529411904
34,8,3,2.335877729888869
34,8,4,-0.0
34,8,5,-0.0
34,8,6,-0.14058823529411904
34,8,7,-0.0823585741735187
34,8,8,0.0
34,8,9,0.8199999999999984
34,8,10,-0.374378639955002
34,8,11,0.6400000000000001
34,9,1,-1.7528648880341098
34,9,2,-1.3027130068819122
34,9,3,-0.07361002340550174
34,9,4,-0.929999999999999
34,9,5,-0.929999999999999
34,9,6,0.3411764705882352
34,9,7,0.04646495523824723
34,9,8,-0.8199999999999984
34,9,9,0.0
34,9,10,-1.2587572799100017
34,9,11,-0.7899999999999985
34,10,1,0.32594498644671455
34,10,2,-0.16786345589872026
34,10,3,2.593890174275465
34,10,4,0.3707047817696084
34,10,5,-0.3845326798477813
34,10,6,-0.005253545290722805
34,10,7,1.740881367413441
34,10,8,0.374378639955002
34,10,9,1.2587572799100017
34,10,10,0.0
34,10,11,1.4119786866682873
34,11,1,-1.1753552353377132
34,11,2,0.16058823529411637
34,11,3,2.1251328943654646
34,11,4,-0.6400000000000001
34,11,5,-0.6400000000000001
34,11,6,-1.117019936700569
34,11,7,-0.016476221232342155
34,11,8,-0.6400000000000001
34,11,9,0.7899999999999985
34,11,10,-1.4119786866682873
34,11,11,0.0
35,1,1,0.0
35,1,2,2.2238704063020327
35,1,3,3.2604046774125663
35,1,4,-0.012081448373777587
35,1,5,-0.6920101796406688
35,1,6,-0.17361713935634807
35,1,7,0.9208887401050854
35,1,8,0.13489200714049088
35,1,9,1.8529164277415375
35,1,10,0.0
35,1,11,2.751030039649379
35,2,1,-2.2238704063020327
35,2,2,0.0
35,2,3,0.8702525685351762
35,2,4,0.0
35,2,5,-3.3417551171622546
35,2,6,0.0
35,2,7,0.020728295766748304
35,2,8,0.0
35,2,9,0.0
35,2,10,0.31998440250552457
35,2,11,0.0
35,3,1,-3.2604046774125663
35,3,2,-0.8702525685351762
35,3,3,0.0
35,3,4,-1.9599057283951884
35,3,5,-3.9822460069696493
35,3,6,-1.5398207126375907
35,3,7,-1.5612514492319822
35,3,8,-4.677856280386498
35,3,9,-1.0524335528172681
35,3,10,0.0
35,3,11,0.0
35,4,1,0.012081448373777587
35,4,2,-0.0
35,4,3,1.9599057283951884
35,4,4,0.0
35,4,5,-2.2055958008944825
35,4,6,0.054808197074612486
35,4,7,0.4138285659361999
35,4,8,-2.220000000000003
35,4,9,0.884928378450388
35,4,10,-4.3920208847609015
35,4,11,0.7664002629072472
35,5,1,0.6920101796406688
35,5,2,3.3417551171622546
35,5,3,3.9822460069696493
35,5,4,2.2055958008944825
35,5,5,0.0
35,5,6,3.4826128401796708
35,5,7,2.559606056924934
35,5,8,0.0
35,5,9,2.7680379940615865
35,5,10,-7.610045534504397
35,5,11,2.903655893750361
35,6,1,0.17361713935634807
35,6,2,-0.0
35,6,3,1.5398207126375907
35,6,4,-0.054808197074612486
35,6,5,-3.4826128401796708
35,6,6,0.0
35,6,7,0.0
35,6,8,-2.6626128401796745
35,6,9,0.0
35,6,10,-1.087781143623889
35,6,11,0.6301337377075856
35,7,1,-0.9208887401050854
35,7,2,-0.020728295766748304
35,7,3,1.5612514492319822
35,7,4,-0.4138285659361999
35,7,5,-2.559606056924934
35,7,6,-0.0
35,7,7,0.0
35,7,8,0.0
35,7,9,0.0
35,7,10,0.0
35,7,11,0.0
35,8,1,-0.13489200714049088
35,8,2,-0.0
35,8,3,4.677856280386498
35,8,4,2.220000000000003
35,8,5,-0.0
35,8,6,2.6626128401796745
35,8,7,-0.0
35,8,8,0.0
35,8,9,3.15
35,8,10,-2.6601510663180985
35,8,11,2.393408582780604
35,9,1,-1.8529164277415375
35,9,2,-0.0
35,9,3,1.0524335528172681
35,9,4,-0.884928378450388
35,9,5,-2.7680379940615865
35,9,6,-0.0
35,9,7,-0.0
35,9,8,-3.15
35,9,9,0.0
35,9,10,0.0
35,9,11,0.0
35,10,1,-0.0
35,10,2,-0.31998440250552457
35,10,3,-0.0
35,10,4,4.3920208847609015
35,10,5,7.610045534504397
35,10,6,1.087781143623889
35,10,7,-0.0
35,10,8,2.6601510663180985
35,10,9,-0.0
35,10,10,0.0
35,10,11,0.0
35,11,1,-2.751030039649379
35,11,2,-0.0
35,11,3,-0.0
35,11,4,-0.7664002629072472
35,11,5,-2.903655893750361
35,11,6,-0.6301337377075856
35,11,7,-0.0
35,11,8,-2.393408582780604
35,11,9,-0.0
35,11,10,-0.0
35,11,11,0.0
36,1,1,0.0
36,1,2,1.921396420417727
36,1,3,1.625108956551746
36,1,4,-0.34124930616489385
36,1,5,0.9538193251025011
36,1,6,0.6093160971630633
36,1,7,1.261916058949985
36,1,8,-0.008985445984268224
36,1,9,2.054435455964579
36,1,10,-7.292381277633716
36,1,11,1.990368751531428
36,2,1,-1.921396420417727
36,2,2,0.0
36,2,3,0.0
36,2,4,-3.808265601081263
36,2,5,0.0
36,2,6,0.0
36,2,7,-0.9729282972519636
36,2,8,-1.3102300874573358
36,2,9,0.0
36,2,10,0.33019193292685417
36,2,11,0.0
36,3,1,-1.625108956551746
36,3,2,-0.0
36,3,3,0.0
36,3,4,-3.1500000000000186
36,3,5,0.0
36,3,6,0.0
36,3,7,0.0
36,3,8,-5.634793575514744
36,3,9,0.0
36,3,10,0.0
36,3,11,0.0
36,4,1,0.34124930616489385
36,4,2,3.808265601081263
36,4,3,3.1500000000000186
36,4,4,0.0
36,4,5,0.0
36,4,6,5.325434409145715
36,4,7,1.6535539563807027
36,4,8,0.0
36,4,9,4.110000000000018
36,4,10,3.817041612609911
36,4,11,3.600000000000015
36,5,1,-0.9538193251025011
36,5,2,-0.0
36,5,3,-0.0
36,5,4,-0.0
36,5,5,0.0
36,5,6,0.0
36,5,7,0.0
36,5,8,0.0
36,5,9,0.0
36,5,10,0.5700688971268498
36,5,11,0.0
36,6,1,-0.6093160971630633
36,6,2,-0.0
36,6,3,-0.0
36,6,4,-5.325434409145715
36,6,5,-0.0
36,6,6,0.0
36,6,7,0.0
36,6,8,-2.760680375407822
36,6,9,0.0
36,6,10,0.4203012046636616
36,6,11,-0.23738180002852963
36,7,1,-1.261916058949985
36,7,2,0.9729282972519636
36,7,3,-0.0
36,7,4,-1.6535539563807027
36,7,5,-0.0
36,7,6,-0.0
36,7,7,0.0
36,7,8,0.0
36,7,9,0.0
36,7,10,0.0
36,7,11,0.6089505672272733
36,8,1,0.008985445984268224
36,8,2,1.3102300874573358
36,8,3,5.634793575514744
36,8,4,-0.0
36,8,5,-0.0
36,8,6,2.760680375407822
36,8,7,-0.0
36,8,8,0.0
36,8,9,2.3800000000000057
36,8,10,0.0
36,8,11,2.867587725260308
36,9,1,-2.054435455964579
36,9,2,-0.0
36,9,3,-0.0
36,9,4,-4.110000000000018
36,9,5,-0.0
36,9,6,-0.0
36,9,7,-0.0
36,9,8,-2.3800000000000057
36,9,9,0.0
36,9,10,0.0
36,9,11,0.0
36,10,1,7.292381277633716
36,10,2,-0.33019193292685417
36,10,3,-0.0
36,10,4,-3.817041612609911
36,10,5,-0.5700688971268498
36,10,6,-0.4203012046636616
36,10,7,-0.0
36,10,8,-0.0
36,10,9,-0.0
36,10,10,0.0
36,10,11,0.0
36,11,1,-1.990368751531428
36,11,2,-0.0
36,11,3,-0.0
36,11,4,-3.600000000000015
36,11,5,-0.0
36,11,6,0.23738180002852963
36,11,7,-0.6089505672272733
36,11,8,-2.867587725260308
36,11,9,-0.0
36,11,10,-0.0
36,11,11,0.0
37,1,1,0.0
37,1,2,-0.42795612025764135
37,1,3,1.4668592964587357
37,1,4,-0.2158987497729234
37,1,5,0.7810110672224969
37,1,6,0.6268177691405246
37,1,7,1.0547723043733659
37,1,8,-0.0006149506982433756
37,1,9,1.241130327032242
37,1,10,0.759801973338567
37,1,11,-2.809999999999997
37,2,1,0.42795612025764135
37,2,2,0.0
37,2,3,-1.5099999999999987
37,2,4,0.0
37,2,5,0.8058278031427336
37,2,6,0.0
37,2,7,0.272429485072615
37,2,8,0.0
37,2,9,0.0
37,2,10,0.6738152856505407
37,2,11,-1.7699999999999987
37,3,1,-1.4668592964587357
37,3,2,1.5099999999999987
37,3,3,0.0
37,3,4,0.0
37,3,5,2.480835506622102
37,3,6,1.7499999999999978
37,3,7,0.0
37,3,8,0.0
37,3,9,0.0
37,3,10,0.0
37,3,11,0.0
37,4,1,0.2158987497729234
37,4,2,-0.0
37,4,3,-0.0
37,4,4,0.0
37,4,5,0.6214295524354178
37,4,6,0.39944829540546
37,4,7,1.201934107580202
37,4,8,0.0
37,4,9,0.0
37,4,10,0.0
37,4,11,0.0
37,5,1,-0.7810110672224969
37,5,2,-0.8058278031427336
37,5,3,-2.480835506622102
37,5,4,-0.6214295524354178
37,5,5,0.0
37,5,6,0.0
37,5,7,-0.5333983180701185
37,5,8,0.0
37,5,9,-0.8269554401798586
37,5,10,0.48108553807450066
37,5,11,-2.3299999999999974
37,6,1,-0.6268177691405246
37,6,2,-0.0
37,6,3,-1.7499999999999978
37,6,4,-0.39944829540546
37,6,5,-0.0
37,6,6,0.0
37,6,7,0.0
37,6,8,0.0
37,6,9,0.0
37,6,10,0.13298420419804238
37,6,11,-1.3774863937590036
37,7,1,-1.0547723043733659
37,7,2,-0.272429485072615
37,7,3,-0.0
37,7,4,-1.201934107580202
37,7,5,0.5333983180701185
37,7,6,-0.0
37,7,7,0.0
37,7,8,0.0
37,7,9,0.0
37,7,10,0.0
37,7,11,0.0
37,8,1,0.0006149506982433756
37,8,2,-0.0
37,8,3,-0.0
37,8,4,-0.0
37,8,5,-0.0
37,8,6,-0.0
37,8,7,-0.0
37,8,8,0.0
37,8,9,0.0
37,8,10,0.0
37,8,11,0.0
37,9,1,-1.241130327032242
37,9,2,-0.0
37,9,3,-0.0
37,9,4,-0.0
37,9,5,0.8269554401798586
37,9,6,-0.0
37,9,7,-0.0
37,9,8,-0.0
37,9,9,0.0
37,9,10,0.0
37,9,11,-1.8599999999999994
37,10,1,-0.759801973338567
37,10,2,-0.6738152856505407
37,10,3,-0.0
37,10,4,-0.0
37,10,5,-0.48108553807450066
37,10,6,-0.13298420419804238
37,10,7,-0.0
37,10,8,-0.0
37,10,9,-0.0
37,10,10,0.0
37,10,11,0.0
37,11,1,2.809999999999997
37,11,2,1.7699999999999987
37,11,3,-0.0
37,11,4,-0.0
37,11,5,2.3299999999999974
37,11,6,1.3774863937590036
37,11,7,-0.0
37,11,8,-0.0
37,11,9,1.8599999999999994
37,11,10,-0.0
37,11,11,0.0
38,1,1,0.0
38,1,2,-1.9066663649691904
38,1,3,-3.69860138169568
38,1,4,-0.5291832249647908
38,1,5,-0.008268262060309707
38,1,6,0.056749815092360496
38,1,7,0.7188391748703373
38,1,8,-0.4348222041286368
38,1,9,-2.0211826107875677
38,1,10,0.49747885426126565
38,1,11,-3.1775612674319036
38,2,1,1.9066663649691904
38,2,2,0.0
38,2,3,-1.6499999999999986
38,2,4,-0.46000362036970094
38,2,5,1.6199999999999977
38,2,6,0.0
38,2,7,1.4499999999999982
38,2,8,0.0
38,2,9,0.0
38,2,10,0.2960411368679677
38,2,11,-0.9200000000000031
38,3,1,3.69860138169568
38,3,2,1.6499999999999986
38,3,3,0.0
38,3,4,0.0
38,3,5,3.269999999999998
38,3,6,2.464159225545431
38,3,7,3.099999999999994
38,3,8,0.0
38,3,9,0.48370876947906727
38,3,10,2.7876085982389416
38,3,11,0.0
38,4,1,0.5291832249647908
38,4,2,0.46000362036970094
38,4,3,-0.0
38,4,4,0.0
38,4,5,1.9462467163665456
38,4,6,1.4371936512927155
38,4,7,1.4673423372473338
38,4,8,0.0
38,4,9,0.20243428905461713
38,4,10,1.379107607109984
38,4,11,-1.1957468569838483
38,5,1,0.008268262060309707
38,5,2,-1.6199999999999977
