oos_period,row_model,col_model,sigma_matrice
220,1,6,2.2455464091321926
220,1,7,1.4841855195523637
220,1,8,3.4788419853233408
220,2,1,2.9814986483208976
220,2,2,0.0
220,2,3,4.339302376840109
220,2,4,4.029231588526479
220,2,5,3.656047873728318
220,2,6,4.384571139565863
220,2,7,3.8371399363443763
220,2,8,5.426374183154448
220,3,1,1.819442434115841
220,3,2,4.339302376840109
220,3,3,0.0
220,3,4,3.7785628046600923
220,3,5,2.2116470316015304
220,3,6,2.8822707534628806
220,3,7,2.5410565038747674
220,3,8,3.8263730220175454
220,4,1,3.2760283079709227
220,4,2,4.029231588526479
220,4,3,3.7785628046600923
220,4,4,0.0
220,4,5,3.055960798564398
220,4,6,3.8844998164572564
220,4,7,3.096825145319439
220,4,8,4.971857646386293
220,5,1,0.9938636988098413
220,5,2,3.656047873728318
220,5,3,2.2116470316015304
220,5,4,3.055960798564398
220,5,5,0.0
220,5,6,2.13958709286702
220,5,7,0.9984390514186646
220,5,8,2.9576073199505575
220,6,1,2.2455464091321926
220,6,2,4.384571139565863
220,6,3,2.8822707534628806
220,6,4,3.8844998164572564
220,6,5,2.13958709286702
220,6,6,0.0
220,6,7,2.3878839110893844
220,6,8,1.9351625565163098
220,7,1,1.4841855195523637
220,7,2,3.8371399363443763
220,7,3,2.5410565038747674
220,7,4,3.096825145319439
220,7,5,0.9984390514186646
220,7,6,2.3878839110893844
220,7,7,0.0
220,7,8,3.4803084743328827
220,8,1,3.4788419853233408
220,8,2,5.426374183154448
220,8,3,3.8263730220175454
220,8,4,4.971857646386293
220,8,5,2.9576073199505575
220,8,6,1.9351625565163098
220,8,7,3.4803084743328827
220,8,8,0.0
221,1,1,0.0
221,1,2,3.1324815828900756
221,1,3,1.7829529506394148
221,1,4,3.185895827666502
221,1,5,1.0141574031844156
221,1,6,2.14786499715182
221,1,7,1.4393689472558109
221,1,8,3.4470061512935697
221,2,1,3.1324815828900756
221,2,2,0.0
221,2,3,4.427416877935089
221,2,4,4.015348762244696
221,2,5,3.625276834253177
221,2,6,4.3401759391678665
221,2,7,3.888630399580132
221,2,8,5.3498637607004085
221,3,1,1.7829529506394148
221,3,2,4.427416877935089
221,3,3,0.0
221,3,4,3.6795606348557404
221,3,5,2.1704828255033
221,3,6,2.7780390402242987
221,3,7,2.4763360155040752
221,3,8,3.807533106879838
221,4,1,3.185895827666502
221,4,2,4.015348762244696
221,4,3,3.6795606348557404
221,4,4,0.0
221,4,5,2.997748030856449
221,4,6,3.774115619211608
221,4,7,3.0440956267606314
221,4,8,4.870081370072589
221,5,1,1.0141574031844156
221,5,2,3.625276834253177
221,5,3,2.1704828255033
221,5,4,2.997748030856449
221,5,5,0.0
221,5,6,2.0665920752472915
221,5,7,1.0576116559828068
221,5,8,2.8977610716070603
221,6,1,2.14786499715182
221,6,2,4.3401759391678665
221,6,3,2.7780390402242987
221,6,4,3.774115619211608
221,6,5,2.0665920752472915
221,6,6,0.0
221,6,7,2.33053913624381
221,6,8,1.8690958979004357
221,7,1,1.4393689472558109
221,7,2,3.888630399580132
221,7,3,2.4763360155040752
221,7,4,3.0440956267606314
221,7,5,1.0576116559828068
221,7,6,2.33053913624381
221,7,7,0.0
221,7,8,3.4804361653237623
221,8,1,3.4470061512935697
221,8,2,5.3498637607004085
221,8,3,3.807533106879838
221,8,4,4.870081370072589
221,8,5,2.8977610716070603
221,8,6,1.8690958979004357
221,8,7,3.4804361653237623
221,8,8,0.0
222,1,1,0.0
222,1,2,3.1348661354949234
222,1,3,1.762979420528735
222,1,4,3.1230373035520516
222,1,5,1.1553509545783898
222,1,6,2.0335022443391666
222,1,7,1.4009905652991603
222,1,8,3.345285154776075
222,2,1,3.1348661354949234
222,2,2,0.0
222,2,3,4.329380909650306
222,2,4,3.9285960953824164
222,2,5,3.855945795778918
222,2,6,4.271593799383821
222,2,7,3.840848018473978
222,2,8,5.319367523487772
222,3,1,1.762979420528735
222,3,2,4.329380909650306
222,3,3,0.0
222,3,4,3.5811867731148683
222,3,5,2.3183176049172105
222,3,6,2.671871158758609
222,3,7,2.421878358932266
222,3,8,3.7140587973239114
222,4,1,3.1230373035520516
222,4,2,3.9285960953824164
222,4,3,3.5811867731148683
222,4,4,0.0
222,4,5,3.10318118754883
222,4,6,3.6659520544506945
222,4,7,2.9683381843993115
222,4,8,4.771369645920859
222,5,1,1.1553509545783898
222,5,2,3.855945795778918
222,5,3,2.3183176049172105
222,5,4,3.10318118754883
222,5,5,0.0
222,5,6,2.149622341310717
222,5,7,1.242020230382302
222,5,8,2.8781558149441966
222,6,1,2.0335022443391666
222,6,2,4.271593799383821
222,6,3,2.671871158758609
222,6,4,3.6659520544506945
222,6,5,2.149622341310717
222,6,6,0.0
222,6,7,2.240280605627417
222,6,8,1.7849253323571028
222,7,1,1.4009905652991603
222,7,2,3.840848018473978
222,7,3,2.421878358932266
222,7,4,2.9683381843993115
222,7,5,1.242020230382302
222,7,6,2.240280605627417
222,7,7,0.0
222,7,8,3.3968030356543437
222,8,1,3.345285154776075
222,8,2,5.319367523487772
222,8,3,3.7140587973239114
222,8,4,4.771369645920859
222,8,5,2.8781558149441966
222,8,6,1.7849253323571028
222,8,7,3.3968030356543437
222,8,8,0.0
223,1,1,0.0
223,1,2,3.110898473564035
223,1,3,1.6841049953155638
223,1,4,3.0480133781538883
223,1,5,1.102241691504653
223,1,6,1.9089211785420348
223,1,7,1.3394947155931207
223,1,8,3.2554013495151493
223,2,1,3.110898473564035
223,2,2,0.0
223,2,3,4.265243237147723
223,2,4,3.830276932273394
223,2,5,3.7870391776289365
223,2,6,4.182862385472334
223,2,7,3.797488925260843
223,2,8,5.1938349821831995
223,3,1,1.6841049953155638
223,3,2,4.265243237147723
223,3,3,0.0
223,3,4,3.508029297058804
223,3,5,2.307585079905067
223,3,6,2.561423331492355
223,3,7,2.346698682281151
223,3,8,3.6157166101993563
223,4,1,3.0480133781538883
223,4,2,3.830276932273394
223,4,3,3.508029297058804
223,4,4,0.0
223,4,5,3.048005162752062
223,4,6,3.575200608002028
223,4,7,2.906946892119502
223,4,8,4.6503412089327005
223,5,1,1.102241691504653
223,5,2,3.7870391776289365
223,5,3,2.307585079905067
223,5,4,3.048005162752062
223,5,5,0.0
223,5,6,2.0552272400259404
223,5,7,1.2344267353451035
223,5,8,2.8026274237070945
223,6,1,1.9089211785420348
223,6,2,4.182862385472334
223,6,3,2.561423331492355
223,6,4,3.575200608002028
223,6,5,2.0552272400259404
223,6,6,0.0
223,6,7,2.1397595514349854
223,6,8,1.7069840169187243
223,7,1,1.3394947155931207
223,7,2,3.797488925260843
223,7,3,2.346698682281151
223,7,4,2.906946892119502
223,7,5,1.2344267353451035
223,7,6,2.1397595514349854
223,7,7,0.0
223,7,8,3.3136385372294264
223,8,1,3.2554013495151493
223,8,2,5.1938349821831995
223,8,3,3.6157166101993563
223,8,4,4.6503412089327005
223,8,5,2.8026274237070945
223,8,6,1.7069840169187243
223,8,7,3.3136385372294264
223,8,8,0.0
224,1,1,0.0
224,1,2,3.1110785725813055
224,1,3,1.7436978263793999
224,1,4,3.1114100472423614
224,1,5,1.4712713587935693
224,1,6,1.8599911207497244
224,1,7,1.4634436559776327
224,1,8,3.272438454266546
224,2,1,3.1110785725813055
224,2,2,0.0
224,2,3,4.159742107451215
224,2,4,3.7448085098341584
224,2,5,3.7247637137144376
224,2,6,4.060398646963354
224,2,7,3.713937612168596
224,2,8,5.071814730336786
224,3,1,1.7436978263793999
224,3,2,4.159742107451215
224,3,3,0.0
224,3,4,3.4191956217949997
224,3,5,2.2552009090540017
224,3,6,2.4567618692588087
224,3,7,2.2727081221712173
224,3,8,3.5333116704226795
224,4,1,3.1114100472423614
224,4,2,3.7448085098341584
224,4,3,3.4191956217949997
224,4,4,0.0
224,4,5,2.9666543959063865
224,4,6,3.4946258160926593
224,4,7,2.8341164465804596
224,4,8,4.532203061351227
224,5,1,1.4712713587935693
224,5,2,3.7247637137144376
224,5,3,2.2552009090540017
224,5,4,2.9666543959063865
224,5,5,0.0
224,5,6,2.0168233242239255
224,5,7,1.226000455459847
224,5,8,2.7183295427319987
224,6,1,1.8599911207497244
224,6,2,4.060398646963354
224,6,3,2.4567618692588087
224,6,4,3.4946258160926593
224,6,5,2.0168233242239255
224,6,6,0.0
224,6,7,2.046333549936462
224,6,8,1.6477476070208033
224,7,1,1.4634436559776327
224,7,2,3.713937612168596
224,7,3,2.2727081221712173
224,7,4,2.8341164465804596
224,7,5,1.226000455459847
224,7,6,2.046333549936462
224,7,7,0.0
224,7,8,3.227082252042137
224,8,1,3.272438454266546
224,8,2,5.071814730336786
224,8,3,3.5333116704226795
224,8,4,4.532203061351227
224,8,5,2.7183295427319987
224,8,6,1.6477476070208033
224,8,7,3.227082252042137
224,8,8,0.0
225,1,1,0.0
225,1,2,3.0329702461799894
225,1,3,1.7127396497159564
225,1,4,3.0595274198419684
225,1,5,1.4371087504128979
225,1,6,1.734050559533049
225,1,7,1.421728640579943
225,1,8,3.1838046967394154
225,2,1,3.0329702461799894
225,2,2,0.0
225,2,3,4.054646741301173
225,2,4,3.68028274372574
225,2,5,3.663744440056092
225,2,6,3.9430363111189988
225,2,7,3.666701396131764
225,2,8,4.969629252920516
225,3,1,1.7127396497159564
225,3,2,4.054646741301173
225,3,3,0.0
225,3,4,3.3497905480501133
225,3,5,2.184497176831723
225,3,6,2.3542936999663184
225,3,7,2.2444852889788276
225,3,8,3.450263792807313
225,4,1,3.0595274198419684
225,4,2,3.68028274372574
225,4,3,3.3497905480501133
225,4,4,0.0
225,4,5,2.889883083692152
225,4,6,3.3908576366052285
225,4,7,2.7514295899042627
225,4,8,4.411099086504291
225,5,1,1.4371087504128979
225,5,2,3.663744440056092
225,5,3,2.184497176831723
225,5,4,2.889883083692152
225,5,5,0.0
225,5,6,1.922082832355828
225,5,7,1.2012776722054228
225,5,8,2.6292200632342144
225,6,1,1.734050559533049
225,6,2,3.9430363111189988
225,6,3,2.3542936999663184
225,6,4,3.3908576366052285
225,6,5,1.922082832355828
225,6,6,0.0
225,6,7,1.961392358937731
225,6,8,1.5615400235671966
225,7,1,1.421728640579943
225,7,2,3.666701396131764
225,7,3,2.2444852889788276
225,7,4,2.7514295899042627
225,7,5,1.2012776722054228
225,7,6,1.961392358937731
225,7,7,0.0
225,7,8,3.136317738660151
225,8,1,3.1838046967394154
225,8,2,4.969629252920516
225,8,3,3.450263792807313
225,8,4,4.411099086504291
225,8,5,2.6292200632342144
225,8,6,1.5615400235671966
225,8,7,3.136317738660151
225,8,8,0.0
226,1,1,0.0
226,1,2,2.9546382591052964
226,1,3,1.6605723941796244
226,1,4,2.98100900642328
226,1,5,1.3926836158408413
226,1,6,1.6046946478808004
226,1,7,1.5242675457260588
226,1,8,3.088529778384233
226,2,1,2.9546382591052964
226,2,2,0.0
226,2,3,3.957770124377608
226,2,4,3.592359989694858
226,2,5,3.579888278039037
226,2,6,3.8200429419617397
226,2,7,3.624654361469577
226,2,8,4.8435414938499175
226,3,1,1.6605723941796244
226,3,2,3.957770124377608
226,3,3,0.0
226,3,4,3.303129232339608
226,3,5,2.142637902356913
226,3,6,2.264841024800891
226,3,7,2.36178505651212
226,3,8,3.421788399328954
226,4,1,2.98100900642328
226,4,2,3.592359989694858
226,4,3,3.303129232339608
226,4,4,0.0
226,4,5,2.832177462458057
226,4,6,3.2888413045022156
226,4,7,2.6814776138560346
226,4,8,4.294199520247469
226,5,1,1.3926836158408413
226,5,2,3.579888278039037
226,5,3,2.142637902356913
226,5,4,2.832177462458057
226,5,5,0.0
226,5,6,1.823317238433124
226,5,7,1.327689662479892
226,5,8,2.5426188323692775
226,6,1,1.6046946478808004
226,6,2,3.8200429419617397
226,6,3,2.264841024800891
226,6,4,3.2888413045022156
226,6,5,1.823317238433124
226,6,6,0.0
226,6,7,1.9652250011133703
226,6,8,1.4629857742392764
226,7,1,1.5242675457260588
226,7,2,3.624654361469577
226,7,3,2.36178505651212
226,7,4,2.6814776138560346
226,7,5,1.327689662479892
226,7,6,1.9652250011133703
226,7,7,0.0
226,7,8,3.0829720218351535
226,8,1,3.088529778384233
226,8,2,4.8435414938499175
226,8,3,3.421788399328954
226,8,4,4.294199520247469
226,8,5,2.5426188323692775
226,8,6,1.4629857742392764
226,8,7,3.0829720218351535
226,8,8,0.0
227,1,1,0.0
227,1,2,3.0316733155505715
227,1,3,1.810105448956401
227,1,4,3.016207797312128
227,1,5,1.4798164430218412
227,1,6,1.5168893038910456
227,1,7,1.569822573098417
227,1,8,2.995390338169795
227,2,1,3.0316733155505715
227,2,2,0.0
227,2,3,3.854906796582971
227,2,4,3.4923824364075156
227,2,5,3.5115297028720414
227,2,6,3.7390722151047213
227,2,7,3.5448863144849034
227,2,8,4.763346206484424
227,3,1,1.810105448956401
227,3,2,3.854906796582971
227,3,3,0.0
227,3,4,3.2062035345391675
227,3,5,2.09057999702007
227,3,6,2.2131902549979934
227,3,7,2.2977312098594522
227,3,8,3.424114948246419
227,4,1,3.016207797312128
227,4,2,3.4923824364075156
227,4,3,3.2062035345391675
227,4,4,0.0
227,4,5,2.758960091058386
227,4,6,3.203731087312133
227,4,7,2.596639087634487
227,4,8,4.212663776451002
227,5,1,1.4798164430218412
227,5,2,3.5115297028720414
227,5,3,2.09057999702007
227,5,4,2.758960091058386
227,5,5,0.0
227,5,6,1.7366740718697895
227,5,7,1.2833911779196974
227,5,8,2.4764168901251113
227,6,1,1.5168893038910456
227,6,2,3.7390722151047213
227,6,3,2.2131902549979934
227,6,4,3.203731087312133
227,6,5,1.7366740718697895
227,6,6,0.0
227,6,7,1.8711373451961013
227,6,8,1.3688341770957693
227,7,1,1.569822573098417
227,7,2,3.5448863144849034
227,7,3,2.2977312098594522
227,7,4,2.596639087634487
227,7,5,1.2833911779196974
227,7,6,1.8711373451961013
227,7,7,0.0
227,7,8,3.0108501144741617
227,8,1,2.995390338169795
227,8,2,4.763346206484424
227,8,3,3.424114948246419
227,8,4,4.212663776451002
227,8,5,2.4764168901251113
227,8,6,1.3688341770957693
227,8,7,3.0108501144741617
227,8,8,0.0
228,1,1,0.0
228,1,2,2.9567997455355988
228,1,3,1.7621112584973857
228,1,4,2.928693199383191
228,1,5,1.4279770563679592
228,1,6,1.3756446376209266
228,1,7,1.510340239249455
228,1,8,2.8920427396592197
228,2,1,2.9567997455355988
228,2,2,0.0
228,2,3,3.7561644946391914
228,2,4,3.399129186858362
228,2,5,3.4401314603799897
228,2,6,3.6375993455058104
228,2,7,3.5127297695907975
228,2,8,4.63883691758098
228,3,1,1.7621112584973857
228,3,2,3.7561644946391914
228,3,3,0.0
228,3,4,3.108014115087223
228,3,5,2.0338420084654993
228,3,6,2.1479894533428823
228,3,7,2.267492747603032
228,3,8,3.3608255223936103
228,4,1,2.928693199383191
228,4,2,3.399129186858362
228,4,3,3.108014115087223
228,4,4,0.0
228,4,5,2.677882048102006
228,4,6,3.0990253463266186
228,4,7,2.5368038305139313
228,4,8,4.08817753756484
228,5,1,1.4279770563679592
228,5,2,3.4401314603799897
228,5,3,2.0338420084654993
228,5,4,2.677882048102006
228,5,5,0.0
228,5,6,1.6428352949253058
228,5,7,1.2654020858866057
228,5,8,2.3873711318396635
228,6,1,1.3756446376209266
228,6,2,3.6375993455058104
228,6,3,2.1479894533428823
228,6,4,3.0990253463266186
228,6,5,1.6428352949253058
228,6,6,0.0
228,6,7,1.767482829427278
228,6,8,1.270587215767227
228,7,1,1.510340239249455
228,7,2,3.5127297695907975
228,7,3,2.267492747603032
228,7,4,2.5368038305139313
228,7,5,1.2654020858866057
228,7,6,1.767482829427278
228,7,7,0.0
228,7,8,2.9234680015531453
228,8,1,2.8920427396592197
228,8,2,4.63883691758098
228,8,3,3.3608255223936103
228,8,4,4.08817753756484
228,8,5,2.3873711318396635
228,8,6,1.270587215767227
228,8,7,2.9234680015531453
228,8,8,0.0
229,1,1,0.0
229,1,2,2.879057938180245
229,1,3,3.309710996530054
229,1,4,2.841562060256114
229,1,5,1.3967837210463656
229,1,6,1.4214664218832043
229,1,7,1.4541324758808007
229,1,8,3.177698220204312
229,2,1,2.879057938180245
229,2,2,0.0
229,2,3,4.724649014780864
229,2,4,3.3000074587809918
229,2,5,3.371203296750605
229,2,6,3.595120169443502
229,2,7,3.429891773042821
229,2,8,4.777790290291773
229,3,1,3.309710996530054
229,3,2,4.724649014780864
229,3,3,0.0
229,3,4,4.250702456078994
229,3,5,3.2081249113172934
229,3,6,2.8646081749165595
229,3,7,3.509852653664058
229,3,8,3.5022536226617245
229,4,1,2.841562060256114
229,4,2,3.3000074587809918
229,4,3,4.250702456078994
229,4,4,0.0
229,4,5,2.6220622659369752
229,4,6,3.106459888081185
229,4,7,2.4493633015077134
229,4,8,4.300489264532524
229,5,1,1.3967837210463656
229,5,2,3.371203296750605
229,5,3,3.2081249113172934
229,5,4,2.6220622659369752
229,5,5,0.0
229,5,6,1.6171156408997218
229,5,7,1.2391760610065865
229,5,8,2.6322298167160723
229,6,1,1.4214664218832043
229,6,2,3.595120169443502
229,6,3,2.8646081749165595
229,6,4,3.106459888081185
229,6,5,1.6171156408997218
229,6,6,0.0
229,6,7,1.7935402298463121
229,6,8,1.3924628824543337
229,7,1,1.4541324758808007
229,7,2,3.429891773042821
229,7,3,3.509852653664058
229,7,4,2.4493633015077134
229,7,5,1.2391760610065865
229,7,6,1.7935402298463121
229,7,7,0.0
229,7,8,3.1555735961226015
229,8,1,3.177698220204312
229,8,2,4.777790290291773
229,8,3,3.5022536226617245
229,8,4,4.300489264532524
229,8,5,2.6322298167160723
229,8,6,1.3924628824543337
229,8,7,3.1555735961226015
229,8,8,0.0
230,1,1,0.0
230,1,2,2.8003628149553332
230,1,3,3.247983694766707
230,1,4,2.7516250413318644
230,1,5,1.3586846196286593
230,1,6,1.332008636176438
230,1,7,1.3987955450962206
230,1,8,3.08583269723208
230,2,1,2.8003628149553332
230,2,2,0.0
230,2,3,4.6197035955972074
230,2,4,3.2011975789800213
230,2,5,3.2913110195774427
230,2,6,3.477494322191155
230,2,7,3.348874659154926
230,2,8,4.662341960977048
230,3,1,3.247983694766707
230,3,2,4.6197035955972074
230,3,3,0.0
230,3,4,4.148730239957008
230,3,5,3.1862784725273454
230,3,6,2.8013141694399954
230,3,7,3.5061589227610823
230,3,8,3.423615831204481
230,4,1,2.7516250413318644
230,4,2,3.2011975789800213
230,4,3,4.148730239957008
230,4,4,0.0
230,4,5,2.544831943574663
230,4,6,3.011511477691941
230,4,7,2.3633645493213384
230,4,8,4.177497734379782
230,5,1,1.3586846196286593
230,5,2,3.2913110195774427
230,5,3,3.1862784725273454
230,5,4,2.544831943574663
230,5,5,0.0
230,5,6,1.5405557094302396
230,5,7,1.2087590716706775
230,5,8,2.5448317460242382
230,6,1,1.332008636176438
230,6,2,3.477494322191155
230,6,3,2.8013141694399954
230,6,4,3.011511477691941
230,6,5,1.5405557094302396
230,6,6,0.0
230,6,7,1.7752983331009475
230,6,8,1.290706412635853
230,7,1,1.3987955450962206
230,7,2,3.348874659154926
230,7,3,3.5061589227610823
230,7,4,2.3633645493213384
230,7,5,1.2087590716706775
230,7,6,1.7752983331009475
230,7,7,0.0
230,7,8,3.1370703498720784
230,8,1,3.08583269723208
230,8,2,4.662341960977048
230,8,3,3.423615831204481
230,8,4,4.177497734379782
230,8,5,2.5448317460242382
230,8,6,1.290706412635853
230,8,7,3.1370703498720784
230,8,8,0.0
231,1,1,0.0
231,1,2,2.742514505658196
231,1,3,5.024031602908132
231,1,4,2.7264991740639783
231,1,5,1.3241482191409035
231,1,6,1.22067620953778
231,1,7,1.3736782050134932
231,1,8,2.9861642513709503
231,2,1,2.742514505658196
231,2,2,0.0
231,2,3,6.18127104726265
231,2,4,3.2278595538698815
231,2,5,3.2103651210186688
231,2,6,3.3542899923894742
231,2,7,3.266514292800209
231,2,8,4.546887918035196
231,3,1,5.024031602908132
231,3,2,6.18127104726265
231,3,3,0.0
231,3,4,5.221606945084085
231,3,5,5.0132974458954385
231,3,6,4.5696965181670794
231,3,7,5.3853637867018005
231,3,8,4.790320184511825
231,4,1,2.7264991740639783
231,4,2,3.2278595538698815
231,4,3,5.221606945084085
231,4,4,0.0
231,4,5,2.5796731088329077
231,4,6,3.0131417842158084
231,4,7,2.4677805961872146
231,4,8,4.086487774683735
231,5,1,1.3241482191409035
231,5,2,3.2103651210186688
231,5,3,5.0132974458954385
231,5,4,2.5796731088329077
231,5,5,0.0
231,5,6,1.4381993339554007
231,5,7,1.1831103253586195
231,5,8,2.469896984198906
231,6,1,1.22067620953778
231,6,2,3.3542899923894742
231,6,3,4.5696965181670794
231,6,4,3.0131417842158084
231,6,5,1.4381993339554007
231,6,6,0.0
231,6,7,1.6824811521928438
231,6,8,1.2082467248160436
231,7,1,1.3736782050134932
231,7,2,3.266514292800209
231,7,3,5.3853637867018005
231,7,4,2.4677805961872146
231,7,5,1.1831103253586195
231,7,6,1.6824811521928438
231,7,7,0.0
231,7,8,3.074722614730785
231,8,1,2.9861642513709503
231,8,2,4.546887918035196
231,8,3,4.790320184511825
231,8,4,4.086487774683735
231,8,5,2.469896984198906
231,8,6,1.2082467248160436
231,8,7,3.074722614730785
231,8,8,0.0
232,1,1,0.0
232,1,2,2.6646618846254335
232,1,3,4.956034879824239
232,1,4,2.7097507396665805
232,1,5,1.2796153687408642
232,1,6,1.068572562141106
232,1,7,1.317801052560976
232,1,8,2.8941707966458274
232,2,1,2.6646618846254335
232,2,2,0.0
232,2,3,6.067021681052807
232,2,4,3.1774411774049858
232,2,5,3.129856551749486
232,2,6,3.2326500036660986
232,2,7,3.1872711456437757
232,2,8,4.429741174448441
232,3,1,4.956034879824239
232,3,2,6.067021681052807
232,3,3,0.0
232,3,4,5.117238945718087
232,3,5,5.031894007608044
232,3,6,4.790982770306142
232,3,7,5.361749751107752
232,3,8,5.024049649232296
232,4,1,2.7097507396665805
232,4,2,3.1774411774049858
232,4,3,5.117238945718087
232,4,4,0.0
232,4,5,2.5488976405583386
232,4,6,2.931015560320298
232,4,7,2.391236282544758
232,4,8,4.04457571225094
232,5,1,1.2796153687408642
232,5,2,3.129856551749486
232,5,3,5.031894007608044
232,5,4,2.5488976405583386
232,5,5,0.0
232,5,6,1.3329214384545816
232,5,7,1.1452875236191464
232,5,8,2.396634365679383
232,6,1,1.068572562141106
232,6,2,3.2326500036660986
232,6,3,4.790982770306142
232,6,4,2.931015560320298
232,6,5,1.3329214384545816
232,6,6,0.0
232,6,7,1.5808470189838886
232,6,8,1.113000251086064
232,7,1,1.317801052560976
232,7,2,3.1872711456437757
232,7,3,5.361749751107752
232,7,4,2.391236282544758
232,7,5,1.1452875236191464
232,7,6,1.5808470189838886
232,7,7,0.0
232,7,8,2.990703145132194
232,8,1,2.8941707966458274
232,8,2,4.429741174448441
232,8,3,5.024049649232296
232,8,4,4.04457571225094
232,8,5,2.396634365679383
232,8,6,1.113000251086064
232,8,7,2.990703145132194
232,8,8,0.0
233,1,1,0.0
233,1,2,2.5916731654771534
233,1,3,4.8788890860375025
233,1,4,2.6512509048124797
233,1,5,1.2290804601168162
233,1,6,0.8890848686866227
233,1,7,1.3387224583554933
233,1,8,2.8147808165902344
233,2,1,2.5916731654771534
233,2,2,0.0
233,2,3,5.948841070606999
233,2,4,3.097719249194025
233,2,5,3.055209249485155
233,2,6,3.1226577357270227
233,2,7,3.157297763734686
233,2,8,4.305924549682732
233,3,1,4.8788890860375025
233,3,2,5.948841070606999
233,3,3,0.0
233,3,4,5.0236971187332
233,3,5,4.965386974088908
233,3,6,4.723175147403161
233,3,7,5.3446056058345
233,3,8,4.9151827736356735
233,4,1,2.6512509048124797
233,4,2,3.097719249194025
233,4,3,5.0236971187332
233,4,4,0.0
233,4,5,2.512958540832537
233,4,6,2.8730761232680613
233,4,7,2.481848893827734
233,4,8,3.920215098565973
233,5,1,1.2290804601168162
233,5,2,3.055209249485155
233,5,3,4.965386974088908
233,5,4,2.512958540832537
233,5,5,0.0
233,5,6,1.2271157717321783
233,5,7,1.18261431908958
233,5,8,2.3438789199345567
233,6,1,0.8890848686866227
233,6,2,3.1226577357270227
233,6,3,4.723175147403161
233,6,4,2.8730761232680613
233,6,5,1.2271157717321783
233,6,6,0.0
233,6,7,1.5115137169054629
233,6,8,1.1396257344155682
233,7,1,1.3387224583554933
233,7,2,3.157297763734686
233,7,3,5.3446056058345
233,7,4,2.481848893827734
233,7,5,1.18261431908958
233,7,6,1.5115137169054629
233,7,7,0.0
233,7,8,3.026143179878617
233,8,1,2.8147808165902344
233,8,2,4.305924549682732
233,8,3,4.9151827736356735
233,8,4,3.920215098565973
233,8,5,2.3438789199345567
233,8,6,1.1396257344155682
233,8,7,3.026143179878617
233,8,8,0.0
234,1,1,0.0
234,1,2,2.509544307481122
234,1,3,5.018715181157268
234,1,4,2.567737554454825
234,1,5,1.2114403115944667
234,1,6,0.6807284218597559
234,1,7,1.289011053340084
234,1,8,2.7227658127327503
234,2,1,2.509544307481122
234,2,2,0.0
234,2,3,6.004957750901116
234,2,4,3.0040555615237654
234,2,5,2.9768672581151
234,2,6,2.997581996798894
234,2,7,3.0787717664842336
234,2,8,4.187262658578541
234,3,1,5.018715181157268
234,3,2,6.004957750901116
234,3,3,0.0
234,3,4,5.098979525432743
234,3,5,5.017354270060739
234,3,6,4.787238628379932
234,3,7,5.407804011862057
234,3,8,4.972888784649005
234,4,1,2.567737554454825
234,4,2,3.0040555615237654
234,4,3,5.098979525432743
234,4,4,0.0
234,4,5,2.432337997164939
234,4,6,2.7557322608265538
234,4,7,2.404561923658886
234,4,8,3.795882181198861
234,5,1,1.2114403115944667
234,5,2,2.9768672581151
234,5,3,5.017354270060739
234,5,4,2.432337997164939
234,5,5,0.0
234,5,6,1.1183229787679296
234,5,7,1.1483209049294494
234,5,8,2.2568377024460395
234,6,1,0.6807284218597559
234,6,2,2.997581996798894
234,6,3,4.787238628379932
234,6,4,2.7557322608265538
234,6,5,1.1183229787679296
234,6,6,0.0
234,6,7,1.4075061964146833
234,6,8,1.0389010157799965
234,7,1,1.289011053340084
234,7,2,3.0787717664842336
234,7,3,5.407804011862057
234,7,4,2.404561923658886
234,7,5,1.1483209049294494
234,7,6,1.4075061964146833
234,7,7,0.0
234,7,8,2.93577554335211
234,8,1,2.7227658127327503
234,8,2,4.187262658578541
234,8,3,4.972888784649005
234,8,4,3.795882181198861
234,8,5,2.2568377024460395
234,8,6,1.0389010157799965
234,8,7,2.93577554335211
234,8,8,0.0
235,1,1,0.0
235,1,2,2.4290678745237884
235,1,3,4.922982628043975
235,1,4,2.4772233054658304
235,1,5,1.1938231996466886
235,1,6,0.41924509648543884
235,1,7,1.2513789222961729
235,1,8,2.6428595562560067
235,2,1,2.4290678745237884
235,2,2,0.0
235,2,3,5.8819715228772615
235,2,4,2.9101498664529473
235,2,5,2.9157764477357357
235,2,6,2.898718674543022
235,2,7,3.0205528608573853
235,2,8,4.069860170342117
235,3,1,4.922982628043975
235,3,2,5.8819715228772615
235,3,3,0.0
235,3,4,4.991253686638371
235,3,5,4.929349542619497
235,3,6,4.682987348395028
235,3,7,5.314826742771042
235,3,8,4.878621622596152
235,4,1,2.4772233054658304
235,4,2,2.9101498664529473
235,4,3,4.991253686638371
235,4,4,0.0
235,4,5,2.3588462101802885
235,4,6,2.643306532049815
235,4,7,2.3262229778918697
235,4,8,3.7057232811443668
235,5,1,1.1938231996466886
235,5,2,2.9157764477357357
235,5,3,4.929349542619497
235,5,4,2.3588462101802885
235,5,5,0.0
235,5,6,0.9968334409571543
235,5,7,1.1151106629248169
235,5,8,2.27438598295475
235,6,1,0.41924509648543884
235,6,2,2.898718674543022
235,6,3,4.682987348395028
235,6,4,2.643306532049815
235,6,5,0.9968334409571543
