oos_period,variant,row_model,col_model,sigma
162,legacy,1,7,2.7285552459086473
162,legacy,1,8,2.8345242730529288
162,legacy,2,1,2.7703463395031243
162,legacy,2,2,0.0
162,legacy,2,3,2.894879933013751
162,legacy,2,4,2.268935969798189
162,legacy,2,5,2.1407727077758123
162,legacy,2,6,0.9837934460399445
162,legacy,2,7,1.8166144152187147
162,legacy,2,8,2.068951014996839
162,legacy,3,1,3.5725657350812368
162,legacy,3,2,2.894879933013751
162,legacy,3,3,0.0
162,legacy,3,4,3.290328318167105
162,legacy,3,5,2.637144383796519
162,legacy,3,6,2.684662979653434
162,legacy,3,7,2.793823156617284
162,legacy,3,8,3.0781013961894677
162,legacy,4,1,2.2941437085295675
162,legacy,4,2,2.268935969798189
162,legacy,4,3,3.290328318167105
162,legacy,4,4,0.0
162,legacy,4,5,1.912280239964935
162,legacy,4,6,1.7587556212516886
162,legacy,4,7,2.833059151785396
162,legacy,4,8,1.8782825221449482
162,legacy,5,1,2.42609169228304
162,legacy,5,2,2.1407727077758123
162,legacy,5,3,2.637144383796519
162,legacy,5,4,1.912280239964935
162,legacy,5,5,0.0
162,legacy,5,6,1.5931445794080241
162,legacy,5,7,0.8008980294021174
162,legacy,5,8,1.9521771539359019
162,legacy,6,1,2.1984165309992485
162,legacy,6,2,0.9837934460399445
162,legacy,6,3,2.684662979653434
162,legacy,6,4,1.7587556212516886
162,legacy,6,5,1.5931445794080241
162,legacy,6,6,0.0
162,legacy,6,7,1.4457296195663283
162,legacy,6,8,1.5300829983372242
162,legacy,7,1,2.7285552459086473
162,legacy,7,2,1.8166144152187147
162,legacy,7,3,2.793823156617284
162,legacy,7,4,2.833059151785396
162,legacy,7,5,0.8008980294021174
162,legacy,7,6,1.4457296195663283
162,legacy,7,7,0.0
162,legacy,7,8,1.4518444219097029
162,legacy,8,1,2.8345242730529288
162,legacy,8,2,2.068951014996839
162,legacy,8,3,3.0781013961894677
162,legacy,8,4,1.8782825221449482
162,legacy,8,5,1.9521771539359019
162,legacy,8,6,1.5300829983372242
162,legacy,8,7,1.4518444219097029
162,legacy,8,8,0.0
163,legacy,1,1,0.0
163,legacy,1,2,2.636089727181534
163,legacy,1,3,3.4456769382711916
163,legacy,1,4,2.2632380398967245
163,legacy,1,5,2.292942202158701
163,legacy,1,6,2.038103721122783
163,legacy,1,7,2.5502330842590064
163,legacy,1,8,3.179801161000152
163,legacy,2,1,2.636089727181534
163,legacy,2,2,0.0
163,legacy,2,3,2.775752222157706
163,legacy,2,4,2.180488478791524
163,legacy,2,5,2.007374999339735
163,legacy,2,6,0.8518250896225024
163,legacy,2,7,1.536884407364349
163,legacy,2,8,2.5144735019479136
163,legacy,3,1,3.4456769382711916
163,legacy,3,2,2.775752222157706
163,legacy,3,3,0.0
163,legacy,3,4,3.148893021144834
163,legacy,3,5,2.5425116458624792
163,legacy,3,6,2.5797512755421463
163,legacy,3,7,2.5804013040369096
163,legacy,3,8,3.2440709619215724
163,legacy,4,1,2.2632380398967245
163,legacy,4,2,2.180488478791524
163,legacy,4,3,3.148893021144834
163,legacy,4,4,0.0
163,legacy,4,5,1.775167631660195
163,legacy,4,6,1.69448746113873
163,legacy,4,7,2.708589005454406
163,legacy,4,8,2.0134048009532095
163,legacy,5,1,2.292942202158701
163,legacy,5,2,2.007374999339735
163,legacy,5,3,2.5425116458624792
163,legacy,5,4,1.775167631660195
163,legacy,5,5,0.0
163,legacy,5,6,1.4494642719904356
163,legacy,5,7,0.12766292999047818
163,legacy,5,8,2.327496568434372
163,legacy,6,1,2.038103721122783
163,legacy,6,2,0.8518250896225024
163,legacy,6,3,2.5797512755421463
163,legacy,6,4,1.69448746113873
163,legacy,6,5,1.4494642719904356
163,legacy,6,6,0.0
163,legacy,6,7,1.1637439299973313
163,legacy,6,8,2.1431707098538584
163,legacy,7,1,2.5502330842590064
163,legacy,7,2,1.536884407364349
163,legacy,7,3,2.5804013040369096
163,legacy,7,4,2.708589005454406
163,legacy,7,5,0.12766292999047818
163,legacy,7,6,1.1637439299973313
163,legacy,7,7,0.0
163,legacy,7,8,1.8786479668155232
163,legacy,8,1,3.179801161000152
163,legacy,8,2,2.5144735019479136
163,legacy,8,3,3.2440709619215724
163,legacy,8,4,2.0134048009532095
163,legacy,8,5,2.327496568434372
163,legacy,8,6,2.1431707098538584
163,legacy,8,7,1.8786479668155232
163,legacy,8,8,0.0
164,legacy,1,1,0.0
164,legacy,1,2,2.8552316156649833
164,legacy,1,3,3.325982292333146
164,legacy,1,4,2.2237114703723835
164,legacy,1,5,2.138107594427876
164,legacy,1,6,1.8666498151951285
164,legacy,1,7,2.3754961973107913
164,legacy,1,8,3.117029402159685
164,legacy,2,1,2.8552316156649833
164,legacy,2,2,0.0
164,legacy,2,3,2.749077282060421
164,legacy,2,4,2.110688776244372
164,legacy,2,5,2.244579361635877
164,legacy,2,6,1.5156432641485449
164,legacy,2,7,1.5903276587501822
164,legacy,2,8,2.932292467008557
164,legacy,3,1,3.325982292333146
164,legacy,3,2,2.749077282060421
164,legacy,3,3,0.0
164,legacy,3,4,3.0002844683298115
164,legacy,3,5,2.500846002645317
164,legacy,3,6,2.532929795060279
164,legacy,3,7,2.390855056754591
164,legacy,3,8,3.2779233877964873
164,legacy,4,1,2.2237114703723835
164,legacy,4,2,2.110688776244372
164,legacy,4,3,3.0002844683298115
164,legacy,4,4,0.0
164,legacy,4,5,1.6791652226837157
164,legacy,4,6,1.6141436389903017
164,legacy,4,7,2.5536981800278906
164,legacy,4,8,2.236181430622845
164,legacy,5,1,2.138107594427876
164,legacy,5,2,2.244579361635877
164,legacy,5,3,2.500846002645317
164,legacy,5,4,1.6791652226837157
164,legacy,5,5,0.0
164,legacy,5,6,1.2866401435421932
164,legacy,5,7,1e-06
164,legacy,5,8,2.230390142424013
164,legacy,6,1,1.8666498151951285
164,legacy,6,2,1.5156432641485449
164,legacy,6,3,2.532929795060279
164,legacy,6,4,1.6141436389903017
164,legacy,6,5,1.2866401435421932
164,legacy,6,6,0.0
164,legacy,6,7,0.8946809396068371
164,legacy,6,8,2.087166683231928
164,legacy,7,1,2.3754961973107913
164,legacy,7,2,1.5903276587501822
164,legacy,7,3,2.390855056754591
164,legacy,7,4,2.5536981800278906
164,legacy,7,5,1e-06
164,legacy,7,6,0.8946809396068371
164,legacy,7,7,0.0
164,legacy,7,8,1.6201497645476266
164,legacy,8,1,3.117029402159685
164,legacy,8,2,2.932292467008557
164,legacy,8,3,3.2779233877964873
164,legacy,8,4,2.236181430622845
164,legacy,8,5,2.230390142424013
164,legacy,8,6,2.087166683231928
164,legacy,8,7,1.6201497645476266
164,legacy,8,8,0.0
165,legacy,1,1,0.0
165,legacy,1,2,2.7176524225880523
165,legacy,1,3,3.2559791520285053
165,legacy,1,4,2.07700082695893
165,legacy,1,5,2.9408471872870128
165,legacy,1,6,1.9901966966332287
165,legacy,1,7,2.1727792934738015
165,legacy,1,8,2.994164265725006
165,legacy,2,1,2.7176524225880523
165,legacy,2,2,0.0
165,legacy,2,3,2.664982334598677
165,legacy,2,4,2.0349345774081353
165,legacy,2,5,2.3979502639040784
165,legacy,2,6,1.7097159057565183
165,legacy,2,7,1.3718199561304638
165,legacy,2,8,2.825483496625399
165,legacy,3,1,3.2559791520285053
165,legacy,3,2,2.664982334598677
165,legacy,3,3,0.0
165,legacy,3,4,2.9869660793313195
165,legacy,3,5,3.355145050532394
165,legacy,3,6,2.7633954883234106
165,legacy,3,7,2.2171265736521795
165,legacy,3,8,3.179280151258417
165,legacy,4,1,2.07700082695893
165,legacy,4,2,2.0349345774081353
165,legacy,4,3,2.9869660793313195
165,legacy,4,4,0.0
165,legacy,4,5,2.4066672821926343
165,legacy,4,6,1.6633444039578844
165,legacy,4,7,2.3850010800225094
165,legacy,4,8,2.1259058798691335
165,legacy,5,1,2.9408471872870128
165,legacy,5,2,2.3979502639040784
165,legacy,5,3,3.355145050532394
165,legacy,5,4,2.4066672821926343
165,legacy,5,5,0.0
165,legacy,5,6,1.5972704418906607
165,legacy,5,7,1.8606055558515193
165,legacy,5,8,2.9131614931335106
165,legacy,6,1,1.9901966966332287
165,legacy,6,2,1.7097159057565183
165,legacy,6,3,2.7633954883234106
165,legacy,6,4,1.6633444039578844
165,legacy,6,5,1.5972704418906607
165,legacy,6,6,0.0
165,legacy,6,7,1.0688346839854717
165,legacy,6,8,2.1569296679176757
165,legacy,7,1,2.1727792934738015
165,legacy,7,2,1.3718199561304638
165,legacy,7,3,2.2171265736521795
165,legacy,7,4,2.3850010800225094
165,legacy,7,5,1.8606055558515193
165,legacy,7,6,1.0688346839854717
165,legacy,7,7,0.0
165,legacy,7,8,1.3294002320867868
165,legacy,8,1,2.994164265725006
165,legacy,8,2,2.825483496625399
165,legacy,8,3,3.179280151258417
165,legacy,8,4,2.1259058798691335
165,legacy,8,5,2.9131614931335106
165,legacy,8,6,2.1569296679176757
165,legacy,8,7,1.3294002320867868
165,legacy,8,8,0.0
166,legacy,1,1,0.0
166,legacy,1,2,2.6300369255108076
166,legacy,1,3,3.1251937064164275
166,legacy,1,4,2.228991206017608
166,legacy,1,5,2.8471233026546896
166,legacy,1,6,1.872900601288322
166,legacy,1,7,1.9597098215751165
166,legacy,1,8,2.880435833591697
166,legacy,2,1,2.6300369255108076
166,legacy,2,2,0.0
166,legacy,2,3,2.654333685697066
166,legacy,2,4,2.5240347284030284
166,legacy,2,5,2.8019432363394663
166,legacy,2,6,1.9223071376628542
166,legacy,2,7,1.1587141471069098
166,legacy,2,8,2.8682877125853437
166,legacy,3,1,3.1251937064164275
166,legacy,3,2,2.654333685697066
166,legacy,3,3,0.0
166,legacy,3,4,2.911201219183735
166,legacy,3,5,3.320291919391609
166,legacy,3,6,2.666075928773128
166,legacy,3,7,2.0062767755630193
166,legacy,3,8,3.0548140906558108
166,legacy,4,1,2.228991206017608
166,legacy,4,2,2.5240347284030284
166,legacy,4,3,2.911201219183735
166,legacy,4,4,0.0
166,legacy,4,5,2.2267881542146046
166,legacy,4,6,1.8410725928410212
166,legacy,4,7,2.4573633890105335
166,legacy,4,8,2.2060476652249266
166,legacy,5,1,2.8471233026546896
166,legacy,5,2,2.8019432363394663
166,legacy,5,3,3.320291919391609
166,legacy,5,4,2.2267881542146046
166,legacy,5,5,0.0
166,legacy,5,6,1.504427577834005
166,legacy,5,7,1.6765623462148729
166,legacy,5,8,2.913048650862666
166,legacy,6,1,1.872900601288322
166,legacy,6,2,1.9223071376628542
166,legacy,6,3,2.666075928773128
166,legacy,6,4,1.8410725928410212
166,legacy,6,5,1.504427577834005
166,legacy,6,6,0.0
166,legacy,6,7,0.7274965041955496
166,legacy,6,8,2.0580132791278243
166,legacy,7,1,1.9597098215751165
166,legacy,7,2,1.1587141471069098
166,legacy,7,3,2.0062767755630193
166,legacy,7,4,2.4573633890105335
166,legacy,7,5,1.6765623462148729
166,legacy,7,6,0.7274965041955496
166,legacy,7,7,0.0
166,legacy,7,8,1.0610960027404235
166,legacy,8,1,2.880435833591697
166,legacy,8,2,2.8682877125853437
166,legacy,8,3,3.0548140906558108
166,legacy,8,4,2.2060476652249266
166,legacy,8,5,2.913048650862666
166,legacy,8,6,2.0580132791278243
166,legacy,8,7,1.0610960027404235
166,legacy,8,8,0.0
167,legacy,1,1,0.0
167,legacy,1,2,2.4971429223327486
167,legacy,1,3,3.0104655166915393
167,legacy,1,4,2.142388362792975
167,legacy,1,5,2.7345659053370346
167,legacy,1,6,1.7220943873722558
167,legacy,1,7,1.741580313274242
167,legacy,1,8,2.7619663870053284
167,legacy,2,1,2.4971429223327486
167,legacy,2,2,0.0
167,legacy,2,3,2.533684883273682
167,legacy,2,4,2.4085132683700365
167,legacy,2,5,2.7299597479584703
167,legacy,2,6,1.8600564363977437
167,legacy,2,7,0.8311439825519154
167,legacy,2,8,2.7685293108187
167,legacy,3,1,3.0104655166915393
167,legacy,3,2,2.533684883273682
167,legacy,3,3,0.0
167,legacy,3,4,2.7495287089018365
167,legacy,3,5,3.2491698866330787
167,legacy,3,6,2.5465010101107923
167,legacy,3,7,1.7833897860619532
167,legacy,3,8,2.9269861340134953
167,legacy,4,1,2.142388362792975
167,legacy,4,2,2.4085132683700365
167,legacy,4,3,2.7495287089018365
167,legacy,4,4,0.0
167,legacy,4,5,2.448948530887176
167,legacy,4,6,1.6978914371242033
167,legacy,4,7,2.324857787944123
167,legacy,4,8,2.0908224911617395
167,legacy,5,1,2.7345659053370346
167,legacy,5,2,2.7299597479584703
167,legacy,5,3,3.2491698866330787
167,legacy,5,4,2.448948530887176
167,legacy,5,5,0.0
167,legacy,5,6,1.434156050879908
167,legacy,5,7,1.5343967072648752
167,legacy,5,8,2.8222391822204154
167,legacy,6,1,1.7220943873722558
167,legacy,6,2,1.8600564363977437
167,legacy,6,3,2.5465010101107923
167,legacy,6,4,1.6978914371242033
167,legacy,6,5,1.434156050879908
167,legacy,6,6,0.0
167,legacy,6,7,0.22306766586145996
167,legacy,6,8,1.9521161737784776
167,legacy,7,1,1.741580313274242
167,legacy,7,2,0.8311439825519154
167,legacy,7,3,1.7833897860619532
167,legacy,7,4,2.324857787944123
167,legacy,7,5,1.5343967072648752
167,legacy,7,6,0.22306766586145996
167,legacy,7,7,0.0
167,legacy,7,8,0.6021523293679597
167,legacy,8,1,2.7619663870053284
167,legacy,8,2,2.7685293108187
167,legacy,8,3,2.9269861340134953
167,legacy,8,4,2.0908224911617395
167,legacy,8,5,2.8222391822204154
167,legacy,8,6,1.9521161737784776
167,legacy,8,7,0.6021523293679597
167,legacy,8,8,0.0
168,legacy,1,1,0.0
168,legacy,1,2,2.3940948310985672
168,legacy,1,3,3.005747544801293
168,legacy,1,4,2.0630189017870584
168,legacy,1,5,2.6258076706669593
168,legacy,1,6,1.733367740328832
168,legacy,1,7,1.6298589418819516
168,legacy,1,8,2.765552407402315
168,legacy,2,1,2.3940948310985672
168,legacy,2,2,0.0
168,legacy,2,3,2.516261253528914
168,legacy,2,4,2.253184467610963
168,legacy,2,5,2.621796788660336
168,legacy,2,6,1.831897599965125
168,legacy,2,7,1.0579490288538451
168,legacy,2,8,2.7347195713897685
168,legacy,3,1,3.005747544801293
168,legacy,3,2,2.516261253528914
168,legacy,3,3,0.0
168,legacy,3,4,2.6030989693024407
168,legacy,3,5,3.210358525702824
168,legacy,3,6,2.431439792147195
168,legacy,3,7,2.2238018360986125
168,legacy,3,8,2.798865649992198
168,legacy,4,1,2.0630189017870584
168,legacy,4,2,2.253184467610963
168,legacy,4,3,2.6030989693024407
168,legacy,4,4,0.0
168,legacy,4,5,2.337468205184519
168,legacy,4,6,1.5421825872559283
168,legacy,4,7,2.4946157373047417
168,legacy,4,8,1.9832678715718546
168,legacy,5,1,2.6258076706669593
168,legacy,5,2,2.621796788660336
168,legacy,5,3,3.210358525702824
168,legacy,5,4,2.337468205184519
168,legacy,5,5,0.0
168,legacy,5,6,1.37987853406055
168,legacy,5,7,1.6568268550638112
168,legacy,5,8,2.7883091109955043
168,legacy,6,1,1.733367740328832
168,legacy,6,2,1.831897599965125
168,legacy,6,3,2.431439792147195
168,legacy,6,4,1.5421825872559283
168,legacy,6,5,1.37987853406055
168,legacy,6,6,0.0
168,legacy,6,7,1.2508216688950955
168,legacy,6,8,1.8505516413961742
168,legacy,7,1,1.6298589418819516
168,legacy,7,2,1.0579490288538451
168,legacy,7,3,2.2238018360986125
168,legacy,7,4,2.4946157373047417
168,legacy,7,5,1.6568268550638112
168,legacy,7,6,1.2508216688950955
168,legacy,7,7,0.0
168,legacy,7,8,1.4790823103153947
168,legacy,8,1,2.765552407402315
168,legacy,8,2,2.7347195713897685
168,legacy,8,3,2.798865649992198
168,legacy,8,4,1.9832678715718546
168,legacy,8,5,2.7883091109955043
168,legacy,8,6,1.8505516413961742
168,legacy,8,7,1.4790823103153947
168,legacy,8,8,0.0
169,legacy,1,1,0.0
169,legacy,1,2,2.2728212212554135
169,legacy,1,3,2.867419491147269
169,legacy,1,4,2.238830565625851
169,legacy,1,5,2.538338876213726
169,legacy,1,6,1.6027778559695596
169,legacy,1,7,1.3954949097165252
169,legacy,1,8,2.6362468240642305
169,legacy,2,1,2.2728212212554135
169,legacy,2,2,0.0
169,legacy,2,3,2.4096709460673043
169,legacy,2,4,2.4464258611084206
169,legacy,2,5,2.516529640167444
169,legacy,2,6,1.7508484678665805
169,legacy,2,7,0.6878256089959108
169,legacy,2,8,2.634300247715528
169,legacy,3,1,2.867419491147269
169,legacy,3,2,2.4096709460673043
169,legacy,3,3,0.0
169,legacy,3,4,2.7896509487109613
169,legacy,3,5,3.119871905569722
169,legacy,3,6,2.313646731127081
169,legacy,3,7,2.0193657060334553
169,legacy,3,8,2.696393401084378
169,legacy,4,1,2.238830565625851
169,legacy,4,2,2.4464258611084206
169,legacy,4,3,2.7896509487109613
169,legacy,4,4,0.0
169,legacy,4,5,2.4400314003347043
169,legacy,4,6,1.9270235034688559
169,legacy,4,7,2.6677384244707043
169,legacy,4,8,2.0820436170798944
169,legacy,5,1,2.538338876213726
169,legacy,5,2,2.516529640167444
169,legacy,5,3,3.119871905569722
169,legacy,5,4,2.4400314003347043
169,legacy,5,5,0.0
169,legacy,5,6,1.2601505693499522
169,legacy,5,7,1.5038379481836557
169,legacy,5,8,2.7082979485813836
169,legacy,6,1,1.6027778559695596
169,legacy,6,2,1.7508484678665805
169,legacy,6,3,2.313646731127081
169,legacy,6,4,1.9270235034688559
169,legacy,6,5,1.2601505693499522
169,legacy,6,6,0.0
169,legacy,6,7,1.0167540619696511
169,legacy,6,8,1.787923498311078
169,legacy,7,1,1.3954949097165252
169,legacy,7,2,0.6878256089959108
169,legacy,7,3,2.0193657060334553
169,legacy,7,4,2.6677384244707043
169,legacy,7,5,1.5038379481836557
169,legacy,7,6,1.0167540619696511
169,legacy,7,7,0.0
169,legacy,7,8,1.2042921993712108
169,legacy,8,1,2.6362468240642305
169,legacy,8,2,2.634300247715528
169,legacy,8,3,2.696393401084378
169,legacy,8,4,2.0820436170798944
169,legacy,8,5,2.7082979485813836
169,legacy,8,6,1.787923498311078
169,legacy,8,7,1.2042921993712108
169,legacy,8,8,0.0
170,legacy,1,1,0.0
170,legacy,1,2,2.158747383535236
170,legacy,1,3,2.741473144879075
170,legacy,1,4,2.1100562915350314
170,legacy,1,5,2.4333655063201447
170,legacy,1,6,1.455696899109739
170,legacy,1,7,1.1515171953783283
170,legacy,1,8,2.546298612787155
170,legacy,2,1,2.158747383535236
170,legacy,2,2,0.0
170,legacy,2,3,2.2940038395313023
170,legacy,2,4,2.305072252653024
170,legacy,2,5,2.414248268507249
170,legacy,2,6,1.7578658052478848
170,legacy,2,7,1e-06
170,legacy,2,8,2.5291917527034364
170,legacy,3,1,2.741473144879075
170,legacy,3,2,2.2940038395313023
170,legacy,3,3,0.0
170,legacy,3,4,2.656151057049535
170,legacy,3,5,3.028023667518818
170,legacy,3,6,2.2700559610058253
170,legacy,3,7,1.8465524783473486
170,legacy,3,8,2.5701533168047397
170,legacy,4,1,2.1100562915350314
170,legacy,4,2,2.305072252653024
170,legacy,4,3,2.656151057049535
170,legacy,4,4,0.0
170,legacy,4,5,2.4244796365043344
170,legacy,4,6,1.7870286466599796
170,legacy,4,7,2.4997445889272494
170,legacy,4,8,1.9695471943133815
170,legacy,5,1,2.4333655063201447
170,legacy,5,2,2.414248268507249
170,legacy,5,3,3.028023667518818
170,legacy,5,4,2.4244796365043344
170,legacy,5,5,0.0
170,legacy,5,6,1.2533779491247063
170,legacy,5,7,1.3560061310202947
170,legacy,5,8,2.6199809194516845
170,legacy,6,1,1.455696899109739
170,legacy,6,2,1.7578658052478848
170,legacy,6,3,2.2700559610058253
170,legacy,6,4,1.7870286466599796
170,legacy,6,5,1.2533779491247063
170,legacy,6,6,0.0
170,legacy,6,7,0.7443398641624152
170,legacy,6,8,1.8170048021487515
170,legacy,7,1,1.1515171953783283
170,legacy,7,2,1e-06
170,legacy,7,3,1.8465524783473486
170,legacy,7,4,2.4997445889272494
170,legacy,7,5,1.3560061310202947
170,legacy,7,6,0.7443398641624152
170,legacy,7,7,0.0
170,legacy,7,8,0.9339083760282323
170,legacy,8,1,2.546298612787155
170,legacy,8,2,2.5291917527034364
170,legacy,8,3,2.5701533168047397
170,legacy,8,4,1.9695471943133815
170,legacy,8,5,2.6199809194516845
170,legacy,8,6,1.8170048021487515
170,legacy,8,7,0.9339083760282323
170,legacy,8,8,0.0
171,legacy,1,1,0.0
171,legacy,1,2,3.2905680406655646
171,legacy,1,3,3.547325650302355
171,legacy,1,4,1.978125304448658
171,legacy,1,5,2.964522364522085
171,legacy,1,6,3.015284813926228
171,legacy,1,7,2.6073842810670995
171,legacy,1,8,3.5606521848756363
171,legacy,2,1,3.2905680406655646
171,legacy,2,2,0.0
171,legacy,2,3,2.184082131379741
171,legacy,2,4,3.1648303528699318
171,legacy,2,5,2.462734957512326
171,legacy,2,6,1.6755793045376468
171,legacy,2,7,1e-06
171,legacy,2,8,2.4280607514488017
171,legacy,3,1,3.547325650302355
171,legacy,3,2,2.184082131379741
171,legacy,3,3,0.0
171,legacy,3,4,3.298875707605005
171,legacy,3,5,3.0156568519091174
171,legacy,3,6,2.154091338947044
171,legacy,3,7,1.6198929956714645
171,legacy,3,8,2.460992752090873
171,legacy,4,1,1.978125304448658
171,legacy,4,2,3.1648303528699318
171,legacy,4,3,3.298875707605005
171,legacy,4,4,0.0
171,legacy,4,5,2.7021562133306163
171,legacy,4,6,2.618310800992357
171,legacy,4,7,3.096258983769566
171,legacy,4,8,3.066049204211744
171,legacy,5,1,2.964522364522085
171,legacy,5,2,2.462734957512326
171,legacy,5,3,3.0156568519091174
171,legacy,5,4,2.7021562133306163
171,legacy,5,5,0.0
171,legacy,5,6,1.302156007781142
171,legacy,5,7,1.3199725907968105
171,legacy,5,8,2.7217089830576358
171,legacy,6,1,3.015284813926228
171,legacy,6,2,1.6755793045376468
171,legacy,6,3,2.154091338947044
171,legacy,6,4,2.618310800992357
171,legacy,6,5,1.302156007781142
171,legacy,6,6,0.0
171,legacy,6,7,0.4330967892538112
171,legacy,6,8,1.714500195823893
171,legacy,7,1,2.6073842810670995
171,legacy,7,2,1e-06
171,legacy,7,3,1.6198929956714645
171,legacy,7,4,3.096258983769566
171,legacy,7,5,1.3199725907968105
171,legacy,7,6,0.4330967892538112
171,legacy,7,7,0.0
171,legacy,7,8,0.6538919566518329
171,legacy,8,1,3.5606521848756363
171,legacy,8,2,2.4280607514488017
171,legacy,8,3,2.460992752090873
171,legacy,8,4,3.066049204211744
171,legacy,8,5,2.7217089830576358
171,legacy,8,6,1.714500195823893
171,legacy,8,7,0.6538919566518329
171,legacy,8,8,0.0
172,legacy,1,1,0.0
172,legacy,1,2,3.2472242067823713
172,legacy,1,3,3.4738958570025806
172,legacy,1,4,1.8294461545885867
172,legacy,1,5,2.8599214037735843
172,legacy,1,6,2.917228473486534
172,legacy,1,7,2.4823310432573984
172,legacy,1,8,3.665826147931801
172,legacy,2,1,3.2472242067823713
172,legacy,2,2,0.0
172,legacy,2,3,2.0696395550897813
