oos_period,row_model,col_model,mu_matrice
184,7,7,0.0
184,7,8,-0.49334418986901213
184,8,1,-0.41520370520832595
184,8,2,-0.6570447250921124
184,8,3,0.8176591608524448
184,8,4,-1.0517664735407664
184,8,5,0.8751382747306191
184,8,6,-3.614730678840134
184,8,7,0.49334418986901213
184,8,8,0.0
185,1,1,0.0
185,1,2,-0.7159099345091946
185,1,3,1.2553430623920496
185,1,4,-0.3582891839659814
185,1,5,0.9721213599286046
185,1,6,-0.6129392482453706
185,1,7,1.0096603511768016
185,1,8,0.7464940207174982
185,2,1,0.7159099345091946
185,2,2,0.0
185,2,3,1.2356241090442899
185,2,4,0.0487264091687779
185,2,5,0.6827510091502549
185,2,6,-1.4396233556546096
185,2,7,0.7973472224090484
185,2,8,0.7806922963257281
185,3,1,-1.2553430623920496
185,3,2,-1.2356241090442899
185,3,3,0.0
185,3,4,-2.723653952604149
185,3,5,-2.0768190254131587
185,3,6,-1.8467152203779131
185,3,7,-0.8018742658403033
185,3,8,-0.8684358994670245
185,4,1,0.3582891839659814
185,4,2,-0.0487264091687779
185,4,3,2.723653952604149
185,4,4,0.0
185,4,5,1.7803420536689447
185,4,6,-0.4660356478344576
185,4,7,1.6069841722790699
185,4,8,1.790126469045718
185,5,1,-0.9721213599286046
185,5,2,-0.6827510091502549
185,5,3,2.0768190254131587
185,5,4,-1.7803420536689447
185,5,5,0.0
185,5,6,-0.9281199457025919
185,5,7,0.0437882459095619
185,5,8,-0.2249150334730631
185,6,1,0.6129392482453706
185,6,2,1.4396233556546096
185,6,3,1.8467152203779131
185,6,4,0.4660356478344576
185,6,5,0.9281199457025919
185,6,6,0.0
185,6,7,1.1754597643918727
185,6,8,0.921555652475356
185,7,1,-1.0096603511768016
185,7,2,-0.7973472224090484
185,7,3,0.8018742658403033
185,7,4,-1.6069841722790699
185,7,5,-0.0437882459095619
185,7,6,-1.1754597643918727
185,7,7,0.0
185,7,8,-0.3742194755010583
185,8,1,-0.7464940207174982
185,8,2,-0.7806922963257281
185,8,3,0.8684358994670245
185,8,4,-1.790126469045718
185,8,5,0.2249150334730631
185,8,6,-0.921555652475356
185,8,7,0.3742194755010583
185,8,8,0.0
186,1,1,0.0
186,1,2,-0.31711263571082315
186,1,3,-0.5566704011314986
186,1,4,-0.4891915055544348
186,1,5,0.7393128577017162
186,1,6,-0.7015583714186339
186,1,7,1.0005236861028726
186,1,8,0.7520102273916858
186,2,1,0.31711263571082315
186,2,2,0.0
186,2,3,0.5718739928872292
186,2,4,-0.10218304370021986
186,2,5,1.2758048134770825
186,2,6,0.07281881269729039
186,2,7,1.6393865178868103
186,2,8,1.3414394517188455
186,3,1,0.5566704011314986
186,3,2,-0.5718739928872292
186,3,3,0.0
186,3,4,-0.255948716898995
186,3,5,-0.9117828562373893
186,3,6,0.21069954743938302
186,3,7,1.8074552665172576
186,3,8,-0.29119163867683673
186,4,1,0.4891915055544348
186,4,2,0.10218304370021986
186,4,3,0.255948716898995
186,4,4,0.0
186,4,5,1.1865336810583176
186,4,6,-0.22378875474218798
186,4,7,1.4779388087959398
186,4,8,1.8584191820726224
186,5,1,-0.7393128577017162
186,5,2,-1.2758048134770825
186,5,3,0.9117828562373893
186,5,4,-1.1865336810583176
186,5,5,0.0
186,5,6,-1.1904148727876458
186,5,7,0.41598781526864315
186,5,8,1.7807532589996566
186,6,1,0.7015583714186339
186,6,2,-0.07281881269729039
186,6,3,-0.21069954743938302
186,6,4,0.22378875474218798
186,6,5,1.1904148727876458
186,6,6,0.0
186,6,7,1.1854910584670102
186,6,8,-0.8669292808233974
186,7,1,-1.0005236861028726
186,7,2,-1.6393865178868103
186,7,3,-1.8074552665172576
186,7,4,-1.4779388087959398
186,7,5,-0.41598781526864315
186,7,6,-1.1854910584670102
186,7,7,0.0
186,7,8,-0.6723054337018679
186,8,1,-0.7520102273916858
186,8,2,-1.3414394517188455
186,8,3,0.29119163867683673
186,8,4,-1.8584191820726224
186,8,5,-1.7807532589996566
186,8,6,0.8669292808233974
186,8,7,0.6723054337018679
186,8,8,0.0
187,1,1,0.0
187,1,2,-0.6405722228522014
187,1,3,0.1956097041620115
187,1,4,-0.4578231623060399
187,1,5,0.6886953889908708
187,1,6,-0.5640638541841112
187,1,7,0.7798801130857048
187,1,8,-0.15847757007267282
187,2,1,0.6405722228522014
187,2,2,0.0
187,2,3,0.7453103746167236
187,2,4,0.06319379157579405
187,2,5,0.9006272539153479
187,2,6,-0.5711582906486627
187,2,7,1.4149074289076364
187,2,8,0.12884747091773574
187,3,1,-0.1956097041620115
187,3,2,-0.7453103746167236
187,3,3,0.0
187,3,4,-0.5712013634873958
187,3,5,0.334914857339557
187,3,6,-0.5551218307981571
187,3,7,0.44414096786716495
187,3,8,-0.4738154889249603
187,4,1,0.4578231623060399
187,4,2,-0.06319379157579405
187,4,3,0.5712013634873958
187,4,4,0.0
187,4,5,1.2332486548978594
187,4,6,-0.2548828842294512
187,4,7,1.4530966333925261
187,4,8,0.32998054650984043
187,5,1,-0.6886953889908708
187,5,2,-0.9006272539153479
187,5,3,-0.334914857339557
187,5,4,-1.2332486548978594
187,5,5,0.0
187,5,6,-0.9634818207901349
187,5,7,0.3576035326948528
187,5,8,-0.8936576618134556
187,6,1,0.5640638541841112
187,6,2,0.5711582906486627
187,6,3,0.5551218307981571
187,6,4,0.2548828842294512
187,6,5,0.9634818207901349
187,6,6,0.0
187,6,7,0.3015397908883304
187,6,8,0.30954596405938956
187,7,1,-0.7798801130857048
187,7,2,-1.4149074289076364
187,7,3,-0.44414096786716495
187,7,4,-1.4530966333925261
187,7,5,-0.3576035326948528
187,7,6,-0.3015397908883304
187,7,7,0.0
187,7,8,-1.7027668791768549
187,8,1,0.15847757007267282
187,8,2,-0.12884747091773574
187,8,3,0.4738154889249603
187,8,4,-0.32998054650984043
187,8,5,0.8936576618134556
187,8,6,-0.30954596405938956
187,8,7,1.7027668791768549
187,8,8,0.0
188,1,1,0.0
188,1,2,-0.5594145303443703
188,1,3,0.1008410539613786
188,1,4,-0.541005281768683
188,1,5,0.7018237840644875
188,1,6,-0.7459205942518696
188,1,7,0.5245125325881006
188,1,8,-0.13535566119434808
188,2,1,0.5594145303443703
188,2,2,0.0
188,2,3,0.764539783043275
188,2,4,0.06864960054653917
188,2,5,1.3499965338806514
188,2,6,0.5626551857044719
188,2,7,1.1626626998684113
188,2,8,0.4286410825897014
188,3,1,-0.1008410539613786
188,3,2,-0.764539783043275
188,3,3,0.0
188,3,4,-0.5552181685068583
188,3,5,0.3164694537555306
188,3,6,-0.9293661152905269
188,3,7,0.27859338922641685
188,3,8,-0.4623733651992851
188,4,1,0.541005281768683
188,4,2,-0.06864960054653917
188,4,3,0.5552181685068583
188,4,4,0.0
188,4,5,1.1740573466975233
188,4,6,0.06470642913905231
188,4,7,0.9913562568312725
188,4,8,0.309390217123387
188,5,1,-0.7018237840644875
188,5,2,-1.3499965338806514
188,5,3,-0.3164694537555306
188,5,4,-1.1740573466975233
188,5,5,0.0
188,5,6,-1.1884062944327676
188,5,7,-0.07281175565467582
188,5,8,-0.9012655481013132
188,6,1,0.7459205942518696
188,6,2,-0.5626551857044719
188,6,3,0.9293661152905269
188,6,4,-0.06470642913905231
188,6,5,1.1884062944327676
188,6,6,0.0
188,6,7,1.175173420399122
188,6,8,0.7754219803336466
188,7,1,-0.5245125325881006
188,7,2,-1.1626626998684113
188,7,3,-0.27859338922641685
188,7,4,-0.9913562568312725
188,7,5,0.07281175565467582
188,7,6,-1.175173420399122
188,7,7,0.0
188,7,8,-0.8115734247726563
188,8,1,0.13535566119434808
188,8,2,-0.4286410825897014
188,8,3,0.4623733651992851
188,8,4,-0.309390217123387
188,8,5,0.9012655481013132
188,8,6,-0.7754219803336466
188,8,7,0.8115734247726563
188,8,8,0.0
189,1,1,0.0
189,1,2,-0.37192252187128433
189,1,3,-0.6554220865931288
189,1,4,-0.6868367971542316
189,1,5,0.500735632352322
189,1,6,-1.009261533011951
189,1,7,0.5161954546478803
189,1,8,-0.07589030671873145
189,2,1,0.37192252187128433
189,2,2,0.0
189,2,3,0.32885110063595896
189,2,4,-0.130009111092857
189,2,5,1.3318390371982796
189,2,6,1.040630521239882
189,2,7,1.190512477705212
189,2,8,0.6947334782812743
189,3,1,0.6554220865931288
189,3,2,-0.32885110063595896
189,3,3,0.0
189,3,4,-0.14500109806984085
189,3,5,0.3756007026640646
189,3,6,-0.4278950938916273
189,3,7,0.41423585970647175
189,3,8,-0.0712449567599714
189,4,1,0.6868367971542316
189,4,2,0.130009111092857
189,4,3,0.14500109806984085
189,4,4,0.0
189,4,5,0.9312914631371023
189,4,6,0.07211624222439922
189,4,7,0.9340706358738001
189,4,8,0.4259933723589694
189,5,1,-0.500735632352322
189,5,2,-1.3318390371982796
189,5,3,-0.3756007026640646
189,5,4,-0.9312914631371023
189,5,5,0.0
189,5,6,-1.6604740235096127
189,5,7,-0.030007798149617036
189,5,8,-0.5544353358325056
189,6,1,1.009261533011951
189,6,2,-1.040630521239882
189,6,3,0.4278950938916273
189,6,4,-0.07211624222439922
189,6,5,1.6604740235096127
189,6,6,0.0
189,6,7,1.735671612187847
189,6,8,0.9948819455510236
189,7,1,-0.5161954546478803
189,7,2,-1.190512477705212
189,7,3,-0.41423585970647175
189,7,4,-0.9340706358738001
189,7,5,0.030007798149617036
189,7,6,-1.735671612187847
189,7,7,0.0
189,7,8,-0.5055797770164747
189,8,1,0.07589030671873145
189,8,2,-0.6947334782812743
189,8,3,0.0712449567599714
189,8,4,-0.4259933723589694
189,8,5,0.5544353358325056
189,8,6,-0.9948819455510236
189,8,7,0.5055797770164747
189,8,8,0.0
190,1,1,0.0
190,1,2,-0.46286836708342066
190,1,3,-0.13400615396337084
190,1,4,-0.55841087486197
190,1,5,0.5470096691793144
190,1,6,-0.8225941614986518
190,1,7,0.49137447543153906
190,1,8,-0.0845290416702621
190,2,1,0.46286836708342066
190,2,2,0.0
190,2,3,0.30166245718191853
190,2,4,-0.10696823949112705
190,2,5,1.0799291670325737
190,2,6,-0.3088642521213721
190,2,7,1.0551641540361472
190,2,8,0.5059393442456359
190,3,1,0.13400615396337084
190,3,2,-0.30166245718191853
190,3,3,0.0
190,3,4,-0.2800658658246563
190,3,5,0.6365937564452104
190,3,6,-0.5760915628504559
190,3,7,0.6808018675969373
190,3,8,0.3438404879245369
190,4,1,0.55841087486197
190,4,2,0.10696823949112705
190,4,3,0.2800658658246563
190,4,4,0.0
190,4,5,1.2441509218996296
190,4,6,-0.28300837532883655
190,4,7,1.1316159336793377
190,4,8,0.5886226064072185
190,5,1,-0.5470096691793144
190,5,2,-1.0799291670325737
190,5,3,-0.6365937564452104
190,5,4,-1.2441509218996296
190,5,5,0.0
190,5,6,-1.1088198355163155
190,5,7,0.024566188424426295
190,5,8,-0.5132467734116233
190,6,1,0.8225941614986518
190,6,2,0.3088642521213721
190,6,3,0.5760915628504559
190,6,4,0.28300837532883655
190,6,5,1.1088198355163155
190,6,6,0.0
190,6,7,1.0749446379906271
190,6,8,0.3557318028799077
190,7,1,-0.49137447543153906
190,7,2,-1.0551641540361472
190,7,3,-0.6808018675969373
190,7,4,-1.1316159336793377
190,7,5,-0.024566188424426295
190,7,6,-1.0749446379906271
190,7,7,0.0
190,7,8,-0.5501541259173497
190,8,1,0.0845290416702621
190,8,2,-0.5059393442456359
190,8,3,-0.3438404879245369
190,8,4,-0.5886226064072185
190,8,5,0.5132467734116233
190,8,6,-0.3557318028799077
190,8,7,0.5501541259173497
190,8,8,0.0
191,1,1,0.0
191,1,2,1.0526126847562054
191,1,3,1.2343000745114545
191,1,4,1.1902961890419401
191,1,5,-0.46100165836822005
191,1,6,0.16281376921583385
191,1,7,0.6007016824673524
191,1,8,-1.0722259220340278
191,2,1,-1.0526126847562054
191,2,2,0.0
191,2,3,0.10828553127503104
191,2,4,-0.11561677044440216
191,2,5,1.1002639723010996
191,2,6,-0.3022818135783143
191,2,7,1.0201215696113273
191,2,8,0.31871598916491045
191,3,1,-1.2343000745114545
191,3,2,-0.10828553127503104
191,3,3,0.0
191,3,4,-0.028818460153952286
191,3,5,0.5146876991522809
191,3,6,0.04453617077535499
191,3,7,0.6226548324706453
191,3,8,-0.1830690145534739
191,4,1,-1.1902961890419401
191,4,2,0.11561677044440216
191,4,3,0.028818460153952286
191,4,4,0.0
191,4,5,1.1717667553668587
191,4,6,-0.329051412310838
191,4,7,1.0209526495185037
191,4,8,0.36616820038289805
191,5,1,0.46100165836822005
191,5,2,-1.1002639723010996
191,5,3,-0.5146876991522809
191,5,4,-1.1717667553668587
191,5,5,0.0
191,5,6,-0.3822848077612166
191,5,7,0.11379957435651555
191,5,8,-0.9399813136588624
191,6,1,-0.16281376921583385
191,6,2,0.3022818135783143
191,6,3,-0.04453617077535499
191,6,4,0.329051412310838
191,6,5,0.3822848077612166
191,6,6,0.0
191,6,7,0.9153376836191582
191,6,8,0.34076242854877165
191,7,1,-0.6007016824673524
191,7,2,-1.0201215696113273
191,7,3,-0.6226548324706453
191,7,4,-1.0209526495185037
191,7,5,-0.11379957435651555
191,7,6,-0.9153376836191582
191,7,7,0.0
191,7,8,-0.7148986190649429
191,8,1,1.0722259220340278
191,8,2,-0.31871598916491045
191,8,3,0.1830690145534739
191,8,4,-0.36616820038289805
191,8,5,0.9399813136588624
191,8,6,-0.34076242854877165
191,8,7,0.7148986190649429
191,8,8,0.0
192,1,1,0.0
192,1,2,0.1963927718054676
192,1,3,0.2191691787062835
192,1,4,0.10871550954263019
192,1,5,1.1230433085951574
192,1,6,-0.05508141559540748
192,1,7,1.3355683937972613
192,1,8,0.5216673049767466
192,2,1,-0.1963927718054676
192,2,2,0.0
192,2,3,-0.3969128204808803
192,2,4,-0.20047174944205112
192,2,5,0.5724649993383579
192,2,6,-0.015898419187204804
192,2,7,1.0832395309181932
192,2,8,0.2544043723259743
192,3,1,-0.2191691787062835
192,3,2,0.3969128204808803
192,3,3,0.0
192,3,4,0.34241476125276293
192,3,5,0.44718255423110287
192,3,6,0.643490023322343
192,3,7,0.74778831594987
192,3,8,-0.06284863797124995
192,4,1,-0.10871550954263019
192,4,2,0.20047174944205112
192,4,3,-0.34241476125276293
192,4,4,0.0
192,4,5,0.7345471904132235
192,4,6,-0.2543018662891342
192,4,7,0.9754419347111618
192,4,8,0.30274750982800613
192,5,1,-1.1230433085951574
192,5,2,-0.5724649993383579
192,5,3,-0.44718255423110287
192,5,4,-0.7345471904132235
192,5,5,0.0
192,5,6,-0.6590517600738188
192,5,7,0.304593066713901
192,5,8,-0.3885404801700571
192,6,1,0.05508141559540748
192,6,2,0.015898419187204804
192,6,3,-0.643490023322343
192,6,4,0.2543018662891342
192,6,5,0.6590517600738188
192,6,6,0.0
192,6,7,0.7136395015354152
192,6,8,0.49196643511043914
192,7,1,-1.3355683937972613
192,7,2,-1.0832395309181932
192,7,3,-0.74778831594987
192,7,4,-0.9754419347111618
192,7,5,-0.304593066713901
192,7,6,-0.7136395015354152
192,7,7,0.0
192,7,8,-0.8089976039500092
192,8,1,-0.5216673049767466
192,8,2,-0.2544043723259743
192,8,3,0.06284863797124995
192,8,4,-0.30274750982800613
192,8,5,0.3885404801700571
192,8,6,-0.49196643511043914
192,8,7,0.8089976039500092
192,8,8,0.0
193,1,1,0.0
193,1,2,0.2604381148607397
193,1,3,-1.4564285291492882
193,1,4,0.1216907355957183
193,1,5,0.7374414537301223
193,1,6,0.007008400217713515
193,1,7,1.0170442133334676
193,1,8,0.5938243599889064
193,2,1,-0.2604381148607397
193,2,2,0.0
193,2,3,-2.607567497148013
193,2,4,-0.12411016107163722
193,2,5,0.4972466012988382
193,2,6,-0.2001841943610129
193,2,7,0.8100453753988386
193,2,8,0.35394329288646165
193,3,1,1.4564285291492882
193,3,2,2.607567497148013
193,3,3,0.0
193,3,4,3.091131736394069
193,3,5,3.0058105004549605
193,3,6,3.6465612982288076
193,3,7,1.364906203834995
193,3,8,2.836154323041612
193,4,1,-0.1216907355957183
193,4,2,0.12411016107163722
193,4,3,-3.091131736394069
193,4,4,0.0
193,4,5,0.6577449814423946
193,4,6,-0.10353753790500378
193,4,7,0.8684045611038204
193,4,8,0.5042483342245039
193,5,1,-0.7374414537301223
193,5,2,-0.4972466012988382
193,5,3,-3.0058105004549605
193,5,4,-0.6577449814423946
193,5,5,0.0
193,5,6,-0.6431499986042363
193,5,7,-0.04645018041711195
193,5,8,-0.2324168864234683
193,6,1,-0.007008400217713515
193,6,2,0.2001841943610129
193,6,3,-3.6465612982288076
193,6,4,0.10353753790500378
193,6,5,0.6431499986042363
193,6,6,0.0
193,6,7,0.2295054102262165
193,6,8,0.13932138183316756
193,7,1,-1.0170442133334676
193,7,2,-0.8100453753988386
193,7,3,-1.364906203834995
193,7,4,-0.8684045611038204
193,7,5,0.04645018041711195
193,7,6,-0.2295054102262165
193,7,7,0.0
193,7,8,-0.47462937330738664
193,8,1,-0.5938243599889064
193,8,2,-0.35394329288646165
193,8,3,-2.836154323041612
193,8,4,-0.5042483342245039
193,8,5,0.2324168864234683
193,8,6,-0.13932138183316756
193,8,7,0.47462937330738664
193,8,8,0.0
194,1,1,0.0
194,1,2,-0.09954779806121972
194,1,3,-0.6105316585757491
194,1,4,0.2333639885557772
194,1,5,0.44572528262759525
194,1,6,0.1671301887903786
194,1,7,0.6200639838279683
194,1,8,0.1729488224515009
194,2,1,0.09954779806121972
194,2,2,0.0
194,2,3,-1.223869133724581
194,2,4,0.5217582295907468
194,2,5,1.0635966352159176
194,2,6,-2.5039750790331805
194,2,7,-0.7731556215987726
194,2,8,-0.8319524288394331
194,3,1,0.6105316585757491
194,3,2,1.223869133724581
194,3,3,0.0
194,3,4,0.7207932246190543
194,3,5,1.2266942350782677
194,3,6,0.4515988498927852
194,3,7,1.474982165013172
194,3,8,0.8205200476333203
194,4,1,-0.2333639885557772
194,4,2,-0.5217582295907468
194,4,3,-0.7207932246190543
194,4,4,0.0
194,4,5,0.6116921661556266
194,4,6,-0.23304058301022926
194,4,7,0.4765153143634593
194,4,8,0.17394969534584187
194,5,1,-0.44572528262759525
194,5,2,-1.0635966352159176
194,5,3,-1.2266942350782677
194,5,4,-0.6116921661556266
194,5,5,0.0
194,5,6,-0.3435227010926432
194,5,7,-0.05938042946911147
194,5,8,-0.4046194272685049
194,6,1,-0.1671301887903786
194,6,2,2.5039750790331805
194,6,3,-0.4515988498927852
194,6,4,0.23304058301022926
194,6,5,0.3435227010926432
194,6,6,0.0
194,6,7,0.2074932089862074
194,6,8,0.1963666981053379
194,7,1,-0.6200639838279683
194,7,2,0.7731556215987726
194,7,3,-1.474982165013172
194,7,4,-0.4765153143634593
194,7,5,0.05938042946911147
194,7,6,-0.2074932089862074
194,7,7,0.0
194,7,8,-0.3237785706031148
194,8,1,-0.1729488224515009
194,8,2,0.8319524288394331
194,8,3,-0.8205200476333203
194,8,4,-0.17394969534584187
194,8,5,0.4046194272685049
194,8,6,-0.1963666981053379
194,8,7,0.3237785706031148
194,8,8,0.0
195,1,1,0.0
195,1,2,-0.5770719423796331
195,1,3,-0.22755514355319995
195,1,4,0.42877692287777963
195,1,5,1.1582269291749752
195,1,6,0.6861500199473155
195,1,7,1.0568014103879966
195,1,8,0.7374491821740434
195,2,1,0.5770719423796331
195,2,2,0.0
195,2,3,-0.321760324213859
195,2,4,0.921559943513377
195,2,5,1.4020705156616302
195,2,6,0.8688542554463224
195,2,7,0.7972530177513164
195,2,8,0.7062909144084007
195,3,1,0.22755514355319995
195,3,2,0.321760324213859
195,3,3,0.0
195,3,4,1.0160409020608538
195,3,5,1.2752300698595138
195,3,6,0.5994554661830617
195,3,7,1.1195721293488283
195,3,8,1.2411779870182635
195,4,1,-0.42877692287777963
195,4,2,-0.921559943513377
195,4,3,-1.0160409020608538
195,4,4,0.0
195,4,5,0.5378542058144239
195,4,6,0.5324818603357562
195,4,7,0.2460000825134216
195,4,8,0.2551356931806211
195,5,1,-1.1582269291749752
195,5,2,-1.4020705156616302
195,5,3,-1.2752300698595138
195,5,4,-0.5378542058144239
195,5,5,0.0
195,5,6,-0.949621843633178
195,5,7,-0.27490839769529746
195,5,8,-0.2860850561352131
195,6,1,-0.6861500199473155
195,6,2,-0.8688542554463224
195,6,3,-0.5994554661830617
195,6,4,-0.5324818603357562
195,6,5,0.949621843633178
195,6,6,0.0
195,6,7,0.660558063175684
195,6,8,0.5971528782411414
195,7,1,-1.0568014103879966
195,7,2,-0.7972530177513164
195,7,3,-1.1195721293488283
195,7,4,-0.2460000825134216
195,7,5,0.27490839769529746
195,7,6,-0.660558063175684
195,7,7,0.0
195,7,8,-0.12303425251881092
195,8,1,-0.7374491821740434
195,8,2,-0.7062909144084007
195,8,3,-1.2411779870182635
195,8,4,-0.2551356931806211
195,8,5,0.2860850561352131
195,8,6,-0.5971528782411414
195,8,7,0.12303425251881092
195,8,8,0.0
196,1,1,0.0
196,1,2,-0.04441498734474208
196,1,3,-1.0028449587696082
196,1,4,0.3712162001812799
196,1,5,0.7000723805262233
196,1,6,-0.13841613509462186
196,1,7,0.42199514749409955
196,1,8,0.5360031186571155
196,2,1,0.04441498734474208
196,2,2,0.0
196,2,3,-0.265688390563136
196,2,4,0.3050324489733553
196,2,5,0.8686261062130785
196,2,6,0.7748767041171954
196,2,7,1.0757463610821212
196,2,8,0.9951425143694502
196,3,1,1.0028449587696082
196,3,2,0.265688390563136
196,3,3,0.0
196,3,4,1.3192861111110636
196,3,5,2.567663373875827
196,3,6,2.4759882689230075
196,3,7,1.5209201917421629
196,3,8,3.2726306370125133
196,4,1,-0.3712162001812799
196,4,2,-0.3050324489733553
196,4,3,-1.3192861111110636
196,4,4,0.0
196,4,5,2.6739514584180957
196,4,6,-3.543245658671085
196,4,7,-0.7479241262477184
196,4,8,0.24147682630867257
196,5,1,-0.7000723805262233
196,5,2,-0.8686261062130785
196,5,3,-2.567663373875827
196,5,4,-2.6739514584180957
196,5,5,0.0
196,5,6,-0.7309294294576852
196,5,7,-0.15590352863673834
196,5,8,-0.27040445815108743
196,6,1,0.13841613509462186
196,6,2,-0.7748767041171954
196,6,3,-2.4759882689230075
196,6,4,3.543245658671085
196,6,5,0.7309294294576852
196,6,6,0.0
196,6,7,0.4573466040444878
196,6,8,0.4136593267928961
196,7,1,-0.42199514749409955
196,7,2,-1.0757463610821212
196,7,3,-1.5209201917421629
196,7,4,0.7479241262477184
196,7,5,0.15590352863673834
196,7,6,-0.4573466040444878
196,7,7,0.0
196,7,8,-0.06907895775032136
196,8,1,-0.5360031186571155
196,8,2,-0.9951425143694502
196,8,3,-3.2726306370125133
196,8,4,-0.24147682630867257
196,8,5,0.27040445815108743
196,8,6,-0.4136593267928961
196,8,7,0.06907895775032136
196,8,8,0.0
197,1,1,0.0
197,1,2,-0.0802302883006456
197,1,3,-1.4250392511926173
197,1,4,0.06933860213550322
197,1,5,1.3498084241330268
197,1,6,0.6317434347468511
197,1,7,1.0186861368229188
197,1,8,1.5701599291410073
197,2,1,0.0802302883006456
197,2,2,0.0
197,2,3,-1.3169672227881555
197,2,4,0.13050375045087156
197,2,5,0.8071209769987889
197,2,6,0.8680324118497704
197,2,7,0.9855418400677526
197,2,8,0.19315476172216586
197,3,1,1.4250392511926173
197,3,2,1.3169672227881555
197,3,3,0.0
197,3,4,1.5208712988745925
197,3,5,2.2090058982071445
197,3,6,1.5220063641951473
197,3,7,2.0798031174972906
197,3,8,2.4634174251231524
197,4,1,-0.06933860213550322
197,4,2,-0.13050375045087156
197,4,3,-1.5208712988745925
197,4,4,0.0
197,4,5,0.9079160406101813
197,4,6,0.9495477784875802
197,4,7,0.9698897548255303
197,4,8,3.084149167523518
197,5,1,-1.3498084241330268
197,5,2,-0.8071209769987889
197,5,3,-2.2090058982071445
197,5,4,-0.9079160406101813
197,5,5,0.0
197,5,6,-0.6301995579511837
197,5,7,-0.20087622336927655
197,5,8,-0.2694321937718541
197,6,1,-0.6317434347468511
197,6,2,-0.8680324118497704
197,6,3,-1.5220063641951473
197,6,4,-0.9495477784875802
197,6,5,0.6301995579511837
197,6,6,0.0
197,6,7,0.4668548131263788
197,6,8,0.03193464923196185
197,7,1,-1.0186861368229188
197,7,2,-0.9855418400677526
197,7,3,-2.0798031174972906
197,7,4,-0.9698897548255303
197,7,5,0.20087622336927655
197,7,6,-0.4668548131263788
197,7,7,0.0
197,7,8,-0.8303532637407243
197,8,1,-1.5701599291410073
197,8,2,-0.19315476172216586
197,8,3,-2.4634174251231524
197,8,4,-3.084149167523518
197,8,5,0.2694321937718541
197,8,6,-0.03193464923196185
197,8,7,0.8303532637407243
197,8,8,0.0
198,1,1,0.0
198,1,2,-0.5255661815486282
198,1,3,-1.806267833295952
198,1,4,0.11735416223049674
198,1,5,0.9297842572751368
198,1,6,0.45417570921315387
198,1,7,0.305272465875557
198,1,8,-0.16696995018408428
198,2,1,0.5255661815486282
198,2,2,0.0
198,2,3,-1.4343883376583961
198,2,4,0.5631507762282398
198,2,5,1.712615271077281
198,2,6,-0.7584756628523526
198,2,7,-0.9378495881937514
198,2,8,-0.8688051018053784
198,3,1,1.806267833295952
198,3,2,1.4343883376583961
198,3,3,0.0
198,3,4,1.9620085790745847
198,3,5,2.740164263206016
198,3,6,1.8166406018127437
198,3,7,1.9273263501326627
198,3,8,-0.04236666743806028
198,4,1,-0.11735416223049674
198,4,2,-0.5631507762282398
198,4,3,-1.9620085790745847
198,4,4,0.0
198,4,5,0.5647747780769844
198,4,6,1.0569622805592094
198,4,7,0.4737912931507872
198,4,8,-0.042673269581316675
198,5,1,-0.9297842572751368
198,5,2,-1.712615271077281
198,5,3,-2.740164263206016
198,5,4,-0.5647747780769844
198,5,5,0.0
198,5,6,-0.6769270195609174
198,5,7,-0.1347117185323089
198,5,8,-1.0204352598277606
198,6,1,-0.45417570921315387
198,6,2,0.7584756628523526
198,6,3,-1.8166406018127437
198,6,4,-1.0569622805592094
198,6,5,0.6769270195609174
198,6,6,0.0
198,6,7,1.075826404804479
198,6,8,-0.5694728882286351
198,7,1,-0.305272465875557
198,7,2,0.9378495881937514
198,7,3,-1.9273263501326627
198,7,4,-0.4737912931507872
198,7,5,0.1347117185323089
198,7,6,-1.075826404804479
198,7,7,0.0
198,7,8,-0.4008421435251727
198,8,1,0.16696995018408428
198,8,2,0.8688051018053784
198,8,3,0.04236666743806028
198,8,4,0.042673269581316675
198,8,5,1.0204352598277606
198,8,6,0.5694728882286351
198,8,7,0.4008421435251727
198,8,8,0.0
199,1,1,0.0
199,1,2,-0.6931408552256967
199,1,3,-2.328360317537212
199,1,4,0.33097732059491597
199,1,5,0.7258770522520628
199,1,6,-0.586085657003675
199,1,7,0.7512459575555016
199,1,8,0.08378177866614045
199,2,1,0.6931408552256967
199,2,2,0.0
199,2,3,-1.3967290895784106
199,2,4,0.8623117114168487
199,2,5,1.4141942418340354
199,2,6,0.651500983765013
199,2,7,2.1106337931631938
199,2,8,1.012151772847381
199,3,1,2.328360317537212
199,3,2,1.3967290895784106
199,3,3,0.0
199,3,4,2.9435823157515593
199,3,5,2.9917992173177823
199,3,6,1.8531499248614969
199,3,7,3.931714014866526
199,3,8,3.4025960534339603
199,4,1,-0.33097732059491597
199,4,2,-0.8623117114168487
199,4,3,-2.9435823157515593
199,4,4,0.0
199,4,5,0.389856171257283
199,4,6,-0.6627201649038462
199,4,7,0.6628639988982765
199,4,8,-0.18263312378150787
199,5,1,-0.7258770522520628
199,5,2,-1.4141942418340354
199,5,3,-2.9917992173177823
199,5,4,-0.389856171257283
199,5,5,0.0
199,5,6,-1.0729038065680268
199,5,7,-0.09377519125826128
199,5,8,-0.5599769645346453
199,6,1,0.586085657003675
199,6,2,-0.651500983765013
199,6,3,-1.8531499248614969
